"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","zalcitabine-4215","39/100",6.04823296878972e-11,2.63530150782981e-08,0,0,4.31893742892555,101.618852932035,"CX3CR1;PLVAP;EPO;CLEC10A;HSPB2;USH1C;MIA2;TYMS;ALDH3B2;SLCO1B1;CDH4;SGCD;PPP4R4;HNF4A;CXCR2;CLCA2;APOE;CTNNA2;CLIC2;LZTS1;EPHB1;HES2;RHBG;ANKMY1;FGA;CADM4;CDSN;EDN3;CCL21;GABRA5;PRRX2;RUNX1;PYY;AGTR1;MAP3K13;AGXT;DSC1;ZNF135;DDR2",2.56410256410256,1,0,0,56.4102564102564,22
"12","minoxidil-4216","39/100",6.04823296878972e-11,2.63530150782981e-08,0,0,4.31893742892555,101.618852932035,"BLK;NRP2;C17ORF53;HSPB6;EPO;IHH;HBB;CWH43;CPN2;SULT1E1;ZNF280A;SLAMF7;COL10A1;SNCG;RHBG;TNS1;FGB;KL;ST14;KCND3;KIF25;UGT2B17;HNF1B;IL16;NRG1;FRMD4B;KRT32;LILRB3;PRLR;PYY;CEACAM7;TNNT3;FAM30A;CASQ2;CDHR5;PMP2;BIRC7;HAMP;SLC22A7",5.12820512820513,2,0,0,66.6666666666667,26
"13","dapsone-5078","39/100",6.04823296878972e-11,2.63530150782981e-08,0,0,4.31893742892555,101.618852932035,"NLGN1;KCNC1;COL14A1;CLEC10A;HDC;SEMA3B;TMPRSS2;HOXD13;RETN;RAPGEFL1;CD79A;ACAN;IBSP;CASP5;LRRTM2;SNCG;JAM2;SNCA;FGB;MGAM;ABCC2;SLC10A2;NRG1;PRLR;FOXP3;SELP;GREM2;FABP3;MMP13;SCGB2A1;ID4;CELP;COL21A1;CLDN17;TOX;AGXT;SPRR1A;FGFR2;CCL27",5.12820512820513,2,0,0,74.3589743589744,29
"14","cotinine-4650","39/100",6.04823296878972e-11,2.63530150782981e-08,0,0,4.31893742892555,101.618852932035,"CRP;MYT1L;NPR1;PTGER3;LTBP4;SLC3A1;SLC5A12;KLHL35;PRDM12;LY9;SPATA6;C8A;PCSK5;FUT6;SGCD;B3GALT2;CXCR2;OLR1;CNNM2;SULT4A1;TP63;CCR2;SNCA;BTNL8;ACTN2;KCND3;TPM2;NTRK3;KCNJ15;APOC4;FRMD4B;POU3F2;ARHGAP25;RFXAP;MS4A2;EPHA3;CAMK1G;CCL27;SCN2B",7.69230769230769,3,0,0,58.974358974359,23
"15","sulfathiazole-4769","38/100",2.60065429941248e-10,9.33175954495065e-08,0,0,4.13846965831836,91.3363889772484,"NLGN1;PLAG1;AKR1B1;FBLN1;VTCN1;LILRA4;SYDE1;SLCO1B1;IGHG1;THPO;PRB1;LRRTM2;TSPAN2;NEFM;NCAM1;CTSF;CEMP1;KCNH2;SFTPB;MCOLN3;KCND3;ELOVL2;BGN;KRT32;GPR3;POU2F2;RUNX1;SSTR5;TGFBR3;OLFM1;MAF;NR5A2;CD209;GJB3;B3GNT3;RARB;MAP3K13;FGFR2",5.26315789473684,2,0,0,63.1578947368421,24
"16","amoxapine-6650","38/100",2.60065429941248e-10,9.33175954495065e-08,0,0,4.13846965831836,91.3363889772484,"PTPRR;SHMT1;NR1I2;LRP4;STMN4;DBF4B;SLC6A20;ACACB;PPP4R4;B3GALT1;EPS8L1;MYOZ3;KIF21B;APBB1;SNCA;FGB;KL;DSCAM;RALGAPA1;SH2D3A;ODAM;IFNA17;CEP152;ANK2;ARID3A;SDHD;PDZK1;RNASE2;TBX5;MUC3B;MAPK10;BMP2;MYH2;HECW1;ID4;TRIM15;TOX;NOX1",7.89473684210526,3,0,0,65.7894736842105,25
"17","lycorine-3808","38/100",2.60065429941248e-10,9.33175954495065e-08,0,0,4.13846965831836,91.3363889772484,"HIST1H2BJ;HIST1H2BI;CXCL3;ETS2;PTHLH;NR3C2;FGF5;AKAP12;HIST1H2AE;HIST1H2AG;HIST1H3H;HIST1H3B;ALOXE3;IL11;ARL14;BDNF;CCL20;DIO2;LIF;TMEM40;YOD1;INHBA;NGF;HIST2H2BE;RUNX1;C1ORF116;ARC;BMP2;IL6;HIST3H2A;KRT16;COL4A6;HIST1H2BF;TXNIP;HIST1H2BE;HIST1H4H;HIST1H2BG;HIST1H2BC",7.89473684210526,3,0,0,71.0526315789474,27
"18","beta-escin-3807","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"IL1RN;IGSF6;HLF;TMPRSS6;HNF4A;HIST1H1D;PGM5;HIST1H3I;RRP12;SULT4A1;PKNOX2;RUNX1T1;CD52;CADM3;UNC13A;PTGIS;CADM1;PRKCB;MAGI2;HSPA6;HTR1D;LAMB4;DIO2;NR1H4;PPBP;BAAT;GEM;ARC;BMP2;IL6;CEACAM7;TLX2;ARTN;CSPG4;HIST1H2BG;ZFPM2;CD200",5.40540540540541,2,0,0,67.5675675675676,25
"19","betonicine-4767","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"SH3GL3;SPARC;CPNE7;CLCNKB;DTX2;FUT2;ANTXR1;HAPLN1;CPN2;GK2;CYB5R2;CHL1;SMPD1;TCEAL2;PCK1;SULT4A1;RHBG;ALOXE3;TP63;TNS1;CPA4;KCNH2;IL11;NTRK2;FBXO2;LAMB4;GPR3;A1CF;AP3B2;COL1A1;SFRP4;PIK3IP1;SLCO2A1;ITGA8;SPRY1;CD22;PLCD1",13.5135135135135,5,0,0,62.1621621621622,23
"20","griseofulvin-7363","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"RYR2;NRP2;NNMT;CSF1;KCNC1;TAT;HBB;FBLN1;BICD1;KLK7;SEC14L2;PLN;CASP5;KIF5C;RNF39;PLCE1;COL10A1;SVEP1;PGM5;DRD2;PLK4;SFTPB;SDS;CCL21;GABRA5;KCNAB1;HSPA12A;SMC1A;LILRB3;LAX1;PROC;NR5A2;BIN1;HECW1;BCL2;PMP2;TRIM31",2.7027027027027,1,2.7027027027027,1,67.5675675675676,25
"21","sirolimus-6201","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"HAB1;CXCL3;SLC4A4;PLD2;CYB5R2;CD79B;FUT6;GNRHR;ENPP1;KCNN1;IGHA1;SPDEF;MPZL2;TFAP2A;PDHA2;TGFB3;FOXF1;PDE4D;HIST1H2AJ;TM4SF5;HNF1B;SDHD;INHBA;GPR3;PRLR;MUC3A;ELL2;TMPRSS11D;SSTR5;CACNB1;ADCY9;BIN1;KCNQ2;TIMELESS;BCL2;CDK5R2;FGFR1",5.40540540540541,2,0,0,54.0540540540541,20
"22","furazolidone-4098","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"PLVAP;IHH;ATP1A2;HOXD13;PLA2G5;HTR4;ASCL1;PHYHIP;RAPGEFL1;SOX2;FUT6;RIMS1;PALM;PLCE1;EMILIN1;SOX5;FGB;CD163;HGD;CADM1;EYA2;NTRK3;HSPA6;PLA2G2A;NR0B1;FRMD4B;KLK11;GRIN1;ARHGAP33;CD4;PPP1R1A;FAM163A;DPEP2;ACRV1;ALDOB;SCN2B;GAS7",0,0,0,0,62.1621621621622,23
"23","raloxifene-2738","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"KRT81;NLGN1;KCNE2;HSPB6;HIST1H2BJ;CLEC10A;PTGER3;HOXD13;PRDM12;C8A;RAPGEFL1;MYLK;LMF1;CDH6;CNN1;CSRP3;JPH3;CASP5;CALD1;SNCG;PHLDA1;SPAG8;RBPMS;KCNJ8;KCND3;NRG1;SEZ6L;FERMT1;CLDN3;TLX3;GSTA3;ZNF415;HAMP;FGFR2;TJP3;OSBP2;SCN2B",5.40540540540541,2,0,0,70.2702702702703,26
"24","fenoprofen-3612","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"SASH3;SNAP25;RNF32;ITIH3;CSF1;SMPX;C1ORF54;WDR62;PRDM12;ADH7;MEOX1;MYLK;NEUROD1;SYDE1;CALCR;TM4SF20;KCNN1;CD36;GYG2;TP63;EPHA5;SPINK2;CA10;OLIG2;MUC5B;PRODH2;SYN2;TM4SF1;MUC5AC;TTLL7;VCAN;PKP1;FOLR2;DSC1;SGK2;INA;CD200",2.7027027027027,1,0,0,59.4594594594595,22
"25","atropine-5865","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"CSF1R;IGHM;RARG;C17ORF53;ACSM3;LAMA2;COL14A1;FBLN1;DBF4B;SLC4A3;C8A;LRRC1;EPB41L4B;GNRHR;IGHA1;PITX1;EDIL3;GRIA3;FGB;RANBP1;SPINK5;ST8SIA3;HSPA6;FANCA;FRMD4B;NME5;CDC25C;ESR1;RUNX1;SLC2A9;CYP2C9;CPEB1;ARTN;SLC7A9;GSTA3;CENPO;DZIP1",0,0,0,0,54.0540540540541,20
"26","LY-294002-6175","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"CNTNAP1;TMEM59L;NR1I2;TGFA;GDPD2;DTX2;GTDC1;ICAM5;BICD1;LMF1;SOX2;CNN1;PRB1;MLANA;HNF4A;SVEP1;HIST1H3B;DRD2;CEMP1;AOC3;TPSG1;VWF;CAV1;NR0B1;KCNAB1;GPR4;INHBA;KRT75;BAAT;MUC3A;F7;DBNDD1;NFASC;MASP2;B9D1;ALDOB;CCL27",2.7027027027027,1,0,0,59.4594594594595,22
"27","sulfamonomethoxine-2742","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"IL1RN;HPSE2;KCNC1;HSPB6;TNFRSF11B;HOXD13;PRDM12;CDH6;SOX2;NUDT11;CDH4;SCIN;JPH3;CALD1;APOB;CEMP1;TFAP2A;BTNL8;PTGIS;SPAG8;DSCAM;HTR1D;NRG1;RUNDC3A;GEM;MTSS1;COL1A1;ACTA2;PPP1R1A;SLCO2A1;COL8A2;ID4;AGXT;HAMP;SPRR1A;SLC22A7;FGFR2",5.40540540540541,2,0,0,64.8648648648649,24
"28","sulfametoxydiazine-5732","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"SASH3;GPM6A;TNFRSF13B;COL14A1;PLAG1;RGS16;HIF3A;THBS4;GLE1;PRB1;CNR2;BUB1;RUNX1T1;TMOD1;ATAD5;GPX3;PDE4D;DIO2;GZMB;GPR1;TM4SF5;NR0B1;HSPA12A;ESR1;GRIN1;CYP2C9;NR5A2;CYP24A1;PSG4;ELF5;MPPED2;TIMELESS;PLCH1;ERG;ALDOB;CD247;CDO1",8.10810810810811,3,0,0,64.8648648648649,24
"29","vincamine-3976","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"HSPB6;KRT23;PBXIP1;PLA2G5;HIF3A;KLK8;GK2;NUDT11;ZNF280A;CCRL2;JAM2;PKNOX2;SFTPB;SRD5A2;KCNJ8;ARHGEF38;ST8SIA3;LAMB4;FZD9;AMT;OLIG2;RNASE2;RUNDC3A;CYP27A1;GNAO1;BHMT;VCAN;GAP43;SLC7A7;PPP1R1A;HECW1;TNNT3;COL6A3;F13B;CD248;MNDA;RHAG",2.7027027027027,1,0,0,54.0540540540541,20
"30","paromomycin-3017","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"HIST2H2AA3;HPSE2;NPR1;LMOD1;SLC6A20;PRSS22;CPN2;SCIN;ZNF528;SPOCK3;STAP1;CCL18;HIST1H3C;SLC12A8;TP63;SGCG;OPCML;PDGFRA;NTRK2;SVIL;RALGAPA1;MCAM;HTR1D;KIF24;PTPN13;BAIAP2;SSTR4;VCX2;CACNB1;DBNDD1;GAL;RARB;B9D1;SSBP2;CRAT;HIST1H4E;HIST1H2BC",8.10810810810811,3,0,0,64.8648648648649,24
"31","tropicamide-2309","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"LRRC15;RASL11B;HPGD;AQP5;ECE2;EGFR;JPH3;SGCD;DHX34;ENPP2;SSX3;SPDEF;TMOD1;SLC34A2;SLC34A1;NCAPH2;TM4SF5;TM4SF4;KREMEN2;SNCAIP;POU4F1;CDC25A;ACSF2;MUC5AC;CACNB1;ARHGAP33;MLXIPL;NR5A2;CEACAM7;ID4;ACRV1;PDE5A;ALDOB;INA;SPRR1B;NOX1;PLCD1",8.10810810810811,3,0,0,78.3783783783784,29
"32","fluvoxamine-3995","37/100",1.07263042345683e-09,2.04470174471458e-07,0,0,3.9638283142956,81.8655481441821,"SPON1;VIPR2;NNMT;SLC24A3;PON1;LTBP4;HBB;C1ORF54;HOXD13;C8A;KLK7;LOXL2;KHK;CST1;SOX15;CLCA2;MYH11;GRIA3;SNCA;LAMB4;FZD9;BGN;KCNJ15;NRG1;PLXDC1;RUNX1;DKK3;BMP4;GNAO1;CD4;FCGR2A;VSNL1;LCP2;FGFR4;ZNF334;CCL27;TJP3",2.7027027027027,1,0,0,62.1621621621622,23
"33","oxytetracycline-5772","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"CD86;NXPH3;HAAO;PTGER3;CACNA1D;HSD17B6;ADH7;ACACB;THBS4;CCT6B;CALB2;FUT5;DHX34;BDKRB1;LBP;DRD2;TP63;PKNOX2;SCN1A;SLC34A2;GPR17;CD52;SVIL;SRD5A2;RALGAPA1;CYP3A43;PSG1;ESRRG;NME5;RUNX1;CYP39A1;GNAO1;MAP7D3;TIMELESS;FETUB;ERG",2.77777777777778,1,0,0,52.7777777777778,19
"34","carbenoxolone-4093","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"HIST1H2BM;HPSE2;NTM;IHH;HBB;HOXD13;FZD10;FUT3;SYDE1;IGHG1;EFS;P2RY4;DHX34;TM4SF20;SLAMF7;ITGB8;CCR7;SOX5;RPRM;AOC3;MSX2;PKLR;SPINK5;LAMB4;ESRRG;PROX1;LILRB3;SOX10;FOXP3;KLK12;MYH2;PIK3IP1;TLX2;KRT16;MAGEB2;SCN2B",5.55555555555556,2,0,0,61.1111111111111,22
"35","carcinine-4225","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"SLC46A3;IGHM;IL1RN;MAGEA12;TNFRSF13B;SAA4;NR1I2;HBB;MIA2;AURKA;JPH3;HOXA1;MYOZ3;MAGEA5;GYG2;ALOXE3;TNS1;EPM2A;CHGA;KIR2DS1;TNFRSF10C;KCNAB1;FRMD4B;DCN;INHBE;TLR1;CYP2C9;NFASC;SMO;CLDN8;COL4A6;BCL2;B9D1;PLCH2;INA;GAS7",11.1111111111111,4,0,0,72.2222222222222,26
"36","nafcillin-4103","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"MAOB;LAMA4;PLA2G3;IL1RAP;ACACB;BARX2;CDC14A;GK2;HPGDS;CCND2;PRB1;TM4SF20;SNCG;LOC390940;CLIC2;EPHB1;RHBG;TMOD1;CADM4;ACTN2;VDR;TRPC1;UGT2B15;KCNAB1;INHBA;KIAA1045;SNCAIP;ARHGAP25;ETV5;DCN;VCAN;CAMK4;SPRY1;CCL27;PAPPA2;GAS7",2.77777777777778,1,0,0,69.4444444444444,25
"37","sulfamethoxypyridazine-4733","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"IGHM;IL1RN;IGSF6;SERPINB13;GRIK5;TRAC;SERPINE1;DTX2;HOXD13;PTHLH;COMP;SYDE1;IBSP;CHRNG;DNAJB5;SVEP1;CCR7;SSX3;HIST1H3C;XDH;FGB;SPAG8;CCL21;NRG1;HTR3A;TRMT1;MYT1;LYVE1;DSPP;COL1A1;VCAN;COL3A1;SNRK;MALL;SPRR1A;CCL27",2.77777777777778,1,0,0,63.8888888888889,23
"38","alpha-estradiol-5207","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"IGHM;FOXC1;MAOB;GATA4;AIF1;PTHLH;SOX3;EPB41L4B;MCF2L;HIST1H3F;KCNN1;EPHB1;TSPAN1;TP63;CD52;FLJ22184;TPM2;MCAM;NPY1R;EN2;NME5;BAIAP3;COL1A1;ARC;TUBB2B;GAP43;COL3A1;SNRK;NR5A2;KRT15;COL5A2;SSPN;RLN1;CHST5;CCNO;CCL27",8.33333333333333,3,0,0,66.6666666666667,24
"39","chrysin-5505","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"NRN1;SLC24A3;HSPB6;TNFAIP6;COL14A1;TAT;GRIK5;PON1;AKAP7;TMPRSS2;LDB3;ABCA12;HIST1H3A;PDZD2;WIF1;CLCA1;DRD2;CEMP1;SSX3;BUB1;FGB;IL11;ACTN2;KLK13;ESR1;LYVE1;CACNB1;MAPK10;NR5A2;ARTN;ACRV1;ERG;RNF186;GART;INA;ITM2C",11.1111111111111,4,0,0,66.6666666666667,24
"40","Prestwick-1084-3546","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"HAAO;ADCY2;KLHL35;CXCL5;MYLK;EDNRB;MLANA;NPY;CCRL2;PAK6;GPM6B;ZBED4;MARK1;PDGFRB;CD52;SPINK2;SEMA6A;ENTPD3;KCND3;NTRK3;PLA2G2A;TM4SF5;SSTR5;TBX2;CACNB1;COL1A1;GNAO1;KCNQ2;PKP1;SCN4A;PLCH2;KIFC3;ALDOB;CHST5;CRYAB;PLCD1",8.33333333333333,3,2.77777777777778,1,72.2222222222222,26
"41","cefalotin-2517","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"COL14A1;TAT;PRELP;HAPLN1;GLE1;NEUROD1;IGHG1;JPH3;MB;HSD17B1;STAB1;KCNN1;NEFM;APOE;SLC16A2;LZTS1;EPHB1;TFAP2A;SEMA6A;RBPMS;KCND3;RARRES2;SPINK5;GPR1;HNF1B;SEMA4G;SSTR2;SEZ6L;GRHL2;MTSS1;DKK3;CACNB4;COL1A2;COL5A1;CDHR5;FGFR2",8.33333333333333,3,2.77777777777778,1,58.3333333333333,21
"42","alimemazine-2736","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"HIST1H2BN;IGHM;IL1RN;NLGN1;HIST1H2BJ;FHL1;PTGER3;GATA4;HPR;MYLK;CD79B;ACAN;CST1;PRB1;SNCG;IGHA1;CEMP1;GRIA3;CNNM4;MSX2;DSCAM;MYOC;NTRK3;HIST1H2AJ;PSG1;NRG1;APOA4;INHBA;TBX5;SLC9A3;CEACAM1;CACNB4;SLCO2A1;PLCH1;ALDOB;FGFR2",2.77777777777778,1,0,0,72.2222222222222,26
"43","0173570-0000-3690","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"VIPR2;BCL2A1;PDE3B;PLA2G3;STC1;CALML3;THY1;LILRA4;CYP3A7;CNN1;PRB1;DHX34;SOX15;PALM;CA7;CLCA1;SNCG;CTSG;A4GALT;SERPINB3;IL11;PTGIS;SPAG8;SMOX;POU2F2;MUC5B;CYP2C9;CD4;CLDN8;KIF26B;GJB5;GAS2;MAP3K13;INA;TJP3;PTGES",0,0,0,0,75,27
"44","azlocillin-2727","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"PCSK2;PDE1C;ITGA2B;SERPINA10;PTGER3;STMN2;FBLN1;AURKA;IGHG1;SGCD;SULT1E1;SOX15;KIF5A;LY6G6C;MAGEA5;IGHA1;CEMP1;EDIL3;XDH;NTRK2;SRD5A2;NEBL;HIST1H2AJ;PLA2G2A;TNFRSF10C;FAM189A1;KRT31;TBX5;HPCAL4;GRHL2;FMO5;ALDH4A1;F7;NR5A2;PKP1;FGFR2",5.55555555555556,2,0,0,63.8888888888889,23
"45","meclofenoxate-2546","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"SAA3P;HIST1H2BN;IL1RN;KCNE2;CLEC10A;LAMA4;HOXD13;ARHGAP6;CDH6;IGHG1;CAPN9;DNAJB5;SLC19A3;SNCG;XYLB;TNS1;SPDEF;TFAP2A;CD52;KCNK10;EN1;NRG1;PPP2R3A;KIAA1045;LYVE1;MTSS1;CEACAM1;PPP1R1A;ARHGEF4;PKP3;CD247;VGLL1;FCGR2C;FGFR2;TJP3;SCN2B",0,0,0,0,61.1111111111111,22
"46","doxycycline-2737","36/100",4.24202164130068e-09,5.07379059057532e-07,0,0,3.79474017127287,73.1558581744563,"HIST1H2BN;ENPEP;NLGN1;KCNE2;CLEC10A;LAMA4;PTGER3;ART4;LMF1;SOX2;TRO;CST1;IBSP;THPO;PRB1;CALD1;DNAJB5;SPAG8;KCND3;BBOX1;NRG1;CTAG2;KRT31;CLDN3;MAF;SLC6A9;GSTA3;COL8A2;ARHGEF4;PLCH1;PKP3;TRIM31;HAMP;SPRR1A;FGFR2;SCN2B",2.77777777777778,1,0,0,50,18
