"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"42","ginkgolide A-3260","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;TAF1A;CEP72",0,0,0,0,100,3
"43","trifluoperazine-6341","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"DDX31;ETV4;RRP9",0,0,0,0,100,3
"44","fulvestrant-1663","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;CEP72;CD3EAP",0,0,0,0,100,3
"45","sirolimus-1059","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"PRR7;DDX31;CEP72",0,0,0,0,100,3
"46","co-dergocrine mesilate-2136","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"DDX31;CD3EAP;RRP9",0,0,0,0,100,3
"47","benzamil-4294","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"TEAD4;DDX31;RRP9",0,0,0,0,100,3
"48","corbadrine-7208","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;PRR7;CHPF",0,0,0,0,100,3
"49","5211181-950","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;RBM28;CD3EAP",0,0,0,0,100,3
"50","trichostatin A-7005","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"PRR7;WDR74;WDR43",0,0,0,0,100,3
"51","fulvestrant-6955","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"DDX31;WDR43;RRP9",0,0,0,0,100,3
"52","tanespimycin-1651","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;NFE2L3;RRP9",0,0,0,0,100,3
"53","fenoprofen-3412","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;RFWD3;NFE2L3",0,0,0,0,100,3
"54","dihydroergotamine-1398","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"PPAT;CD3EAP;WDR43",0,0,0,0,100,3
"55","clozapine-1654","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;CHPF;NFE2L3",0,0,0,0,100,3
"56","sirolimus-6940","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"TAF1A;CD3EAP;RRP9",0,0,0,0,100,3
"57","trichostatin A-7407","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"PRR7;WDR74;WDR43",0,0,0,0,100,3
"58","sirolimus-1646","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;NFE2L3;CEP72",0,0,0,0,100,3
"59","etoposide-3241","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CENPI;TROAP;DDX31",0,0,0,0,100,3
"60","sirolimus-4431","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"DDX31;WDR43;RRP9",0,0,0,0,100,3
"61","LY-294002-6998","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;PRR7;DDX31",0,0,0,0,100,3
"62","Prestwick-860-3040","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;DDX31;NFE2L3",0,0,0,0,100,3
"63","sirolimus-1667","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"RECQL4;CHPF;CEP72",0,0,0,0,100,3
"64","prilocaine-4284","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;TROAP;DDX31",0,0,0,0,100,3
"65","nordihydroguaiaretic acid-1061","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"PRR7;DDX31;CEP72",0,0,0,0,100,3
"66","chlorphenesin-7472","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"TAF1A;NFE2L3;CEP72",0,0,0,0,100,3
"67","dipyridamole-1934","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"TAF1A;CEP72;CD3EAP",0,0,0,0,100,3
"68","mefenamic acid-1699","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"CHPF;NFE2L3;RRP9",0,0,0,0,100,3
"69","trichostatin A-1072","3/100",0.000832937363224714,0.021632228331865,0,0,18.0709520921771,128.133027538084,"WDR74;LRP8;WDR43",0,0,0,0,100,3
