"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","methotrexate-5419","53/100",6.53067675641969e-14,3.62155711037819e-11,0,0,2.72984805562709,82.877315399209,"HIST2H2AA3;TOP2A;SETD8;CCNF;HJURP;KIF14;MKI67;CCT6B;CDC20;AKAP12;ZMYM1;LBR;DLGAP5;EPHB3;ZNF165;VASH2;KIF23;RAB3IL1;SYNGR3;ERN2;ASPM;PSRC1;ESPL1;VGF;KIFC1;DEPDC1;CKS2;FAM64A;KIF20A;RPL23AP32;TROAP;CDCA8;DCUN1D2;HMMR;CCNB1;CNNM4;SLC12A5;BCL11B;UBE2C;PLK1;C9ORF40;BMP4;TPX2;CENPE;EHD3;SMTN;UBE2S;REEP4;TACC3;PVRL3;PTTG3P;GPR19;CDKN3",13.2075471698113,7,0,0,69.811320754717,37
"12","CP-320650-01-4379","53/100",6.53067675641969e-14,3.31976068451334e-11,0,0,2.72984805562709,82.877315399209,"CNTNAP1;STEAP4;DOC2A;GFI1;DPYS;FOXI1;SECTM1;HOXC13;CLDN1;ZIC3;LRRTM2;ZNF205;GPR39;SCARA3;ABCC2;TPSG1;KIAA1462;PIPOX;TM4SF5;RAB3IL1;ISL1;LAX1;POU3F2;KRT9;EDAR;ARC;DAAM2;GAS2;CDC42EP1;BIRC7;DNASE1L2;CDH18;S100A7;ARHGEF6;EXD3;PRKAA2;ITIH2;GREB1L;HOXD11;NCALD;CD79B;MBTD1;PAK6;KCNN2;GABRD;RAI2;FLJ22184;FAM5B;A1CF;DLK2;MAPK10;CYP2W1;HAMP",3.77358490566038,2,0,0,56.6037735849057,30
"13","ciclopirox-3317","52/100",3.05683712168445e-13,1.43436203402117e-10,0,0,2.67834148853979,77.1796921601644,"TOP2A;ARHGAP11A;ERCC6L;CALML5;HJURP;KIF14;BUB1B;KIF11;MKI67;CDC20;NUSAP1;DLGAP5;SGCG;RNF43;ZNF165;KIF23;ASPM;ARMCX1;C12ORF48;PSRC1;DEPDC1;CKS2;FAM64A;KIF20A;CDCA3;DHX8;TROAP;CDCA8;GMPR;HMMR;CENPA;NCAPH;AURKB;AURKA;CCNB1;RACGAP1;GNG7;FAM5C;RIBC2;SEMA4D;IRX5;UBE2C;PLK1;PLEKHA6;NDC80;TPX2;CENPE;KIF18A;CENPF;KIF18B;PRC1;KIF4A",11.5384615384615,6,3.84615384615385,2,84.6153846153846,44
"14","tanespimycin-4430","52/100",3.05683712168445e-13,1.33190760301965e-10,0,0,2.67834148853979,77.1796921601644,"MCM10;ARRB2;HOXA10;TRIM9;CYP26B1;HIST1H1D;HOXA6;GUCY1A3;HIST1H2AM;BATF3;KIAA1462;COBL;CDC25A;IL17RB;TRAIP;CCNE2;ELF3;CCNE1;MCTP2;DTL;PLA1A;GRB7;PRIM1;FAM105A;DDN;UNG;GJC1;BRIP1;DSN1;GPR110;FAM184A;KCNMB4;PAK6;ZNF667;BEND5;RIBC2;E2F8;CDT1;CASP8AP2;ACBD4;TNFSF15;XRCC2;GINS4;WDR52;CDC7;SUZ12P;FA2H;TMEM156;FAM131B;MGP;TAF4B;FBXL7",3.84615384615385,2,1.92307692307692,1,57.6923076923077,30
"15","co-dergocrine mesilate-4071","52/100",3.05683712168445e-13,1.24311376281834e-10,0,0,2.67834148853979,77.1796921601644,"HSPB6;LRRK1;PIGZ;STMN4;OLFML2A;GRPR;COX6A2;SLN;CASP5;ZNF280A;ZIC3;C3AR1;MYOZ3;CD34;ANKRD7;SLC34A2;SPINK2;TM4SF5;TUBA4B;LIME1;SLC9A2;DNM3;MGC4294;ASPHD1;SCGB2A1;CDHR2;LY6D;TUT1;LPPR4;CLDN17;ASTN1;BAGE;ATP1A3;WDR62;PCDH12;LPAR4;NOL4;LILRA4;CD79B;REM1;TCEAL2;P2RY1;ADAM23;FBRS;ATP8B2;SEMA4D;XRCC3;B3GAT1;ZNF32;MGP;PTPN7;SOLH",0,0,0,0,46.1538461538462,24
"16","gossypol-3740","51/100",1.37543034932277e-12,5.24382820679305e-10,0,0,2.62683492145249,71.7447837792992,"TNFRSF13B;TRAC;RPL10L;GPT;ZCWPW1;ADAMTS1;MADCAM1;CHRNB2;C11ORF41;HIST1H2AJ;VASH2;RAB3IL1;URB2;TUBA4B;EDAR;CYP39A1;EPN3;ERN2;CORT;MAK;HOXB5;VGLL3;CDH19;ACSS3;DNAH7;HPN;C7ORF58;SLC3A1;DTX2;CLCN2;DDN;CYB5R2;CD79B;FOXRED2;GNA14;PCBP3;MAP2;GNG7;SUSD4;ZNF107;CA11;CCDC19;DMPK;SEMA4D;ATAD5;FAM189A2;C9ORF40;BMP4;SULT1B1;SELL;MXD3",3.92156862745098,2,0,0,52.9411764705882,27
"17","genistein-267","51/100",1.37543034932277e-12,4.93536772404052e-10,0,0,2.62683492145249,71.7447837792992,"CNTFR;ECM2;BNC2;IHH;HSPB3;OLFML2A;SPIB;NPPA;C3AR1;CA6;TGM5;SULT4A1;TGM3;KRT6A;CHRNB2;SLC34A2;AMT;RHOH;COBL;KRT75;EPN1;MS4A6A;MALL;CD48;CRYAB;KLRB1;CRMP1;LPAR3;VTCN1;ART4;GJC1;KLRK1;TSPAN7;NCKAP1L;MAGEC1;ARSF;MAGEC2;SLC38A3;PAK3;LEFTY2;JAM2;CA11;SRD5A2;FOXF2;ALOX15B;HOPX;MLXIPL;PSAT1;FOLR2;SLC28A1;PLCD1",0,0,1.96078431372549,1,56.8627450980392,29
"18","methotrexate-3214","50/100",5.9496841328299e-12,2.01628184501458e-09,0,0,2.57532835436518,66.5662708851391,"FKBP10;DOC2A;KIF14;KIF11;GLI3;CDC20;HIST1H1D;HIST1H1E;CCDC99;HIST1H1B;DLGAP5;ZNF165;HIST1H2AL;HIST1H2AJ;KIF23;TRAIP;ASPM;PSRC1;DBF4;INCENP;CKS2;KIF20A;HIST1H2BM;TROAP;CDCA8;HMMR;CENPA;AURKA;CCNB1;HIST1H3G;CLSPN;OR7E47P;BCL11B;UBE2C;PLK1;XRCC3;WDR52;CIDEB;NDC80;BMP4;TPX2;CENPE;CENPF;UBE2S;RCAN3;TACC3;MAP6D1;HIST1H4F;CDKN3;SPC25",16,8,0,0,80,40
"19","methotrexate-2041","49/100",2.47436155340566e-11,7.9440028819866e-09,0,0,2.52382178727788,61.6379205409284,"TOP2A;SUV39H1;KIF14;KIF11;FOXM1;FGF4;CDC20;NPPA;HIST1H1E;DLGAP5;CHRNB2;COG7;ARG1;RAB3IL1;MUC3A;ASPM;MELK;KIFC1;DEPDC1;KIF20A;CHST4;SKIV2L2;GLT25D2;CDCA3;TMPRSS6;HMMR;WDR67;HSPA14;AURKB;CCNB2;CCNB1;LOC80054;METTL4;NCKAP1L;TAC3;LONRF3;VILL;SPAG5;UBE2C;PLK1;C9ORF40;NDC80;MAPK10;RGP1;TPX2;CENPE;UBE2S;TACC3;NCAPD2",4.08163265306122,2,0,0,57.1428571428571,28
"20","resveratrol-622","49/100",2.47436155340566e-11,7.54680273788727e-09,0,0,2.52382178727788,61.6379205409284,"TOP2A;TCERG1;KIF14;BUB1B;KIF11;HOXC11;CDC20;CDC23;KPNA2;LBR;DLGAP5;ZHX2;SLC6A14;KIF23;URB2;ILF2;CCNA2;ASPM;MELK;PSRC1;DBF4;DEPDC1;CKS2;FAM64A;KIF20A;KIF20B;GPRC5C;TROAP;PPM1H;CDCA8;TTK;CCNB1;RACGAP1;P2RY2;NHEJ1;GINS1;PRPF38B;UBE2C;PLK1;VANGL1;TPX2;CENPE;KIF18B;UBE2S;PRC1;KIF4A;TACC3;CDR2L;EZH2",4.08163265306122,2,2.04081632653061,1,77.5510204081633,38
"21","0297417-0002B-6895","49/100",2.47436155340566e-11,7.18743117894026e-09,0,0,2.52382178727788,61.6379205409284,"MOXD1;TTC26;MCM7;PIGZ;NR3C2;LMNB1;FRAT1;CHAF1B;EXO1;HIST1H1D;SLC25A40;CHRNB2;TIPIN;BATF3;KRT4;URB2;WDR76;CDC25A;CCNE2;ITGA8;MCM3;TAGLN3;MCM6;DTL;MCM2;C17ORF53;PRIM1;RNF219;LIN7B;EFNB1;CDC45;RAD54L;CLSPN;CPA4;CDT1;GINS2;CA11;XRCC2;EYA4;RFTN1;SLC16A10;BMP4;POLA2;P2RX5;POLE2;C19ORF40;NACAD;IL7R;SPC25",8.16326530612245,4,2.04081632653061,1,63.265306122449,31
"22","3-nitropropionic acid-6367","48/100",9.89372119756411e-11,2.7432590593246e-08,0,0,2.47231522019057,56.9535778055311,"EPHB6;CRISP2;CNTNAP1;NLGN1;HS3ST3A1;CLSTN2;PSCA;PTPRN;FGL1;TMPRSS4;GMPR;SIX1;STMN4;LSP1;BEST2;CXXC4;MYLK;RASSF2;MUC2;EXTL1;IBSP;TERT;GNG7;CCRL2;NPPA;LONRF3;MADCAM1;OR2B6;ICOS;MBNL3;CCL16;SDS;SPINK5;TM4SF5;LOC284244;LIME1;ETV4;KLK12;DCBLD2;KCNS1;PSG4;PSAT1;MALL;MXRA8;COL9A1;HIST1H2BB;SLC28A1;LIMS2",6.25,3,0,0,56.25,27
"23","ciclopirox-2456","48/100",9.89372119756411e-11,2.62398692631048e-08,0,0,2.47231522019057,56.9535778055311,"TOP2A;CX3CR1;GFI1;HSPA4L;DIXDC1;SLA;WDR62;ADRB2;GIMAP6;PPM1E;CDC20;ZCWPW1;ADAMTS5;C5;C20ORF103;ZNF606;ERI2;LOC157627;HIST1H1E;SLITRK5;DLGAP5;DYNC2H1;GBAP1;NFE2;CBX7;PLK1;CACNA2D3;AMT;CDC7;KIF23;WNT16;TUBA4B;DKK2;BSPRY;VANGL1;MS4A6A;KLF7;NEIL3;PSRC1;KIF4A;ELMO1;DEPDC1;IRF8;KIF20A;CES3;MXD3;RAD9A;APOBEC3B",8.33333333333333,4,0,0,50,24
"24","withaferin A-4554","48/100",9.89372119756411e-11,2.51465413771421e-08,0,0,2.47231522019057,56.9535778055311,"PTGFR;C9ORF167;MAGEH1;DPY19L2P2;DNAJC22;STON1;ODZ4;FUT1;ELAVL2;GLI3;FAM105A;RPGR;TRIM9;GNA14;FAM186A;PAK6;C16ORF59;SOX9;RIBC2;E2F8;GUCY1A3;HELLS;PRKCH;ACBD4;PRMT7;ARL14;SERPIND1;FZD4;NDE1;NPY1R;WDR52;RAB3IL1;RUNDC3B;KRT75;C9ORF40;GRHL2;COQ6;EPN3;CNKSR1;PRR15L;PPAP2B;TBXAS1;LPPR4;PPARG;DNA2;NOL12;CNIH3;HOXB5",8.33333333333333,4,2.08333333333333,1,43.75,21
"25","citalopram-4377","48/100",9.89372119756411e-11,2.41406797220564e-08,0,0,2.47231522019057,56.9535778055311,"CNTFR;MAPKBP1;EXD3;STEAP4;HS3ST3A1;ITIH2;DOC2A;GFI1;GSTCD;ATP2A1;HOXD11;CASC1;CACNA1H;THBS3;CALB2;SGCE;FAM164C;MAP2;HIST1H1D;HIST1H3B;ACADS;GABRD;SNTA1;CHRNB2;C11ORF20;SEMA4D;FBXO2;APLP1;PLEKHA6;TM4SF4;NME5;RUNDC3B;ISL1;A1CF;SERPINB5;KRT9;TSGA10;C10ORF81;RAB36;SOAT2;CLIP4;MFAP2;CDC42EP1;DNASE1L2;PADI1;CRLF1;S100A7;RPL23AP32",4.16666666666667,2,0,0,52.0833333333333,25
"26","debrisoquine-6688","48/100",9.89372119756411e-11,2.32121920404389e-08,0,0,2.47231522019057,56.9535778055311,"HIST2H2AA3;CSF1R;FKBP10;PARM1;PRF1;CRYBA2;C7ORF58;PRDM14;SLC3A1;LYPD3;C1ORF54;DTX2;WDR62;PCDH12;PRSS22;COX6A2;CHRDL1;PEX26;DDN;PAIP2B;DBC1;SCIN;FAM164C;GNG4;TCEAL2;ZNF205;HIST1H3I;RAG2;OR7E47P;CEMP1;XDH;SLC18A2;DENND2D;CA11;HIST1H2AK;SPINK5;MCC;KRT31;TUBA4B;KRT9;PARP8;CRISPLD2;GSTA3;CES3;SGK2;RAPSN;RGNEF;ABCG2",8.33333333333333,4,0,0,45.8333333333333,22
"27","monobenzone-3391","48/100",9.89372119756411e-11,2.23524812241263e-08,0,0,2.47231522019057,56.9535778055311,"KCNK5;SEMA7A;EXD3;CDCA3;HIST1H2BJ;TROAP;KIF14;CDCA8;SECTM1;SLC3A1;HMMR;CENPA;PEX26;KRT83;CDC20;HPX;CCNB1;C6ORF105;HIST1H1D;HIST1H1E;CEP97;OR2B6;DLGAP5;CPA4;C11ORF20;SPINK5;PLK1;C10ORF57;NDC80;EDAR;GPRIN2;TPX2;ASPM;CENPE;KIF18A;PSRC1;STIM1;MTL5;MMP15;RAB35;CLIP4;NOS1AP;DEPDC1;FAM64A;KIF20A;HIST1H2BG;PTTG3P;ZNF552",4.16666666666667,2,0,0,66.6666666666667,32
"28","PNU-0251126-3689","47/100",3.80351687541955e-10,8.2862331928783e-08,0,0,2.42080865310327,52.5071576353872,"CHRM3;EHF;COL16A1;C14ORF79;DNAH7;FGL1;KIF14;CDCA8;C7ORF58;HMMR;DBF4B;AURKA;PBLD;DLL3;CDC20;CCNB2;CCNB1;ALS2CL;SLITRK5;APBB1;NKX3-2;DLGAP5;ZNF165;APOBEC2;ARL14;DSCAM;PLK1;EMR2;HCG4;LMO7;KIF23;SYNGR3;GNG11;DLK2;DNM3;CENPE;PAR5;KCNS1;PRR15L;MAK;KIF4A;DEPDC1;TAF4B;FAM64A;KIF20A;EXOC5;SPC25",4.25531914893617,2,0,0,57.4468085106383,27
"29","eticlopride-4634","47/100",3.80351687541955e-10,8.00050101381353e-08,0,0,2.42080865310327,52.5071576353872,"CRISP2;EHF;NRN1;PRKAA2;ANKRD36;CLEC10A;PRDM14;CCT6B;PLD2;THBS3;COMP;MBTD1;FOXRED2;PAIP2B;ALS2CL;ZNF606;FAM110B;NTF3;NAALAD2;TNFRSF17;C16ORF59;HIST1H3I;PDE8B;MYOZ1;OR7E47P;ICOS;PPFIA4;CNNM4;KCNF1;CD72;IL11RA;HIST1H2AK;AMT;NR1H4;CIDEB;SYNGR3;COQ6;PAR5;CENPJ;ALOX5AP;SCG5;TUT1;ZNF711;SNORA21;HAMP;RAPSN;ABCG2",6.38297872340426,3,0,0,36.1702127659574,17
"30","genistein-268","47/100",3.80351687541955e-10,7.73381764668641e-08,0,0,2.42080865310327,52.5071576353872,"CNTNAP1;TAGLN;C17ORF53;CLSTN2;KLRB1;PTPRN;ONECUT1;TMPRSS4;PRDM14;CHD5;VTCN1;AK5;HSPB3;BEST2;GJC1;CD79A;ADAMTS5;ADAMTS2;GALR3;EFCAB1;BDKRB1;NCKAP1L;ARSF;CACNA1S;TGM5;HAVCR1;CACNG2;WNT2;GAL3ST4;BCAS1;SLC34A2;ATP6V1G2;APOBEC2;EYA1;CADPS;TMEM176A;UTP11L;TUBA4B;ALOX15B;GRIP2;HOPX;MLXIPL;TSPAN15;PNOC;MAGEB2;DNASE1L2;SGK2",4.25531914893617,2,0,0,48.936170212766,23
"31","STOCK1N-35215-6380","46/100",1.4058238107351e-09,2.76629846628519e-07,0,0,2.36930208601597,48.2926370711443,"RYR1;ST6GALNAC2;ITIH2;DENND5B;TMPRSS4;C7ORF58;ALOX12;MSLN;DDN;RIMS1;MFSD6;GNA15;CLEC7A;RAB23;DPF1;CLTCL1;HIST1H3G;SOSTDC1;TNS4;OR2B6;HIST1H3B;ERC2;HLA-DOB;CD33;HIST1H2AB;CCL24;STARD5;ACBD4;KCNB1;ENTPD5;HIST1H2AJ;MMP3;AFAP1;KRT75;EPN1;CYP39A1;DNM3;ERN2;HIST1H4A;MMP13;LPAR6;C19ORF40;TBXAS1;IRF8;HIST1H4D;MXD3",2.17391304347826,1,0,0,50,23
"32","PF-00562151-00-6863","46/100",1.4058238107351e-09,2.67985163921378e-07,0,0,2.36930208601597,48.2926370711443,"TAGLN;FOXC1;KLK1;TNFRSF13B;TMPRSS6;FGL1;RORC;CXCR7;SLC5A1;RASAL2;C8B;HOXC11;MEOX1;BACH2;MYLK;LMNB1;C1ORF95;GNG3;ADAP2;SLC22A18AS;ADAMTS1;CTSK;FAM186A;KIAA1324;HIST1H1D;ZNF205;C16ORF59;NKX3-2;SPTBN2;KRT4;AVPR1B;SEMA4D;ATAD5;WDR52;OSGIN1;TM4SF5;A1CF;ADAMTS20;TMEM212;CCNE1;ESRP2;KIAA1731;PNPLA3;TAF4B;S100A3;SOLH",6.52173913043478,3,0,0,45.6521739130435,21
"33","STOCK1N-35215-6427","46/100",1.4058238107351e-09,2.59864401378306e-07,0,0,2.36930208601597,48.2926370711443,"COL17A1;C17ORF53;DHRS11;TNFRSF11A;KIF11;ODZ4;HOXB13;NCAPH;NR3C2;HOXA10;CAND2;TRIM9;FYCO1;P2RY6;CPT2;KAL1;HIST1H1D;HIST1H1E;SLITRK5;FSD1;ACADS;E2F8;C5ORF54;SCARA3;C11ORF20;ENTPD3;FKBPL;FZD4;CD70;AKTIP;NDE1;PRKCD;SLC35C1;KIAA1462;ZNF32;IL17RB;EPN3;ERN2;LOC730101;CENPE;PPAP2B;DEPDC1;TGFBI;MCTP2;DTL;MXD3",6.52173913043478,3,0,0,47.8260869565217,22
"34","trifluridine-3559","46/100",1.4058238107351e-09,2.52221330749532e-07,0,0,2.36930208601597,48.2926370711443,"MAPKBP1;FKBP10;HIST1H2BI;TROAP;HJURP;KIF14;HMMR;HOXC11;CACNA1H;CDC20;CCNB1;HIST1H1D;HIST1H1E;ZNF205;HIST1H3B;SULT4A1;SLC12A8;DLGAP5;SGCG;HIST1H2AI;ATP8B2;UBE2C;HIST1H2AJ;PLK1;KIF23;SIRT6;RAB3IL1;NDC80;TPX2;ASPM;CENPE;CENPF;KIF18B;PSRC1;ESPL1;UBE2S;MMP15;INCENP;DEPDC1;TACC3;FAM64A;HIST1H2BH;KIF20A;HIST1H2BG;ANAPC2;HIST1H4F",4.34782608695652,2,0,0,69.5652173913043,32
"35","phenoxybenzamine-4652","46/100",1.4058238107351e-09,2.45015007013831e-07,0,0,2.36930208601597,48.2926370711443,"GNAZ;C9ORF167;PID1;BNC2;SETD8;CDCA4;GPR87;HJURP;PPM1H;TNFRSF11A;GRPR;HOXB13;GLI3;NR3C2;KIF15;LMNB1;HOXA10;GNA14;CHST10;SLITRK5;PRSS8;SOX9;SYNPO;ZNF365;E2F8;ARL14;FZD4;PLEKHA6;GRHL2;WDR76;MUC3B;SYTL2;VANGL1;ARHGAP32;MYO1E;KLF7;CPEB1;CLCN5;KIAA0922;PSRC1;KIFC1;F2RL1;PPARG;NOL12;SLC25A12;MXD3",10.8695652173913,5,2.17391304347826,1,43.4782608695652,20
