"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","doxycycline-2737","55/100",2.64653864295733e-15,1.46762597473088e-12,0,0,2.8328611898017,95.0864696350377,"CLEC10A;SOX2;TRO;IBSP;PRB1;C6ORF103;CTSE;HOXA6;AASS;GUCY1A3;TRPC4;KCND3;HEG1;NRG1;KRT31;SLC9A2;TMEM212;IGH@;COL8A2;ARHGEF4;PKP3;PADI4;RAPSN;C14ORF105;HIST1H2BN;ENPEP;NLGN1;SFTPA2;MAOA;LAMA4;PTGER3;FPR1;ART4;LMF1;NHLH2;CST1;THPO;CALD1;DNAJB5;MGAT3;SYT5;SPAG8;BBOX1;CTAG2;GUCA2A;FOSL2;AMACR;SLC6A9;GSTA3;PLCH1;TRIM31;HAMP;SPRR1A;FGFR2;SCN2B",3.63636363636364,2,1.81818181818182,1,40,22
"12","valproic acid-5574","54/100",1.34105723273835e-14,6.81704093308662e-12,0,0,2.7813546227144,88.844068145582,"AQP4;SLC2A5;SLC7A10;RIMS2;ADAMTS5;RASSF2;SIT1;DPF1;LOC390940;SYNPO;CLIC2;SSX3;TP63;AASS;ENTPD1;PTGIS;PEG3;BGN;NRG1;RUNX1;CNKSR2;LAT2;MMP11;MMP14;CDHR2;CLDN17;CD48;ALDOB;VGLL3;C14ORF105;DLX2;PDE1C;DNAH7;LAMA4;C5ORF4;TGFA;HAB1;ACACB;MLLT4;THBS1;FUT3;DLL3;CD79A;CHRNG;KCNMB1;PDGFD;LEFTY2;NTRK3;LILRB3;SLURP1;CYP2C9;CYP24A1;FCGR2A;DZIP1",11.1111111111111,6,0,0,50,27
"13","R-atenolol-4259","54/100",1.34105723273835e-14,6.29265316900304e-12,0,0,2.7813546227144,88.844068145582,"CSF1;CELSR1;GBA3;HAPLN1;CLEC1A;FAM174B;HYAL4;MYOZ1;FGB;SERPINB3;PACRG;TRPC4;ACOT11;KIF25;EBF2;PAX8;DMWD;KCNQ1;RBM12B;NOS1AP;IRF5;MYH4;AGXT;CX3CR1;PRDM14;ATP10B;ATP1A2;HOXD13;CXCR6;ASCL1;FAM149A;NHLH2;VTN;CST1;ZMAT4;PDPN;SUSD4;E2F2;MYH11;GRIA3;DUOX2;SLC17A4;ST14;CD72;PRRX2;CD4;C10ORF81;CSDC2;AAK1;HRG;EVI2B;FGFR2;TJP3;SCN2B",3.7037037037037,2,0,0,37.037037037037,20
"14","cinchocaine-4068","54/100",1.34105723273835e-14,5.84317794264568e-12,0,0,2.7813546227144,88.844068145582,"RYR1;PNLIPRP2;SPON1;EPO;CLTA;CHD5;NR2E3;FCAR;IGHG1;EPB41L4A;PPP4R4;LIPG;ENPP2;CASP1;HLA-DOA;HAVCR1;SULT4A1;PPP1R16B;IL10;ENTPD1;UNC13A;BTN3A1;OMD;CLEC11A;BGN;DYRK1B;CACNB1;TLR1;MAG;C9ORF7;TRIM15;PADI4;PIK3R3;NRXN2;DCAF15;CLEC3B;KLRK1;CLCA2;EPS8L3;GRIA3;PLK4;TFAP2B;TTC12;FER1L4;BTNL3;SORBS1;LILRB3;ESR1;HAL;NFASC;EVI2A;TRPV4;SLCO1A2;CDK5R2",5.55555555555556,3,0,0,46.2962962962963,25
"15","glimepiride-4973","53/100",6.53067675641969e-14,2.65580854761067e-11,0,0,2.72984805562709,82.877315399209,"CNTFR;VIPR1;SPON1;RPL10L;FOXI1;STON1;AKR1B1;STMN4;PVR;SMC4;TREM1;RPS6KA6;TIMP3;XYLB;PKNOX2;KCNH2;CD52;DNAI2;PTGIS;S100A2;MSX2;STX7;PAX5;MUC3A;RUNX1;VCAN;STIM1;DCT;CRY2;ITGA8;SGK2;RGNEF;S100A7;CSF1R;C9ORF167;IGSF6;FBLN1;GLYAT;THBS1;AIF1;FYB;MBNL3;SNCA;C18ORF1;UBE2I;FAM46C;MAPK14;BMP5;BAIAP3;RAD51;GJB3;GPER;FBN1",0,0,0,0,50.9433962264151,27
"16","bromopride-4741","53/100",6.53067675641969e-14,2.48982051338501e-11,0,0,2.72984805562709,82.877315399209,"TINAGL1;PSCA;LDB3;GRPR;HAPLN1;DPF1;VSIG4;SLC18A2;SEMA6A;TOP3A;SFTPD;BGN;DYRK1B;CYP7B1;ISL1;ETV4;CNKSR2;AZGP1;RBP4;TBC1D2;MEP1B;SOAT2;ANGPTL2;TRIM15;CLDN17;CHST5;SFI1;GPLD1;PADI1;SATB2;LAMA4;PTGER3;ADAM22;GREB1L;PRDM14;FUT6;NXF2;PDGFD;SPOCK3;RHBG;OPCML;CHGA;DMPK;CDKN2A;LOC284244;DCBLD2;COL1A1;FABP3;TLX2;KRT14;DCHS1;PTPN7;MXD4",7.54716981132075,4,0,0,45.2830188679245,24
"17","zalcitabine-4215","53/100",6.53067675641969e-14,2.34336048318589e-11,0,0,2.72984805562709,82.877315399209,"SNED1;PLVAP;EPO;CLEC10A;HSPB2;MIA2;WISP2;CDH4;SGCD;PPP4R4;HNF4A;CLIC2;LZTS1;EPHB1;SSX1;FGA;FOXD2;EDN3;NRG2;RUNX1;AGTR1;TLR8;AGXT;DSC1;DDR2;CHRNA1;CX3CR1;LRP1;USH1C;TYMS;CXXC4;SCUBE2;NHLH2;ALDH3B2;SLCO1B1;SRPX2;CHN2;CXCR2;MYH13;CLCA2;FAM55D;CTNNA2;TRD@;HES2;RHBG;ANKMY1;CDSN;CCL21;GABRA5;PRRX2;PYY;ZNF135;CRLF1",3.77358490566038,2,0,0,54.7169811320755,29
"18","Prestwick-685-2188","53/100",6.53067675641969e-14,2.21317378967556e-11,0,0,2.72984805562709,82.877315399209,"CD40;FLT1;CYP4A22;PIGZ;HOXC11;RAPGEFL1;FCGR3B;SLN;TNN;KIF5A;ADORA1;EPHB1;PKNOX2;GPR35;SIRT4;PRODH2;TTC38;EPN1;CACNB1;IGLJ3;C9ORF9;CACNB3;MMP19;TRIM15;DSC3;RASAL1;AKAP6;PBXIP1;RASAL2;PLD1;FUT2;LIN7B;DDO;DLL3;ADAM28;KIF3C;C18ORF1;NTRK2;UBE2I;SPAG8;NCAPH2;KLK13;GPR1;KLF3;C10ORF81;DAO;TG;CD40LG;COL7A1;HIST1H4H;PPP1R14D;PAM;SPRR1B",9.43396226415094,5,1.88679245283019,1,39.622641509434,21
"19","trichostatin A-4526","53/100",6.53067675641969e-14,2.09669095864001e-11,0,0,2.72984805562709,82.877315399209,"NRP2;FLT1;ELN;ICA1;FGF1;PTPRH;CLDN1;FGF5;NYNRIN;HPGDS;IGHG1;HTR7;CASP10;PPP4R4;TBC1D30;CASP1;ATXN7L1;PDGFRA;MYOC;TRPC1;KRT34;PRSS12;TTC38;DKK3;MN1;CYP2A6;TMEM212;TIMELESS;B3GNT3;ACSBG1;BAGE;GREB1L;GMPR;LY96;LILRA2;SCEL;ADAP2;KIAA1009;ADAM23;HES2;BUB1;NQO1;UBE2I;SLC12A5;SLC10A2;FAM5B;PYY;BMP1;ID4;HRG;ITM2A;SIGLEC6;FGFR1",9.43396226415094,5,0,0,33.9622641509434,18
"20","bephenium hydroxynaphthoate-5628","53/100",6.53067675641969e-14,1.99185641070801e-11,0,0,2.72984805562709,82.877315399209,"SEMA5A;GPR172B;AKR1B1;IL1RAP;HEY1;AIM1L;KIF5A;KDR;SVEP1;NEFM;ZFPL1;SH3GL2;PKNOX2;VPS13D;KRT75;SYN2;RUNX1;C9ORF9;AZGP1;CYP2A6;MMP14;DAAM2;LCP2;TLN2;SKAP1;RGNEF;CHRNA2;CALCB;GSTP1;USH1C;NID1;GSPT1;DPP4;LDHB;PDLIM3;ADAM28;CUX2;DHX34;ERBB4;FAM176B;TSNAXIP1;NPTX2;GRIA3;TTC12;KCNIP1;PKLR;BCL11A;CD70;TRMT1;PPP2R3B;GPR183;PNPLA3;PLCD1",5.66037735849057,3,0,0,49.0566037735849,26
"21","labetalol-4473","53/100",6.53067675641969e-14,1.8970061054362e-11,0,0,2.72984805562709,82.877315399209,"CD86;IGHM;STEAP4;MT1M;MT1X;PTPRH;DUSP10;CASP10;GRM8;ENPP2;PLXNC1;SSX1;CD52;MAGI2;KMO;EPN1;DCN;EDAR;CNKSR2;MAG;TMEM212;CEACAM1;CEACAM7;C17ORF53;NNMT;ADH1B;HAAO;C5AR1;AIF1;PTHLH;FYB;ACAN;ADAM28;ALOX5;HIST1H3F;C22ORF24;TSNAXIP1;KCNF1;NTRK2;SPAG8;KCNIP1;HSPA6;BTNL3;LILRB2;PLXDC1;GUCA2A;VCX2;STXBP5L;SLC2A9;SULT1B1;MNDA;SPRR1A;ZNF334",3.77358490566038,2,0,0,52.8301886792453,28
"22","trichostatin A-3787","53/100",6.53067675641969e-14,1.8107785551891e-11,0,0,2.72984805562709,82.877315399209,"SEMA5A;TPMT;CITED1;C1ORF38;STON1;IL1RAP;AQP3;CLDN1;CTGF;RGS4;TRIM9;ENPP2;EPHB3;KCNH2;PDGFRA;STARD5;SLC30A3;ELOVL4;SIRT4;COBL;SYNGR3;TBC1D2;MMP13;ELF3;CRISPLD2;MAK;MAP1A;COL21A1;LPPR4;TNIK;TAGLN3;IRF6;ABCG1;EPHA3;CREB5;RGS17;GMPR;CXCR4;DENND3;CORO1A;PGBD5;MAN1C1;SRGAP3;RAI2;PCDH9;GFPT2;SORBS1;BAIAP2;EFNA3;FABP4;SYT11;TRIM36;EPPK1",3.77358490566038,2,1.88679245283019,1,45.2830188679245,24
"23","levonorgestrel-2547","53/100",6.53067675641969e-14,1.73204905278957e-11,0,0,2.72984805562709,82.877315399209,"HIST2H2AA3;IL1RN;BNC2;COL14A1;RAPGEFL1;MYLK;SOX2;NUDT11;MRC2;B3GALT2;AIM1L;AOX1;CTLA4;SSX1;SLC34A2;GPX2;OMD;MUC5AC;SLC9A2;TMEM212;CACNB4;HOXB9;NOS1AP;IGHD;HIST1H2BG;CYP2E1;RAPSN;PRUNE2;ASAP3;HOXD13;PHYHIP;NEUROD1;KRT33A;REM1;CST1;HIST1H3A;RAB26;SPRR2B;TRD@;RIBC2;TIMM8A;CADM3;WSCD1;CCL20;RAB27B;TYR;IL7;FXYD2;PLCH1;CD68;SLC22A7;SCN2B;NFKBIB",1.88679245283019,1,0,0,50.9433962264151,27
"24","epiandrosterone-3306","53/100",6.53067675641969e-14,1.65988034225667e-11,0,0,2.72984805562709,82.877315399209,"STEAP4;DENND5B;RORC;LECT1;HR;COX6A2;ELAVL2;HOXA10;CSRP3;TRIM29;CASP10;SVEP1;ACADS;GPSM3;FGA;RPS3A;MAPK8IP2;RBP4;ARC;ZEB1;NOS1AP;PGR;ERG;TAGLN3;ALDOB;CSNK1G1;CHST3;GPM6A;SPRR3;SLC24A3;PTGER3;ADH7;PTHLH;KRT83;NEURL;RHBG;XDH;SYT5;GCKR;KCNB1;NCAPH2;FANCA;POU4F1;STXBP5L;MAPK10;KRT17;CAMK4;TBX10;FAM30A;PLCH1;HAMP;NOX1;CDRT1",3.77358490566038,2,0,0,58.4905660377358,31
"25","ajmaline-1749","53/100",6.53067675641969e-14,1.5934851285664e-11,0,0,2.72984805562709,82.877315399209,"CNTFR;ALDH1L1;ELN;CDH6;MRC2;SAMD14;PRB1;AIM1L;ADORA1;DGCR8;SLC39A2;C2ORF54;GPX3;OR2H2;DIO2;KIF25;SLC6A11;DUSP26;GNL1;PRODH2;SPTB;MUC5AC;ERN2;SLC7A9;DNAJC4;C9ORF7;MXRA8;TUT1;BIRC7;PPARA;PADI1;LLGL2;EXD3;CHRNA2;DNAH7;LAMA2;C22ORF31;PTN;EFNB3;CHN2;RNF39;PLCG1;SPDEF;KCNF1;ATP8B2;TNFRSF10C;LILRB3;GNAO1;KRT17;MYF6;CENPO;LIMS2;FGFR1",3.77358490566038,2,0,0,41.5094339622642,22
"26","primaquine-4263","52/100",3.05683712168445e-13,7.17181017010583e-11,0,0,2.67834148853979,77.1796921601644,"SNED1;IL1RN;KCNC1;WIPF1;SERPINA10;PCSK6;FGF6;PPP4R4;EMILIN1;ITGB7;FGA;EPHA7;SLC13A4;EDN3;SLC6A11;ABCC9;MYT1;FOXP3;CEACAM1;KCNQ1;ACRV1;CDHR5;IGFALS;DEFB4A;AGXT;CFTR;IGSF1;TMPRSS4;PRDM14;NRXN2;C1ORF54;HOXD13;ART4;CLCA2;MAN1C1;CAMTA1;ST8SIA5;LAIR1;SLC17A4;CHGA;ST14;CCL23;CKM;NTRK3;LSAMP;ESR1;C10ORF137;KRT17;CSDC2;KRT16;HRG;TRIM31",3.84615384615385,2,0,0,44.2307692307692,23
"27","butyl hydroxybenzoate-6446","52/100",3.05683712168445e-13,6.90618757121302e-11,0,0,2.67834148853979,77.1796921601644,"IGHM;PIGR;TRAF3IP3;ICA1;SIX1;IKZF1;CLDN1;AQP1;CDH6;RGS5;HYAL1;PPP4R4;MYOZ3;NKX3-2;TGM2;CEP135;HGD;TPSG1;CDC25C;TTC38;MYL4;GAP43;PPAP2B;PGR;CHST4;DSC1;POPDC3;PTGER3;WAS;CACNA1D;GATA4;SLC6A20;PLD1;PHYHIP;AIF1;CNN1;SLC22A18AS;CALD1;CLCA2;SPRR2B;MUC4;FAM5B;PLCL2;GNG11;FOSL2;GNAO1;CD4;AKR1B10;TBX10;APOC1;RIMBP2;TRIM36",7.69230769230769,4,1.92307692307692,1,63.4615384615385,33
"28","propofol-6707","52/100",3.05683712168445e-13,6.65953801509827e-11,0,0,2.67834148853979,77.1796921601644,"RND2;UPK1B;MMP24;FCGR3B;KIAA1467;IL12B;MYOZ3;THSD7A;PTRF;IL6R;PRKG1;MSX2;COBL;IL16;PROX1;HAUS5;WDR78;SPTB;TTC38;RUNX1;TLR1;RAB36;DCT;CHI3L2;TRIM10;PADI1;IGSF6;CHRNA9;C6ORF97;CRMP1;HSD17B6;HOXD11;ARHGAP22;FZR1;ADAM23;MYH14;HOXC4;EPS8L1;ZNF783;SNCA;FAM46C;OSGIN1;EMR2;IGF1;A1CF;BMP7;SLC2A9;PTPRB;CSPG4;DZIP1;FCGR2B;GPR19",0,0,0,0,50,26
"29","paracetamol-3025","52/100",3.05683712168445e-13,6.42989877319833e-11,0,0,2.67834148853979,77.1796921601644,"CRISP2;SERPINE1;FCAR;CDH6;TRO;CDH5;SULT1C2;ANKRD5;AASS;GPR135;MBL2;HGD;SH2D3A;GPR35;SPINK5;FRMD4A;NRG1;RUNDC3A;ARC;CACNB4;PAX8;CEACAM7;PALLD;SCGB2A1;NOS1AP;AGTR1;SPARCL1;PKP3;MATN2;ENPEP;LRP1;ATP10B;PPP1R3A;HOXD13;PRDM12;ASCL1;SRPX2;RBBP4;NPY;GRIA3;RIBC2;SLC17A4;CHGA;SRPK3;KCNJ8;CYP4F2;EYA4;KIAA1045;CORO2B;PPP1R1A;ARTN;NFKBIB",9.61538461538461,5,0,0,44.2307692307692,23
"30","valproic acid-6168","52/100",3.05683712168445e-13,6.21556881409172e-11,0,0,2.67834148853979,77.1796921601644,"RET;STEAP4;BNC2;SERPINE1;RPL10L;FHL1;LOXL2;TMEM47;SLC22A17;SLCO2B1;PDE8B;MAGEA5;SYNPO;GALNT8;HBE1;PRSS16;ANK3;SSTR5;CACNB1;CNKSR2;BANK1;SCGB2A1;GPD1;COL4A3;SCG5;TFF2;HRASLS;TLR5;SHANK2;RBMS3;CHRNA3;ACSS3;SLC35D2;LPAR1;RTDR1;CYP3A5;EFNB3;APOM;SLC17A7;STX2;TIMM8A;NEBL;ATP2B2;KLF3;DLG3;PRPH2;CSPG4;RGS12;HAMP;LGR5;FGFR2;FBXL7",11.5384615384615,6,0,0,55.7692307692308,29
"31","phthalylsulfathiazole-3371","52/100",3.05683712168445e-13,6.01506659428231e-11,0,0,2.67834148853979,77.1796921601644,"TPMT;HR;COX6A2;NR2E3;SYDE1;HEY1;TRIM29;KIF5A;DGCR8;PTGDS;EPHB2;SULT4A1;MYOG;APC2;TKTL1;MSX2;SLC30A3;MMP3;PIPOX;ETV4;RUNX1;F5;CACNB1;ERN2;MMP11;IGLJ3;LPHN1;CEACAM7;HECW1;MMP19;ROR2;TAGLN3;BIRC7;GPR124;CAMK2B;IGSF6;AKAP6;CYP2C19;APOM;PENK;HOXC4;SLC17A7;LY6G6C;RAI2;CEP152;BAIAP3;PTPRB;DAO;KCNS1;GPER;KLRD1;FRK",11.5384615384615,6,1.92307692307692,1,46.1538461538462,24
"32","capsaicin-3034","52/100",3.05683712168445e-13,5.82709576321099e-11,0,0,2.67834148853979,77.1796921601644,"MSTN;KCNC1;PIK3C2G;PVR;NR2E3;HAPLN1;FCAR;TEKT2;GUCY1A3;SEMA6A;MYBPC2;IGFBP3;HIST1H2AK;OR2H2;TRPC1;BGN;TBR1;BAAT;RUNDC3A;GAP43;PAPPA;DNAJC4;ABCG2;HLA-DQB1;HLF;CCL11;LRP1;ADH1A;ASAP3;ABHD6;CYP3A5;DDO;DBC1;SCIN;RBBP4;PRRG2;MYH14;MYH11;SUSD5;GRIA3;TFAP2A;KCNF1;ST14;FER1L4;KCNJ15;LILRB2;ESR1;FOSL2;PPP1R1A;SLCO1A2;MAB21L2;APBA2",13.4615384615385,7,0,0,50,26
"33","sparteine-4568","52/100",3.05683712168445e-13,5.65051710371974e-11,0,0,2.67834148853979,77.1796921601644,"CD86;IL1RN;C1ORF38;RPL10L;LRRK1;LMOD1;ICA1;HSPB3;EFCAB6;TREM1;FGF5;EDNRB;FAM174B;LOC157627;CASP2;HIST1H1E;GPSM3;CD33;SLC16A5;HIST1H2AL;ABCC2;ACTN2;KRT34;KCNAB1;ETV1;CLEC4A;GREM2;ASPHD1;SMPDL3B;PDGFB;PCDH12;C1ORF114;CYP3A4;CYP3A5;GK2;NHLH2;FRZB;GNG7;P2RY1;MUC4;GPR17;RANBP1;CADM3;CCDC19;C1ORF21;CYP24A1;C10ORF137;ARTN;CAMK4;KRT14;RIMBP2;SERHL2",3.84615384615385,2,3.84615384615385,2,44.2307692307692,23
"34","butirosin-6080","52/100",3.05683712168445e-13,5.48432542419858e-11,0,0,2.67834148853979,77.1796921601644,"IGHM;TNFRSF13B;TRIL;LDB3;FCAR;CDH6;HYAL1;HNF4A;KIAA1467;EPHB2;PDGFRB;TMOD1;SERPINB3;MAP4K2;CR1;PTGIS;UNC5B;OLIG2;MYT1;TTC38;CACNB1;PAX8;TAGLN3;ZMYND10;ALDOB;MS4A1;MEG3;PRKAA2;LAMA4;CXCR4;LPAR3;RTDR1;ASCL1;CYTH4;RBBP4;EPYC;KIAA1644;PDPN;VILL;LEFTY2;SLAMF1;LAMB4;GUCA2B;ZFHX4;TMPRSS15;FABP3;VNN1;BMP1;PPP1R1A;ALOX5AP;BCL2;CDRT1",5.76923076923077,3,0,0,57.6923076923077,30
