"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"1028","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","99/354",2.29627097486703e-05,0.000175928309319579,0,0,1.47151284898265,15.718168997058,"EIF4A1;SPARC;PITPNB;C4BPA;TMEM97;COMT;RPL10A;PHB2;CLU;FADS2;NSDHL;FCGRT;PSMD2;BSG;STMN1;FADS1;RPL23;ADAM10;RPSA;MAT1A;UPB1;COL4A1;ETHE1;PSME1;FETUB;RAB38;MASP2;CYP2E1;RPL29;NSMAF;CPB2;ABCB6;CFI;SLC22A1;MRPL17;PTTG1IP;VTN;LDHA;EBP;PRDX1;APOE;GCKR;SDF2L1;EEF2;CP;EIF2S1;AMACR;NIT2;BTG2;COX7B;SLC25A3;DPYS;ETFB;FTCD;ALAD;CSRP1;CA3;SLC22A18;FGB;DCXR;APOA2;COPZ2;APOA1;RPS3A;LSR;REXO2;PRODH2;F5;ACTA2;NPC2;CANX;PCCB;C1QB;C1QA;MVK;PON1;HSD17B6;ABCB11;AGPAT2;PTS;PSMB10;SELENBP1;CBS;HSD17B2;ABCF2;UBL4A;SERPIND1;GDF15;G0S2;DHRS1;FAH;HSPE1;GNMT;FABP1;PSMC4;GSTA3;PSMC2;APOC1;KLKB1",9.09090909090909,9,1.01010101010101,1,37.3737373737374,37
"1029","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-3d-up","84/290",2.35930700769551e-05,0.000180582137926237,0,0,1.52409982853877,16.238609304417,"SPON2;EIF4A1;ORM1;NXT1;GLDC;ARPC1B;GRIK5;HP;PLAT;YBX1;RPL10A;ADRA1B;PKD2;TNF;DUSP14;LGALS3;CSRP1;IBSP;GRM7;BSG;ADORA1;CYP1B1;CTSH;BANF1;OSTF1;DUSP2;MUSK;CISH;MMP2;USP2;ADAM10;TACR1;RHOC;GFRA3;BAAT;NIPSNAP1;ACTA2;ACTA1;MAG;PADI3;PSME1;ALPK3;S100A4;SCN4A;RPL29;NPTXR;RAI14;CHRNA1;POM121;PCNA;GYPC;ABCB6;ALOX15;ATP1A3;CRMP1;PTS;PSMB10;PLAC8;AANAT;TSPAN8;THPO;PGK1;HMOX1;UBQLN4;SLC14A1;SLC14A2;SDF2L1;GSS;LAPTM5;ASNS;HMGA2;LYZ;DHRS1;S100B;INHBE;ABTB2;PSMC4;P2RX2;PSMC2;ALOX5AP;SERPINI2;LCN2;PTPN7;CD320",7.14285714285714,6,1.19047619047619,1,47.6190476190476,40
"1030","Dicumarol-13 mg/kg in Corn Oil-Rat-Liver-3d-dn","88/307",2.35986054652581e-05,0.000180449142373177,0,0,1.5082607268617,16.0694968588889,"PIGR;BTG2;SPARC;ACAA2;TFRC;PITPNB;TAT;SERPINA10;HP;C4BPA;COMT;RPL10A;PHB2;ASGR2;ALAD;NSDHL;ALCAM;IBSP;PSMD2;FTH1;BSG;STMN1;PDK4;TMED2;TMPO;SDS;ABCC2;IGFBP3;SLC6A13;APOA2;APOA1;RPSA;RPS3A;LSR;TACR1;MAT1A;PRODH2;CLPX;FAHD2A;PDIA5;F5;ALDH3A2;UGDH;COL4A1;NPC2;DPYD;VDAC3;TFAM;MYH9;RAB38;CYP2E1;DNASE1L3;NSMAF;C1QB;C1QA;PRPS1;MAOB;ABCB6;SHMT2;HAAO;AKR1D1;PON1;HTRA1;PTTG1IP;HSD17B6;ABCB11;SELENBP1;SLC9A3R1;PGRMC1;HSD17B2;PGK1;HMOX1;APOE;CEPT1;UBL4A;GSTM1;SERPIND1;GADD45A;HMGA2;HSPE1;INHBE;KLF6;FASN;CYP1A2;KLF9;APOC1;PKIG;KLKB1",15.9090909090909,14,0,0,43.1818181818182,38
"1031","Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-1d-up","88/307",2.35986054652581e-05,0.000180274118956715,0,0,1.5082607268617,16.0694968588889,"SCARB1;COX7B;ORM1;ALAS2;ACAA2;DPYS;HSPB8;SERPINA10;HP;TMEM97;CROT;COMT;ALAD;FADS2;NSDHL;AUH;IBSP;ADORA1;ME1;HAVCR1;GLUL;FADS1;CPT1A;MRPS27;MTUS1;SLC6A13;APOA1;RNASE4;RPSA;LSR;ACSL3;MAT1A;UPB1;FAHD2A;ALDH3A2;UGDH;PSMA4;LACTB2;ACOX1;NINJ1;VDAC3;TFAM;TXNIP;FETUB;CYP2E1;IDI1;MVK;RETSAT;SHMT2;SLC22A1;AKR1D1;PON1;SLC3A2;NREP;HMGCR;ABCB11;HSD17B7;CNN3;SULT1A1;SELENBP1;POLD4;LDHA;PGRMC1;EBP;HSD17B2;APOE;CEPT1;GC;FDFT1;OSBPL9;TIMM8A;GADD45A;CIDEA;CP;FABP1;RCL1;SQLE;AMACR;PSAT1;FASN;FABP7;CYP1A2;KLF9;APOC1;IARS;HRG;GCLM;CDKN3",7.95454545454545,7,0,0,45.4545454545455,40
"1032","Valproic Acid-1500 mg/kg in Water-Rat-Liver-3d-dn","88/307",2.35986054652581e-05,0.000180099434732919,0,0,1.5082607268617,16.0694968588889,"FKBP11;ALAS2;SPARC;DPYS;SERPINA10;QPRT;C4BPA;COMT;ASGR2;UXT;DUSP11;NSDHL;AKR7A3;CA3;CLP1;FCGRT;STMN1;TMED2;BANF1;OSTF1;HAVCR1;GLUL;CTSC;FBXO9;FGB;DCXR;ACTL6A;DIO1;APOA1;RNASE4;BAAT;PDIA5;F5;RBP1;CANX;PCCB;PSME1;VDAC3;FETUB;RAB38;DNASE1L3;NOTCH2;C1QA;CPB2;ITIH3;CFI;SLC22A1;AKR1D1;CREM;HTRA1;PTTG1IP;TIMM10;HSD17B6;NREP;PSMB10;TTN;SLC9A3R1;VTN;LDHA;PGRMC1;NT5E;UGP2;PRDX1;PGK1;CEPT1;A2M;GC;CRYM;SLC19A2;UBL4A;GSTM1;SDF2L1;TMEM30A;SERPIND1;YIPF5;HSPE1;CP;RCL1;AMACR;GSTA3;FASN;CTH;CYP1A2;TBCE;ALB;APOC1;HRG;ITM2C",7.95454545454545,7,1.13636363636364,1,29.5454545454545,26
"1033","Doxorubicin-0.65 mg/kg in Saline-Rat-Liver-5d-dn","79/269",2.3946271463698e-05,0.000182575831605117,0,0,1.54527912337685,16.4413030844536,"SCARB1;COX7B;CXCL9;ALAS2;ACAA2;TFRC;TAT;C4BPA;CIB1;TMEM97;CROT;RPL10A;PHB2;CSRP1;CLP1;PSMD2;SLC22A18;BSG;TMED2;CTSC;APOA2;APOA1;RPSA;RPS3A;BAAT;UPB1;CLPX;ACTA2;PSMA4;PPP1R3C;SLC7A9;NINJ1;RBP1;DPYD;CANX;PSME1;VDAC3;IRF7;PSME2;DNASE1L3;C1QB;NOTCH2;C1QA;ITIH3;MAOB;CFI;CREM;NEDD4L;PTTG1IP;TIMM10;HSD17B6;ABCB11;PTS;PSMB10;PLAC8;LDHA;HLA-DMB;GRPEL1;CBS;APOE;CEPT1;PCK1;GCKR;GSTM1;SDF2L1;TMEM30A;G0S2;HMGA2;HSPE1;EIF2S1;TPD52L2;INHBE;SCCPDH;AMACR;PSMC4;FABP7;CTH;APOC1;OTC",7.59493670886076,6,0,0,39.2405063291139,31
"1034","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Liver-3d-dn","91/320",2.41868830997031e-05,0.000184232003184973,0,0,1.4963167587477,15.905398388752,"PIGR;COX7B;ORM1;ACAA2;HP;C4BPA;ABAT;YBX1;ETFB;PHB2;CLU;WFDC2;FTCD;RCBTB2;ASGR2;HEBP1;ALCAM;CSRP1;CA3;BSG;GLUL;CTSC;FGB;ABCC2;DCXR;SLC6A13;APOA2;RNASE4;MAT1A;BAAT;UPB1;PRODH2;CLPX;FAHD2A;PDIA5;NIPSNAP1;F5;ALDH3A2;CARHSP1;SLC7A9;ACOX1;ETHE1;NINJ1;RBP1;HAND1;PSME1;FETUB;MASP2;CES1;CPB2;ITIH3;RETSAT;HAAO;CFI;SLC22A1;PTTG1IP;TIMM10;NREP;C3;SULT1A1;SELENBP1;VTN;LDHA;NT5E;NCLN;UGP2;GRPEL1;PRDX1;PGK1;APOE;A2M;SLC38A3;GCKR;GSTM1;TMEM30A;SERPIND1;GCGR;DHRS1;FAH;HSPE1;CP;VEGFA;GNMT;FABP1;NFIB;GSTA3;APOC1;ECHDC2;GCLM;NIT2;OTC",4.3956043956044,4,0,0,40.6593406593407,37
"1035","Salicylamide-1300 mg/kg in CMC-Rat-Liver-5d-dn","91/320",2.41868830997031e-05,0.000184054001249529,0,0,1.4963167587477,15.905398388752,"PIGR;BTG2;COX7B;SPARC;TFRC;DPYS;C4BPA;TMEM97;CROT;ETFB;RPL10A;CLU;WFDC2;FTCD;RCBTB2;MRPL4;ALAD;CSRP1;IBSP;CA3;FCGRT;FTH1;BSG;BANF1;CTSC;FGB;SLC34A2;RPL23;DCXR;SLC6A13;RPSA;TACR1;SDHD;BAAT;REXO2;PRODH2;ALDH3A2;ACTA2;MAG;PPP1R3C;ACOX1;DPYD;CANX;FETUB;MASP2;RPL29;GNE;C1QB;NOTCH2;ITIH3;MVK;RETSAT;SHMT2;MRPL18;CFI;PON1;PTTG1IP;NREP;AGPAT2;PTS;TTN;C3;SELENBP1;VTN;POLD4;LDHA;EBP;PGK1;POLR2F;APOE;SLC25A20;CRYM;TIMM8A;GCKR;GSTM1;SDF2L1;G0S2;HMGA2;DHRS1;FAH;DHRS3;GNMT;FABP1;SCCPDH;NFIB;FABP7;CTH;ALB;SERPINI2;HRG;TARDBP",5.49450549450549,5,1.0989010989011,1,35.1648351648352,32
"1036","Citalopram-40 mg/kg in Corn Oil-Rat-Liver-5d-dn","83/286",2.43735330585978e-05,0.00018529531502849,0,0,1.52701810160374,16.2200057066972,"SCARB1;BTG2;SLC25A3;ALAS2;SPARC;ACAA2;TFRC;PITPNB;DPYS;HSPB8;TAT;HP;COMT;PHB2;FTCD;NSDHL;PSMD4;CSRP1;IBSP;CA3;ADAMTS1;PSMD2;SLC22A18;ENC1;ME1;CD36;FADS1;SDS;USP3;MMP2;TACR1;BAAT;PRODH2;FAHD2A;PDIA5;ALDH3A2;ACTA2;UGDH;PPP1R3C;ACOX1;DPYD;CANX;FETUB;MYH9;CYP2E1;NPTXR;S100A9;NOTCH2;GPM6A;CPB2;ITIH3;MVK;MAOB;SHMT2;HAAO;AKR1D1;PON1;HTRA1;PTTG1IP;HSD17B6;NREP;HMGCR;ABCB11;AGPAT2;MRPL11;SELENBP1;SLC9A3R1;LDHA;CBS;PRDX1;APOE;PCK1;ATP13A1;HMGA2;EEF2;HSPE1;GCK;INHBE;FASN;PSMC2;SERPINI2;HRG;NIT2",8.43373493975904,7,0,0,40.9638554216867,34
"1037","Sulfisoxazole-2500 mg/kg in Corn Oil-Rat-Liver-3d-up","83/286",2.43735330585978e-05,0.000185116631021713,0,0,1.52701810160374,16.2200057066972,"FKBP11;EIF4A1;BTG2;COX7B;ORM1;SLC44A4;TFRC;PDCD6;TAT;SERPINA10;HP;C4BPA;CXCL1;CROT;YBX1;ETFB;ASGR2;STS;AUH;IBSP;FTH1;ENC1;TMED2;CTSH;BANF1;LBP;HAVCR1;GLUL;FGB;DUSP2;RPL23;RPS5;MMP2;RPSA;TM4SF4;TACR1;FAHD2A;MAG;PSMA2;ACOX1;NINJ1;RBP1;TXNIP;FETUB;SCN4A;NPTXR;ITIH3;C1S;SHMT2;CFI;SLC3A2;TIMM10;AGPAT2;PTS;TTN;C3;SULT1A1;SLC9A3R1;SDCBP;VTN;GRPEL1;PGK1;HMOX1;APOE;METTL7A;A2M;SLC38A3;YARS;TIMM8A;TMEM30A;GADD45A;GDF15;HMGA2;CP;GNMT;INHBE;NET1;RCL1;AMACR;GSTA3;CYP1A2;LCN2;CHPT1",8.43373493975904,7,1.20481927710843,1,46.9879518072289,39
"1038","Promethazine-113 mg/kg in Saline-Rat-Liver-1d-up","103/372",2.49181169509383e-05,0.000189070413396522,0,0,1.45688882099504,15.442898294431,"GALNT11;ACAA2;TMEM97;COMT;RPL10A;CLU;RCBTB2;FADS2;AKR7A3;FCGRT;PLAU;PSMD2;FTH1;BSG;OSTF1;FADS1;PDK1;CPT1A;RPSA;TM4SF4;SDHD;MAT1A;ETHE1;PSME1;VDAC3;TFAM;PSME2;MASP2;RPL29;IDI1;CFI;SLC22A1;MRPL17;MRPL11;VTN;LDHA;EBP;GRPEL1;PRDX1;CD14;GCKR;GSTM1;EEF2;CYP1A2;GCLM;NIT2;FKBP11;COX7B;ORM1;SLC25A3;HSPB8;SERPINA10;QPRT;ETFB;ALAD;DUSP11;CSRP1;SLC22A18;TMED2;CTSH;CTSC;FGB;ABCC2;HMGCS1;ARG1;DCXR;APOA2;APOA1;RPS3A;F5;ACTA2;UGDH;PSMA4;SLC7A9;PSMA2;MYH9;C1QB;C1QA;ITIH3;AKR1D1;ABCB11;PTS;POLD4;EXOSC5;PGRMC1;NT5E;EXOSC4;PSMB2;CBS;HSD17B2;SLC25A20;TIMM8A;CCL22;FAH;HSPE1;FABP1;PSMC4;NFIB;GSTA3;FABP7;CTH;KLF9;OTC",8.7378640776699,9,0,0,43.6893203883495,45
"1039","Metronidazole-50 mg/kg in Water-Rat-Liver-1d-up","90/316",2.50867495387751e-05,0.000190166736638491,0,0,1.49860629614459,15.8749923941336,"COX7B;DPYS;PDCD6;HSPB8;TAT;SERPINA10;C4BPA;ABAT;CIB1;COMT;PHB2;FTCD;ASGR2;UXT;ALAD;DUSP11;FADS2;FGF9;FTH1;GLUL;FADS1;CPT1A;SDS;ABCC2;HMGCS1;RPL23;RPS5;DCXR;ACTL6A;APOA2;APOA1;RNASE4;RPSA;TM4SF4;TACR1;MAT1A;BAAT;UPB1;FAHD2A;NIPSNAP1;ALDH3A2;UGDH;PSMA4;LACTB2;PSMA2;NPC2;RBP1;DPYD;PSME1;FETUB;MASP2;CYP2E1;CES1;IDI1;ITIH3;DDX27;CBFB;MRPL18;CFI;HTRA1;TIMM10;HSD17B6;NREP;HMGCR;PSMB10;CNN3;TTN;C3;VTN;PGRMC1;UGP2;GRPEL1;PRDX1;HSD17B2;SLC19A2;SERPIND1;GADD45A;GCGR;G0S2;GCK;FABP1;RCL1;AMACR;FASN;ALB;APOC1;MAGED2;TARDBP;GCLM;KLKB1",6.66666666666667,6,1.11111111111111,1,36.6666666666667,33
"1040","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-3d-up","90/316",2.50867495387751e-05,0.000189983884007108,0,0,1.49860629614459,15.8749923941336,"FKBP11;PIGR;ORM1;SLC25A3;ACAA2;PITPNB;DPYS;ABAT;CLU;WFDC2;FTCD;ASGR2;HHEX;AKR7A3;PSMD4;CA3;PSMD2;FTH1;SLC22A18;BSG;FBXO9;BNIP3L;CPT1A;SDS;ABCC2;USP3;APOA2;RPSA;RPS3A;MAT1A;BAAT;REXO2;FAHD2A;F5;UGDH;PSMA4;PSMA2;ETHE1;PCCB;PSME1;TFAM;MASP2;CYP2E1;CES1;C1QA;ITIH3;RETSAT;ABCB6;HAAO;SLC22A1;PON1;TIMM10;C3;SELENBP1;VTN;POLD4;LDHA;EXOSC5;PGRMC1;EXOSC4;UGP2;GRPEL1;PRDX1;HSD17B2;EIF4EBP1;APOE;CRYM;GSTM1;SDF2L1;GDF15;ATP13A1;GCGR;CIDEA;HMGA2;DHRS1;FAH;EEF2;EIF2S1;TPD52L2;GNMT;NET1;AMACR;PSMC4;PSMC2;TBCE;ALB;KLF9;ECHDC2;GCLM;KLKB1",7.77777777777778,7,0,0,33.3333333333333,30
"1041","Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-1d-up","82/282",2.51685431032459e-05,0.000190420216600543,0,0,1.53001916255707,16.2027738479901,"SPON2;EIF4A1;SLC25A3;ACAA2;TFRC;HSPB8;TAT;PLAT;YBX1;ETFB;RPL10A;CLU;ALAD;AKR7A3;PSMD4;PSMD2;ANPEP;FTH1;SLC22A18;STMN1;ABCC2;RPS5;RPSA;RPS3A;TACR1;SDHD;REXO2;UPB1;ALDH3A2;ACTA2;UGDH;MAG;PSMA4;LACTB2;ACOX1;IRF7;PSME2;FETUB;MASP2;RPL29;CES1;PRPS1;RETSAT;ABCB6;SHMT2;HAAO;AKR1D1;MRPL17;SLC3A2;HMGCR;ABCB11;AGPAT2;PTS;SULT1A1;PDLIM1;SELENBP1;SLC9A3R1;POLD4;PGRMC1;PSMB2;CBS;PRDX1;HSD17B2;NNAT;PGK1;HMOX1;APOE;CEPT1;PCK1;GSTM1;G0S2;EEF2;HSPE1;EIF2S1;DHRS3;GCLC;PSMC4;PSMC2;TBCE;ALB;HRG;GCLM",8.53658536585366,7,0,0,41.4634146341463,34
"1042","Disulfiram-500 mg/kg in Water-Rat-Liver-1d-dn","86/299",2.52943314014796e-05,0.000191188247714063,0,0,1.51341972144278,16.0194421792658,"PIGR;ORM1;SPARC;ACAA2;DPYS;HP;CROT;ETFB;RCBTB2;NSDHL;CSRP1;CA3;CLP1;FCGRT;ANPEP;GLUL;CTSC;FADS1;FBXO9;FGB;SLC34A2;IGFBP3;DIO1;APOA1;RNASE4;ACSL3;TM4SF4;BAAT;UPB1;CLPX;PDIA5;ALDH3A2;ACTA2;CARHSP1;PPP1R3C;ACOX1;ETHE1;RBP1;PCCB;TXNIP;FETUB;RAB38;GNE;C1QB;C1QA;IDI1;CPB2;ITIH3;RETSAT;PON1;CREM;HTRA1;PTTG1IP;NREP;ABCB11;PTS;TTN;C3;LDHA;EBP;RELN;APOE;CD14;CEPT1;PCK1;GC;SLC19A2;OSBPL9;GCKR;TMEM30A;FAH;CP;GNMT;FABP1;ALDH6A1;NFIB;FASN;DLC1;FABP7;CTH;ALB;APOC1;SERPINI2;CHPT1;HRG;OTC",6.97674418604651,6,1.16279069767442,1,39.5348837209302,34
"1043","Nimetazepam-122 mg/kg in CMC-Rat-Liver-1d-up","86/299",2.52943314014796e-05,0.000191004941628047,0,0,1.51341972144278,16.0194421792658,"PIGR;SCARB1;ORM1;SLC25A3;ACAA2;HP;ABAT;TMEM97;ETFB;RPL10A;TNF;ALAD;NSDHL;AKR7A3;PSMD4;IBSP;ADAMTSL4;PSMD2;FTH1;SLC22A18;BSG;ME1;FADS1;FBXO9;MMP2;DCXR;APOA2;APOA1;RPSA;RPS3A;SDHD;UPB1;NIPSNAP1;F5;UGDH;CARHSP1;PSMA4;NPC2;ACOX1;ETHE1;PSME1;VDAC3;PSME2;RAB38;CYP2E1;RPL29;C1QB;ITIH3;RETSAT;ABCB6;MRPL18;HAAO;SLC22A1;PON1;MRPL17;PTTG1IP;HSD17B6;ABCB11;AGPAT2;PTS;PSMB10;MRPL11;TTN;SELENBP1;SLC9A3R1;LDHA;CBS;PRDX1;PGK1;APOE;CD14;OSBPL9;ACE;GSTM1;CHKB;HMGA2;DHRS1;EEF2;DHRS3;NET1;FABP1;RCL1;PSMC4;GSTA3;PSMC2;APOC1",10.4651162790698,9,1.16279069767442,1,38.3720930232558,33
"1044","Oxfendazole-1500 mg/kg in CMC-Rat-Liver-5d-up","86/299",2.52943314014796e-05,0.000190821986703116,0,0,1.51341972144278,16.0194421792658,"BTG2;ORM1;SLC25A3;HSPB8;TAT;SERPINA10;C4BPA;CXCL1;COMT;NR3C1;FTCD;AKR7A3;SLC22A18;BSG;ENC1;PDK4;CHAC1;OSTF1;CCNL1;SDS;ABCC2;USP3;DIO1;MTUS1;APOA2;MAT1A;BAAT;REXO2;PRODH2;NIPSNAP1;F5;PPP1R3C;PSMA2;NPC2;CANX;PSME1;MYH9;RAB38;CYP2E1;DNASE1L3;CPB2;RETSAT;ABCB6;SHMT2;HAAO;AKR1D1;MRPS31;CREM;MRPL17;HSD17B6;HMGCR;ABCB11;TTN;PDLIM1;SLC9A3R1;PGRMC1;PSMB2;PRDX1;HMOX1;CD14;METTL7A;SLC25A20;PCK1;SLC19A2;GSTM1;SDF2L1;SERPIND1;GADD45A;GDF15;G0S2;HMGA2;DHRS1;EIF2S1;INHBE;KLF6;AMACR;PSMC4;DLC1;FABP7;CYP1A2;PSMC2;TBCE;DEGS1;CIAPIN1;HRG;ITM2C",12.7906976744186,11,1.16279069767442,1,43.0232558139535,37
"1045","Didanosine-500 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","77/261",2.53701407650003e-05,0.000191210745134108,0,0,1.55232389943764,16.4265946945444,"PIGR;CXCL9;TFRC;HP;C4BPA;PTPRJ;CXCL1;PHB2;AKR7A3;IBSP;CA3;FTH1;SLC22A18;STMN1;ENC1;ARL6IP5;HAVCR1;GLUL;SOX4;CTSC;RPL23;APOA1;RNASE4;RPS3A;LSR;TM4SF4;TACR1;SDHD;RHOC;BAAT;UPB1;CD2AP;F5;ALDH3A2;UGDH;ACTA1;RBP1;DPYD;CANX;PSME1;IRF7;TFAM;PSME2;FETUB;TAGLN;CPB2;ITIH3;ANP32A;MAOB;GYPC;CFI;PON1;HSD17B6;NREP;PSMB10;C3;SULT1A1;PDLIM1;SELENBP1;VTN;LDHA;PGRMC1;CCL2;APOE;GC;CTNNAL1;ACE;CIDEA;HMGA2;CP;RCL1;KLF6;CTH;CYP1A2;APOC1;LCN2;HRG",7.79220779220779,6,0,0,35.0649350649351,27
"1046","Aceclofenac-9 mg/kg in Corn Oil-Rat-Kidney-3d-up","93/329",2.55533655052378e-05,0.000192407559005022,0,0,1.48737054478545,15.7285590669768,"EIF4A1;COX7B;SLC25A3;SPARC;ACAA2;DEFB1;YBX1;COMT;DUSP11;AKR7A3;CSRP1;FGF9;ANPEP;FTH1;BSG;STMN1;ME1;TMED2;CTSH;OSTF1;LMCD1;SCN1B;PSPH;DSP;IGFBP5;RPL23;ANXA5;RPSA;RPS3A;FAHD2A;DCN;ACTA2;MMP11;UGDH;PSMA4;PSMA2;ACOX1;ETHE1;RBP1;DPYD;CANX;VDAC3;TFF3;IRF7;PSME2;TXNIP;MYH9;S100A4;RPL29;CRYAB;S100A9;C1QB;C1QA;SLC22A2;SLC22A1;CREM;SLC3A2;LRP2;NDRG1;CNN3;SLC9A3R1;SDCBP;LDHA;PGRMC1;SNN;EXOSC4;HLA-DMB;UGP2;GRPEL1;TSPAN8;PRDX1;SPP1;ANKRD10;APOE;PCK1;MAPK6;TMEM30A;JUP;GADD45A;SCTR;GGH;LYZ;PDZK1IP1;EEF2;CP;PER1;GATM;FXYD2;LCN2;ECHDC2;VIM;NIT2;ITM2C",8.60215053763441,8,0,0,48.3870967741936,45
"1047","Ampiroxicam-94 mg/kg in CMC-Rat-Kidney-5d-up","93/329",2.55533655052378e-05,0.000192223788652582,0,0,1.48737054478545,15.7285590669768,"BTG2;COX7B;ALAS2;ACAA2;TFRC;PTPRJ;DEFB1;PLAT;CXCL1;RPL10A;LITAF;WFDC2;LGALS3;RGS2;CSRP1;ADAMTS1;BSG;BANF1;CCNL1;GLUL;EMD;FADS1;TPM4;DST;RPL23;TSC22D3;MMP2;USP2;RPSA;RPS3A;TACR1;F3;FAHD2A;GEM;DCN;ACTA2;UGDH;ACOX1;TXNIP;SCN4A;CYP2E1;LCP1;RIN2;S100A9;C1QB;C1QA;RETSAT;ALOX15;CREM;NDRG1;CNN3;CRYZ;SULT1A1;PLAC8;SELENBP1;SDCBP;LDHA;HLA-DMB;UGP2;GRPEL1;CAMK2N1;SPP1;PGK1;CCL2;APOE;PCK1;SLC38A3;EGR2;CHKB;TMEM30A;GADD45A;GDF15;G0S2;HMGA2;LYZ;HSPE1;KLF4;CP;VEGFA;INHBE;BMP4;PER1;CXCL10;ALDH6A1;KLF6;SLC6A8;GSTA3;DLC1;CTH;MGP;KLF9;LCN2;HRG",7.52688172043011,7,0,0,49.4623655913978,46
"1048","Tocainide-67 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","96/342",2.58472168933367e-05,0.000194248740698397,0,0,1.4769889733542,15.6018888864987,"COX7B;SPARC;GLDC;DPYS;QPRT;HP;ABAT;CIB1;CROT;HSPB3;ETFB;RPL10A;CLU;WFDC2;FTCD;RCBTB2;FADS2;NSDHL;HHEX;PSMD2;FTH1;SLC22A18;BSG;BANF1;HAVCR1;CTSC;FBXO9;FGB;CPT1A;ARG1;MMP2;DCXR;APOA1;RNASE4;TM4SF4;TACR1;PRODH2;CLPX;FAHD2A;ALDH3A2;UGDH;PPP1R3C;ETHE1;NINJ1;RBP1;PCCB;TXNIP;FETUB;SCN4A;CYP2E1;NPTXR;DNASE1L3;CPB2;ANP32A;HAAO;CFI;SLC22A1;AKR1D1;HSD17B6;AGPAT2;PTS;SELENBP1;VTN;LDHA;PGRMC1;PRDX1;HSD17B2;APOE;CD14;METTL7A;PCK1;SLC19A2;GCKR;GSTM1;SERPIND1;GCGR;G0S2;HMGA2;FAH;LSM5;GNMT;INHBE;ABTB2;FABP1;SCCPDH;FASN;DLC1;FABP7;CTH;APOC1;DEGS1;HRG;TARDBP;KLKB1;NIT2;OTC",8.33333333333333,8,0,0,42.7083333333333,41
"1049","Etoposide-188 mg/kg in Corn Oil-Rat-Liver-1d-dn","81/278",2.59773749931153e-05,0.000195040805954029,0,0,1.53310658497669,16.1869756330606,"ORM1;ALAS2;PITPNB;HSPB8;TMEM97;CROT;ETFB;COMT;PHB2;RCBTB2;NSDHL;CSRP1;CA3;PSMD2;ME1;TMED2;CD36;OSTF1;GLUL;FGB;DUSP2;HMGCS1;USP3;RPSA;LSR;PRODH2;F5;ACTA2;PPP1R3C;ACOX1;RBP1;DPYD;CANX;CYP2E1;RPL29;NPTXR;NOTCH2;IDI1;CPB2;ITIH3;SHMT2;CFI;AKR1D1;PON1;PTTG1IP;HSD17B6;NREP;HMGCR;ABCB11;AGPAT2;PTS;TTN;C3;SULT1A1;LDHA;PGRMC1;EBP;UGP2;PGK1;SLC25A20;SLC38A3;FDFT1;SLC19A2;YARS;CDKN2C;G0S2;HMGA2;EEF2;GNMT;INHBE;NET1;FABP1;RCL1;GCLC;AMACR;FASN;CTH;TBCE;SERPINI2;HRG;NIT2",4.93827160493827,4,1.23456790123457,1,44.4444444444444,36
"1050","Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-1d-dn","81/278",2.59773749931153e-05,0.000194855052805501,0,0,1.53310658497669,16.1869756330606,"SCARB1;COX7B;SPARC;ACAA2;PITPNB;SERPINA10;HP;C4BPA;TMEM97;ETFB;FADS2;NSDHL;IBSP;CA3;FCGRT;PSMD2;FTH1;SLC22A18;CTSH;OSTF1;GLUL;CTSC;FADS1;FGB;DUSP2;HMGCS1;DIO1;APOA2;RNASE4;UPB1;PRODH2;FAHD2A;PDIA5;F5;ALDH3A2;SLC7A9;NPC2;ACOX1;DPYD;CANX;FETUB;CYP2E1;MASP1;RPL29;DNASE1L3;C1QB;NOTCH2;C1QA;IDI1;CPB2;MAOB;CFI;PON1;CREM;PTTG1IP;HSD17B6;NREP;HMGCR;ABCB11;PTS;C3;SULT1A1;SLC9A3R1;VTN;PGRMC1;NT5E;EBP;RELN;CD14;GSTM1;TMEM30A;G0S2;HMGA2;FABP1;ALDH6A1;NFIB;CYP1A2;APOC1;CHPT1;HRG;OTC",12.3456790123457,10,0,0,39.5061728395062,32
