"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"3698","LJP007 A375 24H-NVP-BGT226-0.04","30/106",4.84207178139667e-05,0.000425691172755509,0,0,2.53873149440654,25.2237769234977,"FEN1;CDKN1A;CSTA;DEFB1;MCM10;THBS1;SNN;C7;STMN1;SOSTDC1;MYBL2;PTGDS;PCK1;GINS1;PGAM1;AKR1C3;GGH;KRT5;CDC6;TUBG1;SHCBP1;CDC25A;GATM;TUBB2A;WT1;RBP1;PXDN;SERPING1;KIF20A;DTL",13.3333333333333,4,0,0,43.3333333333333,13
"3699","CPC014 PC3 24H-BRD-A60245366-10.0","41/163",4.8859314539897e-05,0.000429314912163944,0,0,2.16450936504618,21.4861440335937,"DIRAS3;PRR7;C17ORF53;CALML5;FOXG1;CRISP3;AFM;DOC2B;ADH7;BRCA2;HOXD10;AQP1;AURKA;GGTLC2;ADAMTS2;PRB1;CHRNG;SESN1;TSPAN6;S100A13;CA7;ATP6V1D;XYLB;FANCI;ESRRA;IL4R;ABCA6;HEG1;AMT;GRIN2C;ARHGAP25;CACNB1;AMACR;PAX8;ESPL1;ELF5;CHI3L1;MYL9;FGFR2;CAMK1G;HCN2",7.31707317073171,3,2.4390243902439,1,24.390243902439,10
"3700","LJP006 SKBR3 24H-withaferin-a-1.11","41/163",4.8859314539897e-05,0.000429314912163944,0,0,2.16450936504618,21.4861440335937,"SPON1;SLC24A3;VTCN1;CLU;CHRDL1;EDNRA;PLN;C7;ERBB3;CALD1;STMN1;MYH11;PTGDS;SPDEF;JAG2;PRKCH;RRM2;LIG1;MUC16;TGFB3;CAV2;RFC2;KRT7;ARHGAP29;IGF1;KLK10;KLK11;TARBP1;CCNA2;NELL2;OLFM1;OXA1L;DES;CILP;PLSCR4;KCNMA1;PXDN;GAS1;FXYD6;SPRY1;MAD2L1",14.6341463414634,6,0,0,48.780487804878,20
"3701","CPC006 HT29 24H-geldanamycin-10.0","50/212",4.8962169418311e-05,0.000430102429062067,0,0,1.98996826458876,19.7493656384452,"PNLIPRP2;BNC2;EPO;ITGB3;CPNE6;FHL1;KIF14;IHH;BUB1B;DOC2B;DBH;FTCD;ENDOU;SESN1;CA4;APC2;EGFL6;GPX7;GAP43;FOLH1;HAND2;RARB;CRYAB;CHRNA5;FOXG1;AMIGO2;ALOX12;AURKA;CYP27B1;DPP6;HBQ1;CACNG2;ATP6V1D;DNAI1;GRIA3;GINS1;DTNA;CDX1;NOS3;GINS3;GP2;ESR1;HS3ST1;AMACR;REEP5;APOC2;CD7;PSMG1;HCN2;FOXA2",14,7,0,0,34,17
"3702","CPC006 SKM1 6H-ro 28-1675 ?-160.0","24/77",4.9986359679332e-05,0.000438625246837992,0,0,2.90972510355206,28.8172202442946,"CEP57;DNAH3;CYFIP1;CDKN1A;LHCGR;SYK;FOXG1;CPNE6;CCNF;CLTB;ATP2A3;HBB;ABHD5;SERPINA6;RAP1GAP;AIMP2;ADAMTS2;DPP6;SESN1;HAND2;CD7;HAVCR1;CLEC1B;GYG2",4.16666666666667,1,0,0,29.1666666666667,7
"3703","LJP005 MCF7 3H-CYT387-10","24/77",4.9986359679332e-05,0.000438625246837992,0,0,2.90972510355206,28.8172202442946,"RRM2;ZNF185;HPGD;HGF;FHL1;SORBS1;AQP3;PAPSS2;MYLK;AURKA;CCNA2;PLAC8;PCP4;GATM;DACH1;PLN;EFS;CCNE2;PRR15L;NUSAP1;MYH11;HIST1H2BG;CDO1;CYB561",12.5,3,0,0,62.5,15
"3704","LJP006 A375 24H-BI-2536-0.37","24/77",4.9986359679332e-05,0.000438625246837992,0,0,2.90972510355206,28.8172202442946,"RBPMS;WNT5A;TPM1;ICAM3;CALML3;SOX11;KRT5;TMPRSS11E;HS3ST1;CCNA2;PLAC8;EFS;RNF128;ERBB3;PTPRZ1;KRT17;CEACAM6;CALD1;TRIP6;SERPING1;SLC27A2;HOXB7;KRT6B;APOBEC3B",4.16666666666667,1,0,0,62.5,15
"3705","LJP006 HS578T 24H-KIN001-043-1.11","24/77",4.9986359679332e-05,0.000438625246837992,0,0,2.90972510355206,28.8172202442946,"IL1RN;CDKN1A;EDN1;SLC44A4;TGFB1I1;TPM2;CAV1;SERPINE1;TPM1;KRT13;CACNA2D2;CYP4B1;SOX11;THBS1;PDLIM1;TUBB6;TUBB2A;TUBB3;CEACAM6;DLC1;CHN1;FILIP1L;TNS1;MSMB",20.8333333333333,5,0,0,54.1666666666667,13
"3706","CPC006 HCC515 24H-vorinostat-10.0","66/303",5.04631487244891e-05,0.000442689538095485,0,0,1.7984748776595,17.7945910213514,"CEP57;CDKN1C;EPO;DSCC1;KIF14;CALML3;LDB3;FOXM1;ENO3;C8A;FCAR;FRAT1;TUBB6;HIST1H2AE;MYBL2;AMH;ERC2;ADAMTS9;HIST1H2AB;DUSP4;GPX7;SOX11;DDOST;FOLH1;DOK4;BIN1;GORASP2;GPR161;CDHR1;PLSCR4;CDC42EP2;COL4A6;CDHR5;GAPDH;CD44;CDH18;C17ORF53;DLX4;ALOX12;FUT2;KNG1;AURKA;BCL2L10;DPP6;C7;CBS;CACNG2;ATP6V1D;XBP1;SMAD3;PKLR;GABRA5;GUCA2B;PHKB;ARHGAP25;BMP4;PYY;CALY;FXYD3;REEP4;CD207;FGF18;AAK1;FXYD7;HAMP;FGFR2",3.03030303030303,2,0,0,33.3333333333333,22
"3707","CPC006 HCC515 24H-ku 0060648 trihydrochloride-10.0","45/185",5.20328709697059e-05,0.000456336840597818,0,0,2.07117366104969,20.4293008175761,"DDR1;TOP2A;C17ORF53;DGKA;DSCC1;C22ORF31;KIF14;ALOX12;LDB3;ALOX12B;ADCY2;C8A;AQP1;AURKA;GGTLC2;FRAT1;BCL2L10;DPP6;FAM83E;C7;CBS;HIST1H2AE;MYBL2;AMH;ADAMTS9;BUB1;GRIA3;HIST1H2AB;XBP1;CCDC15;GPX7;PHKB;ARHGAP25;DDOST;FOLH1;FXYD3;GPR161;FGF18;CDC42EP2;ACRV1;HAMP;CDH18;ASTN1;DSC3;CHST3",8.88888888888889,4,0,0,35.5555555555556,16
"3708","CPC020 HA1E 6H-BRD-K50234570-10.0","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"XBP1;KLRC3;FZD7;HCG4;DLK2;CRNN;CHRNG;B3GALT2;ETHE1;HKDC1;ALDH3B1;CD7;CDK2AP1;CSPG4;DRD1;CLEC1B;HIST1H4D;CAMK1G",0,0,0,0,16.6666666666667,3
"3709","LJP005 A549 24H-BX-912-10","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"TFAP2A;PDGFRA;GINS2;ATAD2;BGN;KRT23;VTCN1;KNG1;SERPINA5;DKK4;FABP1;HAL;MELK;KIF18B;MCM4;SERPING1;ALDOB;PRSS3",0,0,0,0,33.3333333333333,6
"3710","LJP009 PC3 24H-KI20227-3.33","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"AOC3;COL15A1;LRRN3;GPX3;ADH1B;CAV1;C14ORF132;IGF1;NETO2;CHRDL1;ACTG2;THBS4;PLAC8;NELL2;TMSB15A;RBP1;TFF1;MYH11",22.2222222222222,4,0,0,66.6666666666667,12
"3711","LJP009 A375 24H-ZM-447439-1.11","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"CA12;MUC5B;SLC39A14;CXCL5;CDC25A;CDC20;PLAC8;MFAP5;SFRP4;GNA14;PLN;CXCL12;LIPG;KIT;TFF1;HIST1H2BG;MUC4;S100A7",16.6666666666667,3,0,0,55.5555555555556,10
"3712","LJP005 HT29 24H-torin-2-3.33","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"GINS2;CCNF;SPINK5;PLK1;FOXM1;CENPA;CDC25A;AURKA;CCNA2;DBF4;PRC1;PBK;BCL2;CDK1;BIRC5;MYBL2;TMPO;PTGES",16.6666666666667,3,0,0,55.5555555555556,10
"3713","LJP005 SKBR3 3H-radicicol-0.04","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"SERPINB1;GSTP1;DPT;SOX11;OLFM4;MEIS2;ACTG2;REEP1;MN1;C7;TMSB15A;CEACAM6;LAMP3;CEACAM5;NCAM1;MYH11;ALDOB;PDZRN3",5.55555555555556,1,0,0,77.7777777777778,14
"3714","LJP006 HS578T 3H-OSI-027-10","18/50",5.2409762599177e-05,0.000458775926726398,0,0,3.61075213834139,35.5890811958363,"FGA;SLC24A3;KRT4;RBPMS;FOXF1;HSPB8;FHL1;DIO2;KRT13;WFDC1;CP;CDC25A;TF;KRT18;CEACAM6;PRR15L;CDK2AP1;TGM2",0,0,0,0,50,9
"3715","CPC014 HA1E 6H-s1018-10.0","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"TOP2A;LDB3;ADCY2;ABHD5;CPN2;AQP1;CDC14B;CCNB1;AOX1;ENPP1;FGA;XBP1;RFC2;HOMER2;CCDC15;HCG4;ARHGAP25;PAX8;CALY;BIN1;DMWD;CEACAM5;HIST1H2BG;HCN2;ASF1B",12,3,0,0,32,8
"3716","CPC018 HT29 6H-cymarin-10.0","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"SCARB1;HFE;FHL1;AFM;ICAM3;PRB1;CHRNG;AOX1;PAK6;FBXO5;CACNA1S;DNAI1;CPA4;ARNT2;HEG1;FZD9;FLJ10038;JMJD7;CYP2C9;IL6;MELK;PLP1;HIST1H2BG;CYP2E1;FBP2",20,5,0,0,40,10
"3717","LJP005 HA1E 24H-PF-477736-0.37","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"COLEC12;FHL1;HMGCR;MSLN;CLU;NID2;TUBB6;ADAMTS1;CALD1;SLCO1B3;ANXA6;TGM2;GSTM3;SVIL;FZD7;PLA2G2A;AKR1C3;KRT7;L1CAM;SLC39A14;KRT19;TUBB2A;AKR1B10;PLSCR4;FBN1",12,3,0,0,60,15
"3718","LJP008 HCC515 24H-mocetinostat-10","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"TOP2A;FEN1;MCM7;SUV39H1;CSE1L;SLN;RACGAP1;GINS1;GINS2;XBP1;RRM2;S100A2;KRT13;CDC25A;KLK11;CCNA2;MELK;ESPL1;KIF16B;POU2AF1;POLE2;CDK1;HIST1H2BG;DTL;MCM2",8,2,0,0,36,9
"3719","LJP006 BT20 24H-PI-103-0.37","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"FEN1;CSE1L;FAM57A;NPR3;MCM10;HSPD1;TUBB3;MYBL2;KRT6B;RFC5;S100A2;PGAM1;TPM1;NRG1;CDC6;CDC25A;SERPINB5;FOSL1;GAL;AKR1B10;KRT17;FABP5;TRIP13;SPRR1A;S100A7",4,1,0,0,60,15
"3720","LJP006 MCF10A 24H-AS-605240-0.12","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"FEN1;CSE1L;CDC20;NT5E;PRSS3;PHLDA1;PRSS2;DUSP4;SRGN;RRM2;RFC2;ETV1;NETO2;CDC25A;FOSL1;FABP1;ANO1;CEACAM1;GAL;DBF4;KRT18;TMEM158;DLC1;TACC3;TFF1",4,1,0,0,52,13
"3721","LJP006 MCF10A 3H-radicicol-10","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"AMIGO2;LPL;SOBP;HOXA10;CYP26B1;PLN;PDGFD;HOXA5;DUOX2;MSMB;DUSP4;TFAP2A;MYBPC1;PLA2G2A;AHNAK2;IGF1;OLFM4;EREG;OXA1L;ALDH1A3;FERMT1;SDC1;SNAI2;TFF1;PTGES",12,3,0,0,52,13
"3722","LJP006 MDAMB231 24H-alvocidib-1.11","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"CDKN1A;AURKA;KLK6;CDC20;CST1;PLAU;TRIM29;BAG3;PHLDA1;SPINK1;RRM2;FZD7;EREG;CCNA2;FOSL1;MELK;AKR1B10;KLF5;DNMBP;CEACAM6;KRT16;CEACAM5;ITGA6;S100A7;TSPYL5",20,5,0,0,52,13
"3723","LJP007 PC3 24H-GSK-1059615-10","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"PLN;MLANA;STMN1;FLNC;SNCA;GINS1;GINS2;RRM2;PGAM1;CDC25A;FOSL1;ALDH1A3;TUBB2A;GAL;CCNE2;FABP5;TMSB15A;CILP;POLE2;RBP1;MCM4;DTL;MCM2;MATN2;TSPYL5",4,1,0,0,44,11
"3724","LJP008 A375 24H-CGP-60474-0.12","25/82",5.30041271926595e-05,0.000462732862288011,0,0,2.81866111961485,27.75011552212,"TOP2A;HPGD;CTBP2;CYP3A5;HOXC10;PAPSS2;CDC20;COMP;CCNB2;TUBB3;TMPO;GPX2;SPINK1;UBE2C;IL1R2;PLK1;CCNA2;FERMT1;CEACAM1;CEACAM5;POLE2;SDC1;PSMG1;SCRG1;S100A7",20,5,0,0,64,16
"3725","CPC014 HA1E 6H-hy-50878-10.0","35/132",5.35685259808593e-05,0.00046740911115505,0,0,2.32213408235076,22.8371411021206,"RTN2;DDR1;BHLHB9;HFE;CPNE6;ATP2A3;ABHD6;ADCY2;ABHD5;C2;CYB5R2;ACADL;AOX1;EPS8L1;CYTL1;CCDC33;GYG2;MEST;HOMER2;ABCC8;EGOT;ABCC6;FOXJ1;ACYP2;ESRRG;NRG1;HTR3A;CARTPT;ARHGAP25;DLK2;CACNB1;MELK;GJB3;FEV;CDK1",5.71428571428571,2,0,0,42.8571428571429,15
"3726","LJP007 HCC515 24H-NVP-BGT226-3.33","35/132",5.35685259808593e-05,0.00046740911115505,0,0,2.32213408235076,22.8371411021206,"FEN1;ATP10B;MCM10;FGF2;KLK8;SYNGR1;CDC45;PTPRZ1;PBK;TK1;TFAP2A;RFC5;GINS1;PDGFRA;GINS2;DUSP2;RFC3;ANXA1;RRM2;MCAM;ATAD2;CRIM1;KRT13;KCNJ16;TUBG1;MMP10;CCNA2;FABP1;ALDH1A3;ALDH5A1;FABP5;POLE2;CDK1;TRIP13;DTL",5.71428571428571,2,0,0,42.8571428571429,15
"3727","CPC006 HA1E 24H-BRD-K12184916-0.63","39/153",5.38699874914995e-05,0.000469787329221068,0,0,2.20278347668271,21.6510201347376,"MAPKBP1;C17ORF53;CLEC4M;ADH1B;HFE;C1ORF56;ELAVL4;ADCY2;EDDM3B;ADRA1A;C1ORF112;AQP1;PRB1;ALDH3B1;CHN2;GCNT3;BUB1;DUSP4;APC2;CA12;GINS1;ATP2B4;HCG4;ARHGAP29;FMO2;C9ORF116;AJAP1;FBXL12;CACNB1;DOK4;CPS1;COL8A2;TIMELESS;CNTN1;ALDOB;HIST1H4D;GAPDH;B4GALT4;FOXA2",2.56410256410256,1,0,0,38.4615384615385,15
"3728","CPC006 PC3 24H-chaetocin-0.08","39/153",5.38699874914995e-05,0.000469787329221068,0,0,2.20278347668271,21.6510201347376,"CDKN1C;EPO;CPNE6;RASGRF1;FHL1;BUB1B;AURKA;CALD1;NPY;EPS8L1;ATP6V1D;CD33;FANCI;APC2;GABRP;MOG;HGF;KLK13;DLEC1;BAIAP2;ESR1;AMACR;TRPV6;LPCAT4;GPR161;FEV;CEACAM5;APOC2;PSG6;ID4;PLP1;FXYD7;CENPM;AAGAB;CSPG4;DTL;GAPDH;B4GALT4;HCN2",10.2564102564103,4,0,0,41.025641025641,16
"3729","CPC010 A549 6H-BRD-K17025677-10.0","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"XBP1;CMAS;OLFML2B;BHLHB9;PKLR;KCNJ12;ATP2A3;AMPD1;GRPR;ADRA1A;ACSF2;AQP1;CDC14B;CLN5;CACNB1;NUDT21;MELK;GAL;GMDS;PEA15;FGF18;ENPP1",4.54545454545455,1,0,0,36.3636363636364,8
"3730","CPC017 A549 24H-clobetasol propionate-10.0","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"TOP2A;APOBEC1;BHLHB9;NOS3;PROS1;ATP2A3;GPX7;ALOX12;KLK8;AGPAT4;BSPRY;MELK;FOLH1;CALY;CD7;HIST1H2AE;HIST1H2BG;GYG2;AGXT;ATP6V1D;CA14;SNCA",18.1818181818182,4,0,0,31.8181818181818,7
"3731","CPC017 A549 6H-dexamethasone-10.0","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"MAP2K4;GABRP;C17ORF53;XBP1;BHLHB9;BNC2;HFE;PROS1;NPR2;ATP2A3;BGN;KRT31;AMOT;MYLK;AGPAT4;CLN5;ADAMTS2;AMACR;ETHE1;CDHR1;FXYD7;DECR2",4.54545454545455,1,0,0,31.8181818181818,7
"3732","LJP009 MCF7 24H-ZM-447439-3.33","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"GPX3;PLA2G2A;PLK1;KIF14;GGH;ATP1A2;SORBS1;MKI67;AGT;AURKA;CDC20;ASPM;MELK;PLN;RCAN2;LIPG;NUSAP1;MYH11;DMD;FXYD6;MYL9;TMPO",9.09090909090909,2,0,0,77.2727272727273,17
"3733","LJP005 SKBR3 3H-crizotinib-3.33","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"CLIC5;SPON1;SERPINE1;WNT5A;NPR3;ATP10B;LPL;BBOX1;KLK8;KLK10;KLK11;MYLK;DKK3;KLF5;HEPH;CHN1;CHI3L1;ITGA6;ALDOB;FILIP1L;DSC2;FBN1",13.6363636363636,3,0,0,40.9090909090909,9
"3734","LJP006 HME1 24H-AS-605240-1.11","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"DUSP4;GINS2;MYBPC1;MARCKSL1;PLK1;TGFA;AKAP7;ETV1;CYBA;ANXA10;NETO2;CDC25A;F5;FOSL1;NT5E;TF;GAL;TMEM158;HSD17B2;CEP170;TFF1;PHLDA1",9.09090909090909,2,0,0,63.6363636363636,14
"3735","LJP007 HT29 24H-SB-216763-10","22/68",5.4095822191367e-05,0.000470872630592646,0,0,3.07209132863736,30.18254033722,"CDKN1C;MARCKSL1;SMAD3;HPGD;ARG1;CRISP3;WNT5A;AMIGO2;HBB;AQP1;GATM;ALDH5A1;CXCL12;C7;CPS1;TMSB15A;STMN1;PXDN;KCNMA1;GAS1;HMGCS2;FLNC",13.6363636363636,3,0,0,40.9090909090909,9
"3736","CPC005 A549 24H-lasalocid sodium-10.0","34/127",5.51158530207219e-05,0.000479494647459644,0,0,2.35247738234596,23.0685653410249,"C17ORF53;KIF14;ALOX12;ADCY2;NR2E1;CENPA;AURKA;FAM83E;C7;ACADL;ERBB3;HIST1H2AE;CCDC33;DRD1;GYG2;AMH;CACNG2;ATP6V1D;ESRRA;CADM4;SMAD3;CELA2B;GPX7;DDOST;CACNB1;ACTA1;FOLH1;FXYD3;CILP;FGF18;COL4A6;AAK1;CDHR5;MYL9",8.82352941176471,3,0,0,32.3529411764706,11
"3737","LJP006 HME1 3H-dasatinib-3.33","34/127",5.51158530207219e-05,0.000479494647459644,0,0,2.35247738234596,23.0685653410249,"IL1RN;COL15A1;CLTB;TGFA;LAMC2;RELB;PLAU;NEFL;PI3;PRSS3;PHLDA1;FGFBP1;SMAD3;SMURF2;LAMB3;GADD45A;CCL20;WNT5A;LIF;KRT5;OLFM4;FOSL1;ALDH1A3;IL6;CCNE2;VSNL1;CEACAM6;COL6A2;DLC1;COL9A3;AMOTL2;ITGA6;CD44;EPHA2",17.6470588235294,6,0,0,41.1764705882353,14
"3738","LJP006 HA1E 24H-BMS-387032-3.33","26/87",5.53403943282078e-05,0.000481319304442045,0,0,2.7395698937881,26.8532845308314,"CSE1L;CENPA;AURKB;AURKA;CDC20;HOXA10;TUBB3;HOXA5;DLGAP5;TMPO;XBP1;UBE2C;FZD7;PLK1;CDC6;CCNA2;TPX2;TUBB2A;MELK;AKR1B10;CRISPLD2;KRT16;POLE2;DLC1;PSMG1;S100A7",3.84615384615385,1,0,0,50,13
"3739","CPC004 HEPG2 6H-ropinirole hcl-10.0","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"CHRNA3;WDR26;HEG1;NRXN2;ANK2;ABHD5;BRCA2;AQP1;CACNB1;DPP4;CEACAM1;CAPN6;PRB1;CILP;P2RY2;KCNMA1;AOX1;CCDC33;HOXB8;TRPM3",10,2,5,1,40,8
"3740","CPC006 A673 6H-trifluoperazine dihydrochloride-10.0","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"OR10J1;PNLIPRP2;DTNA;ITGB3;PGAM1;ITGA2B;HTR2C;DLEC1;HTR3A;NR0B2;OXA1L;CCNB1;MELK;NR4A3;LPCAT4;RARB;MLEC;CHAC1;HAVCR1;FGFR2",5,1,0,0,30,6
"3741","LJP005 BT20 3H-CYT387-10","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"SNAP25;XBP1;MME;LRRN3;FZD7;PLK1;KIF23;VTCN1;HMMR;KRT20;CENPA;PAPSS2;NDC80;AURKA;GATM;CCNE2;TRIM29;DNMT3B;LCN2;CRYAB",20,4,0,0,55,11
"3742","LJP006 HME1 3H-OSI-027-1.11","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"SRGN;SERPINB3;FGA;CSTA;HPGD;KRT13;AKR1C3;AKR1C2;KRT5;SLC39A14;CDC25A;TUBB6;TF;GATM;TTR;CCNE2;FABP5;WT1;SLC27A2;TSPYL5",10,2,0,0,45,9
"3743","LJP007 HCC515 24H-PD-0325901-0.12","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"PDGFRA;RRM2;KIF14;TCF21;ETV1;SOBP;DKK3;FOSL1;FERMT1;PDLIM3;PSRC1;PLN;TMEM158;C7;PLAU;MYH11;CYTL1;FXYD6;PHLDA1;DTL",10,2,0,0,55,11
"3744","LJP008 HA1E 24H-I-BET-0.12","20/59",5.54547757303527e-05,0.000481541189575186,0,0,3.29296804175851,32.2708981916112,"LAD1;SPINK1;RRM2;S100A2;EGF;PGAM1;CXCL5;FOSL1;AZGP1;CALB1;VSNL1;KRT17;CEACAM6;FXYD3;MICALL1;CLCA2;IGFBP6;PI3;KRT6B;S100A7",20,4,0,0,45,9
"3745","CPC006 PC3 24H-vorinostat-10.0","48/202",5.61820679182549e-05,0.000487537772743158,0,0,2.00903571794884,19.6622576411446,"TOP2A;GRAMD1B;HS3ST3A1;CLIC3;FOXG1;DGKA;KIF14;ATP2A3;CALML3;ADCY2;ABHD6;KNG1;RLBP1;AURKA;CCNB2;TUBB6;GRM4;C7;ALDH3B1;S100A13;HIST1H3G;TSPAN3;AMH;CACNG2;ADAMTS9;HIST1H2AB;DUSP4;GABRP;DTNA;SMAD3;KCNK15;DDOST;DKK3;AJAP1;FOSL1;BMP4;CENPE;GAP43;CALY;BIN1;GORASP2;GPR161;CD207;CSPG5;CDHR5;GAPDH;FGFR2;FBN1",4.16666666666667,2,0,0,47.9166666666667,23
"3746","LJP005 MCF7 24H-HG-5-113-01-3.33","12/26",5.62203288122205e-05,0.000487537772743158,0,0,5.49557381394116,53.7809611067985,"GINS2;TUBB6;FABP5;CCNE2;RFC2;HSPB8;CAV1;FHL1;ATAD2;PHLDA1;MSMB;S100A7",16.6666666666667,2,0,0,41.6666666666667,5
"3747","LJP005 MDAMB231 24H-buparlisib-10","12/26",5.62203288122205e-05,0.000487537772743158,0,0,5.49557381394116,53.7809611067985,"TFAP2B;GSTM3;MFAP4;COL15A1;FABP5;CSE1L;NPY;POLE2;STMN2;MCM4;PRSS3;SPRR1A",16.6666666666667,2,0,0,25,3
"3748","LJP006 MCF7 3H-PHA-793887-1.11","12/26",5.62203288122205e-05,0.000487537772743158,0,0,5.49557381394116,53.7809611067985,"CA12;CCNA2;TFAP2C;SMAD3;HPGD;CCNE2;CCNF;BRCA1;CXCL13;CDC25A;CD200;AURKA",25,3,8.33333333333333,1,50,6
"3749","LJP007 A549 24H-BMS509744-10","12/26",5.62203288122205e-05,0.000487537772743158,0,0,5.49557381394116,53.7809611067985,"COL15A1;CCNF;ATAD2;TACC3;NCAPG;BIRC5;MCM4;MCM10;KIF20A;MKI67;CENPA;DTL",8.33333333333333,1,0,0,50,6
"3750","LJP006 PC3 24H-QL-X-138-10","38/148",5.63545775558971e-05,0.000488571645578605,0,0,2.22403351612793,21.7596038368753,"SCARB1;CSTA;HPGD;HSPB8;HSPB1;DEFB1;BAG3;CBS;TSPAN6;APOH;SPOCK1;MYBL2;MSMB;SPDEF;SRGN;SERPINB3;GSTM3;GINS2;EGLN3;RRM2;S100A2;HGD;MCAM;CYP4B1;TUBG1;HS3ST1;EREG;FABP1;ALDH1A3;TF;CEACAM1;TMSB15A;CEACAM5;PXMP2;PXDN;FGFR4;HOXB7;MATN2",15.7894736842105,6,0,0,42.1052631578947,16
"3751","CPC002 HCC515 24H-betamethasone-10.0","33/122",5.64512380389431e-05,0.000489148773956311,0,0,2.38556889901087,23.3359530523555,"DIRAS3;CMAS;HDC;CPNE6;DPT;DTX2;ADCY2;BICD1;GRM1;CDC14B;KHK;RELB;ENPP1;HAVCR1;CA14;TFAP2A;NTRK2;XBP1;DTNA;ABCA6;OSBPL3;EPHX2;BTNL3;NRG1;KIF22;KRT31;NR0B2;AMACR;LHX2;PAH;CDHR1;HIST1H2BG;GAPDH",6.06060606060606,2,0,0,30.3030303030303,10
"3752","CPC006 HCT116 6H-BRD-K57080016-80.0","33/122",5.64512380389431e-05,0.000489148773956311,0,0,2.38556889901087,23.3359530523555,"CEND1;HBB;DOC2B;ADRA1A;AQP1;CLN5;FGF5;ENDOU;BCL2L10;DPP6;FUT9;SESN1;PEA15;CA4;MLEC;AOX1;HAVCR1;GTSE1;CTNNAL1;DTNA;UBE2C;ABCA6;ATP2B4;ARHGEF18;HTR5A;ARHGAP25;ARL4D;FAM155A;AMACR;REEP5;CALY;CAPN10;HCN2",6.06060606060606,2,0,0,42.4242424242424,14
"3753","LJP006 HME1 24H-geldanamycin-3.33","41/164",5.67472955685734e-05,0.00049158308719155,0,0,2.14678669667417,20.9889243460172,"FEN1;PCOLCE2;SERPINE1;NT5E;CDC45;PLAU;CA2;FRZB;CYTL1;CEP170;PDSS1;UPP1;PHLDA1;PRSS2;DUSP4;GINS1;GINS2;RRM2;RFC2;RFTN1;ETV1;TUBG1;CDC25A;EREG;FOSL1;AIMP2;TMEM158;MTHFD1;RNF128;FABP5;POLE2;DLC1;FABP7;SNAI2;MCM4;ITGA6;TRIP13;DTL;CD44;RAI14;MCM2",7.31707317073171,3,0,0,36.5853658536585,15
"3754","LJP006 BT20 24H-A443654-3.33","27/92",5.70260240847686e-05,0.000493734505731002,0,0,2.6702411021814,26.0936036111232,"CSE1L;HBB;HSPB1;CDC20;CA2;COTL1;IGFBP6;HOXC6;ARNT2;GPX2;TFAP2C;S100A2;UBE2C;FZD7;TPM1;KRT7;ARHGAP29;FMO1;OLFM4;CXCL12;KRT18;AKR1B10;KRT17;ID1;HOXB7;FGFR2;S100A7",7.40740740740741,2,0,0,59.2592592592593,16
