"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"28","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","13/244",7.13783806910891e-07,0.000200777187972506,0,0,5.54986338797814,78.5454722740282,"NFE2;GMFG;HP;NKG7;RAB27A;IL16;AIF1;BST1;LYL1;HCK;CEACAM1;CD37;CD48",0,0,0,0,15.3846153846154,2
"29","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15/335",8.97390292087238e-07,0.000243718825533761,0,0,4.66417910447761,64.9429802298706,"NFE2;ORM1;GMFG;HP;PRF1;NKG7;RAB27A;C2;HCK;CEACAM1;ADORA3;LCN2;ARHGEF3;TACC3;PGLYRP1",0,0,0,0,33.3333333333333,5
"30","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","14/293",9.76000384106822e-07,0.000256232634174178,0,0,4.97724687144482,68.8841154713234,"GMFG;FGL2;NKG7;RAB27A;IL16;AIF1;C2;F5;CEACAM1;LCN2;LCP2;CD48;PGLYRP1;CCR2",0,0,0,0,21.4285714285714,3
"31","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14/294",1.01627499517115e-06,0.000258199414902193,0,0,4.96031746031746,68.4492389925223,"NFE2;GMFG;FGL2;RAB27A;F5;BST1;LYL1;CEACAM1;ADORA3;LCN2;TACC3;CD37;LCP2;CD48",0,0,0,0,14.2857142857143,2
"32","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","15/339",1.04096854034572e-06,0.000256208381992592,0,0,4.60914454277286,63.4926207107181,"NFE2;SMOX;GMFG;HP;RAB27A;IL16;SLC3A2;BST1;LYL1;CEACAM1;ADORA3;LCN2;ARHGEF3;CD37;PGLYRP1",0,0,0,0,26.6666666666667,4
"33","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","14/297",1.14618704619351e-06,0.000273556641691518,0,0,4.91021324354658,67.1671493791488,"NFE2;GMFG;FGL2;HP;RAB27A;IL16;IL2RG;F5;HCK;LCN2;ARHGEF3;CD37;CD48;PGLYRP1",0,0,0,0,7.14285714285714,1
"34","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","14/297",1.14618704619351e-06,0.000265510858112356,0,0,4.91021324354658,67.1671493791488,"NFE2;GMFG;FGL2;HP;NKG7;RAB27A;C2;LYL1;HCK;CEACAM1;ARHGEF3;CD37;LCP2;PGLYRP1",0,0,0,0,21.4285714285714,3
"35","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","14/303",1.45148015364034e-06,0.00032662450543061,0,0,4.81298129812981,64.7005549271364,"HP;NKG7;RAB27A;IL16;IL2RG;BST1;LYL1;CEACAM1;ADORA3;TACC3;CD37;LCP2;CD48;CCR2",0,0,0,0,21.4285714285714,3
"36","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","14/303",1.45148015364034e-06,0.000317551602501982,0,0,4.81298129812981,64.7005549271364,"ORM1;SMOX;GMFG;HP;PRF1;NKG7;RAB27A;IL16;HCK;CEACAM1;LCN2;ARHGEF3;CD37;PGLYRP1",0,0,0,0,35.7142857142857,5
"37","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","15/351",1.60404964124576e-06,0.000341445810120313,0,0,4.45156695156695,59.3971647996406,"NFE2;SMOX;FGL2;HP;PRF1;IL2RG;BST1;LYL1;HCK;CEACAM1;ADORA3;LCN2;TACC3;CD37;CD48",0,0,0,0,20,3
"38","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/306",1.62985314613226e-06,0.000337808509972043,0,0,4.76579520697168,63.5138510969582,"NFE2;ORM1;SMOX;PRF1;NKG7;SLC3A2;C2;HCK;SLC7A5;SLCO2B1;CCL5;EIF4EBP1;LCN2;CD48",7.14285714285714,1,0,0,35.7142857142857,5
"39","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","14/306",1.62985314613226e-06,0.000329146753306093,0,0,4.76579520697168,63.5138510969582,"HP;PRF1;NKG7;RAB27A;AIF1;C2;CEACAM1;SLCO2B1;ADORA3;EIF4EBP1;LCN2;CD48;PGLYRP1;TPSAB1",0,0,0,0,35.7142857142857,5
"40","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","14/316",2.37464895103812e-06,0.000467568378459407,0,0,4.61497890295359,59.76702702429,"FGL2;HP;NKG7;IL16;AIF1;C2;F5;HCK;CEACAM1;SLCO2B1;LCN2;ARHGEF3;PGLYRP1;TPSAB1",0,0,0,0,28.5714285714286,4
"41","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","14/320",2.74902346335296e-06,0.000528080702374827,0,0,4.55729166666667,58.3527693327465,"PTAFR;HP;PRF1;RAB27A;IL16;AIF1;BST1;HCK;CEACAM1;LCN2;CD37;CD48;PGLYRP1;CCR2",0,0,0,0,14.2857142857143,2
"42","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","13/285",4.00448445508e-06,0.000750936180195477,0,0,4.75146198830409,59.051624358074,"GMFG;FGL2;IL16;IL2RG;AIF1;BST1;HCK;ADORA3;CCL5;ARHGEF3;CD37;LCP2;CD48",7.69230769230769,1,0,0,7.69230769230769,1
"43","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13/287",4.32151525474034e-06,0.000791540794100811,0,0,4.71835075493612,58.2806177516495,"NFE2;GMFG;FGL2;RAB27A;F5;BST1;CEACAM1;ADORA3;LCN2;TACC3;CD37;LCP2;PGLYRP1",0,0,0,0,23.0769230769231,3
"44","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-3d-up","13/287",4.32151525474034e-06,0.00077355123059852,0,0,4.71835075493612,58.2806177516495,"FGL2;PRF1;NKG7;IL2RG;C2;F5;HCK;CD8A;LCK;ADORA3;CCL5;IL2RB;CD48",7.69230769230769,1,0,0,15.3846153846154,2
"45","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","13/289",4.66057502719372e-06,0.000815704198092839,0,0,4.68569780853518,57.5233680700681,"NFE2;GMFG;HP;PRF1;NKG7;RAB27A;BST1;LYL1;CEACAM1;LCN2;TACC3;CD37;PGLYRP1",0,0,0,0,23.0769230769231,3
"46","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","15/383",4.66202598648436e-06,0.000798219927598931,0,0,4.07963446475196,50.0818392757008,"NFE2;GMFG;FGL2;HP;PRF1;IL2RG;F5;BST1;LYL1;CEACAM1;ADORA3;LCN2;CD37;CD48;PGLYRP1",0,0,0,0,20,3
"47","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","14/336",4.82878179078127e-06,0.000809180540089218,0,0,4.34027777777778,53.1289771672806,"ORM1;FGL2;PTAFR;HP;PRF1;AIF1;C2;F5;SLCO2B1;CCL5;ARHGEF3;LCP2;CD48;PGLYRP1",7.14285714285714,1,0,0,21.4285714285714,3
"48","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","13/290",4.83877301878783e-06,0.000793962006166103,0,0,4.66954022988506,57.1497995375581,"ORM1;SMOX;FGL2;HP;PRF1;NKG7;IL16;LYL1;HCK;CEACAM1;ADORA3;LCN2;PGLYRP1",0,0,0,0,46.1538461538462,6
"49","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","13/294",5.61336425120683e-06,0.000902262384540918,0,0,4.60600907029479,55.6883093426455,"NFE2;GMFG;FGL2;HP;IL16;F5;BST1;LYL1;CEACAM1;LCN2;TACC3;CD37;LCP2",0,0,0,0,7.69230769230769,1
"50","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","12/252",6.13900703862835e-06,0.000967016388724738,0,0,4.96031746031746,59.5280136357958,"BST1;LYL1;HCK;CEACAM1;GMFG;HP;LCN2;NKG7;RAB27A;CD37;IL16;PGLYRP1",0,0,0,0,25,3
"51","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","12/252",6.13900703862835e-06,0.000948055283063468,0,0,4.96031746031746,59.5280136357958,"NFE2;LYL1;HCK;CEACAM1;FGL2;PRF1;TACC3;CD37;IL16;LCP2;CD48;F5",0,0,0,0,8.33333333333333,1
"52","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","13/298",6.4956438952456e-06,0.000983840217672199,0,0,4.54418344519016,54.2774482955674,"GMFG;HP;NKG7;IL16;AIF1;C2;HCK;CEACAM1;SLCO2B1;EIF4EBP1;LCN2;LCP2;TPSAB1",0,0,0,0,23.0769230769231,3
"53","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/298",6.4956438952456e-06,0.000965277194697252,0,0,4.54418344519016,54.2774482955674,"NFE2;SMOX;PRF1;RAB27A;SLC3A2;C2;LYL1;SLC7A5;CEACAM1;PSAT1;ADORA3;TACC3;PGLYRP1",0,0,0,0,38.4615384615385,5
"54","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","13/300",6.98108061076459e-06,0.00101820353500707,0,0,4.51388888888889,53.5902739209719,"ORM1;PTAFR;HP;PRF1;NKG7;IL16;MECP2;HCK;CEACAM1;IL2RB;LCN2;CD37;PGLYRP1",0,0,0,0,30.7692307692308,4
"55","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","13/300",6.98108061076459e-06,0.000999690743461489,0,0,4.51388888888889,53.5902739209719,"GMFG;FGL2;IL16;IL2RG;AIF1;F5;HCK;LCK;SLCO2B1;IL2RB;CD37;LCP2;CD48",0,0,0,0,7.69230769230769,1
"56","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/304",8.0490279853568e-06,0.0011320382930834,0,0,4.45449561403509,52.251051902688,"GMFG;HP;NKG7;RAB27A;AIF1;F5;BST1;LYL1;CEACAM1;ADORA3;LCN2;CD37;PGLYRP1",0,0,0,0,30.7692307692308,4
"57","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13/305",8.33755404807149e-06,0.00115204518741423,0,0,4.43989071038251,51.9233704353863,"NFE2;GMFG;HP;NKG7;RAB27A;IL2RG;BST1;HCK;CEACAM1;LCN2;TACC3;CD37;CD48",0,0,0,0,15.3846153846154,2
"58","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","13/307",8.94211268428969e-06,0.00121427723278389,0,0,4.41096634093377,51.2763310332101,"NFE2;FGL2;HP;NKG7;RAB27A;IL2RG;BST1;HCK;CEACAM1;LCN2;CD37;CD48;PGLYRP1",0,0,0,0,23.0769230769231,3
"59","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","13/309",9.58500702161797e-06,0.00127951720851293,0,0,4.3824163969795,50.6401819834645,"ORM1;GMFG;FGL2;PTAFR;HP;IL16;AIF1;F5;CEACAM1;SLCO2B1;ADORA3;LCN2;PGLYRP1",0,0,0,0,38.4615384615385,5
"60","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","13/311",1.02683068555231e-05,0.001347886413235,0,0,4.35423365487674,50.0146802451282,"GMFG;FGL2;HP;NKG7;IL2RG;AIF1;C2;F5;CEACAM1;SLCO2B1;CCL5;EIF4EBP1;CD48",7.69230769230769,1,0,0,23.0769230769231,3
"61","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","13/312",1.06257804630385e-05,0.00137194503158838,0,0,4.34027777777778,49.7058480490743,"NFE2;GMFG;HP;NKG7;RAB27A;IL16;IL2RG;AIF1;BST1;CEACAM1;LCN2;CD37;PGLYRP1",0,0,0,0,23.0769230769231,3
"62","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","13/314",1.13737694409694e-05,0.00144483561479153,0,0,4.31263269639066,49.0958765060735,"NFE2;GMFG;HP;BST1;LYL1;HCK;CEACAM1;PSAT1;LCN2;TACC3;CD37;CD48;PGLYRP1",0,0,0,0,15.3846153846154,2
"63","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","13/326",1.69150812113152e-05,0.00211465364476696,0,0,4.1538854805726,45.6400065215414,"GMFG;FGL2;HP;NKG7;RAB27A;AIF1;C2;F5;CEACAM1;LCN2;LCP2;CD48;PGLYRP1",0,0,0,0,23.0769230769231,3
"64","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-1d-up","13/326",1.69150812113152e-05,0.00208161218156748,0,0,4.1538854805726,45.6400065215414,"NFE2;GMFG;FGL2;HP;NKG7;RAB27A;F5;HCK;CEACAM1;ADORA3;LCN2;CD48;PGLYRP1",0,0,0,0,30.7692307692308,4
"65","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","12/280",1.7689426621966e-05,0.00214341421653237,0,0,4.46428571428571,48.8506404592378,"NFE2;LYL1;CEACAM1;GMFG;ADORA3;FGL2;LCN2;ARHGEF3;RAB27A;CD37;LCP2;F5",0,0,0,0,16.6666666666667,2
"66","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","12/280",1.7689426621966e-05,0.00211093824355461,0,0,4.46428571428571,48.8506404592378,"BST1;LYL1;GMFG;ADORA3;FGL2;HP;LCN2;ARHGEF3;CD37;IL16;LCP2;IL2RG",0,0,0,0,8.33333333333333,1
"67","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","12/282",1.89813810966125e-05,0.00223130384353612,0,0,4.43262411347518,48.1917198649766,"NFE2;ADORA3;FGL2;ARHGEF3;TACC3;NKG7;RAB27A;IL16;LCP2;CD48;AIF1;F5",0,0,0,0,16.6666666666667,2
"68","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up","13/330",1.922812561355e-05,0.00222706937253412,0,0,4.10353535353535,44.5608504344733,"NFE2;SMOX;GMFG;FGL2;PRF1;C2;F5;BST1;LYL1;ADORA3;LCN2;CD37;CD48",0,0,0,0,15.3846153846154,2
"69","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","13/330",1.922812561355e-05,0.00219479300481623,0,0,4.10353535353535,44.5608504344733,"TRAF3IP3;SMOX;GMFG;FGL2;HP;NKG7;F5;LYL1;ADORA3;LCN2;CD37;LCP2;CD48",0,0,0,0,23.0769230769231,3
"70","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","12/285",2.1073624490665e-05,0.00237108380697825,0,0,4.3859649122807,47.2258259804966,"BST1;HCK;TRAF3IP3;GMFG;SLCO2B1;CCL5;FGL2;ARHGEF3;CD37;IL16;LCP2;IL2RG",8.33333333333333,1,0,0,8.33333333333333,1
"71","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","14/385",2.23456730656951e-05,0.00247879607134387,0,0,3.78787878787879,40.5639312670368,"ORM1;GMFG;HP;PRF1;NKG7;SLC3A2;MECP2;LYL1;SLC7A5;CEACAM1;EIF4EBP1;TACC3;CD37;PGLYRP1",0,0,0,0,35.7142857142857,5
"72","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-5d-up","12/288",2.33641893412105e-05,0.00255578271182463,0,0,4.34027777777778,46.2860506850984,"NFE2;BST1;LYL1;HCK;CEACAM1;GMFG;HP;LCN2;CD37;IL16;CD48;AIF1",0,0,0,0,8.33333333333333,1
"73","Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","12/288",2.33641893412105e-05,0.00252077198974484,0,0,4.34027777777778,46.2860506850984,"BST1;HCK;CEACAM1;GMFG;ADORA3;HP;LCN2;NKG7;RAB27A;CD37;IL16;PGLYRP1",0,0,0,0,33.3333333333333,4
"74","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","12/289",2.4174458956576e-05,0.00257294646948638,0,0,4.32525951557093,45.9784338112533,"LYL1;HCK;GMFG;SLCO2B1;ADORA3;CCL5;FGL2;LCN2;CD37;IL16;CD48;AIF1",8.33333333333333,1,0,0,16.6666666666667,2
"75","Indomethacin-5 mg/kg in Corn Oil-Rat-Liver-3d-up","12/290",2.50090977375019e-05,0.0026262887170742,0,0,4.31034482758621,45.6735814215302,"HCK;ORM1;PSAT1;GMFG;HP;EIF4EBP1;LCN2;SLC3A2;AIF1;ASGR1;C2;F5",0,0,0,0,8.33333333333333,1
"76","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","13/339",2.54721598349658e-05,0.00263972014289724,0,0,3.99459193706981,42.2544918123531,"FNBP1;GMFG;HP;PRF1;IL16;AIF1;HCK;CEACAM1;ADORA3;LCN2;TACC3;CD37;PGLYRP1",0,0,0,0,23.0769230769231,3
"77","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","12/292",2.67539559782009e-05,0.00273654749719883,0,0,4.28082191780822,45.0720385638738,"NFE2;BST1;HCK;CEACAM1;HP;LCN2;NKG7;RAB27A;CD37;IL16;CD48;PGLYRP1",0,0,0,0,25,3
"78","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-5d-up","12/293",2.76654430133156e-05,0.0027935003740112,0,0,4.26621160409556,44.7752835676121,"NFE2;BST1;LYL1;HCK;CEACAM1;GMFG;HP;LCN2;ARHGEF3;RAB27A;CD37;IL16",0,0,0,0,8.33333333333333,1
