"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-3d-up","53/310",8.12555626619961e-11,5.81789828659892e-08,0,0,2.63229779731307,61.1572851164463,"BTG2;ORM1;CXCL9;KDELR1;DPYS;SERPINA10;HP;CXCL1;IFI35;ASGR2;ALAD;FADS2;ZFP36;HHEX;PLAU;SLC22A18;UPP1;JUNB;IER2;HIBCH;HMGCS1;ARG1;IFRD1;TAP1;FOS;MAT1A;DCN;GCHFR;UGDH;PPM1A;IRF1;SMPDL3A;ATF3;C1QB;C1QA;IDI1;WBP2;AKR1D1;PSMB10;PLAC8;EBP;HLA-DMB;NCLN;C9;CCL22;SDF2L1;GADD45A;SLC10A1;PSMB9;KLF6;FXYD2;FABP7;NIT2",3.77358490566038,2,0,0,5.66037735849057,3
"12","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Liver-3d-dn","51/293",9.49743929026099e-11,6.23348598750797e-08,0,0,2.67992969125634,61.8458464642989,"PIGR;BTG2;STEAP3;CXCL9;DPYS;SERPINA10;ASGR2;ALAD;FADS2;ANPEP;SLC22A18;IER2;HMGCS1;DIO1;ACSL3;FOS;PRODH2;RAB38;DNASE1L3;ATF3;C1QA;IDI1;CPB2;MAOB;SHMT2;CFI;AKR1D1;NREP;PSMB10;PGRMC1;EBP;C9;APOE;CD14;CEPT1;PCK1;HAO2;GADD45A;SLC10A1;EPHX1;PSMB9;GNMT;FABP1;ALDH6A1;SCCPDH;FABP7;GCLM;KLKB1;NIT2;ITM2C;OTC",1.96078431372549,1,0,0,0,0
"13","Diflunisal-207 mg/kg in Corn Oil-Rat-Kidney-1d-up","54/321",1.00988575279939e-10,6.11835399157539e-08,0,0,2.59005849215428,59.6128217949768,"PIGR;BTG2;HP;CXCL1;LITAF;EPS8;ZFP36;FCGRT;JUNB;CTSD;IER2;TPM4;DAPK1;IFRD1;ACSL3;FOS;RHOC;F3;DCN;UGDH;SLPI;CRYAB;S100A9;ATF3;C1QB;LRPAP1;C1QA;SHMT2;ALOX15;CREM;NDRG1;SULT1A1;PLAC8;SDCBP;HLA-DMB;CCL2;APOE;CD14;PCK1;SEC23B;DECR1;IVNS1ABP;EGR2;CHKB;GADD45A;EPHX1;DSTN;KLF4;SOD2;KLF6;PSAT1;MGP;LCN2;GCLM",3.7037037037037,2,0,0,1.85185185185185,1
"14","Clarithromycin-476 mg/kg in Water-Rat-Liver-0.25d-dn","50/286",1.23550589536888e-10,6.9506031656609e-08,0,0,2.69168860392879,61.4091808434113,"PIGR;ORM1;DPYS;CXCL1;CLU;RCBTB2;ASGR2;ALAD;FADS2;SLC22A18;ACP2;FGB;HMGCS1;DIO1;UGDH;NINJ1;RAB38;MASP2;DNASE1L3;C1QB;CPB2;MAOB;SHMT2;CFI;AKR1D1;HTRA1;NREP;PSMB10;PGRMC1;EBP;PRDX4;C9;HAO2;SDF2L1;SERPIND1;SLC10A1;EPHX1;NR1H3;DSTN;PSMB9;GNMT;FABP1;SCCPDH;CTH;APOC1;ECHDC2;GCLM;KLKB1;NIT2;OTC",0,0,0,0,6,3
"15","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-3d-up","51/300",2.27611762534215e-10,1.19511349447965e-07,0,0,2.61739799846035,58.1150816755636,"LGALS3BP;PIGR;BTG2;ORM1;SERPINA10;HP;CXCL1;CLU;TNF;ZFP36;CYP1B1;CHAC1;CD36;JUNB;JAK3;CD53;FGB;DUSP2;DAPK1;FNDC3B;FOS;MAT1A;DCN;F5;SLPI;NINJ1;RAB38;S100A9;ATF3;C1QB;C1QA;CPB2;CFI;PSMB10;SULT1A1;PLAC8;EBP;HLA-DMB;A2M;PCK1;CCL22;SDF2L1;GADD45A;G0S2;S100B;SOD2;NET1;HIST1H4B;APOC1;LCN2;KLKB1",1.96078431372549,1,0,0,9.80392156862745,5
"16","Ibuprofen-263 mg/kg in Corn Oil-Rat-Liver-3d-up","51/301",2.57171143549983e-10,1.26592495412479e-07,0,0,2.60870232404686,57.603484691634,"BTG2;COX7B;ORM1;SERPINA10;HP;CXCL1;CLU;IFIT3;IFIT2;ZFP36;FCGRT;ANPEP;CHAC1;CD36;CCNL1;JUNB;FGB;FOS;MAT1A;RHOC;DCN;TNFRSF1A;SLPI;IL1B;IRF7;MASP2;S100A9;ATF3;C1QB;C1QA;CPB2;SHMT2;CFI;PSMB10;SULT1A1;PLAC8;SDCBP;PRDX4;EIF4EBP1;A2M;PCK1;DECR1;CHKB;SDF2L1;GADD45A;SOD2;GNMT;FABP7;LCN2;KLKB1;ITM2C",1.96078431372549,1,0,0,1.96078431372549,1
"17","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-1d-up","50/295",3.80554684743113e-10,1.76308746884515e-07,0,0,2.60956929058859,56.5999692875545,"LGALS3BP;PIGR;CXCL9;CIB1;CLU;IFIT3;IFIT2;PLAU;ANPEP;ARHGDIB;ACP2;CD53;MAP2K1;TPM4;DCN;IL1B;IRF1;IRF7;LCP1;RIN2;CRYAB;S100A9;C1QB;LRPAP1;C1QA;PSMD11;WBP2;CAPG;IL2RG;PSMB10;PLAC8;SDCBP;CCL2;APOE;CD14;PCK1;DECR1;IVNS1ABP;SLC31A2;GADD45A;ATP13A1;G0S2;ATP2B1;SOD2;PSMB9;MGP;LCN2;AGRN;GCLM;ITM2C",8,4,0,0,8,4
"18","Indomethacin-9.6 mg/kg in Water-Rat-Liver-5d-up","51/305",4.16314133556007e-10,1.82160561993728e-07,0,0,2.57448983455117,55.6079017456833,"LGALS3BP;PIGR;BTG2;ORM1;CXCL9;SERPINA10;HP;CXCL1;CLU;ASGR2;ALAD;PLAU;ARHGDIB;CD53;FGB;MAT1A;KLF15;DCN;F5;UGDH;SLPI;DNASE1L3;S100A9;C1QB;C1QA;IDI1;CPB2;WBP2;CFI;AKR1D1;CAPG;PSMB10;PLAC8;HLA-DMB;NCLN;C9;APOE;CD14;A2M;PCK1;EGLN1;SERPIND1;SOD2;PSMB9;FABP7;MGP;LCN2;GCLM;KLKB1;NIT2;ITM2C",3.92156862745098,2,0,0,5.88235294117647,3
"19","Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-3d-dn","50/296",4.2971053500263e-10,1.78126324930564e-07,0,0,2.60075317812038,56.0928086790698,"PIGR;COX7B;ORM1;DPYS;SERPINA10;HP;RCBTB2;ASGR2;MRPL41;ALAD;ALCAM;ACP2;IER2;FGB;DIO1;MAT1A;PRODH2;UGDH;RAB38;DNASE1L3;ATF3;C1QB;C1QA;CPB2;MAOB;SHMT2;CFI;HTRA1;NREP;PSMB10;SULT1A1;PGRMC1;PRDX4;C9;APOE;CD14;A2M;PCK1;HAO2;SDF2L1;SERPIND1;SLC10A1;G0S2;GNMT;SCCPDH;CTH;APOC1;KLKB1;NIT2;OTC",2,1,0,0,4,2
"20","Thioguanine-12 mg/kg in Corn Oil-Rat-Liver-3d-dn","51/306",4.68817259434235e-10,1.84620236765202e-07,0,0,2.56607646907878,55.1213961050658,"PIGR;BTG2;COX7B;CXCL9;SERPINA10;CXCL1;CLU;ALAD;FADS2;ANPEP;SLC22A18;IER2;HMGCS1;DIO1;ACSL3;FOS;PRODH2;UGDH;SLC7A9;RAB38;DNASE1L3;S100A9;ATF3;C1QB;LRPAP1;C1QA;IDI1;CPB2;MAOB;WBP2;CREM;NREP;PSMB10;EBP;C9;APOE;CD14;HAO2;GADD45A;SLC10A1;EPHX1;PSMB9;FABP1;KLF6;SCCPDH;FABP7;CTH;APOC1;GCLM;NIT2;ITM2C",1.96078431372549,1,0,0,0,0
"21","Aspirin-167 mg/kg in Corn Oil-Rat-Liver-3d-dn","49/289",5.63047788200596e-10,2.11169732374662e-07,0,0,2.61047225574104,55.5969416928095,"PIGR;BTG2;COX7B;DPYS;PITPNA;SERPINA10;HP;CLU;ASGR2;ZFP36;ALCAM;PLAU;FGB;DUSP2;DIO1;FOS;MAT1A;PRODH2;SLPI;CPB2;MAOB;SHMT2;CFI;AKR1D1;CREM;NREP;SULT1A1;PGRMC1;PRDX4;C9;APOE;CEPT1;A2M;PCK1;ATP6V0E2;HAO2;SEC23B;IVNS1ABP;FZD5;SLC10A1;ATP2B1;GNMT;NET1;FABP1;KLF6;FABP7;CTH;KLKB1;OTC",2.04081632653061,1,0,0,4.08163265306122,2
"22","Lisinopril-2000 mg/kg in CMC-Rat-Kidney-3d-up","50/299",6.16139977933481e-10,2.20578112100186e-07,0,0,2.57465866462754,54.6021944879247,"BTG2;COX7B;JMJD1C;EPS8;ZFP36;SLC22A18;CHAC1;CCNL1;JUNB;IER2;IFRD1;DIO1;CSNK1D;FOS;RHOC;F3;GCHFR;UGDH;NINJ1;LCP1;TRIB1;RIN2;CRYAB;ATF3;WBP2;CREM;HTRA1;SLC3A2;NDRG1;MTMR6;PLAC8;SDCBP;PGRMC1;PCK1;ATP6V0E2;DECR1;EGR2;GADD45A;EPHX1;G0S2;DSTN;PDZK1IP1;KLF4;SOD2;GNMT;GATM;KLF6;SCCPDH;CTH;NIT2",0,0,0,0,4,2
"23","Doxapram-2 mg/kg in Saline-Rat-Liver-5d-up","53/328",6.78311092159447e-10,2.32277311384687e-07,0,0,2.48784243038735,52.5218742394303,"LGALS3BP;BTG2;COX7B;ORM1;CXCL9;SERPINA10;HP;CXCL1;IFI35;CLU;ARHGDIB;UPP1;JAK3;CD53;FGB;IFRD1;TAP1;RHOC;DCN;SLPI;IL1B;IRF1;IRF7;LCP1;DNASE1L3;S100A9;ATF3;C1QB;C1QA;IDI1;CAPG;PSMB10;PLAC8;PRDX4;HLA-DMB;C9;CCL2;APOE;CEPT1;A2M;CCL22;SDF2L1;NR1H3;DSTN;SOD2;TPD52L2;PSMB9;GNMT;KLF6;CTH;LCN2;ECHDC2;ITM2C",3.77358490566038,2,0,0,7.54716981132075,4
"24","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-5d-dn","50/300",6.93846346766437e-10,2.27697242797186e-07,0,0,2.56607646907878,54.1153979530118,"PIGR;DPYS;SERPINA10;HP;CXCL1;RCBTB2;ASGR2;FADS2;LAPTM4B;ALCAM;ACP2;IER2;DIO1;PRODH2;UGDH;SLPI;IRF1;NINJ1;RAB38;S100A9;CPB2;MAOB;SHMT2;PON2;CFI;AKR1D1;NREP;PSMB10;PLAC8;PGRMC1;PRDX4;C9;APOE;CD14;CEPT1;A2M;PCK1;HAO2;SDF2L1;SERPIND1;SLC10A1;EPHX1;PRG2;DSTN;ALDH6A1;SCCPDH;CTH;APOC1;GCLM;OTC",2,1,0,0,2,1
"25","Fluconazole-394 mg/kg in Corn Oil-Rat-Liver-3d-dn","50/300",6.93846346766437e-10,2.18589353085298e-07,0,0,2.56607646907878,54.1153979530118,"PIGR;BTG2;COX7B;STEAP3;SERPINA10;LITAF;ALAD;FADS2;ZFP36;HHEX;ALCAM;ANPEP;SLC22A18;ME1;IER2;HMGCS1;ACSL3;FOS;PRODH2;SLPI;SLC7A9;RAB38;ATF3;IDI1;CPB2;MAOB;WBP2;CREM;HTRA1;NREP;PSMB10;PGRMC1;EBP;C9;APOE;CEPT1;PCK1;HAO2;DECR1;SERPIND1;SLC10A1;G0S2;NR1H3;FABP1;ALDH6A1;SCCPDH;FABP7;CTH;APOC1;GCLM",0,0,0,0,2,1
"26","Ibuprofen-263 mg/kg in Corn Oil-Rat-Kidney-3d-up","49/292",8.09083649349557e-10,2.4509010854912e-07,0,0,2.58365233530535,54.0890685923992,"LGALS3BP;BTG2;DPYS;CIB1;PLOD2;CXCL1;CLU;IFIT3;EPS8;LAPTM4B;ZFP36;ALCAM;FCGRT;JUNB;CTSD;PHLDA1;IER2;TPM4;IFRD1;FOS;F3;DCN;UGDH;SLCO4A1;IRF7;RIN2;CRYAB;S100A9;ATF3;C1QB;C1QA;CREM;CAPG;SULT1A1;SDCBP;APOE;CD14;PCK1;DECR1;IVNS1ABP;GADD45A;EPHX1;DSTN;ATP2B1;KLF6;MGP;LCN2;AGRN;GCLM",2.04081632653061,1,0,0,6.12244897959184,3
"27","Mevastatin-1200 mg/kg in CMC-Rat-Liver-3d-up","49/292",8.09083649349557e-10,2.36012697121375e-07,0,0,2.58365233530535,54.0890685923992,"BTG2;ORM1;SERPINA10;JMJD1C;CXCL1;CLU;LAPTM4B;ZFP36;HHEX;FCGRT;ANPEP;SLC22A18;CHAC1;CCNL1;JUNB;IER2;TPM4;IFRD1;ACSL3;FOS;UGDH;IRF7;TRIB1;ATF3;IDI1;WBP2;AKR1D1;CREM;NREP;PGRMC1;EBP;PRDX4;C9;APOE;CD14;CEPT1;PCK1;HAO2;DECR1;GADD45A;SLC10A1;EPHX1;G0S2;SOD2;NET1;ALDH6A1;KLF6;FABP7;CTH",2.04081632653061,1,0,0,4.08163265306122,2
"28","Carboplatin-14 mg/kg in Saline-Rat-Liver-1d-up","51/311",8.40841341864938e-10,2.36516657447438e-07,0,0,2.52482122037976,52.7602248834867,"BTG2;COX7B;ORM1;SERPINA10;HP;LITAF;CLU;ASGR2;PCMTD2;PLAU;ANPEP;SLC22A18;CTSD;FGB;DAPK1;USP3;ACSL3;PRODH2;UGDH;SLPI;RAB38;MASP2;DNASE1L3;C1QB;LRPAP1;C1QA;CPB2;SHMT2;HTRA1;NREP;PSMB10;PLAC8;EBP;NCLN;C9;APOE;CD14;A2M;PCK1;HAO2;SDF2L1;SLC10A1;G0S2;GNMT;ST5;FABP7;CTH;LCN2;KLKB1;NIT2;ITM2C",3.92156862745098,2,0,0,5.88235294117647,3
"29","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-5d-dn","49/295",1.15545681417788e-09,3.13806133395344e-07,0,0,2.55737790477682,52.6276918616259,"PIGR;DPYS;SERPINA10;HP;CXCL1;RCBTB2;ASGR2;ALAD;LAPTM4B;ALCAM;SLC22A18;ACP2;IER2;DIO1;PRODH2;F5;UGDH;SLPI;RAB38;DNASE1L3;S100A9;ATF3;C1QB;C1QA;IDI1;CPB2;MAOB;SHMT2;CFI;AKR1D1;HTRA1;NREP;PSMB10;PGRMC1;EBP;PRDX4;C9;APOE;CD14;CEPT1;PCK1;HAO2;SDF2L1;SERPIND1;GADD45A;SLC10A1;PRG2;G0S2;ITM2C",2.04081632653061,1,0,0,2.04081632653061,1
"30","Acetaminophen-972 mg/kg in Corn Oil-Rat-Liver-5d-dn","51/315",1.32665598650003e-09,3.48291418322474e-07,0,0,2.49275999853367,50.9535208863033,"PIGR;COX7B;ORM1;DPYS;SERPINA10;HP;RCBTB2;ASGR2;ALAD;FADS2;ALCAM;CD36;FGB;DIO1;ACSL3;MAT1A;PRODH2;F5;GCHFR;RAB38;DNASE1L3;S100A9;ATF3;C1QA;IDI1;CPB2;MAOB;SHMT2;CFI;HTRA1;NREP;PSMB10;SULT1A1;PLAC8;EBP;PRDX4;C9;PCK1;HAO2;DECR1;SERPIND1;SLC10A1;PRG2;GNMT;FABP1;FABP7;CTH;ECHDC2;NIT2;ITM2C;OTC",0,0,0,0,3.92156862745098,2
"31","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-5d-dn","51/317",1.66027865712581e-09,4.21817893662027e-07,0,0,2.4770328061139,50.076389726108,"BTG2;COX7B;DPYS;QPRT;CXCL1;ASGR2;ALAD;ZFP36;ALCAM;ANPEP;CD36;IER2;FGB;HMGCS1;DIO1;PRODH2;RAB38;DNASE1L3;S100A9;ATF3;IDI1;CPB2;MAOB;PON2;CREM;HTRA1;NREP;PSMB10;SULT1A1;EBP;C9;CEPT1;PCK1;HAO2;DECR1;SDF2L1;SERPIND1;SLC10A1;PRG2;G0S2;NR1H3;GNMT;FABP1;FABP7;CTH;APOC1;ECHDC2;KLKB1;NIT2;ITM2C;OTC",0,0,0,0,3.92156862745098,2
"32","Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-1d-up","47/280",1.77090830157009e-09,4.35864805723938e-07,0,0,2.58440558671506,52.0803553882669,"C1QB;C1QA;IDI1;ORM1;PSMD11;MAOB;PON2;CFI;AKR1D1;SLC3A2;TNF;PSMB10;PLAC8;ALAD;FADS2;PGRMC1;EBP;FCGRT;C9;SLC22A18;EIF4EBP1;CD14;CD36;PCK1;CTSD;DECR1;YARS;FGB;DUSP2;SERPIND1;HMGCS1;SLC10A1;EPHX1;ASNS;MAT1A;S100B;PRODH2;FABP1;SCCPDH;SLPI;PSAT1;FABP7;CTH;APOC1;IRF7;GCLM;NIT2",4.25531914893617,2,0,0,2.12765957446809,1
"33","Tretinoin-7 mg/kg in Corn Oil-Rat-Liver-5d-up","49/299",1.8408686760009e-09,4.39353990672216e-07,0,0,2.52316549133499,50.7484988576402,"LGALS3BP;BTG2;ORM1;SERPINA10;HP;CXCL1;CLU;IFIT3;MRPL41;ZFP36;CHAC1;CCNL1;JUNB;IER2;IFRD1;FOS;MAT1A;GCHFR;IRF1;NINJ1;IRF7;RAB38;TRIB1;ATF3;C1QB;C1QA;PON2;CFI;AKR1D1;NREP;PSMB10;SULT1A1;PLAC8;C9;CEPT1;PCK1;HAO2;GADD45A;G0S2;DSTN;PSMB9;GNMT;NET1;ALDH6A1;KLF6;SCCPDH;ECHDC2;NIT2;OTC",0,0,0,0,10.2040816326531,5
"34","Nitrofurantoin-76 mg/kg in CMC-Rat-Liver-5d-up","51/318",1.85566214838766e-09,4.29858678844153e-07,0,0,2.46924339477392,49.6441983342203,"BTG2;ORM1;SERPINA10;HP;CXCL1;CLU;HHEX;CD36;CTSD;PDK1;FGB;DIO1;FNDC3B;ACSL3;PRODH2;GREM1;NINJ1;RAB38;S100A9;ATF3;C1QB;C1QA;CPB2;CFI;AKR1D1;CREM;HSD17B12;PSMB10;SOCS2;PGRMC1;PRDX4;C9;APOE;CEPT1;A2M;HAO2;IVNS1ABP;SDF2L1;SERPIND1;GADD45A;SLC31A1;EPHX1;DSTN;SCCPDH;FABP7;CTH;LCN2;KLKB1;NIT2;ITM2C;OTC",0,0,0,0,5.88235294117647,3
"35","Chloroform-600 mg/kg in Corn Oil-Rat-Liver-1d-dn","49/300",2.06479131328277e-09,4.64637039526145e-07,0,0,2.5147549396972,50.2906644626418,"COX7B;DPYS;SERPINA10;QPRT;RCBTB2;ASGR2;ALAD;FADS2;FCGRT;SLC22A18;ME1;CD36;HMGCS1;DIO1;ACSL3;MAT1A;PRODH2;RAB38;MASP2;DNASE1L3;C1QA;IDI1;CPB2;MAOB;PON2;CFI;AKR1D1;NREP;SULT1A1;EBP;PRDX4;CEPT1;PCK1;HAO2;DECR1;SERPIND1;SLC10A1;NR1H3;GNMT;FABP1;ALDH6A1;SCCPDH;FABP7;CTH;APOC1;ECHDC2;KLKB1;NIT2;OTC",0,0,0,0,2.04081632653061,1
"36","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Liver-5d-dn","49/300",2.06479131328277e-09,4.51730455094863e-07,0,0,2.5147549396972,50.2906644626418,"PIGR;BTG2;DPYS;SERPINA10;HP;ASGR2;ALAD;FADS2;ALCAM;ANPEP;SLC22A18;ME1;CD36;HMGCS1;DAPK1;ACSL3;MAT1A;PRODH2;SLPI;SLC7A9;MASP2;DNASE1L3;S100A9;C1QB;C1QA;IDI1;CPB2;MAOB;WBP2;CREM;NREP;PGRMC1;EBP;C9;APOE;CD14;PCK1;DECR1;GADD45A;SLC10A1;EPHX1;PRG2;PSMB9;GNMT;FABP1;SCCPDH;FABP7;CTH;GCLM",2.04081632653061,1,0,0,0,0
