"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"36","LJP006 HME1 3H-BMS-387032-1.11","6/156",2.44603036949413e-05,0.0225041588522264,0,0,10.3950103950104,110.378991806647,"LAMB3;TNIP1;PLAU;DDIT4;TNFAIP3;NKG7",33.3333333333333,2,0,0,100,6
"37","LJP006 BT20 24H-geldanamycin-3.33","5/94",2.56848930122513e-05,0.0229921443637507,0,0,14.3760782058654,151.949504879705,"MARCKSL1;PLAU;G0S2;TRIB3;IER3",20,1,0,0,100,5
"38","LJP006 MCF10A 3H-canertinib-1.11","5/98",3.14147047552024e-05,0.0273812220051858,0,0,13.7892995035852,142.970690435252,"LAMB3;PLAU;TNFAIP3;G0S2;IER3",20,1,0,0,100,5
"39","LJP006 HME1 3H-alvocidib-1.11","6/166",3.46976704800396e-05,0.0294672190761383,0,0,9.76880494952784,100.314275542869,"ISG20;PLAU;SMOX;DDIT4;TNFAIP3;IER3",16.6666666666667,1,0,0,100,6
"40","LJP006 HME1 3H-lapatinib-0.04","4/50",3.49540264367364e-05,0.0289428077402787,0,0,21.6216216216216,221.869770600887,"HIST1H2BK;TNFAIP3;G0S2;IER3",0,0,0,0,100,4
"41","LJP005 BT20 24H-geldanamycin-10","4/52",4.08606358034806e-05,0.0330084175230995,0,0,20.7900207900208,210.090299545953,"MARCKSL1;PLAU;G0S2;IER3",25,1,0,0,100,4
"42","LJP005 HA1E 24H-PIK-93-3.33","4/52",4.08606358034806e-05,0.0322225028201686,0,0,20.7900207900208,210.090299545953,"ORM1;DDIT4;TNFAIP3;CXCR4",0,0,0,0,100,4
"43","LJP005 MDAMB231 3H-geldanamycin-0.37","4/52",4.08606358034806e-05,0.031473142289467,0,0,20.7900207900208,210.090299545953,"TKTL1;CST7;IER3;BIRC3",0,0,0,0,100,4
"44","LJP006 HA1E 24H-WYE-125132-10","6/171",4.09717174628796e-05,0.0308414603201826,0,0,9.48316737790422,95.8049174705776,"SLC7A5;DDIT4;HIST1H2BK;PELI1;TNFAIP3;BIRC3",0,0,0,0,100,6
"45","LJP006 A549 24H-gefitinib-3.33","4/53",4.40729158928115e-05,0.0324386454952402,0,0,20.3977562468129,204.582664278849,"QPCT;G0S2;TRIB3;CLC",0,0,0,0,100,4
"46","CPC006 A375 24H-6-diazo-5-oxo-l-norleucine-40.0","3/19",4.51497976881562e-05,0.0325088358528135,0,0,42.674253200569,426.978296969863,"DNAH17;CEBPE;COL8A1",0,0,0,0,100,3
"47","LJP005 SKBR3 24H-radicicol-0.37","5/106",4.58158205378723e-05,0.0322865062135079,0,0,12.748597654258,127.369723354144,"LAMB3;PLAU;TNFAIP3;CORO1A;IER3",20,1,0,0,100,5
"48","LJP008 HA1E 24H-CX-5461-10","4/54",4.74659857001116e-05,0.0327525190077791,0,0,20.02002002002,199.309253132391,"PLAU;DDIT4;TGM2;BIRC3",25,1,0,0,100,4
"49","LJP008 HA1E 24H-sirolimus-10","4/54",4.74659857001116e-05,0.0320841002525183,0,0,20.02002002002,199.309253132391,"SLC7A5;PLAU;DDIT4;ENO2",25,1,0,0,100,4
"50","LJP006 MCF10A 3H-lapatinib-0.37","4/54",4.74659857001116e-05,0.0314424182474679,0,0,20.02002002002,199.309253132391,"PLAU;G0S2;TRIB3;IER3",25,1,0,0,100,4
"51","LJP005 MDAMB231 24H-radicicol-3.33","5/107",4.79240989832263e-05,0.0311234133808517,0,0,12.6294518817883,125.611165316595,"PLAU;CXCR4;G0S2;CLC;IER3",20,1,0,0,100,5
"52","LJP006 HA1E 24H-Y-39983-10","5/107",4.79240989832263e-05,0.0305248862004507,0,0,12.6294518817883,125.611165316595,"ISG20;PELI1;CXCR4;IER3;BIRC3",0,0,0,0,100,5
"53","LJP008 PC3 24H-tanespimycin-10","5/108",5.01066564596551e-05,0.0313128786528346,0,0,12.5125125125125,123.890849539951,"TKTL1;MARCKSL1;PLAU;CST7;IER3",20,1,0,0,100,5
"54","LJP005 HA1E 24H-AKT-inhibitor-1-2-10","4/55",5.10460416697909e-05,0.031309184187873,0,0,19.6560196560197,194.25616815056,"ORM1;HIST1H2BK;TNFAIP3;BIRC3",0,0,0,0,100,4
"55","LJP007 HEPG2 24H-AZ-628-1.11","4/55",5.10460416697909e-05,0.0307399262935481,0,0,19.6560196560197,194.25616815056,"ISG20;CEACAM1;G0S2;IER3",0,0,0,0,100,4
"56","CPC009 HEPG2 6H-BRD-K26304855-10.0","6/178",5.12524822045228e-05,0.0303130975552857,0,0,9.11023382933495,89.9976906273273,"CA4;DDIT4;ICAM3;FFAR3;FFAR2;CORO1A",0,0,0,0,100,6
"57","LJP008 HEPG2 24H-PD-0325901-10","5/110",5.47018491704542e-05,0.0317856130942915,0,0,12.2850122850123,120.560356798921,"ISG20;PLAU;CLC;CORO1A;IER3",20,1,0,0,100,5
"58","CPC004 HT29 6H-BRD-A68930007 (ouabain)-10.0","4/56",5.48193519443428e-05,0.031304685443941,0,0,19.3050193050193,189.410565418499,"CCL22;ICAM3;TRIB3;BIRC3",0,0,0,0,100,4
"59","LJP006 HA1E 24H-PI-103-0.04","4/56",5.48193519443428e-05,0.0307740975550607,0,0,19.3050193050193,189.410565418499,"TKTL1;SLC7A5;DDIT4;HIST1H2BK",0,0,0,0,100,4
"60","LJP006 HME1 3H-QL-X-138-3.33","4/56",5.48193519443428e-05,0.030261195929143,0,0,19.3050193050193,189.410565418499,"CEACAM1;QPCT;DDIT4;TGM2",0,0,0,0,100,4
"61","LJP006 HME1 3H-dasatinib-10","5/111",5.71181620058927e-05,0.0310132892425766,0,0,12.1743364986608,118.947996326012,"MARCKSL1;PLAU;TNFAIP3;G0S2;IER3",20,1,0,0,100,5
"62","CPC015 HEPG2 6H-vincristine sulfate-10.0","4/57",5.87922548158219e-05,0.0314073914799167,0,0,18.9663347558084,184.760558227691,"DNAH17;QPCT;CA4;ICAM3",0,0,0,0,100,4
"63","LJP005 BT20 24H-NVP-AUY922-10","4/57",5.87922548158219e-05,0.030908861456426,0,0,18.9663347558084,184.760558227691,"PLAU;QPCT;G0S2;IER3",25,1,0,0,100,4
"64","LJP009 HA1E 24H-GSK-2334470-10","4/57",5.87922548158219e-05,0.0304259104961693,0,0,18.9663347558084,184.760558227691,"SLC7A5;NKG7;CST7;BIRC3",0,0,0,0,100,4
"65","LJP005 HS578T 3H-NVP-BEZ235-0.12","4/57",5.87922548158219e-05,0.029957819565459,0,0,18.9663347558084,184.760558227691,"CEACAM1;QPCT;DDIT4;ENO2",0,0,0,0,100,4
"66","LJP006 MCF10A 3H-withaferin-a-1.11","4/57",5.87922548158219e-05,0.0295039132084066,0,0,18.9663347558084,184.760558227691,"PLAU;DDIT4;CLC;IER3",25,1,0,0,100,4
"67","LJP006 MDAMB231 3H-selumetinib-0.12","4/58",6.29711572404098e-05,0.0311293686411883,0,0,18.6393289841566,180.295130624154,"MARCKSL1;PLAU;G0S2;IER3",25,1,0,0,100,4
"68","LJP006 A375 24H-WYE-125132-0.04","4/59",6.73625334042127e-05,0.0328105068953078,0,0,18.3234081539166,176.00406007911,"SLC7A5;DDIT4;PELI1;SAMSN1",0,0,0,0,100,4
"69","LJP006 SKBR3 3H-BMS-387032-1.11","4/59",6.73625334042127e-05,0.0323349923026222,0,0,18.3234081539166,176.00406007911,"DDIT4;CCR7;TRIB3;IER3",0,0,0,0,100,4
"70","CPC006 U937 6H-chr 2797-80.0","5/115",6.76188271797223e-05,0.0319943310717083,0,0,11.7508813160987,112.827545301009,"CEACAM1;CEBPE;ICAM3;COL8A1;CORO1A",0,0,0,0,100,5
"71","LJP006 MCF10A 3H-afatinib-0.04","5/115",6.76188271797223e-05,0.0315437066904167,0,0,11.7508813160987,112.827545301009,"PLAU;TNFAIP3;G0S2;CLC;IER3",20,1,0,0,100,5
"72","CPC006 SNGM 6H-piplartine-10.0","5/116",7.04624965249125e-05,0.0324137270472448,0,0,11.6495806150979,111.374999462661,"CEACAM1;CEBPE;CA4;FFAR2;IER3",0,0,0,0,100,5
"73","CPC014 HT29 6H-axon1408-10.0","4/60",7.19729232107819e-05,0.0326550025981412,0,0,18.018018018018,171.877848219746,"TNIP1;CA4;DDIT4;CORO1A",25,1,0,0,100,4
"74","CPC015 A375 6H-epirubicin hydrochloride-10.0","6/191",7.57736111693098e-05,0.0339148348045771,0,0,8.49016555822839,80.552657112251,"CEBPE;HDC;CA4;FFAR3;COL8A1;EVL",0,0,0,0,100,6
"75","CPC014 HT29 6H-BRD-A60245366-10.0","5/120",8.27707781022116e-05,0.0365526792203114,0,0,11.2612612612613,105.849498652425,"CA4;DDIT4;ICAM3;COL8A1;FFAR2",0,0,0,0,100,5
"76","LJP006 HME1 24H-AS-605240-10","5/120",8.27707781022116e-05,0.0360717229147809,0,0,11.2612612612613,105.849498652425,"MARCKSL1;PLAU;QPCT;G0S2;CLC",20,1,0,0,100,5
"77","CPC013 ASC 24H-s1216-10.0","5/121",8.60914621716681e-05,0.0370316275141275,0,0,11.1681929863748,104.535406669831,"PRR7;CEBPE;HDC;ICAM3;COL8A1",0,0,0,0,100,5
"78","LJP006 HME1 3H-CGP-60474-10","5/121",8.60914621716681e-05,0.0365568630588182,0,0,11.1681929863748,104.535406669831,"ISG20;PLAU;TNFAIP3;IER3;BIRC3",20,1,0,0,100,5
"79","CPC017 HEPG2 6H-diphenyleneiodonium chloride-10.0","4/63",8.71845295156583e-05,0.0365523898998496,0,0,17.1600171600172,160.402979950241,"CCL22;ICAM3;TRIB3;BIRC3",0,0,0,0,100,4
"80","LJP006 HA1E 24H-BMS-387032-0.12","4/63",8.71845295156583e-05,0.0360954850261015,0,0,17.1600171600172,160.402979950241,"SLC7A5;MARCKSL1;PLAU;DDIT4",25,1,0,0,100,4
"81","LJP006 HME1 3H-BMS-387032-0.37","5/123",9.30397763334494e-05,0.0380440794066688,0,0,10.98659635245,101.982898854531,"PLAU;DDIT4;TNFAIP3;NKG7;IER3",20,1,0,0,100,5
"82","LJP005 PC3 24H-PIK-93-10","4/65",9.85433948114258e-05,0.0398031192627955,0,0,16.6320166320166,153.43057879986,"TKTL1;DDIT4;CXCR4;CORO1A",0,0,0,0,100,4
"83","CPC014 HEPG2 6H-BRD-A11702965-10.0","5/126",0.000104261748379491,0.0416054622659894,0,0,10.7250107250107,98.3333977836465,"CA4;ICAM3;FFAR2;EVL;CORO1A",0,0,0,0,100,5
"84","CPC017 HT29 6H-daunorubicin-10.0","5/126",0.000104261748379491,0.0411101591437753,0,0,10.7250107250107,98.3333977836465,"CYFIP2;CA4;DDIT4;ICAM3;EVL",0,0,0,0,100,5
"85","CPC006 HCC15 6H-as605240-10.0","4/66",0.000104608705731937,0.0407617052064411,0,0,16.3800163800164,150.127498460311,"DNAH17;CA4;COL8A1;FFAR2",0,0,0,0,100,4
"86","LJP006 BT20 24H-WZ-4-145-0.37","4/66",0.000104608705731937,0.0402877318900872,0,0,16.3800163800164,150.127498460311,"LAMB3;PLAU;G0S2;IER3",25,1,0,0,100,4
"87","LJP006 BT20 24H-selumetinib-1.11","4/66",0.000104608705731937,0.0398246545120402,0,0,16.3800163800164,150.127498460311,"QPCT;G0S2;CST7;IER3",0,0,0,0,100,4
"88","LJP006 HME1 24H-afatinib-1.11","4/66",0.000104608705731937,0.0393721016198579,0,0,16.3800163800164,150.127498460311,"ORM1;PLAU;G0S2;IER3",25,1,0,0,100,4
"89","LJP006 HCC515 24H-canertinib-0.04","3/25",0.000105470969447071,0.039250606506252,0,0,32.4324324324324,296.986210184837,"CXCR4;TGM2;IER3",0,0,0,0,100,3
"90","LJP006 MCF10A 3H-PD-0325901-10","5/127",0.000108224329033735,0.0398277555769591,0,0,10.6405618216642,97.1622086017231,"LAMB3;PLAU;G0S2;CLC;IER3",20,1,0,0,100,5
"91","LJP006 HS578T 24H-saracatinib-1.11","4/67",0.000110940530740498,0.040378695809407,0,0,16.1355385235982,146.938543917979,"LAMP3;TNFAIP3;TGM2;IER3",0,0,0,0,100,4
"92","LJP006 HME1 3H-afatinib-0.37","4/68",0.000117545884743144,0.0423177961801921,0,0,15.8982511923688,143.858216091516,"MLPH;PLAU;G0S2;IER3",25,1,0,0,100,4
"93","LJP005 HA1E 24H-YM-201636-3.33","3/26",0.000118911655297748,0.0423491713453411,0,0,31.1850311850312,281.823172547351,"TNFAIP3;G0S2;BIRC3",0,0,0,0,100,3
"94","LJP006 HME1 3H-BMS-387032-3.33","5/130",0.000120809057438297,0.0425671999086579,0,0,10.3950103950104,93.7764999634145,"DDIT4;TNFAIP3;SAMSN1;IER3;BIRC3",0,0,0,0,100,5
"95","LJP008 A549 24H-PD-0325901-1.11","4/69",0.000124431835940701,0.0433821772441259,0,0,15.6678417547983,140.881355181795,"CEACAM1;MLPH;TRIB3;IER3",0,0,0,0,100,4
"96","LJP006 BT20 24H-geldanamycin-0.37","4/69",0.000124431835940701,0.0429302795644996,0,0,15.6678417547983,140.881355181795,"MARCKSL1;PLAU;TRIB3;IER3",25,1,0,0,100,4
"97","LJP006 HME1 24H-gefitinib-0.37","4/69",0.000124431835940701,0.0424876993628038,0,0,15.6678417547983,140.881355181795,"MARCKSL1;MLPH;G0S2;TGM2",0,0,0,0,100,4
"98","LJP009 HA1E 24H-ponatinib-3.33","4/70",0.000131605504365381,0.0444786317355692,0,0,15.4440154440154,138.003115265839,"PLAU;CORO1A;TGM2;IER3",25,1,0,0,100,4
"99","LJP006 HT29 24H-AS-605240-1.11","4/70",0.000131605504365381,0.0440293526271291,0,0,15.4440154440154,138.003115265839,"SLC7A5;CXCR4;G0S2;IER3",0,0,0,0,100,4
"100","CPC006 HEPG2 6H-(-)-gallocatechin gallate-88.8","3/27",0.000133420653073548,0.0441902545044898,0,0,30.03003003003,267.928036511259,"CCL22;ICAM3;BIRC3",0,0,0,0,100,3
"101","CPC006 HEPG2 6H-niclosamide-10.0","3/27",0.000133420653073548,0.0437527272321681,0,0,30.03003003003,267.928036511259,"CCL22;ICAM3;BIRC3",0,0,0,0,100,3
"102","LJP006 PC3 24H-MK-2206-0.12","3/27",0.000133420653073548,0.0433237789259704,0,0,30.03003003003,267.928036511259,"ORM1;DDIT4;CXCR4",0,0,0,0,100,3
"103","CPC013 HT29 6H-BRD-K87909389-10.0","5/133",0.000134487221584376,0.0432461287970496,0,0,10.1605364763259,90.5714424938369,"CA4;DDIT4;ICAM3;FFAR3;COL8A1",0,0,0,0,100,5
"104","LJP006 LNCAP 24H-fostamatinib-10","4/71",0.000139074060681355,0.0442910765752611,0,0,15.2264940997335,135.218941089753,"SLC7A5;CEACAM1;DDIT4;TRIB3",0,0,0,0,100,4
"105","LJP005 SKBR3 3H-NVP-AUY922-3.33","3/28",0.000149034680893873,0.0470112158655806,0,0,28.957528957529,255.154387686072,"MARCKSL1;TRIB3;IER3",0,0,0,0,100,3
"106","LJP005 HA1E 24H-NVP-AUY922-0.12","5/137",0.000154534973858487,0.0482863478223299,0,0,9.86387847701716,86.5564225609365,"MARCKSL1;PLAU;G0S2;IER3;BIRC3",20,1,0,0,100,5
"107","CPC006 NCIH1694 6H-piplartine-10.0","4/73",0.000154924764756758,0.0479557302197064,0,0,14.809329877823,129.915897038879,"CYFIP2;CEACAM1;CCL22;BIRC3",0,0,0,0,100,4
"108","CPC006 NCIH1694 6H-BRD-K31342827-12.12","4/73",0.000154924764756758,0.0475116956806351,0,0,14.809329877823,129.915897038879,"CCL22;CORO1A;TGM2;BIRC3",0,0,0,0,100,4
"109","LJP005 BT20 24H-geldanamycin-3.33","4/73",0.000154924764756758,0.047075808564299,0,0,14.809329877823,129.915897038879,"TKTL1;MARCKSL1;G0S2;IER3",0,0,0,0,100,4
"110","LJP005 MCF10A 3H-TWS-119-10","4/73",0.000154924764756758,0.0466478466682599,0,0,14.809329877823,129.915897038879,"CEACAM1;PLAU;G0S2;IER3",25,1,0,0,100,4
"111","LJP006 MDAMB231 3H-CGP-60474-1.11","5/138",0.000159886161922489,0.0477080141354481,0,0,9.79240109674892,85.5958527608949,"DDIT4;TNFAIP3;CXCR4;IER3;BIRC3",0,0,0,0,100,5
"112","LJP006 HA1E 24H-A443654-0.04","5/139",0.000165377943506253,0.0489060970256304,0,0,9.72195216799533,84.651731836554,"SLC7A5;ORM1;TNIP1;TNFAIP3;TRIB3",20,1,0,0,100,5
"113","LJP006 HME1 3H-canertinib-10","5/139",0.000165377943506253,0.0484732997068195,0,0,9.72195216799533,84.651731836554,"CEACAM1;PLAU;TNFAIP3;G0S2;IER3",20,1,0,0,100,5
"114","CPC013 HT29 6H-hy-10161-10.0","3/29",0.000165790023640626,0.0481678190614138,0,0,27.9589934762349,243.377124551326,"TNIP1;CA4;DDIT4",33.3333333333333,1,0,0,100,3
"115","LJP005 A549 24H-AZD-8330-3.33","5/140",0.000171012801324351,0.0492531738492506,0,0,9.65250965250965,83.7236693312518,"CEACAM1;MLPH;G0S2;CLC;IER3",0,0,0,0,100,5
"116","CPC017 HT29 6H-digoxin-10.0","4/75",0.000172042276138253,0.0491225192066816,0,0,14.4144144144144,124.940833439296,"CCL22;ICAM3;TRIB3;CORO1A",0,0,0,0,100,4
"117","LJP006 BT20 24H-geldanamycin-1.11","4/75",0.000172042276138253,0.0487026686151715,0,0,14.4144144144144,124.940833439296,"MARCKSL1;PLAU;G0S2;IER3",25,1,0,0,100,4
"118","LJP006 HME1 3H-CGP-60474-3.33","5/141",0.000176793238537246,0.0496234648609502,0,0,9.58405213724363,82.8112866787392,"ISG20;DDIT4;TNFAIP3;IER3;BIRC3",0,0,0,0,100,5
"119","LJP007 A549 24H-dinaciclib-0.37","3/30",0.000183722535981912,0.0498776566742371,0,0,27.027027027027,232.488753921249,"MARCKSL1;MLPH;DDIT4",0,0,0,0,100,3
