"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"34","tanespimycin-5919-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"ITK;GIMAP5"
"35","sulfadoxine-7205-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"IL2RB;PRF1"
"36","methoxsalen-6661-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"CD2;CD247"
"37","sulfametoxydiazine-5732-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"GZMB;CD247"
"38","tretinoin-1152-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"PRKCH;ARHGEF3"
"39","diclofenac-333-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"GZMA;GIMAP5"
"40","fludrocortisone-4342-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"LCK;GIMAP5"
"41","pyrvinium-978-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"FYN;RASGRP1"
"42","allantoin-5471-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"ITK;PRF1"
"43","fulvestrant-5565-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"CCR7;GIMAP6"
"44","trichlormethiazide-4783-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"PRKCH;GIMAP6"
"45","norfloxacin-7283-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"ITK;CCR7"
"46","liothyronine-4947-up","2/100",0.00359423711737408,0.0819050397656154,0,0,25.3622448979592,142.749455625051,"PRF1;CCR7"
