"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"16","cefamandole-4718-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"17","0317956-0000-3969-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;RASGRP1"
"18","tamoxifen-375-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"ITK;CD3D"
"19","vorinostat-1161-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"EVI2A;LCP2"
"20","clozapine-5589-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"21","Prestwick-984-6603-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;IL7R"
"22","alpha-ergocryptine-3817-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"23","PF-01378883-00-6368-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"ITK;EVI2A"
"24","antimycin A-1414-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"LTB;GIMAP6"
"25","fluoxetine-6757-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"26","PHA-00851261E-3968-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"27","trichostatin A-5903-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"RASGRP1;CD3D"
"28","pizotifen-3134-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"29","3-nitropropionic acid-6372-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"CD2;ITK"
"30","lycorine-2195-dn","2/100",0.00400404563880334,0.0908825145361798,0,0,23.8691476590636,131.768436654952,"LTB;GIMAP6"
"31","tanespimycin-5919-up","3/100",0.000110880634975557,0.0665287583062708,0,0,38.4355670103093,350.034872525707,"ITK;GIMAP5;IL7R"
"32","piribedil-2951-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"33","hydralazine-3724-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;BTN3A2"
"34","astemizole-6807-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CCL5;LTB"
"35","doxycycline-5838-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;PRF1"
"36","tanespimycin-4449-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"EVI2A;IL7R"
"37","puromycin-5310-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LTB;RASGRP1"
"38","benzonatate-6334-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"PRF1;BTN3A2"
"39","levcycloserine-4524-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CCL5;CD3D"
"40","monorden-484-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;IL7R"
"41","dantrolene-2369-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LTB;CD3D"
"42","tanespimycin-4430-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;IL7R"
"43","diprophylline-5063-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"44","crotamiton-5689-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"GIMAP5;GIMAP6"
"45","chlorpromazine-1217-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;LTB"
"46","fusidic acid-6754-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CCL5;GIMAP6"
"47","iodixanol-3362-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;CD3D"
"48","pimozide-6780-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CCL5;LTB"
"49","citalopram-4555-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"BTN3A2;CD3D"
"50","SR-95639A-6632-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCP2;BTN3A2"
"51","Prestwick-984-6603-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;GIMAP5"
"52","tolbutamide-3804-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;BTN3A2"
"53","remoxipride-5443-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"NKG7;CD3D"
"54","fusaric acid-4105-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CCL5;GIMAP6"
"55","orphenadrine-2356-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"PRF1;LTB"
"56","hycanthone-1614-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCP2;LTB"
"57","Prestwick-1103-7317-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"PRF1;CD3D"
"58","monorden-6178-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"ITK;IL7R"
"59","alvespimycin-4437-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;IL7R"
"60","puromycin-3310-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LTB;RASGRP1"
"61","rolipram-3072-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;IL7R"
"62","citalopram-3820-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;BTN3A2"
"63","6-benzylaminopurine-3726-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"CD2;BTN3A2"
"64","metronidazole-4141-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"IL7R;CD3D"
"65","diclofenac-333-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"GZMA;GIMAP5"
"66","nitrofurantoin-2341-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"GIMAP5;LTB"
"67","fludrocortisone-4342-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"LCK;GIMAP5"
"68","betamethasone-6728-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"EVI2A;BTN3A2"
"69","allantoin-5471-up","2/100",0.00400404563880334,0.0665287583062708,0,0,23.8691476590636,131.768436654952,"ITK;PRF1"
