"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","isotretinoin homo sapiens gpl8300 gds3215 chdir down","53/128",6.01029105209296e-15,3.8138028676008e-13,0,0,3.05919837458441,100.174378384574,"FOXA1;PTPRR;CDKN1A;PSCA;FGF2;MECOM;OLR1;ITGB6;ANXA9;EPHB2;HOXA5;HOXA4;BCAS1;DUSP4;SERPINB3;SERPINB4;ENTPD3;EDN3;PRKCB;WNT5A;OSMR;ALDH1A3;CEACAM1;ELF3;CEACAM7;CEACAM6;CEACAM5;PGR;MYL9;MXRA5;S100A7;FOXC1;CRABP2;HPGD;SLC1A3;ALDH3B2;ERBB3;TSPAN6;TSPAN1;WNT2;GABRP;MARCKSL1;RBPMS;BDNF;PCDH7;PTK6;TTC9;IL6;DAB2;NR4A3;CYP24A1;TRIM31;TJP3",20.7547169811321,11,1.88679245283019,1,50.9433962264151,27
"12","imatinib homo sapiens gpl96 gds3044 chdir up","709/4149",1.29729379681163e-13,7.54592558478763e-12,0,0,1.26253823785811,37.4637084782258,"CYFIP1;GRPR;SLC4A3;SLC4A4;SMC2;MYLK;LIPC;HOXA2;PRSS8;MS4A12;PRSS3;XYLB;PKNOX2;SULT2A1;WDHD1;UNC5B;SERPINF2;CACNA2D2;PRKAB1;PHKA2;HDHD3;SOX10;WDR76;MYL1;BIN1;FEZ1;ETHE1;MAP1A;MPPE1;AGTR2;HOXB8;HOXB7;TCL6;SKAP2;ASTN1;COL13A1;AIRE;SHOX2;FPR2;SLC30A10;PRKCZ;ABO;OAZ3;HSD11B2;UGT8;MYO6;SYNDIG1;PCDHA3;HBQ1;PCDHA6;GSTM3;NFE2;GSTM2;CADM3;GSTM1;DMPK;FZD4;KIR2DS2;CYP4F2;FZD7;GP2;L1CAM;ELL2;CP;A1CF;DHFR;VANGL1;IL22RA1;CYP2C9;CPEB1;GJB1;SLC6A9;TOLLIP;HRC;DCHS1;HOXD3;HRG;HOXD9;NOX1;CEP57;CDKN1C;GPR27;RET;RARG;KCNC1;SPEF1;CLTB;HIF3A;HOXC11;SLC6A2;SERPINA7;HOXC10;SERPINA4;MRC2;JPH2;MECOM;ANXA6;TK1;ANXA9;DLGAP5;APPL2;ELOVL1;MYBPC1;FGFBP1;PAX3;HIST2H2BE;SIRT2;F5;SLC7A8;PAX8;KCNMA1;RGN;RARB;GAS1;ANGPTL2;RAPGEF5;GAS6;GPRC5D;CHST5;CRYAB;IVL;CHST3;PIGH;KANK2;GRAMD1B;OCA2;CCL11;MYRF;GSTP1;NR1I2;RPS27L;ASCL1;PAPSS2;PTGS1;GPR153;SULT1E1;FRZB;NTF3;DMD;FLNC;SPDEF;JAM3;WWOX;PKLR;F12;WNT7A;GPR4;KIAA1045;DHRS1;PLXDC1;POU4F1;FABP7;A4GNT;YPEL1;CENPM;SLC28A2;LGR5;SIGLEC5;BRDT;CHRM2;CSF1;CLSTN2;ITGA2B;GOLIM4;IL5RA;GUCA1A;RORB;SLC8A1;CDH8;NUDT11;CDH6;EFEMP2;TUBB6;RIMS3;SLN;SESN1;TUBB1;ADORA1;MAP3K9;SLC16A2;GYG2;LZTS1;PLEKHJ1;CD177;SH3GLB1;S100A1;CTNNBIP1;SSUH2;DIO2;PGC;MYT1;OLFM1;C1ORF116;MSH2;DMWD;CLIP4;LY6D;PKP1;PKP3;ADTRP;FKBP9;ROR2;S100A3;SLC27A2;DSC1;DSC2;ZNF552;COL17A1;KHDRBS2;CPB2;KCNE2;DLX4;FAM114A1;GMPS;DPT;LIN7A;ABHD6;ABHD5;KNG1;RAP1GAP;SNN;BAG3;ESD;NKX6-1;RAB6B;BCL2L14;CPA4;WDTC1;FANCI;SLC37A1;RBPMS;GFPT2;NEK7;FANCA;FANCC;PHKB;NSG1;B3GALT5;MCC;FANCG;REEP1;CXCL12;CDK2;LCN2;NFE2L3;CSPG5;RNF186;SLC26A6;ALK;SNAP25;PSCA;ITGB4;TREM2;BICD1;ADRA1A;FTCD;TRO;ADAMTS2;ATP7B;SGCD;PTER;CLEC1B;EDIL3;SGCG;PTCRA;CERS4;SLC13A2;SLC13A3;GPX2;RFC4;VWF;TRPC1;PLEKHG6;TRPC2;NGB;COBL;KCNAB1;HAUS5;MUC5AC;DDOST;NPC2;HAND2;SCGB2A1;ZNF516;MCM4;ITGA6;TNFRSF25;DSG3;DTL;MCM2;RNFT2;SLC24A3;PLAG1;SEMA3A;USH1C;PPM1H;TPTE;LRP3;CYP3A4;CYP3A5;CYP3A7;JAKMIP2;CLEC3B;RAB26;NNAT;SLITRK3;E2F1;RNF39;TNNI1;E2F2;SLITRK5;TNNI2;TRIM48;CNNM2;ALOXE3;CNNM3;CTNNAL1;CACNG4;KCNJ3;TRIM45;MARCKSL1;FKRP;NTRK3;PRRX2;IRX4;DONSON;MBOAT2;SEMA4F;SEMA4G;BAIAP2;MYO16;DBNDD1;PINK1;RAD51;KLF5;APOC2;TRIM31;IL1RN;TMEM183A;CMAS;VIPR2;PLEKHB1;FOXI1;CBLC;AQP4;MKI67;AQP2;ZDHHC3;RAPGEFL1;AQP1;SOX3;FRAT1;EDNRA;IL36A;TRIM29;CHEK1;PDK3;THSD7A;EPHB2;PTGDS;KIFAP3;SCAPER;TNS1;SLC34A2;ATP6V1G2;KCNK12;FBXO2;ENTPD5;FOXH1;KCNK15;FLT3LG;SLC6A12;YOD1;DLEC1;HNF1B;PSG3;MYO7A;TM4SF4;GCAT;CYP27A1;KEL;IL23A;ZNF835;MXRA8;DNA2;KDELR3;TTLL12;EPHA1;ZFPM2;ADCYAP1R1;KLK1;RRAD;LPAR1;TGFA;CEND1;LPAR3;MST1L;ART1;SEC14L3;KRT33A;SYNGR1;DSN1;SYNGR2;ERI2;SEC14L5;TSPAN7;MARC1;HIST1H3F;HIST1H3G;HIST1H3H;PCK1;DECR2;SCN3B;RAB11FIP2;ARSE;APOBEC3C;BBS1;CDT1;SRPK3;APOBEC3F;CDSN;DTNA;FOXF2;BCL11B;LRRN2;SH2D1A;IQSEC3;GNG13;GADD45G;MYLPF;AIMP2;TF;LOC81691;PPP1R1A;TH;ARTN;WNK1;ITGBL1;ECHDC2;HIST1H4J;SPRR1A;SIM2;HIST1H4D;CD200;SPRR1B;HIST1H4E;PTPRT;TENM1;NRP2;SYNM;TMEM151B;CLIC3;GRIK5;ICA1;WFDC1;HBB;KRT23;C8B;BRCA2;BMI1;PCSK6;EPB41L4A;FAM182B;ACADS;RALGPS1;NXPE4;APOBEC2;AVPR1B;HEG1;KRT31;AP3B2;SYN1;AJAP1;NCR2;CEACAM1;ALDH5A1;CEACAM7;CEACAM6;B3GNT4;B3GNT3;TFF2;TFF1;ALDOB;MAPT;VGLL1;SGK2;HMX1;CSTA;TMPRSS6;ADH1A;SATB2;PTGER3;TMPRSS4;HAB1;TMPRSS2;LILRA2;ARNTL2;CPN2;RASIP1;DUOX1;CXCR1;FAM184A;PCNT;FILIP1L;SH3BGR;GINS1;CA12;MYEF2;MOG;GCGR;KLK13;AKR1C3;FAM189A1;AKR1C2;AKR1C4;GRIN1;MPHOSPH9;RIT2;HIST3H2A;XK;KCNS1;DLC1;CCNG1;EPPK1;SERHL2;MAMLD1;APBA2;IL18R1;TJP3;OTC;FOXA2;CDK5R1;SCARB1;HFE;IHH;OGDHL;KLHL35;CELSR2;HOXA11;DMBT1;CAPN5;PALM;HIST1H2AE;NUSAP1;ENPP1;NRTN;HIST1H2AG;SVEP1;TGM5;GGT1;TGM3;SH3GL2;TGM2;TMOD1;HIST1H2AM;LMO1;PDGFRA;OSR2;MSX2;HIST1H2AI;HGD;DSCAM;HIST1H2AK;HIST1H2AJ;ANXA13;ADAM11;ACYP2;ATP1B2;POU3F1;KRT75;RUNDC3A;MID1;ERN2;OXA1L;DOK4;SCNN1B;PLA2G10;TIMELESS;ELMO3;HIST1H2BG;MASP1;HIST1H2BC;PMEL;CHRNA3;BHLHB9;NDUFB11;NXPH3;CABP5;DNAJC22;ARHGAP19;ALOX12;HOXB13;NDRG2;ACACB;NID2;CACNA1H;PSORS1C2;FUT6;CNN1;THPO;CALD1;ALDH3B1;CHAD;MYH14;TAC3;VILL;KIF3C;PRODH;OR2B6;ASIC3;ATP6V1D;CYP2J2;CAV3;CAV2;CACFD1;EPHX2;GGH;IFT122;ESR1;ACSF2;BSPRY;VIL1;GNAO1;EFNA1;PYY;NR4A1;ARHGAP32;AMACR;TLX3;CPS1;FGF18;PXMP2;FGFR2;GLP1R;PRR5;HSPB6;TTC22;PDE3B;LMOD1;HIST1H1T;ILK;LAMC2;ATP2A1;AFF3;HAPLN2;CASP7;ALDH2;CA5A;MCF2L;CA4;HIST1H1D;SPEG;MYBL2;ABCC4;ABCC8;PDE4D;CYP3A43;RFPL3;ABCC6;ARHGEF18;KLF15;TBC1D2;DCT;COL6A2;CDHR1;ALDH1A1;CHI3L1;CDHR5;PDE5A;ZMYND10;ITGB1BP2;DEFB4A;CDH16;CAMK1G;CDH19;HIST1H2BN;TUBAL3;HPGD;DDX25;LAMA4;PRELP;ADD2;AGPAT4;CLN5;CAND2;ACAN;GNG3;MUC2;NXF3;GMDS;ERBB3;SV2A;TMEM204;POLD1;SPOCK3;NCAM1;PDLIM4;SNCA;OPCML;POLQ;MX2;ATP2B4;TEC;COL7A1;CD7;ASB9;SARDH;TAF7;RGS11",6.77009873060649,48,0.423131170662906,3,34.8377997179126,247
"13","estradiol homo sapiens gpl14550 gse35034 chdir up","139/562",3.73354888804207e-13,2.00462855681028e-11,0,0,1.82734363394232,52.2917167518669,"CHRM3;CSF3;SPON1;RASL11B;CTNND2;HSF2BP;CDH6;COMP;FGF7;EDNRA;BAIAP2L2;EDNRB;RPS6KA5;DPYSL4;GRB14;KIF5C;PLAU;LAMP3;HOXA3;HOXA7;PRSS3;PRSS2;HOXA5;TGM2;ADGB;EPM2A;TMOD1;LMO1;ANXA10;KRT76;PRLR;PDGFRL;KRT9;ZC2HC1C;OLFM1;SERPING1;ADTRP;IGFALS;COL17A1;ADCYAP1R1;PDE1C;TGFA;SYNDIG1;ALX1;MYH11;IGFBP6;RAI2;SLC14A1;SLC37A1;ZFHX2;ABCA6;BDNF;ABCA3;HSPA6;RAB27B;IGF1;ESR1;MYLPF;LHX2;BCL2;AAK1;DCHS1;PCDHB8;PTPRR;NRP2;ST6GALNAC2;ECM2;SYCP2;TENM4;TTC22;WFDC1;LAMC2;HTR2A;PTPRH;GGTLC1;EPB41L4A;SGCA;ZIC1;PGM5;EDIL3;NKX3-2;SGCG;DUSP4;FGA;HEG1;KRT34;ABCC9;SERPINB7;MMP10;AJAP1;F7;MN1;ALDH1A3;GAL;KCNMA1;KIT;ALDH1A1;ARHGEF4;CHI3L1;ITGA6;FBP1;IVL;PAPPA2;POPDC2;COLEC12;COL15A1;SLC24A3;SLC47A1;LUZP2;SATB2;CYP3A5;PHYHIP;PTGS1;CYP3A7;KRT83;ACAN;NT5E;MLANA;HSD17B2;TRDMT1;OPCML;KCNJ6;RRM2;TMEM30B;KCNJ12;EYA2;KRT13;GPR4;NMNAT2;SORBS1;MAPK10;FAM155A;KRT17;SST;KRT16;FOLR3;RGS11;SCRG1;IL17B",7.19424460431655,10,0,0,47.4820143884892,66
"14","dexamethasone homo sapiens gpl570 gse37474 chdir down","67/200",3.78841335862692e-13,1.88879466022971e-11,0,0,2.47506464721093,70.7909548354846,"CLIC3;HP;LMOD1;WFDC1;PCSK6;MSLN;ACTG2;ADAMTS2;EDNRB;PDK4;AOX1;SVEP1;ITGB6;KRT6B;MSMB;EDN1;KRT4;EDN3;GPX3;IL1R2;LMO3;OMD;ANXA13;PRLR;ARL4D;CEACAM7;DDAH1;CRISPLD2;COL6A2;COL8A2;PKP2;HPD;PDZRN4;IVL;C1QA;CSTA;SERPINB13;SMPX;ADH1B;FGL1;CRCT1;KLK5;LPL;HPR;PLA2G5;AK5;SLC6A20;NID1;PAPSS2;IL1RL1;GCNT3;DMD;GPM6B;SLC38A4;KRT13;CYP4B1;FMO2;SORBS1;LYVE1;KRT19;KRT17;FABP5;KRT16;PLP1;ITGBL1;SNAI2;SCRG1",7.46268656716418,5,0,0,62.6865671641791,42
"15","vitamin c mus musculus gpl6246 gse32994 chdir down","70/215",5.43955517271161e-13,2.53120634036847e-11,0,0,2.40547761617168,67.9304687924816,"TOP2A;OLFML2B;BNC1;HIST1H1T;BUB1B;CALML3;KIF11;CXCL5;AQP1;KIF15;CHAF1B;IBSP;TNN;PBK;NUSAP1;NEK2;TK1;A4GALT;DLGAP5;HGF;PDE4D;IL18;KIF23;KIF22;HAUS5;CDC25C;SFRP4;ASPM;MELK;SERPING1;ANGPTL2;BIRC5;KIF2C;KIF20B;EPHA1;HIST1H2BN;HIST1H2BM;HPGD;PRIM1;NCAPG;DPT;HMMR;FUT4;PLAC8;POLD3;CCNB2;CCNB1;OLFML3;PENK;CLSPN;MBNL3;ECT2;XDH;BUB1;FANCI;TFAP2B;SLC14A1;ANGPT1;SPAG5;EPHX2;PLK1;NSG1;SHCBP1;TPX2;POLE2;CDK1;NCAPD2;TRIP13;HIST1H4D;SPRR1A",7.14285714285714,5,0,0,47.1428571428571,33
"16","tamoxifen homo sapiens gpl3921 gse33366 chdir down","128/507",6.88873878414787e-13,3.00521229458451e-11,0,0,1.86527878267243,52.2347413773287,"CTNND2;CASC1;AQP3;MYLK;SOX2;RPS6KA5;GRB14;FAM174B;TP63;SH3GLB1;TPD52;PIAS3;PRKCH;S100A2;LMO3;CTNNBIP1;TPM1;UGT2B15;KRT7;TUBA4B;MID1;AR;AZGP1;RBP1;PTGES;FAM114A1;KCNE4;GPR87;PPL;RAP1GAP;NUAK1;ZMAT4;TSNAXIP1;TSPAN3;TSPAN1;SPTBN2;MFAP3L;TFAP2A;TFAP2B;SMAD3;HOMER2;CAV2;CAV1;GP2;ELL2;REEP1;DAB2;ID1;LCN2;SDC1;PLXNB1;FGFR2;RET;MIPEP;DDR1;ORM1;SPEF1;PSCA;ITGB4;ATP2A3;HBB;KRT23;SERPINA6;PRSS22;PP14571;MB;HMGCS2;BCAS1;MSMB;DUSP4;CERS4;ABCC4;EDN1;ANXA1;PDE4D;COBL;NME5;TMPRSS11E;TOX3;CCNA1;ALDH1A3;CEACAM7;ELF3;CEACAM6;SCGB2A1;CEACAM5;ELF5;PXDN;CASQ2;ZMYND10;FBP1;SLC29A3;CD44;CAMK2B;TMPRSS4;UGT2B28;ASCL1;PPM1E;ARNTL2;GNA14;ERBB3;OLFML3;RAB26;ERBB4;CLMN;TP53TG1;KIAA1324;GPC4;CACNG4;MPZL2;SVIL;BIK;RFTN1;KRT13;KLK13;MBOAT2;FOXJ1;AKR1C2;FMO5;KLK10;KLK11;KLK12;MAPK10;PINK1;TPPP3;KLF5;SERHL2;OR7E14P",12.5,16,0.78125,1,38.28125,49
"17","cyclophosphamide homo sapiens gpl6244 gse42913 chdir down","24/38",1.83522154109497e-12,7.53520373931936e-11,0,0,4.66626484941574,126.100468932557,"GPSM2;HIST1H2BM;PLK1;KIF14;HMMR;MKI67;CENPA;AURKA;CDC20;CCNB2;ASPM;CENPE;CCNB1;CENPF;KIF18A;HIST3H2A;HIST1H1D;HIST1H2BF;DEPDC1;HIST1H4H;BUB1;DLGAP5;PTTG3P;HIST1H2AB",8.33333333333333,2,0,0,62.5,15
"18","isotretinoin homo sapiens gpl571 gds3218 chdir up","28/56",6.73830605272032e-11,2.61296534711043e-09,0,0,3.6941263391208,86.5187567679642,"CRABP2;TMPRSS4;DEFB1;ATP12A;KLK6;FUT3;PLAC8;CYP2B6;SH3TC2;LIPG;HSD17B2;GCNT3;PI3;SERPINB3;SERPINB4;S100A2;KLK13;KRT7;PIPOX;NETO2;KLK10;CEACAM1;ELF3;RBP1;SERHL2;RHCG;IVL;S100A7",3.57142857142857,1,0,0,46.4285714285714,13
"19","valproic acid homo sapiens gpl6244 gse23909 chdir up","74/258",1.14346805128583e-10,4.20074052525006e-09,0,0,2.1191112332941,48.5102390302824,"ARHGAP11A;BNC2;FAM57A;HTR2B;MKI67;FOXM1;KIF15;CDC20;TUBA1C;GJA4;PBK;MYBL2;THSD7A;FBXO5;GTSE1;DLGAP5;HIST1H2AB;OMD;GPX7;KIF23;ACYP2;SERPINB8;CCNA2;ASPM;KIFC1;KIT;DEPDC1;TIMELESS;KIF2C;KIF20A;KIF20B;HIST1H2BB;HIST1H2BC;CDCA3;CDCA8;GLT8D2;LTBP2;HMMR;NCAPH;SKA1;AURKA;CCNB2;IL1RL1;FAM124B;CCNB1;RACGAP1;PAK6;CLSPN;BUB1;RUNX1T1;PLK4;APOBEC3C;XBP1;RRM2;PLK1;MTHFS;SNCAIP;SHCBP1;NDC80;EFNA1;TPX2;SULT1B1;CENPE;CENPF;KIF18B;PRC1;KIF4A;CDK1;NOX4;CENPO;TRIP13;CD200;SPC25;OTC",2.7027027027027,2,0,0,47.2972972972973,35
"20","estradiol homo sapiens gpl571 gds4063 chdir down","60/192",1.58993173683086e-10,5.54886176153972e-09,0,0,2.3088289619505,52.0921680999278,"RET;SCARB1;LAD1;CITED1;HSPB8;NAB2;MCM10;CELSR2;BICD1;RAPGEFL1;CYP26B1;DPYSL4;HEY2;ANXA9;PHLDA1;HELLS;DDX11;ELOVL2;DIO1;UGT2B15;PRLR;PCP4;NR5A2;COL21A1;PGR;MAPT;CD44;PTGES;CHRNA3;FOXC1;SLC47A1;NXPH3;PTGER3;SEMA3B;TGFA;FUT4;PAPSS2;NKAIN1;PDLIM3;CALCR;CALD1;OLFML3;P2RY2;SYNDIG1;HOXC5;HOXC4;HOXC6;CA12;TFAP2C;HOMER2;CAV1;STYK1;LIF;AKR1C2;CDC6;CXCL12;RLN2;MAMLD1;FGFR2;FRK",10,6,0,0,46.6666666666667,28
"21","isotretinoin homo sapiens gpl571 gse10433 chdir up","27/55",2.52297854434729e-10,8.3859001140686e-09,0,0,3.62696040568224,80.1573147915811,"CRABP2;TMPRSS4;DEFB1;ATP12A;KLK6;FUT3;PLAC8;CYP2B6;SH3TC2;HSD17B2;GCNT3;PI3;SERPINB3;SERPINB4;S100A2;KLK13;KRT7;PIPOX;NETO2;KLK10;CEACAM1;ELF3;RBP1;SERHL2;RHCG;IVL;S100A7",3.7037037037037,1,0,0,44.4444444444444,12
"22","tocilizumab homo sapiens gpl6244 gse25160 chdir down","55/176",9.09462443363847e-10,2.88547629758166e-08,0,0,2.3088289619505,48.0655878568078,"PROS1;ITGB3;AQP9;ITGA2B;FHL1;HP;MPL;LGALSL;KRT23;CLU;CA2;TUBB1;OLR1;FFAR2;ZNF385D;CLEC1B;PF4V1;HGD;MME;IL1R2;TMEM40;NRG1;HIST2H2BE;DNM3;CEACAM6;PLBD1;CHI3L1;PDE5A;CEACAM8;MYL9;GNAZ;HIST1H2BJ;ALOX12;PTGS1;PDLIM1;SOCS3;SH3TC2;CXCR1;PDGFD;CXCR2;HIST1H3H;ELANE;SNCA;JAM3;MGAM;ZNF185;EGF;CYP4F3;TNFRSF10C;RAB27B;DAB2;XK;LCN2;PDE3A;MXD1",7.27272727272727,4,0,0,50.9090909090909,28
"23","isotretinoin homo sapiens gpl8300 gds3215 chdir up","48/153",9.08391354992722e-09,2.75677028602139e-07,0,0,2.31788319317383,42.9196884869041,"CDKN1C;SNAP25;SERPINB13;PROS1;GCNT1;THBS1;AURKA;RAD51AP1;NEUROD1;LDHB;RPS6KA5;MAP2;GPA33;LRRTM2;PDK4;ENPP1;AOX1;EDIL3;GINS1;GABRA2;ABCC4;RRM2;S100A2;SPAG5;FOXF1;KCNB1;CAV1;OMD;ACSL6;PLA2G4A;UNC5C;CDC6;DHFR;MFAP5;CCNE2;MMP16;FABP5;COL7A1;PXDN;COL4A6;GAS1;F13B;NCAPD2;NF2;SIM1;FBN1;MAD2L1;SPC25",12.5,6,0,0,37.5,18
