"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"cyclophosphamide mus musculus gpl13209 gse27423 chdir down","3/84",0.00373772408796091,0.0815291066686473,0,0,9.65250965250965,53.9505635658069,"GPR65;PLEK;KDR"
"bleomycin mus musculus gpl339 gds1492 chdir up","4/177",0.00421469449605768,0.0891471744923715,0,0,6.10780271797221,33.4046612938235,"CD52;CCL8;CLEC7A;LY86"
"imatinib homo sapiens gpl571 gds4175 chdir up","4/186",0.00502166543096615,0.103091837376893,0,0,5.81226387678001,30.7700880043115,"RGS1;PLEK;CCL4;EVI2B"
"rituximab homo sapiens gpl570 gds3829 chdir down","4/191",0.00551195279919215,0.109924087252461,0,0,5.66011037215226,29.4373075341106,"KLRB1;RGS1;CCL5;CCL4"
"cyclophosphamide mus musculus gpl13209 gds4005 chdir down","3/98",0.00575040249123565,0.111493914968958,0,0,8.27357970215113,42.6791403321585,"DENND2D;GPR65;PLEK"
"ethanol homo sapiens gpl96 gds2767 chdir down","5/312",0.00599324261177875,0.113061711973556,0,0,4.33125433125433,22.163559753116,"FCGR2A;PTPRC;GZMB;NKG7;LCP2"
"dexamethasone homo sapiens gpl570 gse37474 chdir down","4/200",0.00647334784039089,0.118905178752443,0,0,5.40540540540541,27.2435776418407,"ADORA3;WFDC1;CYTIP;LYVE1"
"pioglitazone mus musculus gpl6246 gse37533 chdir down","2/35",0.00742563003359198,0.132899737524287,0,0,15.4440154440154,75.719192971184,"CD52;CCL5"
"pioglitazone mus musculus gpl1261 gds4413 chdir up","4/219",0.00885507175298362,0.154521002089564,0,0,4.93644329260768,23.3334069094233,"CD93;VWF;TIE1;ICAM2"
"imatinib homo sapiens gpl96 gds3047 chdir up","10/1137",0.00887271653893383,0.151052588882337,0,0,2.3770472319285,11.2310115955062,"CD52;MEF2C;FCGR2A;GMFG;IL10RA;PRF1;LCP2;CD69;CD3D;SAMSN1"
"bleomycin mus musculus gpl339 gds1492 chdir down","5/360",0.0107460359863425,0.178588883773025,0,0,3.75375375375375,17.0165853523585,"CD93;ICAM2;KDR;GIMAP4;LYVE1"
"tretinoin homo sapiens gpl96 gse5007 chdir up","3/128",0.0119296805015578,0.193649232327613,0,0,6.33445945945946,28.0535841912425,"CCL4;SLA;AIF1"
"cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","7/680",0.0127979096592165,0.20302138504848,0,0,2.78219395866455,12.1261184439051,"MEF2C;FCGR2A;GMFG;ICAM2;ELMO1;CD37;LCP2"
"captopril mus musculus gpl1261 gds3683 chdir down","9/1034",0.0138024364202679,0.214091124918823,0,0,2.3524491609598,10.0753283893257,"CD52;PTPRC;SELL;CCL5;LY86;IRF8;GIMAP4;CD37;CYTIP"
"doxorubicin homo sapiens gpl7168 gse12450 chdir down","1/4",0.0147190322987359,0.223345316185167,0,0,67.5675675675676,285.041480298474,"CD3D"
"cyclophosphamide mus musculus gpl13209 gse27422 chdir down","2/51",0.0153182832101412,0.227492801716564,0,0,10.5988341282459,44.2894349014344,"PLEK;CCL4"
"imatinib homo sapiens gpl201 gds838 chdir down","3/154",0.0194896612727255,0.283412157674216,0,0,5.26500526500526,20.7329123121573,"EVI2A;RGS1;CCL5"
"methotrexate homo sapiens gpl570 gds4272 chdir up","3/155",0.0198225903626917,0.282370777003241,0,0,5.231037489102,20.5105478512782,"TRAF3IP3;PTPRC;SAMSN1"
"pioglitazone mus musculus gpl6246 gse37533 chdir up","2/62",0.0221349386007329,0.309003742866231,0,0,8.71839581517001,33.2223015401593,"PTPRC;GIMAP4"
"sunitinib rattus norvegicus gpl1355 gds3109 chdir up","2/64",0.0234868133390837,0.321446974719223,0,0,8.44594594594595,31.6834134276519,"CCL21;PLEK"
"cisplatin mus musculus gpl6887 gse35257 chdir up","2/66",0.0248718898609495,0.333857290825822,0,0,8.19000819000819,30.2540297663396,"CCL4;CD38"
"sevoflurane homo sapiens gpl570 gds2772 chdir up","11/1534",0.0249555082459584,0.328659335012811,0,0,1.93805278551041,7.15269526894344,"PTPRC;VWF;SELL;PLEK;KDR;SLA;GIMAP6;CYTIP;EVI2B;SAMSN1;TLR2"
"paclitaxel homo sapiens gpl1998 gse4298 chdir down","2/69",0.0270105563679365,0.349136450829994,0,0,7.83392087739914,28.2924207818174,"TIE1;CD247"
"irinotecan rattus norvegicus gpl1355 gds3466 chdir down","4/313",0.0287973676071717,0.365464774360106,0,0,3.45393316639323,12.2527287748777,"VCAM1;RGS1;GZMA;GZMB"
"imatinib homo sapiens gpl571 gds4175 chdir down","3/181",0.0295838032870703,0.36874097668527,0,0,4.47961773928625,15.7706208167572,"CD52;MEF2C;CD69"
"nicotine myzus persicae gpl9470 gse18658 chdir up","7/808",0.0296680818015137,0.363303878902747,0,0,2.34145036125234,8.23648129688523,"RGS1;SLCO2B1;TIE1;IKZF1;CYTIP;CD3D;LAIR1"
"imatinib homo sapiens gpl96 gds3046 chdir up","10/1376",0.0297198870118803,0.357663467832628,0,0,1.96417347580138,6.90591385310634,"CD52;MEF2C;FCGR2A;GMFG;IL10RA;PRF1;LCP2;CD69;CD3D;SAMSN1"
"etoposide mus musculus gpl6887 gse33626 chdir up","3/197",0.036643610193115,0.433512540928716,0,0,4.11579091782137,13.608929397278,"CD86;IL10RA;GPR171"
"cisplatin homo sapiens gpl6480 gse33482 chdir down","3/202",0.0390122606531965,0.453842632265519,0,0,4.01391490500401,13.0206554985357,"RGS1;TFEC;CD69"
"titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir down","3/211",0.043468243378863,0.497390719318793,0,0,3.84270526450621,12.0496656004688,"CD93;APLNR;LYVE1"
"dexamethasone homo sapiens gpl3921 gse28896 chdir down","3/222",0.0492458131451133,0.554412541536921,0,0,3.65230094959825,10.9968258848055,"CD93;CD38;SAMSN1"
