"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"20","CPC006 RMUGS 6H-ym-155-0.31-dn","3/55",0.000274712367882246,0.0903817015148597,0,0,26.7021466905188,218.951887071309,"PTPRC;SYNRG;CXCR4"
"21","CPC018 HEPG2 6H-doxorubicin-10.0-dn","3/56",0.000289795807801706,0.0903817015148597,0,0,26.1970162351909,213.409643898497,"CCND3;CORO1A;GPHN"
"22","LJP005 MCF7 3H-tozasertib-3.33-dn","3/57",0.000305404174181676,0.0903817015148597,0,0,25.7105943152455,208.09832364005,"PTPRC;TRBC1;CORO1A"
"23","CPC008 A549 6H-BRD-K92158425-10.0-dn","4/143",0.000323845103032872,0.0903817015148597,0,0,13.5765673175745,109.09104782646,"CCND3;PLSCR3;CYP7B1;FAM149A"
"24","CPC014 A549 24H-s1205-10.0-dn","4/144",0.000332540586462437,0.0903817015148597,0,0,13.4789115646259,107.949214672242,"CCND3;LST1;CYP7B1;CORO1A"
"25","CPC006 HT29 6H-dg-041-40.0-dn","2/12",0.000336582720694575,0.0903817015148597,0,0,90.6545454545455,724.934176895048,"LST1;ARHGEF6"
"26","CPC010 VCAP 24H-BRD-K93229693-10.0-dn","2/12",0.000336582720694575,0.0903817015148597,0,0,90.6545454545455,724.934176895048,"SASH3;CORO1A"
"27","CPC003 HCC515 24H-pq 401-10.0-dn","3/59",0.00033822674163565,0.0903817015148597,0,0,24.7898671096346,198.11551256989,"PTPRC;ARHGAP15;CORO1A"
"28","CPC006 NCIH2073 6H-menadione-10.0-dn","3/60",0.000355456325638195,0.0915934781956992,0,0,24.3537331701346,193.419983170943,"CCND3;ARHGAP15;CORO1A"
"29","LJP009 HT29 24H-RAF 265-0.37-dn","3/61",0.000373241602570735,0.0928599366395811,0,0,23.9326383319968,188.907126060395,"TRBC1;CXCR4;CORO1A"
"30","CPC015 HT29 6H-daunorubicin hydrochloride-10.0-dn","4/152",0.000408244680251604,0.0943593926135075,0,0,12.7451737451737,99.4587968005415,"PLSCR3;EVL;CYP7B1;FAM149A"
"31","CPC006 RKO 6H-ag14361-25.0-dn","3/63",0.000410509370154277,0.0943593926135075,0,0,23.1325581395349,180.390274664598,"LST1;ARHGAP15;CORO1A"
"32","CPC008 HEPG2 6H-BRD-K77681376-10.0-dn","4/153",0.000418503196622625,0.0943593926135075,0,0,12.6589964844998,98.4721313644965,"CCND3;EVL;CYP7B1;ARNTL2"
"33","CPC006 WSUDLCL2 6H-le 135-20.0-dn","3/65",0.000450089746017745,0.0984059853793342,0,0,22.384096024006,172.493266682708,"PTPRC;HEY1;ARHGAP15"
"34","LJP005 SKBR3 24H-pelitinib-3.33-dn","3/66",0.000470765571742926,0.0998992235330945,0,0,22.0276854928018,168.757409594432,"CCND3;LTB;CORO1A"
"35","CPC006 WSUDLCL2 6H-pi 103 hydrochloride-11.1-dn","3/67",0.000492041528739165,0.101430846567231,0,0,21.6824127906977,165.153798534681,"RASSF2;PTPRC;CORO1A"
"36","LJP005 SKBR3 24H-buparlisib-1.11-dn","3/68",0.000513924827247618,0.10299910079421,0,0,21.3477638640429,161.675871144317,"CCND3;IGF1;CORO1A"
"37","CPC011 A549 6H-idarubicin hcl-10.0-dn","4/164",0.000543842835177501,0.105210941095955,0,0,11.7821428571429,88.5646035846194,"CCND3;PLSCR3;ARHGAP15;CYP7B1"
"38","CPC009 HEPG2 6H-BRD-K79222491-10.0-dn","4/165",0.000556422719654683,0.105210941095955,0,0,11.7083703046436,87.7423194201665,"CCND3;EVL;FAM149A;ARNTL2"
"39","CPC017 HT29 6H-angiogenesis inhibitor-10.0-dn","3/71",0.000583290040726016,0.105210941095955,0,0,20.4028727770178,151.936643437275,"ADCY3;ATM;CORO1A"
"40","LJP005 SKBR3 24H-radicicol-0.04-dn","3/71",0.000583290040726016,0.105210941095955,0,0,20.4028727770178,151.936643437275,"PRKCB;IL2RG;CORO1A"
"41","CPC006 A673 6H-temsirolimus [ci779]-10.0-dn","3/75",0.000684707531102351,0.1135007412815,0,0,19.265503875969,140.378455659133,"CCND3;CXCR4;CYP7B1"
"42","CPC017 HT29 6H-rs 17053 hydrochloride-10.0-dn","2/17",0.000688505054220343,0.1135007412815,0,0,60.4212121212121,439.926114291837,"SYNRG;CORO1A"
"43","CPC008 HCC515 6H-BRD-K01896723-10.0-dn","4/176",0.000708809077773303,0.1135007412815,0,0,10.953488372093,79.4338690595977,"CCND3;PLSCR3;EVL;ARNTL2"
"44","LJP005 SKBR3 24H-buparlisib-10-dn","3/76",0.000711702517113466,0.1135007412815,0,0,19.0006371455878,137.713778327161,"CCND3;ST7;CORO1A"
"45","CPC013 VCAP 24H-BRD-A93015352-10.0-dn","3/76",0.000711702517113466,0.1135007412815,0,0,19.0006371455878,137.713778327161,"PTPRC;CXCR4;ARHGEF18"
"46","CPC009 MCF7 6H-daunorubicin hydrochloride-10.0-dn","4/177",0.000723985898438297,0.1135007412815,0,0,10.8896229011836,78.7400171199765,"CCND3;PLSCR3;ST7;EVL"
"47","LJP009 HEPG2 24H-SB-203580-3.33-dn","3/77",0.000739367268223214,0.1135007412815,0,0,18.7429289754871,135.131190806711,"PTPRC;TRBC1;CORO1A"
"48","CPC006 NCIH1836 6H-chaetocin-0.08-dn","3/78",0.000767708450837179,0.113884378816446,0,0,18.4920930232558,132.627149954636,"PTPRC;KCND2;ARHGEF18"
"49","CPC006 HT29 6H-dl-pdmp-64.0-dn","2/18",0.000773435143729158,0.113884378816446,0,0,56.6420454545455,405.821492396118,"SYNRG;ARHGAP15"
"50","CPC006 A673 6H-ro 28-1675 ?-160.0-dn","3/79",0.000796732678260908,0.114968525473049,0,0,18.2478580171359,130.198309024312,"CCND3;PTPRC;FRMD4A"
"51","CPC014 HEPG2 6H-BRD-K19220233-10.0-dn","4/184",0.00083674315165034,0.116765271781443,0,0,10.4624338624339,74.1367373219349,"CCND3;EVL;CYP7B1;CORO1A"
"52","CPC015 A549 24H-indole-3-carbinol-10.0-dn","3/82",0.000887968972631805,0.116765271781443,0,0,17.5522519870474,123.332193176371,"KCND2;SYNRG;ARHGEF18"
"53","CPC008 HCC515 6H-BRD-K10846167-10.0-dn","4/188",0.000906469236553393,0.116765271781443,0,0,10.2329192546584,71.691356107761,"CCND3;PLSCR3;EVL;CORO1A"
"54","CPC006 H1299 6H-valdecoxib-177.600006104-dn","3/83",0.00091979046060681,0.116765271781443,0,0,17.331976744186,121.174169941148,"CCND3;ST7;CORO1A"
"55","LJP005 HEPG2 24H-WH-4-025-10-dn","3/83",0.00091979046060681,0.116765271781443,0,0,17.331976744186,121.174169941148,"SELL;CXCR4;IGF1"
"56","CPC008 HEPG2 6H-BRD-K10846167-10.0-dn","4/189",0.000924521726586581,0.116765271781443,0,0,10.1770913770914,71.0995418659785,"CCND3;PLSCR3;EVL;ARNTL2"
"57","LJP008 A549 24H-VE821-10-dn","2/20",0.000957667561741791,0.116765271781443,0,0,50.3434343434343,349.93770815567,"SELL;TRBC1"
"58","CPC009 VCAP 24H-BRD-K94390040-10.0-dn","2/20",0.000957667561741791,0.116765271781443,0,0,50.3434343434343,349.93770815567,"ST7;ARHGAP15"
"59","CPC006 HCT116 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/85",0.000985585709733933,0.116765271781443,0,0,16.9075439591605,117.038659803246,"ST7;ARHGAP15;CORO1A"
"60","CPD003 MCF7 6H-granisetron-10.0-dn","3/85",0.000985585709733933,0.116765271781443,0,0,16.9075439591605,117.038659803246,"SASH3;SYNRG;ARHGEF18"
"61","CPC011 PC3 6H-triptolide-10.0-dn","4/194",0.00101860737498348,0.116765271781443,0,0,9.90676691729323,68.2508765931655,"CCND3;EVL;CYP7B1;FAM149A"
"62","CPC006 CL34 6H-bi 2536-10.0-dn","3/86",0.00101957201971323,0.116765271781443,0,0,16.7029980386663,115.056469488435,"CXCR4;EVL;CORO1A"
"63","LJP007 MCF7 24H-GSK-1059615-3.33-dn","3/86",0.00101957201971323,0.116765271781443,0,0,16.7029980386663,115.056469488435,"CCND3;HEY1;CORO1A"
"64","CPC019 HT29 6H-BRD-K86899078-10.0-dn","2/21",0.00105692685973204,0.119151988952604,0,0,47.6913875598086,326.79997625955,"SYNRG;CXCR4"
"65","CPC001 HCC515 24H-bapta-am-10.0-dn","3/88",0.00108975299862569,0.120962582847451,0,0,16.3083447332421,111.252334843933,"ARHGAP15;CORO1A;ARHGEF6"
"66","CPC007 A549 24H-BRD-K97274161-10.0-dn","2/22",0.001160919646193,0.123389145392756,0,0,45.3045454545455,306.192709014313,"CCND3;CXCR4"
"67","CPC014 A549 24H-BRD-K39944607-10.0-dn","3/90",0.00116291918041682,0.123389145392756,0,0,15.9318364073777,107.648581147665,"PTPRC;HEY1;LST1"
"68","CPC006 AGS 6H-vx-680-10.0-dn","3/90",0.00116291918041682,0.123389145392756,0,0,15.9318364073777,107.648581147665,"HEY1;ST7;CORO1A"
"69","CPC006 A549 6H-BRD-K49371609-0.09-dn","4/203",0.00120463294689215,0.125962705968505,0,0,9.45441493180187,63.548609785467,"CCND3;PLSCR3;EVL;CYP7B1"
"70","CPC004 PC3 6H-ro 31-8220 mesylate-10.0-dn","4/205",0.00124899719471932,0.128735925141427,0,0,9.35939350864724,62.5714231445949,"CCND3;CYP7B1;FAM149A;ARNTL2"
"71","CPC016 SKB 24H-olomoucine-10.0-dn","3/93",0.00127837084684146,0.129907685351566,0,0,15.3984496124031,102.587070385536,"CCND3;ARHGEF18;ARHGAP15"
"72","CPC014 HA1E 6H-BRD-K19220233-10.0-dn","4/208",0.00131767440535335,0.13204195603645,0,0,9.2203548085901,61.1483503636861,"CXCR4;EVL;CYP7B1;CORO1A"
"73","CPC016 HT29 6H-sdz nkt 343-10.0-dn","2/24",0.00138302038988997,0.132077250842808,0,0,41.1818181818182,271.119902170798,"SYNRG;CXCR4"
"74","CPC019 MCF7 24H-BRD-K31856043-10.0-dn","2/24",0.00138302038988997,0.132077250842808,0,0,41.1818181818182,271.119902170798,"ST7;ATM"
"75","CPC020 PC3 24H-warfarin-10.0-dn","2/24",0.00138302038988997,0.132077250842808,0,0,41.1818181818182,271.119902170798,"PTPRC;ARHGEF18"
"76","CPC006 NCIH1836 6H-curcubitacin i-10.0-dn","3/96",0.00140080658282574,0.132077250842808,0,0,14.8994748687172,97.9000849734555,"PTPRC;EVL;ARHGEF6"
"77","CPC011 A549 24H-fluticasone propionate-10.0-dn","3/97",0.00144319744690365,0.132077250842808,0,0,14.740227610094,96.4142689529816,"PTPRC;SYNRG;FAM149A"
"78","CPC006 HEC108 6H-perhexiline maleate-10.0-dn","2/25",0.00150108587236456,0.132077250842808,0,0,39.3893280632411,256.09233649714,"SYNRG;CXCR4"
"79","CPC006 SW620 6H-mln4924-11.1-dn","2/25",0.00150108587236456,0.132077250842808,0,0,39.3893280632411,256.09233649714,"PTPRC;ARHGEF6"
"80","CPC007 A549 6H-ncgc00188535-01-10.0-dn","2/25",0.00150108587236456,0.132077250842808,0,0,39.3893280632411,256.09233649714,"CCND3;SYNRG"
"81","LJP005 PC3 24H-WH-4-025-10-dn","2/25",0.00150108587236456,0.132077250842808,0,0,39.3893280632411,256.09233649714,"HEY1;PIEZO2"
"82","CPC009 MCF7 6H-BRD-K53579868-10.0-dn","2/25",0.00150108587236456,0.132077250842808,0,0,39.3893280632411,256.09233649714,"SASH3;SYNRG"
"83","CPC020 VCAP 6H-17-beta-estradiol 17-valerate-10.0-dn","2/26",0.0016237998940067,0.139472812324504,0,0,37.7462121212121,242.443401927687,"SASH3;PTPRC"
"84","CPC013 A549 24H-BRD-K43581698-10.0-dn","2/26",0.0016237998940067,0.139472812324504,0,0,37.7462121212121,242.443401927687,"ARHGAP15;CORO1A"
"85","CPC019 HA1E 6H-BRD-K34974324-10.0-dn","2/27",0.00175114138966124,0.142026573570302,0,0,36.2345454545455,229.998323652015,"SASH3;HEY1"
"86","CPC007 A549 6H-jas07 003-10.0-dn","2/27",0.00175114138966124,0.142026573570302,0,0,36.2345454545455,229.998323652015,"CCND3;ADCY3"
"87","LJP008 A375 24H-GSK-J2-3.33-dn","2/27",0.00175114138966124,0.142026573570302,0,0,36.2345454545455,229.998323652015,"PTPRC;TRBC1"
"88","CPC008 HCC515 6H-BRD-K92158425-10.0-dn","4/225",0.00175756615952322,0.142026573570302,0,0,8.50377073906486,53.9464358823083,"CCND3;PLSCR3;EVL;ARNTL2"
"89","CPC009 HA1E 6H-BRD-K79222491-10.0-dn","4/226",0.00178624937206481,0.142026573570302,0,0,8.46503646503647,53.5636794684087,"CCND3;EVL;FAM149A;ARNTL2"
"90","CPC006 HCC515 6H-emetine dihydrochloride hydrate (74)-0.63-dn","3/105",0.00181155042702886,0.142026573570302,0,0,13.578659370725,85.7298464635956,"SASH3;PTPRC;ARHGEF18"
"91","CPC008 HCC515 6H-BRD-K77681376-10.0-dn","4/227",0.00181525671688975,0.142026573570302,0,0,8.42664958360026,53.1850379906135,"CCND3;PLSCR3;EVL;ARNTL2"
"92","CPC014 MCF7 6H-s1122-10.0-dn","2/28",0.00188308936340999,0.142026573570302,0,0,34.8391608391608,218.610214782328,"ST7;CYP7B1"
"93","CPC002 VCAP 24H-niguldipine-10.0-dn","2/28",0.00188308936340999,0.142026573570302,0,0,34.8391608391608,218.610214782328,"CCND3;PTPRC"
"94","CPC015 HT29 6H-sulconazole nitrate-10.0-dn","2/28",0.00188308936340999,0.142026573570302,0,0,34.8391608391608,218.610214782328,"CCND3;PLSCR3"
"95","CPC016 MCF7 24H-kenpaullone-10.0-dn","2/28",0.00188308936340999,0.142026573570302,0,0,34.8391608391608,218.610214782328,"SYNRG;ARHGEF6"
"96","CPC014 PC3 6H-ei-156-10.0-dn","4/230",0.00190424274925876,0.142026573570302,0,0,8.31352718078382,52.0731979160076,"CCND3;PLSCR3;CXCR4;FAM149A"
"97","CPC015 A549 24H-proscillaridin a-10.0-dn","3/108",0.00196343516683418,0.142026573570302,0,0,13.1887043189369,82.2059814340414,"LST1;ARHGAP15;CORO1A"
"98","LJP006 A375 24H-OSI-027-10-dn","3/108",0.00196343516683418,0.142026573570302,0,0,13.1887043189369,82.2059814340414,"CCND3;HEY1;CXCR4"
"99","CPC006 A549 6H-BRD-K08316444-0.63-dn","2/29",0.00201962288677866,0.142026573570302,0,0,33.547138047138,208.15477415416,"CCND3;PTPRC"
"100","CPC006 RMUGS 6H-auranofin-10.0-dn","2/29",0.00201962288677866,0.142026573570302,0,0,33.547138047138,208.15477415416,"SYNRG;LST1"
"101","CPC008 A375 6H-kuc104256 kuc104256n-10.0-dn","2/29",0.00201962288677866,0.142026573570302,0,0,33.547138047138,208.15477415416,"ST7;ARHGEF6"
"102","LJP006 PC3 24H-OSI-027-0.12-dn","2/29",0.00201962288677866,0.142026573570302,0,0,33.547138047138,208.15477415416,"TRBC1;CXCR4"
"103","CPC008 HEPG2 6H-BRD-K92158425-10.0-dn","4/234",0.0020275449865199,0.142026573570302,0,0,8.16728778467909,50.6447764454527,"CCND3;EVL;CYP7B1;ARNTL2"
"104","LJP008 A375 24H-PD-0325901-0.12-dn","3/110",0.00206897270230563,0.142167981401287,0,0,12.9408824168659,79.9837517338266,"TRAC;TRBC1;LTB"
"105","CPC013 A375 6H-s1216-10.0-dn","3/110",0.00206897270230563,0.142167981401287,0,0,12.9408824168659,79.9837517338266,"CCND3;EVL;FAM149A"
"106","LJP005 SKBR3 24H-GDC-0980-1.11-dn","3/111",0.00212304103225424,0.142855846127375,0,0,12.8204134366925,78.9084366219652,"CCND3;LTB;CORO1A"
"107","CPC003 PC3 6H-cgk 733-10.0-dn","2/30",0.00216072110031469,0.142855846127375,0,0,32.3474025974026,198.52614321951,"PTPRC;CORO1A"
"108","CPC017 A549 24H-t 98475-10.0-dn","2/30",0.00216072110031469,0.142855846127375,0,0,32.3474025974026,198.52614321951,"ST7;CORO1A"
"109","CPC006 HCC515 6H-pifithrin- ?-10.0-dn","2/30",0.00216072110031469,0.142855846127375,0,0,32.3474025974026,198.52614321951,"PTPRC;ARHGEF18"
"110","CPC006 LOVO 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/112",0.00217798240804036,0.142855846127375,0,0,12.7021548965223,77.8560335402226,"CCND3;PLSCR3;CORO1A"
"111","CPC013 A549 6H-st4049616-10.0-dn","3/113",0.00223380177530733,0.144989733029211,0,0,12.5860465116279,76.8258611501219,"PTPRC;HEY1;SYNRG"
"112","CPC016 MCF7 6H-pd 198306-10.0-dn","2/31",0.00230636321186049,0.144989733029211,0,0,31.230407523511,189.63363791907,"ST7;ARHGAP15"
"113","CPC006 HCC515 6H-rg 108-80.0-dn","2/31",0.00230636321186049,0.144989733029211,0,0,31.230407523511,189.63363791907,"PTPRC;SYNRG"
"114","LJP005 HEPG2 24H-BYL719-10-dn","2/31",0.00230636321186049,0.144989733029211,0,0,31.230407523511,189.63363791907,"SELL;IGF1"
"115","CPC004 VCAP 6H-epirubicin hydrochloride-10.0-dn","3/116",0.00240657661357143,0.144989733029211,0,0,12.2500514509158,73.862298137829,"CCND3;PLSCR3;GPHN"
"116","LJP008 HT29 24H-CX-5461-1.11-dn","2/32",0.00245652849801707,0.144989733029211,0,0,30.1878787878788,181.399147944156,"RASSF2;PRKCB"
"117","CPC001 HCC515 24H-ml 3163-10.0-dn","3/117",0.00246595650951158,0.144989733029211,0,0,12.1419828641371,72.9147381439114,"LST1;ARHGAP15;ARHGEF6"
"118","CPC013 A549 6H-BRD-K03122949-10.0-dn","3/117",0.00246595650951158,0.144989733029211,0,0,12.1419828641371,72.9147381439114,"PTPRC;SYNRG;CORO1A"
"119","CPC013 A549 6H-hy-11009-10.0-dn","3/117",0.00246595650951158,0.144989733029211,0,0,12.1419828641371,72.9147381439114,"CCND3;CORO1A;GPHN"
"120","CPC009 A549 24H-BRD-K11611839-10.0-dn","3/119",0.00258742712698376,0.144989733029211,0,0,11.9314354450682,71.076650098667,"CCND3;CXCR4;CORO1A"
"121","CPC010 HT29 6H-dactinomycin-10.0-dn","3/119",0.00258742712698376,0.144989733029211,0,0,11.9314354450682,71.076650098667,"PLSCR3;CYP7B1;GPHN"
"122","CPC014 A549 24H-dm-100-10.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"CCND3;CORO1A"
"123","CPC005 A549 6H-ki 8751-10.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"PTPRC;CORO1A"
"124","CPC005 HA1E 6H-gsk-3 inhibitor ii-10.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"ARHGAP15;CORO1A"
"125","CPC006 HEPG2 6H-temsirolimus [ci779]-10.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"ARHGAP15;CORO1A"
"126","CPC006 HEPG2 6H-dl-pdmp-64.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"CCND3;ST7"
"127","CPC006 SW620 6H-necrostatin-1-160.0-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"PTPRC;ARHGEF6"
"128","LJP006 A549 24H-gefitinib-10-dn","2/33",0.00261119630199777,0.144989733029211,0,0,29.2126099706745,173.755050269421,"HEY1;SELL"
"129","CPC006 HA1E 6H-BRD-K73261812-10.0-dn","2/34",0.00277034603529712,0.144989733029211,0,0,28.2982954545455,166.642522449521,"CCND3;ARHGAP15"
"130","LJP006 A375 24H-QL-X-138-1.11-dn","2/34",0.00277034603529712,0.144989733029211,0,0,28.2982954545455,166.642522449521,"CCND3;ARHGEF6"
"131","CPC013 SKB 24H-BRD-K07395346-10.0-dn","2/34",0.00277034603529712,0.144989733029211,0,0,28.2982954545455,166.642522449521,"PTPRC;CORO1A"
"132","CPC006 HT115 6H-narciclasine-10.0-dn","3/122",0.00277647963250917,0.144989733029211,0,0,11.6288841117842,68.4542574750268,"CCND3;HMGN5;CYP7B1"
"133","CPC012 A375 6H-t542500-10.0-dn","3/123",0.00284134111992856,0.144989733029211,0,0,11.5313953488372,67.6140957710222,"CCND3;PLSCR3;ARNTL2"
"134","CPC014 PC3 6H-ei-293-10.0-dn","4/257",0.00284565262801681,0.144989733029211,0,0,7.41614906832298,43.47319027649,"CCND3;CXCR4;FAM149A;ARNTL2"
"135","CPC014 HA1E 6H-p8624-10.0-dn","3/124",0.00290713207048517,0.144989733029211,0,0,11.4355179704017,66.7901516224742,"CCND3;EVL;CORO1A"
"136","CPC014 MCF7 6H-BRD-K19220233-10.0-dn","3/124",0.00290713207048517,0.144989733029211,0,0,11.4355179704017,66.7901516224742,"CCND3;CYP7B1;ARNTL2"
"137","CPC019 MCF7 24H-BRD-K34363599-10.0-dn","3/124",0.00290713207048517,0.144989733029211,0,0,11.4355179704017,66.7901516224742,"PTPRC;CORO1A;FAM149A"
"138","CPC006 NCIH1694 6H-hli 373-10.0-dn","3/124",0.00290713207048517,0.144989733029211,0,0,11.4355179704017,66.7901516224742,"CCND3;EVL;CYP7B1"
"139","CPC009 HEPG2 6H-daunorubicin hydrochloride-10.0-dn","3/124",0.00290713207048517,0.144989733029211,0,0,11.4355179704017,66.7901516224742,"CCND3;LST1;ARNTL2"
"140","CPC006 PC3 6H-dg-041-40.0-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"SASH3;CORO1A"
"141","CPC006 RMUGS 6H-nsc 95397-10.0-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"SYNRG;CORO1A"
"142","LJP005 PC3 24H-foretinib-0.12-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"RASSF2;LST1"
"143","CPC007 MCF7 24H-ncgc00183696-01-10.0-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"CCND3;LST1"
"144","LJP005 SKBR3 3H-neratinib-0.04-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"SELL;PRKCB"
"145","CPC008 HEPG2 6H-kuc104131 kuc104131n-10.0-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"CCND3;ARHGAP15"
"146","CPC014 A375 6H-BRD-A80960055-10.0-dn","2/35",0.00293395717564307,0.144989733029211,0,0,27.4393939393939,160.010169494268,"KCND2;ARHGEF6"
"147","CPC014 HEPG2 6H-BRD-A11702965-10.0-dn","3/126",0.00304151998836002,0.146663768990994,0,0,11.2484401588202,65.1891863886447,"CCND3;EVL;CORO1A"
"148","LJP009 HEPG2 24H-regorafenib-0.12-dn","2/36",0.00310200926992981,0.146663768990994,0,0,26.6310160427808,153.812898528258,"CXCR4;IGF1"
"149","LJP008 HT29 24H-VE821-3.33-dn","2/36",0.00310200926992981,0.146663768990994,0,0,26.6310160427808,153.812898528258,"SELL;PRKCB"
"150","LJP005 SKBR3 24H-SU-11274-10-dn","2/36",0.00310200926992981,0.146663768990994,0,0,26.6310160427808,153.812898528258,"CCND3;CXCR4"
"151","LJP005 SKBR3 24H-GSK-690693-0.37-dn","2/36",0.00310200926992981,0.146663768990994,0,0,26.6310160427808,153.812898528258,"LST1;LTB"
"152","CPC013 MCF7 6H-s1053-10.0-dn","2/36",0.00310200926992981,0.146663768990994,0,0,26.6310160427808,153.812898528258,"LST1;ST7"
"153","LJP006 A375 24H-WYE-125132-10-dn","3/127",0.00311012566259488,0.146663768990994,0,0,11.1571642910728,64.4113375585903,"CCND3;HEY1;GMFG"
"154","CPC009 A549 24H-BRD-K86086851-10.0-dn","3/128",0.0031796782142554,0.146741534924533,0,0,11.0673488372093,63.6480495535337,"CCND3;CXCR4;CORO1A"
"155","CPC017 SKB 24H-digitoxin-10.0-dn","3/129",0.00325018189136155,0.146741534924533,0,0,10.9789590254707,62.8989428184067,"PTPRC;SYNRG;CORO1A"
