"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"48","LJP005 HS578T 3H-NVP-BEZ235-0.37-dn","4/56",2.72478011586821e-05,0.00554260628184497,0,0,26.3740053050398,277.204977890332,"CD2;CCL5;GZMB;CD3D"
"49","LJP008 A375 24H-PD-0325901-1.11-dn","5/114",2.75109104346033e-05,0.00554260628184497,0,0,15.957669402865,167.570335674343,"GZMK;CCL5;GZMA;TRAC;CST7"
"50","LJP009 HA1E 24H-GSK-2334470-10-dn","4/57",2.92364610679657e-05,0.00577244687325915,0,0,25.8750813272609,270.138280302916,"ADAMDEC1;CCL5;NKG7;CST7"
"51","LJP008 A549 24H-VE821-10-dn","3/20",3.11450393178325e-05,0.00594778478506706,0,0,59.5842472582253,618.297128453723,"SELL;RGS1;TRBC1"
"52","LJP006 SKBR3 24H-mitoxantrone-0.04-dn","4/58",3.13294984626709e-05,0.00594778478506706,0,0,25.3946360153257,263.366512098749,"PTPRC;CD93;RGS1;VSIG4"
"53","LJP006 LNCAP 3H-PHA-793887-1.11-dn","4/59",3.3530283345582e-05,0.00624548975825632,0,0,24.9316614420063,256.872442306266,"CD163;RGS1;CD69;CXCL13"
"54","LJP009 HT29 24H-RAF 265-0.37-dn","4/61",3.82687697897068e-05,0.00699609806229604,0,0,24.05444646098,244.654801935595,"GZMA;TRBC1;CXCL13;CORO1A"
"55","LJP006 SKBR3 24H-JNK-9L-0.37-dn","4/62",4.08134036509177e-05,0.00712955842294868,0,0,23.6385255648038,238.902758848789,"CD2;GZMK;PLA2G7;FCGR1B"
"56","LJP006 BT20 3H-WYE-125132-3.33-dn","3/22",4.18876001348282e-05,0.00712955842294868,0,0,53.306868867083,537.36099583112,"GZMB;MNDA;CST7"
"57","LJP006 HS578T 3H-palbociclib-10-dn","3/22",4.18876001348282e-05,0.00712955842294868,0,0,53.306868867083,537.36099583112,"CD8A;TRBC1;CST7"
"58","LJP006 MCF7 24H-AZD-7762-0.04-dn","3/22",4.18876001348282e-05,0.00712955842294868,0,0,53.306868867083,537.36099583112,"VCAM1;CCL4;CST7"
"59","LJP006 HT29 24H-selumetinib-3.33-dn","5/125",4.2819887659045e-05,0.00716471069440834,0,0,14.4868421052632,145.716015738212,"GZMK;CD52;CXCL11;GNLY;GZMA"
"60","LJP008 HA1E 24H-I-BET-1.11-dn","4/64",4.62710623742893e-05,0.00748832668457351,0,0,22.848275862069,228.048499605366,"CD163;TRBC1;SLAMF8;CD3D"
"61","LJP007 PC3 24H-SB-216763-0.04-dn","4/64",4.62710623742893e-05,0.00748832668457351,0,0,22.848275862069,228.048499605366,"CD52;ADAMDEC1;RGS1;CCL5"
"62","LJP006 BT20 24H-selumetinib-1.11-dn","4/66",5.2243811023354e-05,0.00818652226067541,0,0,22.1090100111235,217.985754635894,"ADAMDEC1;TRBC1;CST7;PLA2G7"
"63","LJP007 MCF7 24H-SB-525334-0.37-dn","4/66",5.2243811023354e-05,0.00818652226067541,0,0,22.1090100111235,217.985754635894,"CD93;RGS1;CSF2RB;MNDA"
"64","LJP006 MCF10A 3H-GW-843682X-10-dn","4/68",5.87608232015469e-05,0.00906385697883861,0,0,21.4159482758621,208.634921884865,"SELL;CD69;CXCL13;IGLV3-19"
"65","CPC006 SKMEL28 6H-b675700.cdx-0.04-dn","4/69",6.22326941636189e-05,0.00945171010435762,0,0,21.0854111405836,204.204406700275,"CD4;CCL5;BLNK;CD69"
"66","LJP008 A549 24H-pracinostat-0.37-dn","4/71",6.96219870376829e-05,0.0101764580963947,0,0,20.4539372104992,195.793884929044,"CXCL11;SELL;RGS1;CXCL13"
"67","LJP006 HME1 3H-BMS-345541-3.33-dn","4/71",6.96219870376829e-05,0.0101764580963947,0,0,20.4539372104992,195.793884929044,"CD8A;CCL5;CCL4;CST7"
"68","LJP005 BT20 3H-CYT387-0.04-dn","3/26",7.00971586866732e-05,0.0101764580963947,0,0,44.0272660280029,421.148461758434,"VCAM1;PTPRC;GNLY"
"69","LJP007 HA1E 24H-A66-10-dn","4/72",7.35470337590752e-05,0.0105225553227477,0,0,20.1521298174442,191.799617361985,"CD163;RGS1;CCL5;CXCL13"
"70","CPC006 A673 6H-BRD-K43620258-80.0-dn","4/73",7.76308159804844e-05,0.010640842074761,0,0,19.8590704647676,187.937228776038,"PTPRC;CCL5;CYBB;CORO1A"
"71","LJP006 HME1 3H-alvocidib-0.04-dn","5/142",7.85775620709825e-05,0.010640842074761,0,0,12.6783198873095,119.828181542393,"GNLY;CD8A;CCL5;GZMA;CXCL13"
"72","LJP006 BT20 3H-PI-103-3.33-dn","3/27",7.8685319231924e-05,0.010640842074761,0,0,42.1906779661017,398.704183423757,"PLEK;CSF2RB;CST7"
"73","LJP008 A375 24H-GSK-J2-3.33-dn","3/27",7.8685319231924e-05,0.010640842074761,0,0,42.1906779661017,398.704183423757,"PTPRC;TRBC1;PECAM1"
"74","LJP007 HA1E 24H-AT7867-3.33-dn","4/74",8.18772234756825e-05,0.0109228641912424,0,0,19.5743842364532,184.200626509433,"VCAM1;CD93;GZMB;CSF2RB"
"75","LJP005 MCF7 24H-dasatinib-1.11-dn","3/28",8.7933141994209e-05,0.0112737139969718,0,0,40.5010169491525,378.236315404278,"CCL5;TRBC1;CST7"
"76","LJP005 MCF7 24H-TG-101348-1.11-dn","3/28",8.7933141994209e-05,0.0112737139969718,0,0,40.5010169491525,378.236315404278,"GNLY;GZMB;CSF2RB"
"77","LJP005 PC3 24H-NU-7441-0.12-dn","3/28",8.7933141994209e-05,0.0112737139969718,0,0,40.5010169491525,378.236315404278,"GZMK;CCL5;NKG7"
"78","LJP009 HEPG2 24H-SB-203580-3.33-dn","4/77",9.56315401633237e-05,0.012103520057594,0,0,18.7671232876712,173.689873805197,"PTPRC;TRBC1;CD69;CORO1A"
"79","LJP008 HEPG2 24H-UNC669-0.04-dn","3/29",9.78629232981725e-05,0.0122291490987286,0,0,38.9413298565841,359.504129803663,"RGS1;CCL5;CORO1A"
"80","LJP006 HME1 3H-AZD-5438-3.33-dn","5/153",0.000111748977162031,0.0137898237817946,0,0,11.7294926505453,106.72965024789,"CCL5;GZMA;NKG7;CXCL13;CST7"
"81","CPC003 HA1E 24H-bufalin-10.0-dn","6/253",0.000131237076205,0.0158871491118869,0,0,8.5414979757085,76.3482234596638,"GZMK;CD4;CCL8;CD8A;CCL5;BLNK"
"82","LJP009 A375 24H-JWE-035-1.11-dn","3/32",0.000131963758830503,0.0158871491118869,0,0,34.9076563413209,311.829508604486,"VCAM1;RGS1;MNDA"
"83","LJP009 HT29 24H-dabrafenib-10-dn","4/86",0.000146973894911193,0.017195350586276,0,0,16.699747687132,147.379541336774,"GZMK;GNLY;GZMA;GZMB"
"84","CPC006 SKMEL1 6H-tg101348-11.1-dn","4/87",0.00015370124559227,0.017195350586276,0,0,16.4977149979227,144.858183295875,"GZMK;CD52;PTPRC;CCL5"
"85","LJP008 HA1E 24H-PFI-1-10-dn","5/164",0.000154751595534983,0.017195350586276,0,0,10.9119496855346,95.7380565914775,"CXCL11;VCAM1;TRAC;TRBC1;GZMB"
"86","LJP009 HT29 24H-XMD-892-3.33-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"PTPRC;RGS1;CD69"
"87","LJP005 BT20 3H-BYL719-1.11-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"CXCL11;CSF2RB;CXCL13"
"88","LJP008 HCC515 24H-UNC0638-0.37-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"PTPRC;CXCL13;CST7"
"89","LJP005 MDAMB231 3H-WH-4-025-1.11-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"CCL8;VCAM1;NKG7"
"90","LJP007 HEPG2 24H-pazopanib-3.33-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"CCL5;CD69;CORO1A"
"91","LJP007 HEPG2 24H-cabozantinib-10-dn","3/34",0.000158506574488565,0.017195350586276,0,0,32.6522689994533,285.69803106803,"TRBC1;CXCL13;CST7"
"92","LJP006 HME1 3H-selumetinib-10-dn","4/88",0.000160648566667484,0.0172382896754501,0,0,16.3004926108374,142.405853322569,"GNLY;CCL5;GZMA;CST7"
"93","CPC017 PHH 24H-BRD-K23478508 (digoxin)-10.0-dn","3/35",0.000172984357890618,0.0179758061168019,0,0,31.6302966101695,273.991415156728,"CD4;CCL5;CYBB"
"94","LJP005 SKBR3 3H-neratinib-0.04-dn","3/35",0.000172984357890618,0.0179758061168019,0,0,31.6302966101695,273.991415156728,"CXCL11;SELL;CXCL13"
"95","LJP006 MDAMB231 3H-radicicol-0.04-dn","3/35",0.000172984357890618,0.0179758061168019,0,0,31.6302966101695,273.991415156728,"TRAC;BLNK;IRF8"
"96","LJP006 HME1 3H-linifanib-3.33-dn","4/91",0.000182853270609921,0.0186241976137932,0,0,15.7360285374554,135.437267840798,"CD8A;CCL5;GZMA;CXCL13"
"97","CPC015 ASC 24H-ouabain-10.0-dn","5/170",0.000182997079471023,0.0186241976137932,0,0,10.511961722488,90.466366893022,"CD52;CD4;ADORA3;CCL5;CORO1A"
"98","LJP005 SKBR3 3H-PF-477736-0.12-dn","3/36",0.000188294214748765,0.0187761665454526,0,0,30.6702619414484,263.074320441876,"CD52;RGS1;CD69"
"99","LJP007 HT29 24H-TPCA-1-3.33-dn","3/36",0.000188294214748765,0.0187761665454526,0,0,30.6702619414484,263.074320441876,"CD52;CXCL11;PECAM1"
"100","LJP006 HME1 24H-selumetinib-3.33-dn","4/92",0.000190723499030198,0.0188282238242612,0,0,15.5564263322884,133.235904139839,"GZMK;CCL8;CD48;EVI2B"
"101","CPC012 ASC 24H-BRD-K94991378-10.0-dn","2/7",0.000196580957231176,0.0192143288097641,0,0,132.886666666667,1134.11278054573,"GZMK;CORO1A"
"102","CPC017 A549 6H-syrosingopine-10.0-dn","3/37",0.000204456753877697,0.0194076641757753,0,0,29.7666999002991,252.872702026553,"CD8A;CCL5;CORO1A"
"103","LJP006 SKBR3 3H-GW-843682X-1.11-dn","3/37",0.000204456753877697,0.0194076641757753,0,0,29.7666999002991,252.872702026553,"CD93;PECAM1;CXCL13"
"104","LJP007 MCF7 24H-NVP-TAE226-0.04-dn","3/37",0.000204456753877697,0.0194076641757753,0,0,29.7666999002991,252.872702026553,"RGS1;CCL5;GZMB"
"105","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","5/177",0.000220749327964919,0.0206280449362871,0,0,10.0805793553652,84.8631835422937,"CXCL11;CCL5;GZMA;TRBC1;GZMB"
"106","CPC017 A549 6H-ag-879-10.0-dn","3/38",0.000221492378772936,0.0206280449362871,0,0,28.9147699757869,243.321327832186,"CCL8;CCL5;CORO1A"
"107","CPC006 A549 24H-BRD-K68548958-20.0-dn","4/96",0.000224664252856625,0.0207279019084169,0,0,14.8770614692654,124.980757465448,"GZMK;CD4;CCL5;BLNK"
"108","LJP006 MCF10A 3H-AZD-5438-3.33-dn","4/97",0.000233786471886319,0.0212933960787607,0,0,14.7163515016685,123.044921455242,"GNLY;CD8A;CCL5;NKG7"
"109","LJP009 HCC515 24H-AZD7762-10-dn","3/39",0.0002394212889731,0.0212933960787607,0,0,28.1101694915254,234.362518129823,"GNLY;CCL5;GZMB"
"110","LJP006 LNCAP 3H-PF-562271-1.11-dn","3/39",0.0002394212889731,0.0212933960787607,0,0,28.1101694915254,234.362518129823,"CD163;CXCL11;VCAM1"
"111","LJP006 SKBR3 3H-geldanamycin-0.04-dn","3/39",0.0002394212889731,0.0212933960787607,0,0,28.1101694915254,234.362518129823,"CCL21;CSF2RB;CXCL13"
"112","LJP008 HT29 24H-entinostat-10-dn","4/99",0.000252826503930185,0.0222848504178463,0,0,14.4050816696915,119.314512149147,"RGS1;BLNK;GZMB;CD48"
"113","LJP009 HT29 24H-SB-203580-1.11-dn","3/41",0.000278038750272342,0.0236620564024876,0,0,26.6280107047279,218.023496365638,"GNLY;CD8A;PLA2G7"
"114","LJP005 HS578T 3H-PD-184352-0.12-dn","3/41",0.000278038750272342,0.0236620564024876,0,0,26.6280107047279,218.023496365638,"CXCL11;GZMB;CYBB"
"115","LJP005 HS578T 3H-HG-5-113-01-10-dn","3/41",0.000278038750272342,0.0236620564024876,0,0,26.6280107047279,218.023496365638,"SELL;PECAM1;GIMAP6"
"116","LJP007 HA1E 24H-doramapimod-0.37-dn","3/41",0.000278038750272342,0.0236620564024876,0,0,26.6280107047279,218.023496365638,"CD163;PECAM1;VSIG4"
"117","LJP009 HA1E 24H-PF-3758309-0.12-dn","4/102",0.000283442956884532,0.0238001453941409,0,0,13.9619985925405,114.048580830446,"CCL8;CYBB;MNDA;CD69"
"118","LJP006 LNCAP 24H-BI-2536-1.11-dn","4/103",0.000294214909363227,0.0238001453941409,0,0,13.8202716823406,112.375394118351,"CD2;GZMK;NKG7;CXCL13"
"119","LJP006 SKBR3 24H-WYE-125132-0.12-dn","4/103",0.000294214909363227,0.0238001453941409,0,0,13.8202716823406,112.375394118351,"GZMK;VCAM1;CD93;IRF8"
"120","LJP005 A549 24H-NVP-AEW541-0.37-dn","3/42",0.000298766691137322,0.0238001453941409,0,0,25.9439374185137,210.55704187881,"CD52;RGS1;CXCL13"
"121","LJP005 MCF7 3H-geldanamycin-1.11-dn","3/42",0.000298766691137322,0.0238001453941409,0,0,25.9439374185137,210.55704187881,"PLEK;BLNK;MNDA"
"122","LJP006 BT20 3H-AT-7519-0.37-dn","3/42",0.000298766691137322,0.0238001453941409,0,0,25.9439374185137,210.55704187881,"GZMK;CCL5;CXCL13"
"123","LJP007 PC3 24H-SB-525334-0.12-dn","3/42",0.000298766691137322,0.0238001453941409,0,0,25.9439374185137,210.55704187881,"CD52;RGS1;MNDA"
"124","CPC017 ASC 24H-emetine-10.0-dn","5/189",0.000298948341660603,0.0238001453941409,0,0,9.41742944317315,76.4246979471456,"CD52;PTPRC;ADORA3;BLNK;CYBB"
"125","LJP005 HS578T 24H-SB590885-10-dn","4/104",0.000305277680794348,0.0241096101184145,0,0,13.6813793103448,110.741034864849,"VCAM1;RGS1;CCL5;CD69"
"126","CPC012 MCF7 24H-km00799-10.0-dn","3/43",0.000320466699295117,0.0251083115511222,0,0,25.2940677966102,203.509295470967,"GZMK;CCL5;BLNK"
"127","LJP005 SKBR3 24H-radicicol-0.37-dn","4/106",0.000328293988197515,0.0255190413502824,0,0,13.4117647058824,107.583825787266,"CD93;CCL5;CCL4;CORO1A"
"128","CPC020 A375 6H-BRD-K67977190-10.0-dn","2/9",0.00033565212479854,0.0258599656661756,0,0,94.9095238095238,759.222592904178,"LST1;BLNK"
"129","LJP005 BT20 24H-TWS-119-1.11-dn","3/44",0.000343157972271982,0.0258599656661756,0,0,24.6758991318727,196.847535180678,"GZMK;GNLY;CD8A"
"130","LJP006 A549 24H-JW-7-24-1-3.33-dn","3/44",0.000343157972271982,0.0258599656661756,0,0,24.6758991318727,196.847535180678,"VCAM1;RGS1;CD69"
"131","LJP007 HEPG2 24H-OSI-930-10-dn","3/44",0.000343157972271982,0.0258599656661756,0,0,24.6758991318727,196.847535180678,"CD69;CD3D;IGLV3-19"
"132","LJP008 HA1E 24H-(+)-JQ1-1.11-dn","4/110",0.000378018596190113,0.0282173552476869,0,0,12.9030579050098,101.683414483792,"VCAM1;SLAMF8;CST7;FCGR1B"
"133","CPC001 PC3 6H-pdgf receptor tyrosine kinase inhibitor i-10.0-dn","3/46",0.000391590120434877,0.0282173552476869,0,0,23.5258178951518,184.566978594589,"GZMK;CCL5;BLNK"
"134","CPC015 A549 24H-mdl 29951-10.0-dn","3/46",0.000391590120434877,0.0282173552476869,0,0,23.5258178951518,184.566978594589,"CCL5;CYBB;CORO1A"
"135","CPC005 HT29 6H-rhodomyrtoxin b-10.0-dn","3/46",0.000391590120434877,0.0282173552476869,0,0,23.5258178951518,184.566978594589,"CD163;CD8A;CCL5"
"136","LJP005 MCF10A 3H-SU-11274-10-dn","3/46",0.000391590120434877,0.0282173552476869,0,0,23.5258178951518,184.566978594589,"NKG7;CXCL13;CST7"
"137","CPC013 ASC 24H-s1315-10.0-dn","3/46",0.000391590120434877,0.0282173552476869,0,0,23.5258178951518,184.566978594589,"CD163;CCL5;CORO1A"
"138","CPC006 HA1E 6H-narciclasine-10.0-dn","5/201",0.000396584595315566,0.0283701675721396,0,0,8.83548156104547,69.204980050303,"GZMK;CD52;CD93;ADORA3;BLNK"
"139","LJP008 HA1E 24H-pracinostat-1.11-dn","4/112",0.000404801044784891,0.028749610892924,0,0,12.6628352490421,98.9235234061618,"CXCL11;VCAM1;RGS1;CD69"
"140","LJP006 BT20 3H-HG-6-64-01-0.12-dn","3/47",0.000417368411794837,0.0294304354374188,0,0,22.9899845916795,178.897513314785,"VCAM1;RGS1;MNDA"
"141","LJP006 MDAMB231 3H-mitoxantrone-10-dn","4/114",0.000432913345777941,0.0303100748192896,0,0,12.4313479623824,96.2804540141295,"GNLY;GZMA;NKG7;GZMB"
"142","LJP005 SKBR3 24H-NVP-AUY922-3.33-dn","3/48",0.000444212802725196,0.0304532554757162,0,0,22.4779661016949,173.512069342872,"CCL5;LST1;CORO1A"
"143","LJP006 MDAMB231 24H-A443654-0.04-dn","3/48",0.000444212802725196,0.0304532554757162,0,0,22.4779661016949,173.512069342872,"CD52;VCAM1;CD69"
"144","LJP006 SKBR3 3H-AZD-7762-3.33-dn","3/48",0.000444212802725196,0.0304532554757162,0,0,22.4779661016949,173.512069342872,"IRF8;MNDA;EVI2B"
"145","CPC005 HA1E 24H-gw 5074-10.0-dn","3/49",0.000472141518899297,0.0317073542488018,0,0,21.9882092851879,168.390803334127,"GZMK;CD52;CD4"
"146","LJP009 HT29 24H-ON-01910-3.33-dn","3/49",0.000472141518899297,0.0317073542488018,0,0,21.9882092851879,168.390803334127,"CXCL11;VCAM1;CD93"
