"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"44","LJP008 A549 24H-pracinostat-0.37-dn","3/71",0.000790108685178195,0.12165917954666,0,0,18.2729779411765,130.530095083062,"CXCL11;SELL;CXCL13"
"45","CPC017 HT29 6H-angiogenesis inhibitor-10.0-dn","3/71",0.000790108685178195,0.12165917954666,0,0,18.2729779411765,130.530095083062,"CD86;CD84;CORO1A"
"46","CPC017 A549 24H-mg-132-10.0-dn","4/166",0.000844088781614269,0.12714546016968,0,0,10.3950617283951,73.5684805281848,"CD86;CD84;CLEC5A;CD68"
"47","LJP007 HA1E 24H-amuvatinib-3.33-dn","3/74",0.000891321767714833,0.128564745032426,0,0,17.4982394366197,122.886724538695,"CXCL11;TDO2;CXCL13"
"48","CPC006 PC3 24H-parthenolide-20.0-dn","4/171",0.000942640695045941,0.128564745032426,0,0,10.0812842400306,70.2345468179224,"CD86;CD84;CLEC5A;C2"
"49","CPC014 A549 6H-BRD-U86922168-10.0-dn","3/76",0.000963159888173386,0.128564745032426,0,0,17.0171232876712,118.188875404413,"CD84;CD68;CORO1A"
"50","CPC019 PC3 24H-BRD-K17953061-10.0-dn","4/172",0.000963282259957693,0.128564745032426,0,0,10.0207700101317,69.5958919711601,"CD86;CD84;APOBR;C2"
"51","LJP006 HME1 24H-WZ-4-145-0.04-dn","3/78",0.00103856902723045,0.128564745032426,0,0,16.5616666666667,113.777183442099,"SELL;CLEC5A;CXCL13"
"52","CPC005 PC3 24H-manumycin a-10.0-dn","4/176",0.00104904146750378,0.128564745032426,0,0,9.78574962889659,67.1290527012293,"CD86;CD84;CLEC5A;CD68"
"53","LJP006 HME1 3H-QL-X-138-1.11-dn","2/19",0.00106031340178179,0.128564745032426,0,0,47.8559423769508,327.77447798035,"CXCL11;CXCL13"
"54","CPC012 PC3 24H-BRD-K87909389-10.0-dn","4/178",0.00109387423752773,0.128564745032426,0,0,9.67229151381756,65.9459692427705,"CD86;CD84;APOBR;C2"
"55","CPC006 HA1E 24H-BRD-K26664453-10.0-dn","4/179",0.00111678826371653,0.128564745032426,0,0,9.61653495440729,65.3664570327272,"CD86;APOC2;CXCL13;C2"
"56","CPC006 THP1 6H-teniposide-1.25-dn","3/81",0.00115852652730812,0.128564745032426,0,0,15.9222756410256,107.644237269789,"FPR3;CD68;CORO1A"
"57","LJP006 SKBR3 24H-OSI-027-0.37-dn","3/81",0.00115852652730812,0.128564745032426,0,0,15.9222756410256,107.644237269789,"LAT2;RARRES1;LY86"
"58","CPC006 PC3 24H-teniposide-1.25-dn","2/20",0.00117620779625316,0.128564745032426,0,0,45.1950113378685,304.861129772852,"CD86;C2"
"59","CPC006 PC3 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","2/20",0.00117620779625316,0.128564745032426,0,0,45.1950113378685,304.861129772852,"CD86;C2"
"60","CPC003 HA1E 6H-way 170523-10.0-dn","3/82",0.00120037060987602,0.128564745032426,0,0,15.7199367088608,105.718538232161,"CD84;APOC2;C2"
"61","CPC005 A549 24H-purvalanol a-10.0-dn","3/82",0.00120037060987602,0.128564745032426,0,0,15.7199367088608,105.718538232161,"CD86;CD84;ADAP2"
"62","CPC006 NCIH596 6H-dorsomorphin dihydrochloride-10.0-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"CD86;CD84;FPR3"
"63","CPC006 PL21 6H-dorsomorphin dihydrochloride-10.0-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"FPR3;CORO1A;C2"
"64","CPC006 RMGI 6H-pp-110-22.2-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"ADAP2;CORO1A;C2"
"65","LJP005 HEPG2 24H-WH-4-025-10-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"CXCL11;TDO2;SELL"
"66","CPC006 SNUC4 6H-cot-10b-44.4-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"CD86;CD84;CORO1A"
"67","CPC012 A549 24H-BRD-A51777634-10.0-dn","3/83",0.00124315744222435,0.128564745032426,0,0,15.52265625,103.848135172927,"CD86;CD84;CORO1A"
"68","CPC015 ASC 24H-sulpiride-10.0-dn","3/85",0.00133159152353618,0.135685259802679,0,0,15.1425304878049,100.264454849509,"DOCK2;CORO1A;C2"
"69","CPC006 PC3 24H-BRD-K94325918-10.0-dn","4/189",0.00136481168161765,0.136328536997433,0,0,9.09212190914319,59.9783535728357,"CD86;CD84;CCL8;CLEC5A"
"70","CPC013 PC3 24H-s1216-10.0-dn","3/86",0.00137725466731423,0.136328536997433,0,0,14.9593373493976,98.5470751470304,"CD84;APOBR;C2"
"71","CPC006 A375 24H-15-deoxy-?12,14-prostaglandin j2-10.0-dn","5/325",0.00139928333701061,0.136558228762627,0,0,6.66745923913043,43.8171757942333,"CD86;LILRA6;CD84;CLEC5A;C2"
"72","CPC005 MCF7 6H-quinacrine dihydrochloride dihydrate-10.0-dn","3/87",0.00142389235158134,0.137029862557043,0,0,14.780505952381,96.8767727301056,"CD84;CSF3R;FPR3"
"73","CPC014 PC3 24H-ei-156-10.0-dn","4/192",0.00144615631549836,0.137265987809426,0,0,8.94567677682209,58.4944033379603,"CD86;CD84;APOBR;C2"
"74","CPC002 HCC515 6H-BRD-K56515112 (medrysone)-10.0-dn","3/89",0.00152012230813674,0.142336857744317,0,0,14.4353197674419,93.6702772497612,"CD86;CORO1A;C2"
"75","CPC011 PC3 24H-epirubicin hydrochloride-10.0-dn","4/196",0.00155980780793872,0.143940433296129,0,0,8.75753546099291,56.6016389580295,"CD86;CD84;APOBR;C2"
"76","CPC006 PC3 24H-ro 28-1675 ?-160.0-dn","4/198",0.00161890645696193,0.143940433296129,0,0,8.66637420486949,55.6901586359347,"CD86;CD84;CCL8;C2"
"77","CPC006 PL21 6H-importazole-60.0-dn","3/91",0.00162034258869938,0.143940433296129,0,0,14.1058238636364,90.6315782632157,"FPR3;CD68;C2"
"78","CPC006 PL21 6H-tpca-1-10.0-dn","3/91",0.00162034258869938,0.143940433296129,0,0,14.1058238636364,90.6315782632157,"CCL8;CORO1A;C2"
"79","CPC005 A375 24H-thapsigargin-10.0-dn","4/200",0.00167954862230007,0.146929982617644,0,0,8.57707338254451,54.8008962736731,"CD86;LILRA6;CD84;CLEC5A"
"80","LJP005 SKBR3 3H-barasertib-3.33-dn","2/24",0.00169750013073722,0.146929982617644,0,0,36.9703153988868,235.818802840274,"CCL8;TDO2"
"81","CPC014 VCAP 24H-d3943-10.0-dn","3/93",0.00172461321462878,0.146929982617644,0,0,13.7909722222222,87.7485426677929,"CD84;CCL8;CORO1A"
"82","CPC006 SKM1 6H-chr 2797-80.0-dn","3/95",0.00183299304478033,0.146929982617644,0,0,13.4898097826087,85.0101521478277,"CD84;APOBR;CORO1A"
"83","CPC012 NEU 24H-BRD-K10554164-10.0-dn","3/95",0.00183299304478033,0.146929982617644,0,0,13.4898097826087,85.0101521478277,"CCL8;CD68;C2"
"84","CPC016 HT29 6H-clofarabine-10.0-dn","2/25",0.00184210688477969,0.146929982617644,0,0,35.3611357586513,222.6636020827,"CD86;CD84"
"85","CPC006 PC3 6H-tpca-1-10.0-dn","2/25",0.00184210688477969,0.146929982617644,0,0,35.3611357586513,222.6636020827,"CD84;CCL8"
"86","CPC011 A549 24H-epirubicin hydrochloride-10.0-dn","3/96",0.00188874199012929,0.146929982617644,0,0,13.3440860215054,83.6920296554349,"CD86;CD84;CORO1A"
"87","CPC014 HT29 6H-BRD-K50387473-10.0-dn","2/26",0.00199236946765875,0.146929982617644,0,0,33.8860544217687,210.71807980633,"APOBR;C2"
"88","LJP006 MDAMB231 3H-JW-7-24-1-1.11-dn","2/26",0.00199236946765875,0.146929982617644,0,0,33.8860544217687,210.71807980633,"CXCL11;CXCL13"
"89","LJP006 HEPG2 24H-GDC-0941-10-dn","3/98",0.00200339347449221,0.146929982617644,0,0,13.0618421052632,81.1520859944181,"TDO2;SELL;CXCL13"
"90","CPC013 MCF7 24H-mls-0390818.0001-10.0-dn","3/98",0.00200339347449221,0.146929982617644,0,0,13.0618421052632,81.1520859944181,"CD86;CD84;CORO1A"
"91","CPC006 A375 24H-tgx-115-160.0-dn","4/212",0.00207699643275359,0.146929982617644,0,0,8.07733224222586,49.8923279160477,"CD86;CD84;CCL8;CD68"
"92","CPC019 PC3 6H-BRD-K74486276-10.0-dn","2/27",0.00214825924330195,0.146929982617644,0,0,32.5289795918367,199.828690575521,"CD86;CD84"
"93","CPC012 ASC 24H-pd 00735-10.0-dn","2/27",0.00214825924330195,0.146929982617644,0,0,32.5289795918367,199.828690575521,"CORO1A;C2"
"94","CPC013 A549 24H-hy-11009-10.0-dn","3/101",0.00218335916865821,0.146929982617644,0,0,12.6600765306122,77.5669049680596,"CD86;CORO1A;C2"
"95","CPC006 SKMEL28 6H-pp-110-22.2-dn","3/102",0.0022455053639156,0.146929982617644,0,0,12.5315656565657,76.4278218639409,"ADAP2;APOBR;CORO1A"
"96","CPC006 VCAP 6H-BRD-K15563106-177.6-dn","3/102",0.0022455053639156,0.146929982617644,0,0,12.5315656565657,76.4278218639409,"CD86;CD84;CCL8"
"97","CPC014 VCAP 24H-BRD-K91701654-10.0-dn","3/103",0.00230874157770513,0.146929982617644,0,0,12.405625,75.3152028344315,"CD84;CORO1A;SIGLEC7"
"98","CPC006 TYKNU 6H-narciclasine-10.0-dn","3/103",0.00230874157770513,0.146929982617644,0,0,12.405625,75.3152028344315,"CD86;CORO1A;C2"
"99","CPC006 A375 24H-pp-30-11.1-dn","2/28",0.00230974767968357,0.146929982617644,0,0,31.276295133438,189.866408620947,"CD84;CXCL13"
"100","CPC009 A549 6H-BRD-A75301702-10.0-dn","2/28",0.00230974767968357,0.146929982617644,0,0,31.276295133438,189.866408620947,"CD86;CD84"
"101","CPC014 VCAP 6H-BRD-K19220233-10.0-dn","3/104",0.00237307442853279,0.146929982617644,0,0,12.2821782178218,74.2281907593447,"CD84;CORO1A;C2"
"102","CPC005 HA1E 24H-purvalanol a-10.0-dn","3/104",0.00237307442853279,0.146929982617644,0,0,12.2821782178218,74.2281907593447,"CD84;CCL8;APOC2"
"103","CPC005 MCF7 24H-bntx maleate-10.0-dn","3/104",0.00237307442853279,0.146929982617644,0,0,12.2821782178218,74.2281907593447,"CD86;CD84;CLEC5A"
"104","CPC009 A549 24H-BRD-K00313977-10.0-dn","3/104",0.00237307442853279,0.146929982617644,0,0,12.2821782178218,74.2281907593447,"CD86;CD84;CORO1A"
"105","CPC006 A375 24H-dl-pdmp-64.0-dn","4/220",0.0023754928993859,0.146929982617644,0,0,7.77501970055162,46.9809478296824,"CD86;CD84;CLEC5A;C2"
"106","CPC006 MCF7 24H-BRD-K17140735-11.1-dn","4/221",0.00241477296564718,0.146929982617644,0,0,7.73879792136484,46.6351571432125,"CD86;CD84;CCL8;CLEC5A"
"107","CPC007 VCAP 24H-k784-3131-10.0-dn","3/105",0.00243851046716356,0.146929982617644,0,0,12.1611519607843,73.1659641666931,"CD84;ADORA3;DOCK2"
"108","LJP006 SKBR3 24H-dasatinib-10-dn","3/105",0.00243851046716356,0.146929982617644,0,0,12.1611519607843,73.1659641666931,"CD2;SELL;CXCL13"
"109","CPC006 MCF7 24H-pifithrin- ?-10.0-dn","2/29",0.00247680634837147,0.146929982617644,0,0,30.1164021164021,180.722063453456,"CD86;C2"
"110","LJP006 MDAMB231 3H-OSI-027-10-dn","2/29",0.00247680634837147,0.146929982617644,0,0,30.1164021164021,180.722063453456,"RARRES1;CXCL13"
"111","CPC006 A549 24H-mln4924-11.1-dn","3/106",0.0025050561754686,0.146929982617644,0,0,12.0424757281553,72.1277354325354,"CD86;CD84;CLEC5A"
"112","CPC010 PC3 24H-BRD-K53423944-10.0-dn","3/106",0.0025050561754686,0.146929982617644,0,0,12.0424757281553,72.1277354325354,"APOC2;APOBR;C2"
"113","CPC018 A549 24H-d-64131-10.0-dn","3/107",0.00257271796879627,0.146929982617644,0,0,11.9260817307692,71.1127490707887,"CCL8;CLEC5A;CORO1A"
"114","CPC012 ASC 24H-k784-3187-10.0-dn","3/107",0.00257271796879627,0.146929982617644,0,0,11.9260817307692,71.1127490707887,"CD86;CD84;CORO1A"
"115","CPC004 PC3 24H-triciribine-10.0-dn","3/108",0.00264150219508288,0.146929982617644,0,0,11.8119047619048,70.1202801402476,"CD86;CCL8;CD68"
"116","CPC006 HA1E 6H-(-)-gallocatechin gallate-88.8-dn","3/108",0.00264150219508288,0.146929982617644,0,0,11.8119047619048,70.1202801402476,"CD86;CD84;FPR3"
"117","CPC017 A549 24H-t 98475-10.0-dn","2/30",0.00264940692474591,0.146929982617644,0,0,29.0393586005831,172.302695601263,"CXCL13;CORO1A"
"118","CPC006 HEPG2 6H-BRD-K73319509-40.0-dn","2/30",0.00264940692474591,0.146929982617644,0,0,29.0393586005831,172.302695601263,"CORO1A;C2"
"119","CPC007 HT29 24H-ncgc00011940-02-10.0-dn","2/30",0.00264940692474591,0.146929982617644,0,0,29.0393586005831,172.302695601263,"CD86;CD84"
"120","CPC009 A549 6H-mls-0435541.0001-10.0-dn","2/30",0.00264940692474591,0.146929982617644,0,0,29.0393586005831,172.302695601263,"CORO1A;C2"
"121","CPC011 PC3 24H-BRD-K37798499-10.0-dn","2/30",0.00264940692474591,0.146929982617644,0,0,29.0393586005831,172.302695601263,"CD84;C2"
"122","CPC014 PC3 24H-ei-293-10.0-dn","4/227",0.00265990760384545,0.146929982617644,0,0,7.52828928537353,44.6387194875702,"CD86;CD84;APOBR;C2"
"123","CPC006 A375 24H-perhexiline maleate-10.0-dn","4/228",0.00270236294154195,0.146929982617644,0,0,7.4943009118541,44.318513147409,"CD86;CD84;CLEC5A;C2"
"124","CPC009 PC3 24H-BRD-K83670234-10.0-dn","3/109",0.00271141513534171,0.146929982617644,0,0,11.6998820754717,69.1496327380676,"CD86;CD84;APOBR"
"125","CPC014 MCF7 24H-a-1065-10.0-dn","3/110",0.00278246300347407,0.146929982617644,0,0,11.589953271028,68.2001385836165,"CD86;CD84;CCL8"
"126","CPC019 A549 24H-BRD-K34363599-10.0-dn","3/110",0.00278246300347407,0.146929982617644,0,0,11.589953271028,68.2001385836165,"CD86;CD84;CD68"
"127","CPC006 PC3 6H-mw-ras12-10.0-dn","3/110",0.00278246300347407,0.146929982617644,0,0,11.589953271028,68.2001385836165,"CD84;CD68;C2"
"128","CPC009 A549 24H-BRD-K73567619-10.0-dn","3/110",0.00278246300347407,0.146929982617644,0,0,11.589953271028,68.2001385836165,"CD300A;CORO1A;C2"
"129","CPC012 PC3 24H-t542500-10.0-dn","3/110",0.00278246300347407,0.146929982617644,0,0,11.589953271028,68.2001385836165,"CD84;APOBR;C2"
"130","CPC017 MCF7 6H-naproxen-10.0-dn","2/31",0.0028275211870267,0.146929982617644,0,0,28.036593947924,164.528682262451,"CXCL13;CORO1A"
"131","CPC018 HT29 6H-nsc 3852-10.0-dn","2/31",0.0028275211870267,0.146929982617644,0,0,28.036593947924,164.528682262451,"CD86;CD84"
"132","LJP009 HCC515 24H-chelerythrine chloride-0.04-dn","2/31",0.0028275211870267,0.146929982617644,0,0,28.036593947924,164.528682262451,"CXCL11;FCGR1B"
"133","CPC012 NPC 24H-BRD-K74797618-10.0-dn","3/111",0.00285465194862119,0.146929982617644,0,0,11.4820601851852,67.2711556732203,"CCL8;CD300A;CD68"
"134","CPC007 A375 24H-BRD-K88198340-10.0-dn","4/233",0.00292164739249001,0.146929982617644,0,0,7.32881166960884,42.768069417307,"CD86;LILRA6;CD84;C2"
"135","CPC006 VCAP 24H-mln2238-10.0-dn","4/234",0.00296692351611527,0.146929982617644,0,0,7.29657724329325,42.4677556979205,"CD84;CLEC5A;CD68;CORO1A"
"136","CPC003 HCC515 6H-bucladesine-10.0-dn","3/113",0.00300247733230849,0.146929982617644,0,0,11.2721590909091,65.4722795152003,"CD86;DOCK2;CORO1A"
"137","CPC006 A549 24H-dg-041-40.0-dn","3/113",0.00300247733230849,0.146929982617644,0,0,11.2721590909091,65.4722795152003,"CD84;CLEC5A;CD68"
"138","CPC018 SKB 24H-ouabain-10.0-dn","3/113",0.00300247733230849,0.146929982617644,0,0,11.2721590909091,65.4722795152003,"DOCK2;CORO1A;C2"
"139","LJP008 A375 24H-PFI-1-1.11-dn","2/32",0.00301112101770897,0.146929982617644,0,0,27.1006802721088,157.331450202135,"RARRES1;CXCL13"
"140","CPC014 PC3 24H-a8674-10.0-dn","2/32",0.00301112101770897,0.146929982617644,0,0,27.1006802721088,157.331450202135,"CD86;CD84"
"141","CPC016 HT29 6H-malonoben-10.0-dn","2/32",0.00301112101770897,0.146929982617644,0,0,27.1006802721088,157.331450202135,"CD84;CD68"
"142","CPC012 MCF7 24H-BRD-K89626439-10.0-dn","2/32",0.00301112101770897,0.146929982617644,0,0,27.1006802721088,157.331450202135,"CD86;CD84"
"143","CPC006 PC3 24H-manumycin a-10.0-dn","4/238",0.00315284252067553,0.148586780570791,0,0,7.17039461720313,41.297535340873,"CD86;CD84;CLEC5A;C2"
"144","CPC016 NPC 24H-nnc 05-2090 hydrochloride-10.0-dn","2/33",0.00320017839999247,0.148586780570791,0,0,26.2251481237656,150.651641105406,"CORO1A;C2"
"145","CPC005 HA1E 6H-gsk-3 inhibitor ii-10.0-dn","2/33",0.00320017839999247,0.148586780570791,0,0,26.2251481237656,150.651641105406,"CD86;CORO1A"
"146","CPC019 HA1E 6H-BRD-K99380810-10.0-dn","2/33",0.00320017839999247,0.148586780570791,0,0,26.2251481237656,150.651641105406,"CCL8;CORO1A"
"147","CPC006 HEPG2 6H-BRD-K01868942-160.0-dn","2/33",0.00320017839999247,0.148586780570791,0,0,26.2251481237656,150.651641105406,"CORO1A;C2"
"148","CPC010 PC3 6H-BRD-K78385490-10.0-dn","2/33",0.00320017839999247,0.148586780570791,0,0,26.2251481237656,150.651641105406,"CD86;CCL8"
"149","CPC006 PC3 24H-BRD-K56411643-10.0-dn","3/116",0.00323292342407859,0.148586780570791,0,0,10.9712389380531,62.9131266019105,"CD84;CCL8;C2"
"150","CPC006 VCAP 6H-tgx-115-160.0-dn","3/117",0.00331208428119776,0.148586780570791,0,0,10.874451754386,62.0950507719076,"CD84;CORO1A;C2"
"151","CPC006 PC3 24H-bjm-ctd2-9-10.0-dn","4/242",0.00334658444516581,0.148586780570791,0,0,7.04845342392276,40.1748807065979,"CD86;CD84;CLEC5A;C2"
"152","CPC014 PC3 24H-BRD-A20697603-10.0-dn","3/118",0.00339242742990109,0.148586780570791,0,0,10.779347826087,61.2936306357355,"CD86;CD84;APOBR"
"153","LJP009 HA1E 24H-JWE-035-10-dn","3/118",0.00339242742990109,0.148586780570791,0,0,10.779347826087,61.2936306357355,"CD2;ADAMDEC1;LCP2"
"154","LJP005 BT20 3H-BYL719-1.11-dn","2/34",0.00339466542068064,0.148586780570791,0,0,25.4043367346939,144.437628587568,"CXCL11;CXCL13"
"155","LJP008 MCF7 24H-garcinol-10-dn","2/34",0.00339466542068064,0.148586780570791,0,0,25.4043367346939,144.437628587568,"ADAMDEC1;CXCL13"
"156","CPC013 ASC 24H-BRD-K89558221-10.0-dn","2/34",0.00339466542068064,0.148586780570791,0,0,25.4043367346939,144.437628587568,"ENTPD1;CORO1A"
"157","LJP006 SKBR3 24H-JW-7-24-1-0.37-dn","2/34",0.00339466542068064,0.148586780570791,0,0,25.4043367346939,144.437628587568,"SELL;RARRES1"
"158","CPC006 MCF7 24H-arp 101-10.0-dn","4/243",0.00339626085882112,0.148586780570791,0,0,7.01860589334995,39.9013373954062,"CD86;CD84;CCL8;CLEC5A"
"159","CPC006 MCF7 24H-BRD-K94325918-10.0-dn","4/244",0.00344643857861886,0.148586780570791,0,0,6.98900709219858,39.6305628032837,"CD86;CD84;CCL8;CLEC5A"
