"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"12","LJP006 LNCAP 24H-AZD-8055-0.04-dn","8/150",1.01399089623189e-13,4.3398810358725e-11,0,0,139.732394366197,4180.75303589327,"SLC7A5;GOT1;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"13","LJP006 HA1E 24H-torin-1-0.04-dn","7/82",1.66363053025402e-13,6.35731029400622e-11,0,0,206.463703703704,6075.11270704815,"YARS;SLC7A5;PSAT1;MARS;ASNS;PHGDH;SLC39A14"
"14","LJP006 A549 24H-QL-X-138-3.33-dn","6/36",1.73291168450325e-13,6.35731029400622e-11,0,0,399.08,11726.4881653067,"YARS;PSAT1;MARS;ASNS;PHGDH;PCK2"
"15","LJP006 HS578T 24H-WYE-125132-0.12-dn","7/89",3.00686938009008e-13,1.02955207574284e-10,0,0,188.772357723577,5442.81803170664,"YARS;SLC7A5;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"16","LJP006 HS578T 24H-GSK-2126458-0.12-dn","7/91",3.52939050495922e-13,1.13293435209191e-10,0,0,184.259259259259,5283.17011283294,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"17","LJP006 HS578T 24H-torin-1-0.04-dn","7/94",4.45809691114666e-13,1.34686974915584e-10,0,0,177.878671775223,5058.67095457835,"YARS;SHMT2;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"18","LJP006 HA1E 24H-WYE-125132-0.04-dn","7/96",5.1871654130494e-13,1.48007119785676e-10,0,0,173.863920099875,4918.16152627114,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;SLC39A14"
"19","LJP006 HS578T 24H-WYE-125132-0.04-dn","7/98",6.01592432979595e-13,1.62619933462274e-10,0,0,170.025641025641,4784.38487193852,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"20","LJP006 HS578T 24H-WYE-125132-0.37-dn","7/102",8.01776599484331e-13,2.05896230747576e-10,0,0,162.833918128655,4535.24155658196,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"21","LJP006 HA1E 24H-ZSTK-474-3.33-dn","7/103",8.5990099689464e-13,2.10307215240518e-10,0,0,161.12962962963,4476.49678535365,"YARS;SLC7A5;PSAT1;MARS;ASNS;PHGDH;SLC39A14"
"22","LJP006 HS578T 24H-torin-1-0.12-dn","7/106",1.0564065964701e-12,2.46622921794111e-10,0,0,156.223344556678,4308.03806589686,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"23","LJP005 HS578T 24H-NVP-BEZ235-0.04-dn","7/107",1.12991012610295e-12,2.5231384381151e-10,0,0,154.653333333333,4254.34045544183,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"24","LJP006 HS578T 24H-PI-103-3.33-dn","7/113",1.66952450257404e-12,3.57278243550845e-10,0,0,145.85534591195,3955.37561049942,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"25","LJP006 LNCAP 24H-QL-X-138-3.33-dn","7/121",2.72091395910898e-12,5.58984563759349e-10,0,0,135.56530214425,3610.11121870649,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;TRIB3;PCK2"
"26","LJP006 HS578T 24H-GSK-2126458-0.37-dn","7/125",3.43085898931589e-12,6.77726606504862e-10,0,0,130.943502824859,3456.67414487974,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"27","LJP006 LNCAP 24H-WYE-125132-10-dn","7/128",4.06218527591669e-12,7.72717910263263e-10,0,0,127.677685950413,3348.89633343831,"SLC7A5;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"28","LJP006 HS578T 24H-WYE-125132-1.11-dn","7/135",5.93264066666933e-12,1.0882158022862e-09,0,0,120.652777777778,3118.94086917256,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"29","LJP006 HA1E 24H-GSK-2126458-0.04-dn","7/139",7.3002466474771e-12,1.2928988545325e-09,0,0,116.973063973064,2999.55349519728,"YARS;SLC7A5;PSAT1;MARS;ASNS;PHGDH;SLC39A14"
"30","LJP005 HS578T 24H-GDC-0980-0.37-dn","6/67",8.76209915829313e-12,1.50007137589978e-09,0,0,195.96393442623,4989.35652888143,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"31","LJP006 HS578T 24H-AZD-8055-0.12-dn","6/72",1.36885371378796e-11,2.26788150774676e-09,0,0,181.072727272727,4529.43691690977,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"32","LJP006 LNCAP 24H-torin-1-0.12-dn","7/156",1.6540873825235e-11,2.65481024895022e-09,0,0,103.538404175988,2570.3602035933,"SLC7A5;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"33","LJP006 LNCAP 24H-AZD-8055-3.33-dn","7/161",2.06764539095912e-11,3.21800809938365e-09,0,0,100.151515151515,2463.93013516789,"SLC7A5;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"34","LJP005 HS578T 24H-NVP-BEZ235-3.33-dn","6/78",2.24458038784193e-11,3.39063672704593e-09,0,0,165.933333333333,4068.67163202839,"SHMT2;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"35","LJP006 HA1E 24H-AZD-8055-0.04-dn","6/87",4.39596804227765e-11,6.45076910432514e-09,0,0,147.42962962963,3515.86469290441,"YARS;SLC7A5;PSAT1;ASNS;PHGDH;SLC39A14"
"36","LJP006 LNCAP 24H-mitoxantrone-0.37-dn","7/195",7.98402040488345e-11,1.11591139331196e-08,0,0,81.8983451536643,1904.21792589803,"SLC7A5;SHMT2;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"37","LJP006 HS578T 24H-AZD-8055-1.11-dn","6/96",8.03908129917102e-11,1.11591139331196e-08,0,0,132.626666666667,3082.79031601577,"YARS;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"38","LJP006 HS578T 24H-QL-X-138-3.33-dn","6/97",8.5654574713469e-11,1.12800486084199e-08,0,0,131.162637362637,3040.44154865884,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"39","LJP006 LNCAP 24H-GSK-2126458-0.37-dn","6/97",8.5654574713469e-11,1.12800486084199e-08,0,0,131.162637362637,3040.44154865884,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"40","LJP006 HA1E 24H-JW-7-24-1-3.33-dn","6/98",9.12016293502941e-11,1.17102892085778e-08,0,0,129.730434782609,2999.10149115872,"YARS;SLC7A5;PSAT1;MARS;PHGDH;SLC39A14"
"41","LJP006 HS578T 24H-torin-1-1.11-dn","6/104",1.31132055629937e-10,1.64266887247649e-08,0,0,121.751020408163,2770.42209669213,"YARS;SLC7A5;SHMT2;EIF4EBP1;ASNS;PHGDH"
"42","LJP006 LNCAP 24H-QL-X-138-1.11-dn","6/105",1.39019800913652e-10,1.70001356545837e-08,0,0,120.515151515152,2735.26065612972,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"43","LJP006 HS578T 24H-GSK-2126458-1.11-dn","6/108",1.65085717519509e-10,1.97181452367488e-08,0,0,116.952941176471,2634.31310526707,"YARS;MARS;EIF4EBP1;ASNS;PHGDH;AARS"
"44","LJP006 HS578T 24H-OSI-027-10-dn","6/114",2.29488722896794e-10,2.67875927454076e-08,0,0,110.422222222222,2450.83968761586,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"45","LJP005 HS578T 24H-NVP-BEZ235-10-dn","6/115",2.42017211892371e-10,2.75255140108814e-08,0,0,109.403669724771,2422.4173972953,"YARS;SLC7A5;MARS;EIF4EBP1;ASNS;PHGDH"
"46","LJP006 A549 24H-GDC-0941-0.37-dn","5/47",2.46529136390293e-10,2.75255140108814e-08,0,0,215.822510822511,4774.75815159531,"PSAT1;MARS;ASNS;PHGDH;PCK2"
"47","LJP005 HS578T 24H-torin-2-0.12-dn","6/119",2.97962130761753e-10,3.25602873104758e-08,0,0,105.509734513274,2314.25628982981,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"48","LJP006 LNCAP 24H-AZD-8055-0.37-dn","6/121",3.29725086021123e-10,3.52805842042602e-08,0,0,103.664347826087,2263.27902167024,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"49","LJP006 HS578T 24H-ZSTK-474-10-dn","6/123",3.64250393783922e-10,3.81793882137597e-08,0,0,101.882051282051,2214.22091748722,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"50","LJP006 HS578T 24H-PI-103-1.11-dn","6/124",3.82607223529595e-10,3.930141400096e-08,0,0,101.013559322034,2190.3792505823,"YARS;SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH"
"51","LJP006 HS578T 24H-WYE-125132-3.33-dn","6/125",4.01725743345922e-10,4.04561454475423e-08,0,0,100.159663865546,2166.9795169468,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"52","LJP006 LNCAP 24H-A443654-0.37-dn","6/135",6.40588385657766e-10,6.09270731247831e-08,0,0,92.3488372093023,1954.89873607095,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"53","LJP006 LNCAP 24H-GSK-2126458-0.12-dn","6/135",6.40588385657766e-10,6.09270731247831e-08,0,0,92.3488372093023,1954.89873607095,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"54","LJP006 LNCAP 24H-AZD-8055-10-dn","6/135",6.40588385657766e-10,6.09270731247831e-08,0,0,92.3488372093023,1954.89873607095,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"55","LJP006 LNCAP 24H-GSK-2126458-0.04-dn","6/137",7.00245836135032e-10,6.53902293525368e-08,0,0,90.9297709923664,1916.76225931123,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"56","LJP006 HA1E 24H-WYE-125132-0.37-dn","6/139",7.64443611975004e-10,7.01103998411361e-08,0,0,89.5533834586466,1879.89323896979,"YARS;PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"57","LJP006 LNCAP 24H-sirolimus-3.33-dn","5/62",1.03288693631294e-09,9.30685492088292e-08,0,0,158.907496012759,3287.94039712853,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PCK2"
"58","LJP006 LNCAP 24H-torin-1-0.04-dn","6/150",1.21136936869232e-09,1.07268846165582e-07,0,0,82.6666666666667,1697.27185769289,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"59","LJP005 HS578T 24H-mitoxantrone-0.37-dn","6/152",1.31220780479117e-09,1.12702294835258e-07,0,0,81.5260273972603,1667.33401459084,"YARS;PSAT1;EIF4EBP1;ASNS;PHGDH;AARS"
"60","LJP006 LNCAP 24H-sirolimus-0.12-dn","5/65",1.31661559386984e-09,1.12702294835258e-07,0,0,150.939393939394,3086.43911694537,"SHMT2;EIF4EBP1;ASNS;PHGDH;PCK2"
"61","LJP006 LNCAP 24H-WYE-125132-0.04-dn","6/154",1.41991396953596e-09,1.1955210077929e-07,0,0,80.4162162162162,1638.29299959535,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"62","LJP006 A549 24H-WYE-125132-0.04-dn","5/68",1.65931173355605e-09,1.37455242960385e-07,0,0,143.730158730159,2905.77291923333,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"63","LJP006 LNCAP 24H-GSK-2126458-1.11-dn","6/159",1.72166369042379e-09,1.40356582762168e-07,0,0,77.7686274509804,1569.3689384385,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"64","LJP005 HA1E 24H-GDC-0980-0.37-dn","5/69",1.78812634677861e-09,1.43497139328983e-07,0,0,141.477272727273,2849.64902115759,"YARS;PSAT1;ASNS;PHGDH;SLC39A14"
"65","LJP005 HS578T 24H-GDC-0980-1.11-dn","5/70",1.92479272868176e-09,1.52088237761685e-07,0,0,139.293706293706,2795.4084385797,"YARS;PSAT1;EIF4EBP1;ASNS;PHGDH"
"66","LJP006 LNCAP 24H-fostamatinib-10-dn","5/71",2.06966211158301e-09,1.61057342501369e-07,0,0,137.176308539945,2742.96106944466,"SLC7A5;EIF4EBP1;ASNS;TRIB3;PCK2"
"67","LJP006 A549 24H-sirolimus-0.37-dn","4/23",2.39572234335252e-09,1.83648208290426e-07,0,0,350.263157894737,6952.57694034564,"PSAT1;ASNS;PHGDH;PCK2"
"68","LJP006 LNCAP 24H-torin-1-10-dn","6/171",2.66833027342131e-09,2.01537415945469e-07,0,0,72.0690909090909,1422.77451046816,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"69","LJP006 HS578T 24H-AZD-8055-0.37-dn","5/80",3.80570513849275e-09,2.83276834656504e-07,0,0,120.660606060606,2339.21875941903,"YARS;SLC7A5;MARS;EIF4EBP1;PHGDH"
"70","LJP006 HS578T 24H-ZSTK-474-3.33-dn","5/87",5.83068057100872e-09,4.27805363038582e-07,0,0,110.321507760532,2091.71036142449,"YARS;SHMT2;PSAT1;EIF4EBP1;PHGDH"
"71","LJP006 HS578T 24H-JW-7-24-1-3.33-dn","5/90",6.92565022836598e-09,4.94029716290107e-07,0,0,106.411764705882,1999.26784195999,"SLC7A5;PSAT1;EIF4EBP1;ASNS;PHGDH"
"72","LJP005 HA1E 24H-torin-2-0.04-dn","5/90",6.92565022836598e-09,4.94029716290107e-07,0,0,106.411764705882,1999.26784195999,"SLC7A5;PSAT1;ASNS;PHGDH;SLC39A14"
"73","LJP006 LNCAP 24H-WYE-125132-0.12-dn","5/93",8.17851880766319e-09,5.75409213646002e-07,0,0,102.768595041322,1913.7315756965,"MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"74","LJP006 LNCAP 24H-mitoxantrone-1.11-dn","6/207",8.39663576618239e-09,5.80737926519168e-07,0,0,59.0537313432836,1098.12980589162,"SHMT2;PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"75","LJP005 A549 24H-GSK-1059615-1.11-dn","4/31",8.48040196435701e-09,5.80737926519168e-07,0,0,246.382716049383,4579.14793694745,"SHMT2;ASNS;PHGDH;PCK2"
"76","LJP006 HA1E 24H-OSI-027-3.33-dn","5/99",1.12243737922704e-08,7.58531365751325e-07,0,0,96.1798839458414,1760.58991409088,"YARS;SLC7A5;ASNS;PHGDH;SLC39A14"
"77","LJP005 A549 24H-buparlisib-0.37-dn","4/34",1.24812729678516e-08,8.32517116401113e-07,0,0,221.711111111111,4034.92859881711,"PSAT1;ASNS;PHGDH;PCK2"
"78","LJP006 HEPG2 24H-mitoxantrone-1.11-dn","5/108",1.74211185618945e-08,1.13259322701127e-06,0,0,87.7360988526037,1567.45652598577,"SHMT2;PSAT1;EIF4EBP1;PHGDH;TRIB3"
"79","LJP005 HA1E 24H-NVP-BEZ235-0.12-dn","5/108",1.74211185618945e-08,1.13259322701127e-06,0,0,87.7360988526037,1567.45652598577,"PSAT1;MARS;ASNS;PHGDH;SLC39A14"
"80","LJP006 A549 24H-sirolimus-3.33-dn","4/37",1.77493345495334e-08,1.13950727808005e-06,0,0,201.525252525253,3596.60461883954,"PSAT1;ASNS;PHGDH;PCK2"
"81","LJP005 A549 24H-buparlisib-1.11-dn","4/38",1.98279979274775e-08,1.25724194266079e-06,0,0,195.588235294118,3468.98635963919,"SHMT2;ASNS;PHGDH;PCK2"
"82","LJP005 HS578T 24H-GDC-0980-10-dn","5/112",2.0927927188551e-08,1.29501004867949e-06,0,0,84.4392523364486,1493.07017209618,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"83","LJP006 LNCAP 24H-WYE-125132-1.11-dn","5/112",2.0927927188551e-08,1.29501004867949e-06,0,0,84.4392523364486,1493.07017209618,"PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"84","LJP006 HA1E 24H-torin-1-1.11-dn","5/113",2.18867586060684e-08,1.33436178391751e-06,0,0,83.6531986531987,1475.42358854937,"SLC7A5;PSAT1;ASNS;PHGDH;SLC39A14"
"85","LJP006 A549 24H-JW-7-24-1-1.11-dn","4/39",2.20834796793201e-08,1.33436178391751e-06,0,0,189.990476190476,3349.2349565516,"PSAT1;MARS;PHGDH;PCK2"
"86","LJP005 HS578T 24H-NVP-BEZ235-1.11-dn","5/114",2.28802273796534e-08,1.36642846304535e-06,0,0,82.8815679733111,1458.13482301783,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"87","LJP005 HS578T 24H-NVP-AUY922-10-dn","5/119",2.83998826266365e-08,1.60287689198248e-06,0,0,79.2264752791069,1376.70901908233,"SHMT2;PSAT1;MARS;ASNS;TRIB3"
"88","LJP006 HA1E 24H-AZD-8055-10-dn","5/119",2.83998826266365e-08,1.60287689198248e-06,0,0,79.2264752791069,1376.70901908233,"YARS;SLC7A5;PSAT1;ASNS;PHGDH"
"89","LJP006 LNCAP 24H-GSK-2126458-3.33-dn","5/119",2.83998826266365e-08,1.60287689198248e-06,0,0,79.2264752791069,1376.70901908233,"PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"90","LJP006 LNCAP 24H-OSI-027-10-dn","5/119",2.83998826266365e-08,1.60287689198248e-06,0,0,79.2264752791069,1376.70901908233,"PSAT1;MARS;EIF4EBP1;PHGDH;PCK2"
"91","LJP005 HA1E 24H-GDC-0980-10-dn","5/119",2.83998826266365e-08,1.60287689198248e-06,0,0,79.2264752791069,1376.70901908233,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"92","LJP006 A549 24H-NVP-TAE684-0.12-dn","4/42",3.00088176249008e-08,1.65726115399452e-06,0,0,174.964912280702,3030.70276952296,"YARS;PSAT1;PHGDH;PCK2"
"93","LJP006 LNCAP 24H-nintedanib-1.11-dn","4/42",3.00088176249008e-08,1.65726115399452e-06,0,0,174.964912280702,3030.70276952296,"SHMT2;PSAT1;ASNS;TRIB3"
"94","LJP007 A549 24H-everolimus-0.04-dn","3/9",3.5177244941063e-08,1.92202478741808e-06,0,0,768.384615384615,13187.6825083571,"YARS;PSAT1;ASNS"
"95","LJP006 LNCAP 24H-WYE-125132-3.33-dn","5/127",3.93876917317551e-08,2.1294229972031e-06,0,0,74.0014903129657,1261.71153174771,"PSAT1;MARS;EIF4EBP1;PHGDH;PCK2"
"96","LJP006 A549 24H-sirolimus-10-dn","4/45",3.98887017436868e-08,2.13404554328724e-06,0,0,162.138211382114,2762.37671141838,"GOT1;ASNS;PHGDH;PCK2"
"97","LJP006 A549 24H-GSK-2126458-0.37-dn","5/129",4.26024148081798e-08,2.18806002454812e-06,0,0,72.8005865102639,1235.52459056761,"MARS;EIF4EBP1;ASNS;PHGDH;TRIB3"
"98","LJP006 HA1E 24H-torin-1-0.12-dn","5/129",4.26024148081798e-08,2.18806002454812e-06,0,0,72.8005865102639,1235.52459056761,"SLC7A5;PSAT1;ASNS;PHGDH;SLC39A14"
"99","LJP006 LNCAP 24H-torin-1-3.33-dn","5/129",4.26024148081798e-08,2.18806002454812e-06,0,0,72.8005865102639,1235.52459056761,"MARS;EIF4EBP1;ASNS;PHGDH;PCK2"
"100","LJP005 A549 24H-GSK-1059615-3.33-dn","5/129",4.26024148081798e-08,2.18806002454812e-06,0,0,72.8005865102639,1235.52459056761,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"101","LJP007 A549 24H-everolimus-3.33-dn","3/10",5.02289927506513e-08,2.5542188788846e-06,0,0,658.582417582418,11068.5796204503,"ASNS;PHGDH;PCK2"
"102","LJP006 HA1E 24H-sirolimus-0.37-dn","4/48",5.20178055102691e-08,2.61924950098767e-06,0,0,151.060606060606,2533.54010970094,"YARS;ASNS;PHGDH;SLC39A14"
"103","LJP006 A549 24H-QL-X-138-10-dn","5/136",5.55336020571157e-08,2.7691318462655e-06,0,0,68.8861901457321,1150.83181241404,"PSAT1;EIF4EBP1;ASNS;PHGDH;PCK2"
"104","LJP006 HS578T 24H-QL-XII-47-1.11-dn","4/49",5.6614467193991e-08,2.79588368758017e-06,0,0,147.696296296296,2464.6082853866,"EIF4EBP1;ASNS;PHGDH;PCK2"
"105","LJP006 MCF10A 24H-NVP-TAE684-10-dn","5/139",6.19499397585747e-08,3.03023705333371e-06,0,0,67.3337856173677,1117.53474608427,"SHMT2;PSAT1;EIF4EBP1;ASNS;PHGDH"
"106","LJP005 MCF10A 24H-GDC-0980-10-dn","5/141",6.65450811821145e-08,3.19416389674149e-06,0,0,66.3368983957219,1096.24286572737,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"107","LJP006 HA1E 24H-GSK-2126458-0.12-dn","5/141",6.65450811821145e-08,3.19416389674149e-06,0,0,66.3368983957219,1096.24286572737,"YARS;SLC7A5;PSAT1;MARS;ASNS"
"108","LJP006 HA1E 24H-sirolimus-0.04-dn","4/52",7.22352868166584e-08,3.43518919528109e-06,0,0,138.444444444444,2276.4886797796,"SHMT2;PSAT1;PHGDH;SLC39A14"
"109","LJP007 A549 24H-INK-128-3.33-dn","4/53",7.80945898137844e-08,3.67975975489538e-06,0,0,135.612244897959,2219.34118144518,"PSAT1;EIF4EBP1;ASNS;PHGDH"
"110","LJP006 HA1E 24H-ZSTK-474-10-dn","5/150",9.06913957641258e-08,4.23446371495045e-06,0,0,62.1912225705329,1008.48063524442,"YARS;SLC7A5;PSAT1;ASNS;PHGDH"
"111","LJP006 A549 24H-GDC-0941-1.11-dn","4/56",9.78131106846158e-08,4.48542978996595e-06,0,0,127.769230769231,2062.22186003678,"PSAT1;MARS;ASNS;PHGDH"
"112","LJP007 HA1E 24H-everolimus-1.11-dn","4/56",9.78131106846158e-08,4.48542978996595e-06,0,0,127.769230769231,2062.22186003678,"SLC7A5;PSAT1;ASNS;PHGDH"
"113","LJP006 HA1E 24H-JW-7-24-1-1.11-dn","4/57",1.05144787651782e-07,4.77897017150046e-06,0,0,125.352201257862,2014.15008260692,"SLC7A5;PSAT1;PHGDH;SLC39A14"
"114","LJP006 LNCAP 24H-ZSTK-474-0.12-dn","5/156",1.10323964990512e-07,4.97038494904623e-06,0,0,59.7019867549669,956.416553904607,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"115","LJP009 A549 24H-GSK-1059615-1.11-dn","3/14",1.52066928613778e-07,6.79144126400315e-06,0,0,419.013986013986,6578.07755971014,"YARS;PSAT1;ASNS"
"116","LJP006 LNCAP 24H-QL-XII-47-3.33-dn","5/168",1.59669136185625e-07,7.06948865042562e-06,0,0,55.2732849972114,865.035867883771,"SHMT2;PSAT1;EIF4EBP1;ASNS;PCK2"
"117","LJP006 A549 24H-GDC-0941-10-dn","5/171",1.74388178716967e-07,7.65519389649864e-06,0,0,54.2661555312158,844.488941574526,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"118","LJP005 HS578T 24H-GDC-0980-3.33-dn","4/66",1.91016469998111e-07,8.24420663790168e-06,0,0,107.10752688172,1657.05049980107,"MARS;EIF4EBP1;ASNS;PHGDH"
"119","LJP005 HS578T 24H-LDN-193189-3.33-dn","4/66",1.91016469998111e-07,8.24420663790168e-06,0,0,107.10752688172,1657.05049980107,"EIF4EBP1;ASNS;PHGDH;PCK2"
"120","LJP006 HEPG2 24H-QL-XII-47-3.33-dn","5/176",2.01295594607706e-07,8.6154514492098e-06,0,0,52.6661350345561,812.032349535433,"PSAT1;EIF4EBP1;ASNS;PHGDH;SLC39A14"
"121","LJP006 HS578T 24H-QL-X-138-1.11-dn","4/68",2.15633933837437e-07,9.15285854701714e-06,0,0,103.75,1592.52967533944,"PSAT1;EIF4EBP1;ASNS;PHGDH"
"122","LJP007 A549 24H-everolimus-0.12-dn","3/16",2.3372249917409e-07,9.83933406359119e-06,0,0,354.514792899408,5413.13292989396,"PSAT1;ASNS;PHGDH"
"123","LJP005 A549 24H-GDC-0980-1.11-dn","5/184",2.5110252650194e-07,1.04850615944225e-05,0,0,50.2920264093448,764.308268925021,"PSAT1;MARS;EIF4EBP1;ASNS;PHGDH"
"124","LJP006 A549 24H-PHA-793887-0.37-dn","4/74",3.03787952268005e-07,1.25827009907135e-05,0,0,94.8285714285714,1423.08629333045,"YARS;SHMT2;ASNS;PCK2"
"125","LJP005 HS578T 24H-torin-2-10-dn","4/77",3.5677695138955e-07,1.44283970262734e-05,0,0,90.9178082191781,1349.7798763962,"PSAT1;EIF4EBP1;ASNS;PHGDH"
"126","LJP006 HA1E 24H-ZSTK-474-1.11-dn","4/77",3.5677695138955e-07,1.44283970262734e-05,0,0,90.9178082191781,1349.7798763962,"SLC7A5;PSAT1;ASNS;SLC39A14"
