"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"19","LJP006 LNCAP 24H-JNK-9L-0.37-dn","4/72",1.07507786602661e-06,0.000289535444234639,0,0,65.0653594771242,894.200878228757,"ARG1;CEACAM6;TCN1;CD24"
"20","LJP006 MDAMB231 3H-JW-7-24-1-10-dn","4/81",1.7273611798889e-06,0.000441945357874575,0,0,57.4343434343434,762.091458069996,"MS4A3;CEACAM6;TCN1;CD24"
"21","LJP008 HEPG2 24H-PFI-1-3.33-dn","4/88",2.40888174956781e-06,0.000586397813574839,0,0,52.6296296296296,680.835199919822,"ARG1;CEACAM6;HP;CD24"
"22","LJP005 MCF10A 3H-erlotinib-10-dn","4/90",2.63575331487616e-06,0.000586397813574839,0,0,51.4005167958656,660.308593518083,"MS4A3;CEACAM6;HP;CD24"
"23","LJP005 MDAMB231 3H-trametinib-3.33-dn","4/90",2.63575331487616e-06,0.000586397813574839,0,0,51.4005167958656,660.308593518083,"CEACAM6;TCN1;BPI;CD24"
"24","LJP005 MCF7 3H-XMD16-144-10-dn","4/94",3.13659569185745e-06,0.000668748339801441,0,0,49.1061728395062,622.291715290764,"CEACAM6;CRISP3;LCN2;CD24"
"25","LJP009 A375 24H-PF 573228-1.11-dn","3/29",4.14319167268395e-06,0.000785211547745324,0,0,121.165991902834,1501.73665090665,"CEACAM6;TCN1;LCN2"
"26","LJP006 BT20 3H-QL-X-138-3.33-dn","3/29",4.14319167268395e-06,0.000785211547745324,0,0,121.165991902834,1501.73665090665,"CEACAM6;HP;LCN2"
"27","LJP009 MCF7 24H-SYK-inhibitor-1.11-dn","3/29",4.14319167268395e-06,0.000785211547745324,0,0,121.165991902834,1501.73665090665,"MS4A3;TCN1;HP"
"28","LJP006 A549 24H-CHIR-99021-10-dn","4/103",4.51814701814396e-06,0.000800893625278755,0,0,44.62177328844,549.178396313442,"VNN1;CEACAM6;TCN1;LCN2"
"29","LJP005 MCF7 24H-LDN-193189-1.11-dn","3/30",4.60027205131867e-06,0.000800893625278755,0,0,116.672514619883,1433.83463118084,"CRISP3;LCN2;CD24"
"30","LJP009 HT29 24H-mitoxantrone-10-dn","4/104",4.69548734773552e-06,0.000800893625278755,0,0,44.1733333333333,541.958591399821,"ARG1;CEACAM6;TCN1;CD24"
"31","LJP009 HCC515 24H-KIN001-055-0.12-dn","3/31",5.08953562183681e-06,0.000840101734739967,0,0,112.5,1371.18644606191,"MS4A3;TCN1;CD24"
"32","LJP005 BT20 3H-PD-0325901-0.37-dn","3/32",5.61204442752645e-06,0.000870207010171298,0,0,108.615245009074,1313.22299028245,"CEACAM6;CRISP3;CD24"
"33","LJP008 A375 24H-AZ20-1.11-dn","3/32",5.61204442752645e-06,0.000870207010171298,0,0,108.615245009074,1313.22299028245,"MS4A3;BPI;CD24"
"34","LJP006 SKBR3 3H-sirolimus-10-dn","3/33",6.16885738798356e-06,0.000901886950123197,0,0,104.989473684211,1259.45340352878,"CEACAM6;HP;LCN2"
"35","LJP005 BT20 3H-GSK-690693-0.37-dn","3/33",6.16885738798356e-06,0.000901886950123197,0,0,104.989473684211,1259.45340352878,"MS4A3;CEACAM6;CRISP3"
"36","LJP006 MCF10A 3H-afatinib-0.04-dn","4/115",7.00396695236872e-06,0.000995536080424188,0,0,39.7737737737738,472.076267738291,"CEACAM6;CRISP3;LCN2;CD24"
"37","LJP005 SKBR3 3H-PHA-665752-10-dn","3/35",7.38961586889454e-06,0.00100994356474206,0,0,98.4177631578947,1162.848664168,"CEACAM6;HP;CD24"
"38","LJP006 HT29 24H-BI-2536-0.04-dn","4/117",7.50006946652302e-06,0.00100994356474206,0,0,39.0658800393314,461.000756613719,"ARG1;CEACAM6;TCN1;CD24"
"39","LJP005 SKBR3 3H-nilotinib-10-dn","3/36",8.05566366369499e-06,0.00103052077417818,0,0,95.4306220095694,1119.31866330506,"ARG1;TCN1;CD24"
"40","LJP006 BT20 3H-GDC-0941-10-dn","3/36",8.05566366369499e-06,0.00103052077417818,0,0,95.4306220095694,1119.31866330506,"CRISP3;LCN2;CD24"
"41","LJP006 HS578T 3H-torin-1-1.11-dn","3/38",9.50432877596104e-06,0.00118618659381933,0,0,89.9684210526316,1040.37351675653,"CEACAM6;LCN2;CD24"
"42","LJP006 MCF10A 3H-nintedanib-10-dn","3/39",1.02890297779597e-05,0.0012243945435772,0,0,87.4649122807018,1004.48486374988,"CEACAM6;LCN2;CD24"
"43","LJP006 PC3 24H-radicicol-0.12-dn","3/39",1.02890297779597e-05,0.0012243945435772,0,0,87.4649122807018,1004.48486374988,"CEACAM6;TCN1;LCN2"
"44","LJP005 SKBR3 24H-AZD-8330-10-dn","3/41",1.19843547500042e-05,0.00133312920121242,0,0,82.8531855955679,938.884720559744,"CEACAM6;LCN2;CD24"
"45","LJP006 MCF10A 3H-HG-5-88-01-3.33-dn","3/41",1.19843547500042e-05,0.00133312920121242,0,0,82.8531855955679,938.884720559744,"CEACAM6;LCN2;FAR2"
"46","LJP006 SKBR3 3H-GSK-2126458-3.33-dn","3/41",1.19843547500042e-05,0.00133312920121242,0,0,82.8531855955679,938.884720559744,"CRISP3;LCN2;CD24"
"47","LJP005 MDAMB231 3H-NVP-AUY922-3.33-dn","3/42",1.28970439175174e-05,0.00137487861929034,0,0,80.7246963562753,908.839997055567,"CEACAM6;TCN1;CRISP3"
"48","LJP005 PC3 24H-CGP-60474-0.04-dn","3/42",1.28970439175174e-05,0.00137487861929034,0,0,80.7246963562753,908.839997055567,"CDA;CEACAM6;CRISP3"
"49","LJP005 BT20 3H-trametinib-10-dn","3/44",1.48576155940095e-05,0.00155155957131728,0,0,76.7792041078306,853.554257706528,"CEACAM6;LCN2;CD24"
"50","LJP006 MCF10A 3H-AZD-8055-1.11-dn","3/45",1.59075449140609e-05,0.00159605700637744,0,0,74.9473684210526,828.072266456294,"CEACAM6;CRISP3;LCN2"
"51","LJP006 SKBR3 3H-PHA-793887-0.37-dn","3/45",1.59075449140609e-05,0.00159605700637744,0,0,74.9473684210526,828.072266456294,"VNN1;LCN2;CD24"
"52","LJP008 HEPG2 24H-PFI-1-10-dn","4/143",1.65824238295101e-05,0.00161140609482092,0,0,31.7170263788969,349.114613358597,"CEACAM6;CRISP3;HP;CD24"
"53","LJP006 MCF10A 3H-canertinib-10-dn","3/46",1.70052626774144e-05,0.00161140609482092,0,0,73.2007343941249,803.889564202271,"CEACAM6;CRISP3;CD24"
"54","LJP009 HCC515 24H-AZD-1480-10-dn","3/46",1.70052626774144e-05,0.00161140609482092,0,0,73.2007343941249,803.889564202271,"MS4A3;CEACAM6;LCN2"
"55","LJP005 MCF7 3H-LDN-193189-10-dn","3/47",1.81517846611505e-05,0.00165861932341263,0,0,71.5334928229665,780.912662162171,"CEACAM6;TCN1;LCN2"
"56","LJP005 SKBR3 24H-XMD16-144-0.12-dn","3/47",1.81517846611505e-05,0.00165861932341263,0,0,71.5334928229665,780.912662162171,"CEACAM6;CRISP3;LCN2"
"57","LJP006 MDAMB231 3H-torin-1-10-dn","3/48",1.93481236111398e-05,0.0017069715261759,0,0,69.940350877193,759.05669112691,"CEACAM6;HP;LCN2"
"58","LJP009 HCC515 24H-KIN001-055-0.37-dn","3/48",1.93481236111398e-05,0.0017069715261759,0,0,69.940350877193,759.05669112691,"CDA;TCN1;CD24"
"59","LJP007 HEPG2 24H-KW-2449-3.33-dn","3/50",2.18942882192089e-05,0.00189886564097783,0,0,66.9574468085106,718.405514084281,"TCN1;HP;CD24"
"60","LJP005 SKBR3 3H-roscovitine-3.33-dn","3/52",2.46517978637116e-05,0.00203456854304214,0,0,64.218045112782,681.395889081576,"TCN1;LCN2;CD24"
"61","LJP006 PC3 24H-BI-2536-0.12-dn","3/52",2.46517978637116e-05,0.00203456854304214,0,0,64.218045112782,681.395889081576,"TCN1;CRISP3;CD24"
"62","LJP009 HT29 24H-sunitinib-0.37-dn","3/52",2.46517978637116e-05,0.00203456854304214,0,0,64.218045112782,681.395889081576,"CEACAM6;TCN1;CD24"
"63","LJP006 A375 24H-A443654-0.37-dn","3/54",2.76286456378592e-05,0.00217501199582962,0,0,61.6934984520124,647.57551940516,"CEACAM6;TCN1;CD24"
"64","LJP006 HME1 3H-CHIR-99021-0.37-dn","3/54",2.76286456378592e-05,0.00217501199582962,0,0,61.6934984520124,647.57551940516,"MGAM;CRISP3;CD24"
"65","LJP006 HME1 3H-AS-605240-0.37-dn","3/54",2.76286456378592e-05,0.00217501199582962,0,0,61.6934984520124,647.57551940516,"MGAM;TCN1;CRISP3"
"66","LJP006 HCC515 24H-sirolimus-0.04-dn","3/55",2.92018060102453e-05,0.00226402486900644,0,0,60.5040485829959,631.739712445339,"CDA;MS4A3;CD24"
"67","LJP006 LNCAP 3H-AZD-7762-10-dn","3/56",3.08327765384497e-05,0.00232016643451834,0,0,59.3594836146971,616.562935323495,"TCN1;CRISP3;CD24"
"68","LJP009 HEPG2 24H-ponatinib-0.37-dn","3/56",3.08327765384497e-05,0.00232016643451834,0,0,59.3594836146971,616.562935323495,"VNN1;CEACAM6;CD24"
"69","LJP009 A375 24H-PF 573228-3.33-dn","3/57",3.25225428584029e-05,0.00237739788294925,0,0,58.2573099415205,602.006402909338,"CEACAM6;TCN1;CD24"
"70","LJP006 SKBR3 3H-PHA-793887-1.11-dn","3/57",3.25225428584029e-05,0.00237739788294925,0,0,58.2573099415205,602.006402909338,"ARG1;CRISP3;CD24"
"71","LJP006 MDAMB231 3H-BI-2536-0.12-dn","3/58",3.42720876283805e-05,0.00247000383654117,0,0,57.1952153110048,588.03426410643,"CEACAM6;CRISP3;CD24"
"72","LJP005 MDAMB231 3H-PD-184352-10-dn","3/59",3.60823905202426e-05,0.00256435544850113,0,0,56.1710526315789,574.613332160856,"LCN2;BPI;CD24"
"73","LJP005 HS578T 24H-vemurafenib-10-dn","3/60",3.79544282418254e-05,0.00258950412417894,0,0,55.1828254847645,561.712843957657,"CEACAM6;CRISP3;CD24"
"74","LJP005 HT29 24H-mitoxantrone-0.37-dn","3/60",3.79544282418254e-05,0.00258950412417894,0,0,55.1828254847645,561.712843957657,"CEACAM6;CRISP3;FAR2"
"75","LJP005 SKBR3 3H-NVP-BEZ235-0.37-dn","3/60",3.79544282418254e-05,0.00258950412417894,0,0,55.1828254847645,561.712843957657,"CEACAM6;LCN2;CD24"
"76","LJP006 MDAMB231 3H-fostamatinib-10-dn","3/61",3.98891745193599e-05,0.00268569613178374,0,0,54.2286751361162,549.304244855207,"VNN1;ARG1;CD24"
"77","LJP005 A549 24H-mitoxantrone-1.11-dn","4/183",4.36131637215072e-05,0.00288327683571375,0,0,24.5797641216636,246.784556425915,"CEACAM6;TCN1;CRISP3;LCN2"
"78","LJP008 HEPG2 24H-I-BET-1.11-dn","3/63",4.39506728914741e-05,0.00288327683571375,0,0,52.4157894736842,525.858400463551,"ARG1;CEACAM6;TCN1"
"79","LJP006 HA1E 24H-radicicol-0.37-dn","3/67",5.28686885140545e-05,0.00338161348908021,0,0,49.1299342105263,483.816818433714,"ARG1;TCN1;LCN2"
"80","LJP009 A549 24H-CGP-60474-0.04-dn","3/67",5.28686885140545e-05,0.00338161348908021,0,0,49.1299342105263,483.816818433714,"CEACAM6;TCN1;LCN2"
"81","LJP005 SKBR3 3H-buparlisib-10-dn","3/68",5.52694111264551e-05,0.00349152563869223,0,0,48.3716599190283,474.201455759308,"CEACAM6;TCN1;LCN2"
"82","LJP005 MDAMB231 3H-PD-184352-1.11-dn","3/69",5.77405259926085e-05,0.00355973821089371,0,0,47.6363636363636,464.909533420593,"VNN1;ARG1;CD24"
"83","LJP006 HME1 3H-THZ-2-98-01-10-dn","3/69",5.77405259926085e-05,0.00355973821089371,0,0,47.6363636363636,464.909533420593,"VNN1;TCN1;HP"
"84","LJP008 HEPG2 24H-LY2603618-1.11-dn","3/70",6.02829803763517e-05,0.00362903541865637,0,0,46.923016496465,455.925647741335,"CEACAM6;CRISP3;CD24"
"85","LJP009 MCF7 24H-CG-930-10-dn","3/70",6.02829803763517e-05,0.00362903541865637,0,0,46.923016496465,455.925647741335,"CEACAM6;TCN1;CD24"
"86","LJP005 MDAMB231 3H-mitoxantrone-3.33-dn","3/72",6.55856822173281e-05,0.00390234809193102,0,0,45.558352402746,438.825027364297,"CEACAM6;TCN1;CD24"
"87","LJP005 A549 24H-pelitinib-3.33-dn","3/73",6.83478096678561e-05,0.00401995105828069,0,0,44.9052631578947,430.681935173398,"ARG1;TCN1;CD24"
"88","LJP005 MCF7 3H-TG-101348-3.33-dn","3/74",7.11850366349373e-05,0.00409273969057274,0,0,44.2705707931801,422.794041278909,"CEACAM6;CRISP3;LCN2"
"89","LJP009 HEPG2 24H-SYK-inhibitor-3.33-dn","3/74",7.11850366349373e-05,0.00409273969057274,0,0,44.2705707931801,422.794041278909,"ARG1;TCN1;CD24"
"90","LJP005 HEPG2 24H-neratinib-1.11-dn","3/75",7.40982958777867e-05,0.0042128997778515,0,0,43.6535087719298,415.150020562141,"ARG1;TCN1;CD24"
"91","LJP006 HT29 24H-JNK-9L-0.37-dn","3/77",8.01566277659e-05,0.00448699234895318,0,0,42.4694167852063,400.551493141445,"MS4A3;TCN1;CD24"
"92","LJP005 HCC515 24H-HG-5-113-01-3.33-dn","3/78",8.33035515244385e-05,0.00448699234895318,0,0,41.9010526315789,393.577399174203,"LCN2;FAR2;CD24"
"93","LJP005 HT29 24H-CGP-60474-0.12-dn","3/78",8.33035515244385e-05,0.00448699234895318,0,0,41.9010526315789,393.577399174203,"ARG1;LCN2;CD24"
"94","LJP006 SKBR3 24H-mitoxantrone-10-dn","3/78",8.33035515244385e-05,0.00448699234895318,0,0,41.9010526315789,393.577399174203,"CEACAM6;CRISP3;CD24"
"95","LJP006 SKBR3 3H-JNK-9L-3.33-dn","3/78",8.33035515244385e-05,0.00448699234895318,0,0,41.9010526315789,393.577399174203,"MS4A3;LCN2;CD24"
"96","LJP006 HME1 24H-CHIR-99021-3.33-dn","3/80",8.98375208704952e-05,0.00473916076592086,0,0,40.8086124401914,380.23456646755,"MGAM;CEACAM6;CRISP3"
"97","LJP009 HA1E 24H-CGP-60474-0.12-dn","3/80",8.98375208704952e-05,0.00473916076592086,0,0,40.8086124401914,380.23456646755,"TCN1;CRISP3;CD24"
"98","LJP007 HCC515 24H-mitoxantrone-10-dn","3/82",9.66977608562542e-05,0.00504900451328013,0,0,39.7714856762159,367.644444254716,"CEACAM6;TCN1;CD24"
"99","LJP006 HS578T 24H-PI-103-0.37-dn","3/83",0.000100252512217099,0.0051817384344939,0,0,39.2723684210526,361.612837838025,"TCN1;CRISP3;CD24"
"100","LJP005 BT20 24H-CGP-60474-0.12-dn","3/84",0.000103891561402361,0.00526349623461268,0,0,38.7855750487329,355.747611804045,"CEACAM6;LCN2;CD24"
"101","LJP007 HEPG2 24H-DCC-2036-3.33-dn","3/84",0.000103891561402361,0.00526349623461268,0,0,38.7855750487329,355.747611804045,"CEACAM6;LCN2;CD24"
"102","LJP006 LNCAP 3H-PI-103-3.33-dn","3/88",0.000119308776435106,0.0059853236178278,0,0,36.9529411764706,333.825319826423,"CEACAM6;LCN2;CD24"
"103","LJP005 HT29 24H-WZ-3105-0.37-dn","3/90",0.00012754654386455,0.00633646276655244,0,0,36.0998185117967,323.708127073228,"CEACAM6;TCN1;FAR2"
"104","LJP007 HEPG2 24H-OTSSP167-1.11-dn","3/92",0.000136146578111504,0.00669176355506402,0,0,35.2850384387936,314.09959557172,"CEACAM6;TCN1;CD24"
"105","LJP005 BT20 3H-NVP-AUY922-0.12-dn","2/16",0.000137313889638797,0.00669176355506402,0,0,142.6,1268.17617909266,"CEACAM6;LCN2"
"106","LJP006 MCF10A 24H-WYE-125132-0.04-dn","3/94",0.000145115943222375,0.00700526680631032,0,0,34.5060728744939,304.963896597035,"CEACAM6;TCN1;CRISP3"
"107","LJP007 HCC515 24H-TPCA-1-10-dn","3/95",0.000149741320169174,0.00716099378790339,0,0,34.129290617849,300.563054604154,"MGAM;ARG1;CD24"
"108","LJP005 HT29 24H-mitoxantrone-1.11-dn","3/98",0.000164190699161471,0.00777929451490041,0,0,33.0465373961219,287.983455495906,"CEACAM6;TCN1;LCN2"
"109","LJP006 A549 24H-BI-2536-0.12-dn","3/101",0.000179518143231687,0.00835085762651401,0,0,32.0300751879699,276.266902458829,"ARG1;TCN1;FAR2"
"110","LJP006 SKBR3 24H-BMS-387032-3.33-dn","3/101",0.000179518143231687,0.00835085762651401,0,0,32.0300751879699,276.266902458829,"CEACAM6;CRISP3;CD24"
"111","LJP007 A375 24H-SB-216763-10-dn","3/102",0.000184826433899062,0.00852033209244595,0,0,31.7049441786284,272.538660399611,"VNN1;TCN1;CD24"
"112","LJP006 LNCAP 3H-MK-2206-3.33-dn","2/19",0.000195282003579759,0.00886404129582236,0,0,117.417647058824,1002.87185805251,"CEACAM6;CD24"
"113","LJP006 HT29 24H-mitoxantrone-1.11-dn","3/104",0.000195746856835632,0.00886404129582236,0,0,31.0739968733715,265.331172923372,"MS4A3;TCN1;CRISP3"
"114","LJP006 HS578T 24H-KIN001-043-10-dn","3/105",0.000201360688766519,0.00903826881068664,0,0,30.7678018575851,261.846694343456,"CEACAM6;TCN1;CRISP3"
"115","LJP009 HT29 24H-ponatinib-10-dn","3/106",0.000207078062889934,0.00921407345919821,0,0,30.4675523760858,258.438414768821,"CEACAM6;TCN1;CD24"
"116","LJP009 HA1E 24H-CGP-60474-3.33-dn","3/107",0.000212899822149513,0.00939145163740565,0,0,30.1730769230769,255.103976169873,"CEACAM6;TCN1;CD24"
"117","LJP005 BT20 3H-CYT387-0.12-dn","2/20",0.000216835630439027,0.00948331556373076,0,0,110.888888888889,935.499801438787,"CEACAM6;CD24"
"118","LJP005 A549 24H-LDN-193189-10-dn","3/113",0.000250069332302197,0.0107529812889945,0,0,28.5186602870813,236.527276129269,"CEACAM6;TCN1;CD24"
"119","LJP009 HEPG2 24H-PF-3758309-0.37-dn","3/113",0.000250069332302197,0.0107529812889945,0,0,28.5186602870813,236.527276129269,"CEACAM6;TCN1;CD24"
"120","LJP006 BT20 3H-Y-39983-3.33-dn","2/22",0.000263275756486487,0.0111337359168707,0,0,99.79,822.499972333194,"TCN1;LCN2"
"121","LJP005 BT20 3H-WH-4-025-0.37-dn","2/22",0.000263275756486487,0.0111337359168707,0,0,99.79,822.499972333194,"CEACAM6;LCN2"
"122","LJP006 SKBR3 24H-withaferin-a-10-dn","3/116",0.000270130740953476,0.0113299918152372,0,0,27.7573358174197,228.071050119277,"CEACAM6;TCN1;FAR2"
"123","LJP008 HCC515 24H-tanespimycin-10-dn","3/117",0.000277042121053201,0.0113409962674338,0,0,27.5124653739612,225.363985677595,"TCN1;HP;CD24"
"124","LJP006 BT20 24H-A443654-1.11-dn","3/117",0.000277042121053201,0.0113409962674338,0,0,27.5124653739612,225.363985677595,"CEACAM6;LCN2;CD24"
"125","LJP009 HEPG2 24H-CGP-60474-0.12-dn","3/117",0.000277042121053201,0.0113409962674338,0,0,27.5124653739612,225.363985677595,"ARG1;CEACAM6;CD24"
"126","LJP008 PC3 24H-CGP-60474-0.12-dn","3/118",0.000284066980939382,0.0114302579340172,0,0,27.2718535469108,222.710151235142,"TCN1;HP;CD24"
"127","LJP005 SKBR3 3H-withaferin-a-1.11-dn","2/23",0.000288157763042451,0.0114302579340172,0,0,95.0333333333333,774.711965164085,"VNN1;CD24"
"128","LJP006 SKBR3 3H-nintedanib-0.12-dn","2/23",0.000288157763042451,0.0114302579340172,0,0,95.0333333333333,774.711965164085,"HP;CD24"
"129","LJP007 HEPG2 24H-everolimus-0.37-dn","2/23",0.000288157763042451,0.0114302579340172,0,0,95.0333333333333,774.711965164085,"ARG1;CD24"
"130","LJP006 HA1E 24H-JNK-9L-1.11-dn","3/119",0.000291206131308397,0.0114623213377313,0,0,27.035390199637,220.108066610497,"TCN1;CRISP3;CD24"
"131","LJP006 SKBR3 24H-mitoxantrone-3.33-dn","3/120",0.00029846038024573,0.0116581814176901,0,0,26.8029689608637,217.556304819436,"CEACAM6;CRISP3;CD24"
"132","LJP008 PC3 24H-CGP-60474-10-dn","3/121",0.000305830533039296,0.0117334207730048,0,0,26.5744870651204,215.053489751808,"TCN1;HP;CD24"
"133","LJP009 HEPG2 24H-XMD-892-10-dn","3/121",0.000305830533039296,0.0117334207730048,0,0,26.5744870651204,215.053489751808,"ARG1;CEACAM6;CD24"
"134","LJP008 PC3 24H-CGP-60474-0.37-dn","3/122",0.000313317392549771,0.0117334207730048,0,0,26.3498452012384,212.598293919825,"CEACAM6;TCN1;CD24"
"135","LJP008 HA1E 24H-methylstat-3.33-dn","2/24",0.000314144742212557,0.0117334207730048,0,0,90.7090909090909,731.628388275585,"LCN2;CD24"
"136","LJP006 LNCAP 3H-MK-2206-1.11-dn","2/24",0.000314144742212557,0.0117334207730048,0,0,90.7090909090909,731.628388275585,"CEACAM6;CD24"
"137","LJP006 SKBR3 3H-A443654-0.04-dn","2/24",0.000314144742212557,0.0117334207730048,0,0,90.7090909090909,731.628388275585,"CEACAM6;LCN2"
"138","LJP007 HT29 24H-mitoxantrone-10-dn","3/123",0.000320921758762036,0.0118996857940967,0,0,26.1289473684211,210.189436393443,"CEACAM6;TCN1;CD24"
"139","LJP006 MDAMB231 24H-mitoxantrone-3.33-dn","3/124",0.000328644429207667,0.012098370821983,0,0,25.9117007394519,207.825680767196,"CEACAM6;TCN1;CRISP3"
"140","LJP005 MCF10A 3H-dovitinib-3.33-dn","2/25",0.000341234455643778,0.0123836646065902,0,0,86.7608695652174,692.606882348802,"CEACAM6;HP"
"141","LJP007 A549 24H-mitoxantrone-10-dn","2/25",0.000341234455643778,0.0123836646065902,0,0,86.7608695652174,692.606882348802,"TCN1;LCN2"
"142","LJP006 MDAMB231 3H-mitoxantrone-3.33-dn","3/127",0.000352530200869043,0.0127035002665274,0,0,25.2809847198642,200.993290264092,"CEACAM6;CRISP3;CD24"
"143","LJP008 HEPG2 24H-I-BET151-10-dn","3/129",0.000369060071437656,0.0131274029649979,0,0,24.8771929824561,196.643043949199,"MGAM;CEACAM6;CD24"
"144","LJP009 A549 24H-chelerythrine chloride-10-dn","2/26",0.000369424668157065,0.0131274029649979,0,0,83.1416666666667,657.115459741901,"CEACAM6;TCN1"
"145","LJP009 HEPG2 24H-SYK-inhibitor-10-dn","3/131",0.000386082074674521,0.013624703283514,0,0,24.4860197368421,192.446906941854,"ARG1;TCN1;CD24"
"146","LJP005 A549 24H-linsitinib-3.33-dn","2/27",0.000398713147884144,0.0138790148144433,0,0,79.812,624.709939733316,"CRISP3;CD24"
"147","LJP009 MCF7 24H-D-4476-3.33-dn","2/27",0.000398713147884144,0.0138790148144433,0,0,79.812,624.709939733316,"CDA;CD24"
"148","LJP005 PC3 24H-BYL719-1.11-dn","2/28",0.000429097665836674,0.0146379517072417,0,0,76.7384615384615,595.016678710784,"VNN1;ARG1"
"149","LJP005 SKBR3 3H-TG-101348-0.12-dn","2/28",0.000429097665836674,0.0146379517072417,0,0,76.7384615384615,595.016678710784,"CRISP3;CD24"
"150","LJP005 BT20 3H-AKT-inhibitor-1-2-3.33-dn","2/28",0.000429097665836674,0.0146379517072417,0,0,76.7384615384615,595.016678710784,"CDA;LCN2"
"151","LJP006 HME1 3H-canertinib-10-dn","3/139",0.000459215245605008,0.0151074831687295,0,0,23.0363777089783,177.057403564941,"CEACAM6;BPI;CD24"
"152","LJP009 A375 24H-XMD-892-1.11-dn","2/29",0.000460575996545202,0.0151074831687295,0,0,73.8925925925926,567.71920409673,"CEACAM6;CRISP3"
"153","LJP006 HT29 24H-ZSTK-474-1.11-dn","2/29",0.000460575996545202,0.0151074831687295,0,0,73.8925925925926,567.71920409673,"ARG1;CD24"
"154","LJP006 MDAMB231 3H-PI-103-10-dn","2/29",0.000460575996545202,0.0151074831687295,0,0,73.8925925925926,567.71920409673,"LCN2;CD24"
