"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"59","CPC006 MDST8 6H-BRD-K73261812-10.0-dn","3/107",0.00146850063926341,0.153168022887844,0,0,14.6849112426036,95.7972148578811,"CD40;CHL1;CWH43"
"60","CPC001 HA1E 24H-arp 101-10.0-dn","3/108",0.0015082624907042,0.153168022887844,0,0,14.5443223443223,94.4915091786225,"CCL22;CHL1;APOC2"
"61","CPC006 HT29 24H-nsc 23766-160.0-dn","3/109",0.00154869514363103,0.153168022887844,0,0,14.4063860667634,93.2142526935012,"CD40;CCL22;CHL1"
"62","CPC007 A549 24H-stock1s-53863-10.0-dn","3/109",0.00154869514363103,0.153168022887844,0,0,14.4063860667634,93.2142526935012,"CD40;CHL1;CWH43"
"63","CPC014 MCF7 24H-BRD-U29336476-10.0-dn","3/112",0.00167405971622568,0.153168022887844,0,0,14.0077628793225,89.5446751211483,"CD40;APOC2;ARHGAP15"
"64","CPC006 MDST8 6H-tl hras26 brd-k01877528-10.0-dn","3/112",0.00167405971622568,0.153168022887844,0,0,14.0077628793225,89.5446751211483,"EGFL6;CHL1;ALOX12B"
"65","CPC006 HA1E 24H-15-deoxy-?12,14-prostaglandin j2-10.0-dn","4/244",0.00168133221009236,0.153168022887844,0,0,8.64824561403509,55.2464529586408,"CD40;CCL22;CHL1;DPT"
"66","CPC001 HA1E 6H-lylamine hydrochloride-10.0-dn","2/29",0.00168613375256725,0.153168022887844,0,0,36.9092592592593,235.677323973589,"CHL1;MYO1F"
"67","CPC019 MCF7 6H-BRD-K61105081-10.0-dn","2/29",0.00168613375256725,0.153168022887844,0,0,36.9092592592593,235.677323973589,"CD40;AIF1"
"68","LJP005 HS578T 3H-torin-2-0.12-dn","2/29",0.00168613375256725,0.153168022887844,0,0,36.9092592592593,235.677323973589,"NCF2;FGL2"
"69","LJP006 HS578T 3H-celastrol-1.11-dn","2/29",0.00168613375256725,0.153168022887844,0,0,36.9092592592593,235.677323973589,"ZBED2;DPT"
"70","LJP008 PC3 24H-I-BET151-0.12-dn","3/113",0.00171721721541828,0.153168022887844,0,0,13.8797202797203,88.3728757326893,"MYH11;IGF1;RASGRP1"
"71","LJP008 A375 24H-PD-0325901-1.11-dn","3/114",0.00176106617253321,0.153168022887844,0,0,13.7539847539848,87.2255139163129,"FCN1;FGL2;CST7"
"72","CPC006 A375 24H-thiazolopyrimidine-40.0-dn","4/248",0.00178421963621212,0.153168022887844,0,0,8.50474547023296,53.8246131817183,"EGFL6;CHL1;ALOX12B;MYO1F"
"73","LJP009 HEPG2 24H-PD-0325901-10-dn","3/115",0.00180561062073228,0.153168022887844,0,0,13.6304945054945,86.1018771387837,"MYH11;IGF1;CST7"
"74","CPC014 HEPG2 6H-BRD-U74615290-10.0-dn","3/116",0.00185085456143607,0.153168022887844,0,0,13.5091899251191,85.00127958924,"CCL22;CHL1;ARHGAP15"
"75","LJP007 HCC515 24H-NVP-BGT226-0.04-dn","3/116",0.00185085456143607,0.153168022887844,0,0,13.5091899251191,85.00127958924,"FCN1;MNDA;CST7"
"76","CPC001 PC3 24H-cyclosporine-10.0-dn","3/117",0.00189680196390627,0.153168022887844,0,0,13.3900134952767,83.9230609599167,"EGFL6;ALOX12B;MYO1F"
"77","CPC007 A375 24H-ncgc00183691-01-10.0-dn","3/117",0.00189680196390627,0.153168022887844,0,0,13.3900134952767,83.9230609599167,"EGFL6;CCL22;CHL1"
"78","CPC005 VCAP 6H-manumycin a-10.0-dn","2/31",0.00192603612559377,0.153168022887844,0,0,34.3603448275862,214.830881903165,"AIF1;MYO1F"
"79","CPC006 HA1E 24H-y27632-4.0-dn","2/31",0.00192603612559377,0.153168022887844,0,0,34.3603448275862,214.830881903165,"DPT;ARHGAP15"
"80","LJP008 HEPG2 24H-KU-55933-10-dn","2/31",0.00192603612559377,0.153168022887844,0,0,34.3603448275862,214.830881903165,"FGL2;MNDA"
"81","CPC014 A549 24H-BRD-K40175214-10.0-dn","3/119",0.00199082286978115,0.156365618488243,0,0,13.157824933687,81.8312398706571,"LST1;ALOX12B;MYO1F"
"82","CPC006 A549 6H-niclosamide-10.0-dn","2/32",0.00205171011354824,0.157264816173421,0,0,33.2133333333333,205.560031265973,"EGFL6;CCL22"
"83","CPC019 HT29 6H-BRD-A00420644-10.0-dn","2/32",0.00205171011354824,0.157264816173421,0,0,33.2133333333333,205.560031265973,"CCL22;DPT"
"84","CPC001 HA1E 6H-fit-10.0-dn","2/33",0.00218117826730547,0.163254778077617,0,0,32.1403225806452,196.952363222241,"ARHGAP15;MYO1F"
"85","CPC014 A375 6H-a-275-10.0-dn","2/33",0.00218117826730547,0.163254778077617,0,0,32.1403225806452,196.952363222241,"CHL1;ARHGAP15"
"86","CPC013 NEU 24H-vorinostat-10.0-dn","3/124",0.00223845742314197,0.16375231838587,0,0,12.6109345200254,76.9515226837369,"CCL13;DPT;CWH43"
"87","CPC005 A375 24H-pac 1-10.0-dn","3/125",0.00229017159422584,0.16375231838587,0,0,12.5069356872636,76.0312695874209,"EGFL6;CCL22;CHL1"
"88","CPC003 PC3 24H-malonoben-10.0-dn","3/128",0.00244975525268478,0.16375231838587,0,0,12.2049230769231,73.3731556987563,"ALOX12B;AIF1;MYO1F"
"89","LJP008 A375 24H-PD-0325901-0.04-dn","3/128",0.00244975525268478,0.16375231838587,0,0,12.2049230769231,73.3731556987563,"FGL2;DPT;MNDA"
"90","CPC006 HEPG2 6H-geldanamycin-10.0-dn","2/35",0.00245143424643431,0.16375231838587,0,0,30.1893939393939,181.470923073637,"DPT;ARHGAP15"
"91","LJP008 HEPG2 24H-GSK-J4-10-dn","2/35",0.00245143424643431,0.16375231838587,0,0,30.1893939393939,181.470923073637,"FGL2;MNDA"
"92","CPC006 HT29 24H-dl-pdmp-64.0-dn","4/274",0.00256203486905503,0.16375231838587,0,0,7.67563352826511,45.8001480814545,"EGFL6;CCL22;ALOX12B;MYO1F"
"93","CPC018 NPC 24H-norethindrone-10.0-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"CD40;MYO1F"
"94","CPC020 MCF7 6H-BRD-A25088322-10.0-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"CWH43;AIF1"
"95","CPC006 MCF7 6H-BRD-K66792149-11.1-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"CCL22;CHL1"
"96","LJP005 MCF10A 24H-HG-5-113-01-3.33-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"FCN1;DPT"
"97","LJP005 SKBR3 24H-GSK-690693-0.37-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"LST1;AIF1"
"98","CPC008 HEPG2 6H-ncgc00185984-01-10.0-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"CCL22;DPT"
"99","CPC009 HEPG2 6H-BRD-K39829853-10.0-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"CD40;MYO1F"
"100","LJP006 HME1 3H-radicicol-0.12-dn","2/36",0.00259219077574495,0.16375231838587,0,0,29.3,174.488880712401,"DPT;NKG7"
"101","CPC006 MCF7 24H-BRD-K81473043-0.35-dn","3/132",0.00267303059820605,0.16375231838587,0,0,11.8240906380441,70.0523262644657,"EGFL6;ALOX12B;AIF1"
"102","LJP008 HA1E 24H-daminozide-0.12-dn","2/37",0.00273667887699564,0.16375231838587,0,0,28.4614285714286,167.951179806888,"FGL2;IGF1"
"103","CPC006 PC3 6H-BRD-A18763547-10.0-dn","2/37",0.00273667887699564,0.16375231838587,0,0,28.4614285714286,167.951179806888,"ARHGAP15;AIF1"
"104","LJP005 SKBR3 3H-CP466722-1.11-dn","2/37",0.00273667887699564,0.16375231838587,0,0,28.4614285714286,167.951179806888,"FGL2;MNDA"
"105","LJP007 A375 24H-AT7867-3.33-dn","2/37",0.00273667887699564,0.16375231838587,0,0,28.4614285714286,167.951179806888,"DPT;IGF1"
"106","CPC013 MCF7 6H-s1130-10.0-dn","2/37",0.00273667887699564,0.16375231838587,0,0,28.4614285714286,167.951179806888,"FPR3;ARHGAP15"
"107","CPC006 HT29 24H-hdac6 inhibitor isox-10.0-dn","3/135",0.00284848309387184,0.16375231838587,0,0,11.5536130536131,67.7153641805917,"CHL1;AIF1;MYO1F"
"108","CPC004 HCC515 6H-pifithrin- ?-10.0-dn","2/38",0.00288488301806788,0.16375231838587,0,0,27.6694444444444,161.818407543176,"CHL1;DPT"
"109","LJP009 HA1E 24H-JNJ-38877605-10-dn","2/38",0.00288488301806788,0.16375231838587,0,0,27.6694444444444,161.818407543176,"APOC2;LCP2"
"110","CPC009 HA1E 6H-BRD-K36354764-10.0-dn","2/38",0.00288488301806788,0.16375231838587,0,0,27.6694444444444,161.818407543176,"CD40;MYO1F"
"111","LJP005 SKBR3 24H-withaferin-a-1.11-dn","3/137",0.00296931046050846,0.16375231838587,0,0,11.3800229621125,66.2251960587169,"NKG7;MYH11;IGF1"
"112","CPC012 PHH 24H-BRD-K68202742 (trichostatin a)-10.0-dn","3/137",0.00296931046050846,0.16375231838587,0,0,11.3800229621125,66.2251960587169,"CD40;CHL1;MYO1F"
"113","CPC006 A549 6H-dl-pdmp-64.0-dn","2/39",0.00303678771205543,0.16375231838587,0,0,26.9202702702703,156.055595234307,"CCL22;MYO1F"
"114","LJP005 BT20 3H-XMD16-144-10-dn","2/39",0.00303678771205543,0.16375231838587,0,0,26.9202702702703,156.055595234307,"ZBED2;IGF1"
"115","CPC018 SKB 24H-ch 55-10.0-dn","3/140",0.00315640685195204,0.16375231838587,0,0,11.1291409320606,64.0851656128173,"CCL22;CHL1;DPT"
"116","CPC006 HA1E 24H-bms-536924-11.1-dn","3/140",0.00315640685195204,0.16375231838587,0,0,11.1291409320606,64.0851656128173,"EGFL6;CHL1;APOC2"
"117","CPC007 A375 24H-ncgc00183371-01-10.0-dn","3/140",0.00315640685195204,0.16375231838587,0,0,11.1291409320606,64.0851656128173,"CCL22;CHL1;MYO1F"
"118","CPC006 HEC108 6H-pp-110-22.2-dn","2/40",0.00319237751918603,0.16375231838587,0,0,26.2105263157895,150.631615226906,"CCL13;DPT"
"119","LJP008 HT29 24H-GSK-461364-1.11-dn","2/40",0.00319237751918603,0.16375231838587,0,0,26.2105263157895,150.631615226906,"FCN1;LST1"
"120","CPC008 MCF7 6H-vu0418946-2-10.0-dn","2/40",0.00319237751918603,0.16375231838587,0,0,26.2105263157895,150.631615226906,"ARHGAP15;MYO1F"
"121","LJP006 HCC515 24H-WZ-4-145-0.37-dn","2/40",0.00319237751918603,0.16375231838587,0,0,26.2105263157895,150.631615226906,"NKG7;CST7"
"122","CPC018 HT29 6H-u0126-10.0-dn","3/143",0.00335060786983345,0.16375231838587,0,0,10.889010989011,62.0522649792456,"APOC2;DPT;AIF1"
"123","CPC014 A549 6H-BRD-A80960055-10.0-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"HCK;FPR3"
"124","CPC005 A375 6H-cercosporin-10.0-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CHL1;MYO1F"
"125","CPC006 A375 24H-rosiglitazone hydrochloride-80.0-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CCL22;CHL1"
"126","CPC006 HCC515 6H-BRD-K43620258-80.0-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CCL22;DPT"
"127","CPC006 HT29 24H-lonidamine-177.6-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CHL1;AIF1"
"128","LJP008 HT29 24H-(+)-JQ1-0.12-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CHL1;DPT"
"129","CPC008 HEPG2 6H-ncgc00167097-01-10.0-dn","2/41",0.00335163704372498,0.16375231838587,0,0,25.5371794871795,145.518672868888,"CCL22;DPT"
"130","CPC006 HT29 24H-bms-536924-11.1-dn","4/299",0.00350488260655092,0.16375231838587,0,0,7.01623550401427,39.6669767824808,"EGFL6;APOC2;ALOX12B;AIF1"
"131","CPC016 NPC 24H-ag 592-10.0-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"CD40;MYO1F"
"132","CPC006 A549 6H-tpca-1-10.0-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"BIN2;CHL1"
"133","LJP008 PC3 24H-epigallocatechin-0.12-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"MYH11;MNDA"
"134","CPC006 VCAP 6H-pifithrin- ?-10.0-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"DPT;AIF1"
"135","LJP006 HME1 3H-XMD11-85H-10-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"NKG7;CST7"
"136","LJP007 PC3 24H-SB-525334-0.12-dn","2/42",0.00351455093680196,0.16375231838587,0,0,24.8975,140.691876492521,"FGL2;MNDA"
"137","CPC006 HA1E 24H-BRD-A41451487-160.0-dn","4/300",0.00354688783335638,0.16375231838587,0,0,6.99217638691323,39.4476547281047,"CD40;CCL22;CHL1;DPT"
"138","CPC006 PL21 6H-vorinostat-11.1-dn","3/146",0.00355199936140366,0.16375231838587,0,0,10.6589564281872,60.119121794256,"CD40;CHL1;MYO1F"
"139","CPC014 A549 6H-BRD-K40175214-10.0-dn","2/43",0.00368110389528364,0.167279878441389,0,0,24.2890243902439,136.128871913373,"CD40;MYO1F"
"140","LJP006 HS578T 3H-dasatinib-0.04-dn","2/43",0.00368110389528364,0.167279878441389,0,0,24.2890243902439,136.128871913373,"FCN1;MNDA"
"141","CPC006 HCC15 6H-ro 28-1675 ?-160.0-dn","2/44",0.00385128066004653,0.170151719161222,0,0,23.7095238095238,131.809530450569,"CD40;AIF1"
"142","CPC006 HCC515 24H-thiazolopyrimidine-40.0-dn","2/44",0.00385128066004653,0.170151719161222,0,0,23.7095238095238,131.809530450569,"EGFL6;MYO1F"
"143","CPC012 PC3 24H-t7765-10.0-dn","2/44",0.00385128066004653,0.170151719161222,0,0,23.7095238095238,131.809530450569,"EGFL6;MYO1F"
"144","LJP007 HT29 24H-KIN001-266-10-dn","2/44",0.00385128066004653,0.170151719161222,0,0,23.7095238095238,131.809530450569,"PRF1;CST7"
"145","CPC001 HA1E 6H-jak3 inhibitor vi-10.0-dn","3/151",0.00390385653453113,0.171285070846118,0,0,10.2962577962578,57.1008872247295,"APOC2;FGL2;FPR3"
"146","LJP009 HEPG2 24H-CC-401-10-dn","2/45",0.00402506602018441,0.171384319620512,0,0,23.156976744186,127.715681543292,"FGL2;IGF1"
"147","LJP009 A375 24H-JWE-035-0.37-dn","2/45",0.00402506602018441,0.171384319620512,0,0,23.156976744186,127.715681543292,"DPT;IGF1"
"148","LJP006 MDAMB231 3H-afatinib-10-dn","2/45",0.00402506602018441,0.171384319620512,0,0,23.156976744186,127.715681543292,"NKG7;IGF1"
"149","CPC018 ASC 24H-bufalin-10.0-dn","3/153",0.00405034077568584,0.171384319620512,0,0,10.1579487179487,55.9596748550759,"CD40;ARHGAP15;HLA-DQB2"
"150","CPC001 VCAP 24H-luzindole-10.0-dn","1/2",0.00419563456812239,0.171384319620512,0,0,486.756097560976,2664.36205112488,"CD40"
"151","CPC012 MCF7 6H-mls-0390837.0001-10.0-dn","1/2",0.00419563456812239,0.171384319620512,0,0,486.756097560976,2664.36205112488,"DPT"
"152","CPC015 A375 6H-nsc 663284-10.0-dn","2/46",0.00420244480679031,0.171384319620512,0,0,22.6295454545455,123.830882823591,"CHL1;AIF1"
"153","CPC006 A549 6H-ursolic acid-70.07-dn","2/46",0.00420244480679031,0.171384319620512,0,0,22.6295454545455,123.830882823591,"EGFL6;MYO1F"
"154","CPC006 HCC15 6H-BRD-K41859756-10.0-dn","2/46",0.00420244480679031,0.171384319620512,0,0,22.6295454545455,123.830882823591,"CCL22;CHL1"
"155","LJP005 MCF10A 3H-SU-11274-10-dn","2/46",0.00420244480679031,0.171384319620512,0,0,22.6295454545455,123.830882823591,"NKG7;CST7"
"156","CPC007 HT29 24H-ncgc00188536-01-10.0-dn","2/46",0.00420244480679031,0.171384319620512,0,0,22.6295454545455,123.830882823591,"CCL13;CCL22"
"157","CPC014 HT29 6H-p8624-10.0-dn","3/156",0.00427629106787163,0.172143227655805,0,0,9.95726495726496,54.3135866579329,"ALDH3B2;EGFL6;APOC2"
"158","CPC006 HT29 24H-piplartine-10.0-dn","3/156",0.00427629106787163,0.172143227655805,0,0,9.95726495726496,54.3135866579329,"CD40;CHL1;DPT"
"159","LJP006 HT29 24H-BI-2536-3.33-dn","3/157",0.0043532788388766,0.172143227655805,0,0,9.89210789210789,53.7816690042382,"ITK;CHL1;IGF1"
"160","CPC009 A549 6H-BRD-K51443908-10.0-dn","2/47",0.00438340189881175,0.172143227655805,0,0,22.1255555555556,120.14022156908,"EGFL6;MYO1F"
"161","CPC013 HCC515 6H-BRD-K15592317-10.0-dn","2/47",0.00438340189881175,0.172143227655805,0,0,22.1255555555556,120.14022156908,"CCL22;FPR3"
"162","CPC014 A375 6H-s1118-10.0-dn","2/47",0.00438340189881175,0.172143227655805,0,0,22.1255555555556,120.14022156908,"CHL1;ARHGAP15"
