"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"17","CPC006 HEPG2 6H-niclosamide-10.0-dn","3/27",5.49270707193679e-05,0.0289415041355139,0,0,47.8870192307692,469.747918163689,"CCL22;IFNA2;IL16"
"18","CPC014 PC3 6H-BRD-K40175214-10.0-dn","4/76",5.66862975450761e-05,0.0289415041355139,0,0,21.6481481481481,211.675117249226,"CD86;IFNA2;IL16;MYO1F"
"19","CPC009 A549 6H-wortmannin-10.0-dn","4/78",6.2768391989668e-05,0.0303600801255289,0,0,21.0609432962374,203.786928318058,"IFNA2;IL16;FCGR2B;MYO1F"
"20","CPC006 SW948 6H-tyrphostin ag 1478-56.78-dn","4/85",8.78384700023686e-05,0.0402329603877868,0,0,19.2340837569596,179.646553833391,"CHL1;ABCA6;CD80;IL16"
"21","CPC006 HT29 6H-BRD-K17140735-11.1-dn","4/86",9.19360357065857e-05,0.0402329603877868,0,0,18.9985652797704,176.580597360072,"CCL22;CHL1;CD80;IL16"
"22","CPC005 HT29 6H-vorinostat-10.0-dn","4/89",0.000105063260096647,0.0407483662503282,0,0,18.3252595155709,167.876747898086,"CHL1;IFNA2;IL16;MYO1F"
"23","CPC006 JHUEM2 6H-vorinostat-11.1-dn","4/89",0.000105063260096647,0.0407483662503282,0,0,18.3252595155709,167.876747898086,"CD40;LST1;IL16;MYO1F"
"24","CPC017 A549 6H-ikk 16-10.0-dn","4/90",0.000109726493659919,0.0407483662503282,0,0,18.1112631098951,165.129798372469,"CD86;CHL1;IFNA2;IL16"
"25","CPC008 HEPG2 6H-vu0410183-2-10.0-dn","3/34",0.000110849744968249,0.0407483662503282,0,0,37.060794044665,337.525063862152,"CD86;IFNA2;IL16"
"26","CPC007 MCF7 24H-ncgc00183696-01-10.0-dn","3/35",0.000121006211632226,0.0411869290703762,0,0,35.9008413461538,323.813694199502,"CD86;LST1;IL16"
"27","CPC007 VCAP 6H-BRD-A47816767-10.0-dn","3/35",0.000121006211632226,0.0411869290703762,0,0,35.9008413461538,323.813694199502,"CD86;CD80;IL16"
"28","CPC009 HEPG2 6H-BRD-K39829853-10.0-dn","3/36",0.00013175017231892,0.0414550083360703,0,0,34.8111888111888,311.024154165897,"CD40;IL16;MYO1F"
"29","CPC007 HT29 24H-vorinostat-10.0-dn","6/287",0.000133131261395984,0.0414550083360703,0,0,8.56881400246932,76.469595603198,"CHL1;IFNA2;DMD;AIF1;FLI1;MYO1F"
"30","CPC001 HCC515 24H-vinpocetine-10.0-dn","4/95",0.000135326468996965,0.0414550083360703,0,0,17.1118293471235,152.429102710989,"CD86;ABCA6;LST1;IFNA2"
"31","CPC007 VCAP 24H-t5247673-10.0-dn","2/7",0.000154554893504192,0.0431818512580899,0,0,150.490566037736,1320.5488820056,"IL16;MYO1F"
"32","CPC006 HCC515 6H-l-sulforophane-10.0-dn","3/38",0.000155059966432749,0.0431818512580899,0,0,32.8186813186813,287.875582146994,"CD86;CHL1;IL16"
"33","CPC009 HA1E 6H-BRD-K36354764-10.0-dn","3/38",0.000155059966432749,0.0431818512580899,0,0,32.8186813186813,287.875582146994,"CD40;IL16;MYO1F"
"34","CPC006 A375 24H-ursolic acid-70.07-dn","3/39",0.000167655174294016,0.0450186131587744,0,0,31.9054487179487,277.373247958346,"CCL22;CHL1;MYO1F"
"35","CPC014 A549 6H-km 00927-10.0-dn","4/101",0.000171452824870196,0.0450186131587744,0,0,16.0485142510612,139.159915335833,"CD86;IL21R;IL16;MYO1F"
"36","CPC009 VCAP 6H-BRD-K14027855-10.0-dn","3/40",0.000180896626346383,0.0454721342277028,0,0,31.04158004158,267.503448800258,"IL21R;IL16;MYO1F"
"37","CPC006 AGS 6H-pifithrin- ?-10.0-dn","3/41",0.000194798691880625,0.0454721342277028,0,0,30.2231781376518,258.213048671632,"ABCA6;IFNA2;IL16"
"38","CPC006 HT29 24H-lonidamine-177.6-dn","3/41",0.000194798691880625,0.0454721342277028,0,0,30.2231781376518,258.213048671632,"CHL1;IFNA2;AIF1"
"39","CPC005 HA1E 24H-bntx maleate-10.0-dn","5/197",0.000205573023544521,0.0454721342277028,0,0,10.2880208333333,87.3423055448041,"CD86;CD40;CCL22;CHL1;DMD"
"40","CPC006 RMGI 6H-azd8055-10.0-dn","4/106",0.000206496850496816,0.0454721342277028,0,0,15.2579777008843,129.467379902198,"CD86;ABCA6;IL21R;MYO1F"
"41","CPC006 A549 6H-tpca-1-10.0-dn","3/42",0.000209375614233905,0.0454721342277028,0,0,29.4467455621302,249.454592672859,"BIN2;CHL1;IL16"
"42","CPC014 A549 6H-v4877-10.0-dn","4/107",0.000214080568920633,0.0454721342277028,0,0,15.109080525414,127.659010460126,"CD86;CD40;IL21R;DMD"
"43","CPC014 A549 6H-BRD-K40175214-10.0-dn","3/43",0.000224641511538006,0.0454721342277028,0,0,28.7091346153846,241.185575078993,"CD40;IL16;MYO1F"
"44","CPC006 HT29 24H-nsc 23766-160.0-dn","4/109",0.000229847360537778,0.0454721342277028,0,0,14.8197945845005,124.1616486758,"CD40;CCL22;CHL1;IFNA2"
"45","CPC017 MCF7 6H-pkc-412-10.0-dn","3/44",0.000240610377138648,0.0454721342277028,0,0,28.0075046904315,233.367817072267,"LST1;IFNA2;IL16"
"46","CPC018 SKB 24H-cct 018159-10.0-dn","3/44",0.000240610377138648,0.0454721342277028,0,0,28.0075046904315,233.367817072267,"CD86;LST1;IL16"
"47","CPC006 HCC15 6H-ro 28-1675 ?-160.0-dn","3/44",0.000240610377138648,0.0454721342277028,0,0,28.0075046904315,233.367817072267,"CD86;CD40;AIF1"
"48","CPC006 A673 6H-vorinostat-11.1-dn","4/112",0.000255042235759342,0.0454721342277028,0,0,14.4059549745824,119.196044048135,"CD86;CCL22;IFNA2;MYO1F"
"49","CPC020 HT29 6H-trichostatin a-10.0-dn","4/112",0.000255042235759342,0.0454721342277028,0,0,14.4059549745824,119.196044048135,"CHL1;IFNA2;IL16;MYO1F"
"50","CPC004 VCAP 6H-robustic acid-10.0-dn","3/45",0.000257296080504956,0.0454721342277028,0,0,27.3392857142857,225.966935413878,"CD40;IFNA2;IL16"
"51","CPC019 HCC515 6H-BRD-K31706415-10.0-dn","3/45",0.000257296080504956,0.0454721342277028,0,0,27.3392857142857,225.966935413878,"CD86;IL21R;IL16"
"52","CPC020 VCAP 24H-BRD-K85660637-10.0-dn","3/45",0.000257296080504956,0.0454721342277028,0,0,27.3392857142857,225.966935413878,"CD86;IL16;AIF1"
"53","CPC005 VCAP 24H-tropicamide-10.0-dn","2/9",0.000264017891942558,0.0457797061689076,0,0,107.482479784367,885.601213388943,"IL16;PTPN22"
"54","CPC006 NCIH508 6H-imd 0354-10.0-dn","3/46",0.000274712367882246,0.0467519752007008,0,0,26.7021466905188,218.951887071309,"CCL22;IFNA2;IL16"
"55","CPC006 HCT116 6H-mk-2206-10.0-dn","3/47",0.000292872862736953,0.0489363928827745,0,0,26.0939685314685,212.294577469244,"CD40;TNFRSF9;IFNA2"
"56","CPC006 LOVO 6H-BRD-K10705233-40.0-dn","3/48",0.000311791066543788,0.0511671410988823,0,0,25.5128205128205,205.969522223712,"CD86;IL21R;IL16"
"57","CPC019 VCAP 24H-BRD-K43226598-10.0-dn","3/49",0.00033148035954491,0.0532077391510144,0,0,24.9569397993311,199.953554102812,"IL16;FLI1;MYO1F"
"58","CPC014 HCC515 6H-BRD-K68174511-10.0-dn","4/122",0.000353429185079662,0.0532077391510144,0,0,13.1784646061815,104.740162321362,"CD86;ABCA6;IL16;MYO1F"
"59","CPC006 HT29 24H-BRD-K31342827-12.12-dn","5/223",0.000364177441522345,0.0532077391510144,0,0,9.04908256880734,71.6494533578786,"CHL1;IFNA2;IL16;AIF1;MYO1F"
"60","CPC006 SW948 6H-niclosamide-10.0-dn","3/51",0.000373225130923275,0.0532077391510144,0,0,23.9146634615385,188.766300700998,"CHL1;CD80;IL16"
"61","CPC006 U937 6H-peitc-10.0-dn","3/51",0.000373225130923275,0.0532077391510144,0,0,23.9146634615385,188.766300700998,"LST1;IFNA2;IL16"
"62","LJP007 HA1E 24H-KW-2449-3.33-dn","3/51",0.000373225130923275,0.0532077391510144,0,0,23.9146634615385,188.766300700998,"PTPN22;CST7;FCGR2B"
"63","CPC013 NPC 24H-s1154-10.0-dn","3/51",0.000373225130923275,0.0532077391510144,0,0,23.9146634615385,188.766300700998,"CD86;LST1;ARHGEF6"
"64","CPC006 HT29 24H-chemistry 2804-10.0-dn","5/227",0.000395056141635801,0.0532077391510144,0,0,8.88423423423423,69.6211476344679,"CD86;CCL22;CHL1;CD80;CST7"
"65","CPC006 A549 6H-px12-30.0-dn","3/52",0.000395306768719297,0.0532077391510144,0,0,23.425431711146,183.558133111408,"CD40;IL16;AIF1"
"66","CPC008 HEPG2 6H-BRD-K17086338-10.0-dn","3/52",0.000395306768719297,0.0532077391510144,0,0,23.425431711146,183.558133111408,"CCL22;IFNA2;IL21R"
"67","CPC009 HA1E 6H-BRD-K55844427-10.0-dn","3/52",0.000395306768719297,0.0532077391510144,0,0,23.425431711146,183.558133111408,"CD86;IL16;MYO1F"
"68","CPC007 VCAP 6H-k784-3187-10.0-dn","4/126",0.000399492274365614,0.0532077391510144,0,0,12.74381227901,99.7243597999687,"CHL1;IFNA2;IL16;AIF1"
"69","CPC012 VCAP 24H-vu0410183-2-10.0-dn","4/126",0.000399492274365614,0.0532077391510144,0,0,12.74381227901,99.7243597999687,"CD86;CD80;IL16;AIF1"
"70","CPC006 CORL23 6H-BRD-K68548958-20.0-dn","3/53",0.000418211815882785,0.0541539810600211,0,0,22.9557692307692,178.584923631,"CD86;IFNA2;MYO1F"
"71","CPC014 HT29 6H-vorinostat-10.0-dn","4/129",0.000436746518951769,0.0541539810600211,0,0,12.4360784313725,96.2074624139677,"CHL1;IFNA2;IL16;MYO1F"
"72","CPC006 MCF7 24H-BRD-K66792149-11.1-dn","4/129",0.000436746518951769,0.0541539810600211,0,0,12.4360784313725,96.2074624139677,"CD86;CCL22;CD80;IFNA2"
"73","CPC005 HT29 24H-pac 1-10.0-dn","3/54",0.000441953055440869,0.0541539810600211,0,0,22.5045248868778,173.831856660973,"CCL22;IFNA2;IL16"
"74","CPC008 VCAP 6H-vu0418939-2-10.0-dn","3/54",0.000441953055440869,0.0541539810600211,0,0,22.5045248868778,173.831856660973,"CD86;CD80;IL16"
"75","LJP006 PC3 24H-MK-2206-1.11-dn","3/54",0.000441953055440869,0.0541539810600211,0,0,22.5045248868778,173.831856660973,"GLIPR1;LST1;MNDA"
"76","CPC019 PC3 24H-BRD-K20000640-10.0-dn","2/12",0.000481477614538507,0.0565178862734399,0,0,75.2264150943396,574.62831726331,"IFNA2;PTPN22"
"77","CPC006 HT29 6H-dg-041-40.0-dn","2/12",0.000481477614538507,0.0565178862734399,0,0,75.2264150943396,574.62831726331,"LST1;ARHGEF6"
"78","CPC012 VCAP 6H-BRD-A51777634-10.0-dn","2/12",0.000481477614538507,0.0565178862734399,0,0,75.2264150943396,574.62831726331,"CD80;IL16"
"79","CPC006 PC3 24H-manumycin a-10.0-dn","5/238",0.000490221893374092,0.0565178862734399,0,0,8.46008583690987,64.4713736550305,"CD86;CD40;CHL1;ABCA6;CD80"
"80","CPC005 HT29 24H-bibu 1361 dihydrochloride-10.0-dn","3/56",0.000491994657440174,0.0565178862734399,0,0,21.6531204644412,164.932743174388,"IFNA2;IL16;MYO1F"
"81","CPC006 HT29 24H-hdac6 inhibitor isox-10.0-dn","4/135",0.000518596727051016,0.0572039280031559,0,0,11.8628947762311,89.7354913915993,"CHL1;DMD;AIF1;MYO1F"
"82","CPC014 VCAP 6H-stock1n-27488-10.0-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"IL21R;IL16;MYO1F"
"83","CPC018 NPC 24H-pimozide-10.0-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"CD86;ABCA6;MYO1F"
"84","CPC006 DV90 6H-perhexiline maleate-10.0-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"CHL1;IFNA2;IL16"
"85","CPC006 MDST8 6H-cyclosporine-10.0-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"CHL1;IFNA2;IL16"
"86","LJP006 MCF10A 3H-PI-103-1.11-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"GLIPR1;EGR2;CST7"
"87","CPC012 HT29 6H-BRD-K68202742 (trichostatin a)-10.0-dn","3/58",0.000545531500931862,0.0572039280031559,0,0,20.8636363636364,156.764147882963,"CHL1;IFNA2;MYO1F"
"88","CPC012 PHH 24H-BRD-K68202742 (trichostatin a)-10.0-dn","4/137",0.000548151660263081,0.0572039280031559,0,0,11.6833259619637,87.7296104563104,"CD40;CHL1;PTPN22;MYO1F"
"89","CPC014 HCC515 6H-h7270-10.0-dn","4/138",0.00056336987107846,0.0572039280031559,0,0,11.5955516534972,86.7529798642825,"CCL22;IFNA2;IL16;MYO1F"
"90","CPC012 PC3 24H-BRD-A20697603-10.0-dn","4/138",0.00056336987107846,0.0572039280031559,0,0,11.5955516534972,86.7529798642825,"CD86;CHL1;ABCA6;CD80"
"91","CPC013 PC3 24H-s1022-10.0-dn","2/13",0.000568016145325623,0.0572039280031559,0,0,68.3842195540309,511.059939925851,"IFNA2;IL16"
"92","CPC013 HA1E 6H-BRD-K80786583-10.0-dn","3/59",0.000573641358756014,0.0572039280031559,0,0,20.4900412087912,152.927548933113,"CCL22;CHL1;PTPN22"
"93","CPC014 PC3 24H-r2146-10.0-dn","4/139",0.000578886322556419,0.0572039280031559,0,0,11.5090777051561,85.7933198738824,"CHL1;IL21R;IL16;MYO1F"
"94","CPC007 A375 24H-ncgc00183371-01-10.0-dn","4/140",0.000594704328502537,0.0581418380738118,0,0,11.423875432526,84.8502202027375,"CD86;CCL22;CHL1;MYO1F"
"95","CPC006 A549 6H-hki-272-10.0-dn","3/60",0.000602661662084573,0.0582995860479708,0,0,20.1295546558704,149.243630444599,"CHL1;ABCA6;IFNA2"
"96","CPC006 RMGI 6H-BRD-K12184916-0.63-dn","3/61",0.000632604384673727,0.0605586905744954,0,0,19.7814986737401,145.703898678126,"CD86;IL21R;IL16"
"97","CPC006 VCAP 6H-pac 1-10.0-dn","3/62",0.000663481387166886,0.062859731423337,0,0,19.4452411994785,142.300464826646,"CD86;IL16;AIF1"
"98","CPC006 EFO27 6H-ku-0063794-10.0-dn","3/63",0.000695304417686938,0.0645439151367976,0,0,19.1201923076923,139.025992743344,"CD40;CHL1;IL16"
"99","CPC012 A549 24H-BRD-K08307026-10.0-dn","3/63",0.000695304417686938,0.0645439151367976,0,0,19.1201923076923,139.025992743344,"CD86;IFNA2;IL16"
"100","CPC013 PC3 6H-s1011-10.0-dn","3/64",0.00072808511227199,0.0669110218177959,0,0,18.8058007566204,135.873651961585,"CD86;IFNA2;MYO1F"
"101","CPC020 PC3 6H-BRD-K06750613-10.0-dn","4/150",0.000770201685211643,0.0697291120305454,0,0,10.6360461993016,76.2483064644053,"ABCA6;IFNA2;IL16;MYO1F"
"102","CPC005 HCC515 6H-rhodomyrtoxin b-10.0-dn","3/66",0.000796565482636866,0.0697291120305454,0,0,18.2069597069597,129.910321095667,"CD86;LCK;IL16"
"103","CPC006 HT115 6H-ku-0063794-10.0-dn","3/66",0.000796565482636866,0.0697291120305454,0,0,18.2069597069597,129.910321095667,"CD86;BFSP2;IL16"
"104","CPC006 THP1 6H-pik-90-10.0-dn","3/66",0.000796565482636866,0.0697291120305454,0,0,18.2069597069597,129.910321095667,"CD86;CD40;IFNA2"
"105","CPC006 HT29 24H-BRD-A41451487-160.0-dn","5/265",0.000796687351817984,0.0697291120305454,0,0,7.57115384615385,54.0205479052267,"CD86;CCL22;CHL1;CD80;IL16"
"106","CPC006 DV90 6H-ct-200783-10.0-dn","3/67",0.000832287876592532,0.0708215332026423,0,0,17.9215745192308,127.087837951606,"CD40;ABCA6;IFNA2"
"107","CPC006 LOVO 6H-niguldipine hydrochloride-10.0-dn","3/67",0.000832287876592532,0.0708215332026423,0,0,17.9215745192308,127.087837951606,"CD86;CHL1;IL16"
"108","CPC006 T3M10 6H-BRD-K25737009-40.0-dn","3/67",0.000832287876592532,0.0708215332026423,0,0,17.9215745192308,127.087837951606,"CD40;CHL1;IL16"
"109","LJP006 HS578T 3H-OSI-027-0.37-dn","2/16",0.000869259902747567,0.0732889771215609,0,0,53.722371967655,378.628207487307,"CHL1;DMD"
"110","CPC006 OV7 6H-ag14361-25.0-dn","3/69",0.000906753055132673,0.0757550961515387,0,0,17.3767482517483,121.735249755272,"ABCA6;IL21R;IL16"
"111","CPC006 HCC515 24H-ym-155-0.31-dn","4/159",0.000956974860079195,0.0792306212984486,0,0,10.0139152435168,69.6140694272916,"CD86;CCL22;CHL1;IL16"
"112","CPC014 PC3 6H-hy-11066-10.0-dn","2/17",0.000983425880197926,0.0792779284124469,0,0,50.1383647798742,347.181516843755,"CD86;IFNA2"
"113","CPC004 MCF7 6H-testosterone-10.0-dn","2/17",0.000983425880197926,0.0792779284124469,0,0,50.1383647798742,347.181516843755,"DUSP10;IFNA2"
"114","CPC012 SKB 24H-BRD-K08307026-10.0-dn","2/17",0.000983425880197926,0.0792779284124469,0,0,50.1383647798742,347.181516843755,"LST1;IFNA2"
"115","CPC006 RMGI 6H-tyrphostin ag 1478-56.78-dn","3/72",0.00102616646327543,0.0799192355720444,0,0,16.61872909699,114.368852234498,"CD86;ABCA6;IL16"
"116","CPC006 SKM1 6H-dl-pdmp-64.0-dn","3/72",0.00102616646327543,0.0799192355720444,0,0,16.61872909699,114.368852234498,"IFNA2;IL16;MYO1F"
"117","CPC007 A549 6H-BRD-K05153001-10.0-dn","3/72",0.00102616646327543,0.0799192355720444,0,0,16.61872909699,114.368852234498,"CD86;IL21R;IL16"
"118","CPC013 HEPG2 6H-BRD-K06765193-10.0-dn","3/72",0.00102616646327543,0.0799192355720444,0,0,16.61872909699,114.368852234498,"CD86;CHL1;IL16"
"119","CPC013 PC3 24H-s1057-10.0-dn","3/73",0.00106807159449054,0.0822104503257677,0,0,16.3804945054945,112.073713623578,"CD80;IL16;MYO1F"
"120","CPC019 MCF7 6H-BRD-A94377914-10.0-dn","4/164",0.00107347704451492,0.0822104503257677,0,0,9.69852941176471,66.3074133545246,"DUSP10;IFNA2;IL16;MYO1F"
"121","CPC009 VCAP 6H-BRD-K95138506-10.0-dn","2/18",0.00110440558798041,0.0836926315738759,0,0,47.002358490566,320.01311451478,"CD80;IL16"
"122","CPC006 NCIH508 6H-BRD-K17140735-11.1-dn","3/74",0.00111104472818421,0.0836926315738759,0,0,16.1489707475623,109.852638889468,"CHL1;IFNA2;IL16"
"123","CPC014 PHH 24H-km 00927-10.0-dn","4/166",0.00112275129227916,0.0838868648458983,0,0,9.57782619220528,65.0523378060686,"CD40;DUSP10;PTPN22;MYO1F"
"124","CPC006 RMGI 6H-BRD-K53414658-10.0-dn","3/75",0.00115509630895203,0.0856075409618484,0,0,15.9238782051282,107.702289659327,"ABCA6;IFNA2;IL16"
"125","CPC006 LOVO 6H-ursolic acid-70.07-dn","3/76",0.00120023667674867,0.0861612186843062,0,0,15.7049525816649,105.61952050592,"CD86;CD40;IL16"
"126","CPC006 NCIH1836 6H-BRD-K05649647-20.0-dn","3/76",0.00120023667674867,0.0861612186843062,0,0,15.7049525816649,105.61952050592,"ABCA6;IL16;ARHGEF6"
"127","CPC006 SKM1 6H-bo2 (inhibits rad51)-40.0-dn","3/76",0.00120023667674867,0.0861612186843062,0,0,15.7049525816649,105.61952050592,"CD40;IL21R;AIF1"
"128","CPC013 HA1E 6H-wortmannin-10.0-dn","3/76",0.00120023667674867,0.0861612186843062,0,0,15.7049525816649,105.61952050592,"CD86;LST1;MYO1F"
"129","CPC007 MCF7 6H-t5247673-10.0-dn","2/19",0.00123216206508031,0.0861612186843062,0,0,44.2352941176471,296.331566287972,"CD80;AIF1"
"130","CPC011 VCAP 6H-latanoprost-10.0-dn","2/19",0.00123216206508031,0.0861612186843062,0,0,44.2352941176471,296.331566287972,"CD40;IFNA2"
"131","CPC016 HEPG2 6H-trichostatin a-10.0-dn","3/77",0.00124647606682069,0.0861612186843062,0,0,15.4919438669439,103.601365395084,"CHL1;IFNA2;MYO1F"
"132","CPC001 PC3 24H-z-leu3-vs-10.0-dn","4/171",0.00125285568981681,0.0861612186843062,0,0,9.2887166842785,62.0702681306698,"CD86;CHL1;ABCA6;CD80"
"133","CPC007 A549 24H-BRD-K60870698-10.0-dn","4/171",0.00125285568981681,0.0861612186843062,0,0,9.2887166842785,62.0702681306698,"CD86;CCL22;CHL1;CD80"
"134","CPC019 PC3 24H-BRD-K17953061-10.0-dn","4/172",0.00128008952387546,0.0861612186843062,0,0,9.23295985060691,61.4991322248976,"CD86;ABCA6;IFNA2;IL16"
"135","CPC002 HCC515 24H-beclomethasone dipropionate-10.0-dn","3/78",0.0012938246113639,0.0861612186843062,0,0,15.2846153846154,101.645025229017,"ABCA6;AIF1;ARHGEF6"
"136","CPC006 HT29 24H-amiodarone hydrochloride-10.0-dn","3/78",0.0012938246113639,0.0861612186843062,0,0,15.2846153846154,101.645025229017,"CD86;CCL22;IFNA2"
"137","CPC006 NCIH596 6H-azd8055-10.0-dn","3/78",0.0012938246113639,0.0861612186843062,0,0,15.2846153846154,101.645025229017,"CD40;IFNA2;IL16"
"138","CPC006 RMUGS 6H-vx-680-10.0-dn","3/78",0.0012938246113639,0.0861612186843062,0,0,15.2846153846154,101.645025229017,"LST1;IFNA2;IL16"
"139","CPC016 A549 6H-malonoben-10.0-dn","3/79",0.00134229233894014,0.0874869971266657,0,0,15.0827429149798,99.7478564318301,"CD86;CCL22;LST1"
"140","CPC006 NCIH596 6H-mk-2206-10.0-dn","3/79",0.00134229233894014,0.0874869971266657,0,0,15.0827429149798,99.7478564318301,"CD40;ABCA6;IL16"
"141","CPC006 SKM1 6H-tyrphostin ag 1478-56.78-dn","3/79",0.00134229233894014,0.0874869971266657,0,0,15.0827429149798,99.7478564318301,"CD86;CD40;CST7"
"142","CPC008 VCAP 24H-ncgc00167107-01-10.0-dn","2/20",0.00136665849561433,0.0884478279908148,0,0,41.7756813417191,275.52676778977,"CD86;IL16"
"143","CPC015 HT29 6H-scriptaid-10.0-dn","3/81",0.00144262494623193,0.0914131223572051,0,0,14.6945266272189,96.121173974958,"IFNA2;IL16;MYO1F"
"144","CPC006 NCIH2073 6H-ku-0063794-10.0-dn","3/81",0.00144262494623193,0.0914131223572051,0,0,14.6945266272189,96.121173974958,"CD40;IL16;MYO1F"
"145","CPC006 THP1 6H-bx-795-10.0-dn","3/81",0.00144262494623193,0.0914131223572051,0,0,14.6945266272189,96.121173974958,"CD40;IFNA2;IL21R"
"146","CPC014 PC3 24H-v4877-10.0-dn","4/178",0.00145226505594689,0.0914131223572051,0,0,8.91187739463602,58.2358288102204,"CD86;CHL1;IFNA2;MYO1F"
"147","CPC005 HT29 6H-thioridazine hydrochloride-10.0-dn","2/21",0.00150785820887736,0.0914815643812477,0,0,39.5749751737835,257.121187650978,"IFNA2;IL16"
"148","CPC008 A375 6H-vu0365114-2-10.0-dn","2/21",0.00150785820887736,0.0914815643812477,0,0,39.5749751737835,257.121187650978,"CCL22;IL16"
"149","LJP006 HS578T 24H-linifanib-0.37-dn","2/21",0.00150785820887736,0.0914815643812477,0,0,39.5749751737835,257.121187650978,"CHL1;DMD"
"150","CPC012 PC3 6H-BRD-K04534322-10.0-dn","2/21",0.00150785820887736,0.0914815643812477,0,0,39.5749751737835,257.121187650978,"IFNA2;MYO1F"
"151","CPC014 PC3 24H-BRD-U51951544-10.0-dn","4/180",0.00151307919324806,0.0914815643812477,0,0,8.80971479500891,57.2068389078349,"CD86;ABCA6;IFNA2;IL16"
"152","CPC006 HT29 24H-ym-155-0.31-dn","4/180",0.00151307919324806,0.0914815643812477,0,0,8.80971479500891,57.2068389078349,"CD86;CCL22;CHL1;IFNA2"
"153","CPC005 A549 6H-BRD-K31342827-10.0-dn","3/83",0.00154755207982156,0.0917548620229684,0,0,14.3257211538462,92.702900534601,"DUSP10;CHL1;IL16"
"154","CPC006 MDST8 6H-BRD-K52075040-44.4-dn","3/83",0.00154755207982156,0.0917548620229684,0,0,14.3257211538462,92.702900534601,"ABCA6;IFNA2;IL16"
