"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"33","CPC006 VCAP 6H-l-690,488-10.0-dn","3/66",0.000158976587867479,0.0335858880264533,0,0,32.6847290640394,285.885272021082,"PKLR;ACSBG1;EPOR"
"34","CPC007 HCC515 6H-ncgc00183412-01-10.0-dn","3/66",0.000158976587867479,0.0335858880264533,0,0,32.6847290640394,285.885272021082,"PKLR;ACSBG1;CLEC1B"
"35","CPC013 ASC 24H-BRD-K80786583-10.0-dn","3/66",0.000158976587867479,0.0335858880264533,0,0,32.6847290640394,285.885272021082,"PKLR;CLEC1B;EPOR"
"36","CPC020 PC3 24H-stavudine-10.0-dn","2/12",0.00016205318784161,0.0335858880264533,0,0,133.053333333333,1161.23440347977,"GFI1B;ACSBG1"
"37","CPC006 SW620 6H-bml-259-80.0-dn","3/67",0.000166248039546768,0.0335858880264533,0,0,32.1724137931034,279.965299405551,"PKLR;ITGA2B;ACSBG1"
"38","CPC005 PC3 24H-manumycin a-10.0-dn","4/176",0.000171900488219748,0.0335858880264533,0,0,16.4418604651163,142.527826219699,"GFI1B;ITGA2B;ACSBG1;CLEC1B"
"39","CPD002 PC3 24H-beta-escin-10.0-dn","3/68",0.000173732326056796,0.0335858880264533,0,0,31.6758620689655,274.24944905422,"PRR5;ACSBG1;CLEC1B"
"40","CPC014 MCF7 24H-BRD-A26199074-10.0-dn","3/69",0.000181432192291077,0.0335858880264533,0,0,31.1943573667712,268.72780220257,"GFI1B;ABHD5;CLEC1B"
"41","CPC016 A549 24H-pi 828-10.0-dn","3/69",0.000181432192291077,0.0335858880264533,0,0,31.1943573667712,268.72780220257,"GFI1B;PKLR;CLEC1B"
"42","CPC004 HCC515 24H-proscillaridin a-10.0-dn","4/179",0.000183413614755051,0.0335858880264533,0,0,16.1575510204082,139.015800482738,"ACSBG1;HBQ1;CLEC1B;EPOR"
"43","CPC017 MCF7 24H-aloisine-10.0-dn","2/13",0.000191326293463452,0.0335858880264533,0,0,120.951515151515,1035.53005511619,"GFI1B;CLEC1B"
"44","CPC006 A375 24H-narciclasine-10.0-dn","5/341",0.000192966459606932,0.0335858880264533,0,0,10.8201058201058,92.5443019828019,"PRR5;GFI1B;ACSBG1;ABHD5;EPOR"
"45","CPC006 VCAP 6H-pj 34 hydrochloride-10.0-dn","3/71",0.000197489576704731,0.0335858880264533,0,0,30.2738336713996,258.230495763846,"ITGA2B;ACSBG1;EPOR"
"46","CPC015 HT29 6H-harpagoside-10.0-dn","3/72",0.000205852517942758,0.0335858880264533,0,0,29.8335832083958,253.237913267615,"PRR5;PKLR;ITGA2B"
"47","CPC001 HCC515 24H-clofarabine-10.0-dn","4/185",0.000208097970452879,0.0335858880264533,0,0,15.6172059984215,132.394888485598,"GFI1B;PKLR;ABHD5;HBQ1"
"48","CPC006 VCAP 6H-bx-795-10.0-dn","4/185",0.000208097970452879,0.0335858880264533,0,0,15.6172059984215,132.394888485598,"PRR5;PKLR;ACSBG1;EPOR"
"49","CPC012 VCAP 24H-BRD-A20697603-10.0-dn","4/186",0.000212433635644227,0.0335858880264533,0,0,15.530612244898,131.340538388855,"ACSBG1;ABHD5;CLEC1B;APBA2"
"50","CPC004 HCC515 24H-altrenogest-10.0-dn","3/73",0.000214441884985655,0.0335858880264533,0,0,29.4059113300493,248.405606383747,"ACSBG1;ABHD5;BMX"
"51","CPC006 A673 6H-BRD-K64642496-40.0-dn","3/74",0.000223260356164547,0.0336221509447032,0,0,28.9902865468674,243.726323910842,"PKLR;ITGA2B;CLEC1B"
"52","CPC012 MCF7 24H-BRD-K68588778-10.0-dn","3/74",0.000223260356164547,0.0336221509447032,0,0,28.9902865468674,243.726323910842,"GFI1B;ACSBG1;EPOR"
"53","CPC013 NPC 24H-BRD-K49865102-10.0-dn","3/75",0.000232310596625776,0.0343249864561595,0,0,28.5862068965517,239.193236768029,"PRR5;ACSBG1;ABHD5"
"54","CPC014 HEPG2 6H-a8674-10.0-dn","3/76",0.000241595258214129,0.0350357864273119,0,0,28.1931979215872,234.799908079931,"PRR5;ITGA2B;CLEC1B"
"55","CPC002 PC3 24H-BRD-K80348542-10.0-dn","4/195",0.000254442505545819,0.0353138040658433,0,0,14.792071802543,122.425630535677,"CABP5;ACSBG1;HBQ1;CLEC1B"
"56","CPC001 VCAP 6H-zuclopenthixol hydrochloride-10.0-dn","2/15",0.000257040841751126,0.0353138040658433,0,0,102.333333333333,845.915533163761,"PKLR;EPOR"
"57","CPC012 A549 6H-BRD-K82971429-10.0-dn","2/15",0.000257040841751126,0.0353138040658433,0,0,102.333333333333,845.915533163761,"ACSBG1;ABHD5"
"58","CPC004 HCC515 24H-emetine-10.0-dn","4/197",0.000264533854742792,0.0357166313188069,0,0,14.6373056994819,120.575410507241,"PKLR;ABHD5;HBQ1;CLEC1B"
"59","CPC018 A549 6H-dorsomorphin dihydrochloride-10.0-dn","3/79",0.000270882092454497,0.0359538587459519,0,0,27.0762250453721,222.399426033041,"PRR5;ACSBG1;ABHD5"
"60","CPC008 HCC515 6H-wortmannin-10.0-dn","3/80",0.000281130695881985,0.036692241324197,0,0,26.7232422749664,218.507691577078,"ITGA2B;ACSBG1;CLEC1B"
"61","CPC017 MCF7 6H-bd 1008 dihydrobromide-10.0-dn","2/16",0.00029346780620414,0.0376745309899119,0,0,95.0190476190476,772.860476757492,"ABHD5;EPOR"
"62","CPC014 HA1E 6H-s1018-10.0-dn","3/82",0.000302372930035796,0.038191651856618,0,0,26.0440855521606,211.05734798028,"ACSBG1;ABHD5;EPOR"
"63","CPC012 SKB 24H-BRD-K08307026-10.0-dn","2/17",0.000332264938165128,0.0394054475764649,0,0,88.68,710.289368239772,"GFI1B;APBA2"
"64","CPC010 PC3 24H-k784-3188-10.0-dn","3/85",0.000336137261733035,0.0394054475764649,0,0,25.0874684608915,200.649346068848,"GFI1B;ACSBG1;CLEC1B"
"65","CPC006 A549 6H-importazole-60.0-dn","3/86",0.000347909120350439,0.0394054475764649,0,0,24.7839634399668,197.368809409161,"PRR5;GFI1B;GATA2"
"66","CPC006 A549 6H-dg-041-40.0-dn","3/86",0.000347909120350439,0.0394054475764649,0,0,24.7839634399668,197.368809409161,"PRR5;CLEC1B;EPOR"
"67","CPC006 DV90 6H-hdac6 inhibitor isox-10.0-dn","3/86",0.000347909120350439,0.0394054475764649,0,0,24.7839634399668,197.368809409161,"PKLR;ACSBG1;CLEC1B"
"68","CPD002 PC3 24H-irinotecan hydrochloride trihydrate-10.0-dn","3/86",0.000347909120350439,0.0394054475764649,0,0,24.7839634399668,197.368809409161,"GFI1B;ACSBG1;CLEC1B"
"69","CPC006 NCIH1694 6H-emetine dihydrochloride hydrate (74)-0.63-dn","3/86",0.000347909120350439,0.0394054475764649,0,0,24.7839634399668,197.368809409161,"ACSBG1;GATA2;EPOR"
"70","CPC006 VCAP 6H-cot-10b-44.4-dn","4/213",0.000355928753405863,0.0394054475764649,0,0,13.5058099794942,107.246665472158,"PRR5;GFI1B;ACSBG1;BMX"
"71","CPC012 VCAP 24H-BRD-K32896438-10.0-dn","3/87",0.000359943712910083,0.0394054475764649,0,0,24.487684729064,194.176636132853,"ABHD5;GATA2;CLEC1B"
"72","CPC001 HCC515 24H-strophanthidin-10.0-dn","4/214",0.00036230267213708,0.0394054475764649,0,0,13.4408163265306,106.491998837208,"ACSBG1;ABHD5;HBQ1;CLEC1B"
"73","CPC014 MCF7 24H-l-6307-10.0-dn","3/88",0.000372243536191926,0.0395174522868711,0,0,24.1983772819473,191.069473546685,"GFI1B;ABHD5;APBA2"
"74","CPC012 HT29 6H-BRD-K05114711-10.0-dn","2/18",0.000373425037572272,0.0395174522868711,0,0,83.1333333333333,656.154214357487,"PRR5;ACSBG1"
"75","CPC002 HCC515 24H-anisomycin-10.0-dn","4/221",0.000409235606343004,0.041329928418394,0,0,13.0026333113891,101.436396711128,"ITGA2B;ABHD5;HBQ1;EPOR"
"76","CPC017 A549 24H-ag 556-10.0-dn","2/19",0.000416940920068079,0.041329928418394,0,0,78.2392156862745,608.901861798912,"GFI1B;ACSBG1"
"77","CPC017 MCF7 6H-ioxaglic acid-10.0-dn","2/19",0.000416940920068079,0.041329928418394,0,0,78.2392156862745,608.901861798912,"ITGA2B;ABHD5"
"78","CPC018 HEPG2 6H-niclosamide-10.0-dn","2/19",0.000416940920068079,0.041329928418394,0,0,78.2392156862745,608.901861798912,"ITGA2B;CLEC1B"
"79","CPC020 VCAP 24H-podofilox-10.0-dn","2/19",0.000416940920068079,0.041329928418394,0,0,78.2392156862745,608.901861798912,"PKLR;ITGA2B"
"80","CPC004 HCC515 24H-digoxin-10.0-dn","4/226",0.000445319603799413,0.0431194312050494,0,0,12.7065637065637,98.0529729743009,"ACSBG1;ABHD5;HBQ1;CLEC1B"
"81","CPC004 HA1E 6H-mitomycin c-10.0-dn","3/94",0.00045175055208513,0.0431194312050494,0,0,22.5960591133005,174.043442975904,"PRR5;PKLR;EPOR"
"82","CPC006 JHUEM2 6H-ku 0060648 trihydrochloride-10.0-dn","3/94",0.00045175055208513,0.0431194312050494,0,0,22.5960591133005,174.043442975904,"GFI1B;PKLR;CLEC1B"
"83","CPC016 A375 6H-devazepide-10.0-dn","2/20",0.000462805416817787,0.0431194312050494,0,0,73.8888888888889,567.333951749718,"ACSBG1;CLEC1B"
"84","CPC018 MCF7 24H-ly 303511-10.0-dn","2/20",0.000462805416817787,0.0431194312050494,0,0,73.8888888888889,567.333951749718,"PKLR;ACSBG1"
"85","CPC006 HT29 24H-mln2238-10.0-dn","4/229",0.00046803111383338,0.0431194312050494,0,0,12.5352380952381,96.1073668941156,"GFI1B;ABHD5;CLEC1B;EPOR"
"86","CPC001 HCC515 24H-jak3 inhibitor vi-10.0-dn","4/230",0.000475782179664326,0.0433238401040853,0,0,12.4791403286979,95.4722922107481,"PRR5;GFI1B;ABHD5;BMX"
"87","CPC004 HCC515 24H-mitomycin c-10.0-dn","4/231",0.000483624560480984,0.0434695114480175,0,0,12.4235368156073,94.8437853030747,"PRR5;GFI1B;PKLR;GATA2"
"88","CPC006 VCAP 24H-dorsomorphin dihydrochloride-10.0-dn","3/97",0.000495283061794556,0.0434695114480175,0,0,21.8716067498166,166.451263003442,"GFI1B;ACSBG1;CLEC1B"
"89","CPC002 HCC515 24H-puromycin hydrochloride-10.0-dn","4/233",0.000499585752818487,0.0434695114480175,0,0,12.3137866500312,93.6060973657708,"PRR5;GFI1B;ABHD5;GATA2"
"90","CPC006 HCC515 24H-emetine dihydrochloride hydrate (74)-0.63-dn","4/233",0.000499585752818487,0.0434695114480175,0,0,12.3137866500312,93.6060973657708,"PKLR;ITGA2B;ABHD5;EPOR"
"91","CPC004 HCC515 24H-BRD-A75409952 (wortmannin)-10.0-dn","3/98",0.000510369747864654,0.0434970660269866,0,0,21.6402903811252,164.041518342707,"GFI1B;PKLR;ACSBG1"
"92","CPC008 A375 6H-mls-0391005-10.0-dn","2/21",0.000511011374598744,0.0434970660269866,0,0,69.9964912280702,530.511716197393,"ITGA2B;ACSBG1"
"93","CPC006 HCC515 24H-BRD-K49371609-0.09-dn","3/101",0.000557390386374003,0.0458239645051473,0,0,20.9746657283603,157.147327934776,"PRR5;ACSBG1;CLEC1B"
"94","CPC004 HT29 6H-primaquine diphosphate-10.0-dn","2/22",0.000561551655870559,0.0458239645051473,0,0,66.4933333333333,497.689752943392,"PRR5;PKLR"
"95","CPC006 HT29 24H-arachidonyl trifluoro-methyl ketone-80.0-dn","4/241",0.000567207694541501,0.0458239645051473,0,0,11.8933092224231,88.8999295783589,"GFI1B;ABHD5;CLEC1B;EPOR"
"96","CPC004 A375 6H-digoxin-10.0-dn","3/103",0.000590227947576216,0.0458239645051473,0,0,20.5531034482759,152.812359979565,"PRR5;CLEC1B;EPOR"
"97","CPC012 VCAP 24H-BRD-A51777634-10.0-dn","3/103",0.000590227947576216,0.0458239645051473,0,0,20.5531034482759,152.812359979565,"GFI1B;GATA2;APBA2"
"98","CPC015 A549 24H-paroxetine hydrochloride-10.0-dn","3/104",0.000607100800545295,0.0458239645051473,0,0,20.3485831341755,150.718205380768,"GFI1B;PKLR;EPOR"
"99","CPC005 VCAP 6H-BRD-K31342827-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"PKLR;GATA2"
"100","CPC006 MCF7 24H-BRD-K59962020-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"GFI1B;ITGA2B"
"101","CPC006 SW620 6H-BRD-A62809825-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"PKLR;EPOR"
"102","CPC006 VCAP 24H-isoliquiritigenin-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"ITGA2B;ACSBG1"
"103","CPC008 VCAP 24H-ncgc00165193-01-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"ITGA2B;ACSBG1"
"104","CPC013 PC3 24H-BRD-K09854848-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"ITGA2B;GATA2"
"105","CPC013 PC3 6H-BRD-K80346834-10.0-dn","2/23",0.000614419138429379,0.0458239645051473,0,0,63.3238095238095,468.269010716029,"ITGA2B;ACSBG1"
"106","CPC006 SNUC4 6H-tg101348-11.1-dn","3/105",0.000624279420853821,0.0461201145727007,0,0,20.1480730223124,148.670867875112,"PKLR;ACSBG1;CLEC1B"
"107","CPD003 MCF7 24H-sertaconazole nitrate-10.0-dn","2/24",0.000669606715807043,0.0478094944453327,0,0,60.4424242424242,441.762799711145,"GFI1B;CLEC1B"
"108","CPC006 MCF7 6H-rg 108-80.0-dn","2/24",0.000669606715807043,0.0478094944453327,0,0,60.4424242424242,441.762799711145,"ACSBG1;CLEC1B"
"109","CPC003 HCC515 24H-flurandrenolide-10.0-dn","3/108",0.000677672568437228,0.0478094944453327,0,0,19.5694581280788,142.795328606186,"GFI1B;ACSBG1;CLEC1B"
"110","CPC015 A549 24H-proscillaridin a-10.0-dn","3/108",0.000677672568437228,0.0478094944453327,0,0,19.5694581280788,142.795328606186,"PRR5;GFI1B;CLEC1B"
"111","CPC019 A549 24H-cvf-csc-7 brd-a32595718-10.0-dn","3/108",0.000677672568437228,0.0478094944453327,0,0,19.5694581280788,142.795328606186,"GFI1B;ABHD5;CLEC1B"
"112","CPC006 JHUEM2 6H-emetine dihydrochloride hydrate (74)-0.63-dn","3/110",0.00071483821188726,0.0495389206839746,0,0,19.2017402513696,139.086928336044,"ITGA2B;ACSBG1;CLEC1B"
"113","CPC006 NOMO1 6H-px12-30.0-dn","3/110",0.00071483821188726,0.0495389206839746,0,0,19.2017402513696,139.086928336044,"ABHD5;GATA2;EPOR"
"114","CPC014 SKB 24H-s1035-10.0-dn","2/25",0.000727107296837505,0.0495444941177173,0,0,57.8115942028985,417.771814634252,"ITGA2B;GATA2"
"115","CPC005 PC3 24H-periplocymarin-10.0-dn","3/111",0.000733898776357451,0.0495444941177173,0,0,19.0229885057471,137.291560720491,"PRR5;HBQ1;CLEC1B"
"116","CPC006 HCC515 6H-cot-10b-44.4-dn","3/111",0.000733898776357451,0.0495444941177173,0,0,19.0229885057471,137.291560720491,"PRR5;ACSBG1;CLEC1B"
"117","CPC006 A375 24H-BRD-K49371609-0.09-dn","4/261",0.000764460646189376,0.0511665924812735,0,0,10.9566425792107,78.6285925214402,"PRR5;ACSBG1;ABHD5;CLEC1B"
"118","CPC006 HCC515 6H-BRD-K71726959-122.55-dn","2/26",0.000786913806034086,0.0513233279859759,0,0,55.4,395.965507810679,"PKLR;CLEC1B"
"119","CPC006 VCAP 6H-rosiglitazone hydrochloride-80.0-dn","2/26",0.000786913806034086,0.0513233279859759,0,0,55.4,395.965507810679,"ACSBG1;ABHD5"
"120","CPC009 PC3 24H-BRD-K40373196-10.0-dn","2/26",0.000786913806034086,0.0513233279859759,0,0,55.4,395.965507810679,"ACSBG1;CLEC1B"
"121","CPC006 HCC15 6H-BRD-K00317371-10.0-dn","3/114",0.000793017837607341,0.0513233279859759,0,0,18.5060577819198,132.127050123514,"PRR5;GFI1B;GATA2"
"122","CPC006 HT29 24H-BRD-A41451487-160.0-dn","4/265",0.000809068756053477,0.051785017894068,0,0,10.7865353037767,76.7961042700788,"GFI1B;ABHD5;CLEC1B;EPOR"
"123","CPC015 A549 6H-amsacrine-10.0-dn","3/115",0.000813377244409445,0.051785017894068,0,0,18.3399014778325,130.475846100017,"PRR5;GFI1B;ITGA2B"
"124","CPC014 PC3 24H-BRD-K50140147-10.0-dn","2/27",0.000849019183092459,0.0518330702886537,0,0,53.1813333333333,376.068010931598,"GFI1B;ACSBG1"
"125","CPC002 VCAP 24H-jte 013-10.0-dn","2/27",0.000849019183092459,0.0518330702886537,0,0,53.1813333333333,376.068010931598,"ACSBG1;CLEC1B"
"126","CPC014 A375 6H-rifampicin-10.0-dn","2/27",0.000849019183092459,0.0518330702886537,0,0,53.1813333333333,376.068010931598,"ACSBG1;ABHD5"
"127","CPC001 PC3 24H-jak3 inhibitor vi-10.0-dn","3/117",0.000855088589036388,0.0518330702886537,0,0,18.016333938294,127.272886596589,"GFI1B;ACSBG1;CLEC1B"
"128","CPC015 A549 24H-ouabain-10.0-dn","3/117",0.000855088589036388,0.0518330702886537,0,0,18.016333938294,127.272886596589,"PRR5;PKLR;CLEC1B"
"129","CPC011 VCAP 24H-mestanolone-10.0-dn","4/272",0.000891522634550054,0.0518330702886537,0,0,10.501066098081,73.7445739415796,"PRR5;GFI1B;GATA2;EPOR"
"130","CPC004 HCC515 24H-betamethasone acetate-10.0-dn","3/119",0.00089813754364865,0.0518330702886537,0,0,17.7039239001189,124.196342719391,"GFI1B;ACSBG1;CLEC1B"
"131","CPC016 HT29 6H-strophantine octahydrate-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"PRR5;EPOR"
"132","CPC016 MCF7 6H-spiperone-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"PKLR;ABHD5"
"133","CPC017 HT29 6H-sb 218795-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"PKLR;CLEC1B"
"134","CPD001 MCF7 6H-benoxinate hydrochloride-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"ITGA2B;CLEC1B"
"135","CPC006 VCAP 6H-thioridazine hydrochloride-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"ABHD5;EPOR"
"136","CPC007 A375 24H-4-fluoro-n-pyridin-3-yl-benzamide-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"PKLR;ACSBG1"
"137","CPC008 VCAP 6H-tl hras26 brd-k01877528-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"CLEC1B;BMX"
"138","CPC013 HA1E 6H-BRD-K18163752-10.0-dn","2/28",0.000913416383582455,0.0518330702886537,0,0,51.1333333333333,357.847363905909,"PKLR;CLEC1B"
"139","CPC002 VCAP 24H-metoclopramide monohydrochloride-10.0-dn","3/120",0.000920168919373739,0.0518405957382428,0,0,17.551724137931,122.703283725894,"GFI1B;PKLR;ITGA2B"
"140","CPC006 SW620 6H-narciclasine-10.0-dn","3/122",0.000965255956338434,0.0536723804106385,0,0,17.2549985511446,119.803478124829,"GFI1B;PKLR;HBQ1"
"141","CPC006 HEC108 6H-ku 0060648 trihydrochloride-10.0-dn","2/29",0.000980098378077041,0.0536723804106385,0,0,49.237037037037,341.107181511542,"PKLR;CLEC1B"
"142","CPC006 HEC108 6H-b675700.cdx-0.04-dn","2/29",0.000980098378077041,0.0536723804106385,0,0,49.237037037037,341.107181511542,"PKLR;CLEC1B"
"143","CPC006 VCAP 6H-BRD-A24054354-10.0-dn","2/29",0.000980098378077041,0.0536723804106385,0,0,49.237037037037,341.107181511542,"ACSBG1;CLEC1B"
"144","CPC003 PC3 6H-tyrphostin b44 (-)-10.0-dn","2/30",0.00104905815249561,0.0556886683654763,0,0,47.4761904761905,325.680139401624,"PKLR;EPOR"
"145","CPC017 MCF7 6H-bmy 14802 hydrochloride-10.0-dn","2/30",0.00104905815249561,0.0556886683654763,0,0,47.4761904761905,325.680139401624,"ABHD5;EPOR"
"146","CPC006 A375 24H-tamoxifen citrate-28.39-dn","2/30",0.00104905815249561,0.0556886683654763,0,0,47.4761904761905,325.680139401624,"ABHD5;BMX"
"147","CPD002 PC3 24H-suloctidil-10.0-dn","2/30",0.00104905815249561,0.0556886683654763,0,0,47.4761904761905,325.680139401624,"ITGA2B;ACSBG1"
"148","CPC009 PC3 24H-trichostatin a-10.0-dn","3/126",0.00105958518534746,0.0556886683654763,0,0,16.690496215307,114.327859196243,"GFI1B;ACSBG1;CLEC1B"
"149","CPC010 VCAP 24H-BRD-K78385490-10.0-dn","3/126",0.00105958518534746,0.0556886683654763,0,0,16.690496215307,114.327859196243,"GATA2;CLEC1B;APBA2"
"150","CPC002 PC3 24H-cymarin-10.0-dn","3/128",0.00110886011777492,0.0565998766366787,0,0,16.4217931034483,111.740821968579,"PRR5;HBQ1;CLEC1B"
"151","CPC014 PC3 24H-t018500-10.0-dn","2/31",0.00112028870880924,0.0565998766366787,0,0,45.8367816091954,311.422833847125,"GFI1B;ACSBG1"
