"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"45","CPD001 MCF7 24H-thioguanosine-10.0-dn","6/151",0.000170306158501749,0.044885134218461,0,0,8.01095334685598,69.5183546552557,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"46","CPC005 HCC515 6H-mitoxantrone dihydrochloride-10.0-dn","6/154",0.000189535536404113,0.0466760487253572,0,0,7.84737678855326,67.2593487147804,"STAT5B;P2RY13;ABCA6;AOAH;CFLAR;FCGR2C"
"47","CPC013 MCF7 24H-mls-0390818.0001-10.0-dn","5/98",0.000190654738430123,0.0466760487253572,0,0,10.3345860737029,88.5162094309527,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"48","CPC003 VCAP 24H-suloctidil-10.0-dn","4/53",0.000192072492647005,0.0466760487253572,0,0,15.5753532182104,133.288229755884,"STAT5B;PPP2R5A;CFLAR;GMIP"
"49","CPC006 A375 24H-dl-pdmp-64.0-dn","7/220",0.000192843708899031,0.0466760487253572,0,0,6.40324454980709,54.7709878518473,"STAT5B;CD84;FRAT1;FRAT2;AOAH;CFLAR;GMIP"
"50","LJP006 MCF10A 3H-BMS-387032-0.12-dn","4/54",0.00020658109198992,0.0489377676642079,0,0,15.2630769230769,129.504422567854,"ITGAM;HSPA6;NKG7;MNDA"
"51","CPC006 MCF7 24H-bms-754807-10.0-dn","6/157",0.000210440653530742,0.0489377676642079,0,0,7.69029996104402,65.1084394353226,"STAT5B;CD84;FRAT1;FRAT2;CFLAR;GMIP"
"52","CPC002 PC3 24H-aminopurvalanol a-10.0-dn","7/226",0.000227336477650292,0.050165343148525,0,0,6.22591437225914,52.2296897423693,"STAT5B;CD84;FRAT1;FRAT2;RPS6KA1;CFLAR;GMIP"
"53","CPC016 MCF7 24H-aminopurvalanol a-10.0-dn","6/160",0.000233123834650377,0.050165343148525,0,0,7.53934300993124,63.0586183526176,"STAT5B;CD84;FRAT1;FRAT2;RPS6KA1;GMIP"
"54","CPC006 SW620 6H-le 135-20.0-dn","4/56",0.000237942378697512,0.050165343148525,0,0,14.6745562130178,122.436895913593,"STAT5B;CD40;ALOX5;AOAH"
"55","CPC006 VCAP 6H-pf 750-80.0-dn","4/56",0.000237942378697512,0.050165343148525,0,0,14.6745562130178,122.436895913593,"CD84;FRAT1;FRAT2;GMIP"
"56","CPC006 A375 24H-wortmannin-10.0-dn","7/228",0.000239880982023953,0.050165343148525,0,0,6.16894404372564,51.420416714564,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;CFLAR;GMIP"
"57","CPC006 A375 24H-BRD-K10705233-40.0-dn","6/161",0.000241098192197801,0.050165343148525,0,0,7.49032258064516,62.3966811649713,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"58","CPC006 HA1E 24H-bjm-ctd2-9-10.0-dn","7/231",0.000259739070413283,0.0511558474494135,0,0,6.08539603960396,50.2400134795683,"CCR1;STAT5B;CD84;FRAT1;FRAT2;GMIP;CTBS"
"59","CPC006 A375 24H-bms-536924-11.1-dn","8/307",0.000262326335602301,0.0511558474494135,0,0,5.24227424749164,43.227380739071,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;CFLAR;GMIP;CTBS"
"60","CPC014 A549 24H-a-1065-10.0-dn","5/105",0.000263111862935432,0.0511558474494135,0,0,9.60776699029126,79.1961630730963,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"61","CPC016 A549 24H-camptothecin-10.0-dn","5/105",0.000263111862935432,0.0511558474494135,0,0,9.60776699029126,79.1961630730963,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"62","CPC006 A549 24H-tw 37-10.0-dn","5/106",0.000274962222039309,0.05167710063797,0,0,9.51215995385946,77.9890279834251,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"63","CPC016 MCF7 24H-y 134-10.0-dn","5/107",0.000287213544126319,0.05167710063797,0,0,9.41842756520084,76.8099569272772,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"64","CPC015 MCF7 24H-cgk 733-10.0-dn","6/168",0.000303119517764981,0.05167710063797,0,0,7.16412490922295,58.0393224872962,"STAT5B;P2RY13;FRAT1;FRAT2;ALOX5;GMIP"
"65","CPC006 A375 24H-dorsomorphin dihydrochloride-10.0-dn","6/168",0.000303119517764981,0.05167710063797,0,0,7.16412490922295,58.0393224872962,"STAT5B;CD84;FRAT1;FRAT2;GMIP;FCGR2C"
"66","CPC006 MCF7 24H-akt inhibitor iv-10.0-dn","6/168",0.000303119517764981,0.05167710063797,0,0,7.16412490922295,58.0393224872962,"STAT5B;CD84;FRAT1;FRAT2;ADAM8;GMIP"
"67","CPC007 A375 24H-wortmannin-10.0-dn","6/168",0.000303119517764981,0.05167710063797,0,0,7.16412490922295,58.0393224872962,"STAT5B;CD84;FRAT1;FRAT2;CFLAR;GMIP"
"68","CPC007 A375 24H-BRD-K05153001-10.0-dn","6/168",0.000303119517764981,0.05167710063797,0,0,7.16412490922295,58.0393224872962,"STAT5B;CD84;FRAT1;FRAT2;PLXNC1;GMIP"
"69","CPC004 HCC515 24H-selamectin-10.0-dn","7/237",0.000303428610535977,0.05167710063797,0,0,5.9248385708136,47.9933502247517,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;AOAH;GMIP"
"70","CPC006 PC3 24H-manumycin a-10.0-dn","7/238",0.000311252490991572,0.05167710063797,0,0,5.8988898889889,47.6329819893035,"STAT5B;CD84;CYB5R4;CD40;ABCA6;ALOX5;GMIP"
"71","CPC014 A549 24H-hy-10044-10.0-dn","6/169",0.000312915486855711,0.05167710063797,0,0,7.11981234211476,57.4538768673425,"STAT5B;CD84;FRAT1;FRAT2;LST1;GMIP"
"72","CPC007 A375 24H-BRD-K16472144-10.0-dn","3/25",0.000322991609561061,0.05167710063797,0,0,25.8051948051948,207.419167903748,"CD40;CD84;PPP2R5A"
"73","CPC014 MCF7 24H-a-1065-10.0-dn","5/110",0.000326462935011408,0.05167710063797,0,0,9.14794267221452,73.4323117918997,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"74","CPC006 VCAP 24H-BRD-K17140735-11.1-dn","4/61",0.000331151741019032,0.05167710063797,0,0,13.3839406207827,107.244630920987,"STAT5B;CD84;FRAT1;FRAT2"
"75","LJP006 MCF10A 3H-PHA-793887-3.33-dn","4/61",0.000331151741019032,0.05167710063797,0,0,13.3839406207827,107.244630920987,"FGL2;NKG7;MNDA;CFLAR"
"76","LJP007 HA1E 24H-dasatinib-0.37-dn","4/61",0.000331151741019032,0.05167710063797,0,0,13.3839406207827,107.244630920987,"GLIPR1;FCGR3B;NCF2;AQP9"
"77","CPC020 VCAP 24H-wortmannin-10.0-dn","5/111",0.000340408168870296,0.0523338877836497,0,0,9.06118336691702,72.3568580000468,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"78","CPC006 PC3 24H-bjm-ctd2-9-10.0-dn","7/242",0.000344185771258405,0.0523338877836497,0,0,5.79730356014325,46.2296059804601,"STAT5B;CD84;FRAT1;CYB5R4;FRAT2;ALOX5;GMIP"
"79","LJP006 MCF10A 3H-A443654-0.37-dn","4/62",0.000352528635709585,0.0525990711315388,0,0,13.1525198938992,104.567514054659,"FCGR2A;ALOX5;FGL2;MNDA"
"80","CPC006 MDST8 6H-tl hras26 brd-k01877528-10.0-dn","5/112",0.000354799805271762,0.0525990711315388,0,0,8.97604573087742,71.3053200268804,"STAT5B;CD84;RPS6KA1;CFLAR;GMIP"
"81","CPC007 PC3 24H-BRD-K05153001-10.0-dn","5/113",0.000369647174297567,0.0541236479897425,0,0,8.89248471772744,70.2769651661299,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"82","CPC014 MCF7 24H-wortmannin-10.0-dn","4/63",0.000374875324792337,0.0542197725858185,0,0,12.9289439374185,101.995366324495,"STAT5B;CD84;STXBP2;AOAH"
"83","CPC006 A375 24H-15-deoxy-?12,14-prostaglandin j2-10.0-dn","8/325",0.000384064354484297,0.0543526411804784,0,0,4.94006309148265,38.8521163179103,"LILRA6;STAT5B;CD84;FRAT1;FRAT2;RPS6KA1;AOAH;GMIP"
"84","CPC002 HA1E 24H-irinotecan hydrochloride trihydrate-10.0-dn","5/114",0.000384959684583489,0.0543526411804784,0,0,8.81045693417654,69.2710894177337,"STAT5B;CD84;FRAT1;FRAT2;LYST"
"85","CPC006 MCF7 6H-BRD-K71726959-122.55-dn","4/64",0.000398216958889011,0.0546305437722783,0,0,12.7128205128205,99.5224880039783,"STAT5B;CD84;FRAT1;AOAH"
"86","CPC006 HCC515 24H-bx-795-10.0-dn","5/115",0.000400746821938298,0.0546305437722783,0,0,8.72992056487202,68.287016127061,"STAT5B;FRAT1;FRAT2;AOAH;GMIP"
"87","CPC006 VCAP 24H-BRD-K05649647-20.0-dn","5/115",0.000400746821938298,0.0546305437722783,0,0,8.72992056487202,68.287016127061,"STAT5B;FRAT1;CD40;FRAT2;GMIP"
"88","CPC006 A375 24H-7b-cis-10.0-dn","7/249",0.000408510584736374,0.0549537249064674,0,0,5.62760821536699,43.9121860073997,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;AOAH;GMIP"
"89","CPC006 VCAP 6H-BRD-K28907958-11.1-dn","5/116",0.000417018148531371,0.0549537249064674,0,0,8.65083530132074,67.3240946866555,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"90","CPC014 A549 24H-BRD-K05977823-10.0-dn","5/116",0.000417018148531371,0.0549537249064674,0,0,8.65083530132074,67.3240946866555,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"91","CPC004 PC3 24H-BRD-K87343924 (wortmannin)-10.0-dn","4/65",0.000422578796804038,0.055074555275779,0,0,12.5037831021438,97.143574270425,"STAT5B;FRAT1;FRAT2;GMIP"
"92","CPC001 PC3 24H-cyclosporine-10.0-dn","5/117",0.000433783301747973,0.0558486426671533,0,0,8.57316227461859,66.3816993177879,"STAT5B;CD84;FRAT2;CFLAR;GMIP"
"93","CPC014 PC3 24H-BRD-K19220233-10.0-dn","6/180",0.000437936236766042,0.0558486426671533,0,0,6.66599053414469,51.5510194138784,"STAT5B;CD84;ABCA6;GPR65;CFLAR;GBP2"
"94","CPC006 PC3 24H-tgx-115-160.0-dn","4/66",0.000447986198315265,0.0563025432049334,0,0,12.3014888337469,94.8536820623116,"STAT5B;FRAT2;CFLAR;GMIP"
"95","CPC019 A549 24H-BRD-K08448573-10.0-dn","6/181",0.000450990017240191,0.0563025432049334,0,0,6.62756302521008,51.059178680188,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"96","CPC005 A549 24H-thapsigargin-10.0-dn","6/182",0.000464345555359142,0.0572026823584075,0,0,6.58957219251337,50.5741860528313,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"97","CPC017 A549 24H-pd 407824-10.0-dn","5/119",0.00046883400716523,0.0572026823584075,0,0,8.42190427525123,64.5561009681218,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"98","CPC006 PC3 24H-wortmannin-10.0-dn","6/183",0.000478007690557791,0.0572026823584075,0,0,6.55201063476238,50.0959115541582,"STAT5B;CD84;FRAT1;FRAT2;CFLAR;GMIP"
"99","CPC002 VCAP 24H-metoclopramide monohydrochloride-10.0-dn","5/120",0.000487139200522695,0.0572026823584075,0,0,8.34824820599409,63.671760505351,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"100","CPC006 HA1E 6H-4-demethoxydaunorubicin hydrochloride (65)-0.08-dn","5/120",0.000487139200522695,0.0572026823584075,0,0,8.34824820599409,63.671760505351,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"101","CPC006 VCAP 6H-BRD-K31342827-12.12-dn","5/120",0.000487139200522695,0.0572026823584075,0,0,8.34824820599409,63.671760505351,"FCN1;STAT5B;CD84;FRAT1;FRAT2"
"102","LJP007 HCC515 24H-everolimus-1.11-dn","4/68",0.000502039595944063,0.0582610986351475,0,0,11.9158653846154,90.5228222781433,"FCN1;RPS6KA1;CSF2RB;LYST"
"103","CPC006 A549 24H-lonidamine-177.6-dn","5/121",0.000505977500794283,0.0582610986351475,0,0,8.27586206896552,62.80566914068,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"104","CPC006 HT29 24H-bms-754807-10.0-dn","6/186",0.000520882645945225,0.0594006555856766,0,0,6.44183006535948,48.7001437511315,"STAT5B;CD84;FRAT1;FRAT2;CFLAR;GMIP"
"105","CPC005 HA1E 6H-purvalanol a-10.0-dn","5/123",0.000545293479799787,0.0602047790149658,0,0,8.13477044594372,61.126181559346,"CLEC4A;STAT5B;CD84;FRAT1;CFLAR"
"106","CPC006 PC3 6H-BRD-K04853698-10.0-dn","5/123",0.000545293479799787,0.0602047790149658,0,0,8.13477044594372,61.126181559346,"STAT5B;CD84;CFLAR;CFP;GMIP"
"107","CPC013 MCF7 24H-s1057-10.0-dn","6/188",0.000551089371736159,0.0602047790149658,0,0,6.37039431157078,47.8009771567249,"STAT5B;P2RY13;CD84;FRAT1;FRAT2;GMIP"
"108","CPC014 A549 24H-BRD-K19220233-10.0-dn","6/188",0.000551089371736159,0.0602047790149658,0,0,6.37039431157078,47.8009771567249,"STAT5B;CD84;ABCA6;GPR65;LST1;CFLAR"
"109","CPC004 HCC515 24H-niclosamide-10.0-dn","7/262",0.000553315422650191,0.0602047790149658,0,0,5.33717724713648,40.0266001987742,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;AOAH;GMIP"
"110","CPC006 HCC515 24H-dl-pdmp-64.0-dn","4/70",0.000560581793756947,0.060440909763249,0,0,11.5536130536131,86.4965330788693,"STAT5B;FRAT1;FRAT2;GMIP"
"111","CPC005 A549 24H-etoposide-10.0-dn","6/190",0.000582641857722171,0.0622534453386031,0,0,6.30051150895141,46.9258182653913,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"112","CPC017 HT29 6H-angiogenesis inhibitor-10.0-dn","4/71",0.000591600474095602,0.0626462644890522,0,0,11.3805970149254,84.5883247333411,"STAT5B;CD84;FRAT2;AOAH"
"113","CPC006 HCC515 24H-niclosamide-10.0-dn","6/191",0.000598935541777018,0.0626990581767746,0,0,6.26613672496025,46.4969688491657,"STAT5B;FRAT1;FRAT2;ALOX5;AOAH;GMIP"
"114","CPC006 VCAP 24H-a112550.cdx-11.1-dn","5/126",0.00060851789224633,0.0626990581767746,0,0,7.93187835994544,58.7314683265735,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"115","CPC007 VCAP 6H-k784-3187-10.0-dn","5/126",0.00060851789224633,0.0626990581767746,0,0,7.93187835994544,58.7314683265735,"STAT5B;CFLAR;LYST;AIF1;APOBEC3A"
"116","CPC020 MCF7 24H-mercaptopurine-10.0-dn","3/31",0.00061655295163716,0.0626990581767746,0,0,20.269387755102,149.818470554006,"STAT5B;RPS6KA1;GMIP"
"117","CPC006 HCC515 24H-methylene blue-10.0-dn","4/72",0.000623818622669427,0.0626990581767746,0,0,11.2126696832579,82.7455879267027,"CLEC4A;STAT5B;CD84;FRAT1"
"118","LJP007 HA1E 24H-BMS509744-10-dn","4/72",0.000623818622669427,0.0626990581767746,0,0,11.2126696832579,82.7455879267027,"GLIPR1;FCGR2A;CST7;AIF1"
"119","CPC003 HCC515 24H-malonoben-10.0-dn","7/268",0.000632647250251011,0.0630520704872016,0,0,5.2128902545427,38.3960517276102,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;AOAH;GMIP"
"120","CPC014 PC3 24H-hy-10159-10.0-dn","5/128",0.000653620885267528,0.0640656504072139,0,0,7.80211539979477,57.2127800645193,"STAT5B;CD84;FRAT1;CFLAR;GMIP"
"121","CPC006 HCC515 24H-BRD-K68548958-20.0-dn","5/128",0.000653620885267528,0.0640656504072139,0,0,7.80211539979477,57.2127800645193,"STAT5B;CD84;FRAT1;FRAT2;ALOX5"
"122","CPC014 PC3 24H-BRD-K68174511-10.0-dn","6/196",0.000685786521844264,0.0666674438448604,0,0,6.09969040247678,44.4359040443536,"STAT5B;CD84;FRAT1;FRAT2;CFLAR;GMIP"
"123","CPC006 NCIH2073 6H-bjm-ctd2-9-10.0-dn","4/74",0.000691956898121976,0.066720396843306,0,0,10.8912087912088,79.244292383673,"STAT5B;CD84;CFLAR;GMIP"
"124","CPC005 PC3 24H-purvalanol a-10.0-dn","5/130",0.000701183724704868,0.0669243185593376,0,0,7.67650485436893,55.7524635933533,"STAT5B;CD84;FRAT1;FRAT2;FPR2"
"125","CPC006 MCF7 24H-pp-110-22.2-dn","6/198",0.000723137590094393,0.0669243185593376,0,0,6.03553921568627,43.648482743569,"STAT5B;CD84;FRAT1;FRAT2;RPS6KA1;GMIP"
"126","CPC006 PC3 24H-ro 28-1675 ?-160.0-dn","6/198",0.000723137590094393,0.0669243185593376,0,0,6.03553921568627,43.648482743569,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;GMIP"
"127","CPC006 MCF7 24H-wortmannin-10.0-dn","5/131",0.000725913912471432,0.0669243185593376,0,0,7.61519494529203,55.043231639971,"STAT5B;CD84;FRAT1;FRAT2;GMIP"
"128","CPC005 HT29 24H-wortmannin-10.0-dn","4/75",0.000727928928680822,0.0669243185593376,0,0,10.737269772481,77.5800719509095,"STAT5B;CD84;FRAT2;GMIP"
"129","CPC008 MCF7 24H-wortmannin-10.0-dn","4/75",0.000727928928680822,0.0669243185593376,0,0,10.737269772481,77.5800719509095,"STAT5B;FRAT1;FRAT2;GMIP"
"130","CPC002 PC3 24H-cyclosporin a-10.0-dn","3/33",0.000742524042911959,0.0672925138046943,0,0,18.9161904761905,136.299765050831,"FRAT1;FRAT2;GMIP"
"131","CPC006 A375 24H-BRD-K19295594-11.1-dn","8/360",0.000751920229158978,0.0672925138046943,0,0,4.44090909090909,31.9429275935262,"STAT5B;CD84;FRAT1;FRAT2;ALOX5;AOAH;CFLAR;GMIP"
"132","CPC004 HCC515 24H-triclosan-10.0-dn","6/200",0.000762045058732262,0.0672925138046943,0,0,5.97271073377805,42.8811058111986,"STAT5B;FRAT1;FRAT2;CD300A;ALOX5;GMIP"
"133","CPC006 VCAP 6H-gemcitabine-0.08-dn","4/76",0.000765204222684909,0.0672925138046943,0,0,10.5876068376068,75.9699732028687,"STAT5B;CD84;FRAT2;GMIP"
