"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"22","LJP005 SKBR3 3H-roscovitine-3.33-dn","4/52",4.93482890164773e-07,0.000130077603639342,0,0,79.0753968253968,1148.31533020955,"TCN1;LCN2;RNASE3;CD24"
"23","LJP005 BT20 3H-mitoxantrone-1.11-dn","4/55",6.2011760870671e-07,0.000156350522299574,0,0,74.4126984126984,1063.60724033833,"MS4A3;TCN1;CRISP3;CD24"
"24","LJP006 HME1 3H-canertinib-10-dn","5/139",7.16576841057724e-07,0.000166318811311283,0,0,37.0167910447761,523.74244576946,"CEACAM6;BPI;CEACAM8;MMP8;CD24"
"25","LJP006 SKBR3 3H-PHA-793887-1.11-dn","4/57",7.17015051350593e-07,0.000166318811311283,0,0,71.5974842767296,1012.97330784036,"ORM1;ARG1;CRISP3;CD24"
"26","LJP005 MDAMB231 3H-PD-184352-10-dn","4/59",8.24749991698361e-07,0.000183950969302261,0,0,68.987012987013,966.38287755884,"LCN2;BPI;CEACAM8;CD24"
"27","LJP006 MCF10A 24H-AT-7519-0.37-dn","4/66",1.29838543063965e-06,0.000278864337491826,0,0,61.1766513056836,829.212132072984,"CEACAM6;TCN1;LCN2;CD24"
"28","LJP006 LNCAP 24H-JNK-9L-0.37-dn","4/72",1.84405819262661e-06,0.000381917623537205,0,0,55.7619047619048,736.25464458169,"ARG1;CEACAM6;TCN1;CD24"
"29","LJP007 HEPG2 24H-DCC-2036-3.33-dn","4/84",3.42384218641993e-06,0.000684650373760316,0,0,47.3690476190476,596.127488971815,"ORM1;CEACAM6;LCN2;CD24"
"30","LJP008 HEPG2 24H-PFI-1-3.33-dn","4/88",4.12398299271569e-06,0.000797165912491942,0,0,45.1043083900227,559.23438771949,"ARG1;CEACAM6;HP;CD24"
"31","LJP005 MCF10A 3H-erlotinib-10-dn","4/90",4.51130310742644e-06,0.000817532709998934,0,0,44.0509413067553,542.219711088145,"MS4A3;CEACAM6;HP;CD24"
"32","LJP005 MDAMB231 3H-trametinib-3.33-dn","4/90",4.51130310742644e-06,0.000817532709998934,0,0,44.0509413067553,542.219711088145,"CEACAM6;TCN1;BPI;CD24"
"33","LJP005 MCF7 3H-XMD16-144-10-dn","4/94",5.36596121497155e-06,0.000942945729867274,0,0,42.0846560846561,510.715609839738,"CEACAM6;CRISP3;LCN2;CD24"
"34","LJP009 A375 24H-PF 573228-1.11-dn","3/29",6.16983644903014e-06,0.000993857821331271,0,0,104.627622377622,1255.09603220642,"CEACAM6;TCN1;LCN2"
"35","LJP006 BT20 3H-QL-X-138-3.33-dn","3/29",6.16983644903014e-06,0.000993857821331271,0,0,104.627622377622,1255.09603220642,"CEACAM6;HP;LCN2"
"36","LJP009 MCF7 24H-SYK-inhibitor-1.11-dn","3/29",6.16983644903014e-06,0.000993857821331271,0,0,104.627622377622,1255.09603220642,"MS4A3;TCN1;HP"
"37","LJP005 MCF7 24H-LDN-193189-1.11-dn","3/30",6.84972761253867e-06,0.00107355595743545,0,0,100.747474747475,1198.0186148211,"CRISP3;LCN2;CD24"
"38","LJP009 HCC515 24H-KIN001-055-0.12-dn","3/31",7.57738069261954e-06,0.00115634817464476,0,0,97.1444805194805,1145.36674326746,"MS4A3;TCN1;CD24"
"39","LJP009 HT29 24H-mitoxantrone-10-dn","4/104",8.02322770222639e-06,0.00118163260945931,0,0,37.8571428571429,444.184283787067,"ARG1;CEACAM6;TCN1;CD24"
"40","LJP005 BT20 3H-geldanamycin-10-dn","3/32",8.35436057731191e-06,0.00118163260945931,0,0,93.7899686520376,1096.66049227647,"ARG1;CEACAM8;CD24"
"41","LJP005 BT20 3H-PD-0325901-0.37-dn","3/32",8.35436057731191e-06,0.00118163260945931,0,0,93.7899686520376,1096.66049227647,"CEACAM6;CRISP3;CD24"
"42","LJP005 SKBR3 3H-PHA-665752-10-dn","3/35",1.09968297067839e-05,0.00151834798737237,0,0,84.984375,970.343395747575,"CEACAM6;HP;CD24"
"43","LJP006 MCF10A 3H-afatinib-0.04-dn","4/115",1.19519866778153e-05,0.00154468076261498,0,0,34.0866580866581,386.359079382733,"CEACAM6;CRISP3;LCN2;CD24"
"44","LJP005 SKBR3 3H-nilotinib-10-dn","3/36",1.19866587890454e-05,0.00154468076261498,0,0,82.404958677686,933.789612973106,"ARG1;TCN1;CD24"
"45","LJP006 BT20 3H-GDC-0941-10-dn","3/36",1.19866587890454e-05,0.00154468076261498,0,0,82.404958677686,933.789612973106,"CRISP3;LCN2;CD24"
"46","LJP006 HT29 24H-BI-2536-0.04-dn","4/117",1.27954993347284e-05,0.00161306740526283,0,0,33.4799831437,377.199453370648,"ARG1;CEACAM6;TCN1;CD24"
"47","LJP006 HS578T 3H-torin-1-1.11-dn","3/38",1.41390633768501e-05,0.0017081755942157,0,0,77.6883116883117,867.511903755886,"CEACAM6;LCN2;CD24"
"48","LJP007 HCC515 24H-BMS-777607-10-dn","3/38",1.41390633768501e-05,0.0017081755942157,0,0,77.6883116883117,867.511903755886,"ORM1;LCN2;CD24"
"49","LJP009 HEPG2 24H-XMD-892-10-dn","4/121",1.46132139161159e-05,0.00172942913264401,0,0,32.3288563288563,359.936049711235,"ORM1;ARG1;CEACAM6;CD24"
"50","LJP006 MCF10A 3H-nintedanib-10-dn","3/39",1.53046994626045e-05,0.00174023435654203,0,0,75.5265151515152,837.388954766023,"CEACAM6;LCN2;CD24"
"51","LJP006 PC3 24H-radicicol-0.12-dn","3/39",1.53046994626045e-05,0.00174023435654203,0,0,75.5265151515152,837.388954766023,"CEACAM6;TCN1;LCN2"
"52","LJP005 SKBR3 24H-AZD-8330-10-dn","3/41",1.78224510842978e-05,0.00191393321921932,0,0,71.5442583732057,782.340156891874,"CEACAM6;LCN2;CD24"
"53","LJP006 MCF10A 3H-HG-5-88-01-3.33-dn","3/41",1.78224510842978e-05,0.00191393321921932,0,0,71.5442583732057,782.340156891874,"CEACAM6;LCN2;FAR2"
"54","LJP006 SKBR3 3H-GSK-2126458-3.33-dn","3/41",1.78224510842978e-05,0.00191393321921932,0,0,71.5442583732057,782.340156891874,"CRISP3;LCN2;CD24"
"55","LJP005 MDAMB231 3H-NVP-AUY922-3.33-dn","3/42",1.91775955840803e-05,0.00202201594167421,0,0,69.7062937062937,757.13358040593,"CEACAM6;TCN1;CRISP3"
"56","LJP005 BT20 3H-trametinib-10-dn","3/44",2.20879550320448e-05,0.00228728662912192,0,0,66.2993348115299,710.76056816406,"CEACAM6;LCN2;CD24"
"57","LJP006 MCF10A 3H-AZD-8055-1.11-dn","3/45",2.36461675280815e-05,0.00240568641219903,0,0,64.7175324675325,689.391186290015,"CEACAM6;CRISP3;LCN2"
"58","LJP006 HT29 24H-AZD-5438-1.11-dn","4/139",2.5230763441231e-05,0.00244283437650807,0,0,27.9929453262787,296.373812041286,"MS4A3;CEACAM6;TCN1;CRISP3"
"59","LJP006 MCF10A 3H-canertinib-10-dn","3/46",2.5275058215293e-05,0.00244283437650807,0,0,63.2093023255814,669.114236912438,"CEACAM6;CRISP3;CD24"
"60","LJP009 HCC515 24H-AZD-1480-10-dn","3/46",2.5275058215293e-05,0.00244283437650807,0,0,63.2093023255814,669.114236912438,"MS4A3;CEACAM6;LCN2"
"61","LJP005 MCF7 3H-LDN-193189-10-dn","3/47",2.69761128487376e-05,0.00252313674854564,0,0,61.7696280991736,649.851004029972,"CEACAM6;TCN1;LCN2"
"62","LJP005 SKBR3 24H-XMD16-144-0.12-dn","3/47",2.69761128487376e-05,0.00252313674854564,0,0,61.7696280991736,649.851004029972,"CEACAM6;CRISP3;LCN2"
"63","LJP008 HEPG2 24H-PFI-1-10-dn","4/143",2.82025073179886e-05,0.0025959736497939,0,0,27.1819116135663,284.760415338868,"CEACAM6;CRISP3;HP;CD24"
"64","LJP009 HCC515 24H-KIN001-055-0.37-dn","3/48",2.87508120004892e-05,0.00260509310610683,0,0,60.3939393939394,631.530035861078,"TCN1;CEACAM8;CD24"
"65","LJP006 PC3 24H-BI-2536-0.12-dn","3/52",3.66154843740281e-05,0.00321716960431801,0,0,55.4526901669759,566.451411381348,"TCN1;CRISP3;CD24"
"66","LJP009 HT29 24H-sunitinib-0.37-dn","3/52",3.66154843740281e-05,0.00321716960431801,0,0,55.4526901669759,566.451411381348,"CEACAM6;TCN1;CD24"
"67","LJP006 A375 24H-A443654-0.37-dn","3/54",4.1027803248889e-05,0.00344811929043923,0,0,53.2727272727273,538.121700685003,"CEACAM6;TCN1;CD24"
"68","LJP006 HME1 3H-CHIR-99021-0.37-dn","3/54",4.1027803248889e-05,0.00344811929043923,0,0,53.2727272727273,538.121700685003,"MGAM;CRISP3;CD24"
"69","LJP006 HME1 3H-AS-605240-0.37-dn","3/54",4.1027803248889e-05,0.00344811929043923,0,0,53.2727272727273,538.121700685003,"MGAM;TCN1;CRISP3"
"70","LJP005 HA1E 24H-AKT-inhibitor-1-2-10-dn","3/55",4.33590367684463e-05,0.00359198648886029,0,0,52.2456293706294,524.859353154469,"ORM1;CRISP3;CD24"
"71","LJP005 MCF7 3H-PLX-4720-0.12-dn","3/56",4.57755740114543e-05,0.00368684102350588,0,0,51.2572898799314,512.150535021533,"ORM1;LCN2;CD24"
"72","LJP006 LNCAP 3H-AZD-7762-10-dn","3/56",4.57755740114543e-05,0.00368684102350588,0,0,51.2572898799314,512.150535021533,"TCN1;CRISP3;CD24"
"73","LJP009 A375 24H-PF 573228-3.33-dn","3/57",4.82788493858134e-05,0.00378336550795043,0,0,50.3055555555556,499.962618787898,"CEACAM6;TCN1;CD24"
"74","LJP005 MCF7 3H-GDC-0980-1.11-dn","3/57",4.82788493858134e-05,0.00378336550795043,0,0,50.3055555555556,499.962618787898,"ORM1;CEACAM6;CD24"
"75","LJP006 MDAMB231 3H-BI-2536-0.12-dn","3/58",5.08702922064509e-05,0.00393329099340279,0,0,49.3884297520661,488.265447726246,"CEACAM6;CRISP3;CD24"
"76","LJP005 HS578T 24H-vemurafenib-10-dn","3/60",5.63233721502605e-05,0.00418742609101744,0,0,47.6507177033493,466.233728664604,"CEACAM6;CRISP3;CD24"
"77","LJP005 HT29 24H-mitoxantrone-0.37-dn","3/60",5.63233721502605e-05,0.00418742609101744,0,0,47.6507177033493,466.233728664604,"CEACAM6;CRISP3;FAR2"
"78","LJP005 SKBR3 3H-NVP-BEZ235-0.37-dn","3/60",5.63233721502605e-05,0.00418742609101744,0,0,47.6507177033493,466.233728664604,"CEACAM6;LCN2;CD24"
"79","LJP008 HEPG2 24H-I-BET-1.11-dn","3/63",6.51996902554886e-05,0.00478598738976682,0,0,45.2613636363636,436.2315501094,"ARG1;CEACAM6;TCN1"
"80","LJP005 A549 24H-mitoxantrone-1.11-dn","4/183",7.3820821073386e-05,0.00535108676755707,0,0,21.0651769087523,200.411349113222,"CEACAM6;TCN1;CRISP3;LCN2"
"81","LJP006 HT29 24H-PHA-793887-3.33-dn","3/66",7.49457147840592e-05,0.0053655580250958,0,0,43.0995670995671,409.391862542757,"ORM1;MS4A3;HP"
"82","LJP006 HA1E 24H-radicicol-0.37-dn","3/67",7.83941518810429e-05,0.00547720104527913,0,0,42.4240056818182,401.066419997947,"ARG1;TCN1;LCN2"
"83","LJP009 A549 24H-CGP-60474-0.04-dn","3/67",7.83941518810429e-05,0.00547720104527913,0,0,42.4240056818182,401.066419997947,"CEACAM6;TCN1;LCN2"
"84","LJP005 SKBR3 3H-buparlisib-10-dn","3/68",8.19447728422689e-05,0.00565711592514663,0,0,41.7692307692308,393.026116651049,"CEACAM6;TCN1;LCN2"
"85","LJP008 HEPG2 24H-LY2603618-1.11-dn","3/70",8.9358058222393e-05,0.00602543464687973,0,0,40.5183175033921,377.746566401209,"CEACAM6;CRISP3;CD24"
"86","LJP009 MCF7 24H-CG-930-10-dn","3/70",8.9358058222393e-05,0.00602543464687973,0,0,40.5183175033921,377.746566401209,"CEACAM6;TCN1;CD24"
"87","LJP005 MDAMB231 3H-mitoxantrone-3.33-dn","3/72",9.71965052408056e-05,0.00647864981484404,0,0,39.3399209486166,363.452709691308,"CEACAM6;TCN1;CD24"
"88","LJP005 A549 24H-pelitinib-3.33-dn","3/73",0.000101278559793064,0.00667402691181795,0,0,38.775974025974,356.647287645916,"ARG1;TCN1;CD24"
"89","LJP005 MCF7 3H-TG-101348-3.33-dn","3/74",0.000105470969447071,0.00679584613137292,0,0,38.2279129321383,350.05585870391,"CEACAM6;CRISP3;LCN2"
"90","LJP009 HEPG2 24H-SYK-inhibitor-3.33-dn","3/74",0.000105470969447071,0.00679584613137292,0,0,38.2279129321383,350.05585870391,"ARG1;TCN1;CD24"
"91","LJP005 HEPG2 24H-neratinib-1.11-dn","3/75",0.000109775078872098,0.00699544705911316,0,0,37.6950757575758,343.668909070695,"ARG1;TCN1;CD24"
"92","LJP006 HT29 24H-JNK-9L-0.37-dn","3/77",0.000118723751453218,0.00737554959365213,0,0,36.6726044226044,331.473079589783,"MS4A3;TCN1;CD24"
"93","LJP009 HEPG2 24H-SB-203580-3.33-dn","3/77",0.000118723751453218,0.00737554959365213,0,0,36.6726044226044,331.473079589783,"ORM1;ARG1;HP"
"94","LJP005 HCC515 24H-HG-5-113-01-3.33-dn","3/78",0.000123370979579972,0.00737554959365213,0,0,36.1818181818182,325.64774816342,"LCN2;FAR2;CD24"
"95","LJP005 HT29 24H-CGP-60474-0.12-dn","3/78",0.000123370979579972,0.00737554959365213,0,0,36.1818181818182,325.64774816342,"ARG1;LCN2;CD24"
"96","LJP006 SKBR3 24H-mitoxantrone-10-dn","3/78",0.000123370979579972,0.00737554959365213,0,0,36.1818181818182,325.64774816342,"CEACAM6;CRISP3;CD24"
"97","LJP006 SKBR3 3H-JNK-9L-3.33-dn","3/78",0.000123370979579972,0.00737554959365213,0,0,36.1818181818182,325.64774816342,"MS4A3;LCN2;CD24"
"98","LJP006 HEPG2 24H-KIN001-043-0.37-dn","3/79",0.000128135237525544,0.0075822065552105,0,0,35.7039473684211,319.993925808614,"ORM1;CEACAM6;TCN1"
"99","LJP006 HME1 24H-CHIR-99021-3.33-dn","3/80",0.000133017845664083,0.00771370487006019,0,0,35.2384887839433,314.504473026728,"MGAM;CEACAM6;CRISP3"
"100","LJP009 HA1E 24H-CGP-60474-0.12-dn","3/80",0.000133017845664083,0.00771370487006019,0,0,35.2384887839433,314.504473026728,"TCN1;CRISP3;CD24"
"101","LJP006 HME1 24H-Y-39983-10-dn","3/82",0.00014314336988237,0.00813812158772415,0,0,34.3429228998849,303.992008908508,"TCN1;ITGB3;LCN2"
"102","LJP007 HCC515 24H-mitoxantrone-10-dn","3/82",0.00014314336988237,0.00813812158772415,0,0,34.3429228998849,303.992008908508,"CEACAM6;TCN1;CD24"
"103","LJP006 HS578T 24H-PI-103-0.37-dn","3/83",0.000148388902641869,0.008354439285633,0,0,33.9119318181818,298.95653596076,"TCN1;CRISP3;CD24"
"104","LJP006 MCF10A 3H-selumetinib-0.12-dn","3/84",0.000153758018895744,0.00849183572929924,0,0,33.4915824915825,294.060464834443,"CEACAM6;CRISP3;CEACAM8"
"105","LJP005 BT20 24H-CGP-60474-0.12-dn","3/84",0.000153758018895744,0.00849183572929924,0,0,33.4915824915825,294.060464834443,"CEACAM6;LCN2;CD24"
"106","LJP006 LNCAP 3H-gefitinib-10-dn","2/15",0.000155939872973347,0.00853108795634374,0,0,133.52508361204,1170.48623124629,"ORM1;CRISP3"
"107","LJP006 LNCAP 3H-PI-103-3.33-dn","3/88",0.000176496174386204,0.00956194148143025,0,0,31.9090909090909,275.765107836248,"CEACAM6;LCN2;CD24"
"108","LJP005 BT20 3H-NVP-AUY922-0.12-dn","2/16",0.000178080648386699,0.00956194148143025,0,0,123.981366459627,1070.36511119264,"CEACAM6;LCN2"
"109","LJP005 HT29 24H-WZ-3105-0.37-dn","3/90",0.000188640231671939,0.00994477003150523,0,0,31.1724137931034,267.324299287088,"CEACAM6;TCN1;FAR2"
"110","LJP006 HME1 3H-QL-XII-47-10-dn","3/90",0.000188640231671939,0.00994477003150523,0,0,31.1724137931034,267.324299287088,"MS4A3;RNASE3;CD24"
"111","LJP007 HEPG2 24H-OTSSP167-1.11-dn","3/92",0.00020131451592756,0.0105173232239993,0,0,30.4688457609806,259.309441989826,"CEACAM6;TCN1;CD24"
"112","LJP006 MCF10A 24H-WYE-125132-0.04-dn","3/94",0.000214529113395982,0.0111076279337795,0,0,29.7962037962038,251.690473259543,"CEACAM6;TCN1;CRISP3"
"113","LJP007 HCC515 24H-TPCA-1-10-dn","3/95",0.000221342160924209,0.0113589662938008,0,0,29.4708498023715,248.020801763661,"MGAM;ARG1;CD24"
"114","LJP005 HT29 24H-mitoxantrone-1.11-dn","3/98",0.000242619217141924,0.0122343377409219,0,0,28.5358851674641,237.533203268982,"CEACAM6;TCN1;LCN2"
"115","CPC020 PC3 24H-digoxin-10.0-dn","3/98",0.000242619217141924,0.0122343377409219,0,0,28.5358851674641,237.533203268982,"HK3;CRISP3;CD24"
"116","LJP006 HEPG2 24H-afatinib-10-dn","3/99",0.000249994990598597,0.0124975944007006,0,0,28.2372159090909,234.201436260143,"ORM1;ARG1;CD24"
"117","LJP006 LNCAP 3H-MK-2206-3.33-dn","2/19",0.000253182873478102,0.0125487819085428,0,0,102.086956521739,845.422769657518,"CEACAM6;CD24"
"118","LJP005 MDAMB231 3H-trametinib-0.12-dn","3/100",0.000257514521493891,0.0126553111029074,0,0,27.9447047797563,230.947180745545,"TCN1;RNASE3;CD24"
"119","LJP006 A549 24H-BI-2536-0.12-dn","3/101",0.000265179031025502,0.0128147766743074,0,0,27.6581632653061,227.76788886669,"ARG1;TCN1;FAR2"
"120","LJP006 SKBR3 24H-BMS-387032-3.33-dn","3/101",0.000265179031025502,0.0128147766743074,0,0,27.6581632653061,227.76788886669,"CEACAM6;CRISP3;CD24"
"121","LJP006 A549 24H-CHIR-99021-10-dn","3/103",0.000280947847535372,0.0133614212309377,0,0,27.1022727272727,221.624539566239,"CEACAM6;TCN1;LCN2"
"122","LJP005 BT20 3H-CYT387-0.12-dn","2/20",0.000281099049866254,0.0133614212309377,0,0,96.4106280193237,788.330756780123,"CEACAM6;CD24"
"123","LJP006 HT29 24H-mitoxantrone-1.11-dn","3/104",0.000289054573763093,0.0136278656361966,0,0,26.8325832583258,218.655904922771,"MS4A3;TCN1;CRISP3"
"124","LJP006 HS578T 24H-KIN001-043-10-dn","3/105",0.000297311117174529,0.0139040900685088,0,0,26.5681818181818,215.753069258165,"CEACAM6;TCN1;CRISP3"
"125","LJP009 HT29 24H-ponatinib-10-dn","3/106",0.000305718675959799,0.014182900815127,0,0,26.3089143865843,212.913972523326,"CEACAM6;TCN1;CD24"
"126","LJP009 HA1E 24H-CGP-60474-3.33-dn","3/107",0.000314278443726651,0.0144642912315147,0,0,26.0546328671329,210.136637944612,"CEACAM6;TCN1;CD24"
"127","LJP006 HA1E 24H-HG-6-64-01-3.33-dn","3/109",0.000331859357934189,0.0151531686351209,0,0,25.5604631217839,204.759740070384,"ITGB3;CRISP3;CD24"
"128","LJP006 BT20 3H-Y-39983-3.33-dn","2/22",0.000341234455643778,0.0153396791339401,0,0,86.7608695652174,692.606882348802,"TCN1;LCN2"
"129","LJP005 BT20 3H-WH-4-025-0.37-dn","2/22",0.000341234455643778,0.0153396791339401,0,0,86.7608695652174,692.606882348802,"CEACAM6;LCN2"
"130","LJP005 A549 24H-LDN-193189-10-dn","3/113",0.000368899709610372,0.016282850975102,0,0,24.6260330578512,194.668440168357,"CEACAM6;TCN1;CD24"
"131","LJP009 HEPG2 24H-PF-3758309-0.37-dn","3/113",0.000368899709610372,0.016282850975102,0,0,24.6260330578512,194.668440168357,"CEACAM6;TCN1;CD24"
"132","LJP006 SKBR3 3H-nintedanib-0.12-dn","2/23",0.00037344700460227,0.016282850975102,0,0,82.6252587991718,652.139226735722,"HP;CD24"
"133","LJP007 HEPG2 24H-everolimus-0.37-dn","2/23",0.00037344700460227,0.016282850975102,0,0,82.6252587991718,652.139226735722,"ARG1;CD24"
"134","LJP006 A549 24H-PD-0325901-1.11-dn","3/114",0.000378557980576026,0.016382520368361,0,0,24.4029484029484,192.274278888393,"CRISP3;BPI;CEACAM8"
"135","LJP005 A549 24H-withaferin-a-0.04-dn","3/116",0.000398360460279256,0.0165659575020189,0,0,23.9686242960579,187.630064983351,"ARG1;BPI;CEACAM8"
"136","LJP006 SKBR3 24H-withaferin-a-10-dn","3/116",0.000398360460279256,0.0165659575020189,0,0,23.9686242960579,187.630064983351,"CEACAM6;TCN1;FAR2"
"137","LJP008 HA1E 24H-methylstat-3.33-dn","2/24",0.000407085006397053,0.0165659575020189,0,0,78.8656126482213,615.663500818195,"LCN2;CD24"
"138","LJP005 MDAMB231 3H-radicicol-3.33-dn","2/24",0.000407085006397053,0.0165659575020189,0,0,78.8656126482213,615.663500818195,"CEACAM8;CD24"
"139","LJP006 LNCAP 3H-MK-2206-1.11-dn","2/24",0.000407085006397053,0.0165659575020189,0,0,78.8656126482213,615.663500818195,"CEACAM6;CD24"
"140","LJP006 SKBR3 3H-A443654-0.04-dn","2/24",0.000407085006397053,0.0165659575020189,0,0,78.8656126482213,615.663500818195,"CEACAM6;LCN2"
"141","LJP008 HCC515 24H-tanespimycin-10-dn","3/117",0.000408506970648163,0.0165659575020189,0,0,23.7571770334928,185.377289923924,"TCN1;HP;CD24"
"142","LJP006 BT20 24H-A443654-1.11-dn","3/117",0.000408506970648163,0.0165659575020189,0,0,23.7571770334928,185.377289923924,"CEACAM6;LCN2;CD24"
"143","LJP009 HEPG2 24H-CGP-60474-0.12-dn","3/117",0.000408506970648163,0.0165659575020189,0,0,23.7571770334928,185.377289923924,"ARG1;CEACAM6;CD24"
"144","LJP008 PC3 24H-CGP-60474-0.12-dn","3/118",0.000418818521509869,0.016866170876637,0,0,23.5494071146245,183.169004223837,"TCN1;HP;CD24"
"145","LJP006 HA1E 24H-JNK-9L-1.11-dn","3/119",0.000429296252683844,0.0171688894435421,0,0,23.3452194357367,181.003967875936,"TCN1;CRISP3;CD24"
"146","LJP006 SKBR3 24H-mitoxantrone-3.33-dn","3/120",0.000439941299234665,0.0172080512467631,0,0,23.1445221445221,178.880985526847,"CEACAM6;CRISP3;CD24"
"147","LJP008 HEPG2 24H-entinostat-0.37-dn","2/25",0.000442145134638336,0.0172080512467631,0,0,75.4328922495274,582.634032301263,"ORM1;CEACAM6"
"148","LJP005 MCF10A 3H-dovitinib-3.33-dn","2/25",0.000442145134638336,0.0172080512467631,0,0,75.4328922495274,582.634032301263,"CEACAM6;HP"
"149","LJP007 A549 24H-mitoxantrone-10-dn","2/25",0.000442145134638336,0.0172080512467631,0,0,75.4328922495274,582.634032301263,"TCN1;LCN2"
"150","LJP008 PC3 24H-CGP-60474-10-dn","3/121",0.00045075479214802,0.0174261802644424,0,0,22.9472265023112,176.798904474452,"TCN1;HP;CD24"
"151","LJP008 PC3 24H-CGP-60474-0.37-dn","3/122",0.000461737857610968,0.0177325684522252,0,0,22.7532467532468,174.75661284318,"CEACAM6;TCN1;CD24"
"152","LJP007 HT29 24H-mitoxantrone-10-dn","3/123",0.000472891617756559,0.0180414374432256,0,0,22.5625,172.75303777829,"CEACAM6;TCN1;CD24"
