"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"41","LJP005 SKBR3 3H-PF-431396-3.33-dn","4/50",0.000188360161356125,0.0587126053496302,0,0,15.6837944664032,134.522331044186,"EVI2A;CCL5;LY96;MNDA"
"42","CPC013 A549 6H-geldanamycin-10.0-dn","5/93",0.000192050578246454,0.0587126053496302,0,0,10.320058381985,88.3164981146671,"CCL8;PTPRC;CLEC7A;BTN3A2;PLXDC1"
"43","LJP008 A375 24H-decitabine-0.37-dn","4/51",0.000203497535019017,0.0607653104568412,0,0,15.3493230174081,130.467045569388,"CCL8;CD93;SELL;MNDA"
"44","LJP006 MCF10A 3H-BMS-387032-0.12-dn","4/54",0.000254167406476999,0.0741706704355606,0,0,14.4261818181818,119.412971411214,"ITGAM;CCL5;NKG7;MNDA"
"45","CPC006 NCIH2073 6H-gemcitabine-0.08-dn","4/55",0.000272904875491747,0.0778688578069784,0,0,14.1426024955437,116.059673012274,"CLEC7A;CCL5;CASP1;CORO1A"
"46","CPC006 A375 24H-bibr1532-80.0-dn","5/102",0.000295538001434427,0.0824936508351749,0,0,9.35827106781424,76.0519843509062,"CCL8;CLEC7A;CASP1;CD69;ARHGAP15"
"47","CPC017 MCF7 6H-jte 907-10.0-dn","3/24",0.000334516279352228,0.0843572754467895,0,0,25.5662805662806,204.602469576075,"CALCRL;CCL5;CASP1"
"48","CPC019 PC3 6H-BRD-K60067222-10.0-dn","3/24",0.000334516279352228,0.0843572754467895,0,0,25.5662805662806,204.602469576075,"PLVAP;PLXDC1;MYO1F"
"49","LJP005 MCF10A 3H-brivanib-3.33-dn","3/24",0.000334516279352228,0.0843572754467895,0,0,25.5662805662806,204.602469576075,"C5AR1;FPR1;CXCR4"
"50","LJP006 MDAMB231 24H-AS-605240-1.11-dn","4/58",0.000335063944531641,0.0843572754467895,0,0,13.3548821548822,106.85493839957,"LAT2;CCL5;GZMA;TPSAB1"
"51","LJP006 SKBR3 24H-HG-6-64-01-0.12-dn","4/58",0.000335063944531641,0.0843572754467895,0,0,13.3548821548822,106.85493839957,"GLIPR1;CCL5;GZMA;TPSAB1"
"52","CPC005 A375 24H-chelidonine (+)-10.0-dn","5/106",0.000353151788353552,0.0866974355021279,0,0,8.98582977563811,71.4248797591687,"CALCRL;PTPRC;CASP1;CD69;ARHGAP15"
"53","LJP009 HEPG2 24H-AZD7762-10-dn","4/59",0.000357863246231525,0.0866974355021279,0,0,13.1114049586777,104.043713710608,"CXCL11;VCAM1;FGL2;CASP1"
"54","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","4/60",0.000381751444403059,0.0891216099297323,0,0,12.8766233766234,101.348565365969,"CX3CR1;CCL5;NKG7;CST7"
"55","LJP006 HME1 3H-selumetinib-1.11-dn","4/60",0.000381751444403059,0.0891216099297323,0,0,12.8766233766234,101.348565365969,"PTPRE;CXCL11;CCL8;GZMA"
"56","LJP006 MCF10A 3H-PHA-793887-3.33-dn","4/61",0.000406758210066346,0.0931769040913157,0,0,12.6500797448166,98.7628616791324,"VCAM1;FGL2;NKG7;MNDA"
"57","CPC013 A549 24H-BRD-K43581698-10.0-dn","3/26",0.00042616341253181,0.0931769040913157,0,0,23.3407755581669,181.140469496967,"CASP1;ARHGAP15;CORO1A"
"58","LJP005 PC3 24H-SAR-245408-10-dn","4/62",0.000432913345777941,0.0931769040913157,0,0,12.4313479623824,96.2804540141295,"GZMA;CYBB;MNDA;CTSS"
"59","CPC003 HA1E 6H-cefixime-10.0-dn","5/111",0.000436672637533952,0.0931769040913157,0,0,8.55980612774797,66.2214571790213,"MAP1LC3B;CCL5;GZMA;ARHGAP15;DOCK2"
"60","CPC006 RKO 6H-ag14361-25.0-dn","4/63",0.000460246776281739,0.0931769040913157,0,0,12.220030816641,93.8956341963945,"CCL5;LST1;ARHGAP15;CORO1A"
"61","CPC014 A549 24H-BRD-U86922168-10.0-dn","5/113",0.00047394794189826,0.0931769040913157,0,0,8.4004417261298,64.300450938225,"CCR1;PTPRC;CD93;CORO1A;AIF1"
"62","CPC015 A375 6H-colforsin-10.0-dn","3/27",0.00047744940055226,0.0931769040913157,0,0,22.3671171171171,171.042515984859,"CD52;CCL5;CASP1"
"63","LJP009 A375 24H-dasatinib-0.04-dn","3/27",0.00047744940055226,0.0931769040913157,0,0,22.3671171171171,171.042515984859,"CX3CR1;VCAM1;FGL2"
"64","LJP006 BT20 3H-PI-103-3.33-dn","3/27",0.00047744940055226,0.0931769040913157,0,0,22.3671171171171,171.042515984859,"PLEK;CSF2RB;CST7"
"65","LJP008 A375 24H-GSK-J2-3.33-dn","3/27",0.00047744940055226,0.0931769040913157,0,0,22.3671171171171,171.042515984859,"MPP1;PTPRC;PECAM1"
"66","LJP006 HS578T 3H-CHIR-99021-10-dn","4/64",0.00048878853967859,0.0931769040913157,0,0,12.0157575757576,91.6030963033225,"CXCL11;SLC7A7;FGL2;PECAM1"
"67","LJP008 A375 24H-PD-0325901-1.11-dn","5/114",0.00049346023973594,0.0931769040913157,0,0,8.32295261341638,63.3715294085869,"CCL5;GZMA;TRAC;FGL2;CST7"
"68","CPC013 HEPG2 6H-BRD-K68202742 (trichostatin a)-10.0-dn","5/114",0.00049346023973594,0.0931769040913157,0,0,8.32295261341638,63.3715294085869,"CLEC7A;CCL5;CASP1;CXCR4;MYO1F"
"69","LJP008 HT29 24H-PFI-1-3.33-dn","4/65",0.000518568778487258,0.0951203302253771,0,0,11.8181818181818,89.397902337887,"CD48;CD69;CYTIP;EVI2B"
"70","LJP006 A549 24H-KIN001-043-1.11-dn","4/65",0.000518568778487258,0.0951203302253771,0,0,11.8181818181818,89.397902337887,"CX3CR1;ITGAM;PECAM1;MNDA"
"71","LJP005 PC3 24H-NU-7441-0.12-dn","3/28",0.000532530481358876,0.0963055124034926,0,0,21.4713513513514,161.848264229432,"CCL5;NKG7;TPSAB1"
"72","LJP009 HA1E 24H-PF-3758309-1.11-dn","4/66",0.000549617731079502,0.0980151620425111,0,0,11.6269794721408,87.2754513231217,"PTPRC;EVI2A;FGL2;CXCR4"
"73","LJP009 HA1E 24H-JWE-035-10-dn","5/118",0.000577614997731161,0.0999355664800147,0,0,8.02671104976861,59.8519977349483,"CD2;GLIPR1;CCL5;LCP2;CD69"
"74","LJP009 MCF7 24H-JWE-035-0.37-dn","4/67",0.000581965722999536,0.0999355664800147,0,0,11.441847041847,85.2314514394654,"TYROBP;PTPRC;FGL2;SAMSN1"
"75","LJP006 BT20 3H-QL-XII-47-3.33-dn","3/29",0.000591518929320959,0.0999355664800147,0,0,20.6444906444906,153.446718393241,"VCAM1;CSF2RB;CTSS"
"76","LJP006 PC3 24H-KIN001-043-0.12-dn","3/29",0.000591518929320959,0.0999355664800147,0,0,20.6444906444906,153.446718393241,"CD93;CXCR4;AIF1"
"77","CPC017 SKB 24H-cinobufagin-10.0-dn","5/120",0.000623523136470923,0.101887046233051,0,0,7.88631830873554,58.2020124329102,"CD4;CALCRL;CCL5;CORO1A;CTSS"
"78","LJP008 HA1E 24H-I-BET151-1.11-dn","5/121",0.000647477321749623,0.101887046233051,0,0,7.81793736159443,57.4026327210659,"CXCL11;GLIPR1;VCAM1;SLAMF8;CD69"
"79","CPC006 SKMEL28 6H-b675700.cdx-0.04-dn","4/69",0.000650680513326341,0.101887046233051,0,0,11.0886713286713,81.3630349376934,"CD4;CCL5;CD69;ARHGAP15"
"80","CPC014 VCAP 6H-BRD-K50387473-10.0-dn","4/69",0.000650680513326341,0.101887046233051,0,0,11.0886713286713,81.3630349376934,"MAP1LC3B;CCL5;CASP1;ARHGAP15"
"81","LJP005 HS578T 3H-BX-912-10-dn","4/69",0.000650680513326341,0.101887046233051,0,0,11.0886713286713,81.3630349376934,"CDH5;CD93;WIPF1;GIMAP4"
"82","LJP006 HS578T 3H-GSK-2126458-1.11-dn","4/69",0.000650680513326341,0.101887046233051,0,0,11.0886713286713,81.3630349376934,"CDH5;CD93;PECAM1;MNDA"
"83","CPC006 SW948 6H-peitc-10.0-dn","3/31",0.00072165587112702,0.108018463425136,0,0,19.1679536679537,138.660251623747,"CCR1;PTPRC;PLXDC1"
"84","LJP005 HS578T 3H-neratinib-0.37-dn","3/31",0.00072165587112702,0.108018463425136,0,0,19.1679536679537,138.660251623747,"CX3CR1;GLIPR1;CD93"
"85","LJP008 HEPG2 24H-KU-55933-10-dn","3/31",0.00072165587112702,0.108018463425136,0,0,19.1679536679537,138.660251623747,"FGL2;GIMAP4;MNDA"
"86","LJP008 HEPG2 24H-I-BET-10-dn","5/124",0.000723488150666802,0.108018463425136,0,0,7.61969007786601,55.1012279113284,"PLVAP;EVI2A;CD48;TPSAB1;EVI2B"
"87","CPC006 A673 6H-dg-041-40.0-dn","4/72",0.00076425773192629,0.108773030855248,0,0,10.5978609625668,76.0566670627012,"PTPRC;CCL5;DOCK2;CORO1A"
"88","LJP006 SKBR3 24H-AZD-7762-10-dn","4/72",0.00076425773192629,0.108773030855248,0,0,10.5978609625668,76.0566670627012,"CX3CR1;PRKCB;LY96;LSP1"
"89","CPC006 SNGM 6H-BRD-K12184916-0.63-dn","5/126",0.00077774359911423,0.108773030855248,0,0,7.49298657972553,53.6431425188487,"PLVAP;CD4;CASP1;PLXDC1;MYO1F"
"90","LJP005 HA1E 24H-LDN-193189-0.12-dn","3/32",0.000793017837607341,0.108773030855248,0,0,18.5060577819198,132.127050123514,"SLC7A7;CYTIP;SAMSN1"
"91","LJP008 HT29 24H-CX-5461-1.11-dn","3/32",0.000793017837607341,0.108773030855248,0,0,18.5060577819198,132.127050123514,"GLIPR1;RASSF2;PRKCB"
"92","CPC006 WSUDLCL2 6H-BRD-K19295594-11.1-dn","4/73",0.000805040645231442,0.108773030855248,0,0,10.4437417654809,74.4076683853842,"MAP1LC3B;CCL5;ASPA;CORO1A"
"93","LJP005 MDAMB231 3H-SB590885-10-dn","5/128",0.000834981991738202,0.108773030855248,0,0,7.37040352054897,52.2421601430975,"GLIPR1;CCL5;GZMA;CXCR4;CST7"
"94","CPC001 HA1E 6H-fit-10.0-dn","3/33",0.000868714168270071,0.108773030855248,0,0,17.8882882882883,126.085535729037,"CASP1;ARHGAP15;MYO1F"
"95","CPC019 HA1E 6H-BRD-K99380810-10.0-dn","3/33",0.000868714168270071,0.108773030855248,0,0,17.8882882882883,126.085535729037,"CCL8;CORO1A;MYO1F"
"96","LJP009 HA1E 24H-GDC-0879-3.33-dn","3/33",0.000868714168270071,0.108773030855248,0,0,17.8882882882883,126.085535729037,"CCL5;FGL2;TPSAB1"
"97","LJP005 HS578T 3H-TG-101348-3.33-dn","3/33",0.000868714168270071,0.108773030855248,0,0,17.8882882882883,126.085535729037,"CX3CR1;EVI2A;C3AR1"
"98","CPC012 HT29 6H-BRD-K35004659-10.0-dn","2/8",0.000881770846832525,0.108773030855248,0,0,59.1666666666667,416.153385504897,"CD4;MYO1F"
"99","CPC014 VCAP 6H-pz0013-10.0-dn","2/8",0.000881770846832525,0.108773030855248,0,0,59.1666666666667,416.153385504897,"APLNR;ARHGAP15"
"100","LJP009 PC3 24H-XMD-892-3.33-dn","4/75",0.000891176432062455,0.108773030855248,0,0,10.1485275288092,71.2727854450277,"CD52;GLIPR1;GZMA;MNDA"
"101","CPC006 RKO 6H-arg-csc-91-10.0-dn","4/76",0.000936590790218101,0.108773030855248,0,0,10.0070707070707,69.7819468524428,"CCL5;CYBB;ARHGAP15;CORO1A"
"102","CPC014 HT29 6H-BRD-U73238814-10.0-dn","4/76",0.000936590790218101,0.108773030855248,0,0,10.0070707070707,69.7819468524428,"CLEC7A;CCL5;GZMA;AIF1"
"103","LJP006 LNCAP 3H-JNK-9L-1.11-dn","4/76",0.000936590790218101,0.108773030855248,0,0,10.0070707070707,69.7819468524428,"CXCL11;CCL5;LY96;SAMSN1"
"104","CPC006 A549 6H-mln4924-11.1-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"CCR1;CLEC7A;CCL5"
"105","CPC018 ASC 24H-sirolimus-10.0-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"CALCRL;PTPN6;CD69"
"106","LJP009 PC3 24H-RAF 265-10-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"CX3CR1;CD93;CCL5"
"107","LJP009 HT29 24H-XMD-892-3.33-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"PTPRC;CD69;TPSAB1"
"108","LJP008 PC3 24H-decitabine-10-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"LY96;CSF2RB;TPSAB1"
"109","LJP005 MDAMB231 3H-WH-4-025-1.11-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"CCL8;VCAM1;NKG7"
"110","LJP006 HT29 24H-WYE-125132-0.37-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"VCAM1;CCL5;CASP1"
"111","LJP007 HEPG2 24H-pazopanib-3.33-dn","3/34",0.00094884621496073,0.108773030855248,0,0,17.3103748910201,120.484776100141,"CCL5;CD69;CORO1A"
"112","LJP005 MCF10A 3H-dasatinib-3.33-dn","4/77",0.000983610468836592,0.108773030855248,0,0,9.86948941469489,68.3391141284244,"GLIPR1;CD93;ITGB2;C3AR1"
"113","LJP006 MCF7 24H-QL-X-138-0.12-dn","4/77",0.000983610468836592,0.108773030855248,0,0,9.86948941469489,68.3391141284244,"CX3CR1;OGN;CST7;CORO1A"
"114","LJP006 MDAMB231 3H-AZD-5438-1.11-dn","4/77",0.000983610468836592,0.108773030855248,0,0,9.86948941469489,68.3391141284244,"CX3CR1;CXCL11;EVI2A;GIMAP6"
"115","CPC017 ASC 24H-digoxin-10.0-dn","6/199",0.000985120840632096,0.108773030855248,0,0,5.66868163500288,39.2428444941554,"CD52;CLEC7A;CCL5;GJA4;ARHGAP15;CORO1A"
"116","LJP008 HT29 24H-belinostat-3.33-dn","4/78",0.00103226623123713,0.108773030855248,0,0,9.73562653562654,66.9421551026783,"CCL5;CD48;CD69;CYTIP"
"117","LJP006 HME1 24H-WZ-4-145-0.04-dn","4/78",0.00103226623123713,0.108773030855248,0,0,9.73562653562654,66.9421551026783,"SELL;FGL2;RNASE6;MS4A4A"
"118","CPC005 A549 24H-hydrocortisone phosphate triethylamine-10.0-dn","3/35",0.00103351322152182,0.108773030855248,0,0,16.7685810810811,115.280496771098,"CCL5;ITGB2;CORO1A"
"119","CPC017 PHH 24H-BRD-K23478508 (digoxin)-10.0-dn","3/35",0.00103351322152182,0.108773030855248,0,0,16.7685810810811,115.280496771098,"CD4;CCL5;CYBB"
"120","LJP008 HEPG2 24H-GSK-J4-10-dn","3/35",0.00103351322152182,0.108773030855248,0,0,16.7685810810811,115.280496771098,"CX3CR1;FGL2;MNDA"
"121","LJP005 SKBR3 3H-neratinib-0.04-dn","3/35",0.00103351322152182,0.108773030855248,0,0,16.7685810810811,115.280496771098,"CXCL11;SELL;PRKCB"
"122","LJP006 MDAMB231 3H-radicicol-0.04-dn","3/35",0.00103351322152182,0.108773030855248,0,0,16.7685810810811,115.280496771098,"SLC7A7;TRAC;IRF8"
"123","LJP005 SKBR3 24H-GSK-690693-0.37-dn","3/36",0.00112281234753898,0.11002963968453,0,0,16.2596232596233,110.434039539321,"LST1;PECAM1;AIF1"
"124","LJP008 A375 24H-azacitidine-1.11-dn","3/36",0.00112281234753898,0.11002963968453,0,0,16.2596232596233,110.434039539321,"CD93;PECAM1;GIMAP6"
"125","CPC003 VCAP 6H-formestane-10.0-dn","2/9",0.0011294852117684,0.11002963968453,0,0,50.7117346938776,344.1294926179,"CCL5;ARHGAP15"
"126","CPC005 MCF7 6H-dipropyldopamine-10.0-dn","2/9",0.0011294852117684,0.11002963968453,0,0,50.7117346938776,344.1294926179,"CASP1;CD69"
"127","CPC005 A375 24H-helveticoside-10.0-dn","5/137",0.00113223055556675,0.11002963968453,0,0,6.86474840144565,46.5674714446893,"CCL8;CLEC7A;APLNR;CD69;ARHGAP15"
"128","CPC003 HA1E 6H-naloxone benzoylhydrazone-10.0-dn","4/80",0.00113460903337005,0.11002963968453,0,0,9.47846889952153,64.2779254874942,"CASP1;CD69;DOCK2;ARHGAP15"
"129","CPC006 NCIH2073 6H-ski ii-40.0-dn","4/80",0.00113460903337005,0.11002963968453,0,0,9.47846889952153,64.2779254874942,"CLEC7A;CCL5;CXCR4;CORO1A"
"130","CPC014 HCC515 6H-BRD-K69852452-10.0-dn","4/80",0.00113460903337005,0.11002963968453,0,0,9.47846889952153,64.2779254874942,"RASSF2;PTPRC;CLEC7A;ARHGAP15"
"131","LJP008 HEPG2 24H-tanespimycin-10-dn","5/138",0.00116952762872822,0.11002963968453,0,0,6.81278885286611,45.9941958976335,"CX3CR1;PTPRE;MS4A6A;CLEC7A;ICAM2"
"132","CPC006 HA1E 6H-ingenol 3, 20-dibenzoate-10.0-dn","4/81",0.00118835755238294,0.11002963968453,0,0,9.35489964580874,63.0069623082097,"CD4;ITGB2;APLNR;MYO1F"
"133","CPC015 HEPG2 6H-domperidone-10.0-dn","4/81",0.00118835755238294,0.11002963968453,0,0,9.35489964580874,63.0069623082097,"CD4;CCL5;CYBB;MYO1F"
"134","LJP005 PC3 24H-NVP-AUY922-0.04-dn","4/81",0.00118835755238294,0.11002963968453,0,0,9.35489964580874,63.0069623082097,"NCF2;CLEC7A;PLEK;MNDA"
"135","LJP006 PC3 24H-dasatinib-10-dn","4/81",0.00118835755238294,0.11002963968453,0,0,9.35489964580874,63.0069623082097,"GLIPR1;TYROBP;LST1;CXCR4"
"136","LJP006 SKBR3 24H-OSI-027-0.37-dn","4/81",0.00118835755238294,0.11002963968453,0,0,9.35489964580874,63.0069623082097,"LAT2;VCAM1;LY86;IRF8"
"137","LJP005 BT20 24H-YM-201636-10-dn","5/139",0.00120772726255414,0.11002963968453,0,0,6.76160481993701,45.4313240807052,"CX3CR1;GLIPR1;CD93;CCL5;GZMA"
"138","LJP008 HA1E 24H-daminozide-0.12-dn","3/37",0.00121683869433047,0.11002963968453,0,0,15.7806041335453,105.911509137064,"PTPRC;EVI2A;FGL2"
"139","CPC005 A375 24H-leucine enkephalin-10.0-dn","3/37",0.00121683869433047,0.11002963968453,0,0,15.7806041335453,105.911509137064,"PTPRC;CD93;CASP1"
"140","CPC007 A549 24H-BRD-K13665914-10.0-dn","3/37",0.00121683869433047,0.11002963968453,0,0,15.7806041335453,105.911509137064,"CD4;CALCRL;CD93"
"141","LJP005 SKBR3 3H-CP466722-1.11-dn","3/37",0.00121683869433047,0.11002963968453,0,0,15.7806041335453,105.911509137064,"MS4A6A;FGL2;MNDA"
"142","LJP006 PC3 24H-GSK-1059615-0.12-dn","3/37",0.00121683869433047,0.11002963968453,0,0,15.7806041335453,105.911509137064,"EVI2A;CXCR4;CD48"
"143","CPC006 VCAP 6H-tpca-1-10.0-dn","4/82",0.00124386510064515,0.111686908337649,0,0,9.23449883449883,61.7744729690243,"CD4;CD93;CCL5;ARHGAP15"
"144","CPC007 HT29 24H-mls-0226420-10.0-dn","3/38",0.0013156853272946,0.115708216455223,0,0,15.3289575289575,101.683069894069,"CALCRL;PTPRC;APLNR"
"145","LJP006 A549 24H-dasatinib-10-dn","3/38",0.0013156853272946,0.115708216455223,0,0,15.3289575289575,101.683069894069,"GLIPR1;VCAM1;LY96"
