"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP008 A375 24H-PD-0325901-1.11","76/191",2.20776388184426e-29,6.64858057727026e-26,0,0,4.21064295409845,277.830801456511,"IFITM1;BTG2;CRISP3;SPATA20;PYGL;CLU;MYLK;SERPINA5;UCHL1;SLC22A18;IDS;MAN1A1;TNS3;HIST1H2AC;HIST1H1C;IGFBP5;ANXA4;KAZN;CYBA;RNASE4;SERPINB9;OLFM4;NIPSNAP1;DCN;GPRC5B;NPC2;CEACAM6;CEACAM5;SCNN1A;CRYAB;MET;ATF3;HIST1H2BD;IRF9;BEX4;GPM6A;TAGLN;NOTCH1;MVP;GSTP1;HIST1H2BK;PTN;LTBP1;SULT1A1;SELENBP1;SLC9A3R1;POLD4;ABLIM1;ERBB3;NEU1;ERBB2;AMZ2;PROM1;VAT1;JUN;GSN;AHNAK2;PLEKHA5;TDRD7;ISG15;FMO2;H2BFS;PDZK1IP1;TPD52L1;CP;WDR13;EFNA1;ALDH6A1;GATM;GSTA4;GSTA1;LCN2;MAGED2;MAN2B1;LRP10;YPEL5"
"LJP005 HCC515 24H-trametinib-10","69/161",3.85170926734206e-29,1.06326434324978e-25,0,0,4.53514739229025,296.718597195047,"SCARB1;SERPINA1;CITED2;CETN2;DEFB1;CLU;SCPEP1;FTH1;MAN1A1;CAPN1;HIST1H2AC;VAV3;SLC34A2;GPX4;SERPINF1;ANXA4;WIPI1;EMP2;KRT5;RHOB;SLPI;SCNN1A;MT1F;S100A9;CRYAB;S100A8;CFB;HIST1H2BD;S100A7;TMEM45A;GRN;NOTCH1;CEBPD;MVP;TACSTD2;PIK3R3;HSD17B4;HMGCR;SULT1A1;MUC1;GPNMB;NEU1;UCP2;DNAJB9;S100A14;PI3;PROM1;S100A10;VAT1;CTSA;GSN;JUP;CCL20;AKR1C1;EPHX1;DHCR24;PDZK1IP1;EFNA1;KRT19;BCL6;FXYD3;LCN2;RAB9A;TPP1;MAGED2;S100P;DYNLRB1;CD24;NFE2L1"
"LJP006 MCF10A 24H-gefitinib-0.37","70/167",8.04387189186892e-29,2.04970230992346e-25,0,0,4.43557329784875,286.937490135141,"IFITM1;BTG1;PROS1;KRT23;DEFB1;CLU;RND3;PIK3C2B;SCPEP1;RGS2;CAPN1;UBXN4;CTSD;HIST1H2AC;SYBU;KRT6A;SERPINB3;KRT4;IL1R1;SERPINF1;IGFBP3;ANXA4;GAA;DCN;ASPN;IFI27;SLPI;IL1B;TXNIP;S100A9;CRYAB;CFB;HIST1H2BD;S100A7;PTGES;BIRC3;TMEM45A;FOXC1;C1R;HIST1H2BK;MUC1;ABLIM1;RAB25;GPNMB;PDGFD;STOM;S100A14;PI3;P4HTM;ATP9A;GSN;JUP;AKR1C1;AHNAK2;KRT13;ISG15;C14ORF132;PDZK1IP1;SULF1;CP;PNRC1;ASS1;GULP1;EFNA1;KRT19;BCL6;FXYD3;CD24;YPEL5;SPRR1B"
"LJP006 MCF10A 24H-AS-605240-10","77/199",8.54196139201607e-29,2.02115009337089e-25,0,0,4.09454680811465,264.630466214856,"IFITM1;BTG1;RPL31;PROS1;HSPB8;SLC2A1;TNFAIP2;CLU;WFDC2;PIK3C2B;LBH;GM2A;CAPN1;CTSD;HIST1H2AC;KRT6A;VAV3;SERPINB3;KRT4;SERPINF1;ANXA4;GAA;IGFBP3;DCN;ALDH3A2;ALDH3A1;IFI27;SLPI;CEACAM6;IL1B;CEACAM5;SCNN1A;BLVRB;CRYAB;S100A9;ATF3;CFB;HIST1H2BD;PTGES;S100A7;CRABP2;C1R;MVP;PIK3R3;LTBP1;CYB5R1;MUC1;ABLIM1;RAB25;PDGFD;STOM;S100A14;PI3;P4HTM;VAT1;CA12;GSN;JUP;AKR1C1;AHNAK2;KRT13;ISG15;PDZK1IP1;SULF1;CP;ASS1;PNRC1;EFNA1;KRT19;FXYD3;KRT15;LCN2;S100P;CD24;YPEL5;SPRR1B;NFE2L1"
"LJP005 HCC515 24H-XMD16-144-10","69/163",9.62912417010617e-29,2.12649578172625e-25,0,0,4.47950141201675,288.973421897768,"CLIC4;SERPINA1;BTG1;GDI1;CLU;SCPEP1;UCHL1;GM2A;BASP1;FTH1;HIST1H2AE;IDS;HIST1H2AG;MAN1A1;HIST1H2AC;CTSB;HIST1H1C;G6PD;HIST1H2AJ;WIPI1;HIST2H2BE;CDC25B;UGDH;POR;HIST1H2BF;HIST1H2BE;HECA;HIST1H2BH;TMBIM6;HIST1H2BG;S100A9;SLC25A4;S100A8;HIST1H2BD;CES1;HIST1H2BC;GRN;NOTCH1;INSIG1;HIST1H2BK;PIK3R3;FOXO3;PLD3;CYB5R1;GPNMB;NEU1;UCP2;HIST1H3H;BID;CTSA;GSN;SLC31A2;GADD45A;FUCA1;AKR1C1;EPHX1;C14ORF132;H2BFS;IGF2R;ASS1;AKR1B10;RYBP;BCL6;LCN2;HIST1H4H;TPP1;SERPINI1;CD24;YPEL5"
"LJP006 MCF10A 24H-gefitinib-3.33","67/156",2.12000538507944e-28,4.38920614913385e-25,0,0,4.54483787817121,289.601450707258,"LGALS3BP;IFITM1;PROS1;TNFAIP2;DEFB1;WFDC2;PIK3C2B;SCPEP1;GM2A;TNFSF10;CAPN1;UBXN4;CTSD;HIST1H2AC;KRT6A;VAV3;SERPINB3;PDGFRA;SERPINB4;KRT4;SERPINF1;ANXA4;GAA;CSNK1D;WIPI1;DCN;IFI27;SCNN1A;TXNIP;S100A9;CFB;PTGES;TMEM45A;GRN;CRABP2;C1R;HIST1H2BK;TACSTD2;GATA3;MUC1;ABLIM1;RAB25;GPNMB;PDGFD;S100A14;PI3;CD14;P4HTM;TFAP2A;ABCA1;GSN;JUP;AKR1C1;EPHX1;AHNAK2;ISG15;CP;PNRC1;EFNA1;BST2;KRT19;BCL6;KRT15;KRT14;LCN2;YPEL5;SPRR1B"
"LJP006 MCF10A 24H-gefitinib-1.11","65/148",2.81586982804764e-28,5.4869708190533e-25,0,0,4.64750464750465,294.824270020641,"IFITM1;BTG1;TNFAIP2;DEFB1;SPATA20;CLU;WFDC2;PIK3C2B;SCPEP1;RGS2;GM2A;TNFSF10;CAPN1;CTSD;HIST1H2AC;SYBU;HIST1H1C;VAV3;PDGFRA;IGFBP5;IL1R1;SERPINF1;IGFBP3;ANXA4;WIPI1;DCN;ZNF91;GPRC5B;IFI27;IL1B;SCNN1A;TXNIP;BLVRB;DNASE2;SMPDL3A;CFB;HIST1H2BD;GPM6A;GRN;C1R;HIST1H2BK;SULT1A1;MUC1;ABLIM1;GPNMB;PDGFD;CD14;FILIP1L;P4HTM;ATP9A;IGBP1;GSN;JUP;AKR1C1;EPHX1;ISG15;SULF1;KLF4;CP;PNRC1;EFNA1;LCN2;CPE;RAB9A;YPEL5"
"LJP006 MCF10A 24H-gefitinib-10","73/184",3.55620164211269e-28,6.54459642203473e-25,0,0,4.19829767655855,265.347903126376,"IFITM1;BTG1;PROS1;HSPB8;SLC2A1;TNFAIP2;DEFB1;CLU;RND3;ETS2;PIK3C2B;SCPEP1;GM2A;CAPN1;CTSD;HIST1H2AC;KRT6A;VAV3;KRT4;SERPINF1;ANXA4;GAA;WIPI1;DCN;ALDH3A2;SLPI;SCNN1A;TXNIP;BLVRB;S100A9;CRYAB;SMPDL3A;CFB;HIST1H2BD;S100A7;PTGES;TMEM45A;GRN;CRABP2;C1R;HIST1H2BK;PIK3R3;PIK3R1;GATA3;SULT1A1;MUC1;RAB25;GPNMB;PDGFD;STOM;S100A14;CD14;P4HTM;TFAP2A;IL32;GSN;AKR1C1;EPHX1;AHNAK2;PDZK1IP1;SULF1;TPD52L1;CP;PNRC1;ASS1;EFNA1;KRT19;BCL6;FXYD3;LCN2;CPE;CD24;YPEL5"
"LJP005 MCF10A 24H-erlotinib-10","62/136",3.81973622218342e-28,6.65960958400252e-25,0,0,4.82415188297541,304.559327466058,"LGALS3BP;IFITM1;BTG1;DEFB1;SPATA20;WFDC2;PIK3C2B;SCPEP1;LBH;FGF9;TNFSF10;CAPN1;UBXN4;CTSD;HIST1H2AC;SYBU;VAV3;SERPINF1;GAA;DCN;ASPN;ALDH3A2;TGFBR3;VCAN;IFI27;MAP1B;SCNN1A;CLDN7;DNASE2;EAPP;CRYAB;ATF3;CFB;CES1;GRN;C1R;GATA6;PIK3R1;GATA3;PTN;FOXO3;SULT1A1;SELENBP1;MUC1;ABLIM1;GPNMB;PDGFD;STOM;P4HTM;IGBP1;GSN;AKR1C1;EPHX1;ISG15;SULF1;EFNA1;GCLC;KRT19;BCL6;FXYD3;YPEL5;NFE2L1"
"LJP007 HT29 24H-PD-0325901-10","77/203",4.01702578997632e-28,6.65339981593777e-25,0,0,4.0138660828316,253.202061343169,"BTG2;SLC44A4;SERPINA1;BTG1;CITED2;LY75;ABAT;DEFB1;CALML4;CXCL13;WFDC2;PTPRF;SCPEP1;CASP7;BASP1;ANPEP;SLC22A18;TNFSF10;IDS;MAP3K8;HOXA5;MYLIP;ATP6V0E1;PDZK1;OLFM4;SLPI;NPC2;SCNN1A;TFF3;TXNIP;HECA;CRYAB;SMPDL3A;CFB;HIST1H2BD;PPIC;PTGER4;GRN;MGST3;MVP;PIK3R3;CAPG;CREBL2;PIK3R1;FOXO3;HSD17B11;SULT1A1;SELENBP1;ERBB3;CAMK2N1;NEU1;UCP2;ERBB2;AGR2;HES1;PROM1;ATP9A;CTSA;IGBP1;GSN;GADD45A;FUCA1;PDZK1IP1;TPD52L1;CP;PNRC1;EFNA1;RNF103;MAFB;GSTA4;FXYD3;LCN2;CHMP2A;RAB9A;MAGED2;TPP1;YPEL5"
"LJP005 MCF10A 3H-LDN-193189-10","68/162",4.44891942059357e-28,7.01785260602775e-25,0,0,4.44183160232543,279.745316660155,"CXCL6;BTG2;CSF2;CD83;TNFAIP2;TNFAIP3;PLOD2;ABAT;MT1X;CXCL1;CXCL3;CXCL2;ETS2;RND1;ZFP36;RGS2;BASP1;PEG10;MAP3K8;UPP1;JUNB;IGFBP5;IL1R1;RIPK2;PLAUR;FOS;F3;IL1B;NINJ1;MT1F;MT1G;MT1H;ATF3;BIRC3;HBEGF;PPP1R15A;PTGER4;BCL2A1;RRAD;INSIG1;HIST1H2BK;GATA6;NEDD4L;FOXO3;PTGS2;SELENBP1;HES1;S100A10;EGR1;JUN;EGR3;GADD45A;CCL20;LIF;NFATC1;DHCR24;INHBA;KLF4;NFKB1;NR4A2;EFNA1;NFKBIA;NR4A1;IL6;KLF6;BCL6;FOSB;PTX3"
"LJP007 A375 24H-AZ-628-10","72/181",6.82962450356099e-28,1.02835518774982e-24,0,0,4.20941857405946,263.303816508408,"LGALS3BP;IFITM1;BTG2;CITED2;SPATA20;PYGL;WFDC2;MYLK;SERPINA5;SCPEP1;UCHL1;SLC22A18;HIST1H2AC;GPX4;ANXA4;CYBA;WIPI1;OLFM4;NIPSNAP1;ALDH3A2;SLPI;NPC2;CEACAM6;CRYAB;CFB;HIST1H2BD;IRF9;LTF;BEX4;TAGLN;NOTCH1;RRAD;C1R;MVP;GSTP1;PTN;COX5B;LTBP1;SULT1A1;SELENBP1;SLC9A3R1;CNN1;POLD4;ABLIM1;ERBB3;GPNMB;NEU1;UCP2;ERBB2;PROM1;VAT1;CTSA;JUN;GSN;JUP;EPHX1;AHNAK2;ISG15;C14ORF132;DHRS1;TPD52L1;CP;WDR13;EFNA1;KRT19;SCCPDH;GSTA4;TCN1;FXYD3;KRT15;MAGED2;YPEL5"
"LJP005 MCF10A 24H-erlotinib-3.33","63/144",2.48364376470217e-27,3.57709492824018e-24,0,0,4.62962962962963,283.611438745408,"IFITM1;BTG1;RPL31;HSPB8;DEFB1;SPATA20;CXCL13;CLU;WFDC2;SCPEP1;GM2A;FTH1;SLC22A18;TNFSF10;CAPN1;CTSD;HIST1H2AC;SYBU;VAV3;KRT4;SERPINF1;ANXA4;GAA;DCN;IFI27;SCNN1A;CLDN7;S100A9;ATF3;CFB;HIST1H2BD;CES1;GRN;HIST1H2BK;GATA3;FOXO3;LTBP1;SULT1A1;SELENBP1;MUC1;RAB25;GPNMB;STOM;P4HTM;VAT1;CA12;IGBP1;GSN;AUTS2;EPHX1;KRT13;ISG15;PDZK1IP1;SULF1;TPD52L1;CP;EFNA1;KRT19;BCL6;FXYD3;KRT15;LCN2;YPEL5"
"LJP006 MCF10A 24H-afatinib-3.33","69/171",3.16337070915887e-27,4.36624242131653e-24,0,0,4.2699340944955,260.543519084265,"IFITM1;BTG1;HSPB8;TNFAIP2;DEFB1;SPATA20;CLU;RND3;WFDC2;SCPEP1;GM2A;TNFSF10;MAN1A1;CAPN1;UBXN4;CTSD;HIST1H2AC;KRT6A;HIST1H1C;VAV3;SERPINB3;PDGFRA;KRT4;IL1R1;SERPINF1;ANXA4;GAA;WIPI1;DCN;GPRC5B;IFI27;SLPI;SCNN1A;CLDN7;TXNIP;BLVRB;DNASE2;CRYAB;CFB;HIST1H2BD;TMEM45A;GPM6A;GRN;CRABP2;C1R;HIST1H2BK;SULT1A1;MUC1;GPNMB;PDGFD;UCP2;PI3;CD14;PROM1;P4HTM;GSN;JUP;AKR1C1;EPHX1;AHNAK2;KRT13;PDZK1IP1;CP;PNRC1;ASS1;KRT19;BCL6;LCN2;YPEL5"
"LJP006 A375 24H-PD-0325901-0.12","77/210",5.38336563310701e-27,7.13317479849212e-24,0,0,3.88007054673721,234.691824073681,"IFITM1;BTG2;IFITM2;BTG1;ABAT;SPATA20;PYGL;CLU;MYLK;SERPINA5;PIK3C2B;SCPEP1;TRIM2;SLC22A18;TNFSF10;CAPN1;TNS3;HIST1H2AC;VAV3;SERPINB3;SERPINB4;IGFBP5;SERPINF1;ANXA4;KAZN;DHX40;ALDH3A2;TGFBR3;TUBB2B;SLPI;TXNIP;CRYAB;ATF3;CFB;HIST1H2BD;IRF9;SKAP2;PPIC;TAGLN;C1R;MVP;PIK3R1;SULT1A1;SELENBP1;HMGCL;POLD4;HLA-DMA;MUC1;PDGFD;NEU1;ERBB2;CD14;VAT1;CTSA;JUN;GSN;EPHX1;AHNAK2;C14ORF132;DHRS1;CP;PNRC1;GULP1;BST2;EFNA1;NFKBIA;ALDH6A1;GSTA4;KRT15;KRT14;GSTA1;MGP;PIR;FOSB;MAGED2;TPP1;YPEL5"
"LJP005 MCF10A 24H-PF-477736-10","66/159",5.97133011027032e-27,7.60793389356979e-24,0,0,4.39253269441949,265.233545333459,"IFITM1;BTG2;BTG1;CITED2;KRT23;DEFB1;SPATA20;MSLN;AQP3;IFIT3;RGS2;CCND1;SLC22A18;CAPN1;HIST1H2AC;HERC6;HIST1H1C;SLC6A14;NIPSNAP1;DCN;CLDN10;VCAN;IFI27;OAS1;CEACAM6;SCNN1A;CLDN7;IRF7;HIST1H2BE;CRYAB;ATF3;CFB;HIST1H2BD;IDI1;GRN;CRABP2;HIST1H2BK;KLK7;SULT1A1;SELENBP1;MUC1;RAB11FIP1;RAB25;GCNT3;S100A14;VAT1;IGBP1;EGR1;MX1;AHNAK2;ISG15;DHCR24;H2BFS;HOPX;PNRC1;ASS1;KLK11;NR4A2;EFNA1;KRT19;KRT15;FOSB;MAGED2;MAN2B1;YPEL5;RPS21"
"LJP006 MCF10A 24H-HG-5-88-01-10","55/113",6.64863623092401e-27,8.15713791798477e-24,0,0,5.15053612398745,310.450551719742,"IFITM3;IFITM1;ECM1;IFITM2;SLC2A1;MT1X;IFIT3;OASL;RGS2;TNFSF10;CAPN1;KRT6A;HERC6;SERPINB2;RSAD2;IFI27;SLPI;OAS1;OAS2;IL1B;OAS3;SCNN1A;CLDN7;TMBIM1;MT1F;IRF7;TXNIP;S100A9;S100A8;CFB;IRF9;DBN1;S100A7;PTGES;MVP;TACSTD2;CAPG;SELENBP1;POLD4;MUC1;NT5E;S100A14;PI3;CD14;PCK2;VAT1;IL32;MX1;AHNAK2;ISG15;SULF1;KLF2;LCN2;XAF1;CD24"
"LJP006 MCF10A 24H-dasatinib-3.33","66/160",9.2460236381047e-27,1.09387063941377e-23,0,0,4.36507936507936,261.66731873639,"LGALS3BP;IFITM1;IFITM2;BTG1;CITED2;KRT23;DEFB1;MSLN;IFIT3;WFDC2;RGS2;ABHD11;FGF9;TNFSF10;CAPN1;CTSD;HOXA5;HIST1H2AC;HERC6;SERPINB4;RSAD2;SERPINF1;ANXA4;SLC6A14;NIPSNAP1;ITFG1;DCN;VCAN;IFI27;SLPI;OAS1;SCNN1A;CLDN7;TXNIP;CRYAB;CFB;HIST1H2BD;PPIC;GRN;C1R;COX5B;KLK8;KLK7;SCEL;MUC1;GPNMB;GCNT3;S100A14;PI3;PROM1;P4HTM;MUC16;AHNAK2;ISG15;PDZK1IP1;CP;PNRC1;ASS1;KLK11;NR4A2;BST2;BCL6;CPE;CD24;YPEL5;SPRR1B"
"LJP006 HA1E 24H-AZD-7762-0.37","54/110",1.12926371227004e-26,1.28993068043646e-23,0,0,5.19480519480519,310.366995218466,"LGALS3BP;CPM;IFITM1;BTG2;IFITM2;CD83;KRT23;UBE2L6;IFI35;IFIT3;IFIT2;SERPINA5;OASL;HERC5;RGS2;TNFSF10;JUNB;HIST1H2AC;HERC6;HIST1H1C;RSAD2;DDX58;HLA-B;TAP1;HLA-C;HLA-F;HIST2H2BE;PLSCR1;IFI27;OAS1;OAS2;OAS3;HIST1H2BF;IRF7;HIST1H2BE;HIST1H2BH;ATF3;HIST1H2BD;IRF9;BIRC3;PPP1R15A;CEBPB;HIST1H2BK;USP18;EGR1;GADD45A;MX1;ISG15;H2BFS;BST2;NFKBIA;BCL6;KRT17;XAF1"
