"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","phenformin-3622","41/100",2.04365868419418e-10,8.31087864905634e-08,0,0,4.01838180074636,89.6545553879377,"HIST1H2BM;DAGLA;MAOB;ONECUT2;GLDC;UPK2;ONECUT1;CEND1;ADM;LRP2;MEFV;ADAMTS12;COX6A2;ACTG2;SLC7A2;BEGAIN;RGS2;C1ORF105;RELN;HLA-DMB;IBSP;ZNF280A;SEC14L5;AHSP;SLIT2;NPTX2;OR2B6;A4GALT;HOXA4;CD53;KCNIP1;IFNA17;MMP2;PLA2G2A;SCD5;LIF;ETV7;ERN2;SLPI;FAM76A;SERPINI1",2.4390243902439,1,0,0,24.390243902439,10
"12","vancomycin-4423","41/100",2.04365868419418e-10,8.31087864905634e-08,0,0,4.01838180074636,89.6545553879377,"KHDRBS3;PTPRS;CALML5;IFI6;IFIT1;HSD17B11;CACNA1H;LMNB1;SERPINA5;HERC5;RPH3A;NEUROD1;FADS2;CCDC85C;C10ORF95;SEC14L5;HYAL3;ZNF747;HIST1H1D;FILIP1L;SPRR2B;SCN1B;NKX3-2;AOC2;SLC2A11;TAS2R10;ITGA3;SLC6A14;EN2;KREMEN2;TUBA4B;CIDEC;POU4F2;TDRD1;ITPKB;CYP2W1;GPR143;GAN;ITGA10;PLXNB3;CNTN1",0,0,0,0,24.390243902439,10
"13","androsterone-4635","41/100",2.04365868419418e-10,8.31087864905634e-08,0,0,4.01838180074636,89.6545553879377,"OCA2;EXD3;NRN1;HIST1H2BO;CPNE7;STAB2;ATP1A3;STMN4;IFIT3;NEUROD1;FOXRED2;CSRP3;NTF3;ZNF747;PDK4;HIST1H1D;NT5M;HIST1H3I;ANKRD2;PDE8B;MORC1;CGA;AMH;FILIP1L;DUOX2;HIST1H2AL;KCNF1;GRTP1;HIST1H2AJ;PLA2G2A;GPR37L1;GPR3;OLFM4;BMP4;ALDH3A1;KLHDC8A;GSTA3;SFRP5;SCN8A;ALB;CASS4",2.4390243902439,1,0,0,39.0243902439024,16
"14","betulinic acid-4181","41/100",2.04365868419418e-10,8.31087864905634e-08,0,0,4.01838180074636,89.6545553879377,"CNTFR;SEMA7A;EXD3;KHDRBS3;HDAC11;ONECUT1;GPR63;FOXI1;CRMP1;GTDC1;LRP2;COL19A1;SPTA1;TAF7L;REM1;C1ORF105;ADAMTS13;SLN;CCDC85C;NNAT;HIST1H1D;ZNF205;OR2B6;RHBG;CD53;SLC34A2;POU4F2;REC8;ARC;G6PC2;KEL;MC1R;LHX3;PSG4;CEACAM4;B3GNT4;PLXNB3;ITGA8;MAL;KCNK2;CRLF1",4.8780487804878,2,0,0,24.390243902439,10
"15","CP-320650-01-4379","41/100",2.04365868419418e-10,8.31087864905634e-08,0,0,4.01838180074636,89.6545553879377,"EXD3;CD83;KHDRBS3;DAGLA;ITIH2;DOC2A;DPYS;FOXI1;GREB1L;MSI1;MEFV;HOXD11;CLDN1;ZIC3;LRRTM2;HOXC5;PCDHA5;ZNF205;DRD1;ANKRD2;A4GALT;GABRD;IFNA14;ABCC2;RAB3IL1;ISL1;POU3F2;KRT9;EDAR;CYP26A1;ACTA1;ARC;CYP2W1;IL1RAPL2;PCDHB3;DNASE1L2;S100A9;HAMP;CDH18;S100A7;CES1",2.4390243902439,1,0,0,36.5853658536585,15
"16","raloxifene-202","40/100",8.17967976008924e-10,2.49480232682722e-07,0,0,3.85349233390119,80.6312363133016,"GPR27;COLEC12;CXCL9;CEBPE;SEMA3A;GSTP1;STAB2;PKD2L1;BEST2;SOBP;ACTG2;SLC4A5;CALB2;GRM4;NPY;FLRT1;AHSP;CHAC1;SLC26A10;CHGA;SRPK3;AMN;CNTD2;CAV3;STAC;OR1F1;PLA2G2A;TMEM176A;NPY1R;GFRA1;MT3;VGF;CD5;GAPDHS;HIST1H4G;PCDHB3;CENPO;HAMP;INA;PADI1",5,2,0,0,32.5,13
"17","CP-690334-01-3823","40/100",8.17967976008924e-10,2.49480232682722e-07,0,0,3.85349233390119,80.6312363133016,"CXCL6;SEMA7A;THRB;MT1M;AMIGO2;CHRNA9;LYPD1;CXCL3;PTGS2;CXCL2;ELAVL2;PTHLH;REM1;C1ORF105;DMBT1;GBX2;ADAMTS1;CBS;SERPINH1;HAS2;NT5M;HOXA4;DUSP2;ZFHX2;TNFSF15;LIF;COPZ2;INHBA;EREG;STXBP5L;GREM1;IL6;DHRS9;CCDC9;CLDN8;PIP;ZNF219;TRIM16;LY6G5C;ZNF532",7.5,3,0,0,25,10
"18","splitomicin-661","40/100",8.17967976008924e-10,2.49480232682722e-07,0,0,3.85349233390119,80.6312363133016,"PON3;CXCL9;FOXC1;DHRS11;AQP8;NXPH4;CHRNA6;HSD17B3;PKD2L1;AQP2;OLFML2A;MEFV;PSMB10;VPREB3;CD79A;TTR;ALDH2;KCNMB2;S100A12;LY6G6C;APOB;LY6G6D;DRD5;KLF11;USP6;KIR2DS1;CAV3;MYOC;SEMA6D;IFNA17;FAM189A2;GPR3;GP6;KLF15;PRODH2;SSTR4;TIAM2;PC;P2RX1;IVL",7.5,3,0,0,30,12
"19","citalopram-4377","40/100",8.17967976008924e-10,2.49480232682722e-07,0,0,3.85349233390119,80.6312363133016,"CNTFR;EXD3;PTPRS;ITIH2;DOC2A;CCDC69;ATP2A1;MEFV;HOXD11;CASC1;PCDH17;CACNA1H;RHOBTB2;CALB2;SGCE;NT5E;MAP2;PDK4;HIST1H1D;HIST1H3B;GABRD;HOXA4;ZNF286A;CHRNB2;HTR1E;ITGA3;KLHL21;TEX14;TM4SF4;ISL1;SERPINB5;KRT9;AGMAT;SOAT2;MFAP2;GPRC5D;DNASE1L2;PADI1;CRLF1;S100A7",2.5,1,0,0,27.5,11
"20","valdecoxib-6378","40/100",8.17967976008924e-10,2.49480232682722e-07,0,0,3.85349233390119,80.6312363133016,"ZNF671;ITIH2;ONECUT2;HIST1H2BJ;PTGER2;ALOX12;DDX60;CASC1;COX6A2;RND1;TTN;RIMS1;HIST1H3A;GRM4;ZNF528;PRB3;DPF1;DPF3;OR2B6;PCDHA9;SCN1B;NKX3-2;SEMA6B;NIPSNAP3B;PAQR6;ATP6V1G2;DSCAM;SLC2A11;PAQR5;RNASE2;CYP2A7;HIST1H4A;MMP13;CLDN9;HHIPL2;COL21A1;RAB38;XAF1;ABCG4;PADI1",5,2,0,0,35,14
"21","homosalate-4355","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"EXD3;DAGLA;ITIH2;CLSTN2;PSCA;IGSF1;CCDC69;GSTP1;ICAM4;GATA4;CASC1;FSTL1;SERPINA5;ABI3BP;NNAT;PDK4;PLAC1;ZNF205;DRD1;LY6G6C;SLC12A6;PDE8B;HIST1H3B;A2M;A4GALT;AMH;SPINK1;DSCAM;HIST1H2AI;KRT13;TEX14;KREMEN2;ERN2;CYP26A1;MC1R;AKR1B10;PADI3;SERPINI1;HAMP",7.69230769230769,3,0,0,38.4615384615385,15
"22","fluvastatin-6691","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"HIST2H2AA3;CXCL6;NPFFR1;BEX1;ZNF492;PCDHGB5;HIST1H2BJ;FLT4;IFIT1;DDX60;CXCL2;COCH;BMP15;PLAC8;CD79A;SCEL;C1ORF105;CNNM1;GPNMB;ADAMTS1;HOXC5;ANKRD1;SLITRK5;HIST1H3I;PAK3;OSR2;IL1R1;GRTP1;SCD5;INHBB;MMP9;KRT9;TMEM212;MMP13;GSTA3;AMOTL2;PTX3;FJX1;CCL27",5.12820512820513,2,0,0,15.3846153846154,6
"23","trichostatin A-3058","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"DGKG;HIST2H2AA3;C1QB;ZNF492;ANKRD55;ITGAL;IPO4;WFDC2;THBS4;CST4;PDLIM1;SMR3B;B3GALT1;GPC3;EMILIN2;CHAC1;LY6G6C;PDE8B;HIST1H1B;ANKRD7;HERC6;GABRA2;OMG;MYBPH;FRMD1;PARP12;REC8;RHOB;STXBP5L;AIM2;STAR;KCNS1;INCENP;ZNF219;CNGB3;TFF2;CENPO;FMOD;HIST1H2BC",2.56410256410256,1,0,0,30.7692307692308,12
"24","PF-01378883-00-6368","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"FOXC1;NPFFR1;HIST1H2BO;MAOB;CITED1;CPNE7;FGL1;STMN4;COX6A2;LMNB1;TTN;CST4;SEC61A2;RIMS1;HIST1H1D;GJA8;CGA;MTA2;CLUL1;LEFTY1;AOC2;KCNIP1;TAS2R10;COPZ2;CYBA;WDR78;FRMD1;EDAR;ALDH3A1;DES;PSG4;DOK5;CCDC9;MXRA8;CHST1;PMP2;BMPR1B;SCG2;ABCG4",5.12820512820513,2,0,0,33.3333333333333,13
"25","0317956-0000-3855","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"HDAC4;C2CD2;NXPH4;FOXI1;KLK5;C4BPA;HOXC11;DUSP13;FGF4;C3;RELN;GNG4;ZMAT4;C19ORF73;HOXC5;INPP5J;MTA2;HIST1H1B;DUSP4;DUSP5;IFNA14;EGR3;ZFHX2;HTR1E;LIF;RAB3IL1;NAV2;ENOX1;FOSL1;MYLPF;ETNK2;MALL;ARMC4;B3GNT4;FAM76A;HIST1H4C;HIST1H4D;EPHA2;RAI14",2.56410256410256,1,0,0,28.2051282051282,11
"26","LY-294002-328","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"IFNA4;CCL11;KCNC3;MVP;IFI35;CST8;C8B;CD1A;THBS4;POU5F1B;FOXRED2;C5;ADAMTS13;GALR3;LAIR2;PLEK2;CHRNB2;SYT2;KIR2DS1;CAV3;GPR12;MYOC;STAC;SPHK1;GABRA4;PLA2G2A;TMEM176A;TBR1;ATP1B2;KRT32;TUBA4B;MT3;DUSP9;RPGRIP1;TSPO2;DPEP1;DSG3;CDH18;EPHA2",2.56410256410256,1,0,0,33.3333333333333,13
"27","flecainide-2557","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"BCAR3;NPFFR1;DOC2A;FLT4;HAAO;HIST1H1T;GRPR;CXCL2;BMP15;SCAMP5;PDLIM1;CD79A;CYP27B1;FBXO40;NT5E;GNG3;PCBP4;TNFRSF8;S100A12;ANKRD2;HIST1H3B;CBX8;SLC12A2;PTGIR;ABCC2;HIST1H2AI;TAS2R10;TPM3;HIST1H2AJ;CNKSR2;ERN2;CDH10;IL1RAPL2;TMBIM1;SERPINI2;PKIG;SLC26A4;FMOD;HAMP",7.69230769230769,3,0,0,25.6410256410256,10
"28","5707885-6385","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"CALML5;MOGAT2;LECT2;OLFML2A;CYP7A1;SLC9A3R2;GNG3;HYAL3;DGCR9;CCDC33;MORC1;LY6G6D;LEFTY2;SLC16A4;HOXA4;STRA6;TNFSF18;CPA2;LEFTY1;TAS2R10;SLC6A14;RAB3IL1;PAX6;SYT13;SORCS3;PCDHB11;POU3F2;KLK11;ERN2;GPR143;KCNS1;CLDN14;TRPV4;B3GNT4;LCP1;NEIL1;CDH18;ITM2C;CDH19",2.56410256410256,1,0,0,17.9487179487179,7
"29","sirolimus-326","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"SPRR3;CHRNA5;PTPRN;MVP;CHRNA9;PRDM14;IFI35;C8B;TSPAN32;REM1;FOXRED2;HIST1H3G;ZNF646;HIST1H3I;PDE8B;DYNC1I1;AMN;SLC13A4;KIR2DS1;CAV3;STAC;PVRIG;PLA2G2A;TMEM176A;TBR1;ATP1B2;CARTPT;CP;SSTR4;ETV7;TSPO2;AIM2;MYL1;GSTA3;RBP1;MAL;DSG3;IDO1;MYH7",0,0,0,0,25.6410256410256,10
"30","benzathine benzylpenicillin-4140","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"PCDHGB6;IFI6;PRDM14;COX6A2;CALB2;FADS2;ADAMTS13;IBSP;GNG5;EPYC;ZMAT4;ABI3BP;NNAT;ZNF747;PDK4;ZNF669;HIST1H1D;ZNF205;LEFTY2;GABRD;LEFTY1;ABCC2;TAS2R10;SEMA6D;WDR78;DUSP9;ADAMTS20;HS3ST2;NELL2;CYP26A1;MORN1;B3GNT4;ALOX5AP;AGBL2;PNPLA3;CHST1;TAGLN3;VIM;SPRR1B",5.12820512820513,2,0,0,25.6410256410256,10
"31","pioglitazone-5930","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"PARM1;C1S;TXK;HDAC11;LPAR4;OLFML2A;GRPR;CD1C;C8A;AURKC;CLCN2;WFDC2;REM1;GRM4;PARD6A;IBSP;PLAU;ADAMTS1;GNG4;PRB3;ABI3BP;SLITRK5;NDP;TIMP4;SULT1A2;HIST1H2AL;KRT4;HIST1H2AI;TNFSF15;ARID5B;FZD8;WNT7A;ISL1;F3;MMP13;KCNS1;HOXB2;TRIB2;HIST1H2BC",10.2564102564103,4,0,0,30.7692307692308,12
"32","diphenylpyraline-3743","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"EXD3;DNAH7;MLC1;ICAM4;ADAMTS12;HOXC11;ELAVL3;C3;SCIN;PARD6A;PCBP3;MAP2;HIST1H1D;TNFRSF8;BDKRB1;HOXA1;NDP;HOXA7;PCDHA9;HIST1H3C;HAO2;NKX3-2;HOXA4;PRPH;HIST1H2AM;SLC14A1;USP6;PAQR5;AHSG;FAM189A2;FRMD1;PSMB9;NELL2;CDK6;PPP1R3C;KCNS1;TUT1;PADI1;CDH19",0,0,0,0,43.5897435897436,17
"33","tanespimycin-381","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"HIST2H2AA3;TCP10L;MYOM1;PIGR;PON3;DAGLA;HIST1H3J;DOC2A;PZP;PROZ;STMN4;LRP2;OLFML2A;CLCN2;DUSP13;IFIT2;FGF4;SCIN;CAMKV;TNN;NLRP2;PMEPA1;HAO1;SLIT2;KCNH4;AMN;ATP6V1G2;B3GALT5;ADRA2B;SSTR4;DLK1;PC;PSG5;VGF;CD5;B3GNT4;MAGEB2;HOXB1;CRYAB",7.69230769230769,3,0,0,30.7692307692308,12
"34","thioridazine-5916","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"PIGR;LRRC15;HMHB1;CEND1;ABCB9;ADRB2;WFDC2;ELAVL3;PARD6A;PCBP3;PRB3;FAM186A;NT5DC3;IGFBP6;HIST1H3I;CA14;HIST1H2AB;ZNF286A;TNFSF18;NKX2-8;SLC34A2;SRPK3;MPP3;PCDHB12;ADRA2B;SERPINB5;GNG13;TGFBR3;FAM155B;MYH2;TUBB2B;ARMCX2;KCNS1;IL1RAPL2;B3GNT4;TFF2;HOXB2;PMFBP1;CRYAB",7.69230769230769,3,0,0,35.8974358974359,14
"35","genistein-268","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"TAGLN;CLSTN2;PTPRN;ONECUT1;LRRC17;PRDM14;CHD5;HSPB3;BEST2;GATA1;SLC6A3;TSPAN32;CD79A;GALR3;EFCAB1;BDKRB1;ARSF;CACNA1S;A4GALT;HAVCR1;CACNG2;EDIL3;APOBEC3C;SLC34A2;ATP6V1G2;APOBEC2;CADPS;TMEM176A;G0S2;MFSD11;TUBA4B;ALOX15B;HOPX;AGMAT;CD5;MAGEB2;HOXB1;COL9A2;DNASE1L2",2.56410256410256,1,0,0,33.3333333333333,13
"36","tretinoin-384","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"TCP10L;PON3;CHRNA2;DAGLA;CCL11;RASL11B;MAOB;DOC2A;IFI35;CLCN2;DUSP13;SCIN;GALR3;ALDH2;NLRP2;HAO1;ADAMTS6;CHGB;AMN;LEFTY1;EGR3;CNTD2;APOBEC2;FOXD1;PGC;ADRA2B;PCP4;GSTA4;MYL1;CD5;HAND1;ALOX5AP;ID3;TNFSF8;HOXB1;MFGE8;CRYAB;INA;SLC28A3",7.69230769230769,3,0,0,38.4615384615385,15
"37","F0447-0125-6401","39/100",3.14298505483315e-09,5.18167806337357e-07,0,0,3.69408585339706,72.3231557753366,"SEMA7A;PTPRS;DAGLA;TTYH1;SEMA3D;FLT4;TSHZ2;PRDM14;SLC5A12;PKD2L1;IFIT2;TTN;HIST1H3A;MPZ;TCTN2;ABI3BP;HAS2;CACNG1;PROM1;HIST1H3C;SLC17A2;HGFAC;HIST1H2AL;CGREF1;SDS;MYEF2;DSCAM;TNFSF15;NGB;ACSL5;UPK3B;PRODH2;SCN10A;VGF;KCNS1;LPAR6;CSDC2;B3GNT4;RHCG",0,0,0,0,28.2051282051282,11
"38","pentetic acid-4669","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"GPR27;ZNF671;CRISP2;PRR4;NPFFR1;GREB1L;KCNA5;KRT20;PLAC8;CNN1;REM1;FOXRED2;CNNM1;PRB3;HIST1H1D;HOXA2;TNFRSF8;BDKRB1;HIST1H1E;ZNF205;CA9;NT5M;A4GALT;PAK3;SCN1B;IQSEC2;HIST1H2AJ;WNT7A;MFSD11;AGMAT;ADAM2;IL6;PPP1R3C;ETNK2;MGP;ZNF219;HIST1H4C;ABCG2",2.63157894736842,1,0,0,42.1052631578947,16
"39","prednisone-4400","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"GPR27;IFITM1;KHDRBS3;THRB;CLSTN2;CPNE7;FOXI1;KRT24;MSI1;ATP2A1;IFIT1;LMNB1;GK2;GNG4;ABI3BP;SPOCK2;ZNF747;HIST1H1D;GPC3;ANKRD2;LY6G6C;SCN1B;STRA6;SPINK2;AOC2;DSCAM;SPINK5;KLF2;ADAM2;ERN2;KLF7;ARMC4;LY6D;HOXB2;VIM;S100A9;IRF9;DSC3",5.26315789473684,2,0,0,23.6842105263158,9
"40","sirolimus-2702","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"EXD3;IRS1;ANKRD55;GPR22;GATA6;KLK5;SLC1A3;ICAM4;ALOX12;MEFV;COX6A2;CLGN;NEUROD1;REM1;CST1;CNNM1;IBSP;STC2;ZNF528;C19ORF73;TNFRSF8;BDKRB1;HIST1H1E;SLITRK5;CHAC1;CEMP1;MYBPC1;MREG;UNC13A;IQSEC2;TPM3;GPR3;ASPN;TMEM212;MYH3;CTH;IRF7;RIN2",7.89473684210526,3,0,0,7.89473684210526,3
"41","tacrolimus-284","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"SPON2;NPFFR1;PARM1;ONECUT2;KLK5;IFI6;HSD17B3;GREB1L;KRT23;STMN4;IFIT3;SLC4A5;CPN2;NEUROD6;PRAME;CTNNA3;LEFTY2;VENTX;RPL39L;GDF10;CGREF1;PAQR6;AMN;CAV3;MYOC;S100A1;SLC6A13;NDUFA1;WNT7A;GP1BA;NMNAT2;WNT16;PGC;MYL3;HIST1H4J;CRYAB;HIST1H4E;HLA-DQB2",10.5263157894737,4,0,0,55.2631578947368,21
"42","U0125-663","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"IFNA4;PON3;AQP8;NXPH4;HSD17B3;GREB1L;CRMP1;PKD2L1;AQP2;OLFML2A;POU5F1B;GNG3;TTR;CCDC85C;GNG4;TRPS1;CTSK;KIF5A;KCNMB2;S100A12;C22ORF24;LY6G6C;LY6G6D;HABP2;GALNT6;KIR2DS1;CAV3;MYOC;SEMA6D;GPR3;SSTR4;CCNA1;MC1R;SLC7A9;P2RX1;TRIM58;SLC28A1;PADI1",2.63157894736842,1,0,0,34.2105263157895,13
"43","pheniramine-4130","38/100",1.15905912516026e-08,1.03974421521729e-06,0,0,3.53989697628697,64.6847929112693,"CD83;NPFFR1;PCDHGB6;ARHGDIG;CHRNA9;IFIT1;COX6A2;RHOBTB2;LGALS4;NEUROD1;IBSP;ZNF280A;TCTN2;PDK4;HOXC5;PLAC1;PIM2;ANKRD2;PDE8B;AMH;LEFTY2;LEFTY1;ABCC2;DSCAM;IQSEC2;DEFA4;LIF;DUSP9;PARP12;SERPINB5;HS3ST2;CYP26A1;AKR1B10;TCN1;ZNF219;SCG2;S100A9;HAMP",0,0,0,0,31.5789473684211,12
