"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"19","trichostatin A-2904","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"TOE1;QTRT1;METTL1;PUS1;DPH2;SNAPC4;TRMT2A;URB2",0,0,0,0,0,0
"20","wortmannin-1081","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"DHRS11;METTL1;PUS1;PAK1IP1;RRP1;LUC7L;MPP6;ANKZF1",0,0,0,0,12.5,1
"21","valproic acid-1150","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"UBIAD1;METTL1;PUS1;DPH2;PPAN;UBTF;DDX54;PPRC1",0,0,0,0,0,0
"22","trichostatin A-4153","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"TOE1;SMPD2;ZNF692;KAT2A;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"23","bromocriptine-2007","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"PUS1;RPP40;PPAN;MAPKAPK5;PWP2;ACACA;RRP9;NOL6",0,0,0,0,0,0
"24","sirolimus-6927","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"TOE1;SMPD2;GRWD1;ACIN1;MPP6;ANKZF1;RRP9;NOL6",0,0,0,0,12.5,1
"25","sirolimus-1667","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"PODXL2;PUS1;GRWD1;DPH2;LUC7L;DHX16;URB2;PWP2",0,0,0,0,12.5,1
"26","LY-294002-4463","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"DBNDD1;METTL1;DEAF1;PUS1;PPAN;TRMT2A;PPRC1;RRP9",0,0,0,0,12.5,1
"27","LY-294002-1177","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"CGREF1;ZNF692;METTL1;PUS1;DPH2;RRP1;DDX54;NOL6",0,0,0,0,12.5,1
"28","tanespimycin-5215","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"TMEM120B;DFFB;ZNF692;DHRS11;DEAF1;RRP1;SNAPC4;ANKZF1",0,0,0,0,0,0
"29","tanespimycin-1166","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"DFFB;CGREF1;METTL1;PUS1;DPH2;MOGS;RRP9;NOL6",0,0,0,0,12.5,1
"30","tanespimycin-1167","8/100",1.7712817094647e-07,2.66223640932544e-05,0,0,15.0922959572845,234.630752705618,"CGREF1;UBIAD1;KAT2A;METTL1;RRP1;MOGS;RRP9;BYSL",0,0,0,0,12.5,1
"31","(+)-chelidonine-1786","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"DEAF1;DPH2;PAK1IP1;PPAN;PPRC1;TARBP1;BYSL",0,0,0,0,0,0
"32","zardaverine-2926","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"QTRT1;ZNF692;PUS1;RRP1;RSAD1;RRP9;BYSL",0,0,0,0,0,0
"33","trichostatin A-2794","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;ZNF692;PRR7;KAT2A;CDKN1B;DEAF1;PPRC1",14.2857142857143,1,14.2857142857143,1,14.2857142857143,1
"34","trichostatin A-1306","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;DEAF1;DPH2;RPP40;PPAN;RRP9;NOL6",0,0,0,0,0,0
"35","sirolimus-1632","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"METTL1;DPH2;PMM2;DHX16;DDX54;TRMT2A;NOL6",0,0,0,0,0,0
"36","geldanamycin-6187","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"UBIAD1;DHRS11;PUS1;RRP1;URB2;RRP9;BYSL",0,0,0,0,0,0
"37","rifabutin-4349","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"SMPD2;ZNF692;MTG1;GRWD1;PPAN;UBTF;ACIN1",0,0,0,0,0,0
"38","trichostatin A-6551","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;ZNF692;URGCP;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"39","genistein-1176","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"ZNF692;URGCP;DEAF1;PUS1;DPH2;TELO2;RRP9",0,0,0,0,0,0
"40","geldanamycin-2688","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"PRR7;DHRS11;METTL1;PUS1;DPH2;SKIV2L;BYSL",0,0,0,0,14.2857142857143,1
"41","methylergometrine-1607","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"PDCD11;PUS1;RPP40;URB2;PPRC1;TARBP1;BYSL",0,0,0,0,0,0
"42","LY-294002-2696","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"DFFB;DEAF1;PUS1;DPH2;DDX54;URB2;NOL6",0,0,0,0,0,0
"43","LY-294002-1180","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"QTRT1;DFFB;CGREF1;RSAD1;MOGS;SKIV2L;SEC31B",0,0,0,0,14.2857142857143,1
"44","co-dergocrine mesilate-2136","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"QTRT1;PUS1;RRP1;RPP40;PPAN;RRP9;NOL6",0,0,0,0,0,0
"45","thioridazine-1171","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"ZNF692;DEAF1;DPH2;RRP1;PWP2;RRP9;NOL6",0,0,0,0,0,0
"46","cinchonidine-7190","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"PAQR6;DEAF1;GRWD1;DPH2;ACIN1;SKIV2L;ANKZF1",0,0,0,0,14.2857142857143,1
"47","lorglumide-4658","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"SMPD2;DEAF1;ZNF84;PUS1;GRWD1;AP1B1;DDX54",0,0,0,0,0,0
"48","tanespimycin-6978","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"DBNDD1;UBIAD1;DHRS11;PUS1;URB2;MPP6;RRP9",0,0,0,0,28.5714285714286,2
"49","alvespimycin-6933","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"SMPD2;UBIAD1;METTL1;DDX54;ANKZF1;NOL6;BYSL",0,0,0,0,0,0
"50","trichostatin A-6784","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;SMPD2;ZNF692;KAT2A;URGCP;TRMT2A;PPRC1",0,0,0,0,0,0
"51","triamterene-1819","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"SMPD2;CGREF1;SNAPC4;DHX16;URB2;PPRC1;ANKZF1",0,0,0,0,14.2857142857143,1
"52","estradiol-6968","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"SMPD2;KAT2A;GRWD1;AMDHD2;BAHD1;DDX54;TRMT2A",0,0,0,0,0,0
"53","trichostatin A-5625","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;ZNF692;KAT2A;CDKN1B;PPAN;UBTF;PPRC1",14.2857142857143,1,14.2857142857143,1,0,0
"54","trichostatin A-4768","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"ZNF692;KAT2A;DEAF1;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"55","trichostatin A-5231","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"ZNF692;KAT2A;CDKN1B;PUS1;UBTF;ACIN1;PPRC1",14.2857142857143,1,14.2857142857143,1,0,0
"56","trichostatin A-6932","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"TOE1;ZNF692;PRR7;CDKN1B;GRWD1;PMM2;UBTF",14.2857142857143,1,14.2857142857143,1,14.2857142857143,1
"57","sirolimus-5581","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"CBX8;SMPD2;DDX54;TRMT2A;URB2;NOL6;BYSL",0,0,0,0,14.2857142857143,1
"58","hexamethonium bromide-1901","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"KAT2A;MTG1;DPH2;RRP1;AP1B1;DDX54;MOGS",0,0,0,0,0,0
"59","erythromycin-1928","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"DPH2;PAK1IP1;RRP1;DHX16;PPRC1;MPP6;NOL6",0,0,0,0,14.2857142857143,1
"60","tanespimycin-1643","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"PUS1;GRWD1;AMDHD2;MOGS;SKIV2L;PPRC1;BYSL",0,0,0,0,0,0
"61","15-delta prostaglandin J2-2691","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"UCN;METTL1;GRWD1;ZNF74;MOGS;URB2;PWP2",0,0,0,0,14.2857142857143,1
"62","colchicine-1598","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"PDCD11;DEAF1;PUS1;RRP1;RPP40;URB2;BYSL",0,0,0,0,0,0
"63","3-hydroxy-DL-kynurenine-1109","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"QTRT1;DBNDD1;ZNF84;RSAD1;DDX54;ACIN1;MAPKAPK5",0,0,0,0,14.2857142857143,1
"64","mebendazole-2338","7/100",2.64547220719919e-06,0.00018638178409783,0,0,12.9495091164095,166.306155443956,"QTRT1;UBIAD1;METTL1;RPP40;URB2;RRP9;NOL6",0,0,0,0,0,0
"65","tetrandrine-7178","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"KAT2A;DEAF1;SNAPC4;DDX54;TRMT2A;ANKZF1",0,0,0,0,0,0
"66","terguride-6299","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;ZNF692;PRR7;BAHD1;LUC7L;DDX54",0,0,0,0,16.6666666666667,1
"67","trichostatin A-1535","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;KAT2A;URGCP;PPAN;TRMT2A",0,0,0,0,0,0
"68","ursodeoxycholic acid-6484","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SMPD2;PAQR6;KAT2A;DEAF1;BAHD1;DDX54",0,0,0,0,16.6666666666667,1
"69","valproic acid-1181","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;MTG1;PUS1;GRWD1;LUC7L;DOLK",0,0,0,0,0,0
"70","betazole-1854","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"CGREF1;PRR7;RSAD1;MPP6;NOL6;BYSL",0,0,0,0,50,3
"71","thioridazine-5227","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DBNDD1;ZNF692;PODXL2;TRMT2A;PWP2;RRP9",0,0,0,0,33.3333333333333,2
"72","sirolimus-5218","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DFFB;ZNF692;METTL1;DEAF1;URB2;RRP9",0,0,0,0,0,0
"73","trichostatin A-7179","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;PPAN;UBTF;ACIN1;PPRC1",0,0,0,0,0,0
"74","fulvestrant-6997","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"PUS1;GRWD1;URB2;PPRC1;MPP6;ANKZF1",0,0,0,0,16.6666666666667,1
"75","latamoxef-5609","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"CBX8;TMEM120B;GRWD1;TRMT2A;URB2;RRP9",0,0,0,0,16.6666666666667,1
"76","dimethyloxalylglycine-584","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;UBIAD1;RRP1;SNAPC4;PPAN;PPRC1",0,0,0,0,0,0
"77","LY-294002-461","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"PUS1;GRWD1;PAK1IP1;PWP2;RRP9;NOL6",0,0,0,0,0,0
"78","trichostatin A-3243","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;KAT2A;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"79","terfenadine-1381","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DFFB;RRP1;PMM2;URB2;PWP2;BYSL",0,0,0,0,0,0
"80","trichostatin A-7236","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"ZNF692;KAT2A;GRWD1;PPAN;UBTF;TRMT2A",0,0,0,0,0,0
"81","trichostatin A-5822","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DFFB;UBIAD1;URGCP;PPAN;ACIN1;PPRC1",0,0,0,0,0,0
"82","trichostatin A-5594","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;PUS1;PPAN;UBTF;PPRC1",0,0,0,0,0,0
"83","trichostatin A-5693","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"ZNF692;CDKN1B;PUS1;PPAN;UBTF;PPRC1",16.6666666666667,1,16.6666666666667,1,0,0
"84","valproic acid-6999","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SMPD2;DFFB;CGREF1;GRWD1;SKIV2L;RRP9",0,0,0,0,16.6666666666667,1
"85","perphenazine-2040","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DEAF1;LUC7L;TRMT2A;PPRC1;MPP6;RRP9",0,0,0,0,16.6666666666667,1
"86","LY-294002-1065","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"GRWD1;PAK1IP1;RRP1;PPAN;URB2;NOL6",0,0,0,0,0,0
"87","LY-294002-5224","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TMEM120B;CGREF1;UBIAD1;KAT2A;TRMT2A;URB2",0,0,0,0,16.6666666666667,1
"88","tetraethylenepentamine-498","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DPH2;RRP1;DDX54;TRMT2A;PWP2;NOL6",0,0,0,0,0,0
"89","trifluridine-7176","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;QTRT1;GRWD1;DPH2;TRMT2A;URB2",0,0,0,0,0,0
"90","trichostatin A-5572","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"ZNF692;PUS1;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"91","dihydroergotamine-1398","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DEAF1;PUS1;PAK1IP1;PMM2;PPAN;URB2",0,0,0,0,0,0
"92","sirolimus-6967","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SART1;DEAF1;PPAN;ACIN1;PWP2;RRP9",0,0,0,0,0,0
"93","podophyllotoxin-2540","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"KAT2A;PODXL2;DPH2;PPAN;RRP9;NOL6",0,0,0,0,16.6666666666667,1
"94","adrenosterone-5464","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DFFB;CGREF1;KAT2A;METTL1;ZNF74;TRMT2A",0,0,0,0,16.6666666666667,1
"95","trichostatin A-6609","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;DFFB;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"96","adenosine phosphate-1622","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"UBIAD1;METTL1;MTG1;PUS1;SNAPC4;DOLK",0,0,0,0,0,0
"97","loperamide-1949","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;URGCP;DEAF1;PMM2;PPRC1;NOL6",0,0,0,0,0,0
"98","vorinostat-5217","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"ZNF692;PUS1;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"99","butyl hydroxybenzoate-3069","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;TMEM120B;DEAF1;DDX54;SKIV2L;RRP9",0,0,0,0,0,0
"100","trichostatin A-2835","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;PPAN;UBTF;TRMT2A;PPRC1",0,0,0,0,0,0
"101","tanespimycin-1631","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SMPD2;UBIAD1;GRWD1;RRP1;DDX54;PPRC1",0,0,0,0,0,0
"102","ritodrine-1280","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TMEM120B;DFFB;DEAF1;GRWD1;RSAD1;TRMT2A",0,0,0,0,0,0
"103","vorinostat-5580","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;PRR7;KAT2A;METTL1;UBTF",0,0,0,0,16.6666666666667,1
"104","rifabutin-3873","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"CBX8;ZNF692;KAT2A;METTL1;DEAF1;UBTF",0,0,0,0,16.6666666666667,1
"105","trichostatin A-6879","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;DEAF1;MTG1;PPAN;UBTF",0,0,0,0,0,0
"106","monorden-953","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;SMPD2;KAT2A;URGCP;URB2;PWP2",0,0,0,0,0,0
"107","sirolimus-4445","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DBNDD1;PUS1;PMM2;URB2;RRP9;NOL6",0,0,0,0,16.6666666666667,1
"108","maprotiline-1621","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"RRP1;PMM2;AP1B1;DOLK;MPP6;NOL6",0,0,0,0,16.6666666666667,1
"109","clobetasol-4497","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"CBX8;CGREF1;PAQR6;PRR7;PODXL2;NOL6",0,0,0,0,83.3333333333333,5
"110","SR-95639A-3272","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SMPD2;CGREF1;PODXL2;DDX54;TRMT2A;URB2",0,0,0,0,33.3333333333333,2
"111","fendiline-7188","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"SMPD2;ZNF692;KAT2A;DEAF1;BAHD1;TRMT2A",0,0,0,0,0,0
"112","acenocoumarol-5878","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"CGREF1;PAQR6;UBIAD1;DHRS11;GRWD1;ANKZF1",0,0,0,0,33.3333333333333,2
"113","hesperetin-1947","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"URGCP;BAHD1;RRP1;AP1B1;SKIV2L;PWP2",0,0,0,0,0,0
"114","tanespimycin-5578","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TMEM120B;DBNDD1;PODXL2;SNAPC4;PPRC1;ANKZF1",0,0,0,0,33.3333333333333,2
"115","trichostatin A-1014","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;CDKN1B;PPAN;UBTF;PPRC1",16.6666666666667,1,16.6666666666667,1,0,0
"116","trichostatin A-1732","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;URGCP;METTL1;MTG1;PUS1;RPP40",0,0,0,0,0,0
"117","mephenytoin-6275","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"DHRS11;BAHD1;DDX54;TRMT2A;PEX10;ANKZF1",0,0,0,0,16.6666666666667,1
"118","15-delta prostaglandin J2-1011","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;DHRS11;PODXL2;DEAF1;UBTF;MOGS",0,0,0,0,16.6666666666667,1
"119","trichostatin A-7324","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"ZNF692;PRR7;URGCP;DEAF1;UBTF;PPRC1",0,0,0,0,16.6666666666667,1
"120","fulvestrant-5235","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TMEM120B;KAT2A;RRP1;URB2;PWP2;RRP9",0,0,0,0,0,0
"121","hycanthone-5691","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"TOE1;ZNF692;METTL1;AMDHD2;PPAN;PWP2",0,0,0,0,0,0
"122","tanespimycin-1147","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"UBIAD1;PUS1;RSAD1;PPAN;RRP9;BYSL",0,0,0,0,0,0
"123","pralidoxime-6283","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;CGREF1;DEAF1;ANKZF1;ANAPC2;NOL6",0,0,0,0,16.6666666666667,1
"124","minoxidil-1496","6/100",3.39975406001356e-05,0.00111083268526095,0,0,10.8862802641233,112.011358433364,"QTRT1;PAQR6;PODXL2;MOGS;SKIV2L;MPP6",0,0,0,0,50,3
