"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","methotrexate-5419","42/100",2.17102074062125e-12,1.1036022098158e-09,0,0,4.6831209160898,125.769069555245,"HIST2H2AA3;TOP2A;TROAP;CCNF;HJURP;KIF14;CDCA8;HMMR;MKI67;CDC20;CCNB1;HOXC5;DLGAP5;CNNM4;EPHB3;DUSP2;EGLN3;SLC12A5;BCL11B;UBE2C;PLK1;MATK;ACSL4;KIF23;C9ORF40;BMP4;ERN2;TPX2;ASPM;CENPE;PSRC1;ESPL1;VGF;REEP4;KIFC1;DEPDC1;TACC3;PLEKHO1;KIF20A;PTTG3P;GPR19;CDKN3",4.76190476190476,2,0,0,59.5238095238095,25
"12","methotrexate-5000","42/100",2.17102074062125e-12,1.1036022098158e-09,0,0,4.6831209160898,125.769069555245,"TOP2A;ARHGAP11A;GPSM2;CDCA3;TROAP;HJURP;KIF14;BUB1B;CDCA8;TTK;HMMR;KIF11;AURKA;CDC20;CCNB1;ZNF668;HIST1H1E;ECT2;DLGAP5;STIL;ELOVL4;UBE2C;PLK1;GINS4;CKAP2;COBL;KIF23;NDC80;TDRD1;TPX2;ASPM;CENPE;KIF18A;EFNA3;CENPF;PSRC1;DBF4;PRC1;PGP;DEPDC1;TACC3;KIF20A",4.76190476190476,2,0,0,52.3809523809524,22
"13","pyrvinium-5439","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"ARHGAP11A;ERCC6L;BLM;CDCA3;TROAP;FLT4;CCNF;HPN;KIF14;BUB1B;CDCA8;MCM10;KIF11;NKAIN1;DNMT3B;KCNMB4;FBXO5;E2F8;DUSP2;PAQR4;BCL11B;ATAD5;IRX5;PLK1;KIF23;NDC80;BMP4;LOC730101;CENPE;KIF18A;RBL1;PSRC1;CCNE2;ESPL1;PRR15L;TACC3;KIF20A;HIST1H4D;DTL;MXD3;GPR19",7.31707317073171,3,0,0,41.4634146341463,17
"14","resveratrol-5084","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"HIST1H2BJ;HJURP;HIST1H1T;CDCA8;LPAR3;HOXC13;CENPA;NR3C2;RELB;CCNB1;SCIN;SLN;NCS1;HIST1H1D;KCNN1;HIST1H1E;HIST1H3C;DLGAP5;HIST1H2AM;HIST1H2AI;EGF;FBXO2;PLK1;EYA4;RAB27B;PTK6;KIF23;OSMR;MUC3A;PTPN14;DSPP;SLC9A2;GPRIN2;CENPE;FAM155A;KIF18A;EFNA3;PSRC1;DEPDC1;ZNF415;CENPO",2.4390243902439,1,0,0,34.1463414634146,14
"15","(+)-chelidonine-5760","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"MAGEH1;POM121;PRR7;GLS2;HIST1H2BI;PLAG1;FGL1;C1ORF56;CRYBA2;LPAR3;LYPD3;WDR62;GLB1L2;AGPAT4;NYNRIN;EFNB1;GNG3;TUBB3;FAM186A;PENK;HOXC5;HIST1H1D;ZNF668;MYOZ3;NDP;HOXA6;HIST1H3C;SCARA3;ZFHX2;ODF2;HIST2H2BE;KRT9;DSPP;ERN2;SULT1B1;CPEB1;HIST3H2A;CRISPLD2;HIST1H2BG;CENPO;HOXB5",4.8780487804878,2,0,0,36.5853658536585,15
"16","methotrexate-3214","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"FKBP10;HIST1H2BM;TROAP;ARHGDIG;KIF14;CDCA8;HMMR;KIF11;CENPA;HOXC10;AURKA;CDC20;CCNB1;HIST1H1D;HIST1H3G;HIST1H1E;CLSPN;DLGAP5;HIST1H2AL;BCL11B;UBE2C;HIST1H2AJ;PLK1;MATK;KIF23;NDC80;TRAIP;SPATA2L;BMP4;TPX2;ASPM;CENPE;CENPF;PSRC1;DBF4;PGP;TACC3;KIF20A;HIST1H4F;CDKN3;SPC25",2.4390243902439,1,0,0,51.219512195122,21
"17","0297417-0002B-6895","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"C17ORF53;MCM7;PRIM1;LRP3;SOBP;NR3C2;EFNB1;FRAT1;CHAF1B;CDC45;SH3TC2;EXO1;APOH;HIST1H1D;ZNF668;RAD54L;B4GALNT1;CLSPN;TRDMT1;CPA4;OSR2;CDT1;GINS2;CA11;FKRP;KRT4;EYA4;RFTN1;WDR76;CDC25A;BMP4;DBNDD1;POLA2;CCNE2;POLE2;ITGA8;NACAD;DTL;TLR2;MCM2;SPC25",0,0,0,0,26.8292682926829,11
"18","monobenzone-3391","41/100",1.00999816872842e-11,3.42277157180187e-09,0,0,4.49218660597353,113.735370454472,"KCNK5;CDCA3;HIST1H2BJ;TROAP;KIF14;CDCA8;LIN7A;HMMR;CENPA;SLC7A2;KRT83;CDC20;HPX;CCNB1;NT5E;HIST1H1D;HIST1H1E;SPEG;OR2B6;DLGAP5;HOXA4;CPA4;SPINK5;PLK1;NDC80;EDAR;EFNA1;GPRIN2;TPX2;ASPM;ALDH1A3;CENPE;KIF18A;PSRC1;CLIP4;NOS1AP;DEPDC1;KIF20A;HIST1H2BG;PTTG3P;ZNF552",4.8780487804878,2,0,0,51.219512195122,21
"19","orphenadrine-3801","40/100",4.51128124106662e-11,1.44835871423718e-08,0,0,4.30771153605799,102.617678822019,"NLGN1;C17ORF53;OLFML2B;CLIC3;ECM2;GLS2;PLAG1;LPAR3;SLC4A3;HOXC10;RPH3A;CAND2;GNA14;MAP2;MB;PENK;PDK4;HOXC5;TSNAXIP1;ZNF385D;TNS4;HIST1H3C;APOBEC2;IQSEC2;BCL11B;ODF2;PLEKHG6;CACNA2D2;MMP10;DSPP;SULT2B1;SLC2A9;BMP4;EPN3;GPRIN2;DBNDD1;TH;ASPHD1;PLEKHO1;PPP1R14D",5,2,0,0,25,10
"20","alprostadil-4179","39/100",1.934146067071e-10,5.36285954960596e-08,0,0,4.12937793398383,92.3584308471629,"GPR27;CHRM3;POPDC3;NLGN1;HAAO;ALOX15;TMPRSS2;LRP3;ADH7;RASIP1;PORCN;CYP26B1;NT5E;FFAR2;MADCAM1;UPP1;RFPL1S;CGREF1;IQSEC2;FBXO2;SPINK5;AHNAK2;PLA2G2A;ACYP2;PCDHB13;NME5;OVOL1;SNCAIP;SERPINB5;DCBLD2;KEL;ASPHD1;SOAT2;NOS1AP;PLXNB3;BIRC7;SGK2;HIST1H4E;TLR2",5.12820512820513,2,2.56410256410256,1,38.4615384615385,15
"21","flecainide-3761","39/100",1.934146067071e-10,5.36285954960596e-08,0,0,4.12937793398383,92.3584308471629,"HIST2H2AA3;GRAMD1C;CHRM3;ECM1;CSRNP3;TINAGL1;DGCR11;PODXL2;FGL1;HAAO;LRP4;OGDHL;SLC4A3;COX6A2;HOXC11;CYB5R2;SCIN;PSTPIP2;ZNF385D;PITX2;HIST1H2AB;SPTBN2;SNTA1;CYP2J2;CA11;HIST1H2AI;ENTPD5;RFPL3;ANXA10;OVOL1;SULT2B1;ARC;PRR15L;PGP;YPEL1;S100A3;SCG2;HIST1H4D;GPR19",2.56410256410256,1,0,0,46.1538461538462,18
"22","resveratrol-622","39/100",1.934146067071e-10,5.36285954960596e-08,0,0,4.12937793398383,92.3584308471629,"TOP2A;CHRNA5;TROAP;KIF14;PPM1H;BUB1B;CDCA8;TTK;KIF11;HOXC11;CDC20;CYP27B1;CCNB1;RACGAP1;P2RY2;ZIC1;DLGAP5;GINS1;UBE2C;PLK1;KIF23;VANGL1;CCNA2;TPX2;ASPM;CENPE;MELK;KIF18B;PSRC1;DBF4;PRC1;KIF4A;ID1;DEPDC1;TACC3;KIF20A;KIF20B;GPRC5C;EZH2",5.12820512820513,2,0,0,61.5384615384615,24
"23","PNU-0251126-3689","38/100",7.95723347250281e-10,2.11039670357683e-07,0,0,3.95688852898875,82.9038165714633,"CHRM3;DNAH7;FGL1;KIF14;CDCA8;HMMR;DBF4B;AURKA;DLL3;CDC20;CCNB2;CCNB1;ALS2CL;HOXA2;SLITRK5;NKX3-2;DLGAP5;HOXA4;DUSP2;APOBEC2;ARL14;DSCAM;PLK1;HCG4;LMO7;KIF23;OSMR;DLK2;DNM3;CENPE;KCNS1;PRR15L;KIF4A;ZNF219;PGP;DEPDC1;KIF20A;SPC25",2.63157894736842,1,0,0,52.6315789473684,20
"24","geldanamycin-4452","37/100",3.14034624415075e-09,6.84146860332842e-07,0,0,3.78996492479639,74.2034684794206,"CDKN1A;C17ORF53;OLFML2B;PRIM1;MCM10;PKMYT1;PLD2;GJC1;TRIM9;FRAT1;BRIP1;CHAF1B;EXO1;KCNMB4;NRTN;HIST1H3B;HOXA6;HOXA4;E2F8;CDT1;CGREF1;SCARA3;GINS4;CDC7;MCC;OSMR;CDC25A;CYP27A1;BMP4;ERN2;CCNE2;KCNS1;POLE2;ID1;MXRA8;PLXNB3;DTL",5.40540540540541,2,0,0,32.4324324324324,12
"25","nadolol-3359","37/100",3.14034624415075e-09,6.84146860332842e-07,0,0,3.78996492479639,74.2034684794206,"CNTFR;CHRM3;POPDC3;FOXI1;DTX2;LRP2;ENO3;EVPL;BEGAIN;FLRT3;PENK;HOXC5;PCDHA5;RNF39;MYOZ3;PRODH;XDH;TRDMT1;SCARA3;ZFHX2;ATP8B2;BCL11B;KCNK12;SPINK5;AMPD1;TMC7;KRT31;TUBA4B;CYP4F12;KBTBD11;GNG13;DCBLD2;EDAR;NELL2;CDH10;CNTN1;B3GNT3",8.10810810810811,3,0,0,40.5405405405405,15
"26","0173570-0000-3690","37/100",3.14034624415075e-09,6.84146860332842e-07,0,0,3.78996492479639,74.2034684794206,"CHRM3;C17ORF53;RASL11B;CHRNA5;GLS2;SERPINE1;AMIGO2;HMMR;CCNB2;BRIP1;MFSD6;LIPG;HIST1H1D;NEK2;MBNL3;HIST1H3C;DLGAP5;TRDMT1;HIST1H2AM;ATAD5;PLK1;LIFR;MCC;NDC80;DCBLD2;CYP27A1;MN1;CENPE;PSRC1;TRPV6;KCNS1;CENPJ;MXRA8;DEPDC1;PLEKHO1;KIF20A;SPC25",8.10810810810811,3,0,0,40.5405405405405,15
"27","ciclacillin-3800","37/100",3.14034624415075e-09,6.84146860332842e-07,0,0,3.78996492479639,74.2034684794206,"CDKN1A;BHLHB9;RASL11B;SYCP2;WDR62;TFCP2L1;LRP2;RELB;PREX2;RPH3A;REM1;PARD6A;HOXA7;MAGEA5;HOXA6;ACADS;TRPM4;SPTBN2;ZFHX2;ELOVL4;NR1H4;CACNA2D2;TUBA4B;MMP10;DSPP;SLC2A9;DNM3;KIF16B;ETNK2;ZNF219;ANXA2P1;TUT1;S100A3;PPP1R14D;ZNF334;LIMS2;CCNJL",8.10810810810811,3,0,0,27.027027027027,10
"28","tanespimycin-4442","37/100",3.14034624415075e-09,6.84146860332842e-07,0,0,3.78996492479639,74.2034684794206,"C17ORF53;CLIC3;PRIM1;LYPD3;MCM10;AK5;TRIM9;BRIP1;RAB26;CAPN5;HIST1H1D;HIST1H1E;NRTN;HOXA4;E2F8;CDT1;CGREF1;ATAD5;ENTPD5;PLEKHG6;GINS4;TUBA4B;WDR76;SYT17;SPATA2L;BMP4;EPN3;GPRIN2;CCNE2;KCNS1;PRR15L;FAM131B;ID1;COL9A3;EPPK1;DTL;VGLL3",2.7027027027027,1,0,0,24.3243243243243,9
"29","exisulind-314","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"CHODL;PTPRT;RASL12;CPB2;TMPRSS6;IHH;GLT8D2;EVPL;RPH3A;SCGN;HPX;TTR;APOH;CA7;MS4A12;TK1;SLC39A2;SNCB;PRSS2;WNT2;MEF2D;SPINK1;CAV3;ARHGEF17;TNNC2;PLA2G2A;PTK6;KRT75;SYN1;IL6;HOXB9;ITGA8;ZNF536;S100A3;RNF141;GPR19",8.33333333333333,3,0,0,47.2222222222222,17
"30","STOCK1N-35215-6380","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"GPR27;RYR1;ST6GALNAC2;TMPRSS4;ALOX12;MSLN;RIMS1;MFSD6;CA2;HIST1H3G;SOSTDC1;TNS4;OR2B6;HIST1H3B;ERC2;EDIL3;CD33;HIST1H2AB;TRIM45;CCL24;IQSEC2;ODF2;KCNB1;ENTPD5;HIST1H2AJ;KRT75;OSMR;EPN1;CYP39A1;DNM3;ERN2;HIST1H4A;PLXNB3;HIST1H4D;MXD3;TLR2",0,0,0,0,38.8888888888889,14
"31","spiperone-5777","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"FKBP10;PROS1;GRPR;MKI67;HOXB13;HOXC10;ADAMTS3;SALL2;ALDH2;SH3TC2;HOXA2;KCNMB4;HIST1H3G;PAK6;SLITRK5;PRAME;CLSPN;TRDMT1;E2F8;CDT1;IL4R;PAQR4;NPY1R;EN1;CDC7;TARBP1;EPN3;LOC730101;NEIL3;CPEB1;EFNA3;PSRC1;SPRY1;DNA2;KIF20A;RPP25",11.1111111111111,4,0,0,19.4444444444444,7
"32","methotrexate-2041","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"TOP2A;CDCA3;TMPRSS6;SUV39H1;KIF14;HMMR;KIF11;FOXM1;AURKB;CDC20;TRPM2;CCNB2;CCNB1;NPPA;HIST1H1E;TAC3;VILL;DLGAP5;SPAG5;UBE2C;ARG1;PLK1;C9ORF40;MUC3A;NDC80;MAPK10;RGP1;TPX2;ASPM;CENPE;MELK;KIFC1;DEPDC1;TACC3;NCAPD2;KIF20A",5.55555555555556,2,0,0,58.3333333333333,21
"33","fulvestrant-5969","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"RAB3B;COL17A1;KCNE2;PLAG1;NOTCH4;HSF2BP;LYPD3;DOC2B;TFCP2L1;KRT20;HOXC11;RELB;TCEAL2;NTF3;PCDHA5;KCNN1;HOXC4;SOSTDC1;MYOZ1;PCK1;GABRA2;EGF;KCNK12;PIPOX;YOD1;CIDEC;DSPP;CYP39A1;CNKSR2;MAPK10;ITPKC;CYP24A1;VGF;CENPJ;F2RL2;CDK5R2",2.77777777777778,1,0,0,52.7777777777778,19
"34","CP-320650-01-4379","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"FOXI1;GREB1L;HOXC13;HOXD11;LRRTM2;HOXC5;PCDHA5;PAK6;KCNN2;DRD1;A4GALT;GABRD;RAI2;SCARA3;ABCC2;FLJ22184;TPSG1;PIPOX;TM4SF5;OSMR;POU3F2;A1CF;KRT9;DLK2;EDAR;MAPK10;ACTA1;ARC;CYP2W1;DAAM2;PCDHB3;BIRC7;HAMP;CDH18;S100A7;CES1",2.77777777777778,1,0,0,55.5555555555556,20
"35","PF-00539758-00-6416","36/100",1.18844764410536e-08,2.07129446544077e-06,0,0,3.6283461250468,66.2101790603573,"GPR27;CHRM3;SEMA3G;LTBP2;PRDM12;LDB2;BEST2;SERPINA7;RELB;UGT8;HIST1H3A;CAMKV;MAP2;TUBB1;BDKRB2;CA9;SULT4A1;CPA4;MARK1;SPTBN2;BCAS1;JAM3;AOC3;MX2;MUC3A;SERPINB8;PCDHGA9;EDAR;KLF8;CDHR2;B3GNT4;HOXB3;SNAI2;TFF2;LPA;SPRR1B",2.77777777777778,1,0,0,33.3333333333333,12
"36","homosalate-4355","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"CLSTN2;PSCA;IGSF1;GSTP1;PLA2G3;GATA4;CASC1;SERPINA5;GNA14;ALS2CL;ABI3BP;HEY2;NNAT;PDK4;PLAC1;HOXC4;DRD1;LY6G6C;HIST1H3B;A4GALT;AMH;SPTBN2;SCARA3;SPINK1;DSCAM;HIST1H2AI;FBXO2;KRT13;OSMR;DLK2;ERN2;MC1R;AKR1B10;KIT;HAMP",8.57142857142857,3,0,0,51.4285714285714,18
"37","disulfiram-5729","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"HIST1H2BM;CRYBA2;LYPD3;LRP2;EVPL;ACTG2;HOXC10;SCAMP5;EFNB1;UGT8;HSD17B2;MAP3K6;SULT4A1;GAL3ST4;PAQR4;EPHX2;TMEM132A;ANXA10;FANCC;CORO2A;KRT31;OSMR;SIRT2;EPN3;DBNDD1;IL6;HOXB9;SNPH;PAX9;MAGEB2;TUT1;CENPO;SYNC;PTTG3P;CCNJL",11.4285714285714,4,0,0,34.2857142857143,12
"38","semustine-7487","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"UCN;HIST1H2BM;GLS2;GPR87;GSTP1;TMPRSS4;LIN7A;LRP2;CST6;RASIP1;MFSD6;TUBB1;HEY2;HOXA3;PCDHA5;HIST1H3B;PAK3;ACADS;HOXC6;ABCC4;IL4R;ENTPD3;CYP4F2;ARHGEF17;CACNA2D2;AP3B2;PTPN14;ARC;TBC1D2;ETNK2;NOS1AP;KIT;B3GNT3;CD48;RLN1",14.2857142857143,5,0,0,42.8571428571429,15
"39","PF-00562151-00-6863","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"FOXC1;CTF1;KLK1;TMPRSS6;FGL1;SLC5A1;C8B;HOXC11;BACH2;MYLK;GNG3;SLC22A18AS;ADAMTS1;FAM186A;PALM;KIAA1324;HIST1H1D;NKX3-2;SPTBN2;SPINK1;KRT4;AVPR1B;ATAD5;PAQR5;TM4SF5;OSMR;A1CF;ADAMTS20;SYT17;CYP27A1;DNMBP;TRPV6;ESRP2;ZNF219;S100A3",5.71428571428571,2,0,0,31.4285714285714,11
"40","LY-294002-5937","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"GRAMD1C;GNAZ;FKBP10;CALML5;HPN;GCNT1;PLA2G3;CRMP1;GATA4;DTX2;FAM169A;BEGAIN;NYNRIN;PLAC8;CYP27B1;SLC22A18AS;CA2;HEY2;KCNN1;B4GALNT1;DLEU2;MSX1;E2F8;S100A2;BCL11B;ACSL4;PCDHB13;NME5;KBTBD11;GNG13;ARC;LY6D;NFE2L3;COL9A3;ZNF750",8.57142857142857,3,0,0,40,14
"41","midodrine-2250","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"IGSF1;GATA4;LRP2;PP14571;DNALI1;HPX;GNA14;NT5E;ABI3BP;SEC14L5;TSPAN2;FFAR2;CLSPN;PITX2;MYOZ1;OR2B6;HIST1H3B;XDH;SH3BGR;PCDHA6;RFPL1S;BCAS1;AHNAK2;AMPD1;OVOL1;WDR76;SIRT2;GADD45G;FAM155A;HIST1H4A;EFNA3;PLA2G10;B3GNT4;SPRY1;CCNJL",5.71428571428571,2,0,0,40,14
"42","cyclopentolate-5734","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"HIST1H2BM;ST6GALNAC2;FGL1;CRYBA2;DTX2;LRP2;HOXC10;MYLK;SCAMP5;LIPG;PLCG2;FSD1;SULT4A1;GAL3ST4;CNNM4;TRPM4;PAQR6;TCF7L1;ZFHX2;SLC37A1;ODF2;FBXO2;HIST1H2AJ;PLEKHG6;EYA4;NME5;KRT31;PDGFRL;CYP39A1;DBNDD1;VGF;KIFC1;CLDN8;MAGEB2;MNS1",5.71428571428571,2,0,0,40,14
"43","ethisterone-3783","35/100",4.31120919538951e-08,5.25967521837521e-06,0,0,3.47178719484109,58.8796441258057,"HIST1H2BM;ACSS3;GLS2;HAAO;OGDHL;LRRC2;PLD2;GNA14;CHRNG;APOH;NTF3;SUSD4;SLITRK5;PGLYRP1;ZNF324;HIST1H2AB;TRPM4;PHACTR4;TRIM45;CYP2J2;CGREF1;WDR76;NELL2;HIST1H4A;SLC6A9;VGF;KCNS1;CFHR2;CDH10;PLXNB3;PLEKHO1;FMOD;ZNF334;GSTM5;ZNF695",2.85714285714286,1,0,0,34.2857142857143,12
