"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"17","griseofulvin-7363","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"HRK;NRP2;NPFFR1;SDS;KCNK12;HBB;ANXA10;KCNAB1;PTGS2;BICD1;PROC;AMACR;PLN;KRT17;SLCO3A1;CSDC2;HECW1;BCL2;HOXB3;COL10A1;PGM5;PMP2;DRD2;TRIM31",12.5,3,0,0,100,24
"18","chlorpromazine-5577","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"RAB3B;DLX2;PTGIS;APOBEC3G;TRPC3;HFE;IL1R2;HAAO;KRT75;WNT16;PCDHB11;HPX;CYP26B1;CYP24A1;DPYSL3;DPF1;NNAT;ITGB8;ANKRD2;BUB1;GABRD;IVL;PAPPA2;ZNF695",0,0,0,0,100,24
"19","propofol-3048","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"TRPC7;CNTFR;GABRP;DLX2;EDN3;ANK2;ADRB1;TSHR;P2RX6;SCIN;AMACR;LHX2;PEG10;CEACAM5;TCEAL2;SPOCK3;PLP1;COL10A1;RGS20;APOE;HOXB7;SIM2;NOX1;ZNF695",4.16666666666667,1,0,0,100,24
"20","guanfacine-5621","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"ITIH5;SPON2;CCL24;APOBEC2;CCL22;ENTPD3;SLC30A3;HIST1H2AI;TPSG1;CHRNA4;ITGB3;FHL1;VWA5A;SLC2A5;PCSK6;TRO;EDNRB;MYL3;PENK;KIT;CXCR2;NEFM;AMH;PAPPA2",12.5,3,0,0,100,24
"21","adenosine phosphate-6760","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"DLX2;SERPINA1;SH2D1A;PLA2G4A;MCC;PCSK6;PTGS2;AQP3;MMP10;ADAMTS5;IL1RL1;DMBT1;TRIM29;DAAM2;CALD1;CLDN8;LIPG;KIT;CLCA2;RGS10;CNGB3;S100P;DRD2;PTGES",4.16666666666667,1,0,0,100,24
"22","tretinoin-6243","24/100",1.04753937161223e-08,2.90358867640516e-06,0,0,4.743961352657,87.1666691953597,"ABCC3;APOBEC2;RGS16;SEMA3B;ATP2A3;CACNA1D;SLC7A11;HOXC13;SLC6A20;RAP1GAP;PTGS1;CYP26A1;CYP26B1;KCNS1;CEACAM6;SCNN1A;DDIT4;ID1;BDKRB2;TIMP3;SIK1;PHLDA1;VCL;PTGES",0,0,0,0,100,24
"23","promethazine-6477","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP4;POPDC3;FGFBP1;SLC30A3;HPGD;ITGB4;ATRNL1;HFE;DPYS;COL11A1;WFDC2;GNG13;AJAP1;AGMAT;NYNRIN;CYP24A1;APOC1;CLCA2;SPOCK1;GAS6;PDLIM5;TP63;OPCML",8.69565217391304,2,0,0,100,23
"24","paracetamol-3025","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"TRPC7;CRABP2;KCNJ8;KCNK12;EYA4;ATP10B;NRG1;HOXD13;PRDM12;AREG;TSHR;TRO;ARC;PPP1R1A;PAX8;PALLD;SCGB2A1;NPY;AGTR1;DGCR9;SPARCL1;IMPG1;SLC17A4",0,0,0,0,100,23
"25","lincomycin-5992","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"ABCC3;PLEKHA2;HFE;CRABP1;SLC6A20;LGALS4;CACNB1;NKAIN1;EDNRA;DOK4;CEACAM6;NNAT;NTF3;CA9;CTNNA2;PTGDS;CGA;PPP1R12B;MUC4;PCDHB8;CD177;TNS1;OPCML",4.34782608695652,1,0,0,100,23
"26","nitrendipine-3087","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"KCNJ5;PRR7;CCL22;S100A2;EGR4;RBPMS;LAMB3;CAV2;CLU;RAPGEFL1;SLC8A1;CNN1;NR4A3;GRM7;PALLD;YPEL1;TSPAN2;SCN5A;EDIL3;FGFR2;NKX3-2;SLC16A5;KCNJ3",8.69565217391304,2,0,0,100,23
"27","beta-escin-3890","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP4;ZNF154;SLC13A2;PTGIS;ENTPD3;SLC30A3;CDKN2A;VWA5A;ATP2B4;CDC25C;PCDH17;BMP5;NR4A3;TMEM158;SNPH;ADM2;KCNMB2;BDKRB2;TIMP3;CGA;PHLDA1;HIST1H4E;TLR2",0,0,4.34782608695652,1,100,23
"28","celastrol-887","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP5;TES;GADD45A;F12;HSPA4L;HSPA6;AKR1C2;SLC7A11;HOXC13;PPM1E;FOSL1;CHST11;KRT17;MAP1B;DNAJB4;DDIT4;ID1;ID4;SNAI2;ID3;SIK1;CGA;ULBP2",8.69565217391304,2,0,0,100,23
"29","metamizole sodium-6030","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"GPM6A;KCNC2;ITGB3;FHL1;CEND1;ATP10B;CYP4F8;ALDH3A1;SOCS3;F7;C1QTNF1;GRM7;CALD1;FEZ1;NPY;DPF1;ID4;CA9;MASP1;TRPM8;DRD2;PDLIM5;TRIM31",4.34782608695652,1,0,0,100,23
"30","furazolidone-3019","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"TRPC7;SPON1;TRPC3;IGSF1;EGOT;TMPRSS4;ADRB1;ATP1A2;HOXD13;AFF2;MYLPF;MFAP5;SCEL;HIST1H3A;THPO;CALD1;PALLD;DNAJB5;GPR161;SLCO2A1;KRT14;GAS6;IMPG1",0,0,0,0,100,23
"31","ebselen-3458","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"GSTM4;ABCC3;KCNJ5;DLX2;GPX2;SLC24A3;ONECUT2;EGF;HFE;HSPA6;IL5RA;AKR1B1;AKR1C2;SLC7A11;DHRS2;REEP1;FOSL1;EDNRB;AKR1B10;FLRT3;DNAJB4;HIST1H1E;CGA",4.34782608695652,1,0,0,100,23
"32","kinetin-2511","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"KCNJ5;SVIL;BRSK2;RBPMS;PCDHGA1;CAMK2A;KIF25;HBB;ATP1A2;TRO;ACAN;MECOM;FLRT3;KCNQ1;SLCO1A2;KRT14;PDK4;RGS10;COL10A1;ITGB6;RGS11;EPHB1;CAMP",0,0,0,0,100,23
"33","oxolamine-3006","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"GLP1R;DUSP4;KCNF1;EGLN3;EDN3;BDNF;ABHD2;F12;TBX5;PAX2;MYLK;AGMAT;CACNB1;F7;TMLHE;TNNT3;SPARCL1;AOX1;NEFM;SLC12A8;NOX1;FGFR2;HIST1H2BC",4.34782608695652,1,0,0,100,23
"34","crotamiton-5689","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"PCSK2;HIST1H2BN;KCNJ5;ADH1B;HFE;ITGB3;SEMA3B;HP;SORBS1;NDRG2;ADRA1B;TUBA4B;TRHDE;ADAMTS5;GRIN2A;DPP6;CDHR1;SPOCK3;COL10A1;HIST1H1E;KCNN2;NCAM1;ANKRD2",4.34782608695652,1,0,0,100,23
"35","zuclopenthixol-4261","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"SVIL;DCC;HSPA6;TMPRSS4;RASAL1;PRDM12;PCSK6;REEP1;TRO;NHLH2;COL2A1;EFS;DNAJB5;KCNQ1;SI;CEACAM5;MYH13;SNCG;NMUR1;PTGDS;MYOZ1;LY6G6D;MUC4",4.34782608695652,1,0,0,100,23
"36","tretinoin-1636","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"RET;ABCC4;DLX2;RGS16;TMPRSS4;KRT13;NAV2;DHRS2;RAP1GAP;PTGS1;DLK2;CYP26A1;ALDH1A3;CYP26B1;GPRC5A;SCNN1A;ID1;BDKRB2;SIK1;HOXB2;PHLDA1;HIST1H4D;PTGES",4.34782608695652,1,0,0,100,23
"37","sulfamonomethoxine-2742","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"IL1RN;PTGIS;HSPB6;EGOT;TMPRSS4;HR;NRG1;HOXD13;PRDM12;OLFM4;ADRA1A;ACTA2;IL1RL1;SCIN;PPP1R1A;PAX8;CALD1;SLCO2A1;MYO6;ID4;TIMP3;APOB;FGFR2",4.34782608695652,1,0,0,100,23
"38","tretinoin-966","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP4;OTUB2;TAGLN;RGS16;TMPRSS4;HOXC13;NAV2;RAP1GAP;AJAP1;PTGS1;CYP26A1;ALDH1A3;CYP26B1;GPRC5A;MAP1B;KRT15;SCNN1A;ID1;BDKRB2;AOX1;SIK1;HOXB2;PHLDA1",4.34782608695652,1,0,0,100,23
"39","isotretinoin-6017","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP4;ABCC3;DOCK3;CAV2;RGS16;CACNA1D;HTR3A;SLC7A11;RAP1GAP;PTGS1;FUT6;CYP26A1;IL1RL1;MAG;CYP26B1;SLPI;KRT17;CDHR2;BDKRB2;HAS2;PTGDS;DRD2;PHLDA1",4.34782608695652,1,0,0,100,23
"40","4-hydroxyphenazone-4095","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"GLP1R;KCNF1;GPX3;ADH1B;ITGB3;NRXN3;HBB;TBX5;FUT3;PTGS1;EHD2;DBNDD1;EDNRA;BCL2L10;MYH2;CYP2W1;GRM7;CEACAM5;SLCO1A2;ITGB8;SLIT3;TRPM8;HABP2",8.69565217391304,2,0,0,100,23
"41","beta-escin-6050","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"COL17A1;ABCC3;SNAP25;PIPOX;CEND1;ATP1A2;KRT75;AFF2;DLK2;CYP24A1;DOK4;PCBP3;PEG10;KCNMB1;KCNMB2;SPOCK3;TIMP3;SPEG;CHI3L1;CGA;PHLDA1;CD200;CD177",0,0,0,0,100,23
"42","eticlopride-3056","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"OCA2;ACE;SERPINB13;CTNND2;ABCA4;GABRA3;KCNAB1;NRG1;HOXD13;PRDM12;AREG;CYP3A5;TSHR;DKK3;TRO;HIST1H3A;GRM4;MYH3;PAX8;SCGB2A1;SPARCL1;TSPAN2;ROR2",8.69565217391304,2,0,0,100,23
"43","tretinoin-5571","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"DUSP4;KCNJ5;EDN3;HPGD;RGS16;TMPRSS4;FMO5;RAP1GAP;AJAP1;PTGS1;DLK2;CYP26A1;ALDH1A3;CYP26B1;SCNN1A;PADI3;BDKRB2;AOX1;HOXB2;LONRF3;TRIM31;PHLDA1;PTGES",8.69565217391304,2,0,0,100,23
"44","pridinol-5860","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"ISYNA1;ONECUT2;TRPC3;STAC;KCNK12;ITGB3;CHAT;FN1;ATP10B;SORBS1;CDC25A;CST4;TDO2;DMBT1;DNAJB5;PPP2R2B;SIX2;CDHR2;KCNMA1;SOSTDC1;PTGDS;NOX1;SLC16A5",4.34782608695652,1,0,0,100,23
"45","cycloserine-6782","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"PCDHGA8;KCNJ5;EDN3;KCNK12;WFDC2;MYLK;F5;POU5F1B;FUT6;SFRP4;HPX;EFEMP2;BCL2L10;FABP3;DNAJB5;SEC14L5;FXYD1;ERG;FLNC;PCDHA9;SLC12A8;CES1;TLR2",8.69565217391304,2,4.34782608695652,1,100,23
"46","tretinoin-224","23/100",4.96940181594902e-08,6.58769832036024e-06,0,0,4.48340316160107,75.3991003559996,"SLC13A3;TAGLN;RBPMS;ABCA4;TMPRSS4;WNT7A;SERPINA5;PAX1;HSD11B1;CYP26A1;CYP26B1;CYSLTR2;ADM2;P2RX1;SCNN1A;BDKRB2;TIMP3;HOXB2;TGM5;TRIM31;PHLDA1;HOXB7;HMX1",0,0,0,0,100,23
"47","tretinoin-3165","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DUSP4;ABCC3;DLX2;CHAT;TMPRSS4;SEMA3B;AKR1C2;SLC7A11;GRPR;RAP1GAP;PTGS1;CYP26A1;ALDH1A3;CYP26B1;SCNN1A;ID1;BDKRB2;AOX1;CGA;APBA2;ASTN1;PTGES",9.09090909090909,2,0,0,100,22
"48","thioridazine-5227","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DUSP4;SH3GL3;DUSP5;STEAP4;S100A2;GADD45A;HFE;HSPA6;SEMA3B;FN1;SLC7A11;AQP3;CACNB1;CYP26A1;MAP1B;DDIT4;SLCO4C1;PCDHA5;BDKRB2;S100P;CGA;PHLDA1",9.09090909090909,2,0,0,100,22
"49","pempidine-2172","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"MYOM1;SLC45A2;APOBEC3G;HPGD;ACSL6;MTMR8;ATP10B;KCNAB1;HSPB3;NDRG2;CLU;REC8;CACNB1;ALDH1A3;FABP3;MECOM;SCNN1A;NNAT;PDK4;COL10A1;DRD2;MNX1",13.6363636363636,3,0,0,100,22
"50","clorgiline-6659","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DGKG;GABRP;IL1RN;CPB2;MME;MLC1;KRT23;CACNA1D;KCNAB1;CXCL14;SLC4A4;PAX2;REC8;PAX8;ASPHD1;DNAJB5;KCNMA1;COL10A1;APOB;IMPG1;SLC16A5;PAPPA2",13.6363636363636,3,0,0,100,22
"51","monobenzone-6713","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"ST6GALNAC2;EDN3;CHRNA4;CTNND2;SERPINF1;VWA5A;A1CF;RAPGEFL1;PCDH17;MMP10;COMP;TP53AIP1;FABP3;MYH3;THPO;CRTAC1;MAK;KRT14;KCTD14;CSPG4;DUOX2;IL18R1",4.54545454545455,1,0,0,100,22
"52","oxaprozin-4352","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"APOBEC3C;SLC24A2;CDK18;SLC30A3;EDN3;STAC;NPR3;FHL1;ATP2B4;VTCN1;SORBS1;PCSK6;AJAP1;SLC2A9;GRM7;C10ORF95;CDHR2;ITGBL1;TRIM36;CA9;SULT4A1;SLC17A4",4.54545454545455,1,0,0,95.4545454545455,21
"53","withaferin A-3902","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DUSP4;ABCC3;DUSP5;TES;HSPA6;CEND1;AKR1C2;SLC7A11;FUT2;FOSL1;EHD2;CPEB1;TMEM158;KRT16;MAP1B;DNAJB4;NTF3;BDKRB2;ULBP2;PHLDA1;ULBP1;EPHA2",0,0,0,0,100,22
"54","tobramycin-4081","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"TBX1;IL1RN;DTNA;SERPINA1;DMPK;APOBEC3G;ANGPT1;PAQR5;HAAO;PCDHGA1;GCNT1;KCNAB1;HOXC11;CYP3A7;TBX2;CACNB1;ACAN;DBNDD1;PDLIM5;EDIL3;CA14;TNS1",9.09090909090909,2,0,0,100,22
"55","ketoprofen-4751","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"HS3ST3A1;SLC30A3;TMPRSS4;IFI6;MYRIP;CDH8;AFF2;CST4;ACE2;HPX;BCL2L10;GATM;SLCO2A1;SCGB1A1;CLCA2;ERG;MYOZ1;TRIM31;SLC19A1;HCN2;SLC16A5;PAPPA2",4.54545454545455,1,4.54545454545455,1,100,22
"56","R-atenolol-4259","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"KIF25;EBF2;ATP10B;ATP1A2;HOXD13;GBA3;AFF2;NHLH2;PAX8;CSDC2;SFRP5;KCNQ1;SCNN1A;CHI3L1;E2F2;SNCG;MYH11;MYOZ1;FGFR2;DUOX2;SCN2B;SLC17A4",0,0,0,0,100,22
"57","minoxidil-4216","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"TRPC7;NRP2;HSPB6;DCC;KIF25;HBB;NRG1;EDDM3B;PRLR;TSHR;SULT1E1;TNNT3;CASQ2;HOXB3;COL10A1;SNCG;NMUR1;PMP2;BIRC7;PDLIM5;TCL6;TNS1",4.54545454545455,1,0,0,100,22
"58","tetryzoline-6069","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"STEAP4;SEMA3D;BHMT2;ATP2B4;LPL;PIK3C2G;KCNAB1;ADAMTS5;ACAN;IL6;CYP24A1;CALD1;FEZ1;KCNMB1;AGTR1;COL10A1;PIP5K1B;CYP2E1;HOXA7;MUC4;BUB1;SCRG1",22.7272727272727,5,0,0,100,22
"59","mebendazole-4694","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DUSP4;LRRN3;ONECUT2;TMPRSS4;SEMA3B;IL5RA;NAV2;AQP3;AREG;PTGS1;FOSL1;CYP26A1;KCNMA1;BDKRB2;TIMP3;NCAM1;ITGB6;PHLDA1;HOXB6;PTGES;TLR2;PAPPA2",0,0,0,0,100,22
"60","seneciphylline-4822","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"CBX8;SRD5A2;GSTP1;EN2;IFI6;AKR1B1;CARTPT;MAPK8IP2;POU2F3;GNG13;MYLPF;CALD1;GJB3;GSTA3;GPR161;CEACAM5;TIMP3;HIST1H1E;CHI3L1;HOXA7;OR2B6;BUB1",9.09090909090909,2,0,0,100,22
"61","hydroxyzine-6660","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"SLC34A2;CCL24;ONECUT2;TPM2;EYA4;ETV1;GATA3;ASPN;ERN2;ACAN;CALD1;CSDC2;KIT;BCL2;NCAM1;ERG;PCDHB3;OR2B6;APOB;ABCG4;PRKG1;HCN2",13.6363636363636,3,4.54545454545455,1,100,22
"62","colforsin-913","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"DUSP4;SVIL;SEMA3B;AKR1C2;HOXD13;NAV2;AQP3;RAP1GAP;PTGS1;PCP4;KRT17;DNAJB4;HIST1H2AE;BCL2;BDKRB2;SNAI2;TIMP3;SIK1;CGA;PDLIM5;PHLDA1;AVPI1",4.54545454545455,1,0,0,100,22
"63","sulmazole-4009","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"ABCC3;GDF10;SPON1;NPFFR1;SLC30A3;LRRN3;KCNAB1;HOXD13;SLC4A4;A1CF;ACTA2;AMACR;CEACAM6;PPP2R2B;MAK;ID4;CHI3L1;CSPG4;APOE;AMH;DLGAP2;IMPG1",4.54545454545455,1,0,0,100,22
"64","raloxifene-2738","22/100",2.23137133241694e-07,1.56401176839982e-05,0,0,4.2298623134636,64.7823687342276,"RBPMS;HSPB6;KCNJ8;EBF2;NRG1;HOXD13;PRDM12;ADRA1A;RAPGEFL1;COL19A1;MYLK;ADAM2;CNN1;GRM4;CALD1;GSTA3;SNCG;NMUR1;PHLDA1;SIM2;FGFR2;SCN2B",0,0,0,0,100,22
