"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"13","LJP006 MCF10A 24H-radicicol-3.33","6/178",8.44415597643813e-07,0.000237865378351665,0,0,22.2704426106527,311.443700509641,"TEAD4;BOP1;DSCC1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,6
"14","LJP005 HT29 24H-foretinib-10","6/183",9.9281662865019e-07,0.0002596924638655,0,0,21.6358665937671,299.066522723111,"BOP1;NUP155;DSCC1;PPAT;LRP8;EXOSC2",0,0,0,0,100,6
"15","LJP005 A375 24H-PLX-4720-1.11","6/197",1.52557604441981e-06,0.000372443964977689,0,0,20.035804762709,268.342307849044,"BOP1;DSCC1;PPAT;RFWD3;CD3EAP;ETV4",0,0,0,0,100,6
"16","LJP006 MCF7 24H-geldanamycin-1.11","5/114",2.07559296405976e-06,0.000450502241662173,0,0,28.4604357798165,372.412306606483,"BOP1;PRR7;DSCC1;CD3EAP;EXOSC2",0,0,0,0,100,5
"17","LJP005 HT29 24H-PD-184352-10","6/208",2.09135393453221e-06,0.000450502241662173,0,0,18.9342063238582,247.615848951916,"BOP1;DSCC1;PPAT;CD3EAP;WDR43;NLE1",0,0,0,0,100,6
"18","LJP005 MCF10A 24H-NVP-AUY922-0.37","5/117",2.35945317804837e-06,0.000480017641000729,0,0,27.6939174107143,358.832321958697,"BOP1;PPAT;CD3EAP;EXOSC2;WDR43",0,0,0,0,100,5
"19","LJP006 MCF10A 24H-geldanamycin-3.33","5/130",3.96157877590452e-06,0.000763542183019072,0,0,24.7975,308.452827528048,"BOP1;PPAT;CD3EAP;EXOSC2;WDR43",0,0,0,0,100,5
"20","LJP006 MCF10A 24H-geldanamycin-0.12","5/137",5.12203921536201e-06,0.000937845380332785,0,0,23.4741950757576,285.961656476886,"BOP1;CD3EAP;LRP8;EXOSC2;WDR43",0,0,0,0,100,5
"21","LJP006 MCF10A 24H-NVP-TAE684-10","5/139",5.49820525538236e-06,0.00094783157215322,0,0,23.1215018656716,280.026563121099,"TEAD4;BOP1;CD3EAP;EXOSC2;RAD54B",0,0,0,0,100,5
"22","LJP006 HT29 24H-PD-0325901-3.33","5/140",5.69423664319248e-06,0.00094783157215322,0,0,22.9490740740741,277.134303893289,"BOP1;PPAT;CD3EAP;EXOSC2;WDR43",0,0,0,0,100,5
"23","LJP007 HT29 24H-PD-0325901-1.11","5/142",6.1027288651707e-06,0.000971660569750222,0,0,22.6117700729927,271.494425032963,"BOP1;DSCC1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,5
"24","LJP006 MCF10A 24H-GSK-2126458-3.33","5/145",6.75817655897902e-06,0.00101760166615831,0,0,22.1238839285714,263.379471890882,"BOP1;PPAT;CD3EAP;LRP8;EXOSC2",0,0,0,0,100,5
"25","LJP005 MCF10A 24H-geldanamycin-0.12","5/147",7.22491625344516e-06,0.00101760166615831,0,0,21.8100792253521,258.187170769369,"BOP1;PPAT;CD3EAP;EXOSC2;WDR43",0,0,0,0,100,5
"26","LJP005 MCF10A 24H-NVP-AUY922-0.04","5/147",7.22491625344516e-06,0.00101760166615831,0,0,21.8100792253521,258.187170769369,"TEAD4;BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,5
"27","LJP005 HT29 24H-geldanamycin-3.33","5/150",7.97198239553061e-06,0.00107688912837594,0,0,21.3556034482759,250.705758833886,"BOP1;PPAT;CD3EAP;LRP8;EXOSC2",0,0,0,0,100,5
"28","LJP005 HT29 24H-WH-4-025-3.33","5/151",8.23399661237751e-06,0.00107688912837594,0,0,21.2082619863014,248.290192824577,"TEAD4;BOP1;DSCC1;PPAT;CD3EAP",0,0,0,0,100,5
"29","LJP005 A375 24H-PD-184352-0.37","5/156",9.6469596001187e-06,0.00121817813984947,0,0,20.5008278145695,236.761349392849,"BOP1;PPAT;CD3EAP;LRP8;ETV4",0,0,0,0,100,5
"30","LJP005 HT29 24H-SB590885-10","5/158",1.0262488102513e-05,0.00125270771438008,0,0,20.2308006535948,232.391515475884,"BOP1;DSCC1;PPAT;CD3EAP;NLE1",0,0,0,0,100,5
"31","LJP006 A375 24H-AS-605240-1.11","5/165",1.26624229428921e-05,0.00149206454319463,0,0,19.3388671875,218.081925525256,"BOP1;DSCC1;RFWD3;CD3EAP;ETV4",0,0,0,0,100,5
"32","LJP007 HT29 24H-PD-0325901-10","5/166",1.30382483293905e-05,0.00149206454319463,0,0,19.2177795031056,216.15434530242,"BOP1;DSCC1;PPAT;CD3EAP;LRP8",0,0,0,0,100,5
"33","LJP006 A375 24H-selumetinib-0.37","5/169",1.42182415163313e-05,0.00157779395250925,0,0,18.8633765243902,210.533858739742,"BOP1;DSCC1;PPAT;CD3EAP;ETV4",0,0,0,0,100,5
"34","LJP009 HT29 24H-dabrafenib-0.37","4/81",1.48923969648562e-05,0.0016039987554501,0,0,31.3042109405746,347.935653223386,"BOP1;PPAT;CD3EAP;NLE1",0,0,0,0,100,4
"35","LJP005 MCF10A 24H-radicicol-3.33","5/175",1.68275382627622e-05,0.00175943481207228,0,0,18.1920955882353,199.976498531019,"BOP1;DSCC1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,5
"36","LJP005 HT29 24H-trametinib-1.11","5/176",1.7296464564337e-05,0.00175943481207228,0,0,18.0847953216374,198.299933297422,"BOP1;DSCC1;PPAT;CD3EAP;NLE1",0,0,0,0,100,5
"37","LJP006 A375 24H-PD-0325901-0.12","5/185",2.19915129833056e-05,0.00217492556379279,0,0,17.1727430555556,184.175161235016,"BOP1;DSCC1;PPAT;CD3EAP;ETV4",0,0,0,0,100,5
"38","LJP006 A375 24H-selumetinib-3.33","5/186",2.25688616668831e-05,0.00217492556379279,0,0,17.0770027624309,182.705817758534,"BOP1;DSCC1;PPAT;CD3EAP;ETV4",0,0,0,0,100,5
"39","LJP005 A375 24H-PD-0325901-1.11","5/196",2.90159828422891e-05,0.00266894017550468,0,0,16.1747382198953,168.988226122113,"BOP1;DSCC1;RFWD3;CD3EAP;ETV4",0,0,0,0,100,5
"40","LJP006 A375 24H-AS-605240-0.04","4/96",2.91528145877081e-05,0.00266894017550468,0,0,26.1805006587615,273.401897453094,"BOP1;PPAT;CD3EAP;LRP8",0,0,0,0,100,4
"41","LJP006 A375 24H-selumetinib-10","5/199",3.12048407926836e-05,0.00278712504836116,0,0,15.9221971649485,165.191797608056,"BOP1;DSCC1;NFE2L3;CD3EAP;ETV4",0,0,0,0,100,5
"42","LJP005 HT29 24H-dovitinib-3.33","4/99",3.29049048596559e-05,0.00280227352548977,0,0,25.3499202551834,261.659058658085,"BOP1;LRP8;WDR43;NLE1",0,0,0,0,100,4
"43","LJP006 HT29 24H-PD-0325901-1.11","4/99",3.29049048596559e-05,0.00280227352548977,0,0,25.3499202551834,261.659058658085,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"44","LJP006 MCF10A 24H-geldanamycin-0.04","4/102",3.69994061115569e-05,0.00307935966319366,0,0,24.5701917130489,250.729192029353,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"45","LJP005 MCF10A 24H-radicicol-10","5/212",4.22139359872923e-05,0.00342509924414011,0,0,14.9124396135266,150.209427549585,"BOP1;DSCC1;CD3EAP;EXOSC2;NLE1",0,0,0,0,100,5
"46","LJP005 MCF10A 24H-NVP-AUY922-0.12","4/106",4.30241849345835e-05,0.00342509924414011,0,0,23.6019013666072,237.287572438017,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"47","LJP008 HT29 24H-PD-0325901-1.11","4/109",4.79919698722332e-05,0.00373928922706634,0,0,22.9240981240981,227.968163225556,"BOP1;DSCC1;CD3EAP;NLE1",0,0,0,0,100,4
"48","LJP008 A375 24H-PD-0325901-0.12","4/110",4.97373523391675e-05,0.00379454550554232,0,0,22.7066895368782,224.995008745768,"BOP1;DSCC1;CD3EAP;ETV4",0,0,0,0,100,4
"49","LJP005 HT29 24H-XMD16-144-10","5/223",5.3696609087704e-05,0.00401299964243208,0,0,14.1520928899083,139.145651590432,"WDR74;CD3EAP;EXOSC2;WDR43;NLE1",0,0,0,0,100,5
"50","LJP008 A375 24H-PD-0325901-0.37","4/113",5.52522439073283e-05,0.00404667434377272,0,0,22.0783986655546,216.447824586481,"BOP1;DSCC1;NFE2L3;CD3EAP",0,0,0,0,100,4
"51","LJP009 HT29 24H-PD-0325901-1.11","4/117",6.32839475850418e-05,0.00454403560894947,0,0,21.2925717350496,205.854004016634,"BOP1;CD3EAP;WDR43;NLE1",0,0,0,0,100,4
"52","LJP005 MCF10A 24H-geldanamycin-0.04","4/119",6.76043278842142e-05,0.00476090478292293,0,0,20.9201581027668,200.871980648027,"BOP1;PPAT;CD3EAP;WDR43",0,0,0,0,100,4
"53","LJP005 A549 24H-PD-0325901-0.37","4/121",7.21359832861214e-05,0.0048918883480329,0,0,20.5604765604766,196.084392441907,"BOP1;DSCC1;PPAT;ETV4",0,0,0,0,100,4
"54","LJP009 HT29 24H-tanespimycin-10","4/121",7.21359832861214e-05,0.0048918883480329,0,0,20.5604765604766,196.084392441907,"BOP1;PPAT;CD3EAP;WDR43",0,0,0,0,100,4
"55","CPD001 MCF7 6H-tetracycline hydrochloride-10.0","3/46",8.37518522942074e-05,0.00552116726425321,0,0,40.875512995896,383.725102386143,"BOP1;CSTF1;DDX31",0,0,0,0,100,3
"56","LJP007 A375 24H-AZ-628-1.11","4/126",8.44307391584326e-05,0.00552116726425321,0,0,19.7128663686041,184.898387709198,"DSCC1;CD3EAP;EXOSC2;ETV4",0,0,0,0,100,4
"57","LJP009 HT29 24H-PD-0325901-0.04","4/128",8.97516182102916e-05,0.00576614782256294,0,0,19.3929618768328,180.712626809984,"BOP1;PPAT;CD3EAP;NLE1",0,0,0,0,100,4
"58","LJP006 A375 24H-AS-605240-3.33","4/129",9.25016326504525e-05,0.00584036170286133,0,0,19.2368484848485,178.677317057814,"BOP1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"59","LJP005 HT29 24H-geldanamycin-1.11","4/131",9.81848839051499e-05,0.00599255074767765,0,0,18.9319971367215,174.71693224959,"BOP1;PPAT;CD3EAP;WDR43",0,0,0,0,100,4
"60","LJP007 A375 24H-AZ-628-3.33","4/131",9.81848839051499e-05,0.00599255074767765,0,0,18.9319971367215,174.71693224959,"BOP1;DSCC1;NFE2L3;ETV4",0,0,0,0,100,4
"61","LJP005 MCF10A 24H-NVP-AUY922-3.33","4/133",0.000104117901671016,0.0060383640199621,0,0,18.6365985435753,170.897359492417,"BOP1;CD3EAP;LRP8;EXOSC2",0,0,0,0,100,4
"62","LJP005 A375 24H-SB590885-0.37","4/133",0.000104117901671016,0.0060383640199621,0,0,18.6365985435753,170.897359492417,"BOP1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"63","LJP007 HT29 24H-sutent-10","4/133",0.000104117901671016,0.0060383640199621,0,0,18.6365985435753,170.897359492417,"BOP1;PPAT;WDR74;EXOSC2",0,0,0,0,100,4
"64","LJP005 MCF10A 24H-geldanamycin-3.33","4/134",0.000107180136891736,0.0060383640199621,0,0,18.4923076923077,169.038177527005,"BOP1;CD3EAP;EXOSC2;WDR43",0,0,0,0,100,4
"65","LJP007 HT29 24H-PD-0325901-0.37","4/134",0.000107180136891736,0.0060383640199621,0,0,18.4923076923077,169.038177527005,"BOP1;PPAT;WDR74;CD3EAP",0,0,0,0,100,4
"66","LJP006 MCF10A 24H-geldanamycin-10","4/140",0.000126946295797328,0.00693846768969875,0,0,17.6711229946524,158.540834617985,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"67","LJP009 HT29 24H-PD-0325901-0.12","4/140",0.000126946295797328,0.00693846768969875,0,0,17.6711229946524,158.540834617985,"BOP1;PPAT;CD3EAP;NLE1",0,0,0,0,100,4
"68","LJP009 HT29 24H-PD-0325901-0.37","4/141",0.000130480644102784,0.0070267664515352,0,0,17.5412519354125,156.89396820143,"BOP1;PPAT;CD3EAP;NLE1",0,0,0,0,100,4
"69","LJP006 MCF10A 24H-geldanamycin-0.37","4/144",0.000141512119347773,0.00751039682683398,0,0,17.1627705627706,152.115784198581,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"70","LJP005 A375 24H-PD-0325901-0.12","4/149",0.000161377747549559,0.0084423615932355,0,0,16.5667711598746,144.657114192815,"BOP1;PPAT;ETV4;WDR43",0,0,0,0,100,4
"71","LJP007 HT29 24H-PD-0325901-3.33","4/150",0.000165580673345573,0.00854023134917588,0,0,16.4524699045247,143.236059005442,"BOP1;PPAT;WDR74;CD3EAP",0,0,0,0,100,4
"72","LJP005 MCF7 24H-geldanamycin-3.33","4/153",0.000178664850354515,0.0089626120821676,0,0,16.1187716087045,139.104980471347,"TEAD4;BOP1;DSCC1;EXOSC2",0,0,0,0,100,4
"73","LJP006 MCF10A 24H-GSK-2126458-1.11","4/153",0.000178664850354515,0.0089626120821676,0,0,16.1187716087045,139.104980471347,"BOP1;CD3EAP;LRP8;EXOSC2",0,0,0,0,100,4
"74","LJP005 HT29 24H-crizotinib-10","4/155",0.000187792652339325,0.00916928923822145,0,0,15.9036724864539,136.456247224252,"BOP1;DSCC1;PPAT;EXOSC2",0,0,0,0,100,4
"75","LJP005 HT29 24H-tozasertib-10","4/155",0.000187792652339325,0.00916928923822145,0,0,15.9036724864539,136.456247224252,"BOP1;NUP155;DSCC1;PPAT",0,0,0,0,100,4
"76","LJP005 HT29 24H-AZD-8330-10","4/159",0.00020705239330214,0.00997665610884784,0,0,15.4901270772239,131.395602229853,"BOP1;PPAT;CD3EAP;NLE1",0,0,0,0,100,4
"77","LJP005 A375 24H-AZD-8330-0.37","4/162",0.000222404137113773,0.0105377030218137,0,0,15.1937092443422,127.7945071468,"BOP1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"78","LJP005 HT29 24H-vemurafenib-10","4/163",0.000227698961830183,0.0105377030218137,0,0,15.0973889841814,126.629140919636,"BOP1;NUP155;PPAT;CD3EAP",0,0,0,0,100,4
"79","LJP005 HT29 24H-AZD-8330-0.37","4/163",0.000227698961830183,0.0105377030218137,0,0,15.0973889841814,126.629140919636,"BOP1;PPAT;CD3EAP;EXOSC2",0,0,0,0,100,4
"80","LJP005 A375 24H-TGX-221-0.37","4/164",0.000233084091962563,0.0105377030218137,0,0,15.0022727272727,125.480678240776,"BOP1;RFWD3;CD3EAP;ETV4",0,0,0,0,100,4
"81","LJP006 PC3 24H-GSK-2126458-3.33","4/164",0.000233084091962563,0.0105377030218137,0,0,15.0022727272727,125.480678240776,"BOP1;DSCC1;PPAT;EXOSC2",0,0,0,0,100,4
"82","LJP005 A375 24H-AZD-8330-1.11","4/165",0.000238560441154418,0.0106428586207891,0,0,14.9083380387728,124.348775726247,"BOP1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"83","LJP005 HT29 24H-foretinib-3.33","4/166",0.000244128925217445,0.0106428586207891,0,0,14.8155630377853,123.233098989596,"BOP1;NUP155;DSCC1;PPAT",0,0,0,0,100,4
"84","LJP006 A375 24H-PD-0325901-0.37","4/166",0.000244128925217445,0.0106428586207891,0,0,14.8155630377853,123.233098989596,"BOP1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"85","LJP005 A375 24H-AZD-8330-10","4/168",0.000255545972234691,0.0109576762577075,0,0,14.6334072431633,121.049128548197,"BOP1;RFWD3;CD3EAP;ETV4",0,0,0,0,100,4
"86","LJP009 PC3 24H-sirolimus-10","3/67",0.000257334832922677,0.0109576762577075,0,0,27.4342830882353,226.747983921931,"DSCC1;PPAT;LRP8",0,0,0,0,100,3
"87","LJP005 HT29 24H-withaferin-a-0.04","4/173",0.000285765471206542,0.0120284270753834,0,0,14.1968800430339,115.851355516193,"BOP1;DSCC1;PPAT;CD3EAP",0,0,0,0,100,4
"88","LJP005 A375 24H-dovitinib-10","4/180",0.000332279733698686,0.0138273680091431,0,0,13.6274104683196,109.14919892581,"TROAP;DSCC1;RFWD3;RAD54B",0,0,0,0,100,4
"89","LJP006 A375 24H-NVP-TAE684-1.11","4/188",0.000391825297886104,0.0157677389105375,0,0,13.0296442687747,102.213578552033,"DSCC1;PPAT;RFWD3;RAD54B",0,0,0,0,100,4
"90","LJP005 A375 24H-PLX-4720-10","4/188",0.000391825297886104,0.0157677389105375,0,0,13.0296442687747,102.213578552033,"BOP1;DSCC1;RFWD3;ETV4",0,0,0,0,100,4
"91","LJP005 A375 24H-PD-0325901-3.33","4/188",0.000391825297886104,0.0157677389105375,0,0,13.0296442687747,102.213578552033,"PPAT;RFWD3;CD3EAP;ETV4",0,0,0,0,100,4
"92","LJP006 A375 24H-PD-0325901-1.11","4/189",0.000399770279592852,0.0159125952594459,0,0,12.9585585585586,101.395802647733,"DSCC1;PPAT;CD3EAP;ETV4",0,0,0,0,100,4
"93","LJP006 A375 24H-dasatinib-10","4/191",0.000416005298486084,0.0163807677747961,0,0,12.818667963053,99.7909273745597,"DSCC1;PPAT;RFWD3;RAD54B",0,0,0,0,100,4
"94","LJP006 MCF10A 24H-saracatinib-10","4/193",0.000432706806286801,0.0167337747320037,0,0,12.6817380150713,98.2257700048851,"BOP1;TROAP;RFWD3;CD3EAP",0,0,0,0,100,4
"95","LJP006 HT29 24H-geldanamycin-10","3/80",0.000434109393648374,0.0167337747320037,0,0,22.7876241405653,176.426662568699,"PRR7;PPAT;WDR43",0,0,0,0,100,3
"96","LJP007 HT29 24H-vandetanib-10","3/81",0.000450233224424106,0.0171745215400112,0,0,22.4943438914027,173.335674212019,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"97","LJP005 HT29 24H-WH-4-025-10","4/197",0.000467540178709221,0.0176508467467337,0,0,12.4163918982572,95.2092068276972,"BOP1;DSCC1;PPAT;EXOSC2",0,0,0,0,100,4
"98","LJP005 HT29 24H-PLX-4720-0.37","3/83",0.000483624575185452,0.0178892241851427,0,0,21.9297794117647,167.416357584795,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"99","LJP007 HT29 24H-AZ-628-0.37","3/83",0.000483624575185452,0.0178892241851427,0,0,21.9297794117647,167.416357584795,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"100","LJP005 HT29 24H-PD-0325901-0.12","4/200",0.000494947291612492,0.0179832760603053,0,0,12.2244897959184,93.041316536959,"BOP1;DSCC1;PPAT;CD3EAP",0,0,0,0,100,4
"101","LJP007 A549 24H-TPCA-1-10","2/18",0.000500079963279628,0.0179832760603053,0,0,71.2392857142857,541.471469858816,"DSCC1;RAD54B",0,0,0,0,100,2
"102","CPC006 A549 6H-mw-ras12-10.0","3/84",0.000500899551652415,0.0179832760603053,0,0,21.6579520697168,164.581051271161,"PPAT;CSTF1;EXOSC2",0,0,0,0,100,3
"103","LJP005 HT29 24H-WH-4-025-1.11","3/86",0.000536626578473346,0.018895447407398,0,0,21.1339475549256,159.143022850486,"BOP1;NUP155;PPAT",0,0,0,0,100,3
"104","LJP009 HT29 24H-dabrafenib-10","3/86",0.000536626578473346,0.018895447407398,0,0,21.1339475549256,159.143022850486,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"105","LJP008 A549 24H-PD-0325901-10","3/87",0.00055508595003293,0.0191766485756659,0,0,20.8813025210084,156.534337108334,"DSCC1;PPAT;CD3EAP",0,0,0,0,100,3
"106","LJP009 HT29 24H-regorafenib-10","3/87",0.00055508595003293,0.0191766485756659,0,0,20.8813025210084,156.534337108334,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"107","LJP006 A375 24H-gefitinib-3.33","3/89",0.000593214544952425,0.0203023519964092,0,0,20.3936388508892,151.523807293931,"BOP1;DSCC1;PPAT",0,0,0,0,100,3
"108","LJP005 A549 24H-dovitinib-10","4/215",0.000649432989715569,0.0219547249727177,0,0,11.3468332615252,83.2790717120039,"TROAP;DSCC1;RFWD3;RAD54B",0,0,0,0,100,4
"109","LJP005 A375 24H-PLX-4720-0.12","3/92",0.000653485806124038,0.0219547249727177,0,0,19.7032385988103,144.487587234418,"BOP1;RFWD3;CD3EAP",0,0,0,0,100,3
"110","LJP006 MDAMB231 24H-AZD-7762-3.33","3/93",0.000674411301042421,0.022451765312885,0,0,19.4833333333333,142.260878181045,"BOP1;CD3EAP;WDR43",0,0,0,0,100,3
"111","LJP006 A375 24H-mitoxantrone-0.12","4/222",0.000732110276491658,0.0241530435361482,0,0,10.9785932721713,79.2608258771046,"CENPI;TROAP;DSCC1;RAD54B",0,0,0,0,100,4
"112","LJP006 MCF7 24H-geldanamycin-0.37","3/97",0.000762381698693361,0.0249271587554919,0,0,18.6505006257822,133.893122905075,"DSCC1;CD3EAP;EXOSC2",0,0,0,0,100,3
"113","LJP005 HT29 24H-dasatinib-3.33","3/100",0.000832937363224714,0.0269930674701673,0,0,18.0709520921771,128.133027538084,"TEAD4;BOP1;DSCC1",0,0,0,0,100,3
"114","LJP007 HT29 24H-AZ-628-10","3/102",0.000882205045723583,0.0283389024336821,0,0,17.7040998217469,124.51445749886,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"115","CPC015 A375 6H-daunorubicin hydrochloride-10.0","4/242",0.0010091925388156,0.0319911634826131,0,0,10.0458365164248,69.3022553531355,"CENPI;PPAT;CSTF1;DDX31",0,0,0,0,100,4
"116","LJP006 A375 24H-AS-605240-0.12","3/107",0.0010133738295967,0.0319911634826131,0,0,16.8486990950226,116.16285195952,"PPAT;NFE2L3;CD3EAP",0,0,0,0,100,3
"117","LJP005 MCF10A 24H-geldanamycin-1.11","3/110",0.00109768984164058,0.0343567538469043,0,0,16.3738317757009,111.580253598978,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"118","LJP005 HT29 24H-vemurafenib-3.33","3/114",0.00121683869433047,0.0374459100725897,0,0,15.7806041335453,105.911509137064,"BOP1;DSCC1;CD3EAP",0,0,0,0,100,3
"119","LJP007 A375 24H-AZ-628-0.04","3/114",0.00121683869433047,0.0374459100725897,0,0,15.7806041335453,105.911509137064,"NFE2L3;CD3EAP;WDR43",0,0,0,0,100,3
"120","LJP006 BT20 24H-ZSTK-474-3.33","3/118",0.00134385670689966,0.0403365900613075,0,0,15.2286445012788,100.695020729055,"DSCC1;LRP8;EXOSC2",0,0,0,0,100,3
"121","LJP006 HT29 24H-selumetinib-0.37","3/118",0.00134385670689966,0.0403365900613075,0,0,15.2286445012788,100.695020729055,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"122","LJP009 HT29 24H-dabrafenib-3.33","3/118",0.00134385670689966,0.0403365900613075,0,0,15.2286445012788,100.695020729055,"BOP1;CD3EAP;WDR43",0,0,0,0,100,3
"123","LJP005 MCF7 24H-NVP-AUY922-10","3/119",0.00137686339641274,0.0403365900613075,0,0,15.0966024340771,99.4556207605086,"BOP1;DSCC1;CD3EAP",0,0,0,0,100,3
"124","LJP006 MCF10A 24H-GSK-2126458-0.37","3/119",0.00137686339641274,0.0403365900613075,0,0,15.0966024340771,99.4556207605086,"BOP1;CD3EAP;LRP8",0,0,0,0,100,3
"125","LJP006 MCF7 24H-AZD-7762-10","3/119",0.00137686339641274,0.0403365900613075,0,0,15.0966024340771,99.4556207605086,"DSCC1;EXOSC2;RAD54B",0,0,0,0,100,3
"126","CPC006 HA1E 24H-BRD-K71726959-122.55","3/120",0.00141037689502664,0.0409904776951393,0,0,14.9668174962293,98.2406680527159,"DDX31;CEP72;EXOSC2",0,0,0,0,100,3
"127","LJP006 HT29 24H-dasatinib-10","3/122",0.00147893602836384,0.0423114354364716,0,0,14.7137913989125,95.8814262555597,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"128","LJP006 HT29 24H-PD-0325901-10","3/122",0.00147893602836384,0.0423114354364716,0,0,14.7137913989125,95.8814262555597,"BOP1;CD3EAP;LRP8",0,0,0,0,100,3
"129","LJP005 A375 24H-foretinib-1.11","3/124",0.00154955732808202,0.0439882088018323,0,0,14.4691298006806,93.6121731797192,"BOP1;DSCC1;RFWD3",0,0,0,0,100,3
"130","LJP006 HT29 24H-PD-0325901-0.37","3/125",0.00158564846095083,0.0446664974153994,0,0,14.3498071359691,92.5097889363198,"BOP1;PPAT;CD3EAP",0,0,0,0,100,3
"131","LJP008 A375 24H-PD-0325901-3.33","3/127",0.00165940586243709,0.0463873608262949,0,0,14.116935483871,90.3666777730508,"DSCC1;PPAT;CD3EAP",0,0,0,0,100,3
"132","LJP005 HT29 24H-PLX-4720-10","3/128",0.00169707774128901,0.0467270578090252,0,0,14.0032941176471,89.3248774327901,"BOP1;PPAT;LRP8",0,0,0,0,100,3
