"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"11","diphenylpyraline-3640-dn","5/100",8.41005554683844e-05,0.0118964058462551,0,0,12.4160401002506,116.505879827051,"FCN1;DOK2;ADAP2;C5AR1;TLR2"
"12","foliosidine-3636-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"DOK2;ADAP2;C5AR1;TLR2"
"13","hydrocotarnine-4489-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"FCGR2A;MMRN2;LY86;CORO1A"
"14","netilmicin-2963-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"CLEC7A;FGL2;LILRB1;AOAH"
"15","luteolin-3041-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"MS4A6A;FGL2;NCF1C;TLR2"
"16","trichostatin A-2694-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"MS4A6A;DOK2;CLEC5A;LAIR1"
"17","gelsemine-4177-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"IGSF6;ADORA3;C3AR1;LY86"
"18","phenformin-3622-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"DOK2;ADAP2;MMRN2;C5AR1"
"19","clotrimazole-1549-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"NCF1C;CYTIP;TREM1;SAMSN1"
"20","dequalinium chloride-1276-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"CLEC7A;NCF1C;CYTIP;TREM1"
"21","mercaptopurine-334-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"MS4A6A;ADAP2;MMRN2;CORO1A"
"22","hemicholinium-1601-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"SPI1;ADAP2;CCL4;TREM1"
"23","thiamphenicol-1867-dn","4/100",0.00103751766290969,0.0701903253690208,0,0,9.71323529411765,66.7389042344027,"MS4A6A;IGSF6;C5AR1;AOAH"
"24","fludrocortisone-2328-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"DOK2;LY86;TLR2"
"25","(+)-chelidonine-1786-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL4;CYTIP;FCGR1B"
"26","ribostamycin-2705-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"GPR65;CCL4;CD37"
"27","sulfamethizole-5798-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MMRN2;CORO1A;TLR2"
"28","fludrocortisone-2368-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"IGSF6;C5AR1;LILRB4"
"29","finasteride-4766-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;CLEC7A;MMRN2"
"30","levothyroxine sodium-4069-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;C3AR1;LY86"
"31","glibenclamide-1546-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"APOC2;NCF1C;CST7"
"32","felbinac-3398-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;C5AR1;LY86"
"33","betonicine-4767-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADAP2;CLEC7A;MMRN2"
"34","phenformin-4747-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;CLEC7A;MMRN2"
"35","chrysin-3106-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MS4A6A;ADAP2;ADORA3"
"36","tretinoin-1548-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CLEC5A;CST7;TLR2"
"37","debrisoquine-1591-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL4;TREM1;SAMSN1"
"38","nystatin-4223-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;MMRN2;SAMSN1"
"39","trichostatin A-1400-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SPI1;C3AR1;NCF1C"
"40","monorden-493-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"FCN1;ADAP2;PLEK"
"41","haloperidol-4468-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADAP2;SELL;TLR2"
"42","3-hydroxy-DL-kynurenine-1300-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADAP2;EVI2B;LILRB4"
"43","AH-23848-6885-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL8;FCGR2A;SAMSN1"
"44","trichostatin A-1421-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MS4A6A;SPI1;CLEC5A"
"45","chlorpromazine-1158-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CLEC7A;GPR65;FGL2"
"46","solasodine-3749-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADAP2;SELL;CORO1A"
"47","oxyphenbutazone-4506-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"FCGR2A;SELL;LY86"
"48","piretanide-4490-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"FCGR2A;SELL;LY86"
"49","orlistat-6383-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"IGSF6;GPR65;TLR2"
"50","colistin-4212-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"SELL;CD68;CORO1A"
"51","troglitazone-1173-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL4;ITGAX;NCF1C"
"52","Prestwick-692-2165-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"C5AR1;TREM2;CD37"
"53","prochlorperazine-1286-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"DOK2;C5AR1;ITGAX"
"54","sitosterol-2912-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"GPR65;FGL2;CD37"
"55","dosulepin-1713-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"DOK2;SPI1;IGSF6"
"56","7-aminocephalosporanic acid-1322-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"IGSF6;C5AR1;CD48"
"57","papaverine-1755-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CLEC7A;C3AR1;CYTIP"
"58","genistein-267-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MS4A6A;C3AR1;CD48"
"59","roxithromycin-2992-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"DOK2;C5AR1;CD37"
"60","astemizole-1365-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"LILRA6;MS4A6A;DOK2"
"61","etiocholanolone-3639-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"FCN1;C5AR1;TLR2"
"62","alprostadil-2938-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL4;FCGR1B;TLR2"
"63","pipenzolate bromide-2719-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"IGSF6;GPR65;CCL4"
"64","lycorine-2195-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MS4A6A;SLA;LAIR1"
"65","benzocaine-4224-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"LY86;SAMSN1;TLR2"
"66","ciclosporin-1331-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CLEC7A;CCL4;C3AR1"
"67","tretinoin-2671-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CLEC7A;CLEC5A;C5AR1"
"68","NU-1025-608-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"MS4A6A;SELL;TREM2"
"69","pronetalol-3984-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CD68;CORO1A;TLR2"
"70","dilazep-3665-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADAP2;CORO1A;TLR2"
"71","risperidone-2947-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"DOK2;ITGAX;AOAH"
"72","valproic acid-6199-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"C5AR1;CCL4;TREM2"
"73","metyrapone-3070-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"ADORA3;C5AR1;AOAH"
"74","dipivefrine-1752-dn","3/100",0.0100963507773187,0.212296240669026,0,0,7.1256293454807,32.7464084691722,"CCL4;NCF1C;FCGR1B"
