"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"1","harmine-1758-dn","3/100",0.000174309995477304,0.0716275755975869,0,0,32.3619099294628,280.081821254999,"RNASE6;PTPRCAP;CRIP1"
"43","monensin-4726-dn","2/100",0.00535649695773258,0.0716275755975869,0,0,20.2857142857143,106.083028567318,"PTPRCAP;CRIP1"
"44","clonidine-1555-up","3/100",0.000174309995477304,0.096714528403505,0,0,32.3619099294628,280.081821254999,"IL10RA;RNASE6;SLC2A5"
"45","Prestwick-864-4113-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;SLC2A5"
"46","gemfibrozil-5488-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"GIMAP5;CRIP1"
"47","iopanoic acid-6348-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"CCR7;GIMAP5"
"48","racecadotril-6231-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"GIMAP5;CRIP1"
"49","torasemide-5476-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"CCR7;GIMAP5"
"50","isotretinoin-2407-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;SLC2A5"
"51","pyrimethamine-1974-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"SLC16A1;UCP2"
"52","crotamiton-5689-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"GIMAP5;GIMAP6"
"53","vincamine-3865-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;CRIP1"
"54","dicloxacillin-3307-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;CRIP1"
"55","ornidazole-2272-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;SLC2A5"
"56","Prestwick-984-6603-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"GIMAP5;SLC2A5"
"57","loperamide-2033-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;GIMAP5"
"58","clozapine-4453-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;RUNX3"
"59","flavoxate-5427-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"RUNX3;CRIP1"
"60","amitriptyline-1865-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;GIMAP5"
"61","alclometasone-6229-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;CRIP1"
"62","vinpocetine-1557-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"EVL;GIMAP5"
"63","alimemazine-3478-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;CRIP1"
"64","imipramine-5440-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"RUNX3;CRIP1"
"65","raubasine-6360-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"UCP2;SLC2A5"
"66","PHA-00851261E-3857-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;CRIP1"
"67","0179445-0000-3633-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"LCK;SLC2A5"
"68","pyridoxine-2751-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;CRIP1"
"69","meticrane-1834-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"MLPH;ICAM2"
"70","(-)-MK-801-6657-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"CCR7;PTPRCAP"
"71","SR-95531-3253-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;CRIP1"
"72","thiamazole-3815-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;GIMAP6"
"73","fludrocortisone-4342-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"LCK;GIMAP5"
"74","dipivefrine-1752-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;RUNX3"
"75","lynestrenol-2037-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"ICAM2;SLC2A5"
"76","fulvestrant-5565-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"CCR7;GIMAP6"
"77","parbendazole-3881-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;RUNX3"
"78","rimexolone-5092-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"PTPRCAP;SLC2A5"
"79","procarbazine-5452-up","2/100",0.00535649695773258,0.096714528403505,0,0,20.2857142857143,106.083028567318,"IL10RA;RNASE6"
