"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"30","bupivacaine-2404-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CASS4;LILRA5"
"31","griseofulvin-4687-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;CASS4"
"32","bemegride-5014-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"AOC2;CDC42EP2"
"33","butacaine-3469-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CDC42EP2;IL5RA"
"34","metoprolol-6846-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"AOC2;IL5RA"
"35","doxorubicin-3291-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;IL5RA"
"36","tetryzoline-6769-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CA4;CDC42EP2"
"37","lorglumide-5619-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CA4;CCNJL"
"38","bumetanide-5542-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;TECPR2"
"39","11-deoxy-16,16-dimethylprostaglandin E2-7533-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;TECPR2"
"40","kawain-4693-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;CDC42EP2"
"41","carbinoxamine-6786-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"ALOX15;CA4"
"42","PNU-0251126-4714-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CDC42EP2;IL5RA"
"43","acetylsalicylic acid-4428-up","2/100",0.00800810651058956,0.126656642302827,0,0,16.2244897959184,78.3204947866311,"CASS4;TECPR2"
