"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"19","11-deoxy-16,16-dimethylprostaglandin E2-7519-up","3/100",4.24153224447596e-05,0.0323615294106323,0,0,55.9203373945642,563.006006243408,"LAT2;EPB41L4B;CORO1A"
"20","trichostatin A-4344-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"21","ticarcillin-5829-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;ELF3"
"22","scriptaid-6896-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"23","harpagoside-6636-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"24","nalbuphine-2063-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"25","bicuculline-4397-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;SLCO2B1"
"26","pioglitazone-6893-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"EPB41L4B;ELF3"
"27","tretinoin-6971-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"28","aminophylline-3374-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;SELL"
"29","ganciclovir-6289-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;ELF3"
"30","equilin-5620-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"EPB41L4B;PRKCB"
"31","nadide-6091-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;SLCO2B1"
"32","trichostatin A-1212-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"33","tretinoin-3165-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"34","nimodipine-6320-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"35","trichostatin A-1793-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"36","pirlindole-5497-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;PRKCB"
"37","trichostatin A-2084-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"38","cefepime-5761-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"PRKCB;CORO1A"
"39","bumetanide-5117-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"40","ascorbic acid-6306-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"EPB41L4B;ELF3"
"41","tretinoin-5208-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"42","pindolol-2075-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;ELF3"
"43","tretinoin-5571-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"44","trichostatin A-5802-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"45","tretinoin-991-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"46","scopolamine N-oxide-6335-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"EPB41L4B;ELF3"
"47","trichostatin A-3787-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"48","monensin-1105-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;GFPT1"
"49","trichostatin A-5940-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"50","tretinoin-1636-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"51","valproic acid-1240-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"52","amrinone-2724-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;SLCO2B1"
"53","trichostatin A-4237-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"54","trichostatin A-3993-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"55","trichostatin A-4072-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"56","trichostatin A-7387-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"57","propafenone-6336-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"EPB41L4B;ELF3"
"58","metolazone-6292-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"PLAC8;EPB41L4B"
"59","trichostatin A-4632-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"60","phenformin-4283-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;EPB41L4B"
"61","trichostatin A-2105-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"62","trichostatin A-5908-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"63","trichostatin A-6340-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"64","trichostatin A-5086-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"65","trichostatin A-3227-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"LAT2;CORO1A"
"66","trichostatin A-6546-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"67","trichostatin A-7105-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"68","tretinoin-966-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"SELL;ELF3"
"69","trichostatin A-5745-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
"70","valproic acid-23-up","2/100",0.00216576516004231,0.0323615294106323,0,0,33.8231292517007,207.504274169846,"ELF3;CORO1A"
