"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"71","picrotoxinin-2161","4/100",0.0005176957720029,0.0421059227895692,0,0,10.8108108108108,81.7959221727155,"CYFIP2;CHST7;TNFSF14;PADI4",0,0,0,0,100,4
"72","thioridazine-5227","4/100",0.0005176957720029,0.0415518974897065,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;CXCR4",0,0,0,0,100,4
"73","dl-alpha tocopherol-4961","4/100",0.0005176957720029,0.0410122624573726,0,0,10.8108108108108,81.7959221727155,"KCNH2;PLAU;ADAM8;CAMK1",25,1,0,0,100,4
"74","clonidine-1555","4/100",0.0005176957720029,0.0404864642207396,0,0,10.8108108108108,81.7959221727155,"SMOX;QPCT;NINJ1;IER3",0,0,0,0,100,4
"75","astemizole-2211","4/100",0.0005176957720029,0.0399739773318695,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"76","chlorpromazine-5074","4/100",0.0005176957720029,0.0394743026152212,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"77","tribenoside-3507","4/100",0.0005176957720029,0.0389869655458974,0,0,10.8108108108108,81.7959221727155,"PLAU;DDIT4;TNFAIP3;BIRC3",25,1,0,0,100,4
"78","bisacodyl-4616","4/100",0.0005176957720029,0.0385115147465572,0,0,10.8108108108108,81.7959221727155,"CA4;DDIT4;TNFAIP3;PADI4",0,0,0,0,100,4
"79","oxybutynin-6770","4/100",0.0005176957720029,0.0380475205929842,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;CXCR4;BIRC3",0,0,0,0,100,4
"80","astemizole-4471","4/100",0.0005176957720029,0.0375945739192582,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"81","helveticoside-2192","4/100",0.0005176957720029,0.0371522848143258,0,0,10.8108108108108,81.7959221727155,"TNFAIP3;G0S2;IER3;BIRC3",0,0,0,0,100,4
"82","rottlerin-941","4/100",0.0005176957720029,0.0367202815025313,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"83","perphenazine-4637","4/100",0.0005176957720029,0.0362982093013528,0,0,10.8108108108108,81.7959221727155,"C15ORF39;DDIT4;TRIB3;PADI4",0,0,0,0,75,3
"84","trifluoperazine-4448","4/100",0.0005176957720029,0.0358857296502011,0,0,10.8108108108108,81.7959221727155,"KCNH2;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"85","naftifine-7032","4/100",0.0005176957720029,0.0354825192046932,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"86","clemastine-7443","4/100",0.0005176957720029,0.0350882689913077,0,0,10.8108108108108,81.7959221727155,"HIST2H2AA3;CHST7;DDIT4;CXCR4",0,0,0,0,100,4
"87","propidium iodide-6104","4/100",0.0005176957720029,0.0347026836177768,0,0,10.8108108108108,81.7959221727155,"KCNH2;FFAR2;CAMK1;TGM2",0,0,0,0,100,4
"88","rifabutin-4527","4/100",0.0005176957720029,0.0343254805349749,0,0,10.8108108108108,81.7959221727155,"CXCR4;SAMSN1;CORO1A;BIRC3",0,0,0,0,100,4
"89","ouabain-1302","4/100",0.0005176957720029,0.0339563893464268,0,0,10.8108108108108,81.7959221727155,"TNFAIP3;G0S2;PHACTR1;BIRC3",0,0,0,0,100,4
"90","trifluoperazine-5221","4/100",0.0005176957720029,0.0335951511618903,0,0,10.8108108108108,81.7959221727155,"ISG20;DNAH17;PLAU;BIRC3",25,1,0,0,100,4
"91","co-dergocrine mesilate-2136","4/100",0.0005176957720029,0.0332415179917652,0,0,10.8108108108108,81.7959221727155,"ISG20;CCL22;DNAH17;SLC16A10",0,0,0,0,100,4
"92","quinisocaine-4207","4/100",0.0005176957720029,0.032895252179351,0,0,10.8108108108108,81.7959221727155,"IL18RAP;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"93","trichostatin A-5745","4/100",0.0005176957720029,0.0325561258682236,0,0,10.8108108108108,81.7959221727155,"TNFAIP3;CXCR4;CORO1A;BIRC3",0,0,0,0,100,4
"94","nitrendipine-3087","4/100",0.0005176957720029,0.0322239205022214,0,0,10.8108108108108,81.7959221727155,"PRR7;CCL22;LAMB3;DNAH17",0,0,0,0,100,4
"95","methylbenzethonium chloride-4325","4/100",0.0005176957720029,0.0318984263557343,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"96","etoposide-1626","4/100",0.0005176957720029,0.0315794420921769,0,0,10.8108108108108,81.7959221727155,"NINJ1;TNFAIP3;G0S2;IER3",0,0,0,0,100,4
"97","homochlorcyclizine-7295","4/100",0.0005176957720029,0.03126677434869,0,0,10.8108108108108,81.7959221727155,"NINJ1;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"98","cefalotin-6819","4/100",0.0005176957720029,0.0309602373452715,0,0,10.8108108108108,81.7959221727155,"CA4;EBI3;CXCR4;TGM2",0,0,0,0,100,4
"99","trichostatin A-5950","4/100",0.0005176957720029,0.0306596525166766,0,0,10.8108108108108,81.7959221727155,"PELI1;TNFAIP3;CXCR4;CORO1A",0,0,0,0,100,4
"100","clomifene-4994","4/100",0.0005176957720029,0.0303648481655547,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"101","thioridazine-4454","4/100",0.0005176957720029,0.0300756591354066,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"102","dihydroergotamine-1398","4/100",0.0005176957720029,0.0297919265020537,0,0,10.8108108108108,81.7959221727155,"CCL22;DNAH17;SMOX;SLC16A10",0,0,0,0,100,4
"103","nadide-6091","4/100",0.0005176957720029,0.0295134972824083,0,0,10.8108108108108,81.7959221727155,"KCNH2;SLCO2B1;CXCR4;TGM2",0,0,0,0,100,4
"104","clioquinol-5623","4/100",0.0005176957720029,0.0292402241594231,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;CCR7;BIRC3",0,0,0,0,100,4
"105","prenylamine-2886","4/100",0.0005176957720029,0.0289719652221807,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"106","ivermectin-7206","4/100",0.0005176957720029,0.0287085837201608,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"107","thioridazine-4164","4/100",0.0005176957720029,0.02844994783079,0,0,10.8108108108108,81.7959221727155,"ISG20;TNFAIP3;CXCR4;BIRC3",0,0,0,0,100,4
"108","ciclopirox-6677","4/100",0.0005176957720029,0.0281959304394437,0,0,10.8108108108108,81.7959221727155,"DDIT4;CXCR4;ADAM8;ENO2",0,0,0,0,100,4
"109","tetryzoline-6769","4/100",0.0005176957720029,0.02794640893113,0,0,10.8108108108108,81.7959221727155,"DNAH17;LAMP3;CA4;CXCR4",0,0,0,0,100,4
"110","pyrvinium-978","4/100",0.0005176957720029,0.0277012649931377,0,0,10.8108108108108,81.7959221727155,"PLAU;DDIT4;TNFAIP3;TRIB3",25,1,0,0,100,4
"111","lorglumide-5619","4/100",0.0005176957720029,0.0274603844279799,0,0,10.8108108108108,81.7959221727155,"KCNH2;PLAU;CA4;CXCR4",25,1,0,0,100,4
"112","mefloquine-6205","4/100",0.0005176957720029,0.0272236569760146,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"113","clomifene-2624","4/100",0.0005176957720029,0.0269909761471598,0,0,10.8108108108108,81.7959221727155,"PLAU;CA4;DDIT4;TNFAIP3",25,1,0,0,100,4
"114","trifluoperazine-1649","4/100",0.0005176957720029,0.0267622390611669,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"115","corbadrine-2710","4/100",0.0005176957720029,0.026537346295947,0,0,10.8108108108108,81.7959221727155,"ISG20;CCL22;TNFSF14;DNAH17",0,0,0,0,100,4
"116","doxazosin-6642","4/100",0.0005176957720029,0.0263162017434808,0,0,10.8108108108108,81.7959221727155,"CEBPE;ADORA3;TNFAIP3;FFAR2",0,0,0,0,100,4
"117","fluphenazine-1017","4/100",0.0005176957720029,0.0260987124728735,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;CXCR4;BIRC3",0,0,0,0,100,4
"118","hexetidine-3318","4/100",0.0005176957720029,0.025884788600145,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"119","isotretinoin-2407","4/100",0.0005176957720029,0.0256743431643715,0,0,10.8108108108108,81.7959221727155,"SMOX;G0S2;TGM2;IER3",0,0,0,0,100,4
"120","perphenazine-1540","4/100",0.0005176957720029,0.0254672920098201,0,0,10.8108108108108,81.7959221727155,"ISG20;PLAU;DDIT4;TNFAIP3",25,1,0,0,100,4
"121","trichostatin A-4436","4/100",0.0005176957720029,0.0252635536737415,0,0,10.8108108108108,81.7959221727155,"KCNH2;TNFAIP3;CXCR4;CORO1A",0,0,0,0,100,4
"122","drofenine-6776","4/100",0.0005176957720029,0.0250630492795055,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;CXCR4;BIRC3",0,0,0,0,100,4
"123","mefloquine-5724","4/100",0.0005176957720029,0.024865702434785,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"124","triflupromazine-7466","4/100",0.0005176957720029,0.0246714391345132,0,0,10.8108108108108,81.7959221727155,"KCNH2;ISG20;DDIT4;CXCR4",0,0,0,0,100,4
"125","fluphenazine-6954","4/100",0.0005176957720029,0.0244801876683542,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;CXCR4;IER3",0,0,0,0,100,4
"126","fendiline-7188","4/100",0.0005176957720029,0.0242918785324438,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;TRIB3",0,0,0,0,100,4
"127","tamoxifen-2212","4/100",0.0005176957720029,0.0241064443451732,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"128","profenamine-6697","4/100",0.0005176957720029,0.0239238197668007,0,0,10.8108108108108,81.7959221727155,"TNIP1;TNFAIP3;CXCR4;BIRC3",25,1,0,0,100,4
"129","amitriptyline-1823","4/100",0.0005176957720029,0.0237439414226894,0,0,10.8108108108108,81.7959221727155,"DDIT4;TNFAIP3;TRIB3;BIRC3",0,0,0,0,100,4
"130","budesonide-1716","4/100",0.0005176957720029,0.0235667478299828,0,0,10.8108108108108,81.7959221727155,"ISG20;ADORA3;DDIT4;SAMSN1",0,0,0,0,100,4
"131","diethylstilbestrol-4369","4/100",0.0005176957720029,0.0233921793275385,0,0,10.8108108108108,81.7959221727155,"TNFAIP3;CXCR4;CCR7;BIRC3",0,0,0,0,100,4
"132","pergolide-2403","4/100",0.0005176957720029,0.0232201780089536,0,0,10.8108108108108,81.7959221727155,"ISG20;CCL22;DNAH17;SMOX",0,0,0,0,100,4
"133","tobramycin-2841","4/100",0.0005176957720029,0.0230506876585233,0,0,10.8108108108108,81.7959221727155,"ADORA3;TNFAIP3;CXCR4;TGM2",0,0,0,0,100,4
"134","miconazole-1477","4/100",0.0005176957720029,0.0228836536899833,0,0,10.8108108108108,81.7959221727155,"ISG20;DDIT4;TNFAIP3;BIRC3",0,0,0,0,100,4
"135","thioguanosine-2619","4/100",0.0005176957720029,0.0227190230878971,0,0,10.8108108108108,81.7959221727155,"ISG20;CA4;DDIT4;TRIB3",0,0,0,0,100,4
"136","leflunomide-6102","4/100",0.0005176957720029,0.0225567443515549,0,0,10.8108108108108,81.7959221727155,"KCNH2;TNFAIP3;CXCR4;CD1A",0,0,0,0,100,4
"137","rottlerin-914","4/100",0.0005176957720029,0.0223967674412602,0,0,10.8108108108108,81.7959221727155,"CA4;DDIT4;TRIB3;PADI4",0,0,0,0,100,4
"138","trichostatin A-4302","4/100",0.0005176957720029,0.0222390437268852,0,0,10.8108108108108,81.7959221727155,"CYFIP2;CXCR4;CORO1A;BIRC3",0,0,0,0,100,4
"139","vigabatrin-2452","4/100",0.0005176957720029,0.0220835259385853,0,0,10.8108108108108,81.7959221727155,"CCL22;LAMB3;DNAH17;SLC16A10",0,0,0,0,100,4
"140","ranitidine-5425","4/100",0.0005176957720029,0.0219301681195673,0,0,10.8108108108108,81.7959221727155,"CXCR4;CCR7;CD1A;TGM2",0,0,0,0,100,4
"141","milrinone-3552","4/100",0.0005176957720029,0.0217789255808117,0,0,10.8108108108108,81.7959221727155,"CA4;TNFAIP3;CCR7;CAMK1",0,0,0,0,100,4
"142","scriptaid-6919","4/100",0.0005176957720029,0.0216297548576554,0,0,10.8108108108108,81.7959221727155,"DDIT4;PELI1;CXCR4;CORO1A",0,0,0,0,100,4
"143","orciprenaline-2485","4/100",0.0005176957720029,0.0214826136681476,0,0,10.8108108108108,81.7959221727155,"ISG20;LAMB3;DNAH17;SLC16A10",0,0,0,0,100,4
"144","suloctidil-5021","4/100",0.0005176957720029,0.0213374608730925,0,0,10.8108108108108,81.7959221727155,"ISG20;DNAH17;DDIT4;TNFAIP3",0,0,0,0,100,4
