"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","LY-294002-6186","26/100",7.59852289034183e-10,4.21372633009865e-07,0,0,3.98467432950192,83.6697813808226,"KCNK5;ORM1;PID1;SIGLEC9;RGS13;RGS16;HP;LIN7A;ARRB1;SLC3A2;ADORA3;CTSG;BATF3;ANXA3;IL1R2;CACNA2D3;ASNS;NBEAL2;RNASE2;UPK3A;SLC39A14;SLC7A5;DHRS9;PSAT1;TRIB3;CD69",0,0,0,0,15.3846153846154,4
"12","piperlongumine-1764","25/100",3.87865442726408e-09,1.97164933385924e-06,0,0,3.83141762452107,74.2060442166902,"BCL2A1;RGS13;TRAC;CXCR4;SAMSN1;C12ORF35;CCND3;RASSF2;CHST12;HLX;CLEC5A;CCL4;C3AR1;CYTIP;SPG11;COQ9;IPCEF1;TNFRSF1B;C17ORF62;IL8;PTPN6;MNDA;PION;GPR18;TLR2",0,0,0,0,8,2
"13","dequalinium chloride-1276","25/100",3.87865442726408e-09,1.81998400048545e-06,0,0,3.83141762452107,74.2060442166902,"CD83;PFKFB3;RGS13;RGS16;HP;NCF1C;SLC2A3;CFP;SLC2A5;PTGS2;TREM1;HSPA13;CLEC7A;CCRL2;CYTIP;RAB8B;EGR2;MBD5;GCA;ARG1;IL1B;C3ORF64;CD69;FCGR2B;RNF187",12,3,0,0,0,0
"14","etynodiol-3102","24/100",1.87913781723499e-08,8.18767191795244e-06,0,0,3.67816091954023,65.4339960649452,"EGR2;CD83;PFKFB3;ARG1;RGS13;RGS16;PLEK;SLC2A3;SLC2A5;PTGS2;LTC4S;CECR1;MYO1E;MFSD6;RAB11FIP1;IL8;IL1B;PNOC;RCAN3;FAM53C;PHACTR1;FCGR2B;GPR18;HERC6",16.6666666666667,4,0,0,4.16666666666667,1
"15","parthenolide-1736","24/100",1.87913781723499e-08,7.64182712342228e-06,0,0,3.67816091954023,65.4339960649452,"RGS13;SLC20A1;RGS16;IL10RA;TRAC;PRKCD;RNASE6;HMHA1;FLI1;CCND3;CALHM2;SLC7A7;RAB20;CHST12;RPS6KA1;PNOC;CCL4;IRF8;PTPN6;VSIG4;LTB;XAF1;MYO1F;TLR2",0,0,0,0,0,0
"16","alprostadil-2938","23/100",8.6299591553367e-08,3.29017192797212e-05,0,0,3.52490421455939,57.334121432945,"DENND2D;CX3CR1;BATF3;LRRK1;HMHA1;SLC1A5;ITGAL;SLC39A14;RNF144A;APOL6;C20ORF103;BIN2;CHST12;PSTPIP2;PSAT1;CCL4;EIF4EBP1;IRF8;FAR2;CD69;PION;FCGR1B;TLR2",0,0,0,0,0,0
"17","guanadrel-2575","23/100",8.6299591553367e-08,3.09663240279729e-05,0,0,3.52490421455939,57.334121432945,"SIGLEC9;ANXA3;NDE1;C5AR1;PCDH12;RETN;TENC1;SIRT2;AGPAT3;SLFN12;APOL6;SPINT1;SPR;ZNF280A;GNG7;QPCT;TBXAS1;TNFRSF8;ZNF668;TLR8;ME3;SLC12A8;IGKV3-20",0,0,0,0,4.34782608695652,1
"18","acacetin-2189","23/100",8.6299591553367e-08,2.92459726930855e-05,0,0,3.52490421455939,57.334121432945,"RAP1GAP2;CX3CR1;NFE2;BIK;MX2;ATP10D;NCF1C;LRMP;ARRB1;ADCY7;BATF;SLC2A9;ARHGAP10;DACH1;ADAP2;VNN1;SPINT1;CHST12;ARHGEF3;IRF8;CD300C;CD244;CCR2",0,0,0,0,0,0
"19","LY-294002-6195","23/100",8.6299591553367e-08,2.77067109723968e-05,0,0,3.52490421455939,57.334121432945,"ORM1;BATF3;IL1R2;RGS16;NDE1;TRAC;CACNA2D3;ASNS;RHOH;SLC3A2;CD1C;NCALD;KBTBD11;KLF1;SLC7A5;SPR;DHRS9;PSAT1;CCL4;TRIB3;CTSG;CD69;ARSB",0,0,0,0,13.0434782608696,3
"20","chrysin-3106","23/100",8.6299591553367e-08,2.63213754237769e-05,0,0,3.52490421455939,57.334121432945,"DENND2D;CX3CR1;NFE2;MAP3K3;MX2;ATP10D;ARRB1;PLA2G7;USP18;PHTF1;GPHN;MS4A6A;MYO1E;ADAP2;ADORA3;TBXAS1;TFEC;CXCR2;ARHGEF3;IRF8;CD244;HERC6;CCR2",4.34782608695652,1,0,0,4.34782608695652,1
"21","verteporfin-6133","23/100",8.6299591553367e-08,2.50679765940733e-05,0,0,3.52490421455939,57.334121432945,"CD97;CX3CR1;SUN2;SEMA4A;SEMA4D;ANXA3;LRRK1;ITGB2;LY75;ATP11B;NBEAL2;SLC39A14;HSPA13;SORL1;IL17RA;CECR1;PTPRC;ANPEP;CPD;CTSG;IL6R;CCR2;TLR2",0,0,0,0,0,0
"22","prochlorperazine-2675","22/100",3.7517177295921e-07,0.000104024900684144,0,0,3.37164750957854,49.8864982071798,"CX3CR1;NFE2;ANXA3;CACNA2D3;AOAH;RNASE2;LTC4S;PIK3CG;ASGR2;KLF1;CLIP2;MS4A6A;P2RY6;SPINT1;IL1B;GNG7;C1RL;CXCR2;SLC24A6;HAMP;S1PR4;CCR2",9.09090909090909,2,0,0,0,0
"23","anisomycin-1304","22/100",3.7517177295921e-07,9.95020789152686e-05,0,0,3.37164750957854,49.8864982071798,"SASH3;NFE2;RGS19;SEMA4D;RGS16;PRKCD;SLA;SAMHD1;ADCY7;SORL1;KBTBD11;IL17RA;C1ORF216;MS4A6A;CALHM2;CHST12;RPS6KA1;EIF4EBP1;VOPP1;VSIG4;LTB;AARS",0,0,0,0,0,0
"24","valproic acid-1150","21/100",1.54158996955254e-06,0.000391820783927937,0,0,3.2183908045977,43.0707464757218,"DENND2D;SUN2;IGSF6;RGS19;RGS13;CXORF21;CARD9;NCF1C;DDX54;ARHGEF10L;TARP;LAX1;LILRB4;SLFN12;FGR;MS4A6A;FES;GPR183;CCL4;PTPRCAP;PTPN7",0,0,0,0,9.52380952380952,2
"25","11-deoxy-16,16-dimethylprostaglandin E2-7538","21/100",1.54158996955254e-06,0.00037614795257082,0,0,3.2183908045977,43.0707464757218,"CDKN2D;MPP1;SEMA4A;BCL11B;LRRK1;ARHGEF10L;OSMR;SGPP1;ETV6;CYP27A1;UGT8;CYB5R4;P2RY6;FCGR2A;RUSC2;SLC9A7;TCN1;PSAT1;CLIP4;ZNF668;HERC6",0,0,0,0,0,0
"26","papaverine-1755","21/100",1.54158996955254e-06,0.000361680723625788,0,0,3.2183908045977,43.0707464757218,"SUN2;RGS13;RGS16;SLC2A3;PTGS2;SLC39A14;HSPA13;BIN2;IL8;SLC17A9;CHST12;CLEC7A;PSTPIP2;PSAT1;C3AR1;EIF4EBP1;TRIB3;LTB;CD69;CYTIP;FCGR2B",4.76190476190476,1,0,0,4.76190476190476,1
"27","trichostatin A-3077","20/100",5.97741109781237e-06,0.00135045213691317,0,0,3.06513409961686,36.8659709134983,"DENND2D;SPI1;RGS19;TNFRSF13B;ARG1;UNC93B1;HP;DYSF;TRAF1;CFP;GMIP;GPR132;FMNL1;MLPH;FES;P2RY2;RCAN3;CXCR2;PTPN7;PCNT",5,1,0,0,15,3
"28","trichostatin A-2474","20/100",5.97741109781237e-06,0.00130222170345198,0,0,3.06513409961686,36.8659709134983,"SPI1;CHST7;HP;DYSF;AATK;ARHGEF10L;ARRB1;RETN;TNFRSF10D;ASGR2;FSTL3;KLF1;DOK2;P2RY6;DOK5;P2RY2;IL3RA;TNFRSF14;CD300C;PTPRCAP",0,0,0,0,10,2
"29","lynestrenol-2037","20/100",5.97741109781237e-06,0.00125731750678122,0,0,3.06513409961686,36.8659709134983,"IL4R;SEMA4D;MX2;DYSF;MLC1;RHOH;LIN7A;NAGPA;IL2RG;BATF;SELP;SH3YL1;DOK2;PSTPIP1;SPR;PLEKHO2;XAF1;SLC24A6;FCGR2B;CD33",0,0,0,0,0,0
"30","diflorasone-2142","20/100",5.97741109781237e-06,0.00121540692322185,0,0,3.06513409961686,36.8659709134983,"CD86;CDA;NFE2;MAST3;RGS13;HSPA6;DYSF;CFP;RAB33A;ASGR2;DOK5;IL1B;IRF1;CCRL2;PNOC;TFEC;S100A12;LTB;CYTIP;FCGR2B",5,1,0,0,0,0
"31","flunisolide-2168","20/100",5.97741109781237e-06,0.00117620024827921,0,0,3.06513409961686,36.8659709134983,"CDA;EGR2;SPI1;NDE1;ICAM2;TRAF1;ITGAL;PLA2G7;UPK3A;FSTL3;MLPH;CLCF1;CAMK4;QPCT;PNOC;CXCR2;ARHGEF3;ZNF668;SLC15A3;HERC6",5,1,0,0,10,2
"32","thioproperazine-1390","20/100",5.97741109781237e-06,0.00113944399052048,0,0,3.06513409961686,36.8659709134983,"SEMA4A;SPI1;MAST3;PRKCD;ASB13;MLC1;AATK;SLC1A5;IL2RG;FYCO1;P2RY6;DOK3;RAB11FIP1;SPR;SLC17A9;EVL;LGALS9;S1PR4;PCK2;SNTA1",0,0,0,0,5,1
"33","fluphenazine-1178","19/100",2.18317172512726e-05,0.00403555985553827,0,0,2.91187739463602,31.250695446647,"IL4R;PFKFB3;RGS19;SAMD9;MAST3;CARD9;RETN;CRIP1;ZDHHC18;RAB20;GNG7;PNOC;TBXAS1;ITGAX;LTB;CAMK1;CLEC4E;MCTP2;FCGR2B",0,0,0,0,10.5263157894737,2
"34","benzamil-2200","19/100",2.18317172512726e-05,0.00391686691861067,0,0,2.91187739463602,31.250695446647,"RAP1GAP2;DENND2D;OXTR;STARD5;CHST7;C5AR1;EHMT1;RHOH;RNASE3;TRAF1;RETN;PLA2G7;CRIP1;AGPAT3;CAND2;VNN1;SPR;CCL4;CD300C",10.5263157894737,2,0,0,5.26315789473684,1
"35","valproic acid-1155","19/100",2.18317172512726e-05,0.00380495643522179,0,0,2.91187739463602,31.250695446647,"IL4R;SAMD9;RGS13;UNC93B1;FGL2;CARD9;LSP1;LAX1;AGPAT3;PISD;TCN1;RNF19A;GNG7;PNOC;CCL4;MICALL2;VSIG4;PTPRCAP;LTB",0,0,0,0,0,0
"36","ciclosporin-1331","19/100",2.18317172512726e-05,0.00369926320091008,0,0,2.91187739463602,31.250695446647,"SAMD9;DDX54;RHOH;MITF;LIN7A;RETN;LAX1;BATF;CALHM2;C20ORF103;CLEC7A;FES;CCL4;C3AR1;PTPN6;VSIG4;LTB;GBP2;SIPA1",0,0,0,0,0,0
"37","gabexate-2937","19/100",2.18317172512726e-05,0.00359928311439899,0,0,2.91187739463602,31.250695446647,"CD86;ADAMDEC1;RNF44;EGR2;BATF3;IL4R;ANXA3;UPK3A;RAB33A;AGPAT3;RELB;ZDHHC18;TCN1;IL1B;CD37;BPI;MCTP2;SLC24A6;RAB11FIP5",5.26315789473684,1,0,0,5.26315789473684,1
"38","brinzolamide-1615","19/100",2.18317172512726e-05,0.00350456513770428,0,0,2.91187739463602,31.250695446647,"SUN2;SEMA4A;EGR2;MARCKSL1;STARD8;PELI2;CARD9;DDX54;ARAP3;FGR;GYS1;CALHM2;BIN2;RPS6KA1;LTB;CD69;XAF1;S1PR4;CD33",0,0,0,0,10.5263157894737,2
"39","apigenin-1321","19/100",2.18317172512726e-05,0.00341470449314776,0,0,2.91187739463602,31.250695446647,"CX3CR1;USP13;NFE2;NCF2;RNASE6;NCF1C;LRMP;ADCY7;PHF21A;KBTBD11;HCK;CHST12;IRF8;MNDA;XAF1;SLC25A11;CUTC;CD244;TLR2",0,0,0,0,0,0
"40","dipivefrine-1752","19/100",2.18317172512726e-05,0.00332933688081907,0,0,2.91187739463602,31.250695446647,"CX3CR1;SERPINB10;C14ORF159;LY75;NCF1C;SLC39A14;CRIP1;ETV6;PSTPIP2;RP2;PSAT1;CCL4;EIF4EBP1;FAR2;PTPRCAP;SEC61B;XAF1;BCAT1;FCGR1B",0,0,0,0,0,0
"41","trifluoperazine-2684","19/100",2.18317172512726e-05,0.00324813354226251,0,0,2.91187739463602,31.250695446647,"NFE2;TNFSF13;CACNA2D3;MLC1;ARRB1;RNASE2;AGPAT3;CD79B;SLC2A9;TLR1;MS4A6A;FMNL1;VNN1;IL1B;DPEP2;PADI2;NCKAP1L;CTSG;CCR2",5.26315789473684,1,0,0,0,0
"42","ciclosporin-261","19/100",2.18317172512726e-05,0.00317079702935149,0,0,2.91187739463602,31.250695446647,"MAST3;UNC93B1;NOTCH4;IL10RA;HMHA1;HSD17B14;TMEM140;RAB33A;MS4A6A;IL2RB;ARHGEF3;CD27;FLVCR2;CTLA4;CD38;CLEC4E;XAF1;SLC24A6;JAM2",0,0,0,0,0,0
"43","flufenamic acid-316","19/100",2.18317172512726e-05,0.00309705756355262,0,0,2.91187739463602,31.250695446647,"KIR2DS1;UNC93B1;STARD8;SDC3;LIN7A;NPL;ARNTL2;PGS1;SIT1;RNF19A;ZBED2;TNFRSF8;CD38;TNFRSF14;LGALS9;FOLR2;MYO1F;HERC6;ARHGEF6",0,0,0,0,0,0
"44","acetohexamide-1870","19/100",2.18317172512726e-05,0.0030266698916537,0,0,2.91187739463602,31.250695446647,"LILRA6;C14ORF159;IGSF6;RGS13;TFEB;NKG7;MBOAT2;TRAF1;LILRB4;ARNTL2;MS4A6A;ADAP2;RUSC2;GNG7;PADI2;NT5M;SLC24A6;UBXN6;RAB11FIP5",0,0,0,0,5.26315789473684,1
"45","trichostatin A-1421","19/100",2.18317172512726e-05,0.00295941056072806,0,0,2.91187739463602,31.250695446647,"SPI1;RGS19;ITGA4;CXORF21;CARD9;HP;ASB13;HMHA1;DDX54;CNPY3;MS4A6A;FMNL1;C20ORF103;FES;RP2;GPR183;CLEC5A;ST7;PTPN7",0,0,0,0,10.5263157894737,2
"46","oxyphenbutazone-6160","19/100",2.18317172512726e-05,0.00289507554853832,0,0,2.91187739463602,31.250695446647,"RAP1GAP2;AQP9;LRRK1;HP;RETN;TENC1;CD1C;UPK3A;RAB33A;ARNTL2;KLF1;C20ORF103;VNN2;SPR;ADORA3;TNFRSF8;EVL;CLEC4E;CPVL",0,0,0,0,10.5263157894737,2
"47","mepacrine-1563","19/100",2.18317172512726e-05,0.00283347819644176,0,0,2.91187739463602,31.250695446647,"SEMA4A;SDF2L1;NCF4;CARD9;CACNA2D3;ASB13;TARP;SLC39A14;KBTBD11;SLC7A5;SLC7A7;PSTPIP2;PSAT1;P2RY2;EIF4EBP1;TRIB3;PHGDH;VSIG4;AARS",0,0,0,0,10.5263157894737,2
"48","wortmannin-6202","19/100",2.18317172512726e-05,0.00277444740068256,0,0,2.91187739463602,31.250695446647,"KCNK5;ORM1;BATF3;TNFSF14;STARD8;CARD9;ASNS;SLC3A2;TRAF1;RETN;CD1C;AGPAT3;SLC7A5;RUSC2;TCN1;PSAT1;ZNF668;PFN2;PCK2",0,0,0,0,15.7894736842105,3
"49","arachidonic acid-441","18/100",7.49633771982671e-05,0.00933217552876387,0,0,2.75862068965517,26.2027886005801,"LILRA6;IL15RA;SUN2;EGR2;PVRIG;CXORF21;ARRB1;CNPY3;CD1A;NCALD;ASGR2;HPGDS;GPR176;SLC7A7;TCN1;PSAT1;MOSC1;S1PR4",0,0,0,0,5.55555555555556,1
"50","betulinic acid-1345","18/100",7.49633771982671e-05,0.00914553201818859,0,0,2.75862068965517,26.2027886005801,"CX3CR1;EGR2;PFKFB3;ARG1;RGS13;MX2;LRRK1;NCF1C;SLC2A3;VASH1;SLC2A5;PTGS2;GYS1;MGAT1;CYTIP;FCGR2B;TLR4;GPR18",11.1111111111111,2,0,0,0,0
"51","trichostatin A-1284","18/100",7.49633771982671e-05,0.00896620786096921,0,0,2.75862068965517,26.2027886005801,"DENND2D;C14ORF159;SPI1;RGS19;C5AR1;LRRK1;RHOH;TMEM164;AGPAT3;FGR;APOL6;P2RY2;MICALL2;CD38;FAR2;PTPRCAP;PCNT;S1PR4",0,0,0,0,0,0
"52","atovaquone-2480","18/100",7.49633771982671e-05,0.0087937807867198,0,0,2.75862068965517,26.2027886005801,"CX3CR1;NFE2;ARG1;RGS13;RGS16;SLA;NCF1C;SLC2A3;SLC2A5;RAB33A;SGPP1;AGPAT4;P2RY6;APOL6;CCRL2;LTB;CD69;FCGR2B",5.55555555555556,1,0,0,0,0
"53","mometasone-1746","18/100",7.49633771982671e-05,0.00862786039451754,0,0,2.75862068965517,26.2027886005801,"CX3CR1;NFE2;EGR2;MBD5;CXORF21;DYSF;ARHGEF10L;AMPD2;ITGAL;GMIP;PTGS2;SLC17A9;CHST12;PNOC;BTK;EVL;PTPRCAP;GPR18",5.55555555555556,1,0,0,5.55555555555556,1
"54","nocodazole-1393","18/100",7.49633771982671e-05,0.00846808520202647,0,0,2.75862068965517,26.2027886005801,"ORM1;GOT1;ASB13;NCF1C;ASNS;SLC1A5;SLC39A14;KBTBD11;PLAC8;FYCO1;CHST12;PSTPIP2;PSAT1;EIF4EBP1;IRF8;PHGDH;FCGR1B;ELANE",0,0,0,0,5.55555555555556,1
"55","Prestwick-983-3141","18/100",7.49633771982671e-05,0.00831412001653508,0,0,2.75862068965517,26.2027886005801,"YARS;CX3CR1;BATF3;ANXA3;DDX54;ARRB1;ITGAL;SLC39A14;KBTBD11;SPR;CHST12;PSTPIP2;PSAT1;CXCR2;EIF4EBP1;FAR2;LTB;CD69",0,0,0,0,0,0
"56","methylbenzethonium chloride-2190","18/100",7.49633771982671e-05,0.00816565358766838,0,0,2.75862068965517,26.2027886005801,"BATF3;PFKFB3;RGS13;BIK;RGS16;CFP;SLC2A5;PTGS2;DOK3;IL8;SPR;ADORA3;TIMP2;PADI2;CD300C;CD69;CD34;S1PR4",5.55555555555556,1,0,0,5.55555555555556,1
"57","copper sulfate-500","18/100",7.49633771982671e-05,0.00802239650718297,0,0,2.75862068965517,26.2027886005801,"LILRA6;BATF3;TNFRSF13B;UNC93B1;TRAC;AKR1B1;ARHGEF10L;TRAF1;CD3D;CD79A;CHST12;NPPA;FXYD6;PLEKHO1;LGALS9;FLNC;DNASE1L3;EMID1",0,0,0,0,0,0
"58","LY-294002-2687","18/100",7.49633771982671e-05,0.00788407932602465,0,0,2.75862068965517,26.2027886005801,"B4GALT2;BATF3;HP;VASH2;PPM1H;RHOH;RETN;PLA2G7;UPK3A;SGPP1;P2RY6;PSAT1;RNF19A;GNG7;PADI2;TRIB3;MOSC1;S1PR4",5.55555555555556,1,0,0,5.55555555555556,1
"59","albendazole-1547","18/100",7.49633771982671e-05,0.00775045086287169,0,0,2.75862068965517,26.2027886005801,"SEMA4A;SDF2L1;SEMA4D;STARD8;SLC1A5;GIMAP6;TUBA4A;KBTBD11;PISD;PSTPIP2;PSAT1;CCL4;EIF4EBP1;TRIB3;PTPRCAP;ACADM;CD69;FCGR2B",0,0,0,0,5.55555555555556,1
"60","methylprednisolone-1567","18/100",7.49633771982671e-05,0.00762127668182383,0,0,2.75862068965517,26.2027886005801,"MPP1;C14ORF159;BATF3;CXORF21;MX2;SLC1A5;ITGAL;SLC7A5;C20ORF103;P2RX4;IL8;PSAT1;PTPRCAP;XAF1;FCGR1B;GPR18;RAB11FIP5;AARS",0,0,0,0,5.55555555555556,1
"61","Prestwick-665-7380","18/100",7.49633771982671e-05,0.00749633771982671,0,0,2.75862068965517,26.2027886005801,"C9ORF167;SCARA3;MBD5;SLC37A1;SAMD9;CLEC10A;ITGB2;NBEAL2;KIAA0232;ADCY7;CYP27A1;C12ORF35;RAB11FIP1;CHST12;WDR91;ZNF668;HIST1H3H;SNTA1",0,0,0,0,0,0
"62","netilmicin-2963","18/100",7.49633771982671e-05,0.00737542904692628,0,0,2.75862068965517,26.2027886005801,"IL4R;FGL2;HP;FHL3;ARAP3;LILRB1;AOAH;GMIP;LAX1;RELB;RUSC2;SPR;FCGRT;CLEC7A;PNOC;MICALL2;S100A12;S1PR4",0,0,0,0,11.1111111111111,2
"63","ethionamide-2495","18/100",7.49633771982671e-05,0.00725835874459412,0,0,2.75862068965517,26.2027886005801,"NECAB2;CDA;IL4R;CHST7;BIK;ATP10D;AATK;VASH1;UPK3A;LILRB4;TNFRSF10D;ZDHHC18;SLPI;PNOC;IL3RA;BPI;MCTP2;HAMP",0,0,0,0,16.6666666666667,3
"64","tretinoin-1152","18/100",7.49633771982671e-05,0.00714494688920984,0,0,2.75862068965517,26.2027886005801,"MGAM;ANXA3;TRAC;SLC39A14;BATF;SLC2A9;SLC7A5;VCAN;INPP5A;C20ORF103;SLC17A9;CHST12;CLEC5A;CTSG;PTPRCAP;CD69;LTBR;CUTC",0,0,0,0,11.1111111111111,2
"65","trichostatin A-1400","18/100",7.49633771982671e-05,0.00703502462937584,0,0,2.75862068965517,26.2027886005801,"SPI1;HMHA1;NCF1C;GMIP;NFKB1;FGR;FMNL1;FES;P2RY2;C3AR1;EIF4EBP1;TRIB3;VSIG4;PTPRCAP;LTB;PTPN7;XAF1;NEFH",0,0,0,0,11.1111111111111,2
"66","fluticasone-2928","18/100",7.49633771982671e-05,0.00692843334711257,0,0,2.75862068965517,26.2027886005801,"KCNK5;SERPINB10;NFE2;RNF44;EGR2;GPR65;LRRK1;PTGS2;AGPAT3;SLC7A5;P2RY6;C20ORF103;SPR;SLC17A9;IL1B;IRF1;PNOC;PLS1",11.1111111111111,2,0,0,5.55555555555556,1
"67","rimexolone-2955","18/100",7.49633771982671e-05,0.00682502389417059,0,0,2.75862068965517,26.2027886005801,"CX3CR1;CDKN2D;SPI1;PFKFB3;BCL2A1;RGS13;LY75;SLC2A5;PTGS2;SLFN12;IL8;IL1B;PNOC;FAM53C;PHACTR1;CD69;CYTIP;FCGR2B",11.1111111111111,2,0,0,5.55555555555556,1
"68","ribostamycin-2705","17/100",0.000241478122727788,0.0216620080682281,0,0,2.60536398467433,21.6993775521222,"CDA;CHST7;JUP;IQSEC1;GPR65;PRF1;VASH2;CXCL2;BATF;CLIP2;RUSC2;QPCT;CCL4;ZNF668;TXNDC3;CD37;CD69",0,0,0,0,11.7647058823529,2
