"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","methylergometrine-1607","30/100",6.78846979118612e-13,3.76451506602139e-10,0,0,4.59770114942529,128.820140941943,"CD86;IL1RN;TRAF3IP3;C1ORF38;SLA;ARRB2;SAMSN1;SEL1L3;AKAP13;GNG7;CHN2;EPB41L3;PDE4B;CD38;TK2;PPP1R16B;CCL22;SMOX;IL10RA;CACNA2D3;CFLAR;ARL4C;BST1;CYLD;NR4A3;GPR183;NINJ1;PNOC;PECAM1;RIN3",6.66666666666667,2,0,0,16.6666666666667,5
"12","puromycin-2448","30/100",6.78846979118612e-13,3.45080547718628e-10,0,0,4.59770114942529,128.820140941943,"NECAB2;IL1RN;TRAF3IP3;CSF1;TNFAIP6;TNFAIP3;PTPN22;SLC3A2;FAIM3;FCAR;RELB;IFIH1;CHN2;PDE4B;CASP1;TNFSF14;MBOAT7;HSPA6;OSM;G0S2;PILRA;CFLAR;MAPK14;NFKB2;ISG20;NR4A3;DHRS9;ST20;FAS;BIRC3",6.66666666666667,2,0,0,20,6
"13","bromocriptine-2007","30/100",6.78846979118612e-13,3.1853589020181e-10,0,0,4.59770114942529,128.820140941943,"CD86;TNFAIP6;RNF19B;SAMSN1;PLA2G7;TREM1;SEL1L3;GNG7;CHN2;EPB41L3;PDE4B;CD38;CD58;CYTH1;PPP1R16B;MEF2C;CR1;IL10RB;SMOX;MX2;GPR97;KIAA0430;LILRB2;ARL4C;PTPRC;GPR183;NINJ1;PECAM1;RIN3;MCTP2",6.66666666666667,2,0,0,20,6
"14","pergolide-2403","30/100",6.78846979118612e-13,2.95783326615967e-10,0,0,4.59770114942529,128.820140941943,"CD86;C1ORF38;SLA;PBXIP1;PRDM1;PLA2G7;TREM1;SEL1L3;DOCK10;RGS1;GNLY;GNG7;CHN2;PDE4B;CD38;GBP2;PPP1R16B;SS18;CCL22;SMOX;MX2;IL10RA;CFLAR;ISG20;ARL4C;GPR183;PECAM1;ARHGEF3;FCGR2C;GAS7",6.66666666666667,2,0,0,13.3333333333333,4
"15","alprostadil-2938","29/100",4.223949868485e-12,1.7177396131839e-09,0,0,4.44444444444444,116.401113057117,"CD86;CDKN1C;IL1RN;TNFAIP6;C5AR1;FPR1;PRDM1;PLA2G7;SEL1L3;GNLY;CHN2;PDE4B;CD38;RAB8B;TKTL1;C18ORF1;IL11;ENTPD1;CCL22;SMOX;MX2;OSM;ISG20;ARL4C;NR4A3;BIN1;GPR183;CD300C;MCTP2",10.3448275862069,3,0,0,17.2413793103448,5
"16","tretinoin-2671","29/100",4.223949868485e-12,1.61038088735991e-09,0,0,4.44444444444444,116.401113057117,"CLIC3;ITGAM;TNFAIP6;PLEK;CXCR5;SLA;NCF1C;HAB1;SLC2A5;FAIM3;TREM1;SEL1L3;LILRA5;CD38;TGM2;EXPH5;CCR1;CDKN2D;CD300A;ACSL1;SMOX;MX2;G0S2;LILRB2;FGR;NINJ1;ARHGEF3;CD300C;ABCG1",0,0,0,0,13.7931034482759,4
"17","profenamine-6697","29/100",4.223949868485e-12,1.51565259986815e-09,0,0,4.44444444444444,116.401113057117,"CSF1;PTAFR;TNFAIP3;CXCR4;PTPN22;CXCL1;DENND3;CD1C;ASCL1;PTGS2;CXCL5;DDO;RELB;GPR176;MFAP3L;TGFB2;BCL11B;APAF1;SAMD4A;FLT3LG;FRMD4B;KMO;IFFO1;VCAN;IL8;TNIP1;IL1B;IL7R;BIRC3",10.3448275862069,3,0,0,13.7931034482759,4
"18","tretinoin-1548","29/100",4.223949868485e-12,1.43144967765325e-09,0,0,4.44444444444444,116.401113057117,"CEBPB;ITGAM;TNFAIP6;BCL2A1;PLEK;SLA;NCF1C;CXCR4;SLC2A3;SLC2A5;TREM1;PIK3CG;SEL1L3;CYP1B1;CD38;TGM2;PPP1R16B;CCR1;CD300A;ACSL1;ARG1;SMOX;G0S2;LILRB2;FGR;NINJ1;ARHGEF3;LCP2;GAS7",3.44827586206897,1,0,0,17.2413793103448,5
"19","chlorcyclizine-4367","28/100",2.5049433546771e-11,8.0421865597528e-09,0,0,4.2911877394636,104.748621799784,"PPP1R15A;SLC43A3;PLEK;TNFAIP3;OASL;RELB;AKAP13;EDNRA;MAPK7;SPOCK2;CCL5;MGAT3;NT5M;FLNC;CYTH1;EGR2;EGFL6;CCL21;SP110;TNFRSF10C;RNASE2;PML;EMCN;IL8;OAS1;SLC7A8;COL8A1;TRIM38",3.57142857142857,1,0,0,7.14285714285714,2
"20","terfenadine-1381","28/100",2.5049433546771e-11,7.64007723176516e-09,0,0,4.2911877394636,104.748621799784,"IL1RN;CD83;TNFAIP6;SAMD9;TRAC;RNF19B;TNFAIP3;ARHGEF10L;FAIM3;OASL;RELB;IFIH1;DUSP10;RGS1;CLEC7A;CCL4;PMAIP1;GBP2;RAB8B;EGR2;SP110;SMOX;MX2;RHOH;IL8;OAS1;PIK3IP1;XAF1",3.57142857142857,1,0,0,10.7142857142857,3
"21","corbadrine-2710","28/100",2.5049433546771e-11,7.27626403025253e-09,0,0,4.2911877394636,104.748621799784,"CD86;CDKN1C;PID1;TXK;PLA2G7;TREM1;FCAR;AGPAT4;CHN2;CD38;CYTH1;PPP1R16B;IL11;ENTPD1;MEF2C;CCL22;TNFSF14;MX2;GPR97;FMO5;ISG20;ARL4C;NR4A3;PLSCR3;MCTP2;SIGLEC7;ABCG1;GAS7",3.57142857142857,1,0,0,14.2857142857143,4
"22","isotretinoin-2407","28/100",2.5049433546771e-11,6.94552475615015e-09,0,0,4.2911877394636,104.748621799784,"CEBPB;AQP9;SLA;NCF1C;HAB1;PRDM1;SLC2A5;TREM1;PIK3CG;SEL1L3;MMP25;RGS1;CD38;TGM2;EXPH5;PPP1R16B;CCR1;NQO1;CD300A;SMOX;IL10RA;G0S2;LILRB1;FGR;RIT1;ARHGEF3;CD300C;GAS7",3.57142857142857,1,0,0,10.7142857142857,3
"23","napelline-6084","28/100",2.5049433546771e-11,6.64354541892623e-09,0,0,4.2911877394636,104.748621799784,"RTN2;IGHM;CSF1;SAMD9;ITGB3;CXCR4;CD1E;PBXIP1;AIF1;CD79B;RASSF2;FRZB;CYP1B1;BTN3A1;PLA2G4C;RNASE2;SSTR2;PML;RUNX1;EHD1;VCAN;IL8;BIN1;MARS;PECAM1;ITGBL1;IL7R;TECPR2",0,0,0,0,3.57142857142857,1
"24","clenbuterol-1613","28/100",2.5049433546771e-11,6.36673102647097e-09,0,0,4.2911877394636,104.748621799784,"CD86;IL1RN;CD83;IGSF6;SAMD9;RGS13;RGS16;ZNF518A;CXCR4;RASGRP2;PTGS2;AKAP13;OGFRL1;RGS1;EPB41L3;CYTIP;PLS1;PPP1R16B;CCR1;SMOX;IL10RA;PTPRE;NR4A3;ELF4;GPR183;IL1B;NINJ1;PECAM1",10.7142857142857,3,0,0,14.2857142857143,4
"25","tretinoin-6170","28/100",2.5049433546771e-11,6.11206178541213e-09,0,0,4.2911877394636,104.748621799784,"BCL2A1;SLA;NCF1C;HAB1;ARHGEF10L;CFP;SLC2A5;TREM1;PIK3CG;SEL1L3;LILRA5;RAB20;PMAIP1;CD38;UPP1;TGM2;EXPH5;CCR1;NFE2;PRKCH;SMOX;G0S2;MERTK;FMO5;FGR;TBC1D2;NINJ1;ARHGEF3",0,0,0,0,14.2857142857143,4
"26","colchicine-1598","28/100",2.5049433546771e-11,5.8769824859732e-09,0,0,4.2911877394636,104.748621799784,"CD86;IL1RN;CD83;RNF19B;ARRB2;AKAP13;OGFRL1;GLIPR1;EPB41L3;PDE4B;LPXN;CD58;PDLIM7;RAB8B;PPP1R16B;IL10RA;ISG20;ARL4C;CYLD;RIT1;NR4A3;FCGR2A;ELF4;RP2;GPR183;NINJ1;RIN3;PLEKHO1",7.14285714285714,2,0,0,14.2857142857143,4
"27","dinoprost-2446","27/100",1.41452916171985e-10,3.19578810610782e-08,0,0,4.13793103448276,93.844362215666,"CD86;CDKN1C;PID1;SIGLEC9;GPR65;FPR1;TREM2;AKAP13;CHN2;EPB41L3;PDE4B;CD38;CCL22;TNFSF14;MX2;IL10RA;OSM;GPR97;PILRA;CFLAR;LILRB2;ISG20;ARL4C;TBC1D2;NR4A3;GPR183;MS4A1",3.7037037037037,1,0,0,18.5185185185185,5
"28","Prestwick-983-3141","27/100",1.41452916171985e-10,3.08165281660397e-08,0,0,4.13793103448276,93.844362215666,"CD86;SATB1;HP;PTPN22;GALNT10;RASGRP3;GNLY;CHN2;PDE4B;CD38;PPP1R16B;RAP1GAP2;TKTL1;IL11;ENTPD1;CCL22;SMOX;MX2;ISG20;ARL4C;PINK1;NR4A3;BIN1;GPR183;CLCF1;IL7R;MCTP2",3.7037037037037,1,0,0,18.5185185185185,5
"29","isoflupredone-1873","26/100",7.59852289034183e-10,1.5983099872788e-07,0,0,3.98467432950192,83.6697813808226,"FPR1;NCF1C;CXCR4;IKZF1;CFP;SAMSN1;CSF2RA;CRIP1;IL27RA;PSTPIP2;ADORA3;MOSC1;CD163;ACSL1;IL1R2;RHOH;IRAK3;MAPK14;ARL4C;FGR;SLC25A37;PIK3IP1;BIN1;CPD;MMP19;TLR2",3.84615384615385,1,0,0,11.5384615384615,3
"30","imidurea-3522","26/100",7.59852289034183e-10,1.54503298770284e-07,0,0,3.98467432950192,83.6697813808226,"FCN1;CDKN1C;IGHM;IL1RN;ITGB3;FASLG;PBXIP1;ASCL1;GLIPR1;MAPK7;ANPEP;ALDH3B1;IL6R;ICOSLG;TGM2;IL11;ST6GAL1;OMD;EMR3;TNFRSF10D;NFKB2;DCBLD2;CLEC4A;CAMK1;SIPA1;HLA-DQB1",7.69230769230769,2,0,0,7.69230769230769,2
"31","nocodazole-1393","26/100",7.59852289034183e-10,1.49519321390597e-07,0,0,3.98467432950192,83.6697813808226,"CD86;IL1RN;TNFAIP6;BCL2A1;WIPF1;RNF19B;ARRB2;PTGS2;SAMSN1;TREM1;PIK3CG;PDE4B;CD58;CYTIP;CYTH1;PPP1R16B;SMOX;PLAUR;EMR2;G0S2;ARL4C;CYLD;CLIP1;RP2;GPR183;IL1B",15.3846153846154,4,0,0,19.2307692307692,5
"32","(-)-isoprenaline-6149","26/100",7.59852289034183e-10,1.44846842597141e-07,0,0,3.98467432950192,83.6697813808226,"CD86;TXK;FPR1;PTPN22;TREM2;PLA2G7;PCSK5;SEL1L3;GNG7;CHN2;PDE4B;PPP1R16B;TKTL1;ENTPD1;CCL22;TNFSF14;IQSEC1;IL16;PILRA;ISG20;ARL4C;NR4A3;BIN1;GPR183;DPEP2;PECAM1",7.69230769230769,2,0,0,19.2307692307692,5
"33","dihydroergotamine-1398","26/100",7.59852289034183e-10,1.40457544336622e-07,0,0,3.98467432950192,83.6697813808226,"CD86;TNFAIP6;GIMAP5;ARRB2;TREM1;SEL1L3;GNG7;CHN2;PDE4B;LPXN;CD38;GBP2;RAB8B;PPP1R16B;CCL22;SMOX;MX2;PILRA;LILRB2;CYP27A1;ARL4C;GPR183;PECAM1;ARHGEF3;TRIM38;GAS7",3.84615384615385,1,0,0,11.5384615384615,3
"34","adenosine phosphate-1622","26/100",7.59852289034183e-10,1.36326440091427e-07,0,0,3.98467432950192,83.6697813808226,"CD86;CX3CR1;BCL2A1;RGS13;SLC2A3;ARRB2;SLC2A5;PTGS2;TREM1;SEL1L3;RGS1;CASP1;PIP5K1B;PPP1R16B;ENTPD1;CD300A;NFKB2;RNF144A;BST1;IL8;ELF4;CPD;NINJ1;PECAM1;PELI1;FCGR2C",3.84615384615385,1,0,0,7.69230769230769,2
"35","dexamethasone-1396","26/100",7.59852289034183e-10,1.32431398945958e-07,0,0,3.98467432950192,83.6697813808226,"UNC93B1;NCF1C;CXCR4;TREM1;AKAP13;RASSF4;PSTPIP2;ADORA3;GRK6;CD163;APAF1;CD300A;ACSL1;IL1R2;INSR;TNFSF13;DDX54;RHOH;CPD;APOC2;PECAM1;PTPRCAP;TCF3;PRR14;TLR2;PLEC",0,0,0,0,7.69230769230769,2
"36","labetalol-1550","26/100",7.59852289034183e-10,1.28752748975237e-07,0,0,3.98467432950192,83.6697813808226,"CD86;FAM49A;IGSF6;BCL2A1;RGS13;RGS16;PTAFR;NCF1C;SLC2A3;ARHGEF10L;FAIM3;TREM1;RAB20;RGS1;CCL5;CCL4;S100A12;GPSM3;CD300A;ARG1;ACSL6;IL8;OAS1;PIK3IP1;RIN3;APBA2",7.69230769230769,2,0,0,0,0
"37","mebeverine-3193","26/100",7.59852289034183e-10,1.25272944948879e-07,0,0,3.98467432950192,83.6697813808226,"CD40;CLEC10A;GPR44;FPR1;TREM2;CWH43;FAIM3;CCDC102B;CD1A;DDO;GLIPR1;PDE4B;TK2;SNTA1;SLC34A2;UBE2B;LILRB3;RAB33A;TMEM111;VCAN;BIN1;PRKCQ;CD226;TECPR2;HLA-DQB1;GAS7",11.5384615384615,3,0,0,3.84615384615385,1
"38","suloctidil-1297","26/100",7.59852289034183e-10,1.21976288502856e-07,0,0,3.98467432950192,83.6697813808226,"RTP4;IL1RN;CSF1;TNFAIP6;SAMD9;TMEM140;USP18;OASL;TYMP;IFIH1;APOL6;CCL8;CCL4;GBP2;SLC12A8;N4BP1;HERC6;CCR1;SP110;MX2;STAT2;ISG20;CXCL11;OAS1;TFEC;XAF1",3.84615384615385,1,0,0,3.84615384615385,1
"39","pentoxyverine-2623","26/100",7.59852289034183e-10,1.18848691361757e-07,0,0,3.98467432950192,83.6697813808226,"TRAF3IP3;CSF1;LAMA4;HSD17B14;RASGRP2;CRIP1;FCAR;SPOCK2;CA4;HLA-DOA;TGM2;MFAP3L;SNTA1;CCR1;MAP4K1;TMC6;LAT2;CD2;SLC25A37;DOK2;PPFIBP2;VNN2;BIN1;CD28;TCF3;GAS7",0,0,0,0,7.69230769230769,2
"40","mepenzolate bromide-3748","25/100",3.87865442726408e-09,5.91494800157772e-07,0,0,3.83141762452107,74.2060442166902,"DOCK5;FLT1;C1ORF38;CLTB;ICA1;WAS;CD1E;FASLG;PRDM1;CFP;FCAR;CALHM2;SIRPA;PIP5K1B;ZNF467;ICOSLG;LAG3;CCL22;FMNL1;OAS1;CD6;FXYD1;PADI2;CLEC4E;RAPGEF5",0,0,0,0,4,1
"41","thioridazine-1230","25/100",3.87865442726408e-09,5.770680977149e-07,0,0,3.83141762452107,74.2060442166902,"PPP1R15A;IL1RN;CEBPB;ITGA2B;PTAFR;TNFAIP3;CXCL1;SLC3A2;PTGS2;CXCL2;CXCL5;RGS4;PMAIP1;TGFB2;SDF2L1;HSPA6;HS3ST1;RUNX1;ETV6;IL8;ELF3;MARS;TRIB3;LTB;BIRC3",8,2,0,0,12,3
"42","Prestwick-675-3682","25/100",3.87865442726408e-09,5.6332838110264e-07,0,0,3.83141762452107,74.2060442166902,"ITGB3;C5ORF4;GATA2;DOCK10;APOL6;CHN2;TBC1D30;TNFRSF8;DMD;HLA-DOA;PDLIM4;N4BP1;CD93;SAMD4A;FLT3LG;CYBRD1;FMO5;EVI2A;SLC7A8;PIK3IP1;LTA;FAS;ERG;ABCG1;HLA-DQB1",4,1,0,0,0,0
"43","isoetarine-2711","25/100",3.87865442726408e-09,5.50227721076997e-07,0,0,3.83141762452107,74.2060442166902,"CD86;CDKN1C;TMEM51;AOAH;LILRA2;PLA2G7;CD1A;AGPAT4;CSRP2;SIT1;GNLY;CHN2;CD38;CYTH1;ENTPD1;MEF2C;STAT2;ISG20;ARL4C;DARC;BFSP2;NR4A3;GPR183;PNOC;SIGLEC7",4,1,0,0,12,3
"44","quinpirole-2977","25/100",3.87865442726408e-09,5.37722545597975e-07,0,0,3.83141762452107,74.2060442166902,"CD86;IL1RN;PLA2G7;SEL1L3;TYMP;SEC14L1;CHN2;PDE4B;CD38;PPP1R16B;TKTL1;IL11;ENTPD1;CCL22;SMOX;MX2;IL10RA;CFLAR;ISG20;ARL4C;NR4A3;BIN1;GPR183;MCTP2;TLR4",12,3,0,0,20,5
"45","skimmianine-6066","25/100",3.87865442726408e-09,5.25773155695797e-07,0,0,3.83141762452107,74.2060442166902,"ITGB3;ITGA2B;ICA1;DPT;PRDM1;CD1A;DOCK10;CLEC7A;INPP5D;GNG7;AHSP;ICOSLG;SNTA1;CD163;CCL22;SLC11A1;OMD;FLT3LG;PML;CYLD;BMP1;CD8B;TLR8;CD48;CD300C",0,0,0,0,8,2
"46","canrenoic acid-6783","25/100",3.87865442726408e-09,5.14343304485019e-07,0,0,3.83141762452107,74.2060442166902,"IGHM;CD40;KLRB1;ALOX15;PTAFR;ATP2A3;TNFAIP3;FASLG;RUSC2;CCL7;ZNF280A;KIAA1609;FLNC;ICOSLG;VASH2;ARAP1;LILRB3;MR1;ETV6;TBC1D2;SLC9A7;LPPR2;CDC42EP2;RAPGEF1;TLR8",0,0,0,0,4,1
"47","8-azaguanine-1833","25/100",3.87865442726408e-09,5.03399829921508e-07,0,0,3.83141762452107,74.2060442166902,"CD86;IL1RN;CD83;PID1;TNFAIP6;SATB1;RGS16;PRDM1;CXCL2;FCAR;MAP1LC3B;HEY1;CCL4;ICOSLG;RAB8B;KDM6B;PLAUR;G0S2;EREG;NR4A3;IL8;IL1B;PNOC;TRIB3;MCTP2",8,2,0,0,8,2
"48","metixene-6672","25/100",3.87865442726408e-09,4.9291233346481e-07,0,0,3.83141762452107,74.2060442166902,"SASH3;ACHE;LAMA4;ITGA2B;TNFAIP3;CXCR4;DENND3;PBXIP1;SLC2A5;FCAR;FSTL3;RGS4;RUSC2;PDE4B;EPHB1;CCR2;ZNF165;MSR1;TGFB2;SAMD4A;TMEM40;RNASE2;IL8;VGLL3;CRLF2",4,1,0,0,8,2
"49","orciprenaline-2485","25/100",3.87865442726408e-09,4.82852898087977e-07,0,0,3.83141762452107,74.2060442166902,"CD86;CDKN1C;PID1;PLA2G7;FCAR;SYDE1;IGHG1;GNLY;CHN2;PDE4B;CD38;ICOSLG;PPP1R16B;MX2;GPR97;CFLAR;LILRB3;ISG20;ARL4C;NR4A3;BIN1;GPR183;PNOC;MMP19;TNIK",8,2,0,0,12,3
"50","valinomycin-5962","25/100",3.87865442726408e-09,4.73195840126218e-07,0,0,3.83141762452107,74.2060442166902,"PPP1R15A;CEBPB;PID1;TINAGL1;FAM129A;SLC3A2;SLC1A5;PTGS2;CXCL2;CALHM2;DUSP10;ALDH3B1;CYP1B1;PMAIP1;PHGDH;PCK2;SMOX;ASNS;RUNX1;SLC7A5;ELF3;DHRS9;PSAT1;MFNG;TRIB3",4,1,0,0,12,3
"51","colchicine-5675","24/100",1.87913781723499e-08,2.24759621277126e-06,0,0,3.67816091954023,65.4339960649452,"TGFB2;ATP8A1;SAMD4A;AATK;GIMAP5;CYP7B1;FYB;RUNX1;FSTL3;FUT6;DUSP10;VNN2;KRT17;RAPGEF1;KIAA1609;SVEP1;PRKCQ;MBP;ICOS;ITM2A;FCGR2C;CCNJL;SNTA1;TLR2",0,0,0,0,0,0
"52","valproic acid-5574","24/100",1.87913781723499e-08,2.2043732086795e-06,0,0,3.67816091954023,65.4339960649452,"C14ORF105;ENTPD1;KIR2DS1;LAMA4;C5ORF4;HP;HAB1;NRG1;SLC2A5;LILRB3;RUNX1;FUT3;LAT2;CD79A;MMP25;RASSF2;FCGR2A;SIT1;CD48;TCF3;LOC390940;SYNPO;CLIC2;VGLL3",0,0,0,0,0,0
"53","pyrvinium-2957","24/100",1.87913781723499e-08,2.16278126134593e-06,0,0,3.67816091954023,65.4339960649452,"C18ORF1;TNFAIP6;C5AR1;PLAUR;OSM;PRDM1;TARP;LILRA2;FAIM3;LAX1;SAMSN1;CXCL2;NFKB2;TYMP;ARL4C;NR4A3;HEY1;GPR183;CLCF1;PDE4B;CASP1;SIGLEC7;ABCG1;BIRC3",4.16666666666667,1,0,0,12.5,3
"54","lithocholic acid-2571","24/100",1.87913781723499e-08,2.12272975650619e-06,0,0,3.67816091954023,65.4339960649452,"CD163;ACSL1;ARG1;IL1R2;SLC11A1;INSR;RHOH;PBXIP1;SAMSN1;CSF2RA;IL27RA;EDNRA;VNN1;BIN1;PSTPIP2;ADORA3;TIMP2;MMP19;PTK2B;FAM65B;UPP1;CD69;CD24;ICOSLG",4.16666666666667,1,0,0,12.5,3
"55","prednisolone-2393","24/100",1.87913781723499e-08,2.08413467002426e-06,0,0,3.67816091954023,65.4339960649452,"CD163;NRP2;ACTN2;IL1R2;SLC11A1;NDE1;AQP9;PTAFR;ICA1;RHOH;PBXIP1;IKZF1;MAPK14;CSF2RA;IL27RA;FSTL3;DHRS9;ADORA3;INPP5D;ALDH3B1;GJA4;FAM65B;SIGLEC7;IGLV3-19",0,0,0,0,8.33333333333333,2
"56","flunisolide-6023","24/100",1.87913781723499e-08,2.04691797948811e-06,0,0,3.67816091954023,65.4339960649452,"SLC34A2;SP100;UBA7;CD300A;SLC43A3;AATK;HSD17B14;PVR;SLC2A9;VCAN;PIK3IP1;ZNF280A;ALOX5;SPOCK2;CD48;AHSP;LGALS9;TNIK;TCF3;EZR;RAPGEF5;STX2;ICOSLG;CD177",4.16666666666667,1,0,0,0,0
"57","terbutaline-1585","24/100",1.87913781723499e-08,2.0110071377427e-06,0,0,3.67816091954023,65.4339960649452,"CD86;PPP1R16B;EGR2;LUZP1;RIPK2;RGS16;CXCR4;SLC2A3;ARRB2;TRAF1;TREM1;BATF;CYLD;RGS1;FES;IL1B;PECAM1;LPXN;CD38;ADAM8;RIN3;PLEKHO1;APBA2;PDLIM7",4.16666666666667,1,0,0,8.33333333333333,2
"58","tolazoline-2000","24/100",1.87913781723499e-08,1.97633460088507e-06,0,0,3.67816091954023,65.4339960649452,"CD86;PPP1R16B;MAP2K3;MGAM;APAF1;SLC11A1;WAS;TNFRSF1B;ADCY7;AKAP13;OGFRL1;CALHM2;FCGR2A;RGS1;CCPG1;RP2;GPR183;EPB41L3;PECAM1;CD69;HLA-DOA;CD34;ITM2B;GAS7",0,0,0,0,4.16666666666667,1
