"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","ketoconazole-1285","24/100",1.72009513099412e-08,9.53870936278558e-06,0,0,3.69515011547344,66.0630065438853,"EGLN1;MYLIP;ZHX2;PFKFB3;EGLN2;CD82;BNIP3;PLOD2;ADM;ADRB2;ENO2;SLC2A5;NDRG1;F3;RCBTB2;BATF;STAG3;P4HA1;ITGB7;NT5M;UPP1;KPTN;CTSD;PDK1",4.16666666666667,1,0,0,4.16666666666667,1
"12","troglitazone-1173","23/100",7.93857114623574e-08,4.03544033266983e-05,0,0,3.54118552732871,57.8946560661217,"MYLIP;PFKFB3;ARG1;BNIP3;EIF2AK3;ADM;ZDHHC11;ENO2;SLC2A5;NDRG1;F3;TGFBR3;FADS2;ZFP36;SOAT1;NFIL3;ATG2A;CHAC1;TRIM16;UPP1;TRIB1;JUNB;ATF3",4.34782608695652,1,0,0,4.34782608695652,1
"13","MG-262-7063","23/100",7.93857114623574e-08,3.72502184554138e-05,0,0,3.54118552732871,57.8946560661217,"SPINK4;EGR3;FOXD1;CITED2;HIST1H2BI;HIST1H2BK;EMP2;H2BFS;SULF1;GTF2H5;NRGN;FADS2;GALE;HIST1H2BF;HIST1H2BE;HIST1H2AG;HIST1H2BH;HIST1H3H;MAN1A1;HIST1H2AC;HIST1H2BD;HIST1H1C;POLR2L",0,0,0,0,4.34782608695652,1
"14","LY-294002-6195","23/100",7.93857114623574e-08,3.45894885657414e-05,0,0,3.54118552732871,57.8946560661217,"ORM1;GYPC;C2CD2;IL24;ASNS;SLC3A2;SLC7A11;CD1C;LRRC20;KLF1;FOSL1;SLC7A5;ALDH2;DHRS9;PSAT1;STC2;CTH;SNAI1;ECHDC2;TRIB3;CTSG;CHAC1;KLRG1",4.34782608695652,1,0,0,26.0869565217391,6
"15","apigenin-4401","22/100",3.46814924987422e-07,0.000141038069494885,0,0,3.38722093918399,50.3831316777126,"BEX4;CDKN2D;KLF11;C2CD2;SPINK5;EAF2;PCTP;IFI35;MMP9;F3;PARP12;OASL;CASP7;HHEX;IFI27;ADORA2B;PMP22;A2M;TRIM21;S100A9;IRF9;CBR3",4.54545454545455,1,0,0,4.54545454545455,1
"16","LY-294002-2696","22/100",3.46814924987422e-07,0.000132223190151455,0,0,3.38722093918399,50.3831316777126,"ORM1;ZHX2;HP;RNASE2;SLC2A5;CBFA2T3;SLC7A5;PSAT1;STC2;CTH;EIF4EBP1;NFE2L3;CCL2;PRTN3;TRIB3;CTSG;CHAC1;TRIM16;XAF1;TNS3;PCK2;AARS",4.54545454545455,1,0,0,13.6363636363636,3
"17","betulin-2952","22/100",3.46814924987422e-07,0.000124445355436663,0,0,3.38722093918399,50.3831316777126,"DUSP2;CD82;CISH;DNAH17;ERAP2;PROS1;HIST1H2AJ;HP;ADM;ENO2;RHOB;SCAMP5;CST3;YY2;HYAL3;TMBIM1;NFE2L3;STAP1;HIST1H1E;OLR1;UPP1;KLRG1",0,0,0,0,13.6363636363636,3
"18","troglitazone-2692","22/100",3.46814924987422e-07,0.000117531724579071,0,0,3.38722093918399,50.3831316777126,"MYLIP;SPINK2;ARG1;BNIP3;PLOD2;ADM;ENO2;FANCE;PTGS2;NDRG1;LRRC20;P4HA1;BANK1;SLC7A9;DDIT4;CASS4;EMILIN2;CCL2;HIST1H2BH;CHAC1;A2M;ATF3",13.6363636363636,3,0,0,9.09090909090909,2
"19","atovaquone-2480","21/100",1.43206943618831e-06,0.000459769661092037,0,0,3.23325635103926,43.5079584348736,"EGLN1;BTG2;FOXD1;ARG1;MID1IP1;BNIP3;DDX43;PLOD2;ADM;CD1D;ENO2;FANCE;SLC2A5;TNF;NDRG1;PCF11;STC2;DDIT4;HIST1H2AG;CHAC1;ATF3",9.52380952380952,2,0,0,9.52380952380952,2
"20","methylbenzethonium chloride-2190","21/100",1.43206943618831e-06,0.000436781178037435,0,0,3.23325635103926,43.5079584348736,"DGKG;WNT10B;RAB3A;PFKFB3;HIST1H1T;PLOD2;ADM;CD1D;ENO2;CFP;SLC2A5;PTGS2;NDRG1;MMP9;TGFBR3;PER3;DDIT4;OLR1;CHAC1;S1PR4;ATF3",9.52380952380952,2,0,0,14.2857142857143,3
"21","etynodiol-3102","21/100",1.43206943618831e-06,0.000415982074321367,0,0,3.23325635103926,43.5079584348736,"EGR2;ZHX2;CD83;PFKFB3;ARG1;BNIP3;PLOD2;ICAM4;ADM;ENO2;SLC2A5;PTGS2;NDRG1;RAB11FIP1;P4HA1;IL1B;HIST1H3G;CCL2;KPTN;ATF3;HERC6",19.047619047619,4,0,0,4.76190476190476,1
"22","tanespimycin-6185","21/100",1.43206943618831e-06,0.00039707379821585,0,0,3.23325635103926,43.5079584348736,"PPP1R14B;CD82;TIPARP;PRDM13;SLC1A5;ADRB2;CD1C;TNF;FHIT;SLC39A14;FOSL1;TMEM134;SCO2;IMPDH1;OAS3;SNAI1;CYP1B1;TRIB3;CHAC1;PHLDA2;TNFRSF21",9.52380952380952,2,0,0,4.76190476190476,1
"23","wortmannin-2703","21/100",1.43206943618831e-06,0.000379809720032552,0,0,3.23325635103926,43.5079584348736,"CBR1;TESC;HIST1H2AJ;SLC3A2;AZU1;VLDLR;SLC7A11;CFP;MMP9;PIK3R5;SLC7A5;PDLIM2;ALDH2;BANK1;PSAT1;CTH;PIR;CCL2;TRIB3;CHAC1;PCK2",14.2857142857143,3,0,0,23.8095238095238,5
"24","myricetin-1334","21/100",1.43206943618831e-06,0.000363984315031196,0,0,3.23325635103926,43.5079584348736,"SLC25A1;LRPAP1;GALNT6;SPINK2;ZHX2;TIPARP;CEBPE;CCDC69;IL24;DDX43;FHIT;TSPAN32;RCBTB2;PJA1;SLPI;ARHGEF3;EXOC3;ITGB7;BPI;PIM2;ATP6V0E2",0,0,0,0,9.52380952380952,2
"25","tracazolate-2919","21/100",1.43206943618831e-06,0.000349424942429948,0,0,3.23325635103926,43.5079584348736,"WNT10B;EGR2;TIPARP;PTGER2;EPHX1;LY75;PLOD2;ADM;CD1D;ADRB2;ENO2;PTGS2;NDRG1;F3;RHOB;SOAT1;TMEM159;OLR1;HIST1H2AG;ATF3;BANP",14.2857142857143,3,0,0,4.76190476190476,1
"26","tretinoin-390","20/100",5.57992800450136e-06,0.00130913695490224,0,0,3.07929176289453,37.2481437538827,"CPA3;PIGR;KIR3DS1;EPHX1;KIR2DL3;KLF15;IFIT3;RASIP1;NELL2;CCNA1;SLC7A5;TSPO2;NAT8;NXF3;CLEC2B;LPAR6;GNG4;MAL;EMILIN2;STRA6",0,0,0,0,5,1
"27","CP-690334-01-3823","20/100",5.57992800450136e-06,0.00126065040101697,0,0,3.07929176289453,37.2481437538827,"CXCL6;SEMA7A;DUSP2;ZHX2;TNFSF15;MT1M;IL24;AMIGO2;LIF;CXCL1;CXCL3;PTGS2;CXCL2;GREM1;IL6;DMBT1;DHRS9;NT5M;TRIM16;HOXA4",5,1,0,0,0,0
"28","nocodazole-1393","20/100",5.57992800450136e-06,0.00121562717240923,0,0,3.07929176289453,37.2481437538827,"CBR1;ORM1;GOT1;QPRT;ASNS;SLC1A5;ADRB2;SLC39A14;PLAC8;SCO2;PSTPIP2;PSAT1;CTH;EIF4EBP1;CCL2;PRTN3;PHGDH;CHAC1;S100A9;ELANE",10,2,0,0,5,1
"29","isoconazole-1372","20/100",5.57992800450136e-06,0.00117370899405029,0,0,3.07929176289453,37.2481437538827,"MYLIP;PFKFB3;SLC10A1;SETD1B;BNIP3;APOC4;CWC25;ADM;ADRB2;FANCE;MTMR6;CDC25B;SCAMP5;KLF7;DRAM1;DDIT4;TYW1;SLC29A1;S1PR4;ATF3",5,1,0,0,5,1
"30","pirenperone-2455","20/100",5.57992800450136e-06,0.00113458536091528,0,0,3.07929176289453,37.2481437538827,"DGKG;EPHB6;STAT5A;G6PD;RAB3A;CD82;HIST1H2AI;ENO2;MEFV;CD79A;PER3;TCN1;PDGFD;SNAI1;HIST1H1E;OLR1;BPI;PIM2;CLEC4E;SPRR2B",5,1,0,0,10,2
"31","parthenolide-1736","20/100",5.57992800450136e-06,0.00109798583314382,0,0,3.07929176289453,37.2481437538827,"IVNS1ABP;MYLIP;EGR3;CERK;CISH;CEBPE;PRDM13;TNF;NDRG1;MSL1;LYL1;CCND3;CCL2;CD14;XAF1;NFKBIE;SGK1;TNS3;TRIM22;IER3",15,3,0,0,15,3
"32","hydrocotarnine-1772","20/100",5.57992800450136e-06,0.00106367377585807,0,0,3.07929176289453,37.2481437538827,"ACVR1;NARF;CD82;BCL2A1;INSIG1;ADM;PCTP;CAPG;BCL10;ENO2;F3;GOLGA8B;CCNA1;RAB11FIP1;P4HA1;SLCO4A1;PSAT1;MAP7D1;HIST1H2BE;SHOC2",0,0,0,0,10,2
"33","sirolimus-6201","20/100",5.57992800450136e-06,0.00103144123719571,0,0,3.07929176289453,37.2481437538827,"STAT5A;HIST2H2AA3;LAMB3;GCH1;EPHX1;ASNS;NR1H3;CWC25;VLDLR;SLC7A11;MEFV;SLC7A5;YY2;PSAT1;CTH;HYAL3;PHGDH;CTSG;CHAC1;ATP6V0E2",0,0,0,0,20,4
"34","mefloquine-1364","20/100",5.57992800450136e-06,0.00100110473021936,0,0,3.07929176289453,37.2481437538827,"GALNT6;STEAP3;MCTP1;PDXDC1;SLC10A1;TESC;PRG2;ADM;RNASE2;NDRG1;MMP9;TSPAN32;SCAMP5;PLAC8;XKR8;PSTPIP1;PDLIM2;IL1B;S100A9;PAFAH1B3",10,2,0,0,5,1
"35","progesterone-2426","20/100",5.57992800450136e-06,0.00097250173792738,0,0,3.07929176289453,37.2481437538827,"EGLN1;PFKFB3;FOXD1;ARG1;FGL1;BNIP3;HP;BRAF;ADM;CD1D;ADRB2;TRAF1;ENO2;SLC2A5;NDRG1;P4HA1;IMPDH1;PDGFD;CHAC1;ATF3",10,2,0,0,5,1
"36","proguanil-2944","20/100",5.57992800450136e-06,0.000945487800762731,0,0,3.07929176289453,37.2481437538827,"DUSP2;DNAH17;HIST1H2AJ;HP;CWC25;ALOX12;TRAF1;RETN;CFP;IFIT2;BATF;LRRC20;KLF1;XKR8;CST3;GNG4;HYAL3;HIST1H1E;HOXA1;ITGB7",0,0,0,0,5,1
"37","verteporfin-6817","20/100",5.57992800450136e-06,0.000919934076417792,0,0,3.07929176289453,37.2481437538827,"ACVR1;GALNT7;CISH;LAMB3;ATP13A1;LAMA3;PLOD2;ATP11B;DHCR24;SORL1;IGF2R;TPST2;MUC1;SLC9A6;SOAT1;PODXL;MAN2A1;P4HA2;ARHGDIB;PSAP",0,0,0,0,5,1
"38","xamoterol-3401","20/100",5.57992800450136e-06,0.000895725284933113,0,0,3.07929176289453,37.2481437538827,"PIGR;EGLN3;CHRNA2;DAGLA;SPINK5;STMN3;PRAMEF11;F3;ERN1;TGFBR3;MRPL52;HYAL3;LAIR2;CLEC4E;A2M;GPRC5D;S100A9;SPRR2B;HIST1H4E;ITM2C",5,1,0,0,5,1
"39","miconazole-1977","20/100",5.57992800450136e-06,0.000872757969934828,0,0,3.07929176289453,37.2481437538827,"VASP;MYLIP;WNT10B;CBR1;STEAP3;CD83;NOTCH1;CD151;HP;ACSL5;ADM;FANCE;IL2RG;DRAM1;IMPDH1;DDIT4;DENND5A;RGL2;ATF3;IER3",0,0,0,0,10,2
"40","fulvestrant-310","20/100",5.57992800450136e-06,0.000850939020686458,0,0,3.07929176289453,37.2481437538827,"STAT5A;CXCL9;CD83;EGR3;CNTD2;CD82;ARHGDIG;GAB2;KIR2DL3;HS3ST2;LRRC20;SLC7A5;P2RX5;DMBT1;DHRS9;CD5;LCN2;AGRP;CCR4;KIR2DL5A",0,0,0,0,5,1
"41","esculetin-3120","20/100",5.57992800450136e-06,0.000830184410425812,0,0,3.07929176289453,37.2481437538827,"ZHX2;HIST1H2BJ;HIST1H2BI;RANBP17;HIST1H1T;TRAF1;FHIT;CXCL2;TSPAN32;SCML2;GNG4;HIST1H1D;IL12B;HIST1H3G;HIST1H1E;SIK1;IGF2BP2;HERC6;CBR3;KLRG1",0,0,0,0,0,0
"42","H-7-5936","20/100",5.57992800450136e-06,0.000810418114939483,0,0,3.07929176289453,37.2481437538827,"PLEKHF2;OSR2;MORC3;CEBPB;EGR3;TIPARP;AMIGO2;EIF2AK3;JMJD1C;BCL10;CHD1;RND3;RHOB;ZFP36;DDIT4;MPHOSPH10;CCNL1;TRIB1;IER5;IER2",0,0,0,0,10,2
"43","tretinoin-384","20/100",5.57992800450136e-06,0.000791571182033914,0,0,3.07929176289453,37.2481437538827,"VASP;CHRNA2;EGR3;DAGLA;KIR3DS1;CNTD2;FOXD1;CCL11;MAOB;IFI35;PER3;ALDH2;CD5;TNFSF8;PHLDA2;RGL1;CRYAB;ADAMTS6;KIR2DL5A;SLC28A3",10,2,0,0,5,1
"44","sirolimus-6180","20/100",5.57992800450136e-06,0.00077358092789678,0,0,3.07929176289453,37.2481437538827,"CGREF1;CISH;LAMB3;PRAMEF11;SLC3A2;SLC7A11;TRAF1;CD1C;FOSL1;PRKAR2B;GNG4;PSAT1;CTH;HYAL3;HIST1H3G;NT5M;CHAC1;RIN2;HIST1H4D;S1PR4",0,0,0,0,10,2
"45","rimexolone-2955","20/100",5.57992800450136e-06,0.000756390240610185,0,0,3.07929176289453,37.2481437538827,"CDKN2D;PFKFB3;BCL2A1;HIST1H2BI;BNIP3;AMIGO2;LY75;PLOD2;ADM;ADRB2;ENO2;SLC2A5;PTGS2;NDRG1;RCBTB2;P4HA1;IL1B;CCL2;FAM8A1;ATF3",20,4,0,0,5,1
"46","colchicine-1598","20/100",5.57992800450136e-06,0.000739946974509963,0,0,3.07929176289453,37.2481437538827,"CBR1;ORM1;GOT1;GADD45A;PTGER2;CAD;PRDM13;SLC1A5;SLC39A14;PLAC8;PRDX4;PSAT1;CTH;EIF4EBP1;CCL2;PRTN3;TRIB3;PHGDH;FAR2;S100A9",10,2,0,0,10,2
"47","trichostatin A-1306","19/100",2.04793071469969e-05,0.00265795262971662,0,0,2.92532717474981,31.5821118079272,"DENND4B;CEBPE;SETD1B;CAD;HP;ISG15;RETN;ADAP1;TSPAN32;PSMB10;LYL1;SCO2;S100A12;ECHDC2;CCL2;TRIB3;FAR2;PTPN7;XAF1",5.26315789473684,1,0,0,21.0526315789474,4
"48","genistein-703","19/100",2.04793071469969e-05,0.00260257861659752,0,0,2.92532717474981,31.5821118079272,"VASP;PIGR;NARF;CNTD2;NXN;MTR;KLF15;CD1A;NFKB1;IFIT2;NELL2;FAM155B;CCNA1;ZFP36;HIST3H2A;MAP7D1;FSCN3;HIST1H2BC;BANP",0,0,0,0,5.26315789473684,1
"49","penbutolol-2972","19/100",2.04793071469969e-05,0.00254946476727921,0,0,2.92532717474981,31.5821118079272,"DGKG;CGREF1;DHRS11;HIST1H2AJ;IL24;SPAG4;HP;TRAF1;CRIP1;RHOB;SCAMP5;XKR8;IMPDH1;PDGFD;PMP22;OLR1;PIM2;HIST1H4D;KLRG1",0,0,0,0,5.26315789473684,1
"50","MG-132-1140","19/100",2.04793071469969e-05,0.00249847547193362,0,0,2.92532717474981,31.5821118079272,"OSR2;GALNT6;EGR3;CITED2;HIST1H2BK;AMIGO2;LPCAT1;ISG15;H2BFS;HIST2H2BE;GTF2H5;MSL1;BATF;SCO2;MGP;HIST1H2BH;HIST1H2AC;IER2;HIST1H2BD",0,0,0,0,15.7894736842105,3
"51","zaprinast-1611","19/100",2.04793071469969e-05,0.00244948575679767,0,0,2.92532717474981,31.5821118079272,"LRPAP1;FKBP2;CHRNA2;CD82;CHRNA6;ADM;IL2RG;PTGS2;TSPAN32;PIK3R5;BATF;TFDP2;SLCO4A1;STC2;IRF7;CHAC1;RGL1;ATP6V0E2;TRIM22",5.26315789473684,1,0,0,5.26315789473684,1
"52","quinpirole-2977","19/100",2.04793071469969e-05,0.00240238026147464,0,0,2.92532717474981,31.5821118079272,"ANKRD55;CAD;PRDM13;SLC1A5;ADRB2;ITGAL;TNF;CBFA2T3;SLC39A14;CCNA1;PSTPIP2;PSAT1;IMPDH1;EIF4EBP1;CCL2;PRTN3;CTSG;CHAC1;FAR2",15.7894736842105,3,0,0,0,0
"53","tanespimycin-2686","19/100",2.04793071469969e-05,0.00235705233201285,0,0,2.92532717474981,31.5821118079272,"APOBEC3C;DUSP2;TIPARP;FHOD1;HIST1H2AJ;PRDM13;SLC1A5;ADRB2;TNF;AP3M2;SLCO4A1;GNG4;STC2;NFE2L3;ARHGEF3;OLR1;TRIB3;CHAC1;IER2",10.5263157894737,2,0,0,10.5263157894737,2
"54","midodrine-6804","19/100",2.04793071469969e-05,0.00231340321475335,0,0,2.92532717474981,31.5821118079272,"CFD;HIST2H2AA3;HIST1H2AL;CGREF1;STEAP3;DAGLA;HSPA1L;HIST1H2AK;STMN3;GAB2;ZDHHC11;OLFML2A;SCML2;PDLIM2;GNG4;ECHDC2;RIN2;SPRR2B;HIST1H2BC",5.26315789473684,1,0,0,10.5263157894737,2
"55","guanabenz-1544","19/100",2.04793071469969e-05,0.00227134133812148,0,0,2.92532717474981,31.5821118079272,"SPINK4;HIST1H2AM;CFD;WNT10B;CD83;RAB3A;CD82;MVP;SPINK5;HIST1H2AJ;CAPG;IFI35;KLF7;ARC;PDPR;UPP1;JUNB;HIST1H4D;STRA6",0,0,0,0,0,0
"56","pyrvinium-2957","19/100",2.04793071469969e-05,0.00223078167136931,0,0,2.92532717474981,31.5821118079272,"EGLN1;C2CD2;BNIP3;PBX3;PLOD2;PRDM13;ADM;ADRB2;ENO2;SLC2A5;NDRG1;F3;GCHFR;P4HA1;DHRS9;ADORA2B;GCLM;ATP6V0E2;PDK1",5.26315789473684,1,0,0,5.26315789473684,1
"57","yohimbine-7130","19/100",2.04793071469969e-05,0.00219164515081897,0,0,2.92532717474981,31.5821118079272,"SUN2;MCTP1;FOXD1;EGLN2;EDEM1;SETD1B;DTX4;RHOB;TPST2;FADS2;SCML2;HYAL3;HIST1H1D;S100A14;KPTN;TRIM21;CHST2;KRT6A;BIRC3",0,0,0,0,5.26315789473684,1
"58","LY-294002-361","19/100",2.04793071469969e-05,0.00215385816546002,0,0,2.92532717474981,31.5821118079272,"VASP;ORM1;CD151;ARG1;JOSD1;KIR2DL3;IFIT2;NELL2;MFHAS1;PRDX4;DRAM1;SLPI;EIF4EBP1;CCL2;PRTN3;PLEK2;ITGB7;CCL19;PDK1",10.5263157894737,2,0,0,5.26315789473684,1
"59","naringenin-1342","19/100",2.04793071469969e-05,0.002117352094859,0,0,2.92532717474981,31.5821118079272,"WNT10B;CGREF1;RNF44;CISH;TIPARP;IL24;PLEKHA5;CWC25;ZDHHC11;CBFA2T3;PJA1;MRPL52;SLPI;DHRS9;LPAR6;ARHGEF3;ITGB7;RGL1;ATP6V0E2",0,0,0,0,0,0
"60","tanespimycin-2666","19/100",2.04793071469969e-05,0.00208206289327802,0,0,2.92532717474981,31.5821118079272,"EPHB6;MID1IP1;HIST1H2AJ;APOC4;PRDM13;SLC1A5;TNF;NRGN;KLF1;FOSL1;P2RX5;SLCO4A1;STC2;ARHGEF3;TRIB3;NT5M;CHAC1;CD14;IER2",10.5263157894737,2,0,0,10.5263157894737,2
"61","dihydroergocristine-1745","19/100",2.04793071469969e-05,0.00204793071469969,0,0,2.92532717474981,31.5821118079272,"YARS;ORM1;GADD45A;ASNS;PRDM13;ADRB2;TNF;SLC39A14;SCO2;PSTPIP2;PSAT1;CTH;EIF4EBP1;PIN1;CCL2;TRIB3;CHAC1;FAR2;XAF1",15.7894736842105,3,0,0,10.5263157894737,2
"62","celecoxib-377","19/100",2.04793071469969e-05,0.00201489957414002,0,0,2.92532717474981,31.5821118079272,"PIGR;ECM1;JUP;ANKRD55;PHF11;HTRA1;BRAF;UQCR10;PKD2;JOSD1;SERPINA4;HS3ST2;BHMT;TMEM159;ERCC4;OAS3;CCR4;CRYAB;STRA6",5.26315789473684,1,0,0,0,0
"63","trichostatin A-2370","19/100",2.04793071469969e-05,0.00198291704121716,0,0,2.92532717474981,31.5821118079272,"RAB3A;CISH;GYPC;DENND4B;GADD45A;C2CD2;CAD;HP;ZNF804A;PRDM13;SLC3A2;TMEM164;P2RX1;TRIB3;CSK;CD14;PTPN7;BANP;PCK2",5.26315789473684,1,0,0,10.5263157894737,2
"64","tolbutamide-142","19/100",2.04793071469969e-05,0.00195193396244814,0,0,2.92532717474981,31.5821118079272,"HIST2H2AA3;PIGR;EGR3;CNTD2;CHRNA6;PZP;DHCR24;MRPL41;MRPL52;DMBT1;PODXL;GNG4;CD5;PSAT1;IMPDH1;MAL;AGRP;IGF2BP2;HIST1H3E",0,0,0,0,5.26315789473684,1
"65","nifenazone-1439","19/100",2.04793071469969e-05,0.00192190420917971,0,0,2.92532717474981,31.5821118079272,"GALNT11;G6PD;CHRNA2;CNTD2;SETD1B;HP;APOC4;ADM;AMPD2;KLF2;TMEM134;HLA-DMB;HIST3H2A;HIST1H2BF;PHLDA2;XAF1;PAFAH1B3;LY6E;BANP",0,0,0,0,0,0
"66","emetine-2145","19/100",2.04793071469969e-05,0.00189278444843456,0,0,2.92532717474981,31.5821118079272,"C2CD2;INSIG1;PBX3;DHCR24;ADM;SLC1A5;VLDLR;ENO2;SLC39A14;FOSL1;LAPTM4B;MFHAS1;SQLE;SLC7A5;PSAT1;STC2;CTH;PHGDH;CHAC1",0,0,0,0,10.5263157894737,2
"67","verteporfin-6133","19/100",2.04793071469969e-05,0.00186453393427882,0,0,2.92532717474981,31.5821118079272,"GALNT7;SUN2;SLC38A1;NOTCH1;ERAP2;ANXA3;LY75;ATP11B;DHCR24;SLC39A14;HSPA13;SORL1;IGF2R;SLC9A6;ANPEP;TMBIM1;TYW1;CTSG;TNFRSF21",0,0,0,0,0,0
"68","levodopa-4394","19/100",2.04793071469969e-05,0.00183711431759825,0,0,2.92532717474981,31.5821118079272,"SPINK4;CDKN2D;SERPINF1;TESC;AHNAK2;TAP1;PRAMEF11;VLDLR;PARP12;OASL;LRRC20;MRPL41;IFI27;OAS3;HIST1H1D;FFAR2;SPRR2B;IRF9;STRA6",5.26315789473684,1,0,0,5.26315789473684,1
"69","prednisone-4400","18/100",7.06608201710841e-05,0.00624682613106685,0,0,2.77136258660508,26.4876285694532,"SPINK2;AOC2;SPINK5;CRIP1;KLF2;KLF7;IFI27;STAG3;OAS1;GNG4;OAS3;SPOCK2;HIST1H1D;LY6G6C;S100A9;IRF9;DSC3;STRA6",0,0,0,0,0,0
