"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","picrotoxinin-2161","8/100",5.45775313411903e-06,0.00302657219255692,0,0,8.33333333333333,100.987278056668,"ITGAM;PADI2;S100A12;PADI4;TRAF1;LILRB2;RUNX3;SLC16A5",0,0,0,0,12.5,1
"12","methylergometrine-1607","8/100",5.45775313411903e-06,0.00277435784317717,0,0,8.33333333333333,100.987278056668,"BST1;TRAF3IP3;CCL22;SMOX;GPR183;IL10RA;SLA;SAMSN1",0,0,0,0,50,4
"13","droperidol-5690","8/100",5.45775313411903e-06,0.00256094570139431,0,0,8.33333333333333,100.987278056668,"TCN1;CD80;TNFRSF9;IL2RB;SLA;EVI2B;SAMSN1;CCR2",0,0,0,0,12.5,1
"14","tretinoin-2671","8/100",5.45775313411903e-06,0.00237802100843758,0,0,8.33333333333333,100.987278056668,"FGR;ITGAM;SMOX;PLEK;ARHGEF3;SLA;LILRB2;LILRA5",0,0,0,0,12.5,1
"15","tretinoin-6170","8/100",5.45775313411903e-06,0.00221948627454174,0,0,8.33333333333333,100.987278056668,"FGR;NFE2;PRKCH;SMOX;ARHGEF3;SLA;MERTK;LILRA5",0,0,0,0,12.5,1
"16","cephaeline-2429","8/100",5.45775313411903e-06,0.00208076838238288,0,0,8.33333333333333,100.987278056668,"TRAF3IP3;GPR65;GPR183;IL10RA;LCP2;LILRA2;SAMSN1;FCAR",0,0,0,0,25,2
"17","pizotifen-5072","7/100",5.07756580271257e-05,0.018219500821498,0,0,7.29166666666667,72.1006817045823,"CCL8;DDIT4;TRIB3;IL7R;LILRB3;CYTH1;RELB",0,0,0,0,28.5714285714286,2
"18","ivermectin-2213","7/100",5.07756580271257e-05,0.0172073063314148,0,0,7.29166666666667,72.1006817045823,"ITGAM;DDIT4;TRIB3;LTB;IL2RG;FCAR;RELB",0,0,0,0,28.5714285714286,2
"19","decamethonium bromide-4094","7/100",5.07756580271257e-05,0.0163016586297614,0,0,7.29166666666667,72.1006817045823,"BST1;TNFRSF9;TARP;CORO1A;AIF1;FCAR;CYTH1",0,0,0,0,14.2857142857143,1
"20","benzamil-3635","7/100",5.07756580271257e-05,0.0154865756982733,0,0,7.29166666666667,72.1006817045823,"CR1;CD80;SLC11A1;DDIT4;TRIB3;CYTH1;CCR2",0,0,0,0,28.5714285714286,2
"21","nicotinic acid-3381","7/100",5.07756580271257e-05,0.0147491197126413,0,0,7.29166666666667,72.1006817045823,"CEACAM1;ITGAM;SELL;CCRL2;PTAFR;LILRB3;FCAR",0,0,0,0,14.2857142857143,1
"22","bromocriptine-2007","7/100",5.07756580271257e-05,0.0140787051802485,0,0,7.29166666666667,72.1006817045823,"CR1;SMOX;GPR183;LILRB2;MCTP2;SAMSN1;CYTH1",0,0,0,0,42.8571428571429,3
"23","solasodine-6025","7/100",5.07756580271257e-05,0.0134665875637159,0,0,7.29166666666667,72.1006817045823,"TKTL1;CEACAM1;CR1;SLC11A1;MNDA;GIMAP6;LILRB3",0,0,0,0,28.5714285714286,2
"24","piromidic acid-4398","7/100",5.07756580271257e-05,0.0129054797485611,0,0,7.29166666666667,72.1006817045823,"LYL1;CEACAM1;ITGAM;CR1;CCRL2;FPR2;GIMAP6",0,0,0,0,14.2857142857143,1
"25","crotamiton-5689","7/100",5.07756580271257e-05,0.0123892605586187,0,0,7.29166666666667,72.1006817045823,"FGR;CD8A;CD80;TNFRSF9;HP;GIMAP5;GIMAP6",0,0,0,0,0,0
"26","norcyclobenzaprine-4190","7/100",5.07756580271257e-05,0.0119127505371333,0,0,7.29166666666667,72.1006817045823,"FCN1;C15ORF39;FLT1;CCL22;DDIT4;TRIB3;IL2RG",0,0,0,0,42.8571428571429,3
"27","imipramine-5440","7/100",5.07756580271257e-05,0.0114715375542765,0,0,7.29166666666667,72.1006817045823,"CEACAM6;SLC11A1;ALDH3B1;SLAMF8;RETN;RUNX3;SLC16A5",0,0,0,0,0,0
"28","pergolide-2403","7/100",5.07756580271257e-05,0.011061839784481,0,0,7.29166666666667,72.1006817045823,"CCL22;GNLY;SMOX;GPR183;IL10RA;ARHGEF3;SLA",0,0,0,0,42.8571428571429,3
"29","nabumetone-6487","7/100",5.07756580271257e-05,0.010680397033292,0,0,7.29166666666667,72.1006817045823,"SLC11A1;OLFM4;LILRB3;FCAR;C2;F5;RELB",0,0,0,0,0,0
"30","BAS-012416453-6876","7/100",5.07756580271257e-05,0.0103243837988489,0,0,7.29166666666667,72.1006817045823,"MSR1;LYL1;SELL;CEACAM6;ITGA2B;LTB;FLI1",0,0,0,0,0,0
"31","valinomycin-5911","7/100",5.07756580271257e-05,0.00999133916017634,0,0,7.29166666666667,72.1006817045823,"PSAT1;DDIT4;PADI2;TRIB3;SLC3A2;FYN;SLC1A5",0,0,0,0,28.5714285714286,2
"32","MG-262-7068","6/100",0.000408486020837331,0.0498352945421544,0,0,6.25,48.7690804060388,"SLC7A5;DDIT4;SLC3A2;IL7R;MERTK;RUNX3",0,0,0,0,33.3333333333333,2
"33","alprostadil-2938","6/100",0.000408486020837331,0.0488581319040729,0,0,6.25,48.7690804060388,"TKTL1;CCL22;GNLY;SMOX;GPR183;MCTP2",0,0,0,0,66.6666666666667,4
"34","guaifenesin-3897","6/100",0.000408486020837331,0.0479185524443792,0,0,6.25,48.7690804060388,"MS4A3;CR1;PRKCB;ITGA2B;LILRB3;CYTH1",0,0,0,0,0,0
"35","tanespimycin-4430","6/100",0.000408486020837331,0.0470144288133532,0,0,6.25,48.7690804060388,"LCK;SLC11A1;PTAFR;IL7R;LILRB3;RELB",0,0,0,0,0,0
"36","lithocholic acid-2571","6/100",0.000408486020837331,0.0461437912427355,0,0,6.25,48.7690804060388,"PSTPIP2;ARG1;ADORA3;SLC11A1;CD69;SAMSN1",16.6666666666667,1,0,0,33.3333333333333,2
"37","pimozide-6780","6/100",0.000408486020837331,0.0453048132201403,0,0,6.25,48.7690804060388,"CCL22;CCL5;DDIT4;TRIB3;LTB;LILRB3",16.6666666666667,1,0,0,50,3
"38","lobelanidine-2897","6/100",0.000408486020837331,0.0444957986983521,0,0,6.25,48.7690804060388,"MGAM;NCF4;TNFRSF10C;COL8A1;TLR8;CD3D",0,0,0,0,16.6666666666667,1
"39","dihydroergotamine-1398","6/100",0.000408486020837331,0.0437151706510126,0,0,6.25,48.7690804060388,"CCL22;SMOX;GPR183;ARHGEF3;GIMAP5;LILRB2",0,0,0,0,50,3
"40","practolol-4603","6/100",0.000408486020837331,0.042961460812202,0,0,6.25,48.7690804060388,"FLT1;CCL22;PADI4;ARHGAP15;LILRB3;LILRA5",0,0,0,0,33.3333333333333,2
"41","halcinonide-2185","6/100",0.000408486020837331,0.0422333004594529,0,0,6.25,48.7690804060388,"ITK;SOCS1;ADORA3;AATK;FPR2;LILRB3",0,0,0,0,16.6666666666667,1
"42","chlorzoxazone-2263","6/100",0.000408486020837331,0.041529412118462,0,0,6.25,48.7690804060388,"TRAF3IP3;ITGAM;KLRB1;CD1E;CD48;LTB",0,0,0,0,0,0
"43","zuclopenthixol-4261","6/100",0.000408486020837331,0.0408486020837331,0,0,6.25,48.7690804060388,"SLFN12;TRAF3IP3;CCL5;LST1;TLR8;RETN",16.6666666666667,1,0,0,0,0
"44","remoxipride-5443","6/100",0.000408486020837331,0.0401897536630277,0,0,6.25,48.7690804060388,"BST1;CCRL2;NKG7;CD48;CD3D;SLC16A5",0,0,0,0,16.6666666666667,1
"45","methoxsalen-6661","6/100",0.000408486020837331,0.0395518210652019,0,0,6.25,48.7690804060388,"CD2;IL18RAP;SLC11A1;CD247;OLFM4;FCGR1B",0,0,0,0,16.6666666666667,1
"46","selegiline-4065","6/100",0.000408486020837331,0.0389338238610581,0,0,6.25,48.7690804060388,"MSR1;FLT1;ALDH3B1;CD1E;PGLYRP1;FCAR",0,0,0,0,16.6666666666667,1
"47","labetalol-1550","6/100",0.000408486020837331,0.0383348419555034,0,0,6.25,48.7690804060388,"IGSF6;ARG1;CCL5;PTAFR;CCL4;S100A12",33.3333333333333,2,0,0,0,0
"48","heliotrine-4277","6/100",0.000408486020837331,0.0377540110167836,0,0,6.25,48.7690804060388,"ITGAM;CR1;KLRB1;CD80;SLCO2B1;TNFRSF9",0,0,0,0,16.6666666666667,1
"49","benserazide-6482","6/100",0.000408486020837331,0.0371905183150406,0,0,6.25,48.7690804060388,"SLFN12;APLNR;TLR8;CCR7;SLC16A5;F5",0,0,0,0,16.6666666666667,1
"50","pivampicillin-2945","6/100",0.000408486020837331,0.0366435989280547,0,0,6.25,48.7690804060388,"SLC11A1;TNFRSF9;CCL4;TRAF1;LILRB3;SLC16A5",0,0,0,0,0,0
"51","demeclocycline-4267","6/100",0.000408486020837331,0.0361125322769235,0,0,6.25,48.7690804060388,"TRAF3IP3;TNFRSF9;CCL5;NCF4;LILRB3;FLI1",16.6666666666667,1,0,0,0,0
"52","hydralazine-2311","6/100",0.000408486020837331,0.0355966389586817,0,0,6.25,48.7690804060388,"SELL;CD8A;ARG1;PSAT1;C3AR1;RETN",16.6666666666667,1,0,0,0,0
"53","dicycloverine-4405","6/100",0.000408486020837331,0.0350952778465876,0,0,6.25,48.7690804060388,"CR1;CCRL2;DDIT4;CD48;LILRB2;RELB",0,0,0,0,16.6666666666667,1
"54","rolipram-3072","6/100",0.000408486020837331,0.0346078434320516,0,0,6.25,48.7690804060388,"CD2;CCL22;ADORA3;SLC11A1;IL7R;MCTP2",0,0,0,0,33.3333333333333,2
"55","MG-262-7079","6/100",0.000408486020837331,0.0341337633850372,0,0,6.25,48.7690804060388,"SLC7A5;DDIT4;SLC3A2;IL7R;MERTK;RUNX3",0,0,0,0,33.3333333333333,2
"56","dimethadione-4607","6/100",0.000408486020837331,0.0336724963122665,0,0,6.25,48.7690804060388,"SLCO2B1;LST1;CTSG;PADI4;LILRB2;LILRA3",0,0,0,0,33.3333333333333,2
"57","piperacillin-3939","6/100",0.000408486020837331,0.0332235296947696,0,0,6.25,48.7690804060388,"ITGAM;CR1;CD8A;PTAFR;PGLYRP1;FCAR",0,0,0,0,16.6666666666667,1
"58","tolazoline-4262","6/100",0.000408486020837331,0.0327863779882595,0,0,6.25,48.7690804060388,"ORM1;LCP2;OLFM4;LILRB3;FCAR;LAIR1",0,0,0,0,16.6666666666667,1
"59","cinchocaine-4068","6/100",0.000408486020837331,0.0323605808715288,0,0,6.25,48.7690804060388,"KLRK1;EVI2A;PADI4;PGLYRP1;LILRB3;FCAR",0,0,0,0,33.3333333333333,2
"60","benzthiazide-6607","6/100",0.000408486020837331,0.0319457016295861,0,0,6.25,48.7690804060388,"CEACAM1;PSTPIP2;CCL5;PADI2;IL2RG;LILRB3",16.6666666666667,1,0,0,16.6666666666667,1
"61","hydrastine hydrochloride-6011","6/100",0.000408486020837331,0.0315413256595914,0,0,6.25,48.7690804060388,"SLC11A1;TNFRSF9;CCRL2;PTAFR;LILRB3;CYTH1",0,0,0,0,0,0
"62","cycloserine-6782","6/100",0.000408486020837331,0.0311470590888465,0,0,6.25,48.7690804060388,"MSR1;LYL1;SLC11A1;FOLR3;LILRB3;F5",0,0,0,0,0,0
"63","pyridoxine-1759","6/100",0.000408486020837331,0.030762527495157,0,0,6.25,48.7690804060388,"ITGAM;ARG1;ALDH3B1;HP;LILRB3;RUNX3",16.6666666666667,1,0,0,0,0
"64","pyrvinium-6339","6/100",0.000408486020837331,0.0303873747208258,0,0,6.25,48.7690804060388,"SLC7A5;CR1;DDIT4;AATK;TRIB3;CYTH1",0,0,0,0,50,3
