"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"66","LJP006 HS578T 24H-XMD-1150-1.11-dn","2/78",0.00173909685086494,0.0648735825277192,0,0,37.4210526315789,237.787938372875,"ITK;TARP"
"67","LJP005 MCF10A 3H-radicicol-0.37-dn","2/80",0.00182831419978963,0.066856768200434,0,0,36.4578754578755,229.843605955453,"GNLY;GZMB"
"68","LJP006 LNCAP 3H-AT-7519-0.37-dn","2/81",0.00187372745971972,0.066856768200434,0,0,35.994575045208,226.039651602757,"GIMAP4;CCR7"
"69","LJP009 PC3 24H-JNK-IN-5A-0.37-dn","2/81",0.00187372745971972,0.066856768200434,0,0,35.994575045208,226.039651602757,"GNLY;NKG7"
"70","LJP005 MCF7 3H-AS-601245-0.37-dn","2/85",0.00206072627351913,0.0724786869343442,0,0,34.2530120481928,211.844493948458,"GZMB;TARP"
"71","CPC003 HA1E 6H-puromycin dihydrochloride-10.0-dn","2/87",0.00215742229153844,0.0737718566912174,0,0,33.4436974789916,205.305546408644,"IL16;CD247"
"72","LJP005 HA1E 24H-pelitinib-3.33-dn","2/87",0.00215742229153844,0.0737718566912174,0,0,33.4436974789916,205.305546408644,"GZMA;CCR7"
"73","LJP006 HME1 3H-selumetinib-10-dn","2/88",0.00220656674546906,0.0744187305115729,0,0,33.0531561461794,202.163596713849,"GNLY;GZMA"
"74","LJP007 HT29 24H-AZ-628-0.12-dn","2/90",0.00230644468286375,0.0767360379623048,0,0,32.2987012987013,196.119265863787,"GNLY;GZMB"
"75","CPC006 SNU1040 6H-su11652-10.0-dn","2/91",0.0023571766245942,0.0773782513300124,0,0,31.9341894060995,193.211129867077,"GZMB;CCR2"
"76","CPC001 PC3 24H-rimcazole dihydrochloride-10.0-dn","1/3",0.00239815857855179,0.0776877160578225,0,0,666.066666666667,4018.41623091548,"IL16"
"77","CPC013 HT29 6H-BRD-K68202742 (trichostatin a)-10.0-dn","2/96",0.00261873530111009,0.0837315105367928,0,0,30.2279635258359,179.707171319786,"IL16;CD247"
"78","CPC006 WSUDLCL2 6H-r406-10.0-dn","2/100",0.00283741499181759,0.0873214463731864,0,0,28.9883381924198,170.012598917729,"GZMB;IL16"
"79","CPC004 HT29 6H-sb 218078-10.0-dn","2/100",0.00283741499181759,0.0873214463731864,0,0,28.9883381924198,170.012598917729,"GZMB;IL16"
"80","CPC006 LOVO 6H-bi 2536-10.0-dn","2/100",0.00283741499181759,0.0873214463731864,0,0,28.9883381924198,170.012598917729,"GZMB;IL16"
"81","LJP005 MDAMB231 3H-XMD16-144-10-dn","2/101",0.00289338864578414,0.0879447264928463,0,0,28.6940836940837,167.726299917835,"NKG7;TARP"
"82","LJP007 HT29 24H-AZ-628-10-dn","2/102",0.00294988226650646,0.0881306633394331,0,0,28.4057142857143,165.49140791357,"GNLY;GZMB"
"83","CPC015 HT29 6H-vorinostat-10.0-dn","2/103",0.0030068950936281,0.0881306633394331,0,0,28.1230551626591,163.306285897671,"GZMB;IL16"
"84","CPC006 NCIH596 6H-ku 0060648 trihydrochloride-10.0-dn","2/103",0.0030068950936281,0.0881306633394331,0,0,28.1230551626591,163.306285897671,"GZMB;IL16"
"85","LJP006 LNCAP 24H-QL-X-138-1.11-dn","2/105",0.00312247532297066,0.0904415793547502,0,0,27.5742024965326,159.079137312474,"GIMAP4;GIMAP6"
"86","CPC006 HT29 6H-pimozide-10.0-dn","1/4",0.0031963509494466,0.0904530579027302,0,0,444.022222222222,2551.23866220785,"IL16"
"87","CPC007 VCAP 6H-BRD-A98248982-10.0-dn","1/4",0.0031963509494466,0.0904530579027302,0,0,444.022222222222,2551.23866220785,"IL16"
"88","LJP008 HA1E 24H-I-BET151-0.37-dn","2/109",0.00335983283561305,0.0929427914750487,0,0,26.5380507343124,151.157129335016,"ITK;GZMB"
"89","CPC006 SKMEL1 6H-16-hydroxytriptolide-0.08-dn","2/109",0.00335983283561305,0.0929427914750487,0,0,26.5380507343124,151.157129335016,"IL16;CD247"
"90","LJP006 SKBR3 3H-alvocidib-0.12-dn","2/113",0.00360541272337477,0.0975662959457128,0,0,25.5765765765766,143.876402898192,"ITK;CCR7"
"91","LJP009 HT29 24H-PD-0325901-1.11-dn","2/117",0.00385916671671651,0.0975662959457128,0,0,24.6819875776398,137.16530817737,"GZMB;CCR2"
"92","CPC006 SNGM 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","2/118",0.00392387678053822,0.0975662959457128,0,0,24.4679802955665,135.569130131693,"IL16;CD247"
"93","LJP006 HME1 24H-BI-2536-10-dn","2/119",0.0039890939715309,0.0975662959457128,0,0,24.2576312576313,134.003791881108,"CCR7;TARP"
"94","LJP008 A549 24H-olaparib-0.37-dn","1/5",0.00399394544865564,0.0975662959457128,0,0,333,1839.15090890099,"TARP"
"95","CPC020 PC3 6H-evista-10.0-dn","1/5",0.00399394544865564,0.0975662959457128,0,0,333,1839.15090890099,"IL16"
"96","CPC012 VCAP 24H-BRD-K05114711-10.0-dn","1/5",0.00399394544865564,0.0975662959457128,0,0,333,1839.15090890099,"IL16"
"97","CPC007 VCAP 6H-BRD-K18595892-10.0-dn","1/5",0.00399394544865564,0.0975662959457128,0,0,333,1839.15090890099,"IL16"
"98","LJP006 MCF10A 3H-alvocidib-0.12-dn","2/120",0.00405481754038397,0.0975662959457128,0,0,24.0508474576271,132.468450275774,"GZMB;NKG7"
"99","LJP008 HA1E 24H-I-BET151-1.11-dn","2/121",0.00412104673941327,0.0975662959457128,0,0,23.8475390156062,130.962291965225,"GZMB;TARP"
"100","LJP006 HME1 3H-PHA-793887-3.33-dn","2/121",0.00412104673941327,0.0975662959457128,0,0,23.8475390156062,130.962291965225,"GZMB;TARP"
"101","LJP006 MCF10A 3H-alvocidib-0.04-dn","2/123",0.00425501903988099,0.0975662959457128,0,0,23.4510035419126,128.034413184645,"GNLY;GZMB"
"102","LJP006 HT29 24H-selumetinib-3.33-dn","2/125",0.0043910049054042,0.0975662959457128,0,0,23.0673635307782,125.214197442979,"GNLY;GZMA"
"103","LJP005 MDAMB231 3H-SB590885-10-dn","2/128",0.00459874611352365,0.0975662959457128,0,0,22.5147392290249,121.173687036852,"GZMA;TARP"
"104","LJP006 SKBR3 24H-A443654-0.12-dn","2/129",0.00466899351985715,0.0975662959457128,0,0,22.3363329583802,119.874894193103,"GZMA;TARP"
"105","CPC018 HT29 6H-penitrem a-10.0-dn","1/6",0.00479094227501427,0.0975662959457128,0,0,266.386666666667,1422.77869072142,"IL16"
"106","CPC014 HCC515 6H-h7270-10.0-dn","2/138",0.00532358347187388,0.0975662959457128,0,0,20.8487394957983,109.155840167097,"IL16;CCR7"
"107","LJP006 HT29 24H-PD-0325901-3.33-dn","2/140",0.00547448204614354,0.0975662959457128,0,0,20.5445134575569,106.988791875624,"GNLY;GZMB"
"108","CPC014 SKB 24H-k048-0112-10.0-dn","1/7",0.00558734170782148,0.0975662959457128,0,0,221.977777777778,1151.45459385024,"IL16"
"109","CPC016 A375 6H-n-benzylnaltrindole hydrochloride-10.0-dn","1/7",0.00558734170782148,0.0975662959457128,0,0,221.977777777778,1151.45459385024,"IL16"
"110","CPC007 VCAP 24H-t5247673-10.0-dn","1/7",0.00558734170782148,0.0975662959457128,0,0,221.977777777778,1151.45459385024,"IL16"
"111","LJP006 HME1 3H-alvocidib-0.04-dn","2/142",0.00562734393786327,0.0975662959457128,0,0,20.2489795918367,104.892097947449,"GNLY;GZMA"
"112","LJP006 HME1 24H-geldanamycin-1.11-dn","2/145",0.00586030518610711,0.0975662959457128,0,0,19.8211788211788,101.872010911309,"CCR7;CCR2"
"113","LJP005 HA1E 24H-radicicol-1.11-dn","2/147",0.00601804977395303,0.0975662959457128,0,0,19.5458128078818,99.9375851058324,"ITK;CCR7"
"114","CPC011 HA1E 6H-doxorubicin hydrochloride-10.0-dn","2/151",0.00633936175467468,0.0975662959457128,0,0,19.0172579098754,96.2459084071374,"IL16;CCR2"
"115","LJP008 A549 24H-GSK-1070916-0.04-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"GZMB"
"116","CPC001 PC3 24H-cyclosporin a-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"117","CPC001 VCAP 24H-gr 144053 trihydrochloride-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"118","CPC019 VCAP 6H-BRD-K31856043-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"119","CPC019 VCAP 6H-BRD-K84450674-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"120","CPC015 MCF7 6H-selamectin-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"121","CPC013 SKB 24H-BRD-K74623475-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"122","CPC008 VCAP 6H-vu0413243-1-10.0-dn","1/8",0.00638314407085165,0.0975662959457128,0,0,190.257142857143,961.577579668734,"IL16"
"123","CPC008 HEPG2 6H-BRD-K53780220-10.0-dn","2/154",0.00658541782314575,0.0975662959457128,0,0,18.6390977443609,93.6222773702606,"GZMB;CCR2"
"124","LJP006 HME1 3H-BMS-387032-1.11-dn","2/156",0.00675185962217883,0.0975662959457128,0,0,18.3951762523191,91.9379377607197,"GNLY;NKG7"
"125","CPC017 HEPG2 6H-daunorubicin-10.0-dn","2/157",0.00683579968169593,0.0975662959457128,0,0,18.2755760368664,91.1143795955018,"GZMA;CCR2"
"126","CPC009 VCAP 6H-BRD-K01834163-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"127","CPC001 VCAP 24H-mammea a/ba + a/bb-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"128","CPC019 HT29 6H-BRD-K58288048-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"129","CPC019 HT29 6H-BRD-K83816656-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"130","CPC020 A375 6H-BRD-K77877933-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"131","CPC005 HT29 24H-fluphenazine dihydrochloride-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"132","CPC008 VCAP 6H-vu0415010-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"133","CPC005 VCAP 24H-tropicamide-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"134","CPC005 VCAP 6H-trimeprazine tartrate-10.0-dn","1/9",0.007178349711373,0.0975662959457128,0,0,166.466666666667,821.793624105346,"IL16"
"135","LJP008 HA1E 24H-PFI-1-10-dn","2/164",0.00743673722215053,0.0975662959457128,0,0,17.4797178130511,85.6737442045453,"GZMB;TARP"
"136","CPC014 HCC515 6H-BRD-A11702965-10.0-dn","2/164",0.00743673722215053,0.0975662959457128,0,0,17.4797178130511,85.6737442045453,"GIMAP5;CCR2"
"137","CPC014 MCF7 6H-gr-237-10.0-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"IL16"
"138","CPC010 VCAP 24H-mepivacaine hydrochloride-10.0-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"IL16"
"139","CPC019 VCAP 6H-BRD-K85818861-10.0-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"IL16"
"140","CPC014 VCAP 6H-mls-0435541.0001-10.0-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"GZMB"
"141","CPC007 VCAP 24H-BRD-K22546959-10.0-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"IL16"
"142","LJP005 BT20 3H-GSK-690693-0.12-dn","1/10",0.00797295899684864,0.0975662959457128,0,0,147.962962962963,714.912587220804,"TARP"
"143","LJP005 PC3 24H-LDN-193189-10-dn","2/174",0.00833540259767425,0.0975662959457128,0,0,16.4551495016611,78.7748068661738,"TARP;CCR2"
"144","CPC014 HCC515 6H-hy-10459-10.0-dn","2/175",0.00842784570024024,0.0975662959457128,0,0,16.3592072667217,78.1350762681804,"GZMB;GIMAP5"
"145","CPC014 HCC515 6H-BRD-U00779237-10.0-dn","2/176",0.00852075443341468,0.0975662959457128,0,0,16.264367816092,77.5037851362831,"IL16;GIMAP5"
"146","LJP006 MDAMB231 24H-XMD-1150-3.33-dn","2/177",0.0086141280887496,0.0975662959457128,0,0,16.170612244898,76.8807765653999,"GZMA;GZMB"
"147","CPC009 VCAP 6H-BRD-K11757396-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"148","CPC001 VCAP 24H-pd 169316-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"149","CPC011 VCAP 24H-donepezil hydrochloride-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"150","CPC006 HCC515 24H-BRD-K15563106-177.6-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"151","CPC003 PC3 24H-psoromic acid-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"152","CPC012 MCF7 6H-BRD-A50388635-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"153","CPC012 VCAP 24H-st4039884-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"154","CPC006 HT29 6H-phorbol-12-myristate-13-acetate (pma)-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"155","CPC012 VCAP 6H-BRD-K68588778-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"156","CPC006 HT29 6H-BRD-K92301463-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"157","CPC004 PC3 6H-cyclosporine-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"158","CPC004 VCAP 24H-chlorprothixene hydrochloride-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"159","CPC016 HT29 6H-gr 55562 dihydrochloride-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"160","CPC017 MCF7 6H-ag 556-10.0-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"IL16"
"161","LJP009 A549 24H-ZM-447439-10-dn","1/11",0.00876697230095753,0.0975662959457128,0,0,133.16,630.747463060205,"GZMB"
"162","LJP005 HEPG2 24H-TG-101348-10-dn","2/179",0.0088022673396749,0.0975662959457128,0,0,15.9862792574657,75.6589982266795,"ITK;GIMAP6"
"163","LJP006 SKBR3 24H-QL-XII-47-3.33-dn","2/180",0.00889703152483307,0.0975662959457128,0,0,15.8956661316212,75.0599330617898,"GZMA;TARP"
"164","CPC016 A549 24H-anisomycin-10.0-dn","2/182",0.00908794549537273,0.0975662959457128,0,0,15.7174603174603,73.884738279173,"IL16;CD247"
"165","LJP006 SKBR3 24H-QL-XII-47-1.11-dn","2/185",0.00937776990756888,0.0975662959457128,0,0,15.4574551131928,72.1772463962874,"TARP;CCR2"
"166","CPC012 VCAP 6H-BRD-A51777634-10.0-dn","1/12",0.00956039001281181,0.0975662959457128,0,0,121.048484848485,562.890798219462,"IL16"
"167","CPC013 HT29 6H-BRD-K63068307-10.0-dn","1/12",0.00956039001281181,0.0975662959457128,0,0,121.048484848485,562.890798219462,"IL16"
"168","CPC014 HA1E 6H-BRD-U51951544-10.0-dn","2/187",0.00957328030316911,0.0975662959457128,0,0,15.2888030888031,71.0742722818764,"GIMAP5;CCR2"
"169","CPC020 PC3 6H-BRD-K62300190-10.0-dn","1/13",0.0103532125188837,0.0975662959457128,0,0,110.955555555556,507.117753038502,"IL16"
"170","CPC016 HT29 6H-y 134-10.0-dn","1/13",0.0103532125188837,0.0975662959457128,0,0,110.955555555556,507.117753038502,"IL16"
