"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"15","CPC001 HCC515 24H-vinpocetine-10.0-dn","2/95",0.00225164845488082,0.101994572315539,0,0,32.9065343258892,200.601283173228,"LST1;ARHGAP15"
"16","CPC018 SKB 24H-lasalocid sodium salt-10.0-dn","2/99",0.00244207391891987,0.101994572315539,0,0,31.543219666931,189.729552773158,"LST1;LILRB2"
"17","CPC001 HCC515 24H-lawsone-10.0-dn","2/103",0.00263987511844251,0.101994572315539,0,0,30.2878903274943,179.819921684599,"LST1;ARHGAP15"
"18","CPC009 MCF7 24H-geldanamycin-10.0-dn","2/108",0.0028974379576252,0.101994572315539,0,0,28.8519593613933,168.608784573845,"GPR65;ARHGAP15"
"19","CPC015 A549 24H-proscillaridin a-10.0-dn","2/108",0.0028974379576252,0.101994572315539,0,0,28.8519593613933,168.608784573845,"LST1;ARHGAP15"
"20","CPC006 HT115 6H-cot-10b-44.4-dn","2/110",0.00300365511860862,0.101994572315539,0,0,28.3148148148148,164.450331000005,"GPR65;LST1"
"21","CPC006 NCIH1836 6H-vorinostat-11.1-dn","2/111",0.00305744522554147,0.101994572315539,0,0,28.0536344389555,162.435469769834,"GPR65;LST1"
"22","LJP008 A375 24H-PD-0325901-1.11-dn","2/114",0.00322153423883906,0.101994572315539,0,0,27.2980769230769,156.633569002735,"FCN1;CST7"
"23","CPC001 HCC515 24H-estradiol valerate-10.0-dn","2/116",0.00333318632043643,0.101994572315539,0,0,26.8164642375169,152.956461486103,"LST1;ARHGAP15"
"24","LJP007 HCC515 24H-NVP-BGT226-0.04-dn","2/116",0.00333318632043643,0.101994572315539,0,0,26.8164642375169,152.956461486103,"FCN1;CST7"
"25","CPC001 HCC515 24H-ml 3163-10.0-dn","2/117",0.00338968833520852,0.101994572315539,0,0,26.5819397993311,151.171951462039,"LST1;ARHGAP15"
"26","LJP008 A549 24H-olaparib-10-dn","1/5",0.00374469708393798,0.101994572315539,0,0,356.803571428571,1993.60946675892,"FCN1"
"27","LJP007 A375 24H-AZ-628-1.11-dn","2/126",0.00391837520648157,0.101994572315539,0,0,24.6414392059553,136.564783021375,"FCN1;CST7"
"28","CPC014 SKB 24H-l-6307-10.0-dn","2/129",0.00410262394445491,0.101994572315539,0,0,24.0557238037553,132.213349751822,"LILRB2;ARHGAP15"
"29","CPC016 A375 6H-rimexolone-10.0-dn","1/6",0.00449206839321453,0.101994572315539,0,0,285.428571428571,1542.86759275583,"GPR65"
"30","CPC001 HCC515 24H-gsk-3b inhibitor viii-10.0-dn","2/136",0.00454799670966041,0.101994572315539,0,0,22.7910447761194,122.913663990489,"LST1;ARHGAP15"
"31","LJP007 A375 24H-PD-0325901-3.33-dn","2/143",0.00501484407168441,0.101994572315539,0,0,21.6519367157665,114.654646970522,"FCN1;CST7"
"32","CPC014 A549 24H-s1205-10.0-dn","2/144",0.00508327752447252,0.101994572315539,0,0,21.498374864572,113.550095795413,"GPR65;LST1"
"33","CPC018 A375 6H-immepip dihydrobromide-10.0-dn","1/7",0.00523891689414434,0.101994572315539,0,0,237.845238095238,1249.0776854949,"LST1"
"34","LJP007 A375 24H-AZ-628-0.12-dn","2/147",0.0052911761374647,0.101994572315539,0,0,21.0503978779841,110.340180536771,"FCN1;CST7"
"35","CPC006 A375 24H-manumycin a-10.0-dn","2/151",0.00557441454528419,0.101994572315539,0,0,20.4811564274652,106.288353619024,"LST1;ARHGAP15"
"36","CPC018 SKB 24H-cycloheximide-10.0-dn","2/156",0.00593811643440824,0.101994572315539,0,0,19.8111888111888,101.55935114166,"LILRB2;ARHGAP15"
"37","LJP008 A549 24H-resveratrol-10-dn","1/8",0.00598524283644591,0.101994572315539,0,0,203.857142857143,1043.43429845216,"CST7"
"38","CPC006 HA1E 6H-mk-2206-10.0-dn","1/8",0.00598524283644591,0.101994572315539,0,0,203.857142857143,1043.43429845216,"ARHGAP15"
"39","CPC005 MCF7 6H-ala-ala-phe-cmk-10.0-dn","1/8",0.00598524283644591,0.101994572315539,0,0,203.857142857143,1043.43429845216,"GPR65"
"40","CPC014 VCAP 6H-pz0013-10.0-dn","1/8",0.00598524283644591,0.101994572315539,0,0,203.857142857143,1043.43429845216,"ARHGAP15"
"41","CPC011 A549 6H-idarubicin hcl-10.0-dn","2/164",0.00654217571477957,0.101994572315539,0,0,18.8252611585945,94.6813778564909,"GPR65;ARHGAP15"
"42","CPC001 HA1E 24H-geldanamycin-10.0-dn","2/166",0.00669741795516818,0.101994572315539,0,0,18.593808630394,93.0812234425682,"GPR65;LST1"
"43","CPC012 MCF7 6H-BRD-K21165668-10.0-dn","1/9",0.00673104649386944,0.101994572315539,0,0,178.366071428571,892.013120036697,"ARHGAP15"
"44","CPC019 A375 6H-BRD-K65093687-10.0-dn","1/9",0.00673104649386944,0.101994572315539,0,0,178.366071428571,892.013120036697,"ARHGAP15"
"45","CPC004 PC3 24H-phenolphthalein-10.0-dn","1/9",0.00673104649386944,0.101994572315539,0,0,178.366071428571,892.013120036697,"ARHGAP15"
"46","CPC020 A375 6H-BRD-K67977190-10.0-dn","1/9",0.00673104649386944,0.101994572315539,0,0,178.366071428571,892.013120036697,"LST1"
"47","CPC003 VCAP 6H-formestane-10.0-dn","1/9",0.00673104649386944,0.101994572315539,0,0,178.366071428571,892.013120036697,"ARHGAP15"
"48","CPC016 SKB 24H-ro 31-8220 mesylate-10.0-dn","2/174",0.00733515548922193,0.101994572315539,0,0,17.721824686941,87.1041270571642,"GPR65;LILRB2"
"49","CPC006 VCAP 6H-bi 2536-10.0-dn","2/174",0.00733515548922193,0.101994572315539,0,0,17.721824686941,87.1041270571642,"GPR65;ARHGAP15"
"50","CPC020 A375 6H-BRD-K02562327-10.0-dn","1/10",0.00747632815644859,0.101994572315539,0,0,158.539682539683,776.212425317664,"ARHGAP15"
"51","CPC016 A375 6H-sb 216641 hydrochloride-10.0-dn","1/11",0.00822108812367145,0.101994572315539,0,0,142.678571428571,685.007341093277,"ARHGAP15"
"52","CPC014 A549 24H-BRD-K19220233-10.0-dn","2/188",0.00851503621711337,0.101994572315539,0,0,16.3763440860215,78.0483738353103,"GPR65;LST1"
"53","CPC006 HT29 6H-dg-041-40.0-dn","1/12",0.0089653267055103,0.101994572315539,0,0,129.701298701299,611.462600299646,"LST1"
"54","CPC014 SKB 24H-h7270-10.0-dn","2/198",0.00940681253485076,0.101994572315539,0,0,15.532967032967,72.481812036016,"LILRB2;ARHGAP15"
"55","CPC019 A375 6H-BRD-K48803730-10.0-dn","1/13",0.00970904421567263,0.101994572315539,0,0,118.886904761905,551.004832497213,"ARHGAP15"
"56","CPC008 PC3 6H-cvf-csc-7 brd-a32595718-10.0-dn","1/13",0.00970904421567263,0.101994572315539,0,0,118.886904761905,551.004832497213,"ARHGAP15"
"57","CPC004 HCC515 24H-geldanamycin-10.0-dn","2/207",0.0102437874491363,0.101994572315539,0,0,14.844277673546,68.0028808588213,"GPR65;ARHGAP15"
"58","CPC014 SKB 24H-km 00927-10.0-dn","2/208",0.0103387760004254,0.101994572315539,0,0,14.7714712471994,67.5330068365434,"GPR65;LILRB2"
"59","CPC014 PC3 6H-c3930-10.0-dn","1/14",0.0104522409709381,0.101994572315539,0,0,109.736263736264,500.500391445588,"ARHGAP15"
"60","CPC004 PC3 24H-chloroxine-10.0-dn","1/15",0.0111949172924613,0.101994572315539,0,0,101.892857142857,457.73281515348,"ARHGAP15"
"61","CPC004 PC3 24H-gw 3965 hydrochloride-10.0-dn","1/15",0.0111949172924613,0.101994572315539,0,0,101.892857142857,457.73281515348,"ARHGAP15"
"62","CPC004 PC3 24H-fluspirilen-10.0-dn","1/15",0.0111949172924613,0.101994572315539,0,0,101.892857142857,457.73281515348,"ARHGAP15"
"63","CPC012 ASC 24H-BRD-K82837433-10.0-dn","1/15",0.0111949172924613,0.101994572315539,0,0,101.892857142857,457.73281515348,"ARHGAP15"
"64","CPC014 HA1E 6H-s1152-10.0-dn","1/16",0.0119370735063596,0.101994572315539,0,0,95.0952380952381,421.091823007422,"ARHGAP15"
"65","CPC004 VCAP 6H-bibx 1382 dihydrochloride-10.0-dn","1/16",0.0119370735063596,0.101994572315539,0,0,95.0952380952381,421.091823007422,"ARHGAP15"
"66","CPC008 A375 6H-kuc104218 kuc104218n-10.0-dn","1/16",0.0119370735063596,0.101994572315539,0,0,95.0952380952381,421.091823007422,"GPR65"
"67","CPC006 VCAP 24H-BRD-K15563106-177.6-dn","1/16",0.0119370735063596,0.101994572315539,0,0,95.0952380952381,421.091823007422,"GPR65"
"68","CPD003 MCF7 24H-epitiostanol-10.0-dn","1/17",0.0126787099336331,0.101994572315539,0,0,89.1473214285714,389.380440824271,"LST1"
"69","CPC012 SKB 24H-BRD-K08307026-10.0-dn","1/17",0.0126787099336331,0.101994572315539,0,0,89.1473214285714,389.380440824271,"LST1"
"70","CPC012 VCAP 24H-cid 755673-10.0-dn","1/17",0.0126787099336331,0.101994572315539,0,0,89.1473214285714,389.380440824271,"GPR65"
"71","CPC007 HT29 24H-BRD-K15467014-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"72","CPC019 A375 6H-BRD-K71303366-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"73","CPC006 HT29 6H-dl-pdmp-64.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"74","CPC019 A375 6H-BRD-K95842463-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"75","CPC013 ASC 24H-BRD-K72451865-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"LST1"
"76","CPC019 VCAP 24H-BRD-A71707563-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"77","LJP007 A549 24H-AZ-628-10-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"CST7"
"78","CPC014 VCAP 24H-s1014-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"79","CPC014 VCAP 6H-BRD-U04166717-10.0-dn","1/18",0.0134198269051201,0.101994572315539,0,0,83.8991596638655,361.691126934933,"ARHGAP15"
"80","CPC004 PC3 24H-cyclosporine-10.0-dn","1/19",0.0141604247470608,0.101994572315539,0,0,79.234126984127,337.323781189166,"ARHGAP15"
"81","LJP006 SKBR3 3H-MK-2206-0.12-dn","1/19",0.0141604247470608,0.101994572315539,0,0,79.234126984127,337.323781189166,"CST7"
"82","CPC010 VCAP 24H-homoveratrylamine-10.0-dn","1/19",0.0141604247470608,0.101994572315539,0,0,79.234126984127,337.323781189166,"LST1"
"83","CPC017 HEPG2 6H-pdgf receptor tyrosine kinase inhibitor i-10.0-dn","1/19",0.0141604247470608,0.101994572315539,0,0,79.234126984127,337.323781189166,"GPR65"
"84","LJP005 MCF7 24H-PIK-93-0.12-dn","1/19",0.0141604247470608,0.101994572315539,0,0,79.234126984127,337.323781189166,"LST1"
"85","CPC009 VCAP 24H-BRD-K94390040-10.0-dn","1/20",0.0149005037888986,0.101994572315539,0,0,75.0601503759399,315.730033295706,"ARHGAP15"
"86","CPC001 PC3 6H-ginsenoside-rc-10.0-dn","1/20",0.0149005037888986,0.101994572315539,0,0,75.0601503759399,315.730033295706,"ARHGAP15"
"87","CPC019 VCAP 24H-BRD-K19885561-10.0-dn","1/20",0.0149005037888986,0.101994572315539,0,0,75.0601503759399,315.730033295706,"GPR65"
"88","CPC014 PC3 6H-BRD-A26199074-10.0-dn","1/20",0.0149005037888986,0.101994572315539,0,0,75.0601503759399,315.730033295706,"ARHGAP15"
"89","CPC013 PC3 24H-BRD-K91355947-10.0-dn","1/20",0.0149005037888986,0.101994572315539,0,0,75.0601503759399,315.730033295706,"GPR65"
"90","CPC014 A549 6H-t5212475-10.0-dn","1/21",0.0156400643604776,0.101994572315539,0,0,71.3035714285714,296.474504982362,"ARHGAP15"
"91","LJP009 PC3 24H-KIN001-055-1.11-dn","1/21",0.0156400643604776,0.101994572315539,0,0,71.3035714285714,296.474504982362,"ITGAM"
"92","CPC004 PC3 6H-trimetozine-10.0-dn","1/21",0.0156400643604776,0.101994572315539,0,0,71.3035714285714,296.474504982362,"GPR65"
"93","LJP006 MCF7 24H-nintedanib-0.37-dn","1/21",0.0156400643604776,0.101994572315539,0,0,71.3035714285714,296.474504982362,"CST7"
"94","CPC009 VCAP 24H-BRD-A75301702-10.0-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"95","CPC019 A375 6H-BRD-K89005359-10.0-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"96","CPC013 ASC 24H-BRD-A43087975-10.0-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"97","LJP006 HS578T 3H-palbociclib-10-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"CST7"
"98","CPC013 HT29 6H-BRD-K80786583-10.0-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"99","CPC006 HA1E 24H-fluspirilen-4.21-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"100","LJP006 BT20 3H-WYE-125132-3.33-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"CST7"
"101","CPC013 SKB 24H-BRD-K48950795-10.0-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"ARHGAP15"
"102","LJP006 MCF7 24H-AZD-7762-0.04-dn","1/22",0.0163791067947741,0.101994572315539,0,0,67.9047619047619,279.207318677518,"CST7"
"103","CPC009 MCF7 6H-penicillin v-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"GPR65"
"104","CPC009 MCF7 6H-BRD-K96704648-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"LST1"
"105","CPC009 VCAP 24H-BRD-K18861610-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"ARHGAP15"
"106","CPC007 PC3 6H-mls-0315926 mls-0315926-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"GPR65"
"107","CPC006 THP1 6H-np-001236-40.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"ARHGAP15"
"108","CPC005 HA1E 24H-trimeprazine tartrate-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"ARHGAP15"
"109","CPC020 MCF7 24H-azathioprine-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"ARHGAP15"
"110","CPC003 VCAP 6H-testosterone propionate-10.0-dn","1/23",0.01711763141868,0.101994572315539,0,0,64.8149350649351,263.64422882818,"ARHGAP15"
"111","CPC009 MCF7 6H-BRD-K45205755-10.0-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"GPR65"
"112","LJP005 PC3 24H-erlotinib-10-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"FCN1"
"113","LJP008 MCF7 24H-epigallocatechin-0.04-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"CST7"
"114","CPC004 VCAP 6H-rs 39604 hydrochloride-10.0-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"ARHGAP15"
"115","LJP005 BT20 3H-vemurafenib-10-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"CST7"
"116","CPC008 PC3 6H-ncgc00165188-01-10.0-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"ARHGAP15"
"117","CPC014 VCAP 24H-BRD-K35483542-10.0-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"GPR65"
"118","CPC006 A375 24H-a112550.cdx-11.1-dn","1/24",0.0178556385652366,0.101994572315539,0,0,61.9937888198758,249.552025239411,"ARHGAP15"
"119","CPC018 MCF7 24H-sirolimus-10.0-dn","1/25",0.0185931285667873,0.101994572315539,0,0,59.4077380952381,236.737650010476,"LST1"
"120","CPC001 PC3 6H-syk inhibitor-10.0-dn","1/25",0.0185931285667873,0.101994572315539,0,0,59.4077380952381,236.737650010476,"ARHGAP15"
"121","CPC008 HCC515 6H-BRD-K58853583-10.0-dn","1/25",0.0185931285667873,0.101994572315539,0,0,59.4077380952381,236.737650010476,"ARHGAP15"
"122","CPC005 MCF7 6H-ly-294002-10.0-dn","1/25",0.0185931285667873,0.101994572315539,0,0,59.4077380952381,236.737650010476,"GPR65"
"123","CPC009 PC3 6H-thiothixene-10.0-dn","1/26",0.0193301017548388,0.101994572315539,0,0,57.0285714285714,225.039973613912,"ARHGAP15"
"124","CPC013 A549 24H-BRD-K43581698-10.0-dn","1/26",0.0193301017548388,0.101994572315539,0,0,57.0285714285714,225.039973613912,"ARHGAP15"
"125","CPC010 VCAP 24H-BRD-K51155404-10.0-dn","1/26",0.0193301017548388,0.101994572315539,0,0,57.0285714285714,225.039973613912,"GPR65"
"126","CPC006 VCAP 6H-rosiglitazone hydrochloride-80.0-dn","1/26",0.0193301017548388,0.101994572315539,0,0,57.0285714285714,225.039973613912,"ARHGAP15"
"127","CPC003 VCAP 6H-estradiol-10.0-dn","1/26",0.0193301017548388,0.101994572315539,0,0,57.0285714285714,225.039973613912,"ARHGAP15"
"128","CPC006 HT29 24H-cay10618-10.0-dn","1/27",0.0200665584643781,0.101994572315539,0,0,54.8324175824176,214.323503914576,"ARHGAP15"
"129","CPC002 VCAP 6H-bay 11-7821-10.0-dn","1/27",0.0200665584643781,0.101994572315539,0,0,54.8324175824176,214.323503914576,"LST1"
"130","LJP006 BT20 3H-PI-103-3.33-dn","1/27",0.0200665584643781,0.101994572315539,0,0,54.8324175824176,214.323503914576,"CST7"
"131","LJP007 PC3 24H-dasatinib-0.37-dn","1/27",0.0200665584643781,0.101994572315539,0,0,54.8324175824176,214.323503914576,"LST1"
"132","LJP005 MDAMB231 24H-pelitinib-3.33-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"CST7"
"133","CPC007 HCC515 6H-BRD-K84203638-10.0-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"ARHGAP15"
"134","CPC014 MCF7 6H-s1122-10.0-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"GPR65"
"135","CPC017 HEPG2 6H-cdk1/5 inhibitor-10.0-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"GPR65"
"136","CPC018 A375 6H-w-7 hydrochloride-10.0-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"LST1"
"137","LJP005 MCF7 24H-dasatinib-1.11-dn","1/28",0.0208024990214189,0.101994572315539,0,0,52.7989417989418,204.473519667054,"CST7"
"138","CPC006 RMUGS 6H-auranofin-10.0-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"LST1"
"139","LJP009 MCF7 24H-HY-11007-10-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"GIMAP4"
"140","CPC013 MCF7 6H-raltitrexed-10.0-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"ARHGAP15"
"141","CPC013 SKB 24H-BRD-A90643929-10.0-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"LILRB2"
"142","LJP006 MCF7 24H-imatinib-10-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"FCN1"
"143","CPC014 A375 6H-BRD-U31801276-10.0-dn","1/29",0.0215379237658092,0.101994572315539,0,0,50.9107142857143,195.39226686728,"ARHGAP15"
"144","CPC009 HEPG2 6H-lamivudine-10.0-dn","1/30",0.0222728330244506,0.101994572315539,0,0,49.1527093596059,186.995957660366,"LST1"
"145","CPC009 HEPG2 6H-BRD-K91937579-10.0-dn","1/30",0.0222728330244506,0.101994572315539,0,0,49.1527093596059,186.995957660366,"ARHGAP15"
"146","CPC013 MCF7 24H-BRD-K19540840-10.0-dn","1/30",0.0222728330244506,0.101994572315539,0,0,49.1527093596059,186.995957660366,"ARHGAP15"
"147","LJP006 LNCAP 3H-ZSTK-474-3.33-dn","1/30",0.0222728330244506,0.101994572315539,0,0,49.1527093596059,186.995957660366,"CST7"
"148","CPC014 PC3 6H-pz0013-10.0-dn","1/30",0.0222728330244506,0.101994572315539,0,0,49.1527093596059,186.995957660366,"ARHGAP15"
"149","CPD002 MCF7 6H-omeprazole-10.0-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"GPR65"
"150","CPC006 RMUGS 6H-imd 0354-10.0-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"LST1"
"151","CPC014 HCC515 6H-s1042-10.0-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"GPR65"
"152","LJP009 PC3 24H-KIN001-220-0.37-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"FCN1"
"153","CPC016 MCF7 6H-pd 198306-10.0-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"ARHGAP15"
"154","CPC006 HA1E 24H-y27632-4.0-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"ARHGAP15"
"155","LJP008 HEPG2 24H-KU-55933-10-dn","1/31",0.0230072271319288,0.101994572315539,0,0,47.5119047619048,179.212381370596,"GIMAP4"
"156","CPD002 PC3 24H-calcipotriene-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"ARHGAP15"
"157","CPC013 A375 6H-BRD-K62970326-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"ARHGAP15"
"158","CPC007 PC3 6H-BRD-K05153001-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"ARHGAP15"
"159","LJP006 SKBR3 3H-A443654-0.12-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"CST7"
"160","CPC016 NPC 24H-su 5416-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"LST1"
"161","LJP005 HS578T 3H-PF-477736-0.37-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"ITGAM"
"162","LJP007 HA1E 24H-KIN001-266-10-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"GIMAP4"
"163","CPC005 A549 6H-dihydroergocristine mesylate-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"ARHGAP15"
"164","CPC005 PC3 24H-BRD-K31342827-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"GPR65"
"165","CPC006 VCAP 6H-sirolimus-10.0-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"GPR65"
"166","CPC006 PC3 6H-BRD-K31342827-12.12-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"FCN1"
"167","LJP006 MCF7 3H-PI-103-0.37-dn","1/32",0.0237411064214928,0.101994572315539,0,0,45.9769585253456,171.978987388908,"CST7"
"168","CPC006 HEPG2 6H-temsirolimus [ci779]-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"ARHGAP15"
"169","CPC001 HA1E 6H-fit-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"ARHGAP15"
"170","CPC004 HCC515 6H-wortmannin-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"ARHGAP15"
"171","CPC001 HCC515 24H-mmpx-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"ARHGAP15"
"172","CPC008 A375 6H-BRD-K26831771-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"GPR65"
"173","LJP005 HS578T 3H-TG-101348-3.33-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"FCN1"
"174","CPC005 HA1E 24H-rhodomyrtoxin-10.0-dn","1/33",0.024474471226601,0.101994572315539,0,0,44.5379464285714,165.241334928479,"ARHGAP15"
