"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"77","LJP009 HEPG2 24H-SB-203580-3.33-dn","2/77",0.000786762964181551,0.0153776387346423,0,0,59.0044444444444,421.739196134521,"ARG1;HP"
"78","LJP005 A549 24H-YM-201636-10-dn","2/78",0.000807225130427417,0.0153776387346423,0,0,58.2251461988304,414.674131985947,"LCN2;HP"
"79","LJP006 SKBR3 3H-JNK-9L-3.33-dn","2/78",0.000807225130427417,0.0153776387346423,0,0,58.2251461988304,414.674131985947,"MS4A3;LCN2"
"80","LJP005 HT29 24H-CGP-60474-0.12-dn","2/78",0.000807225130427417,0.0153776387346423,0,0,58.2251461988304,414.674131985947,"ARG1;LCN2"
"81","LJP006 MDAMB231 3H-JW-7-24-1-10-dn","2/81",0.000870148972347001,0.0163716917760102,0,0,56.0056258790436,394.663027893882,"MS4A3;TCN1"
"82","LJP006 HME1 24H-Y-39983-10-dn","2/82",0.000891635246757373,0.0165713672690029,0,0,55.3027777777778,388.361181228883,"TCN1;LCN2"
"83","LJP005 MCF10A 3H-PD-0325901-0.12-dn","2/85",0.000957625750188919,0.0175833932926255,0,0,53.2958500669344,370.462305875671,"TCN1;LCN2"
"84","LJP005 HT29 24H-WZ-3105-10-dn","2/87",0.00100289346363289,0.0181953528401966,0,0,52.0366013071895,359.305758775932,"TCN1;LCN2"
"85","LJP008 HEPG2 24H-PFI-1-3.33-dn","2/88",0.00102590882803466,0.0183939418108802,0,0,51.4289405684755,353.943040941477,"ARG1;HP"
"86","LJP005 MDAMB231 3H-trametinib-3.33-dn","2/90",0.0010727013968831,0.0187907692971247,0,0,50.2550505050505,343.622684100799,"TCN1;BPI"
"87","LJP005 MCF10A 3H-erlotinib-10-dn","2/90",0.0010727013968831,0.0187907692971247,0,0,50.2550505050505,343.622684100799,"MS4A3;HP"
"88","LJP006 HCC515 24H-mitoxantrone-1.11-dn","2/91",0.00109647813185605,0.0189890076471434,0,0,49.6878901373283,338.655364505542,"LCN2;HP"
"89","LJP008 HA1E 24H-dasatinib-1.11-dn","2/96",0.00121915693339518,0.0208763501853287,0,0,47.0330969267139,315.57306477086,"TCN1;LCN2"
"90","LJP006 HME1 3H-saracatinib-10-dn","2/97",0.0012444500801155,0.0210726880232891,0,0,46.5356725146199,311.279977691307,"ARG1;MMP8"
"91","LJP005 HT29 24H-mitoxantrone-1.11-dn","2/98",0.00126999514340322,0.0212689296543572,0,0,46.0486111111111,307.086316288284,"TCN1;LCN2"
"92","LJP006 A549 24H-BI-2536-0.12-dn","2/101",0.00134813949697585,0.0223322238412086,0,0,44.6464646464646,295.069814752493,"ARG1;TCN1"
"93","LJP006 A549 24H-CHIR-99021-10-dn","2/103",0.00140149103648663,0.0229168323441871,0,0,43.7579757975798,287.49946574134,"TCN1;LCN2"
"94","LJP006 HT29 24H-mitoxantrone-1.11-dn","2/104",0.00142854269862059,0.0229168323441871,0,0,43.3267973856209,283.838201685844,"MS4A3;TCN1"
"95","LJP009 HT29 24H-mitoxantrone-10-dn","2/104",0.00142854269862059,0.0229168323441871,0,0,43.3267973856209,283.838201685844,"ARG1;TCN1"
"96","LJP006 HT29 24H-AZD-5438-3.33-dn","2/110",0.00159610050932021,0.0253380955854583,0,0,40.9074074074074,263.45154999696,"MS4A3;TCN1"
"97","LJP006 A549 24H-PD-0325901-1.11-dn","2/114",0.00171278663536492,0.0269101735288261,0,0,39.4384920634921,251.208745108498,"BPI;CEACAM8"
"98","LJP006 HT29 24H-BI-2536-0.04-dn","2/117",0.00180290567308445,0.0276649789193738,0,0,38.4038647342995,242.649275832448,"ARG1;TCN1"
"99","LJP008 HCC515 24H-tanespimycin-10-dn","2/117",0.00180290567308445,0.0276649789193738,0,0,38.4038647342995,242.649275832448,"TCN1;HP"
"100","LJP005 HEPG2 24H-trametinib-1.11-dn","2/118",0.00183344020397425,0.0276649789193738,0,0,38.0708812260536,239.905987376066,"TCN1;LCN2"
"101","LJP008 PC3 24H-CGP-60474-0.12-dn","2/118",0.00183344020397425,0.0276649789193738,0,0,38.0708812260536,239.905987376066,"TCN1;HP"
"102","LJP008 PC3 24H-CGP-60474-10-dn","2/121",0.00192652512168058,0.0287845518180511,0,0,37.1055088702148,231.985027492811,"TCN1;HP"
"103","LJP006 HCC515 24H-JNK-9L-3.33-dn","2/125",0.00205408616975128,0.03039249827865,0,0,35.8915989159892,222.094494089978,"TCN1;LCN2"
"104","LJP009 HEPG2 24H-SYK-inhibitor-10-dn","2/131",0.00225278605258303,0.033011980232082,0,0,34.2118863049096,208.541549356934,"ARG1;TCN1"
"105","LJP006 HT29 24H-AZD-5438-1.11-dn","2/139",0.00253137775387687,0.0367411399705557,0,0,32.2011354420114,192.530316956643,"MS4A3;TCN1"
"106","LJP006 PC3 24H-BMS-345541-10-dn","2/143",0.00267649437248732,0.0381212843333709,0,0,31.2813238770686,185.287020658024,"TCN1;BPI"
"107","LJP006 MCF10A 24H-AZD-5438-3.33-dn","2/143",0.00267649437248732,0.0381212843333709,0,0,31.2813238770686,185.287020658024,"MS4A3;TCN1"
"108","LJP009 A549 24H-BX-795-3.33-dn","1/5",0.00274720535833692,0.0384565530718297,0,0,499.625,2946.37411950643,"ARG1"
"109","LJP008 PC3 24H-CGP-60474-0.04-dn","2/145",0.00275050149923191,0.0384565530718297,0,0,30.8407148407148,181.835991795318,"TCN1;HP"
"110","LJP006 HA1E 24H-JNK-9L-0.37-dn","2/173",0.00388694168435079,0.0538518102450055,0,0,25.7543859649123,142.940257908554,"MS4A3;TCN1"
"111","LJP005 HT29 24H-mitoxantrone-3.33-dn","2/177",0.00406441711956668,0.0558033485605371,0,0,25.1606349206349,138.521496542902,"TCN1;LCN2"
"112","LJP005 A549 24H-mitoxantrone-1.11-dn","2/183",0.00433763603646935,0.0590228332105293,0,0,24.3192142418662,132.306879899852,"TCN1;LCN2"
"113","LJP005 A549 24H-mitoxantrone-3.33-dn","2/185",0.00443057010296298,0.0597538835125272,0,0,24.0510018214936,130.337838731681,"TCN1;LCN2"
"114","LJP008 A549 24H-garcinol-1.11-dn","1/9",0.00494004292294505,0.0660405738120022,0,0,249.7625,1326.33409919219,"TCN1"
"115","LJP008 A549 24H-decitabine-3.33-dn","1/10",0.00548756766902295,0.0666495310501576,0,0,222,1155.5699775562,"TCN1"
"116","LJP008 A549 24H-PFI-1-1.11-dn","1/11",0.00603481872776046,0.0666495310501576,0,0,199.79,1020.96874835481,"TCN1"
"117","LJP007 A549 24H-KW-2449-3.33-dn","1/11",0.00603481872776046,0.0666495310501576,0,0,199.79,1020.96874835481,"ARG1"
"118","LJP009 A549 24H-RAF 265-3.33-dn","1/11",0.00603481872776046,0.0666495310501576,0,0,199.79,1020.96874835481,"TCN1"
"119","LJP009 A549 24H-KIN001-220-10-dn","1/11",0.00603481872776046,0.0666495310501576,0,0,199.79,1020.96874835481,"HP"
"120","LJP005 MDAMB231 24H-PD-184352-0.37-dn","1/13",0.00712850018242009,0.0666495310501576,0,0,166.475,822.994869532877,"TCN1"
"121","LJP007 A549 24H-tivantinib-3.33-dn","1/13",0.00712850018242009,0.0666495310501576,0,0,166.475,822.994869532877,"LCN2"
"122","LJP006 BT20 3H-MK-2206-3.33-dn","1/13",0.00712850018242009,0.0666495310501576,0,0,166.475,822.994869532877,"TCN1"
"123","CPC001 PC3 6H-skf 81297 hydrobromide-10.0-dn","1/15",0.00822108812367145,0.0666495310501576,0,0,142.678571428571,685.007341093277,"CEACAM8"
"124","LJP009 A549 24H-GSK-1059615-0.37-dn","1/15",0.00822108812367145,0.0666495310501576,0,0,142.678571428571,685.007341093277,"LCN2"
"125","LJP005 MDAMB231 24H-nilotinib-3.33-dn","1/16",0.00876697230095753,0.0666495310501576,0,0,133.16,630.747463060205,"LCN2"
"126","LJP005 BT20 3H-NVP-AUY922-0.12-dn","1/16",0.00876697230095753,0.0666495310501576,0,0,133.16,630.747463060205,"LCN2"
"127","LJP006 PC3 24H-AZD-5438-0.04-dn","1/17",0.00931258343412884,0.0666495310501576,0,0,124.83125,583.759451394191,"HP"
"128","CPC011 VCAP 6H-zileuton-10.0-dn","1/17",0.00931258343412884,0.0666495310501576,0,0,124.83125,583.759451394191,"LCN2"
"129","LJP006 BT20 3H-JW-7-24-1-1.11-dn","1/17",0.00931258343412884,0.0666495310501576,0,0,124.83125,583.759451394191,"LCN2"
"130","LJP006 MCF7 24H-alvocidib-0.12-dn","1/17",0.00931258343412884,0.0666495310501576,0,0,124.83125,583.759451394191,"TCN1"
"131","LJP009 A549 24H-KIN001-055-10-dn","1/17",0.00931258343412884,0.0666495310501576,0,0,124.83125,583.759451394191,"HP"
"132","LJP009 MCF7 24H-rondual-kinase-inhibitor-10-dn","1/18",0.00985792163481649,0.0666495310501576,0,0,117.482352941176,542.707370381434,"ARG1"
"133","LJP007 A549 24H-AZ-628-10-dn","1/18",0.00985792163481649,0.0666495310501576,0,0,117.482352941176,542.707370381434,"LCN2"
"134","LJP006 LNCAP 3H-A443654-0.04-dn","1/18",0.00985792163481649,0.0666495310501576,0,0,117.482352941176,542.707370381434,"LCN2"
"135","LJP005 BT20 3H-SAR-245408-10-dn","1/18",0.00985792163481649,0.0666495310501576,0,0,117.482352941176,542.707370381434,"HP"
"136","LJP005 BT20 3H-neratinib-0.37-dn","1/18",0.00985792163481649,0.0666495310501576,0,0,117.482352941176,542.707370381434,"TCN1"
"137","LJP006 SKBR3 3H-WYE-125132-3.33-dn","1/19",0.0104029870187894,0.0666495310501576,0,0,110.95,506.560232265719,"MS4A3"
"138","LJP006 SKBR3 3H-radicicol-0.04-dn","1/19",0.0104029870187894,0.0666495310501576,0,0,110.95,506.560232265719,"LCN2"
"139","LJP006 A549 24H-lapatinib-10-dn","1/19",0.0104029870187894,0.0666495310501576,0,0,110.95,506.560232265719,"LCN2"
"140","CPC017 MCF7 6H-lawsone-10.0-dn","1/19",0.0104029870187894,0.0666495310501576,0,0,110.95,506.560232265719,"LCN2"
"141","LJP005 MCF7 24H-BYL719-0.37-dn","1/19",0.0104029870187894,0.0666495310501576,0,0,110.95,506.560232265719,"TCN1"
"142","LJP008 PC3 24H-JW55-10-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"LCN2"
"143","LJP009 MCF7 24H-dasatinib-1.11-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"LCN2"
"144","LJP005 BT20 3H-SU-11274-0.37-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"HP"
"145","LJP006 BT20 3H-afatinib-0.04-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"TCN1"
"146","LJP008 HCC515 24H-mocetinostat-0.12-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"TCN1"
"147","CPC005 MCF7 6H-gsk-3 inhibitor ii-10.0-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"LCN2"
"148","LJP007 PC3 24H-everolimus-0.37-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"HP"
"149","LJP005 MCF7 24H-GSK-690693-3.33-dn","1/20",0.010947779702856,0.0666495310501576,0,0,105.105263157895,474.510177076512,"ARG1"
"150","LJP005 MDAMB231 24H-WZ-3105-3.33-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"TCN1"
"151","LJP006 MDAMB231 24H-PHA-793887-0.04-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"TCN1"
"152","LJP006 HS578T 24H-linifanib-0.37-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"TCN1"
"153","LJP006 SKBR3 3H-sorafenib-10-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"TCN1"
"154","LJP006 SKBR3 3H-GSK-1059615-10-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"LCN2"
"155","LJP007 A549 24H-dasatinib-1.11-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"LCN2"
"156","LJP005 BT20 3H-CP466722-3.33-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"MS4A3"
"157","LJP005 BT20 3H-AZD-6482-0.12-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"HP"
"158","LJP007 MCF7 24H-quizartinib-3.33-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"TCN1"
"159","LJP005 MCF7 24H-XMD16-144-0.37-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"LCN2"
"160","CPC007 A375 24H-BRD-A06664848-10.0-dn","1/21",0.011492299803034,0.0666495310501576,0,0,99.845,445.915562925032,"LCN2"
"161","LJP008 MCF7 24H-PFI-1-1.11-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"LCN2"
"162","LJP006 SKBR3 3H-AZD-8055-3.33-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"LCN2"
"163","LJP007 A549 24H-tivantinib-10-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"TCN1"
"164","LJP006 BT20 3H-torin-1-0.12-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"TCN1"
"165","LJP005 BT20 3H-WH-4-025-0.37-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"LCN2"
"166","LJP008 HCC515 24H-entinostat-1.11-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"LCN2"
"167","LJP005 MCF7 24H-GSK-690693-0.37-dn","1/22",0.0120365474388125,0.0666495310501576,0,0,95.0857142857143,420.260566245477,"TCN1"
"168","LJP006 PC3 24H-HG-5-88-01-10-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"ARG1"
"169","LJP006 SKBR3 3H-nintedanib-0.12-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"HP"
"170","LJP006 A375 24H-imatinib-10-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"LCN2"
"171","LJP005 BT20 3H-PLX-4720-10-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"LCN2"
"172","LJP007 HEPG2 24H-everolimus-0.37-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"ARG1"
"173","LJP006 MCF10A 3H-WYE-125132-0.37-dn","1/23",0.0125805227255512,0.0666495310501576,0,0,90.7590909090909,397.125975220578,"LCN2"
