"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"126","CPC010 VCAP 24H-vorinostat-10.0-dn","2/161",0.00131701742265275,0.0349636768156622,0,0,49.896855345912,330.935186241854,"ALDH3B1;ASGR2"
"127","CPC007 A549 24H-k784-3131-10.0-dn","2/162",0.00133325738738089,0.0351161099274731,0,0,49.5825,328.242604035867,"ALDH3B1;ASGR2"
"128","CPC012 VCAP 24H-vorinostat-10.0-dn","2/166",0.00139918426440188,0.0351939573372409,0,0,48.3634146341463,317.837874496804,"ALDH3B1;ASGR2"
"129","CPC001 VCAP 6H-ro 08-2750-10.0-dn","1/4",0.00139934120354351,0.0351939573372409,0,0,1110.55555555556,7298.29760572189,"ASGR2"
"130","CPC004 VCAP 24H-chlorpromazine-10.0-dn","1/4",0.00139934120354351,0.0351939573372409,0,0,1110.55555555556,7298.29760572189,"ASGR2"
"131","CPC005 MCF7 24H-rlm-1-127-10.0-dn","1/4",0.00139934120354351,0.0351939573372409,0,0,1110.55555555556,7298.29760572189,"ASGR2"
"132","CPC008 VCAP 24H-vu0365121-1-10.0-dn","1/4",0.00139934120354351,0.0351939573372409,0,0,1110.55555555556,7298.29760572189,"ALDH3B1"
"133","CPC012 MCF7 6H-BRD-K10010115-10.0-dn","1/4",0.00139934120354351,0.0351939573372409,0,0,1110.55555555556,7298.29760572189,"ASGR2"
"134","CPC009 MCF7 24H-penicillin v-10.0-dn","2/168",0.00143272721434394,0.035764720387914,0,0,47.7759036144578,312.845001925566,"ALDH3B1;ASGR2"
"135","CPC014 ASC 24H-v4877-10.0-dn","2/169",0.0014496433920383,0.0359189418249491,0,0,47.4874251497006,310.398595517375,"ALDH3B1;ASGR2"
"136","CPC002 HCC515 24H-digoxigenin-10.0-dn","2/171",0.00148376490393311,0.0364940706151195,0,0,46.9207100591716,305.602681596434,"ALDH3B1;ASGR2"
"137","CPC012 VCAP 24H-s1030-10.0-dn","2/172",0.00150097013835623,0.036647774545997,0,0,46.6423529411765,303.251956469747,"ALDH3B1;ASGR2"
"138","CPC006 MCF7 24H-cyt997-1.0-dn","2/173",0.00151827162504342,0.0368015839548568,0,0,46.3672514619883,300.931932352567,"ALDH3B1;ASGR2"
"139","CPD003 MCF7 24H-proscillaridin a-10.0-dn","2/174",0.00153566931444337,0.036955495372756,0,0,46.0953488372093,298.642037039121,"ALDH3B1;ASGR2"
"140","CPC012 VCAP 24H-BRD-K68202742 (trichostatin a)-10.0-dn","2/175",0.00155316315640011,0.0371095054154169,0,0,45.8265895953757,296.381712201002,"ALDH3B1;ASGR2"
"141","CPC004 HCC515 24H-proscillaridin a-10.0-dn","2/179",0.00162409905539729,0.038529158441872,0,0,44.7819209039548,287.625413134079,"ALDH3B1;ASGR2"
"142","CPC006 HA1E 24H-piplartine-10.0-dn","2/183",0.00169656941481244,0.0390008382829974,0,0,43.7834254143646,279.300909425349,"ALDH3B1;ASGR2"
"143","CPC014 VCAP 24H-geldanamycin-10.0-dn","2/184",0.00171492639118816,0.0390008382829974,0,0,43.5406593406593,277.283687054616,"ALDH3B1;ASGR2"
"144","CPC001 VCAP 6H-l-732,138-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ASGR2"
"145","CPC015 MCF7 6H-mitotane-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ALDH3B1"
"146","CPC017 MCF7 24H-bw-b 70c-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ASGR2"
"147","CPC005 MCF7 6H-trimeprazine tartrate-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ITGA2B"
"148","CPC009 VCAP 6H-BRD-A85891951-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ALDH3B1"
"149","CPC012 HT29 6H-BRD-K32485462-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ITGA2B"
"150","CPC013 HT29 6H-BRD-K74623475-10.0-dn","1/5",0.00174891651493262,0.0390008382829974,0,0,832.875,5287.7224998036,"ITGA2B"
"151","CPC007 HT29 24H-k784-3187-10.0-dn","2/189",0.00180814510621807,0.040054605167546,0,0,42.3657754010695,267.55909565235,"ALDH3B1;ASGR2"
"152","CPC014 VCAP 24H-vorinostat-10.0-dn","2/190",0.00182707526872737,0.0402076761440331,0,0,42.1382978723404,265.683603238372,"ALDH3B1;ASGR2"
"153","CPC020 MCF7 24H-digoxin-10.0-dn","2/193",0.00188443770150391,0.0411989811211148,0,0,41.4701570680628,260.188982563814,"ALDH3B1;ASGR2"
"154","CPC006 MCF7 24H-abt-751-10.0-dn","2/195",0.00192315544905583,0.0417724349161802,0,0,41.0362694300518,256.632128460564,"ALDH3B1;ASGR2"
"155","CPC006 HA1E 24H-BRD-K68548958-20.0-dn","2/200",0.00202161336978694,0.0429696666534851,0,0,39.989898989899,248.091710291418,"ALDH3B1;ASGR2"
"156","CPC016 HT29 6H-cyclosporine-10.0-dn","1/6",0.00209838728197325,0.0429696666534851,0,0,666.266666666667,4108.59082569121,"ITGA2B"
"157","CPC017 MCF7 24H-amoxapine-10.0-dn","1/6",0.00209838728197325,0.0429696666534851,0,0,666.266666666667,4108.59082569121,"ASGR2"
"158","CPC019 PC3 6H-BRD-K99502566-10.0-dn","1/6",0.00209838728197325,0.0429696666534851,0,0,666.266666666667,4108.59082569121,"ASGR2"
"159","CPC001 HCC515 24H-rs 17053 hydrochloride-10.0-dn","2/207",0.00216343728870377,0.0429696666534851,0,0,38.6107317073171,236.917649979332,"ITGA2B;ASGR2"
"160","CPC001 HCC515 24H-sarmentogenin-10.0-dn","2/211",0.00224655997724367,0.0429696666534851,0,0,37.8641148325359,230.908818997309,"ALDH3B1;ASGR2"
