"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"29","LJP006 MCF10A 3H-AZD-5438-3.33-dn","3/97",0.000118739553412564,0.0197762773442306,0,0,37.3329161451815,337.436477912433,"GNLY;CCL5;NKG7"
"30","LJP006 MCF7 3H-ZSTK-474-0.12-dn","2/17",0.000128043717126548,0.0202509378085616,0,0,147.888888888889,1325.54863990867,"GNLY;RUNX3"
"31","CPC006 LOVO 6H-bi 2536-10.0-dn","3/100",0.00012997496316054,0.0202509378085616,0,0,36.1728320194057,323.680603886026,"CCL5;GZMB;IL16"
"32","CPC015 HT29 6H-vorinostat-10.0-dn","3/103",0.000141881833746096,0.0207663411210195,0,0,35.0823529411765,310.847749676265,"GZMB;IL16;CYTH1"
"33","CPC006 NCIH596 6H-ku 0060648 trihydrochloride-10.0-dn","3/103",0.000141881833746096,0.0207663411210195,0,0,35.0823529411765,310.847749676265,"CCL5;GZMB;IL16"
"34","LJP008 HA1E 24H-I-BET151-0.37-dn","3/109",0.000167780399541873,0.0238346861702132,0,0,33.0865704772475,287.616745683333,"ITK;GZMB;CYTH1"
"35","LJP006 MDAMB231 3H-mitoxantrone-10-dn","3/114",0.000191568668545172,0.0264364762592338,0,0,31.5882352941176,270.403640712993,"GNLY;GZMB;NKG7"
"36","CPC006 SNGM 6H-vorinostat-10.0-dn","3/118",0.000212100550948317,0.028286656821069,0,0,30.4833759590793,257.84211439312,"CCL5;IL16;CYTH1"
"37","CPC006 HCC515 24H-cyt997-1.0-dn","2/22",0.000216835630439027,0.028286656821069,0,0,110.888888888889,935.499801438787,"IL16;CYTH1"
"38","LJP006 MCF10A 3H-alvocidib-0.12-dn","3/120",0.000222880739910778,0.028286656821069,0,0,29.9592760180995,251.92376902348,"CCL5;GZMB;NKG7"
"39","LJP008 HA1E 24H-I-BET151-1.11-dn","3/121",0.000228401576816085,0.028286656821069,0,0,29.703888334995,249.049435116865,"GZMB;RASGRP1;CYTH1"
"40","CPC001 PC3 6H-ag-879-10.0-dn","2/23",0.000237344413159456,0.0286593378890044,0,0,105.603174603175,881.363910606729,"CCL5;IL16"
"41","LJP005 PC3 24H-erlotinib-10-dn","2/24",0.000258766107087523,0.0304839096886034,0,0,100.79797979798,832.549579311163,"TRAF3IP3;RASGRP1"
"42","CPC004 HA1E 24H-dmbi-10.0-dn","2/25",0.000281099049866254,0.0323263907346192,0,0,96.4106280193237,788.330756780123,"LCK;CCL5"
"43","LJP005 BT20 3H-CYT387-0.04-dn","2/26",0.000304341581174277,0.0341853450481805,0,0,92.3888888888889,748.106080866866,"LCK;GNLY"
"44","CPC006 SKM1 6H-BRD-K57080016-80.0-dn","3/136",0.0003221149859892,0.0353594405074508,0,0,26.3339230429014,211.740593676161,"CCL5;GZMB;CYTH1"
"45","CPC014 HCC515 6H-h7270-10.0-dn","3/138",0.000336216028432327,0.0360871870517365,0,0,25.9411764705882,207.47121695947,"IL16;CCR7;CYTH1"
"46","LJP005 MCF7 24H-TG-101348-1.11-dn","2/28",0.000353548778718723,0.0363327787491794,0,0,85.2735042735043,677.710245242856,"GNLY;GZMB"
"47","LJP005 PC3 24H-NU-7441-0.12-dn","2/28",0.000353548778718723,0.0363327787491794,0,0,85.2735042735043,677.710245242856,"CCL5;NKG7"
"48","LJP005 HA1E 24H-radicicol-1.11-dn","3/147",0.000404600907239088,0.0407129662909332,0,0,24.3088235294118,189.915342988148,"ITK;CCR7;CYTH1"
"49","CPC014 ASC 24H-s1095-10.0-dn","2/32",0.000462805416817787,0.0447070032645982,0,0,73.8888888888889,567.333951749718,"CD247;CYTH1"
"50","CPC014 PC3 6H-gr-237-10.0-dn","2/32",0.000462805416817787,0.0447070032645982,0,0,73.8888888888889,567.333951749718,"IL16;CD247"
"51","LJP006 HME1 3H-BMS-387032-1.11-dn","3/156",0.000481365021138088,0.0448358645824272,0,0,22.8685121107266,174.689927181941,"GNLY;CCL5;NKG7"
"52","LJP007 HEPG2 24H-tivantinib-0.37-dn","2/33",0.000492368756376956,0.0448358645824272,0,0,71.5017921146953,544.577856394618,"GNLY;GZMB"
"53","LJP007 HA1E 24H-cabozantinib-0.37-dn","2/34",0.000522828477831555,0.0448358645824272,0,0,69.2638888888889,523.375752602155,"TRAC;RASGRP1"
"54","CPC006 A549 6H-tg101348-11.1-dn","3/161",0.000527784395126081,0.0448358645824272,0,0,22.1392405063291,167.080922818723,"CCL5;IL16;CYTH1"
"55","CPC007 MCF7 24H-ncgc00183696-01-10.0-dn","2/35",0.000554182939783826,0.0448358645824272,0,0,67.1616161616162,503.578853055884,"CCL5;IL16"
"56","CPC007 VCAP 6H-BRD-A47816767-10.0-dn","2/35",0.000554182939783826,0.0448358645824272,0,0,67.1616161616162,503.578853055884,"CCL5;IL16"
"57","CPC019 HEPG2 6H-BRD-K24754728-10.0-dn","2/35",0.000554182939783826,0.0448358645824272,0,0,67.1616161616162,503.578853055884,"KLRK1;IL16"
"58","CPC006 HEPG2 6H-perhexiline maleate-10.0-dn","2/35",0.000554182939783826,0.0448358645824272,0,0,67.1616161616162,503.578853055884,"CCL5;IL16"
"59","LJP008 HA1E 24H-PFI-1-10-dn","3/164",0.000556967261893505,0.0448358645824272,0,0,21.7234198027037,162.773673550772,"TRAC;GZMB;RASGRP1"
"60","LJP006 HME1 3H-AT-7519-1.11-dn","3/164",0.000556967261893505,0.0448358645824272,0,0,21.7234198027037,162.773673550772,"CCL5;GZMB;CYTH1"
"61","CPC008 HCC515 6H-ncgc00167107-01-10.0-dn","2/36",0.000586430503116779,0.0449596719056197,0,0,65.1830065359477,485.056500581384,"CCL5;IL16"
"62","LJP006 MCF10A 3H-AT-7519-0.12-dn","2/36",0.000586430503116779,0.0449596719056197,0,0,65.1830065359477,485.056500581384,"GZMB;RUNX3"
"63","LJP006 PC3 24H-GDC-0941-0.12-dn","2/36",0.000586430503116779,0.0449596719056197,0,0,65.1830065359477,485.056500581384,"CCL5;GZMB"
"64","CPC007 A549 24H-BRD-K95196255-10.0-dn","2/37",0.000619569530471836,0.0460387820335226,0,0,63.3174603174603,467.693510557712,"LCK;CCL5"
"65","LJP007 MCF7 24H-NVP-TAE226-0.04-dn","2/37",0.000619569530471836,0.0460387820335226,0,0,63.3174603174603,467.693510557712,"CCL5;GZMB"
"66","CPC014 HCC515 6H-hy-10459-10.0-dn","3/175",0.000672778344050836,0.0472765005997799,0,0,20.3228454172367,148.43998623321,"GZMB;GIMAP5;CYTH1"
"67","CPC014 HCC515 6H-BRD-U00779237-10.0-dn","3/176",0.000684008961280136,0.0472765005997799,0,0,20.2043522611357,147.240015965755,"IL16;GIMAP5;CYTH1"
"68","LJP006 MDAMB231 24H-BI-2536-0.12-dn","2/39",0.00068851543924297,0.0472765005997799,0,0,59.8888888888889,436.049371955513,"TRAF3IP3;CCL5"
"69","LJP005 HEPG2 24H-TG-101348-10-dn","3/179",0.000718418986136376,0.0472765005997799,0,0,19.8569518716578,143.73370444562,"ITK;LCK;LCP2"
"70","LJP006 HCC515 24H-WZ-4-145-0.37-dn","2/40",0.000724319056808222,0.0472765005997799,0,0,58.3099415204678,421.597120969666,"KLRK1;NKG7"
"71","LJP006 MCF10A 3H-withaferin-a-0.04-dn","2/40",0.000724319056808222,0.0472765005997799,0,0,58.3099415204678,421.597120969666,"CCL5;RUNX3"
"72","LJP006 MCF7 3H-XMD-1150-0.12-dn","2/40",0.000724319056808222,0.0472765005997799,0,0,58.3099415204678,421.597120969666,"GNLY;RASGRP1"
"73","CPC012 VCAP 24H-BRD-A50388635-10.0-dn","2/40",0.000724319056808222,0.0472765005997799,0,0,58.3099415204678,421.597120969666,"CCL5;IL16"
"74","LJP007 HEPG2 24H-DCC-2036-0.12-dn","2/40",0.000724319056808222,0.0472765005997799,0,0,58.3099415204678,421.597120969666,"CCL5;NKG7"
"75","CPC006 A549 24H-arp 101-10.0-dn","2/41",0.000761007610564979,0.0490088901203846,0,0,56.8119658119658,407.959181833158,"CCL5;IL16"
"76","CPC006 RMUGS 6H-BRD-K31342827-12.12-dn","2/42",0.000798579474022515,0.0494504981990865,0,0,55.3888888888889,395.07100210657,"CCL5;IL16"
"77","CPC006 SKMEL28 6H-tyrphostin ag 1478-56.78-dn","2/42",0.000798579474022515,0.0494504981990865,0,0,55.3888888888889,395.07100210657,"CCL5;IL16"
"78","LJP006 BT20 3H-AT-7519-0.37-dn","2/42",0.000798579474022515,0.0494504981990865,0,0,55.3888888888889,395.07100210657,"CCL5;CCR7"
"79","CPC017 MCF7 6H-pkc-412-10.0-dn","2/44",0.000876366632994734,0.0497424163042076,0,0,52.7460317460317,371.317612333221,"GZMB;IL16"
"80","CPC019 HA1E 6H-BRD-K34363599-10.0-dn","2/44",0.000876366632994734,0.0497424163042076,0,0,52.7460317460317,371.317612333221,"IL16;CD247"
"81","LJP006 MDAMB231 24H-saracatinib-3.33-dn","2/44",0.000876366632994734,0.0497424163042076,0,0,52.7460317460317,371.317612333221,"LCK;GZMB"
"82","LJP005 BT20 24H-TWS-119-1.11-dn","2/44",0.000876366632994734,0.0497424163042076,0,0,52.7460317460317,371.317612333221,"GNLY;PRF1"
"83","LJP009 HEPG2 24H-PF 573228-3.33-dn","2/44",0.000876366632994734,0.0497424163042076,0,0,52.7460317460317,371.317612333221,"GNLY;GZMB"
"84","LJP005 HS578T 3H-NVP-BEZ235-0.04-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"ITK;LCK"
"85","CPC008 HCC515 6H-ncgc00185087-01-10.0-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"CCL5;IL16"
"86","LJP006 HA1E 24H-PHA-793887-0.37-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"CCR7;CYTH1"
"87","CPC019 HCC515 6H-BRD-K31706415-10.0-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"CCL5;IL16"
"88","LJP006 MDAMB231 24H-selumetinib-0.37-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"LCK;TRAC"
"89","LJP006 MDAMB231 3H-afatinib-10-dn","2/45",0.000916578685522665,0.0497424163042076,0,0,51.5167958656331,360.352910733431,"CCL5;NKG7"
"90","CPC005 HT29 6H-rhodomyrtoxin b-10.0-dn","2/46",0.000957667561741791,0.0508300475078335,0,0,50.3434343434343,349.93770815567,"CCL5;IL16"
"91","LJP006 MCF10A 3H-AZD-5438-0.12-dn","2/46",0.000957667561741791,0.0508300475078335,0,0,50.3434343434343,349.93770815567,"GNLY;GZMB"
"92","CPC006 HA1E 6H-rottlerin ncgc00025228-11-9.68-dn","2/47",0.000999631645055733,0.052480661365426,0,0,49.2222222222222,340.033199987899,"CCL5;IL16"
"93","CPC012 A375 6H-1483-0018-10.0-dn","2/48",0.00104246932126757,0.0541411486206706,0,0,48.1497584541063,330.60409153415,"CCL5;GZMB"
"94","LJP006 A549 24H-nintedanib-10-dn","2/49",0.00108617897822587,0.055223625945589,0,0,47.1229314420804,321.618213570296,"CCR7;CYTH1"
"95","CPC005 HT29 6H-geldanamycin-10.0-dn","2/49",0.00108617897822587,0.055223625945589,0,0,47.1229314420804,321.618213570296,"LCK;IL16"
"96","CPC005 A549 6H-pac 1-10.0-dn","2/50",0.00113075900599833,0.0568913124892907,0,0,46.1388888888889,313.046187036353,"CCL5;IL16"
"97","CPC006 TYKNU 6H-emetine dihydrochloride hydrate (74)-0.63-dn","2/51",0.00117620779625316,0.0579702413867628,0,0,45.1950113378685,304.861129772852,"CCL5;IL16"
"98","CPC015 A375 6H-simvastatin-10.0-dn","2/51",0.00117620779625316,0.0579702413867628,0,0,45.1950113378685,304.861129772852,"CCL5;IL16"
"99","CPC014 A549 6H-m9948-10.0-dn","2/52",0.00122252374335008,0.0590478968038088,0,0,44.2888888888889,297.038399206162,"CCL5;IL16"
"100","CPC006 CL34 6H-perhexiline maleate-10.0-dn","2/52",0.00122252374335008,0.0590478968038088,0,0,44.2888888888889,297.038399206162,"CCL5;IL16"
"101","CPC006 HT29 6H-methylene blue-10.0-dn","2/53",0.00126970524314654,0.0601192491906017,0,0,43.4183006535948,289.555366108661,"CCL5;IL16"
"102","CPC013 HCC515 6H-BRD-A81530502-10.0-dn","2/53",0.00126970524314654,0.0601192491906017,0,0,43.4183006535948,289.555366108661,"CCL5;IL16"
"103","CPC002 HCC515 6H-meclofenamic acid sodium salt monohydrate-10.0-dn","2/54",0.00131775069392265,0.0601192491906017,0,0,42.5811965811966,282.391215007532,"LCK;CCL5"
"104","CPC005 HT29 6H-nitrofurazone-10.0-dn","2/54",0.00131775069392265,0.0601192491906017,0,0,42.5811965811966,282.391215007532,"CCL5;IL16"
"105","LJP006 MCF10A 3H-BMS-387032-0.12-dn","2/54",0.00131775069392265,0.0601192491906017,0,0,42.5811965811966,282.391215007532,"CCL5;NKG7"
"106","CPC005 HT29 6H-dilazep dihydrochloride-10.0-dn","2/55",0.00136665849561433,0.0601192491906017,0,0,41.7756813417191,275.52676778977,"CCL5;IL16"
"107","LJP005 A375 24H-roscovitine-1.11-dn","2/55",0.00136665849561433,0.0601192491906017,0,0,41.7756813417191,275.52676778977,"CCL5;PRF1"
"108","CPC015 HEPG2 6H-sertraline hydrochloride-10.0-dn","2/56",0.00141642705105328,0.0601192491906017,0,0,41,268.944327317563,"CCL5;IL16"
"109","CPC006 H1299 6H-akt inhibitor iv-10.0-dn","2/56",0.00141642705105328,0.0601192491906017,0,0,41,268.944327317563,"CCL5;IL16"
"110","CPC006 EFO27 6H-BRD-K73261812-10.0-dn","2/57",0.00146705476419476,0.0601192491906017,0,0,40.2525252525253,262.627538609776,"IL16;CD247"
"111","CPC006 HT115 6H-px12-30.0-dn","2/57",0.00146705476419476,0.0601192491906017,0,0,40.2525252525253,262.627538609776,"CCL5;IL16"
"112","LJP007 HA1E 24H-XMD-885-3.33-dn","2/57",0.00146705476419476,0.0601192491906017,0,0,40.2525252525253,262.627538609776,"CCL5;RASGRP1"
"113","LJP009 HA1E 24H-GSK-2334470-10-dn","2/57",0.00146705476419476,0.0601192491906017,0,0,40.2525252525253,262.627538609776,"CCL5;NKG7"
"114","CPC015 HEPG2 6H-selamectin-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"115","CPC007 HA1E 6H-BRD-K95196255-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"116","CPC008 A375 6H-tl hras24 brd-k93060291-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"117","CPC005 A375 6H-tetrindole mesylate-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"IL16;CD247"
"118","CPC008 HEPG2 6H-geldanamycin-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"119","LJP006 HA1E 24H-KIN001-043-0.37-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;CCR7"
"120","CPC006 HCC515 6H-tpca-1-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;CYTH1"
"121","CPC006 MDST8 6H-pnu 74654-80.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"122","CPC006 NCIH2073 6H-BRD-K41859756-10.0-dn","2/58",0.00151854004166737,0.0601192491906017,0,0,39.531746031746,256.561265165245,"CCL5;IL16"
"123","CPC018 PHH 24H-cycloheximide-10.0-dn","2/59",0.00157088129179789,0.0616858263364536,0,0,38.8362573099415,250.731478697401,"CCL5;CD247"
"124","CPC006 PL21 6H-nsc 95397-10.0-dn","2/60",0.00162407692482082,0.0618728660938194,0,0,38.1647509578544,245.125160526727,"CCL5;IL16"
"125","CPC006 SKMEL28 6H-7b-cis-10.0-dn","2/60",0.00162407692482082,0.0618728660938194,0,0,38.1647509578544,245.125160526727,"CCL5;IL16"
"126","LJP005 MDAMB231 3H-XMD16-144-3.33-dn","2/60",0.00162407692482082,0.0618728660938194,0,0,38.1647509578544,245.125160526727,"CCL5;NKG7"
"127","LJP005 HS578T 3H-GSK-690693-10-dn","2/61",0.0016781253536833,0.0618728660938194,0,0,37.5160075329567,239.73021324017,"RUNX3;CYTH1"
"128","LJP006 HCC515 24H-KIN001-043-1.11-dn","2/61",0.0016781253536833,0.0618728660938194,0,0,37.5160075329567,239.73021324017,"GNLY;GZMB"
"129","CPC012 HT29 6H-BRD-K74761218-10.0-dn","2/61",0.0016781253536833,0.0618728660938194,0,0,37.5160075329567,239.73021324017,"IL16;CYTH1"
"130","CPC006 HT115 6H-vorinostat-11.1-dn","2/61",0.0016781253536833,0.0618728660938194,0,0,37.5160075329567,239.73021324017,"IL16;CYTH1"
"131","LJP006 MDAMB231 3H-selumetinib-10-dn","2/61",0.0016781253536833,0.0618728660938194,0,0,37.5160075329567,239.73021324017,"PRF1;NKG7"
"132","CPC001 HCC515 6H-cyclosporine-10.0-dn","2/63",0.00178877425917104,0.0644759676999712,0,0,36.2823315118397,229.530180517729,"CCL5;CYTH1"
"133","CPC006 NCIH2073 6H-BRD-K31342827-12.12-dn","2/63",0.00178877425917104,0.0644759676999712,0,0,36.2823315118397,229.530180517729,"CCL5;IL16"
"134","CPC006 NCIH596 6H-BRD-K25737009-40.0-dn","2/63",0.00178877425917104,0.0644759676999712,0,0,36.2823315118397,229.530180517729,"IL16;CD247"
"135","CPC006 SW948 6H-bi 2536-10.0-dn","2/64",0.00184537157111637,0.0655378285918534,0,0,35.6953405017921,224.704832338063,"CCL5;IL16"
"136","LJP007 PC3 24H-SB-216763-0.04-dn","2/64",0.00184537157111637,0.0655378285918534,0,0,35.6953405017921,224.704832338063,"KLRK1;CCL5"
"137","CPC006 NCIH596 6H-cyt997-1.0-dn","2/65",0.00190281534914331,0.0670846579296509,0,0,35.1269841269841,220.050207436102,"CCL5;IL16"
"138","LJP005 MCF7 3H-mitoxantrone-1.11-dn","2/66",0.00196110401655304,0.0671782439712851,0,0,34.5763888888889,215.557772578711,"LCK;GNLY"
"139","CPC015 HEPG2 6H-paroxetine hydrochloride-10.0-dn","2/66",0.00196110401655304,0.0671782439712851,0,0,34.5763888888889,215.557772578711,"CCL5;IL16"
"140","CPC005 HCC515 6H-rhodomyrtoxin b-10.0-dn","2/66",0.00196110401655304,0.0671782439712851,0,0,34.5763888888889,215.557772578711,"LCK;IL16"
"141","CPC006 NCIH2073 6H-BRD-K56343971-10.0-dn","2/66",0.00196110401655304,0.0671782439712851,0,0,34.5763888888889,215.557772578711,"CCL5;IL16"
"142","CPC006 A375 6H-niguldipine hydrochloride-10.0-dn","1/2",0.00199901305697853,0.0679945990507487,0,0,1051.52631578947,6535.34298416184,"IL16"
"143","LJP005 HS578T 24H-CGP-60474-0.04-dn","2/67",0.00202023599767651,0.0682359431383044,0,0,34.042735042735,211.219543413636,"CCR7;CYTH1"
"144","CPC010 MCF7 6H-mw-ras12-10.0-dn","2/68",0.00208020971960893,0.069773701011883,0,0,33.5252525252525,207.028041461043,"CCL5;IL16"
"145","CPC006 RMGI 6H-BRD-K25737009-40.0-dn","2/69",0.00214102361124419,0.0713182347745478,0,0,33.0232172470978,202.976255104392,"CCL5;CD247"
"146","LJP006 HME1 3H-BMS-345541-3.33-dn","2/71",0.00226516562913508,0.0730299331823051,0,0,32.0628019323672,195.265907225664,"CCL5;RUNX3"
"147","CPC019 HCC515 6H-BRD-A94377914-10.0-dn","2/71",0.00226516562913508,0.0730299331823051,0,0,32.0628019323672,195.265907225664,"CCL5;CYTH1"
"148","CPC006 OV7 6H-BRD-K52075040-44.4-dn","2/71",0.00226516562913508,0.0730299331823051,0,0,32.0628019323672,195.265907225664,"CCL5;IL16"
"149","LJP008 HA1E 24H-I-BET151-0.12-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"RASGRP1;CYTH1"
"150","LJP005 MCF10A 3H-geldanamycin-1.11-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"CCL5;NKG7"
"151","CPC004 VCAP 6H-BRD-A68930007 (ouabain)-10.0-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"CCL5;IL16"
"152","CPC006 EFO27 6H-tpca-1-10.0-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"CCL5;IL16"
"153","LJP006 HT29 24H-GSK-1904529A-10-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"CCL5;PRF1"
"154","CPC006 MDST8 6H-teniposide-1.25-dn","2/72",0.00232849062320393,0.0730299331823051,0,0,31.6031746031746,191.595352854511,"CCL5;IL16"
"155","CPC018 A549 6H-puromycin hydrochloride-10.0-dn","2/73",0.00239264952259941,0.0732741043404247,0,0,31.1564945226917,188.040471980525,"CCL5;IL16"
"156","CPC013 HEPG2 6H-BRD-K49865102-10.0-dn","2/73",0.00239264952259941,0.0732741043404247,0,0,31.1564945226917,188.040471980525,"CCL5;GZMB"
"157","CPC001 HCC515 6H-ikk 16-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"IL16;CYTH1"
"158","CPC014 HCC515 6H-BRD-U29336476-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"CCL5;GIMAP5"
"159","CPC006 THP1 6H-bi 2536-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"CCL5;GZMB"
"160","CPC003 HCC515 24H-BRD-K37865504-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"IL16;CYTH1"
"161","CPC008 HEPG2 6H-ncgc00182554-02-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"GZMB;IL16"
"162","CPC006 LOVO 6H-bx-795-10.0-dn","2/74",0.00245764076669747,0.0732741043404247,0,0,30.7222222222222,184.596113622593,"CCL5;IL16"
"163","CPC006 SNUC4 6H-geldanamycin-10.0-dn","2/75",0.00252346279550895,0.0734236463994472,0,0,30.2998477929985,181.257422302703,"IL16;CYTH1"
