"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"109","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/306",0.000214516169011506,0.0155002692397671,0,0,13.0718954248366,110.419940423923,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"110","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/306",0.000214516169011506,0.0153593577012238,0,0,13.0718954248366,110.419940423923,"ORM1;PGLYRP1;PFDN5;S100A9",0,0,0,0,100,4
"111","Bithionol-59 mg/kg in Corn Oil-Rat-Liver-5d-up","4/306",0.000214516169011506,0.0152209851093209,0,0,13.0718954248366,110.419940423923,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"112","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/306",0.000214516169011506,0.0150850834565591,0,0,13.0718954248366,110.419940423923,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"113","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/306",0.000214516169011506,0.0149515871427842,0,0,13.0718954248366,110.419940423923,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"114","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","4/307",0.000217208365193204,0.0150064305636989,0,0,13.0293159609121,109.897764910297,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"115","Diclofenac-10 mg/kg in Corn Oil-Rat-Liver-3d-up","4/308",0.000219924920422555,0.0150619884630264,0,0,12.987012987013,109.379536891748,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"116","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","4/308",0.000219924920422555,0.0149321437348969,0,0,12.987012987013,109.379536891748,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"117","Lomustine-8.75 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/308",0.000219924920422555,0.0148045185747696,0,0,12.987012987013,109.379536891748,"ORM1;ARG1;S100A9;RPL39",0,0,0,0,100,4
"118","Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/309",0.000222665967179785,0.0148620098093897,0,0,12.9449838187702,108.865214427299,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"119","Doxorubicin-0.65 mg/kg in Saline-Rat-Liver-3d-up","4/309",0.000222665967179785,0.0147371189706553,0,0,12.9449838187702,108.865214427299,"ORM1;ARG1;S100A9;RPL39",0,0,0,0,100,4
"120","Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/309",0.000222665967179785,0.0146143096458999,0,0,12.9449838187702,108.865214427299,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"121","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/309",0.000222665967179785,0.0144935302273387,0,0,12.9449838187702,108.865214427299,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"122","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/310",0.000225431638091537,0.0145532752590897,0,0,12.9032258064516,108.354756154902,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"123","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/312",0.000231037383908283,0.0147939059809889,0,0,12.8205128205128,107.345269556866,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"124","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/312",0.000231037383908283,0.0146746002875939,0,0,12.8205128205128,107.345269556866,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"125","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/312",0.000231037383908283,0.0145572034852931,0,0,12.8205128205128,107.345269556866,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"126","Griseofulvin-2500 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/312",0.000231037383908283,0.0144416701242987,0,0,12.8205128205128,107.345269556866,"ARG1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"127","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/312",0.000231037383908283,0.0143279561863121,0,0,12.8205128205128,107.345269556866,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"128","Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-1d-up","4/312",0.000231037383908283,0.0142160190286066,0,0,12.8205128205128,107.345269556866,"ORM1;IL2RB;PGLYRP1;S100A9",25,1,0,0,100,4
"129","Bromfenac-5 mg/kg in CMC-Rat-Liver-5d-up","4/313",0.000233877725110703,0.0142792322711,0,0,12.779552715655,106.846161296375,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"130","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-1d-up","4/313",0.000233877725110703,0.0141693920228608,0,0,12.779552715655,106.846161296375,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"131","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/314",0.000236743222988861,0.0142335085821395,0,0,12.7388535031847,106.350757343781,"PGLYRP1;MMP9;PFDN5;S100A9",0,0,0,0,100,4
"132","Citalopram-40 mg/kg in Corn Oil-Rat-Liver-5d-up","4/314",0.000236743222988861,0.0141256789716687,0,0,12.7388535031847,106.350757343781,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"133","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/314",0.000236743222988861,0.0140194708590998,0,0,12.7388535031847,106.350757343781,"ORM1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"134","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/314",0.000236743222988861,0.0139148479422408,0,0,12.7388535031847,106.350757343781,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"135","Valsartan-30 mg/kg in Corn Oil-Rat-Heart-1d-up","4/314",0.000236743222988861,0.0138117749945205,0,0,12.7388535031847,106.350757343781,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"136","Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/315",0.000239634011164604,0.0138776284700914,0,0,12.6984126984127,105.859019073373,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"137","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-up","4/315",0.000239634011164604,0.0137763319119155,0,0,12.6984126984127,105.859019073373,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"138","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/315",0.000239634011164604,0.0136765034198002,0,0,12.6984126984127,105.859019073373,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"139","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/315",0.000239634011164604,0.0135781113088664,0,0,12.6984126984127,105.859019073373,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"140","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/316",0.000242550223346986,0.0136451825648633,0,0,12.6582278481013,105.370908385378,"ORM1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"141","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/316",0.000242550223346986,0.0135484082204317,0,0,12.6582278481013,105.370908385378,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"142","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-dn","4/316",0.000242550223346986,0.0134529968949357,0,0,12.6582278481013,105.370908385378,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"143","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/316",0.000242550223346986,0.0133589199935725,0,0,12.6582278481013,105.370908385378,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"144","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-5d-up","4/317",0.000245491993574334,0.0134270482041073,0,0,12.6182965299685,104.886387684459,"PGLYRP1;MMP9;PFDN5;RPL39",0,0,0,0,100,4
"145","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/318",0.000248459455944263,0.0134956322414967,0,0,12.5786163522013,104.405419885443,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"146","Nitrofurantoin-76 mg/kg in CMC-Rat-Liver-5d-up","4/318",0.000248459455944263,0.0134031964042262,0,0,12.5786163522013,104.405419885443,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"147","Cetylpyridinium Bromide-119 mg/kg in Water-Rat-Liver-3d-up","4/319",0.000251452744805613,0.0134723933203334,0,0,12.5391849529781,103.92796839493,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"148","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-1d-dn","4/320",0.000254471994653935,0.0135420366884756,0,0,12.5,103.453997108514,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"149","Oxymetholone-1170 mg/kg in CMC-Rat-Liver-1d-up","4/321",0.000257517340200948,0.0136121246404206,0,0,12.4610591900312,102.983470399272,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"150","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/323",0.000263686857970236,0.0138453179558239,0,0,12.3839009287926,102.052610562176,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"151","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-5d-up","4/324",0.000266811300454794,0.0139165947177613,0,0,12.3456790123457,101.592208509779,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"152","Lomustine-4.2 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/324",0.000266811300454794,0.0138250381735655,0,0,12.3456790123457,101.592208509779,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"153","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","4/326",0.000273140229515862,0.0140604735141629,0,0,12.2699386503067,100.681291207703,"ORM1;PGLYRP1;MMP9;RPL39",0,0,0,0,100,4
"154","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/327",0.000276344987414508,0.0141330722134848,0,0,12.2324159021407,100.230709705069,"PGLYRP1;MMP9;PFDN5;S100A9",0,0,0,0,100,4
"155","Doxapram-2 mg/kg in Saline-Rat-Liver-5d-up","4/328",0.000279576788693857,0.0142061083080827,0,0,12.1951219512195,99.7833361849639,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"156","Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-1d-up","4/328",0.000279576788693857,0.014115043511236,0,0,12.1951219512195,99.7833361849639,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"157","Bithionol-59 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/329",0.000282835769401463,0.0141886275146874,0,0,12.1580547112462,99.3391385885485,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"158","Carmustine-16 mg/kg in Corn Oil-Rat-Spleen-5d-dn","4/329",0.000282835769401463,0.014098826074721,0,0,12.1580547112462,99.3391385885485,"ORM1;IL2RB;S100A9;RPL39",25,1,0,0,100,4
"159","Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Liver-3d-up","4/329",0.000282835769401463,0.0140101542126159,0,0,12.1580547112462,99.3391385885485,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"160","Aspirin-500 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/330",0.000286122065820276,0.0140843586900031,0,0,12.1212121212121,98.8980852682637,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"161","Finasteride-25 mg/kg in Corn Oil-Rat-Liver-5d-up","4/332",0.000292777151500738,0.0143224400324212,0,0,12.0481927710843,98.0252869086022,"ORM1;ARG1;S100A9;RPL39",0,0,0,0,100,4
"162","Econazole-43 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/333",0.000296146214074197,0.0143978245805455,0,0,12.012012012012,97.5934805902055,"ORM1;ARG1;IL2RB;RPL39",25,1,0,0,100,4
"163","Valproic Acid-235 mg/kg in Water-Rat-Bone marrow-3d-up","4/334",0.000299543138950584,0.0144736304440172,0,0,11.9760479041916,97.1646959786605,"ORM1;PGLYRP1;MMP9;RPL39",0,0,0,0,100,4
"164","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","4/335",0.000302968063164658,0.0145498564968588,0,0,11.9402985074627,96.7389034042619,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"165","Sildenafil-2.5 mg/kg in Water-Rat-Liver-0.25d-up","4/336",0.000306421123974344,0.014626501651042,0,0,11.9047619047619,96.3160735714196,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"166","Abamectin-10 mg/kg in Water-Rat-Liver-3d-dn","4/337",0.000309902458732999,0.0147035648492837,0,0,11.8694362017804,95.8961775578152,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"167","Meloxicam-33 mg/kg in Corn Oil-Rat-Kidney-1d-up","4/337",0.000309902458732999,0.014615519550785,0,0,11.8694362017804,95.8961775578152,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"168","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/338",0.00031341220493304,0.0146930626550751,0,0,11.8343195266272,95.4791868067758,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"169","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/339",0.000316950500367154,0.014771018585158,0,0,11.7994100294985,95.0650731155287,"PGLYRP1;MMP9;S100A9;RPL39",0,0,0,0,100,4
"170","Rofecoxib-250 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/339",0.000316950500367154,0.0146841302405394,0,0,11.7994100294985,95.0650731155287,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"171","Rofecoxib-800 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/341",0.000324113290319393,0.014928165348278,0,0,11.7302052785924,94.2453658863304,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"172","Ibuprofen-90 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/342",0.000327738061021652,0.0150073544686426,0,0,11.6959064327485,93.839717696757,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"173","Indomethacin-12 mg/kg in Water-Rat-Liver-5d-up","4/344",0.000335075045358224,0.0152546303886785,0,0,11.6279069767442,93.036698084097,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"174","Valproic Acid-850 mg/kg in Water-Rat-Liver-3d-up","4/345",0.000338787536086501,0.0153350036449269,0,0,11.5942028985507,92.639274020564,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"175","Manganese (II) Chloride-700 mg/kg in Water-Rat-Liver-3d-up","4/346",0.000342529544143958,0.0154157867981589,0,0,11.5606936416185,92.2445392336169,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"176","Nabumetone-2500 mg/kg in Corn Oil-Rat-Kidney-3d-up","4/348",0.000350102668121587,0.015667094398441,0,0,11.4942528735632,91.4630357356965,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"177","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","4/348",0.000350102668121587,0.0155785797408227,0,0,11.4942528735632,91.4630357356965,"PGLYRP1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"178","Indomethacin-9.6 mg/kg in Water-Rat-Liver-3d-up","4/361",0.000402296546365068,0.0178004921301757,0,0,11.0803324099723,86.6295962744658,"ORM1;ARG1;S100A9;RPL39",0,0,0,0,100,4
"179","Finasteride-800 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/364",0.000415092204007807,0.0182640569763435,0,0,10.989010989011,85.5715371876864,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"180","Cisplatin-1.17 mg/kg in Saline-Rat-Liver-1d-dn","4/374",0.000459857638248797,0.0201213264380418,0,0,10.6951871657754,82.1881668283254,"ORM1;ARG1;PFDN5;RPL39",0,0,0,0,100,4
"181","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-1d-up","4/386",0.000518024215473328,0.0225412084036902,0,0,10.3626943005181,78.3988452723258,"ORM1;PGLYRP1;MMP9;S100A9",0,0,0,0,100,4
"182","Hydroxyurea-59 mg/kg in Saline-Rat-Liver-1d-up","4/398",0.000581277183238047,0.0251546104130926,0,0,10.0502512562814,74.8772144250762,"ORM1;ARG1;S100A9;RPL39",0,0,0,0,100,4
"183","Troglitazone-100 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/400",0.000592331363528824,0.0254929061155902,0,0,10,74.3144434398328,"ORM1;PFDN5;S100A9;RPL39",0,0,0,0,100,4
"184","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/407",0.000632205030170115,0.0270611240088034,0,0,9.82800982800983,72.3960373621857,"ORM1;PGLYRP1;S100A9;RPL39",0,0,0,0,100,4
"185","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","3/209",0.00112462745982752,0.0478787344519003,0,0,14.3540669856459,97.468470502205,"PGLYRP1;MMP9;S100A9",0,0,0,0,100,3
"186","Itraconazole-30 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.00342616472995451,0.0499712470613366,0,0,9.70873786407767,55.109842698424,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"187","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","3/309",0.00342616472995451,0.049878878767323,0,0,9.70873786407767,55.109842698424,"PGLYRP1;MMP9;RPL39",0,0,0,0,100,3
"188","Methylparaben-1500 mg/kg in CMC-Rat-Liver-3d-up","3/309",0.00342616472995451,0.0497868513157228,0,0,9.70873786407767,55.109842698424,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"189","Pergolide-1.1 mg/kg in CMC-Rat-Liver-3d-up","3/309",0.00342616472995451,0.0496951628234286,0,0,9.70873786407767,55.109842698424,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"190","Simvastatin-15 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/309",0.00342616472995451,0.0496038114211797,0,0,9.70873786407767,55.109842698424,"ORM1;PFDN5;S100A9",0,0,0,0,100,3
"191","Temafloxacin-1000 mg/kg in CMC-Rat-Kidney-1d-up","3/309",0.00342616472995451,0.0495127952534344,0,0,9.70873786407767,55.109842698424,"MMP9;PFDN5;RPL39",0,0,0,0,100,3
"192","Zopiclone-414 mg/kg in Water-Rat-Liver-5d-up","3/309",0.00342616472995451,0.049422112478245,0,0,9.70873786407767,55.109842698424,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"193","Acyclovir-980 mg/kg in Saline-Rat-Liver-5d-dn","3/310",0.00345744237564901,0.0497821136208622,0,0,9.67741935483871,54.8441241391278,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"194","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-3d-up","3/310",0.00345744237564901,0.0496912703478314,0,0,9.67741935483871,54.8441241391278,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"195","Ethylene Glycol-352 mg/kg in Water-Rat-Bone marrow-1d-dn","3/310",0.00345744237564901,0.049600758015686,0,0,9.67741935483871,54.8441241391278,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"196","Ketoconazole-227 mg/kg in Corn Oil-Rat-Liver-1d-up","3/310",0.00345744237564901,0.0495105748192939,0,0,9.67741935483871,54.8441241391278,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"197","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-1d-up","3/310",0.00345744237564901,0.0494207189666273,0,0,9.67741935483871,54.8441241391278,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"198","NN-Dimethylformamide-700 mg/kg in Saline-Rat-Liver-1d-dn","3/310",0.00345744237564901,0.0493311886786443,0,0,9.67741935483871,54.8441241391278,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"199","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-1d-dn","3/310",0.00345744237564901,0.0492419821891711,0,0,9.67741935483871,54.8441241391278,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"200","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","3/311",0.00348889594369883,0.0496002607447148,0,0,9.64630225080386,54.5804174404525,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"201","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/311",0.00348889594369883,0.0495108909055351,0,0,9.64630225080386,54.5804174404525,"ORM1;PGLYRP1;S100A9",0,0,0,0,100,3
"202","Ethisterone-1500 mg/kg in CMC-Rat-Liver-1d-up","3/311",0.00348889594369883,0.0494218425405971,0,0,9.64630225080386,54.5804174404525,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"203","Indomethacin-10 mg/kg in Corn Oil-Rat-Liver-3d-up","3/311",0.00348889594369883,0.0493331139184416,0,0,9.64630225080386,54.5804174404525,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"204","Ivermectin-7.5 mg/kg in CMC-Rat-Liver-5d-up","3/311",0.00348889594369883,0.0492447033200215,0,0,9.64630225080386,54.5804174404525,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"205","Nevirapine-200 mg/kg in Saline-Rat-Heart-3d-up","3/311",0.00348889594369883,0.0491566090385903,0,0,9.64630225080386,54.5804174404525,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"206","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-3d-up","3/312",0.00352052576210101,0.0495136801826921,0,0,9.61538461538461,54.3187013105059,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"207","2378-Tetrachlorodibenzo-P-Dioxin-0.0007 mg/kg in CMC-Rat-Liver-28d-dn","3/312",0.00352052576210101,0.0494254205032221,0,0,9.61538461538461,54.3187013105059,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"208","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-5d-dn","3/312",0.00352052576210101,0.049337474915138,0,0,9.61538461538461,54.3187013105059,"ORM1;IL2RB;RPL39",33.3333333333333,1,0,0,100,3
"209","Amlodipine-19 mg/kg in Corn Oil-Rat-Liver-1d-up","3/312",0.00352052576210101,0.0492498417447737,0,0,9.61538461538461,54.3187013105059,"ORM1;ARG1;PFDN5",0,0,0,0,100,3
"210","Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-1d-up","3/312",0.00352052576210101,0.0491625193303326,0,0,9.61538461538461,54.3187013105059,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"211","Lovastatin-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/312",0.00352052576210101,0.0490755060217833,0,0,9.61538461538461,54.3187013105059,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"212","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/313",0.00355233215802231,0.0494313923614553,0,0,9.58466453674121,54.0589547469733,"ARG1;PFDN5;RPL39",0,0,0,0,100,3
"213","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/313",0.00355233215802231,0.0493442117752799,0,0,9.58466453674121,54.0589547469733,"ORM1;MMP9;RPL39",0,0,0,0,100,3
"214","Daunorubicin-3.25 mg/kg in Saline-Rat-Kidney-5d-up","3/313",0.00355233215802231,0.0492573381629994,0,0,9.58466453674121,54.0589547469733,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"215","Estriol-313 mg/kg in CMC-Rat-Liver-5d-up","3/313",0.00355233215802231,0.0491707699061225,0,0,9.58466453674121,54.0589547469733,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"216","Leucovorin-1500 mg/kg in CMC-Rat-Bone marrow-5d-dn","3/313",0.00355233215802231,0.0490845053975152,0,0,9.58466453674121,54.0589547469733,"ORM1;MMP9;RPL39",0,0,0,0,100,3
"217","NN-Dimethylformamide-2100 mg/kg in Saline-Rat-Liver-0.25d-dn","3/313",0.00355233215802231,0.0489985430413024,0,0,9.58466453674121,54.0589547469733,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"218","Thiabendazole-92 mg/kg in Corn Oil-Rat-Liver-3d-up","3/313",0.00355233215802231,0.0489128812527687,0,0,9.58466453674121,54.0589547469733,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
"219","Zomepirac-11 mg/kg in Saline-Rat-Kidney-5d-up","3/313",0.00355233215802231,0.0488275184582612,0,0,9.58466453674121,54.0589547469733,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"220","3-Acetamidophenol-700 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/314",0.00358431545572233,0.04918130405796,0,0,9.55414012738853,53.8011570378642,"ARG1;PFDN5;S100A9",0,0,0,0,100,3
"221","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","3/314",0.00358431545572233,0.0490957713552505,0,0,9.55414012738853,53.8011570378642,"ORM1;PGLYRP1;RPL39",0,0,0,0,100,3
"222","Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-5d-up","3/314",0.00358431545572233,0.0490105356410921,0,0,9.55414012738853,53.8011570378642,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"223","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","3/314",0.00358431545572233,0.0489255953713502,0,0,9.55414012738853,53.8011570378642,"ORM1;PGLYRP1;MMP9",0,0,0,0,100,3
"224","Azithromycin-225 mg/kg in Water-Rat-Liver-1d-up","3/314",0.00358431545572233,0.0488409490125762,0,0,9.55414012738853,53.8011570378642,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"225","Benzocaine-1100 mg/kg in Corn Oil-Rat-Liver-3d-up","3/314",0.00358431545572233,0.0487565950419155,0,0,9.55414012738853,53.8011570378642,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"226","Benzothiazyl Disulfide-2600 mg/kg in Corn Oil-Rat-Liver-1d-up","3/314",0.00358431545572233,0.0486725319470156,0,0,9.55414012738853,53.8011570378642,"ORM1;S100A9;RPL39",0,0,0,0,100,3
"227","Cefotaxime-1000 mg/kg in Saline-Rat-Kidney-5d-up","3/314",0.00358431545572233,0.0485887582259364,0,0,9.55414012738853,53.8011570378642,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"228","Chlorpromazine-18 mg/kg in Water-Rat-Liver-3d-up","3/314",0.00358431545572233,0.0485052723870602,0,0,9.55414012738853,53.8011570378642,"ORM1;ARG1;RPL39",0,0,0,0,100,3
"229","Cytarabine-23 mg/kg in Saline-Rat-Spleen-1d-up","3/314",0.00358431545572233,0.0484220729490035,0,0,9.55414012738853,53.8011570378642,"PFDN5;S100A9;RPL39",0,0,0,0,100,3
"230","Disulfiram-500 mg/kg in Water-Rat-Liver-3d-up","3/314",0.00358431545572233,0.0483391584405292,0,0,9.55414012738853,53.8011570378642,"ORM1;PFDN5;RPL39",0,0,0,0,100,3
