"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"11","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-5d-up","38/298",2.41053811567093e-16,1.72594529082039e-13,0,0,5.02034561116102,180.53921633343,"ORM1;ATP5A1;NEDD8;RPL10A;BZW1;RPL6;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;HMGN3;CCT2;NPM1;RPL21;UBE2B;RPL23;RPS5;RPSA;NAP1L1;TBCA;SOD1;TUBB2C;PSMA6;COX7A2L;PSMA4;TYROBP;PSMA1;PSMA2;SUB1;PSMC2;CCNG1;LCN2;VDAC2;CYCS;RPL29;PFDN5;RAN",2.63157894736842,1,0,0,5.26315789473684,2
"12","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-1d-up","41/350",3.17164361750829e-16,2.08165542762461e-13,0,0,4.61192350956131,164.586228713767,"COX7B;NDUFB5;ATP5A1;ATP5C1;NEDD8;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;BZW1;RPL6;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;OSTF1;NPM1;RPL23;RPS5;RPSA;DYNLL1;EEF2;F5;SOD1;PSMA6;PSMA4;TYROBP;PTPRC;SLPI;PSMA1;SUB1;CCNG1;CYCS;CD48;RPL29;PFDN5;RAN",2.4390243902439,1,0,0,2.4390243902439,1
"13","Stavudine-1400 mg/kg in Water-Rat-Liver-1d-up","38/302",3.76999710034514e-16,2.28403824325525e-13,0,0,4.95385096730458,175.932486274209,"ORM1;NDUFB8;HP;NEDD8;RPL10A;ATP5G2;PHB2;COX5A;BZW1;RPL6;SEP15;EEF1B2;PSMB7;PRDX1;POLR2G;OSTF1;TGM2;NPM1;RPL21;RPL23;RPS5;RPSA;TBCA;EIF2S2;TUBB2C;PSMA6;COX7A2L;PSMA4;TYROBP;PSMA1;SUB1;PSMC2;CCNG1;LCN2;VDAC2;RPL29;PFDN5;RAN",2.63157894736842,1,0,0,5.26315789473684,2
"14","Ethylestrenol-390 mg/kg in CMC-Rat-Liver-1d-up","37/290",5.94088090269078e-16,3.34216985639947e-13,0,0,5.02307901167527,176.106659030701,"TSEN34;COX7B;ORM1;NDUFB5;ATP5A1;HP;HMGB2;PARK7;HMGB1;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;COX5A;UQCRH;SEP15;PSMB7;PRDX1;SEPHS2;HMGN3;NPM1;JUP;RPL23;RPS5;RPSA;DYNLL1;EIF2S2;TUBB2C;PSMA6;SLPI;PSMA1;DPYD;VDAC2;CYCS;RPL29;RAN",0,0,0,0,2.7027027027027,1
"15","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-up","39/326",8.50169111263493e-16,4.46395461354085e-13,0,0,4.70991739529491,163.439297521982,"NDUFB5;ATP5A1;ITGB2;ATP5C1;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;BZW1;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;NPM1;RPL21;RPL23;RPS5;RPSA;NAP1L1;EIF2S2;F5;SOD1;PSMA6;PSMA4;TYROBP;PSMA1;PSMA2;SUB1;PSMC2;CCNG1;CYCS;CD48;RPL29;PFDN5;RAN",0,0,0,0,2.56410256410256,1
"16","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","37/301",1.99516832050494e-15,9.82121605768556e-13,0,0,4.83951134015225,163.808012026455,"COX7B;ORM1;ALAS2;NDUFB8;ATP5A1;NEDD8;HMGB1;YBX1;ATP5G3;RPL10A;BZW1;RPL6;EEF1B2;CYP1B1;HMGN3;NPM1;DUT;RPL21;RPS5;NAP1L1;TBCA;DEK;DYNLL1;EIF2S2;SOD1;TUBB2C;PSMA6;COX7A2L;SLPI;SUB1;CCNG1;NUMB;VDAC2;CYCS;RPL29;S100A9;RAN",0,0,0,0,5.40540540540541,2
"17","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","37/303",2.47148910154299e-15,1.14502636257368e-12,0,0,4.80756737091032,161.697507260714,"COX7B;ATP5A1;HP;HMGB2;ATP5C1;SLC4A1;HMGB1;YBX1;ATP5G3;RPL10A;PHB2;SEP15;EEF1B2;PSMB7;POLR2G;OSTF1;SEPHS2;NPM1;RPL23;RPSA;TBCA;DEK;EEF2;SOD1;BST1;TUBB2C;PSMA6;COX7A2L;CEACAM1;PSMA4;PTPRC;PSMA2;SUB1;CYCS;CD48;RPL29;RAN",2.7027027027027,1,0,0,0,0
"18","Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-1d-up","37/304",2.74883808749938e-15,1.20276937650806e-12,0,0,4.79175300455864,160.655968864957,"ORM1;HP;NEDD8;YBX1;RPL10A;ATP5G2;PHB2;COX5A;BZW1;RPL6;SEP15;EEF1B2;PSMB7;PRDX1;POLR2G;CCT2;NPM1;RPL21;RPL23;RPS5;RPSA;DYNLL1;EIF2S2;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;PSMA1;COPS2;PSMC2;CCNG1;VDAC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,5.40540540540541,2
"19","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-3d-dn","37/304",2.74883808749938e-15,1.1394657251129e-12,0,0,4.79175300455864,160.655968864957,"COX7B;ALAS2;NDUFB5;ATP5A1;ALOX15;HP;HMGB2;ATP5C1;PARK7;HMGB1;PHB2;BZW1;RPL6;UQCRH;SEP15;EEF1B2;POLR2G;NFE2;NPM1;UBE2B;RPL23;RPS5;RPSA;DYNLL1;SOD1;BST1;PSMA6;CEACAM1;PSMA4;SUB1;CDC42EP3;SERBP1;VDAC2;CYCS;RPL29;S100A9;RAN",0,0,0,0,2.7027027027027,1
"20","Urethane-453 mg/kg in Water-Rat-Bone marrow-3d-up","36/288",2.85283553637414e-15,1.12344663422414e-12,0,0,4.92125984251969,164.81527052262,"COX7B;NDUFB5;ATP5A1;HP;NEDD8;HMGB1;YBX1;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;RPL6;UQCRH;SEP15;PRDX1;OSTF1;NFE2;NPM1;RPL23;RPS5;RPSA;NAP1L1;DEK;DYNLL1;F5;SOD1;PSMA6;PSMA4;PTPRC;PSMC2;NUMB;CYCS;CD48;RPL29;RAN",2.77777777777778,1,0,0,0,0
"21","Tegafur-175 mg/kg in Water-Rat-Bone marrow-3d-up","38/321",2.85301679673839e-15,1.0700171567196e-12,0,0,4.66063237422425,156.086439833868,"NDUFB8;HP;HMGB2;ATP5C1;NEDD8;ATP5O;RPL10A;ATP5G2;COX5A;SEP15;PSMB7;PRDX1;POLR2G;OSTF1;PGLYRP1;HMGN3;NCOA1;NPM1;DUT;RPSA;TBCA;DEK;DYNLL1;EIF2S2;MMP9;LSM3;SOD1;BST1;TUBB2C;PSMA6;TYROBP;SLPI;SUB1;PSMC2;CCNG1;LCN2;RPL29;RAN",2.63157894736842,1,0,0,5.26315789473684,2
"22","Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-3d-up","36/290",3.55026391332722e-15,1.27099448097114e-12,0,0,4.88732011946782,162.609714945229,"COX7B;ORM1;NDUFB5;ATP5A1;ATP5C1;NEDD8;PARK7;ATP5G3;BZW1;RPL6;UQCRH;SEP15;PSMB7;PRDX1;SEPHS2;CCT5;SLC34A2;CCT2;NPM1;UBE2B;RPL23;RPS5;CACNA2D3;NAP1L1;TBCA;EIF2S2;DHDDS;SOD1;PSMA6;VNN1;PSMA4;PSMA1;PSMA2;PSMC2;VDAC2;RAN",0,0,0,0,2.77777777777778,1
"23","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-dn","36/290",3.55026391332722e-15,1.2157338513637e-12,0,0,4.88732011946782,162.609714945229,"COX7B;NDUFB8;ATP5A1;HP;HMGB2;ATP5C1;HMGB1;YBX1;ATP5G3;RPL10A;COX5A;UQCRH;SEP15;EEF1B2;PRDX1;NFE2;NPM1;DUT;UBE2B;RPL23;RPS5;RPSA;NAP1L1;TBCA;DEK;EEF2;F5;SOD1;TUBB2C;PSMA6;PSMA4;SUB1;PSMC2;SERBP1;RPL29;RAN",0,0,0,0,0,0
"24","Aminosalicylic Acid-2337 mg/kg in CMC-Rat-Liver-5d-up","37/307",3.77173121428496e-15,1.23775646015452e-12,0,0,4.74492805663136,157.5849553413,"ORM1;NDUFB8;NDUFB11;ATP5C1;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;BZW1;RPL6;SEP15;EEF1B2;PSMB7;PRDX1;POLR2G;CCT2;NPM1;RPL21;RPL23;RPS5;RPSA;TBCA;EIF2S2;TUBB2C;PSMA6;COX7A2L;PSMA4;PSMA1;PSMA2;PSMC2;CCNG1;VDAC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,5.40540540540541,2
"25","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-1d-dn","38/325",4.28268569268531e-15,1.34921730062358e-12,0,0,4.60327074500303,152.295511954596,"COX7B;NDUFB8;ATP5A1;ITGB2;NEDD8;HMGB1;YBX1;RPL10A;ATP5G2;PHB2;TOMM20;RPL6;UQCRH;SEP15;EEF1B2;PRDX1;OSTF1;HMGN3;NPM1;YIPF1;RPL21;RPS5;RPSA;NAP1L1;TBCA;DEK;EEF2;EIF2S2;PSMA6;COX7A2L;PSMA4;TYROBP;PSMA2;SUB1;CYCS;RPL29;S100A9;RAN",0,0,0,0,2.63157894736842,1
"26","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","37/312",6.33395574898529e-15,1.91870136457724e-12,0,0,4.66888754290329,152.639246797921,"COX7B;ALAS2;ATP5A1;ATP5C1;SLC4A1;YBX1;RPL10A;ATP5G2;COX5A;BZW1;UQCRH;SEP15;EEF1B2;PSMB7;PLCG2;PGLYRP1;SEPHS2;NPM1;UBE2B;RPS5;RPSA;NAP1L1;DEK;EIF2S2;MMP9;F5;SOD1;CEACAM1;SLPI;PSMA2;COPS2;PSMC2;LCN2;CYCS;CD48;RPL29;RAN",2.7027027027027,1,0,0,5.40540540540541,2
"27","Valproic Acid-850 mg/kg in Water-Rat-Liver-5d-up","36/296",6.76362741628512e-15,1.97297516780228e-12,0,0,4.78825281974888,156.22736403415,"COX7B;ORM1;NDUFB8;NDUFB11;NDUFB5;ATP5A1;ATP5C1;PARK7;HMGB1;YBX1;ATP5O;RPL10A;PHB2;UQCRH;EEF1B2;PRDX1;POLR2G;OSTF1;SEPHS2;CTBS;NPM1;UBE2B;ARG1;RPL23;RPS5;TBCA;F5;HIGD2A;PSMA6;PSMA4;TYROBP;PSMA2;DPYD;VDAC2;CYCS;RAN",0,0,0,0,5.55555555555556,2
"28","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-3d-up","37/314",7.76982561501735e-15,2.18554094799559e-12,0,0,4.63914940568735,150.719138490352,"COX7B;ORM1;NDUFB8;ITGB2;HP;ATP5C1;NEDD8;YBX1;ATP5O;RPL10A;ATP5G2;COX5A;PSMB7;CHST12;PRDX1;OSTF1;PGLYRP1;NPM1;RPS5;RPSA;DYNLL1;MMP9;F5;SOD1;PSMA6;CEACAM1;PSMA4;PTPRC;SLPI;PSMA1;PSMA2;SUB1;PSMC2;CCNG1;LCN2;CD48;RPL29",5.40540540540541,2,0,0,8.10810810810811,3
"29","Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-up","38/331",7.78139352599739e-15,2.11331915209502e-12,0,0,4.51982777077337,146.835829904571,"COX7B;NDUFB8;ATP5A1;ALOX15;HMGB2;ATP5C1;HMGB1;YBX1;ATP5G3;ATP5O;RPL10A;COX5A;BZW1;RPL6;SEP15;EEF1B2;PSMB7;PRDX1;OSTF1;CCT2;NPM1;RPL23;RPS5;TBCA;DEK;DYNLL1;EIF2S2;HIGD2A;COX7A2L;PSMA4;PTPRC;PSMA1;PSMA2;CYCS;CD48;RPL29;PFDN5;RAN",2.63157894736842,1,0,0,2.63157894736842,1
"30","Fenofibrate-215 mg/kg in Corn Oil-Rat-Liver-5d-up","36/300",1.02971860119672e-14,2.70335456767512e-12,0,0,4.7244094488189,152.158609793969,"COX7B;ORM1;NDUFB8;NDUFB11;NDUFB5;ATP5A1;ATP5C1;PARK7;YBX1;ATP5G3;ATP5O;RPL10A;PHB2;COX5A;BZW1;UQCRH;PSMB7;PRDX1;CCT5;NPM1;UBE2B;RPL23;CACNA2D3;NAP1L1;TBCA;DHDDS;SOD1;PSMA6;VNN1;PSMA4;PSMA1;PSMA2;VDAC2;CYCS;RPL29;RAN",0,0,0,0,2.77777777777778,1
"31","Norethindrone-375 mg/kg in Corn Oil-Rat-Liver-1d-up","36/301",1.14250295886786e-14,2.9026946142075e-12,0,0,4.70871373636435,151.163695197026,"ORM1;NDUFB11;NDUFB5;ATP5A1;ATP5C1;NEDD8;PARK7;ATP5G3;ATP5O;RPL10A;BZW1;RPL6;UQCRH;EEF1B2;PRDX1;HMGN3;CCT2;NPM1;RPL21;UBE2B;ARG1;RPL23;RPS5;RPSA;DYNLL1;EIF2S2;SOD1;TUBB2C;PSMA6;PSMA4;PSMA1;CCNG1;VDAC2;CYCS;RPL29;RAN",0,0,0,0,5.55555555555556,2
"32","Pirinixic Acid-364 mg/kg in CMC-Rat-Liver-5d-up","36/301",1.14250295886786e-14,2.81198540751351e-12,0,0,4.70871373636435,151.163695197026,"COX7B;NDUFB8;NDUFB5;ATP5A1;ATP5C1;NEDD8;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;PHB2;COX5A;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;CCT5;UBE2B;RPL23;RPS5;CACNA2D3;RPSA;TBCA;EEF2;EIF2S2;DHDDS;SOD1;PSMA6;VNN1;PSMA4;PSMA2;VDAC2;RPL29;RAN",0,0,0,0,0,0
"33","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-3d-dn","34/269",1.23721941782367e-14,2.95283034387249e-12,0,0,4.97614378128385,159.352668784651,"COX7B;ALAS2;NDUFB5;HP;PARK7;ATP5G3;RPL10A;PHB2;COX5A;RPL6;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;SEPHS2;HMGN3;NFE2;NPM1;RPL23;RPSA;TBCA;EIF2S2;SOD1;TUBB2C;PSMA6;PSMA4;SLPI;PSMA2;SUB1;PSMC2;LCN2;VDAC2;CYCS",2.94117647058824,1,0,0,0,0
"34","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-5d-up","37/319",1.28542455574329e-14,2.97764817677475e-12,0,0,4.56643546515933,146.057905246319,"COX7B;NDUFB8;NDUFB5;ATP5A1;HP;ATP5C1;HMGB1;YBX1;ATP5G3;ATP5O;RPL10A;ATP5G2;COX5A;RPL6;SEP15;EEF1B2;PSMB7;PRDX1;NPM1;RPL23;RPS5;NAP1L1;TBCA;LSM3;F5;SOD1;TUBB2C;COX7A2L;PSMA4;TYROBP;PSMA1;PSMA2;SUB1;VDAC2;CYCS;RPL29;RAN",0,0,0,0,0,0
"35","Pentamidine-18 mg/kg in Saline-Rat-Bone marrow-1d-dn","38/337",1.39405883284337e-14,3.13703067642124e-12,0,0,4.43935605972102,141.633090477941,"COX7B;ALAS2;NDUFB8;NDUFB11;ATP5A1;COX17;ALOX15;HMGB2;ATP5C1;PARK7;HMGB1;YBX1;ATP5O;PHB2;RPL6;UQCRH;PRDX1;POLR2G;OSTF1;PGLYRP1;NPM1;UBE2B;RPL23;RPS5;TBCA;EIF2S2;MMP9;SOD1;TUBB2C;COX7A2L;PSMA4;PSMA2;PSMC2;SERBP1;LCN2;VDAC2;CYCS;RAN",2.63157894736842,1,0,0,5.26315789473684,2
"36","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-1d-dn","36/304",1.55634442668102e-14,3.40493575126104e-12,0,0,4.6622461665976,148.230762495197,"COX7B;ALAS2;NDUFB11;ATP5A1;ALOX15;HMGB2;ATP5C1;HMGB1;RPL6;UQCRH;SEP15;EEF1B2;HMGN3;NFE2;DUT;UBE2B;RPL23;RPS5;RPSA;NAP1L1;DEK;EIF2S2;SOD1;BST1;TUBB2C;SLPI;PSMA2;SUB1;COPS2;PSMC2;VDAC2;CYCS;CD48;RPL29;S100A9;RAN",0,0,0,0,2.77777777777778,1
"37","Vecuronium Bromide-0.05 mg/kg in Saline-Rat-Liver-1d-dn","38/340",1.85639739293721e-14,3.95161780183067e-12,0,0,4.40018527095878,139.123093557215,"COX7B;NDUFB8;NDUFB11;NDUFB5;ATP5A1;NEDD8;AQP5;PARK7;ATP5G3;ATP5O;RPL10A;UQCRH;CPN1;SEP15;EEF1B2;PSMB7;PRDX1;YIPF1;RPL21;RPL23;RPS5;RPSA;TBCA;EEF2;EIF2S2;F5;SOD1;TUBB2C;PSMA6;COX7A2L;PSMA4;SLPI;PSMA2;PSMC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,2.63157894736842,1
"38","Bezafibrate-617 mg/kg in Corn Oil-Rat-Liver-3d-up","36/308",2.33576318234185e-14,4.84117653266432e-12,0,0,4.60169751508334,144.43740340301,"COX7B;ORM1;NDUFB8;NDUFB5;ATP5A1;ATP5C1;NEDD8;PARK7;YBX1;ATP5G3;ATP5O;RPL10A;COX5A;RPL6;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;NPM1;RPL23;RPS5;CACNA2D3;RPSA;TBCA;EIF2S2;DHDDS;SOD1;PSMA6;COX7A2L;VNN1;PSMA4;PSMA2;SUB1;VDAC2;RAN",0,0,0,0,2.77777777777778,1
"39","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","36/309",2.58250248535264e-14,5.21533066016344e-12,0,0,4.58680529011543,143.509360526824,"COX7B;NDUFB5;ATP5A1;ALOX15;HP;HMGB2;ATP5C1;SLC4A1;RPL10A;ATP5G2;COX5A;RPL6;SEP15;PSMB7;PRDX1;OSTF1;PGLYRP1;NPM1;UBE2B;RPL23;RPS5;RPSA;DEK;DYNLL1;EIF2S2;F5;BST1;PSMA6;SLPI;PSMA1;SUB1;LCN2;CYCS;CD48;RPL29;PFDN5",2.77777777777778,1,0,0,5.55555555555556,2
"40","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-1d-dn","32/245",2.99700734712275e-14,5.9011074664847e-12,0,0,5.14221436606139,160.121238307403,"COX7B;ALAS2;NDUFB8;NDUFB11;ATP5A1;ATP5C1;PARK7;HMGB1;YBX1;RPL10A;PHB2;RPL6;UQCRH;EEF1B2;PSMB7;PRDX1;NFE2;NPM1;RPS5;RPSA;NAP1L1;TBCA;DEK;EIF2S2;TUBB2C;PSMA4;SLPI;PSMA2;PSMC2;RPL29;S100A9;RAN",0,0,0,0,3.125,1
"41","Neostigmine Bromide-40 mg/kg in Water-Rat-Liver-1d-up","38/347",3.57554470038585e-14,6.8685341610339e-12,0,0,4.31142072658785,133.490526605781,"COX7B;NDUFB8;NDUFB5;ATP5A1;ATP5C1;NEDD8;PARK7;HMGB1;ATP5O;PHB2;COX5A;UQCRH;SEP15;EEF1B2;PSMB7;PRDX1;OSTF1;SEPHS2;CTBS;CCT2;RPL23;RPS5;RPSA;TBCA;EIF2S2;SOD1;TUBB2C;PSMA6;PSMA4;TYROBP;SLPI;PSMA2;SUB1;PSMC2;CYCS;RPL29;PFDN5;RAN",0,0,0,0,2.63157894736842,1
"42","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-1d-dn","33/263",3.79063218527906e-14,7.10833787887091e-12,0,0,4.93997185713003,152.663203238907,"COX7B;ORM1;ALAS2;NDUFB8;ATP5A1;COX17;ATP5C1;SLC4A1;HMGB1;YBX1;ATP5G3;RPL10A;PHB2;UQCRH;EEF1B2;PSMB7;PRDX1;NPM1;UBE2B;RPL23;RPS5;NAP1L1;TBCA;DEK;EIF2S2;PSMA4;PSMA2;PSMC2;LCN2;CYCS;RPL29;S100A9;RAN",3.03030303030303,1,0,0,6.06060606060606,2
"43","Thioguanine-24 mg/kg in Corn Oil-Rat-Spleen-1d-dn","36/313",3.84283335470436e-14,7.03864081433756e-12,0,0,4.52818797011396,139.875641966985,"COX7B;ORM1;ALAS2;NDUFB8;ALOX15;HMGB2;ATP5C1;SLC4A1;HMGB1;YBX1;ATP5G3;RPL6;EEF1B2;PSMB7;PRDX1;NFE2;NPM1;DUT;RPL23;NAP1L1;TBCA;DEK;DYNLL1;EIF2S2;SOD1;TUBB2C;PSMA6;COX7A2L;PSMA4;PSMA2;SUB1;CCNG1;CYCS;RPL29;S100A9;RAN",0,0,0,0,5.55555555555556,2
