"hydroxyachillin-2157","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"oxprenolol-6145","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"LY-294002-2687","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"nitrofural-6721","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;CCNJL"
"Chicago Sky Blue 6B-1330","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BST1;RETN"
"mebhydrolin-1333","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"trichostatin A-3077","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"trichostatin A-2474","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"acetylsalicylic acid-2664","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"lobeline-5784","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"RETN;CCNJL"
"nortriptyline-2391","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"RETN;RNASE3"
"tetroquinone-4159","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;TCN1"
"etiocholanolone-2204","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BPI;RNASE3"
"Prestwick-674-2179","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;HP"
"celecoxib-206","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"AHSP;CCNJL"
"metampicillin-1440","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BST1;SLPI"
"progesterone-2426","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"SR-95639A-1336","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BST1;BPI"
"ozagrel-2942","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"delsoline-2513","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"colecalciferol-5002","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;FAR2"
"LY-294002-2696","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ORM1;HP"
"dequalinium chloride-1276","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"natamycin-6126","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"oxyphenbutazone-6160","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"Prestwick-984-2903","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"valproic acid-6199","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"phenformin-3622","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;AHSP"
"sulmazole-2153","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;RETN"
"proguanil-2944","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"N6-methyladenosine-1271","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;FAR2"
"clozapine-1289","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BST1;HP"
"pivmecillinam-2973","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RETN"
"dihydroergocristine-1745","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ORM1;FAR2"
"gabexate-2937","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;BPI"
"heptaminol-7313","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;CCNJL"
"pimethixene-2395","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BPI;RNASE3"
"monastrol-605","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;CCNJL"
"procainamide-1263","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;HP"
"isosorbide-2183","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;RNASE3"
"dioxybenzone-3101","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;TCN1"
"myricetin-4170","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;TCN1"
"solanine-4166","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;TCN1"
"colchicine-1598","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ORM1;FAR2"
"dilazep-2333","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"RETN;RNASE3"
"pirenperone-2455","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;BPI"
"ethionamide-2495","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;BPI"
"metoclopramide-3625","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;AHSP"
"15(S)-15-methylprostaglandin E2-7526","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;CCNJL"
"pentoxyverine-1268","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"3-nitropropionic acid-6372","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"MS4A3;RETN"
"etomidate-2958","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;HP"
"metacycline-2901","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"HP;BPI"
"pheniramine-4012","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"BST1;CCNJL"
"chlorcyclizine-2197","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"RETN;RNASE3"
"prochlorperazine-6174","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;HP"
"gelsemine-2162","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"ARG1;RETN"
"corticosterone-1307","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;HP"
"myricetin-1334","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"SLPI;BPI"
"pentoxifylline-2127","2/100",0.00635854736076345,0.0614659578207133,0,0,18.4397031539889,93.2671948534304,"TCN1;CCNJL"
