"valproic acid-345","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;CORO1A"
"mefloquine-2048","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;STX3"
"memantine-4017","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;ADCY9"
"fulvestrant-5235","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;CD48"
"mefenamic acid-1863","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;ASB13"
"alvespimycin-1051","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SPR;GRB10"
"monorden-4443","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;CORO1A"
"metrifonate-5989","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;GRB10"
"valproic acid-1047","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;CORO1A"
"ticarcillin-7185","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;GRB10"
"fluorometholone-5771","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;EVI2B"
"propranolol-3396","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;SLCO2B1"
"5194442-6558","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;GRB10"
"pirenperone-5274","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;PRKCB"
"todralazine-1677","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CD48"
"pirlindole-5497","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SELL;PRKCB"
"viomycin-3541","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;SELL"
"disulfiram-2053","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;STX3"
"laudanosine-2890","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SLCO2B1;GRB10"
"rofecoxib-463","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ASB13;LY86"
"mephentermine-3685","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;P2RY6"
"cinchonidine-2772","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;CASP8"
"spiramycin-3938","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SLCO2B1;LY86"
"laudanosine-7030","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SELL;GRB10"
"clebopride-6311","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;PLCG2"
"finasteride-6062","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;CD48"
"tribenoside-3507","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;CD37"
"phentolamine-1138","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;PLCG2"
"serotonin-4673","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;SELL"
"cimetidine-4063","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"APOBEC3G;PLCG2"
"ketoconazole-5685","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;PRKCB"
"bumetanide-5117","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;CORO1A"
"3-acetylcoumarin-5259","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PRKCB;LY86"
"isoxicam-7028","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;SELL"
"withaferin A-4376","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PRKCB;GRB10"
"5707885-6385","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;GRB10"
"piracetam-1710","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SPR;SLCO2B1"
"demeclocycline-3604","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;SELL"
"aceclofenac-7029","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SELL;FNBP1"
"acacetin-4324","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;ASB13"
"repaglinide-3558","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;CASP8"
"ascorbic acid-3225","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;WDFY3"
"cinchonidine-5833","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"STX3;CORO1A"
"suxibuzone-5806","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;WDFY3"
"ticlopidine-1895","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"MICALL2;PTPN6"
"trichostatin A-6874","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"flurbiprofen-5269","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;EVI2B"
"imipramine-1807","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;STX3"
"harmaline-2805","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;PRKCB"
"fulvestrant-5964","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;SLCO2B1"
"norcyclobenzaprine-4190","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;CD52"
"trichostatin A-1672","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"pancuronium bromide-4570","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;SELL"
"trichostatin A-4388","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"thiamazole-4372","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;CD48"
"dipyridamole-1517","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"APOBEC3G;GRB10"
"benzamil-6056","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PRKCB;WDFY3"
"tretinoin-1636","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SELL;PLCG2"
"trichostatin A-5417","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"streptomycin-3195","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;SLCO2B1"
"metamizole sodium-3929","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;LY86"
"levonorgestrel-4730","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SASH3;GRB10"
"trichostatin A-1659","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"fenspiride-2106","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SASH3;P2RY6"
"tetrahydroalstonine-6209","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;GRB10"
"thiostrepton-4385","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SLCO2B1;GRB10"
"Prestwick-1100-3798","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;SLCO2B1"
"isoniazid-2246","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;SLCO2B1"
"PHA-00665752-6578","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;CORO1A"
"pargyline-2102","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"P2RY6;WDFY3"
"harmaline-6623","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;CORO1A"
"sulfinpyrazone-6230","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;LY86"
"diphenylpyraline-4765","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;CD48"
"trichostatin A-5484","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;CORO1A"
"palmatine-2795","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PLCG2;WDFY3"
"Prestwick-692-4599","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CASP8;ADCY9"
"oxybuprocaine-4115","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FCN1;PRKCB"
"noscapine-1753","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"MICALL2;STX3"
"ergocalciferol-2442","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;APOBEC3G"
"quinethazone-3793","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"SASH3;ADCY9"
"papaverine-1755","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FNBP1;ASB13"
"bucladesine-842","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;WDFY3"
"khellin-2004","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"FNBP1;CD37"
"flunarizine-7013","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;PTPN6"
"tiapride-2331","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"CD52;ADCY9"
"flunisolide-3923","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"PRKCB;EVI2B"
"nomifensine-5863","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"ADCY9;WDFY3"
"bacampicillin-3273","2/100",0.00859620747114401,0.083686608027902,0,0,15.5996860282575,74.1988795836398,"GRB10;CD48"
