"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"terfenadine-1381","3/100",0.00012997496316054,0.047252059486523,0,0,36.1728320194057,323.680603886026,"SEMA4D;EVL;PTPRCAP"
"lycorine-2195","3/100",0.00012997496316054,0.047252059486523,0,0,36.1728320194057,323.680603886026,"SEMA4D;PTPRCAP;LTB"
"nordihydroguaiaretic acid-6182","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PPM1H;LTB"
"geldanamycin-6187","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PPM1H;LTB"
"fendiline-1573","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"trichlormethiazide-3337","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"cyclizine-5100","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"isoetarine-2711","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"TBC1D30;PPM1H"
"trichostatin A-1284","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;PTPRCAP"
"haloperidol-2039","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;PTPRCAP"
"genistein-1176","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;PTPRCAP"
"raubasine-1748","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"trichostatin A-1400","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PTPRCAP;LTB"
"colforsin-7059","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PPM1H"
"anisomycin-1304","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;LTB"
"trichostatin A-6193","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;LTB"
"cloxacillin-2289","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PTPRCAP;SMPDL3B"
"isoxicam-7028","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;SMPDL3B"
"thiethylperazine-6232","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"proxymetacaine-5433","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"mometasone-1746","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;PTPRCAP"
"LY-294002-2687","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PPM1H;RHOH"
"anisomycin-5364","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PPM1H;SMPDL3B"
"sulfadiazine-1688","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"CYFIP2;SMPDL3B"
"molindone-4199","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"hydroquinine-2767","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"prochlorperazine-1156","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"lobeline-6258","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"genistein-382","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;CD27"
"cephaeline-3290","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"monocrotaline-1757","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"lycorine-4365","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"orciprenaline-4248","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"benzathine benzylpenicillin-2939","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PPM1H"
"omeprazole-2828","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"rolitetracycline-6731","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"tiabendazole-2840","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"lisuride-2046","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;PTPRCAP"
"quipazine-1789","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;PTPRCAP"
"acenocoumarol-1394","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PTPRCAP;LTB"
"guanethidine-3171","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"PTPRCAP;SMPDL3B"
"propidium iodide-6104","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"Prestwick-665-4704","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"meropenem-3564","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"piracetam-5462","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"oxymetazoline-2278","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"hesperetin-1531","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"clozapine-5630","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;SMPDL3B"
"loxapine-2016","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"RHOH;EVL"
"noscapine-1753","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"15-delta prostaglandin J2-6990","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;SMPDL3B"
"lynestrenol-2037","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;RHOH"
"thiamine-1744","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;RHOH"
"monensin-4726","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"SEMA4D;PTPRCAP"
"N6-methyladenosine-5332","2/100",0.00443449984753605,0.047252059486523,0,0,22.5419501133787,122.139959975335,"EVL;SMPDL3B"
