"vorinostat-2680","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;CACNA2D3"
"nitrofurantoin-3674","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CD68"
"epirizole-1681","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;PISD"
"sulfamethoxypyridazine-3609","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"salbutamol-7376","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;HLX"
"clioquinol-5623","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;FFAR2"
"flavoxate-2373","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HAL;PISD"
"paclitaxel-5320","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;NAGPA"
"demeclocycline-2545","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HAL;ARAP3"
"protriptyline-3119","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"ARAP3;NAGPA"
"tridihexethyl-5486","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;TM6SF1"
"fulvestrant-1179","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"PELI2;ITGAX"
"tolazamide-4003","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"6-benzylaminopurine-3726","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CD68"
"bufexamac-7413","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CPPED1"
"hydrochlorothiazide-6625","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;HLX"
"adiphenine-7037","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;PISD"
"lovastatin-6633","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CPPED1;PISD"
"raloxifene-388","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;PISD"
"medrysone-4266","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;TM6SF1"
"antazoline-6775","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;CPPED1"
"CP-690334-01-3826","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"pyrantel-2260","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"etomidate-3519","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;TM6SF1"
"6-azathymine-3987","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"depudecin-874","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;PISD"
"calcium pantothenate-3248","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;TM6SF1"
"chlortalidone-1581","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;ARAP3"
"flunisolide-4303","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CD68"
"debrisoquine-1591","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;NAGPA"
"trimetazidine-5479","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;TM6SF1"
"mexiletine-2324","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"disulfiram-1369","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;PISD"
"baclofen-5414","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"10-methoxyharmalan-1743","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;RP2"
"brinzolamide-1615","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"PELI2;ARAP3"
"Prestwick-1100-4534","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;CD68"
"cimetidine-1884","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;NAGPA"
"zaprinast-6749","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"oxytetracycline-1553","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;PISD"
"piribedil-6333","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;RP2"
"Prestwick-665-3681","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"amodiaquine-1570","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;ARAP3"
"SC-58125-254","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;PISD"
"ketanserin-1593","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;NAGPA"
"loracarbef-2970","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"ITGAX;TLR8"
"atropine-1768","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;RP2"
"clorgiline-6659","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;TM6SF1"
"bufexamac-5515","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"fenbufen-4279","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CD68"
"flecainide-3418","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CPPED1"
"canrenoic acid-2065","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;PISD"
"suxibuzone-5806","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;HLX"
"dihydroergocristine-7034","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;CPPED1"
"tocainide-4256","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HAL;TLR4"
"15-delta prostaglandin J2-2691","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;TLR8"
"azathioprine-338","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;HAL"
"tetroquinone-4078","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"niridazole-2440","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"ARAP3;CPPED1"
"thiamine-2894","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"FFAR2;TM6SF1"
"tremorine-1579","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HAL;PELI2"
"LY-294002-2696","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;TM6SF1"
"methyldopa-4677","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CD68"
"antimycin A-1414","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;PELI2"
"hycanthone-1614","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;NAGPA"
"prednisolone-5101","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;RP2"
"tobramycin-4081","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;CPPED1"
"mifepristone-1569","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;PISD"
"alpha-estradiol-403","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;PISD"
"imipramine-5440","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CPPED1"
"PF-00875133-00-5928","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CD68;TLR4"
"troglitazone-1173","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;ITGAX"
"ciclopirox-2456","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"CACNA2D3;NAGPA"
"phenacetin-2832","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CPPED1"
"metoclopramide-2315","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"flumequine-1429","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;PELI2"
"estropipate-2506","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HAL;ARAP3"
"guaifenesin-3431","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"NAGPA;CPPED1"
"torasemide-2956","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"ITGAX;ARAP3"
"15-delta prostaglandin J2-1172","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;CACNA2D3"
"diclofenac-7215","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;CPPED1"
"troglitazone-431","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"ARAP3;PISD"
"atractyloside-3435","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;CPPED1"
"allantoin-5471","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TM6SF1;CPPED1"
"chloramphenicol-5466","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"OGFRL1;RP2"
"estriol-5866","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"HLX;PISD"
"deptropine-3144","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"TLR8;TLR4"
"tranylcypromine-1417","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;CACNA2D3"
"etofylline-5467","2/100",0.00920309747511436,0.0916029237057894,0,0,15.021164021164,70.4224490277819,"RP2;PISD"
