"imipenem-7294","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SLC22A4;TCN1"
"pargyline-2102","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"CLIC3;TCN1"
"arachidonyltrifluoromethane-327","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"KIR3DS1;KIR2DS1"
"AG-013608-6440","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"RETN;RNASE2"
"oxantel-5338","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SLC22A4;PSTPIP2"
"tetracaine-2888","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"RETN;RNASE2"
"retrorsine-2129","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"HP;RETN"
"aceclofenac-2117","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"CLIC3;TCN1"
"wortmannin-6202","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"TCN1;RETN"
"etomidate-2958","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"ARG1;HP"
"chlorcyclizine-2197","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"SPINT1;RETN"
"gelsemine-2162","2/100",0.00400404563880334,0.0472477385378794,0,0,23.8691476590636,131.768436654952,"ARG1;RETN"
