"sulfinpyrazone-5753","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"salbutamol-7376","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"TCN1;CD24"
"hydralazine-2311","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;RETN"
"mesalazine-3584","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;TCN1"
"demeclocycline-2545","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RNASE3"
"triamcinolone-7192","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;ITGB3"
"mephenesin-4698","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ORM1;ITGB3"
"tretinoin-5767","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;ITGB3"
"BAS-012416453-6876","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;ITGB3"
"thalidomide-2095","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"RETN;PGLYRP1"
"metamizole sodium-2175","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"TCN1;ITGB3"
"phenazopyridine-2537","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;CD24"
"pralidoxime-5383","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"practolol-1587","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;BPI"
"fulvestrant-5926","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;HP"
"SB-202190-6882","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;RETN"
"benzthiazide-3329","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;ITGB3"
"dapsone-5078","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"MGAM;RETN"
"fenoprofen-4736","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"MGAM;PADI4"
"crotamiton-3050","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CD24;DKFZP686O1327"
"ursodeoxycholic acid-3105","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;CD24"
"guanethidine-5731","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;HP"
"streptozocin-6098","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"BST1;HP"
"carbinoxamine-3466","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;CD24"
"kanamycin-3224","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;HP"
"crotamiton-5689","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;HP"
"proguanil-3505","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"alpha-ergocryptine-2572","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;BPI"
"etifenin-3998","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;ITGB3"
"norfloxacin-5985","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"propoxycaine-6803","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;CEACAM6"
"aciclovir-1960","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"TCN1;CD24"
"mycophenolic acid-4019","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;DKFZP686O1327"
"levobunolol-3354","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"TCN1;RETN"
"clorgiline-3219","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;ITGB3"
"citiolone-6031","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"TCN1;HP"
"biperiden-5279","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;TCN1"
"betaxolol-3208","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"amiprilose-4000","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;ITGB3"
"ambroxol-1623","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"RNASE3;PADI4"
"dacarbazine-1762","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"HP;PADI4"
"cinchocaine-4068","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"PADI4;PGLYRP1"
"nitrofural-3320","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"HP;PADI4"
"benzethonium chloride-7207","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;HP"
"sulfadimethoxine-3702","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"MGAM;HP"
"imipramine-5440","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;RETN"
"mepenzolate bromide-6024","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"BST1;TCN1"
"tanespimycin-5586","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"fluoxetine-6757","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;PADI4"
"foliosidine-4295","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"HP;CD24"
"Prestwick-689-2514","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"RNASE3;DKFZP686O1327"
"methylbenzethonium chloride-3943","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ZNF280A;ITGB3"
"enilconazole-6518","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"BST1;ITGB3"
"pridinol-2715","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"CEACAM6;PADI4"
"pyridoxine-1759","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"acetylsalicylsalicylic acid-6778","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"ITGB3;RETN"
"clotrimazole-1549","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"RNASE3;PADI4"
"khellin-2004","2/100",0.00688907400282997,0.0800663489662239,0,0,17.6370896184561,87.7942327571282,"BST1;MGAM"
