"trichostatin A-2474","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"HS3ST1;PFN2"
"betamethasone-5328","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"SH2D3A;MYO1F"
"capsaicin-5673","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"NCF2;HS3ST1"
"gentamicin-5883","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"UGT8;SAMSN1"
"acetylsalicylsalicylic acid-2223","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;AIF1"
"levamisole-2257","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"SH2D3A;EXPH5"
"trichostatin A-2904","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"EXPH5;PFN2"
"azaperone-5877","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"SH2D3A;EXPH5"
"dextromethorphan-6300","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"UGT8;MYO1F"
"mafenide-1441","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"PCMT1;SAMSN1"
"torasemide-3517","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"UGT8;SH2D3A"
"vinburnine-1788","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;SH2D3A"
"0317956-0000-3858","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;AIF1"
"thiostrepton-4385","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;EXPH5"
"puromycin-3310","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;EXPH5"
"hexetidine-6319","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;PTPRE"
"STOCK1N-35215-6427","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"PTPRE;SH2D3A"
"fluspirilene-5008","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;EXPH5"
"monensin-3704","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;SH2D3A"
"atracurium besilate-1824","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"RAB27A;SAMSN1"
"novobiocin-4392","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;EXPH5"
"trichostatin A-2949","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"EXPH5;PFN2"
"PF-00539758-00-6416","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ITGAM;SH2D3A"
"clofazimine-4682","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;AIF1"
"ciclosporin-261","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"LST1;MYO1F"
"thioproperazine-6265","2/100",0.00535649695773258,0.0646900017203089,0,0,20.2857142857143,106.083028567318,"ZNF165;EXPH5"
