"brompheniramine-4131","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;TCN1"
"bromperidol-1723","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;MGAM"
"trichostatin A-3077","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"trichostatin A-2474","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"acetylsalicylic acid-2664","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"lithocholic acid-2571","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;RETN"
"nortriptyline-2391","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"RETN;RNASE3"
"etiocholanolone-2204","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BPI;RNASE3"
"metampicillin-1440","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;MGAM"
"progesterone-2426","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"SR-95639A-1336","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;BPI"
"ozagrel-2942","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"delsoline-2513","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"LY-294002-2696","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ORM1;HP"
"dequalinium chloride-1276","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"natamycin-6126","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"oxyphenbutazone-6160","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"Prestwick-984-2903","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"nadolol-3020","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;ARG1"
"valproic acid-6199","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"ambroxol-1623","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"MGAM;HP"
"proguanil-2944","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"N6-methyladenosine-1271","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;FAR2"
"hycanthone-1614","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ORM1;MGAM"
"guanadrel-2575","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;RETN"
"clozapine-1289","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;HP"
"nadolol-4021","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;ZNF280A"
"pivmecillinam-2973","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RETN"
"sulindac-307","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"LCN2;MMP8"
"dihydroergocristine-1745","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ORM1;FAR2"
"tolmetin-3009","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;ARG1"
"gabexate-2937","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"TCN1;BPI"
"pimethixene-2395","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BPI;RNASE3"
"isosorbide-2183","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;RNASE3"
"colchicine-1598","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ORM1;FAR2"
"chlorogenic acid-4024","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"BST1;ZNF280A"
"dilazep-2333","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"RETN;RNASE3"
"flunarizine-2381","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"MGAM;HP"
"pirenperone-2455","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"TCN1;BPI"
"pentoxyverine-1268","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"3-nitropropionic acid-6372","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"MS4A3;RETN"
"etomidate-2958","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;HP"
"metacycline-2901","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"HP;BPI"
"chlorcyclizine-2197","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"RETN;RNASE3"
"prochlorperazine-6174","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"TCN1;HP"
"pheniramine-4130","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;TCN1"
"gelsemine-2162","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ARG1;RETN"
"cefazolin-2564","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ZNF280A;RETN"
"LY-294002-361","2/100",0.00688907400282997,0.0538968730809639,0,0,17.6370896184561,87.7942327571282,"ORM1;ARG1"
