"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"34","salbutamol-7376","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100P",50,1,0,0,50,1
"35","etilefrine-7350","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"36","scopolamine-3018","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ARG1;CAMP",0,0,0,0,100,2
"37","isocorydine-2780","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"38","talampicillin-7014","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"39","metrifonate-5989","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"40","lasalocid-3360","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A9",50,1,0,0,100,2
"41","tetracycline-2243","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A8",50,1,0,0,100,2
"42","tretinoin-1548","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;ARG1",50,1,0,0,50,1
"43","ozagrel-3503","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;RNASE2",50,1,0,0,100,2
"44","N-acetylmuramic acid-4406","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ARG1;S100A8",0,0,0,0,100,2
"45","riboflavin-1767","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"46","etilefrine-4590","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100P",50,1,0,0,50,1
"47","S-propranolol-5444","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100A8",50,1,0,0,50,1
"48","diazoxide-2214","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"49","phthalylsulfathiazole-5614","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"KLRB1;S100A8",0,0,0,0,50,1
"50","tribenoside-3507","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"51","fulvestrant-6997","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"52","flecainide-3937","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;TXN",50,1,0,0,100,2
"53","chlorambucil-3869","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A8",50,1,0,0,100,2
"54","hycanthone-4630","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"MMP9;CAMP",0,0,0,0,100,2
"55","diphenhydramine-6020","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"56","isoxsuprine-4789","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100A8",50,1,0,0,50,1
"57","erythromycin-1510","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"58","benserazide-5322","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"RPL26;S100A8",0,0,0,0,100,2
"59","chlorzoxazone-2263","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"KLRB1;S100A8",0,0,0,0,50,1
"60","procainamide-5663","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100A8",50,1,0,0,50,1
"61","ifosfamide-3485","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"TXN;S100A8",0,0,0,0,100,2
"62","diltiazem-1948","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"TXN;COX7C",0,0,0,0,100,2
"63","Trolox C-6007","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"64","hydroquinine-2767","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100A8",50,1,0,0,50,1
"65","gibberellic acid-4234","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ORM1;RNASE2",0,0,0,0,100,2
"66","norfloxacin-5985","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"67","Prestwick-860-5679","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ORM1;ARG1",0,0,0,0,100,2
"68","canrenoic acid-2228","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A8",50,1,0,0,100,2
"69","prazosin-5416","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"KLRB1;IL2RB",50,1,0,0,50,1
"70","tetroquinone-4078","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"PGLYRP1;CAMP",0,0,0,0,100,2
"71","ellipticine-6253","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"72","orciprenaline-4248","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100P",50,1,0,0,50,1
"73","etifenin-2838","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"74","cyclizine-2880","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"75","furazolidone-4178","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A8",50,1,0,0,100,2
"76","estrone-4993","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;S100A8",50,1,0,0,100,2
"77","metacycline-7321","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"78","dipivefrine-7124","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100P",50,1,0,0,50,1
"79","Prestwick-691-4172","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"80","fluoxetine-6757","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"RNASE2;MMP9",0,0,0,0,100,2
"81","ritodrine-5680","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"RNASE2;S100A8",0,0,0,0,100,2
"82","xylazine-4147","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ARG1;IL2RB",50,1,0,0,100,2
"83","Prestwick-664-6033","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"84","gramine-4118","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"ARG1;S100A8",0,0,0,0,100,2
"85","ritodrine-4619","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100P",50,1,0,0,50,1
"86","ethisterone-3864","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;PGLYRP1",50,1,0,0,100,2
"87","epivincamine-1783","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"88","guanabenz-5703","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"RNASE2;S100A8",0,0,0,0,100,2
"89","abamectin-6081","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"RNASE2;S100A8",0,0,0,0,100,2
"90","pancuronium bromide-4393","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"IL2RB;RNASE2",50,1,0,0,100,2
"91","econazole-6008","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"BCL2A1;S100A9",50,1,0,0,50,1
"92","nimodipine-6480","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"S100A9;S100A8",0,0,0,0,100,2
"93","cefotiam-6762","2/100",0.00443449984753605,0.0405303749505983,0,0,22.5419501133787,122.139959975335,"KLRB1;MMP9",0,0,0,0,50,1
