"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"33","gibberellic acid-4234","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IL32;ORM1;NKG7;RNASE2",0,0,0,0,50,2
"34","fluspirilene-6463","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CDKN1C;IRF1;TNFSF10;KLF2",0,0,0,0,0,0
"35","dizocilpine-2232","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CD4;SPOCK2;PTAFR;S100A8",0,0,0,0,25,1
"36","econazole-7305","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IFIH1;OAS2;IRF1;ZC3HAV1",0,0,0,0,0,0
"37","riluzole-2295","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"SPOCK2;PRKCQ;PTPRCAP;S100A9",25,1,0,0,25,1
"38","sulfametoxydiazine-5732","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CDKN1C;ARG1;PTAFR;CD247",0,0,0,0,25,1
"39","tamoxifen-2212","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IL32;IRF1;S100A8;KLF2",0,0,0,0,25,1
"40","labetalol-1550","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"ARG1;PTAFR;S100A12;S100A9",0,0,0,0,50,2
"41","loperamide-5267","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"ARL4C;CD96;PTAFR;KLF2",0,0,0,0,0,0
"42","sulfadimethoxine-4724","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"SH2B3;S100A8;KLF2;GNE",0,0,0,0,25,1
"43","scopolamine-3018","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"ARG1;CXCR3;SLAMF7;CAMP",0,0,0,0,50,2
"44","hycanthone-5691","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CDKN1C;TNFSF10;SLAMF7;RETN",0,0,0,0,0,0
"45","tetracycline-2243","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"SLPI;SPOCK2;IL2RB;S100A8",25,1,0,0,50,2
"46","tretinoin-1152","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"PRKCH;AIM2;TLR5;S100A9",0,0,0,0,25,1
"47","methocarbamol-2274","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CD4;AIM2;PTAFR;HP",0,0,0,0,0,0
"48","dexamethasone-5797","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"NUP214;SP110;CD247;PGLYRP1",0,0,0,0,25,1
"49","clorgiline-5005","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IFIH1;SP110;IRF1;S100A8",0,0,0,0,25,1
"50","mexiletine-3781","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CDKN1C;TNFSF10;SLAMF7;CD247",0,0,0,0,0,0
"51","lomefloxacin-2310","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"HP;S100A12;PRKCQ;PTPRCAP",25,1,0,0,0,0
"52","piperacillin-3939","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"CDKN1C;PTAFR;PGLYRP1;RNASE2",0,0,0,0,50,2
"53","quipazine-5887","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"AIM2;CISH;PTPRCAP;RNASE2",0,0,0,0,25,1
"54","cyclizine-2880","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"ARL4C;OAS2;S100A9;S100A8",0,0,0,0,50,2
"55","propofol-5306","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IFIH1;SP110;IRF1;ZC3HAV1",0,0,0,0,0,0
"56","econazole-6008","4/100",0.000873595159610332,0.0499977229741271,0,0,10.1949588477366,71.8020093375497,"IRF1;FYN;S100A9;KLF2",0,0,0,0,25,1
